,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
84007,03/02/2014,Completed - Dup,03/04/2014,14-00299041,Alley Light Out,6231 N FRANCISCO AVE,60659.0,1155879.70609237,1941221.87977952,50.0,24.0,2.0,41.99450939161579,-87.70196270600937,"(41.9945093916158, -87.70196270600938)",2014-03-02
84008,03/03/2014,Completed - Dup,03/04/2014,14-00299596,Alley Light Out,8030 S ABERDEEN ST,60620.0,1170378.92609315,1851558.27857119,21.0,6.0,71.0,41.7481600554765,-87.65124907652645,"(41.7481600554765, -87.65124907652645)",2014-03-03
84009,03/03/2014,Completed - Dup,03/04/2014,14-00301770,Alley Light Out,9330 S BISHOP ST,60620.0,1168303.47253438,1842867.32518302,21.0,22.0,73.0,41.7243557212531,-87.65910371802471,"(41.72435572125309, -87.6591037180247)",2014-03-03
84010,03/03/2014,Completed - Dup,03/04/2014,14-00301815,Alley Light Out,4523 N SPRINGFIELD AVE,60625.0,1149577.09757434,1929787.56162228,39.0,17.0,14.0,41.96325806794825,-87.72544518481627,"(41.963258067948246, -87.72544518481627)",2014-03-03
84011,03/04/2014,Completed - Dup,03/04/2014,14-00304779,Alley Light Out,3863 N ORIOLE AVE,60634.0,1124712.97487591,1924852.66968431,36.0,16.0,17.0,41.950163798473305,-87.81697304053905,"(41.950163798473305, -87.81697304053907)",2014-03-04
84012,03/04/2014,Completed - Dup,03/04/2014,14-00304927,Alley Light Out,7711 S HONORE ST,60620.0,1165358.04467208,1853544.12190747,17.0,6.0,71.0,41.75371724131684,-87.66959115364313,"(41.75371724131684, -87.66959115364314)",2014-03-04
84013,03/04/2014,Completed - Dup,03/04/2014,14-00305326,Alley Light Out,12506 S UNION AVE,60628.0,1173924.09740673,1821942.4417961002,34.0,5.0,53.0,41.66681200774981,-87.63913328094546,"(41.66681200774981, -87.63913328094546)",2014-03-04
84014,03/04/2014,Completed - Dup,03/04/2014,14-00305394,Alley Light Out,3853 W AUGUSTA BLVD,60651.0,1150439.09373212,1906394.84201112,27.0,11.0,23.0,41.899049629220045,-87.72288826165419,"(41.89904962922005, -87.72288826165419)",2014-03-04
84015,03/04/2014,Completed - Dup,03/04/2014,14-00305701,Alley Light Out,9536 S COLFAX AVE,60617.0,1195026.05991106,1842145.36011829,7.0,4.0,51.0,41.72175855546726,-87.56124455728943,"(41.72175855546726, -87.56124455728944)",2014-03-04
84016,03/04/2014,Completed - Dup,03/04/2014,14-00306807,Alley Light Out,10720 S CAMPBELL AVE,60655.0,1161613.95058601,1833466.56531143,19.0,22.0,75.0,41.69869960331849,-87.68386713897883,"(41.69869960331849, -87.68386713897883)",2014-03-04
84017,03/04/2014,Completed - Dup,03/04/2014,14-00306886,Alley Light Out,9950 S WASHTENAW AVE,60655.0,1160101.70709921,1838882.64368985,19.0,22.0,72.0,41.713593432544705,-87.68925596737259,"(41.7135934325447, -87.68925596737259)",2014-03-04
84018,03/04/2014,Completed - Dup,03/04/2014,14-00308862,Alley Light Out,4509 S LECLAIRE AVE,60638.0,1143116.01318536,1874261.87500795,23.0,8.0,56.0,41.81101225346125,-87.75058699515188,"(41.81101225346125, -87.75058699515188)",2014-03-04
84019,03/04/2014,Completed,03/04/2014,14-00308714,Alley Light Out,9616 S MUSKEGON AVE,60617.0,1196682.10189178,1841736.88543382,10.0,4.0,51.0,41.720596748128315,-87.55519240953981,"(41.72059674812831, -87.55519240953981)",2014-03-04
84065,03/01/2014,Completed,03/05/2014,14-00296774,Alley Light Out,3727 S WOLCOTT AVE,60609.0,1164299.56131095,1879975.44197872,11.0,9.0,59.0,41.82627046907787,-87.67272586814858,"(41.82627046907787, -87.67272586814858)",2014-03-01
84066,03/03/2014,Completed,03/05/2014,14-00302084,Alley Light Out,8900 S HOUSTON AVE,60617.0,1198067.46268998,1846540.99256929,10.0,4.0,46.0,41.7337451394572,-87.54995813832527,"(41.7337451394572, -87.54995813832527)",2014-03-03
84067,03/04/2014,Completed - Dup,03/05/2014,14-00307149,Alley Light Out,6167 N MEADE AVE,60646.0,1134572.91352362,1940691.00002723,45.0,16.0,10.0,41.99345693509074,-87.78035239259779,"(41.99345693509074, -87.7803523925978)",2014-03-04
84068,03/04/2014,Completed - Dup,03/05/2014,14-00308538,Alley Light Out,9232 S HALSTED ST,60620.0,1172599.26589276,1843627.09252011,21.0,22.0,73.0,41.72634722391889,-87.64334603232668,"(41.726347223918886, -87.64334603232669)",2014-03-04
84069,03/04/2014,Completed,03/05/2014,14-00302619,Alley Light Out,520 W 45TH PL,60609.0,1173585.72003296,1874750.76057516,11.0,9.0,61.0,41.81173246569458,-87.6388119512198,"(41.81173246569458, -87.63881195121978)",2014-03-04
84070,03/04/2014,Completed,03/05/2014,14-00302713,Alley Light Out,4848 W QUINCY ST,60644.0,1144130.60002211,1898562.97001244,28.0,15.0,25.0,41.87767889106967,-87.74625620516493,"(41.87767889106967, -87.74625620516494)",2014-03-04
84071,03/04/2014,Completed,03/05/2014,14-00305211,Alley Light Out,6167 N MEADE AVE,60646.0,1134572.91352362,1940691.00002723,45.0,16.0,10.0,41.99345693509074,-87.78035239259779,"(41.99345693509074, -87.7803523925978)",2014-03-04
84072,03/04/2014,Completed,03/05/2014,14-00307542,Alley Light Out,1121 W ALBION AVE,60626.0,1167515.0198847,1944250.33361317,49.0,24.0,1.0,42.00257614392304,-87.6590751711306,"(42.00257614392304, -87.6590751711306)",2014-03-04
84073,03/04/2014,Completed,03/05/2014,14-00308751,Alley Light Out,11350 S ABERDEEN ST,60643.0,1171026.35597616,1829421.28671978,34.0,22.0,75.0,41.68739877398049,-87.64952095582413,"(41.68739877398049, -87.64952095582412)",2014-03-04
84074,03/04/2014,Completed,03/05/2014,14-00309070,Alley Light Out,8354 S BURLEY AVE,60617.0,1199263.08892865,1850195.15682269,10.0,4.0,46.0,41.743742489371314,-87.54545549474614,"(41.743742489371314, -87.54545549474614)",2014-03-04
84075,03/05/2014,Completed - Dup,03/05/2014,14-00312202,Alley Light Out,6131 S TRIPP AVE,60629.0,1149089.58161377,1863605.93993047,13.0,8.0,65.0,41.781657493088616,-87.7289509278065,"(41.781657493088616, -87.72895092780648)",2014-03-05
84076,03/05/2014,Completed - Dup,03/05/2014,14-00312380,Alley Light Out,10008 S FAIRFIELD AVE,60655.0,1159788.24946998,1838158.56878215,19.0,22.0,72.0,41.71161287445426,-87.69042377315589,"(41.71161287445426, -87.69042377315587)",2014-03-05
84077,03/05/2014,Completed - Dup,03/05/2014,14-00312434,Alley Light Out,9031 S PHILLIPS AVE,60617.0,1194069.83673079,1845563.51388736,7.0,4.0,48.0,41.73116176406311,-87.56463516758673,"(41.73116176406311, -87.56463516758674)",2014-03-05
84078,03/05/2014,Completed - Dup,03/05/2014,14-00313761,Alley Light Out,9300 S LAFLIN ST,60620.0,1167966.54217632,1843059.72189925,21.0,22.0,73.0,41.72489092176856,-87.66033237855501,"(41.72489092176856, -87.66033237855501)",2014-03-05
84079,03/05/2014,Completed - Dup,03/05/2014,14-00314018,Alley Light Out,929 E 45TH ST,60653.0,1183254.03639621,1875370.63312133,4.0,2.0,39.0,41.81321355407661,-87.60333002278095,"(41.813213554076604, -87.60333002278095)",2014-03-05
84080,03/05/2014,Completed - Dup,03/05/2014,14-00314337,Alley Light Out,10101 S WASHTENAW AVE,60655.0,1160144.60321396,1837550.78393277,19.0,22.0,72.0,41.7099376987063,-87.68913535802048,"(41.7099376987063, -87.68913535802047)",2014-03-05
84081,03/05/2014,Completed - Dup,03/05/2014,14-00314454,Alley Light Out,1749 N SAYRE AVE,60707.0,1129317.65153311,1910855.47960417,36.0,25.0,25.0,41.91167642100535,-87.80036618238981,"(41.91167642100535, -87.80036618238982)",2014-03-05
84082,03/05/2014,Completed - Dup,03/05/2014,14-00314570,Alley Light Out,9144 S MICHIGAN AVE,60619.0,1178757.2298700002,1844382.18253188,6.0,6.0,49.0,41.728281622579686,-87.62076607713153,"(41.728281622579686, -87.62076607713155)",2014-03-05
84083,03/05/2014,Completed - Dup,03/05/2014,14-00314616,Alley Light Out,10953 S AVENUE H,60617.0,1202859.20052542,1832940.76340151,10.0,4.0,52.0,41.69630404957755,-87.53286722185713,"(41.69630404957755, -87.53286722185712)",2014-03-05
84084,03/05/2014,Completed - Dup,03/05/2014,14-00314623,Alley Light Out,13111 S MANISTEE AVE,60633.0,1196769.41170293,1818639.55678274,10.0,4.0,55.0,41.65721311228933,-87.55563637532248,"(41.657213112289334, -87.55563637532248)",2014-03-05
84085,03/05/2014,Completed - Dup,03/05/2014,14-00314684,Alley Light Out,6110 W 64TH PL,60638.0,1136797.68231603,1861127.70033002,13.0,8.0,64.0,41.77508499307582,-87.77407597028571,"(41.77508499307582, -87.77407597028571)",2014-03-05
84086,03/05/2014,Completed,03/05/2014,14-00309788,Alley Light Out,5311 S MERRIMAC AVE,60638.0,1135608.13622488,1868710.27398425,23.0,8.0,56.0,41.79591410173747,-87.77825733455795,"(41.79591410173747, -87.77825733455795)",2014-03-05
84087,03/05/2014,Completed,03/05/2014,14-00309791,Alley Light Out,5321 S MERRIMAC AVE,60638.0,1135610.03622488,1868643.67398425,23.0,8.0,56.0,41.795731305870035,-87.77825194401089,"(41.79573130587003, -87.77825194401089)",2014-03-05
84088,03/05/2014,Completed,03/05/2014,14-00309795,Alley Light Out,5724 S SAWYER AVE,60629.0,1155692.87407688,1866482.74332368,14.0,8.0,63.0,41.78942194774861,-87.70466429361058,"(41.78942194774861, -87.70466429361058)",2014-03-05
84089,03/05/2014,Completed,03/05/2014,14-00309801,Alley Light Out,3636 W 53RD ST,60632.0,1152920.00546688,1869226.15579994,23.0,8.0,62.0,41.79700546532922,-87.71475925298078,"(41.79700546532922, -87.71475925298078)",2014-03-05
84090,03/05/2014,Completed,03/05/2014,14-00312594,Alley Light Out,4551 W 55TH ST,60632.0,1146721.0481052,1867750.36698923,13.0,8.0,62.0,41.79307582622037,-87.73752937860745,"(41.793075826220374, -87.73752937860743)",2014-03-05
84091,03/05/2014,Completed,03/05/2014,14-00312808,Alley Light Out,10445 S AVENUE E,60617.0,1203817.01012165,1836317.87507234,10.0,4.0,52.0,41.70554663712938,-87.5292449656648,"(41.70554663712938, -87.52924496566479)",2014-03-05
84161,03/04/2014,Completed - Dup,03/06/2014,14-00303010,Alley Light Out,5312 S MELVINA AVE,60638.0,1135940.36100612,1868715.00792303,23.0,8.0,56.0,41.79592119930884,-87.77703890891617,"(41.795921199308836, -87.77703890891617)",2014-03-04
84162,03/04/2014,Completed - Dup,03/06/2014,14-00303656,Alley Light Out,1049 S MAYFIELD AVE,60644.0,1137204.30409266,1895079.3593174,29.0,15.0,25.0,41.868246578292414,-87.77177184882507,"(41.868246578292414, -87.77177184882508)",2014-03-04
84163,03/04/2014,Completed - Dup,03/06/2014,14-00307038,Alley Light Out,8416 S HONORE ST,60620.0,1165482.0399943,1848865.76996901,18.0,6.0,71.0,41.74087654040566,-87.66926906761655,"(41.74087654040566, -87.66926906761657)",2014-03-04
84164,03/04/2014,Completed - Dup,03/06/2014,14-00308876,Alley Light Out,6323 W LAWRENCE AVE,60630.0,1133365.99417038,1931226.97591473,38.0,16.0,15.0,41.96750808524911,-87.78501484300398,"(41.96750808524911, -87.78501484300399)",2014-03-04
84165,03/04/2014,Completed - Dup,03/06/2014,14-00309108,Alley Light Out,7306 S YATES BLVD,60649.0,1193473.18679705,1856981.89007589,7.0,3.0,43.0,41.76250934334197,-87.56644806801296,"(41.76250934334197, -87.56644806801297)",2014-03-04
84166,03/05/2014,Completed - Dup,03/06/2014,14-00310933,Alley Light Out,11300 S KEDZIE AVE,60655.0,1157048.57003404,1829505.2899695998,19.0,22.0,74.0,41.68792237655187,-87.70069005271797,"(41.68792237655187, -87.70069005271797)",2014-03-05
84167,03/05/2014,Completed - Dup,03/06/2014,14-00312292,Alley Light Out,10910 S HARDING AVE,60655.0,1151958.70992258,1831934.42279538,19.0,22.0,74.0,41.69468946390725,-87.71926040531565,"(41.69468946390725, -87.71926040531565)",2014-03-05
84168,03/05/2014,Completed,03/06/2014,14-00312597,Alley Light Out,6649 S KILBOURN AVE,60629.0,1147524.38470282,1860040.03010986,13.0,8.0,65.0,41.771902092908704,-87.73478039580354,"(41.771902092908704, -87.73478039580354)",2014-03-05
84169,03/06/2014,Completed - Dup,03/06/2014,14-00317829,Alley Light Out,9332 S BISHOP ST,60620.0,1168303.87253438,1842853.92518302,21.0,22.0,73.0,41.72431894104461,-87.65910263726829,"(41.72431894104461, -87.65910263726829)",2014-03-06
84170,03/06/2014,Completed - Dup,03/06/2014,14-00319746,Alley Light Out,10947 S HAMLIN AVE,60655.0,1152973.67581644,1831625.62989195,19.0,22.0,74.0,41.693822159143075,-87.71555237865242,"(41.69382215914308, -87.71555237865242)",2014-03-06
84171,03/06/2014,Completed - Dup,03/06/2014,14-00319982,Alley Light Out,1446 W LEXINGTON ST,60607.0,1166854.17717156,1896845.8599007,25.0,12.0,28.0,41.87251017015582,-87.66287027997335,"(41.87251017015582, -87.66287027997336)",2014-03-06
84172,03/06/2014,Completed - Dup,03/06/2014,14-00320719,Alley Light Out,1319 N AUSTIN BLVD,60651.0,1136122.03201932,1908153.96750761,29.0,25.0,25.0,41.90414439647521,-87.77543309230347,"(41.90414439647521, -87.77543309230347)",2014-03-06
84173,03/06/2014,Completed - Dup,03/06/2014,14-00320735,Alley Light Out,9029 S YATES BLVD,60617.0,1193739.73087284,1845568.44519096,7.0,4.0,48.0,41.731183379634366,-87.56584428119032,"(41.73118337963437, -87.56584428119031)",2014-03-06
84174,03/06/2014,Completed - Dup,03/06/2014,14-00320818,Alley Light Out,2629 N HAMPDEN CT,60614.0,1172675.77060499,1917717.95859039,43.0,19.0,7.0,41.929657591134465,-87.64087822963259,"(41.92965759113447, -87.64087822963258)",2014-03-06
84175,03/06/2014,Completed - Dup,03/06/2014,14-00320943,Alley Light Out,1749 N SAYRE AVE,60707.0,1129317.65153311,1910855.47960417,36.0,25.0,25.0,41.91167642100535,-87.80036618238981,"(41.91167642100535, -87.80036618238982)",2014-03-06
84176,03/06/2014,Completed - Dup,03/06/2014,14-00321013,Alley Light Out,10945 S PULASKI RD,60655.0,1151637.13668705,1831694.31993404,19.0,22.0,74.0,41.69403685943454,-87.72044405028902,"(41.69403685943454, -87.72044405028902)",2014-03-06
84177,03/06/2014,Completed - Dup,03/06/2014,14-00321102,Alley Light Out,9538 S COLFAX AVE,60617.0,1195050.85991106,1842145.86011829,7.0,4.0,51.0,41.72175931712797,-87.56115370451893,"(41.72175931712797, -87.56115370451894)",2014-03-06
84178,03/06/2014,Completed - Dup,03/06/2014,14-00321127,Alley Light Out,8437 S BURLEY AVE,60617.0,1199276.98892865,1849646.85682269,10.0,4.0,46.0,41.74223756570032,-87.5454229599354,"(41.742237565700314, -87.5454229599354)",2014-03-06
84179,03/06/2014,Completed,03/06/2014,14-00315131,Alley Light Out,4551 W 55TH ST,60632.0,1146721.0481052,1867750.36698923,13.0,8.0,62.0,41.79307582622037,-87.73752937860745,"(41.793075826220374, -87.73752937860743)",2014-03-06
84180,03/06/2014,Completed,03/06/2014,14-00315224,Alley Light Out,3213 N WILTON AVE,60657.0,1169375.32000465,1921521.69150799,44.0,19.0,6.0,41.94016771032812,-87.65289544603789,"(41.94016771032812, -87.65289544603787)",2014-03-06
84181,03/06/2014,Completed,03/06/2014,14-00317374,Alley Light Out,3425 W 60TH ST,60629.0,1154588.47132978,1864623.53137717,16.0,8.0,66.0,41.78434208593855,-87.708763349934,"(41.78434208593855, -87.708763349934)",2014-03-06
84182,03/06/2014,Completed,03/06/2014,14-00320474,Alley Light Out,5922 S KOSTNER AVE,60629.0,1148048.13978228,1864973.63640809,13.0,8.0,65.0,41.785430696066996,-87.7327341343699,"(41.785430696066996, -87.7327341343699)",2014-03-06
84183,03/06/2014,Completed,03/06/2014,14-00320505,Alley Light Out,1030 N ORLEANS ST,60610.0,1173718.46829576,1907394.1428785,27.0,18.0,8.0,41.901305395215545,-87.63735450148155,"(41.901305395215545, -87.63735450148155)",2014-03-06
84577,03/01/2014,Completed - Dup,03/07/2014,14-00294772,Alley Light Out,2934 N LONG AVE,60641.0,1139859.94931585,1919106.11000671,31.0,25.0,19.0,41.93413075280413,-87.7614342608635,"(41.93413075280413, -87.7614342608635)",2014-03-01
84578,03/01/2014,Completed,03/07/2014,14-00295037,Alley Light Out,6569 N OCONTO AVE,60631.0,1127010.92207997,1943164.04007629,41.0,16.0,9.0,42.00037381571829,-87.80811313192812,"(42.00037381571829, -87.80811313192812)",2014-03-01
84579,03/01/2014,Completed,03/07/2014,14-00295519,Alley Light Out,3436 N CLAREMONT AVE,60618.0,1160097.50283153,1922764.20249327,32.0,19.0,5.0,41.943774256545574,-87.686959966975,"(41.943774256545574, -87.686959966975)",2014-03-01
84580,03/02/2014,Completed - Dup,03/07/2014,14-00298620,Alley Light Out,8831 S CRANDON AVE,60617.0,1193035.86709652,1846865.75901049,8.0,4.0,48.0,41.73476052090514,-87.56838050463313,"(41.73476052090514, -87.56838050463313)",2014-03-02
84581,03/02/2014,Completed - Dup,03/07/2014,14-00298664,Alley Light Out,8146 W ADDISON ST,60634.0,1121030.36289716,1922920.31740231,36.0,16.0,17.0,41.94492126170326,-87.83055196175489,"(41.94492126170326, -87.83055196175489)",2014-03-02
84582,03/02/2014,Completed,03/07/2014,14-00298627,Alley Light Out,1200 E 52ND ST,60615.0,1185106.11808789,1870907.4851687,4.0,2.0,41.0,41.800922973768756,-87.5966769195892,"(41.80092297376876, -87.59667691958919)",2014-03-02
84583,03/02/2014,Completed,03/07/2014,14-00298647,Alley Light Out,8146 W ADDISON ST,60634.0,1121030.36289716,1922920.31740231,36.0,16.0,17.0,41.94492126170326,-87.83055196175489,"(41.94492126170326, -87.83055196175489)",2014-03-02
84584,03/03/2014,Completed - Dup,03/07/2014,14-00299216,Alley Light Out,11365 S BISHOP ST,60643.0,1168592.51619122,1829280.14218999,34.0,22.0,75.0,41.6870641197587,-87.65843500671009,"(41.6870641197587, -87.65843500671009)",2014-03-03
84585,03/03/2014,Completed - Dup,03/07/2014,14-00300036,Alley Light Out,3933 W 70TH PL,60629.0,1151360.13468685,1857561.89522424,13.0,8.0,65.0,41.76502757305926,-87.72078425503574,"(41.76502757305926, -87.72078425503574)",2014-03-03
84586,03/03/2014,Completed - Dup,03/07/2014,14-00300803,Alley Light Out,555 W 111TH ST,60628.0,1174500.50006638,1831280.31579237,34.0,22.0,49.0,41.692423856110736,-87.63674752833764,"(41.692423856110736, -87.63674752833762)",2014-03-03
84587,03/03/2014,Completed - Dup,03/07/2014,14-00301527,Alley Light Out,11021 S TRUMBULL AVE,60655.0,1155307.49202263,1831310.38181638,19.0,22.0,74.0,41.692910807019366,-87.70701600226549,"(41.69291080701937, -87.70701600226549)",2014-03-03
84588,03/03/2014,Completed - Dup,03/07/2014,14-00301705,Alley Light Out,7120 S MILLARD AVE,60629.0,1153264.4300129998,1857147.92001164,13.0,8.0,65.0,41.763854132827646,-87.71381530157629,"(41.763854132827646, -87.71381530157629)",2014-03-03
84589,03/03/2014,Completed - Dup,03/07/2014,14-00301817,Alley Light Out,11365 S BISHOP ST,60643.0,1168592.51619122,1829280.14218999,34.0,22.0,75.0,41.6870641197587,-87.65843500671009,"(41.6870641197587, -87.65843500671009)",2014-03-03
84590,03/03/2014,Completed - Dup,03/07/2014,14-00302182,Alley Light Out,10206 S FAIRFIELD AVE,60655.0,1159830.22700618,1836847.1983236,19.0,22.0,72.0,41.708013385190746,-87.69030590351534,"(41.708013385190746, -87.69030590351534)",2014-03-03
84591,03/03/2014,Completed,03/07/2014,14-00299158,Alley Light Out,4044 N CALIFORNIA AVE,60618.0,1156992.23811838,1926751.43942685,33.0,17.0,16.0,41.9547791769264,-87.69826490342274,"(41.954779176926394, -87.69826490342273)",2014-03-03
84592,03/03/2014,Completed,03/07/2014,14-00299976,Alley Light Out,1907 W FULLERTON AVE,60614.0,1163104.10719255,1915962.90891283,32.0,14.0,22.0,41.92504836127646,-87.67610074428407,"(41.92504836127646, -87.67610074428408)",2014-03-03
84593,03/03/2014,Completed,03/07/2014,14-00300216,Alley Light Out,406 W 118TH ST,60628.0,1175680.91419319,1826665.07447509,34.0,5.0,53.0,41.67973265070003,-87.63256330270771,"(41.67973265070003, -87.6325633027077)",2014-03-03
84594,03/03/2014,Completed,03/07/2014,14-00301791,Alley Light Out,3829 W 80TH ST,60652.0,1152251.09239105,1851267.44556997,18.0,8.0,70.0,41.747737098561004,-87.71768369554863,"(41.747737098561, -87.71768369554862)",2014-03-03
84595,03/03/2014,Completed,03/07/2014,14-00301814,Alley Light Out,4515 N SPRINGFIELD AVE,60625.0,1149578.49757434,1929735.16162228,39.0,17.0,14.0,41.963114251361596,-87.72544140427233,"(41.96311425136159, -87.72544140427233)",2014-03-03
84596,03/03/2014,Completed,03/07/2014,14-00301973,Alley Light Out,7711 S EBERHART AVE,60619.0,1180910.15592655,1853992.89852443,6.0,6.0,69.0,41.75460535316267,-87.61258467704944,"(41.75460535316267, -87.61258467704945)",2014-03-03
84597,03/03/2014,Completed,03/07/2014,14-00302217,Alley Light Out,2258 N MAJOR AVE,60639.0,1138015.30319463,1914441.38141656,37.0,25.0,19.0,41.92136379390454,-87.76832636318733,"(41.92136379390454, -87.76832636318733)",2014-03-03
84598,03/04/2014,Completed - Dup,03/07/2014,14-00302432,Alley Light Out,11204 S UNION AVE,60628.0,1173645.57597484,1830570.11308232,34.0,22.0,49.0,41.69049387945103,-87.63989846961782,"(41.69049387945103, -87.63989846961783)",2014-03-04
84599,03/04/2014,Completed - Dup,03/07/2014,14-00302741,Alley Light Out,427 W 102ND ST,60628.0,1175156.74532523,1837277.44988877,9.0,22.0,73.0,41.708866286375454,-87.63416666928454,"(41.708866286375454, -87.63416666928453)",2014-03-04
84600,03/04/2014,Completed - Dup,03/07/2014,14-00304238,Alley Light Out,3745 N RICHMOND ST,60618.0,1156051.6055031999,1924753.85933432,33.0,17.0,16.0,41.94931676428301,-87.70177695012787,"(41.94931676428301, -87.70177695012788)",2014-03-04
84601,03/04/2014,Completed - Dup,03/07/2014,14-00305256,Alley Light Out,6321 W LAWRENCE AVE,60630.0,1133378.39417038,1931227.27591473,38.0,16.0,15.0,41.96750869070743,-87.7849692415832,"(41.96750869070744, -87.7849692415832)",2014-03-04
84602,03/04/2014,Completed - Dup,03/07/2014,14-00305312,Alley Light Out,12512 S UNION AVE,60628.0,1173925.39740673,1821902.3417961001,34.0,5.0,53.0,41.66670193794735,-87.63912970546001,"(41.66670193794735, -87.63912970546001)",2014-03-04
84603,03/04/2014,Completed - Dup,03/07/2014,14-00306846,Alley Light Out,323 W 102ND ST,60628.0,1175881.51210964,1837294.74848937,9.0,5.0,49.0,41.708897577033895,-87.63151199726025,"(41.708897577033895, -87.63151199726025)",2014-03-04
84604,03/04/2014,Completed - Dup,03/07/2014,14-00307415,Alley Light Out,11021 S TRUMBULL AVE,60655.0,1155307.49202263,1831310.38181638,19.0,22.0,74.0,41.692910807019366,-87.70701600226549,"(41.69291080701937, -87.70701600226549)",2014-03-04
84605,03/04/2014,Completed - Dup,03/07/2014,14-00307600,Alley Light Out,11233 S WHIPPLE ST,60655.0,1158016.59630209,1829967.78710225,19.0,22.0,74.0,41.68917199252423,-87.69713365861162,"(41.68917199252423, -87.69713365861163)",2014-03-04
84606,03/04/2014,Completed - Dup,03/07/2014,14-00308512,Alley Light Out,2155 N MULLIGAN AVE,60639.0,1133728.30279273,1913696.10498857,29.0,25.0,19.0,41.91939509390197,-87.78409567404148,"(41.91939509390197, -87.78409567404148)",2014-03-04
84607,03/04/2014,Completed - Dup,03/07/2014,14-00308675,Alley Light Out,7100 S MILLARD AVE,60629.0,1153260.130013,1857282.52001164,13.0,8.0,65.0,41.76422358184573,-87.71382750913246,"(41.764223581845734, -87.71382750913246)",2014-03-04
84608,03/04/2014,Completed - Dup,03/07/2014,14-00308861,Alley Light Out,4517 S LECLAIRE AVE,60638.0,1143117.41318536,1874208.07500795,23.0,8.0,56.0,41.81086459177657,-87.75058319810974,"(41.81086459177657, -87.75058319810974)",2014-03-04
84609,03/04/2014,Completed,03/07/2014,14-00304117,Alley Light Out,3338 N SEELEY AVE,60618.0,1162096.42019109,1922161.82841007,32.0,19.0,5.0,41.94207971051191,-87.67962976881714,"(41.942079710511905, -87.67962976881714)",2014-03-04
