,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
57930,03/07/2014,Completed,03/12/2014,14-00326207,Sanitation Code Violation,Other,5700 S MEADE AVE,60638.0,1136687.51037264,1866134.06093059,23.0,8.0,56.0,41.788825323323096,-87.77436054982378,"(41.78882532332309, -87.77436054982378)",2014-03-07
57931,03/07/2014,Completed,03/12/2014,14-00326226,Sanitation Code Violation,Dog feces in yard,5237 S MENARD AVE,60638.0,1138584.81079332,1869296.62793154,23.0,8.0,56.0,41.79746989497413,-87.76732732083975,"(41.797469894974135, -87.76732732083975)",2014-03-07
57932,03/08/2014,Completed - Dup,03/12/2014,14-00329444,Sanitation Code Violation,Garbage in alley,4537 S JUSTINE ST,60609.0,1166765.25001219,1874631.71192896,3.0,9.0,61.0,41.81155431730882,-87.66383252666246,"(41.81155431730882, -87.66383252666247)",2014-03-08
57933,03/08/2014,Completed - Dup,03/12/2014,14-00329603,Sanitation Code Violation,Garbage in yard,4537 S JUSTINE ST,60609.0,1166765.25001219,1874631.71192896,3.0,9.0,61.0,41.81155431730882,-87.66383252666246,"(41.81155431730882, -87.66383252666247)",2014-03-08
57934,03/08/2014,Completed,03/12/2014,14-00328603,Sanitation Code Violation,Garbage in yard,4537 S JUSTINE ST,60609.0,1166765.25001219,1874631.71192896,3.0,9.0,61.0,41.81155431730882,-87.66383252666246,"(41.81155431730882, -87.66383252666247)",2014-03-08
57935,03/09/2014,Completed,03/12/2014,14-00331793,Sanitation Code Violation,Other,4744 S KILDARE AVE,60632.0,1148492.81007564,1872824.63548621,23.0,8.0,57.0,41.80696651225957,-87.73090201835919,"(41.806966512259564, -87.73090201835919)",2014-03-09
57936,03/09/2014,Completed,03/12/2014,14-00331990,Sanitation Code Violation,Garbage in alley,941 W AGATITE AVE,60640.0,1169187.3681908,1929732.57211798,46.0,19.0,3.0,41.96270277077085,-87.65334679352705,"(41.962702770770846, -87.65334679352705)",2014-03-09
57951,03/04/2014,Completed,03/12/2014,14-00306602,Sanitation Code Violation,Dog feces in yard,1302 S TROY ST,60623.0,1155567.10208065,1893861.50909714,24.0,10.0,29.0,41.86455524845381,-87.7043905316815,"(41.86455524845381, -87.7043905316815)",2014-03-04
57956,03/12/2014,Completed,03/13/2014,14-00349355,Sanitation Code Violation,Other,1544 W WASHBURNE AVE,60608.0,1166104.50197332,1894468.72007721,2.0,12.0,28.0,41.86600313364615,-87.66569054199016,"(41.86600313364615, -87.66569054199016)",2014-03-12
57957,03/12/2014,Completed,03/13/2014,14-00349560,Sanitation Code Violation,Other,1829 S MAY ST,60608.0,1169088.430412,1891294.4500027,25.0,12.0,31.0,41.85722847366685,-87.65482846832651,"(41.857228473666844, -87.65482846832651)",2014-03-12
57958,03/12/2014,Completed,03/13/2014,14-00350543,Sanitation Code Violation,Garbage in yard,4955 W ALTGELD ST,60639.0,1142935.17463274,1916180.67308484,31.0,25.0,19.0,41.92604621513118,-87.75020584396465,"(41.92604621513118, -87.75020584396465)",2014-03-12
57959,03/12/2014,Completed,03/13/2014,14-00350740,Sanitation Code Violation,Garbage in alley,6406 N FAIRFIELD AVE,60645.0,1156830.71737106,1942388.39209798,50.0,24.0,2.0,41.997691055696905,-87.69843263242814,"(41.997691055696905, -87.69843263242814)",2014-03-12
57960,03/12/2014,Completed,03/13/2014,14-00350912,Sanitation Code Violation,Dumpster not being emptied,5516 N CLARK ST,60640.0,1165010.12347802,1936789.30011109,40.0,20.0,77.0,41.98215662754645,-87.66850353269649,"(41.98215662754645, -87.6685035326965)",2014-03-12
57961,03/12/2014,Completed,03/13/2014,14-00351073,Sanitation Code Violation,Other,1714 S CARPENTER ST,60608.0,1169471.1108751998,1891860.5500231003,25.0,12.0,31.0,41.858773592088866,-87.65340736537114,"(41.858773592088866, -87.65340736537112)",2014-03-12
57962,03/12/2014,Completed,03/13/2014,14-00352519,Sanitation Code Violation,Construction Site Cleanliness/Fence,1722 W MELROSE ST,60657.0,1164185.11291965,1921625.1576073999,32.0,19.0,6.0,41.940563091933406,-87.67196814714127,"(41.94056309193341, -87.67196814714126)",2014-03-12
57963,03/12/2014,Completed,03/13/2014,14-00352796,Sanitation Code Violation,Other,7600 W CHASE AVE,60631.0,1124738.13462322,1947852.54877806,41.0,16.0,9.0,42.01327747204753,-87.81637027766371,"(42.01327747204753, -87.8163702776637)",2014-03-12
57964,03/12/2014,Completed,03/13/2014,14-00353664,Sanitation Code Violation,Other,8358 W CATHERINE AVE,60656.0,1119598.04527382,1934687.72982022,41.0,16.0,10.0,41.977235425908944,-87.83556546770089,"(41.977235425908944, -87.83556546770089)",2014-03-12
57965,03/12/2014,Completed,03/13/2014,14-00353904,Sanitation Code Violation,Other,4321 N MCVICKER AVE,60634.0,1135241.14438305,1928101.41992029,38.0,16.0,15.0,41.95889811935854,-87.77819444551243,"(41.95889811935854, -87.77819444551243)",2014-03-12
57966,03/12/2014,Completed,03/13/2014,14-00353905,Sanitation Code Violation,Other,4345 N MCVICKER AVE,60634.0,1135236.24438305,1928262.41992029,38.0,16.0,15.0,41.95934000638258,-87.77820862573064,"(41.95934000638258, -87.77820862573066)",2014-03-12
57967,03/12/2014,Completed,03/13/2014,14-00354545,Sanitation Code Violation,Garbage in alley,5510 W DAKIN ST,60641.0,1138912.30202038,1925706.98009265,38.0,16.0,15.0,41.95226149558043,-87.7647559891318,"(41.95226149558043, -87.76475598913179)",2014-03-12
57968,03/12/2014,Completed,03/13/2014,14-00354857,Sanitation Code Violation,Overflowing carts,2359 S ST LOUIS AVE,60623.0,1153406.31338268,1888098.19240575,22.0,10.0,30.0,41.848783207222326,-87.7124757944096,"(41.84878320722233, -87.7124757944096)",2014-03-12
57969,03/12/2014,Completed,03/13/2014,14-00355352,Sanitation Code Violation,Garbage in alley,941 W AGATITE AVE,60640.0,1169187.3681908,1929732.57211798,46.0,19.0,3.0,41.96270277077085,-87.65334679352705,"(41.962702770770846, -87.65334679352705)",2014-03-12
57970,03/13/2014,Completed - Dup,03/13/2014,14-00355549,Sanitation Code Violation,Other,4420 S SACRAMENTO AVE,60632.0,1157101.06390614,1875189.55497699,14.0,9.0,58.0,41.8132862442635,-87.6992653585585,"(41.8132862442635, -87.6992653585585)",2014-03-13
57971,03/13/2014,Completed - Dup,03/13/2014,14-00357816,Sanitation Code Violation,Overflowing carts,2161 W LELAND AVE,60625.0,1161135.76487036,1931186.64520409,47.0,19.0,4.0,41.966864335233176,-87.68290884522287,"(41.96686433523318, -87.68290884522288)",2014-03-13
57972,03/13/2014,Completed,03/13/2014,14-00355509,Sanitation Code Violation,Overflowing carts,25 E DIVISION ST,60610.0,1176325.63069469,1908381.63657426,42.0,18.0,8.0,41.90395668373349,-87.62774841563564,"(41.90395668373349, -87.62774841563564)",2014-03-13
57973,03/13/2014,Completed,03/13/2014,14-00355540,Sanitation Code Violation,Other,4420 S SACRAMENTO AVE,60632.0,1157101.06390614,1875189.55497699,14.0,9.0,58.0,41.8132862442635,-87.6992653585585,"(41.8132862442635, -87.6992653585585)",2014-03-13
57974,03/13/2014,Completed,03/13/2014,14-00356107,Sanitation Code Violation,Other,3019 S ST LOUIS AVE,60623.0,1153512.33092767,1884380.36438463,22.0,10.0,30.0,41.83857893080323,-87.7121853828949,"(41.83857893080323, -87.71218538289489)",2014-03-13
57975,03/13/2014,Completed,03/13/2014,14-00357938,Sanitation Code Violation,Garbage in yard,1344 W DEVON AVE,60660.0,1165981.44282753,1942622.90799494,40.0,24.0,1.0,41.99814345504571,-87.66476379662376,"(41.998143455045714, -87.66476379662377)",2014-03-13
57976,03/11/2014,Completed,03/13/2014,14-00346171,Sanitation Code Violation,Dumpster not being emptied,188 W RANDOLPH ST,60601.0,1174799.49257895,1901267.80108448,42.0,1.0,32.0,41.88447024454686,-87.63356735767145,"(41.88447024454686, -87.63356735767145)",2014-03-11
57977,03/11/2014,Completed,03/13/2014,14-00346366,Sanitation Code Violation,Garbage in yard,4950 W FLETCHER ST,60641.0,1143150.96508286,1920496.01130125,31.0,25.0,19.0,41.937883896985475,-87.74930489389601,"(41.937883896985475, -87.74930489389602)",2014-03-11
57978,03/11/2014,Completed,03/13/2014,14-00346461,Sanitation Code Violation,Garbage in alley,2615 N MAGNOLIA AVE,60614.0,1167527.85752529,1917502.8552750999,32.0,19.0,7.0,41.92917986368671,-87.65980147704616,"(41.92917986368671, -87.65980147704616)",2014-03-11
57979,03/11/2014,Completed,03/13/2014,14-00347573,Sanitation Code Violation,Garbage in yard,2031 W 21ST ST,60608.0,1163149.57726776,1890071.97233083,25.0,12.0,31.0,41.85400059040371,-87.67666172164725,"(41.854000590403714, -87.67666172164724)",2014-03-11
57980,03/11/2014,Completed,03/13/2014,14-00348006,Sanitation Code Violation,Construction Site Cleanliness/Fence,4409 S ALBANY AVE,60632.0,1156435.61481707,1875244.65662797,14.0,9.0,58.0,41.81345089808858,-87.70170479046135,"(41.81345089808858, -87.70170479046135)",2014-03-11
57981,03/11/2014,Completed,03/13/2014,14-00348504,Sanitation Code Violation,Other,2706 S ST LOUIS AVE,60623.0,1153471.06701378,1885800.33399949,22.0,10.0,30.0,41.842476321246146,-87.71229912603765,"(41.842476321246146, -87.71229912603765)",2014-03-11
57982,03/11/2014,Completed - Dup,03/13/2014,14-00342513,Sanitation Code Violation,Overflowing carts,2053 N SAWYER AVE,60647.0,1154177.9730785,1913553.88009173,35.0,14.0,22.0,41.918620841562955,-87.70896399982826,"(41.91862084156295, -87.70896399982826)",2014-03-11
57983,03/11/2014,Completed - Dup,03/13/2014,14-00343334,Sanitation Code Violation,Construction Site Cleanliness/Fence,3827 N MONTICELLO AVE,60618.0,1151377.43112445,1925198.00729387,35.0,17.0,16.0,41.950628766515756,-87.71894691637249,"(41.950628766515756, -87.71894691637249)",2014-03-11
57984,03/11/2014,Completed,03/13/2014,14-00341181,Sanitation Code Violation,Overflowing carts,2435 W AINSLIE ST,60625.0,1159139.60998238,1932607.03003276,47.0,20.0,4.0,41.970803290204586,-87.69020922944492,"(41.970803290204586, -87.69020922944492)",2014-03-11
57985,03/11/2014,Completed,03/13/2014,14-00341286,Sanitation Code Violation,Garbage in alley,623 W BELDEN AVE,60614.0,1171732.08962665,1915537.82390697,43.0,18.0,7.0,41.92369606514094,-87.64441033386144,"(41.92369606514094, -87.64441033386146)",2014-03-11
57986,03/11/2014,Completed,03/13/2014,14-00341288,Sanitation Code Violation,Garbage in alley,920 W FULLERTON AVE,60614.0,1169750.37988323,1916145.53388219,43.0,19.0,7.0,41.92540710939815,-87.65167408725881,"(41.92540710939815, -87.65167408725881)",2014-03-11
57987,03/11/2014,Completed,03/13/2014,14-00341949,Sanitation Code Violation,Dumpster not being emptied,3600 N LAKE SHORE DR,60613.0,1171917.36719144,1924628.74871797,46.0,19.0,6.0,41.94863783706107,-87.64346075950388,"(41.94863783706107, -87.64346075950388)",2014-03-11
57988,03/11/2014,Completed,03/13/2014,14-00342257,Sanitation Code Violation,Garbage in yard,2161 W LELAND AVE,60625.0,1161135.76487036,1931186.64520409,47.0,19.0,4.0,41.966864335233176,-87.68290884522287,"(41.96686433523318, -87.68290884522288)",2014-03-11
57989,03/11/2014,Completed,03/13/2014,14-00343036,Sanitation Code Violation,Garbage in yard,1820 W 18TH ST,60608.0,1164519.93492169,1891437.08202077,25.0,12.0,31.0,41.85771771180144,-87.67159337257603,"(41.85771771180144, -87.67159337257603)",2014-03-11
57990,03/11/2014,Completed,03/13/2014,14-00343043,Sanitation Code Violation,Garbage in alley,1822 W 18TH ST,60608.0,1164506.43492169,1891436.78202077,25.0,12.0,31.0,41.85771717407647,-87.67164293405425,"(41.85771717407647, -87.67164293405425)",2014-03-11
57991,03/11/2014,Completed,03/13/2014,14-00343049,Sanitation Code Violation,Garbage in alley,1823 W 17TH ST,60608.0,1164490.58779877,1891769.71799478,25.0,12.0,31.0,41.85863111646511,-87.67169168498909,"(41.858631116465105, -87.6716916849891)",2014-03-11
57992,03/11/2014,Completed,03/13/2014,14-00343434,Sanitation Code Violation,Other,2627 S TRIPP AVE,60623.0,1148476.97010151,1886198.56648935,22.0,10.0,30.0,41.843666756466156,-87.73061600298855,"(41.843666756466156, -87.73061600298855)",2014-03-11
57993,03/11/2014,Completed,03/13/2014,14-00343440,Sanitation Code Violation,Dog feces in yard,2648 N BURLING ST,60614.0,1170816.43806822,1917935.42317073,43.0,19.0,7.0,41.93029532604541,-87.64770431688335,"(41.93029532604541, -87.64770431688336)",2014-03-11
57994,03/11/2014,Completed,03/13/2014,14-00343567,Sanitation Code Violation,Dumpster not being emptied,621 W BELMONT AVE,60657.0,1171546.51469151,1921492.02542311,44.0,19.0,6.0,41.94003873671171,-87.64491653407688,"(41.94003873671172, -87.64491653407687)",2014-03-11
57995,03/11/2014,Completed,03/13/2014,14-00343954,Sanitation Code Violation,Dumpster not being emptied,4748 S WOODLAWN AVE,60615.0,1185044.65262193,1873709.69010549,4.0,2.0,39.0,41.808613878948286,-87.5968142685294,"(41.808613878948286, -87.59681426852939)",2014-03-11
57996,03/11/2014,Completed,03/13/2014,14-00344686,Sanitation Code Violation,Overflowing carts,1627 N HUMBOLDT BLVD,60647.0,1156126.43599635,1910685.34049871,35.0,14.0,24.0,41.910710182874844,-87.70188274155306,"(41.91071018287484, -87.70188274155306)",2014-03-11
57997,03/08/2014,Completed,03/13/2014,14-00329469,Sanitation Code Violation,Dumpster not being emptied,5448 S ELLIS AVE,60615.0,1183874.83417242,1869329.60931088,4.0,2.0,41.0,41.79662202369844,-87.60124168143646,"(41.79662202369844, -87.60124168143646)",2014-03-08
57998,03/08/2014,Completed,03/13/2014,14-00329522,Sanitation Code Violation,Garbage in alley,4310 S CHAMPLAIN AVE,60653.0,1181313.92398085,1876576.63679526,4.0,2.0,38.0,41.816567927425744,-87.61040914190622,"(41.816567927425744, -87.61040914190622)",2014-03-08
57999,03/08/2014,Completed,03/13/2014,14-00330027,Sanitation Code Violation,Garbage in alley,1260 W WILSON AVE,60640.0,1166950.18459055,1930676.00720097,46.0,19.0,3.0,41.96534001411587,-87.66154483188505,"(41.96534001411587, -87.66154483188504)",2014-03-08
58000,03/09/2014,Completed,03/13/2014,14-00331576,Sanitation Code Violation,Dumpster not being emptied,4441 S GREENWOOD AVE,60653.0,1184333.48410367,1875726.92006906,4.0,2.0,39.0,41.81416600023452,-87.59935945242655,"(41.81416600023452, -87.59935945242655)",2014-03-09
58001,03/10/2014,Completed - Dup,03/13/2014,14-00334397,Sanitation Code Violation,Garbage in alley,2053 N SAWYER AVE,60647.0,1154177.9730785,1913553.88009173,35.0,14.0,22.0,41.918620841562955,-87.70896399982826,"(41.91862084156295, -87.70896399982826)",2014-03-10
58002,03/10/2014,Completed,03/13/2014,14-00333102,Sanitation Code Violation,Dog feces in yard,3221 W GEORGE ST,60618.0,1154302.85522262,1919114.88530371,35.0,14.0,21.0,41.93387818973143,-87.70835624950662,"(41.93387818973143, -87.70835624950662)",2014-03-10
58003,03/10/2014,Completed,03/13/2014,14-00333772,Sanitation Code Violation,Other,3827 N MONTICELLO AVE,60618.0,1151377.43112445,1925198.00729387,35.0,17.0,16.0,41.950628766515756,-87.71894691637249,"(41.950628766515756, -87.71894691637249)",2014-03-10
58004,03/10/2014,Completed,03/13/2014,14-00333893,Sanitation Code Violation,Overflowing carts,5424 W OHIO ST,60644.0,1139963.81979059,1903437.16408932,37.0,15.0,25.0,41.891131490162756,-87.76143649244936,"(41.89113149016276, -87.76143649244936)",2014-03-10
58005,03/10/2014,Completed,03/13/2014,14-00333940,Sanitation Code Violation,Garbage in alley,2053 N SAWYER AVE,60647.0,1154177.9730785,1913553.88009173,35.0,14.0,22.0,41.918620841562955,-87.70896399982826,"(41.91862084156295, -87.70896399982826)",2014-03-10
58006,03/10/2014,Completed,03/13/2014,14-00335112,Sanitation Code Violation,Dog feces in yard,3015 N KOSTNER AVE,60641.0,1146524.78498501,1919688.12308341,31.0,25.0,20.0,41.93560323799999,-87.73692597313234,"(41.93560323799999, -87.73692597313234)",2014-03-10
58007,03/10/2014,Completed,03/13/2014,14-00336110,Sanitation Code Violation,Construction Site Cleanliness/Fence,1930 N FRANCISCO AVE,60647.0,1156822.99688735,1912692.54793001,35.0,14.0,22.0,41.91620402330842,-87.69926930990853,"(41.916204023308424, -87.69926930990853)",2014-03-10
58008,03/10/2014,Completed,03/13/2014,14-00336332,Sanitation Code Violation,Overflowing carts,2300 N LARAMIE AVE,60639.0,1141342.45462998,1914797.30441402,37.0,25.0,19.0,41.92227967926686,-87.7560926136849,"(41.92227967926686, -87.75609261368491)",2014-03-10
58009,03/10/2014,Completed,03/13/2014,14-00336971,Sanitation Code Violation,Dog feces in yard,2400 N KILBOURN AVE,60639.0,1145990.02480588,1915578.45127766,31.0,25.0,20.0,41.924336104158826,-87.73899596545485,"(41.92433610415883, -87.73899596545485)",2014-03-10
58010,03/10/2014,Completed,03/13/2014,14-00337098,Sanitation Code Violation,Overflowing carts,2222 N MENARD AVE,60639.0,1137360.09721961,1914206.6580329,37.0,25.0,19.0,41.92073150706975,-87.77073944774077,"(41.92073150706975, -87.77073944774077)",2014-03-10
58011,03/10/2014,Completed,03/13/2014,14-00339732,Sanitation Code Violation,Dog feces in yard,1666 N RICHMOND ST,60647.0,1156559.60503197,1911018.79112225,35.0,14.0,24.0,41.91161643727795,-87.7002823900719,"(41.91161643727795, -87.7002823900719)",2014-03-10
58021,03/14/2014,Completed,03/14/2014,14-00363485,Sanitation Code Violation,Other,1713 N HERMITAGE AVE,60622.0,1164415.81571152,1911502.80831284,32.0,14.0,24.0,41.91278187166297,-87.67140743168406,"(41.912781871662965, -87.67140743168405)",2014-03-14
58022,03/14/2014,Completed,03/14/2014,14-00366400,Sanitation Code Violation,Other,300 W EUGENIE ST,60614.0,1173857.62637003,1911603.07182372,43.0,18.0,7.0,41.912851806288096,-87.63671781472853,"(41.912851806288096, -87.63671781472853)",2014-03-14
58023,03/14/2014,Completed,03/14/2014,14-00366412,Sanitation Code Violation,Garbage in yard,2040 N BURLING ST,60614.0,1170946.80000449,1913899.10002977,43.0,18.0,7.0,41.91921660288326,-87.64734393162304,"(41.91921660288326, -87.64734393162303)",2014-03-14
58024,03/12/2014,Completed,03/14/2014,14-00350407,Sanitation Code Violation,Other,4313 S KEDVALE AVE,60632.0,1149395.56000717,1875724.18999414,14.0,8.0,57.0,41.81490589915116,-87.72751600335502,"(41.81490589915116, -87.72751600335503)",2014-03-12
58025,03/12/2014,Completed,03/14/2014,14-00351542,Sanitation Code Violation,Other,906 N DAMEN AVE,60622.0,1162905.22701028,1906073.12073285,32.0,12.0,24.0,41.897914267382845,-87.6771095507143,"(41.89791426738284, -87.6771095507143)",2014-03-12
58026,03/12/2014,Completed,03/14/2014,14-00351641,Sanitation Code Violation,Garbage in alley,2615 N SPAULDING AVE,60647.0,1153633.23392697,1917189.85797907,35.0,14.0,22.0,41.928609131135346,-87.7108684575006,"(41.928609131135346, -87.7108684575006)",2014-03-12
58027,03/12/2014,Completed,03/14/2014,14-00352727,Sanitation Code Violation,Other,4326 W KAMERLING AVE,60651.0,1147288.3290288,1908634.40998842,37.0,25.0,23.0,41.90525617582063,-87.73440359065451,"(41.905256175820625, -87.7344035906545)",2014-03-12
58028,03/12/2014,Completed,03/14/2014,14-00354362,Sanitation Code Violation,Dog feces in yard,5237 S MENARD AVE,60638.0,1138584.81079332,1869296.62793154,23.0,8.0,56.0,41.79746989497413,-87.76732732083975,"(41.797469894974135, -87.76732732083975)",2014-03-12
58029,03/12/2014,Completed,03/14/2014,14-00355247,Sanitation Code Violation,Other,5123 W 47TH ST,60638.0,1142901.75858919,1872985.38498375,23.0,8.0,56.0,41.80751334733142,-87.75140458013159,"(41.80751334733142, -87.7514045801316)",2014-03-12
58030,03/12/2014,Completed,03/14/2014,14-00355410,Sanitation Code Violation,Other,4410 W THOMAS ST,60651.0,1146772.05461213,1906963.46238943,37.0,11.0,23.0,41.900680795024506,-87.7363427668157,"(41.900680795024506, -87.73634276681571)",2014-03-12
58031,03/13/2014,Completed,03/14/2014,14-00356417,Sanitation Code Violation,Garbage in yard,812 S OAKLEY BLVD,60612.0,1161180.40839091,1896334.77848302,25.0,12.0,28.0,41.87122743811035,-87.68371539845889,"(41.87122743811035, -87.68371539845889)",2014-03-13
58032,03/13/2014,Completed,03/14/2014,14-00357119,Sanitation Code Violation,Garbage in yard,2116 W ROSCOE ST,60618.0,1161753.99457208,1922562.92886705,32.0,19.0,5.0,41.9431875120657,-87.68087711007506,"(41.943187512065705, -87.68087711007504)",2014-03-13
58033,03/13/2014,Completed,03/14/2014,14-00357398,Sanitation Code Violation,Garbage in yard,6040 W SCHUBERT AVE,60639.0,1135555.81241365,1917313.98842273,29.0,25.0,19.0,41.929290668580535,-87.77729484659082,"(41.92929066858053, -87.77729484659083)",2014-03-13
58034,03/13/2014,Completed,03/14/2014,14-00359753,Sanitation Code Violation,Dog feces in yard,7518 N RIDGE BLVD,60645.0,1160565.02999598,1949873.44003216,49.0,24.0,2.0,42.018153437983976,-87.68448676493921,"(42.01815343798398, -87.68448676493922)",2014-03-13
58035,03/13/2014,Completed,03/14/2014,14-00359757,Sanitation Code Violation,Dog feces in yard,7520 N RIDGE BLVD,60645.0,1160563.82999598,1949885.44003216,49.0,24.0,2.0,42.01818639122486,-87.68449084597601,"(42.01818639122486, -87.68449084597601)",2014-03-13
58036,03/13/2014,Completed,03/14/2014,14-00360275,Sanitation Code Violation,Other,3250 N KEATING AVE,60641.0,1144264.6800158,1920855.65907026,30.0,17.0,15.0,41.93884991066045,-87.745202658531,"(41.938849910660444, -87.745202658531)",2014-03-13
58037,03/13/2014,Completed,03/14/2014,14-00360703,Sanitation Code Violation,Garbage in alley,1124 W 17TH ST,60608.0,1169269.0108752,1891901.9500231002,25.0,12.0,31.0,41.858891586517096,-87.65414799941006,"(41.85889158651709, -87.65414799941006)",2014-03-13
58038,03/13/2014,Completed,03/14/2014,14-00361028,Sanitation Code Violation,Other,2229 W HOMER ST,60647.0,1161190.75152812,1912971.99158475,32.0,14.0,22.0,41.91688110444678,-87.68321460158523,"(41.91688110444678, -87.68321460158523)",2014-03-13
58039,03/13/2014,Completed,03/14/2014,14-00361317,Sanitation Code Violation,Dog feces in yard,2018 W FARGO AVE,60645.0,1161460.71269098,1949266.73679012,49.0,24.0,1.0,42.016469952355116,-87.68120783090235,"(42.016469952355116, -87.68120783090235)",2014-03-13
58040,03/13/2014,Completed,03/14/2014,14-00361466,Sanitation Code Violation,Other,1916 N NASHVILLE AVE,60707.0,1132109.98190085,1912022.40207143,36.0,25.0,25.0,41.91483053219676,-87.79008066764055,"(41.91483053219676, -87.79008066764055)",2014-03-13
58041,03/13/2014,Completed,03/14/2014,14-00361580,Sanitation Code Violation,Construction Site Cleanliness/Fence,3200 W 56TH ST,60629.0,1156002.9714958,1867314.49839798,14.0,8.0,63.0,41.79169817433649,-87.70350491174332,"(41.791698174336496, -87.70350491174332)",2014-03-13
58042,03/11/2014,Completed,03/14/2014,14-00340989,Sanitation Code Violation,Dog feces in yard,3007 N NEENAH AVE,60634.0,1132227.70268311,1919278.57698011,36.0,25.0,19.0,41.93474030399731,-87.7894790891613,"(41.93474030399731, -87.7894790891613)",2014-03-11
58043,03/11/2014,Completed,03/14/2014,14-00341113,Sanitation Code Violation,Garbage in yard,5135 W DIVISION ST,60651.0,1141791.56999987,1907505.64999195,37.0,15.0,25.0,41.90226226898096,-87.75462317946915,"(41.902262268980955, -87.75462317946915)",2014-03-11
58044,03/11/2014,Completed,03/14/2014,14-00341458,Sanitation Code Violation,Dumpster not being emptied,6755 S MERRILL AVE,60649.0,1191707.4926200002,1860599.46549821,5.0,3.0,43.0,41.77247926525928,-87.57280224219372,"(41.77247926525927, -87.57280224219372)",2014-03-11
58045,03/11/2014,Completed,03/14/2014,14-00343716,Sanitation Code Violation,Dog feces in yard,3637 N PITTSBURGH AVE,60634.0,1120426.05200429,1923141.40087172,36.0,16.0,17.0,41.94553764893508,-87.83276847821536,"(41.94553764893508, -87.83276847821534)",2014-03-11
58046,03/11/2014,Completed,03/14/2014,14-00345629,Sanitation Code Violation,Construction Site Cleanliness/Fence,2227 N MAGNOLIA AVE,60614.0,1167611.08378197,1914939.70527488,32.0,18.0,7.0,41.922144647693116,-87.65956965611295,"(41.92214464769312, -87.65956965611295)",2014-03-11
58047,03/11/2014,Completed,03/14/2014,14-00346618,Sanitation Code Violation,Overflowing carts,908 N KILDARE AVE,60651.0,1147544.76049965,1905736.03212323,37.0,11.0,23.0,41.89729780573825,-87.73353606411281,"(41.89729780573825, -87.73353606411281)",2014-03-11
58048,03/11/2014,Completed,03/14/2014,14-00346652,Sanitation Code Violation,Garbage in alley,2600 W 51ST ST,60632.0,1159899.9692159,1870759.59462654,14.0,9.0,63.0,41.8010727413171,-87.6891205799648,"(41.8010727413171, -87.6891205799648)",2014-03-11
58049,03/11/2014,Completed,03/14/2014,14-00347041,Sanitation Code Violation,Garbage in alley,1237 N MASSASOIT AVE,60651.0,1137789.83668349,1907663.18828185,29.0,25.0,25.0,41.90276771074291,-87.76931856808613,"(41.902767710742914, -87.76931856808613)",2014-03-11
58050,03/11/2014,Completed,03/14/2014,14-00347580,Sanitation Code Violation,Garbage in yard,3034 N SPAULDING AVE,60618.0,1153856.9987753,1919995.56098808,35.0,14.0,21.0,41.936303738427185,-87.70997123165822,"(41.93630373842719, -87.70997123165822)",2014-03-11
58051,03/11/2014,Completed,03/14/2014,14-00347614,Sanitation Code Violation,Garbage in alley,1215 N LAMON AVE,60651.0,1143476.31380646,1907700.94510531,37.0,25.0,25.0,41.9027668266875,-87.74842989281021,"(41.9027668266875, -87.74842989281021)",2014-03-11
58052,03/11/2014,Completed,03/14/2014,14-00348557,Sanitation Code Violation,Overflowing carts,5939 W OHIO ST,60644.0,1136738.90261234,1903374.26841951,29.0,15.0,25.0,41.89101726829367,-87.77328174012058,"(41.89101726829367, -87.77328174012058)",2014-03-11
58053,03/08/2014,Completed,03/14/2014,14-00328223,Sanitation Code Violation,Dumpster not being emptied,3926 N PIONEER AVE,60634.0,1120692.22142141,1925068.91048921,36.0,16.0,17.0,41.95082271210061,-87.8317486497022,"(41.95082271210061, -87.8317486497022)",2014-03-08
58054,03/08/2014,Completed,03/14/2014,14-00329472,Sanitation Code Violation,Dumpster not being emptied,5468 S ELLIS AVE,60615.0,1183879.03417242,1869099.50931088,5.0,2.0,41.0,41.79599051238585,-87.60123346595654,"(41.79599051238585, -87.60123346595653)",2014-03-08
58055,03/09/2014,Completed,03/14/2014,14-00330937,Sanitation Code Violation,Dog feces in yard,7033 W WOLFRAM ST,60634.0,1128757.19659454,1918152.56989222,36.0,25.0,18.0,41.93171010741851,-87.80225914537523,"(41.93171010741851, -87.80225914537523)",2014-03-09
58056,03/10/2014,Completed,03/14/2014,14-00333339,Sanitation Code Violation,Construction Site Cleanliness/Fence,853 N LATROBE AVE,60651.0,1141201.02627765,1905182.52280956,37.0,15.0,25.0,41.895898246347706,-87.75684970499611,"(41.895898246347706, -87.75684970499611)",2014-03-10
58057,03/10/2014,Completed,03/14/2014,14-00333691,Sanitation Code Violation,Dumpster not being emptied,7021 S CLYDE AVE,60649.0,1191427.83373248,1858740.66468272,5.0,3.0,43.0,41.76738535430097,-87.57388753975002,"(41.76738535430097, -87.57388753975003)",2014-03-10
58058,03/10/2014,Completed,03/14/2014,14-00333936,Sanitation Code Violation,Garbage in yard,4950 W WALTON ST,60651.0,1143518.64501114,1905863.50328345,37.0,15.0,25.0,41.89772388690851,-87.74832042525263,"(41.89772388690851, -87.74832042525263)",2014-03-10
