,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
14008,05/05/2011,Completed,05/06/2011,11-01430914,Sanitation Code Violation,Other,6228 W CUYLER AVE,60634.0,1134112.07420594,1926268.1400773998,38.0,16.0,15.0,41.95388740867304,-87.78238876636732,"(41.95388740867304, -87.78238876636733)",2011-05-05
14009,05/05/2011,Completed,05/06/2011,11-01431149,Sanitation Code Violation,Overflowing carts,10115 S UNION AVE,60628.0,1173423.58250287,1837793.2123834998,34.0,22.0,73.0,41.71032005551067,-87.64049846607773,"(41.71032005551067, -87.64049846607772)",2011-05-05
14010,05/05/2011,Completed,05/06/2011,11-01431670,Sanitation Code Violation,Garbage in yard,2160 N PARKSIDE AVE,60639.0,1138369.83438728,1913778.04817714,29.0,25.0,19.0,41.919537115824966,-87.76703980267756,"(41.91953711582497, -87.76703980267754)",2011-05-05
14011,05/05/2011,Completed,05/06/2011,11-01433247,Sanitation Code Violation,Garbage in yard,2022 W SHAKESPEARE AVE,60647.0,1162522.88158116,1914406.06002004,32.0,14.0,22.0,41.920788470544046,-87.67828012976042,"(41.92078847054405, -87.67828012976042)",2011-05-05
14012,05/05/2011,Completed,05/06/2011,11-01434031,Sanitation Code Violation,Garbage in alley,1724 N MAYFIELD AVE,60639.0,1136824.24037436,1910858.59608079,29.0,25.0,25.0,41.911553663435285,-87.77278873306422,"(41.91155366343528, -87.77278873306422)",2011-05-05
14013,05/05/2011,Completed,05/06/2011,11-01434075,Sanitation Code Violation,Other,3101 N LOWELL AVE,60641.0,1146781.9253278999,1920265.96626726,31.0,25.0,20.0,41.93718397868597,-87.735966159125,"(41.93718397868597, -87.735966159125)",2011-05-05
14014,05/05/2011,Completed,05/06/2011,11-01434511,Sanitation Code Violation,Other,4416 N KOSTNER AVE,60630.0,1146049.58206793,1928984.79183097,45.0,17.0,16.0,41.961123144884,-87.73843525016966,"(41.961123144884, -87.73843525016966)",2011-05-05
14015,05/05/2011,Completed,05/06/2011,11-01435394,Sanitation Code Violation,Other,1646 N ORCHARD ST,60614.0,1171365.35261467,1911267.89007357,43.0,18.0,7.0,41.911987231358474,-87.64588361937038,"(41.91198723135847, -87.64588361937038)",2011-05-05
14016,05/05/2011,Completed,05/06/2011,11-01435491,Sanitation Code Violation,,10511 S CALHOUN AVE,60617.0,1194865.61728857,1835812.50930638,10.0,4.0,51.0,41.70438454780415,-87.56204000437607,"(41.704384547804146, -87.56204000437607)",2011-05-05
14017,05/05/2011,Completed,05/06/2011,11-01436260,Sanitation Code Violation,Other,5166 W ST PAUL AVE,60639.0,1141730.73450547,1911148.75998007,37.0,25.0,25.0,41.912260499044244,-87.75475637960945,"(41.91226049904424, -87.75475637960946)",2011-05-05
14018,05/05/2011,Completed,05/06/2011,11-01438259,Sanitation Code Violation,Other,11726 S WALLACE ST,60628.0,1174414.35996743,1827119.16998845,34.0,5.0,53.0,41.68100693607162,-87.63718600949204,"(41.68100693607162, -87.63718600949203)",2011-05-05
14019,05/05/2011,Completed,05/09/2011,11-01425498,Sanitation Code Violation,Garbage in yard,7041 S ABERDEEN ST,60621.0,1170199.21107688,1858115.73226925,17.0,7.0,68.0,41.76615846990351,-87.65171722976818,"(41.76615846990351, -87.65171722976818)",2011-05-05
14020,05/05/2011,Completed,05/09/2011,11-01426044,Sanitation Code Violation,Garbage in yard,5125 S PAULINA ST,60609.0,1165877.42387933,1870718.69806588,16.0,9.0,61.0,41.800835489670575,-87.66720027126031,"(41.800835489670575, -87.66720027126033)",2011-05-05
14021,05/05/2011,Completed,05/09/2011,11-01426787,Sanitation Code Violation,Overflowing carts,7832 S ADA ST,60620.0,1168800.0132342,1852829.3509834,17.0,6.0,71.0,41.75168225260273,-87.65699812637396,"(41.75168225260273, -87.65699812637396)",2011-05-05
14022,05/05/2011,Completed,05/09/2011,11-01427726,Sanitation Code Violation,Garbage in alley,2606 N HAMLIN AVE,60647.0,1150607.31278092,1917058.7683781001,35.0,25.0,22.0,41.92830915160193,-87.72199120481369,"(41.92830915160193, -87.72199120481368)",2011-05-05
14023,05/05/2011,Completed,05/09/2011,11-01429613,Sanitation Code Violation,Garbage in yard,3255 N CENTRAL PARK AVE,60618.0,1151817.061671,1921410.99000873,35.0,17.0,21.0,41.94022824542217,-87.71743088480629,"(41.94022824542217, -87.71743088480629)",2011-05-05
14024,05/05/2011,Completed,05/09/2011,11-01429864,Sanitation Code Violation,Garbage in yard,7244 S WINCHESTER AVE,,1164609.39750027,1856625.98489662,17.0,7.0,67.0,41.76219012552343,-87.67224790215928,"(41.762190125523425, -87.67224790215928)",2011-05-05
14025,05/05/2011,Completed,05/09/2011,11-01434457,Sanitation Code Violation,Other,2248 W DIVISION ST,60622.0,1161108.66269657,1907941.3846853,1.0,14.0,24.0,41.90307845056211,-87.68365618723202,"(41.90307845056211, -87.68365618723202)",2011-05-05
14026,05/05/2011,Completed,05/09/2011,11-01434763,Sanitation Code Violation,Other,7352 S SEELEY AVE,60636.0,1163965.9599139,1855883.45432207,17.0,7.0,67.0,41.76016606226515,-87.67462703330453,"(41.76016606226515, -87.67462703330455)",2011-05-05
14027,05/05/2011,Completed,05/09/2011,11-01434767,Sanitation Code Violation,Other,7354 S SEELEY AVE,60636.0,1163966.2599139,1855869.65432207,17.0,7.0,67.0,41.7601281868072,-87.67462632107885,"(41.7601281868072, -87.67462632107886)",2011-05-05
14028,05/05/2011,Completed,05/09/2011,11-01436421,Sanitation Code Violation,Garbage in alley,7334 S LOWE AVE,60621.0,1173233.48011241,1856258.46787475,17.0,7.0,68.0,41.7609953912182,-87.64065039871387,"(41.760995391218195, -87.64065039871387)",2011-05-05
14029,05/05/2011,Completed,05/09/2011,11-01437862,Sanitation Code Violation,,4434 S ST LOUIS AVE,60632.0,1153814.51787677,1875023.35710352,14.0,8.0,58.0,41.81289608624592,-87.71132508602247,"(41.81289608624592, -87.71132508602247)",2011-05-05
14030,05/05/2011,Completed,05/09/2011,11-01438821,Sanitation Code Violation,Other,727 N TRUMBULL AVE,60624.0,1153248.36289825,1904634.45092542,27.0,11.0,23.0,41.89416363045369,-87.71261662533348,"(41.89416363045369, -87.71261662533348)",2011-05-05
14031,05/05/2011,Completed,05/09/2011,11-01439408,Sanitation Code Violation,Other,5428 S ASHLAND AVE,60609.0,1166598.98360489,1868629.83101741,16.0,9.0,61.0,41.79508801691989,-87.66461366152174,"(41.79508801691989, -87.66461366152173)",2011-05-05
14032,05/05/2011,Completed,05/09/2011,11-01440066,Sanitation Code Violation,Other,4655 S SPRINGFIELD AVE,60632.0,1151144.54663148,1873481.26811977,14.0,8.0,57.0,41.80871698898494,-87.72115900796723,"(41.80871698898494, -87.72115900796722)",2011-05-05
14033,05/05/2011,Completed,05/10/2011,11-01424331,Sanitation Code Violation,Construction Site Cleanliness/Fence,2902 S POPLAR AVE,60608.0,1170533.14076729,1885504.44579814,11.0,9.0,60.0,41.84130876039159,-87.64969477813253,"(41.841308760391584, -87.64969477813253)",2011-05-05
14034,05/05/2011,Completed,05/10/2011,11-01431399,Sanitation Code Violation,Dumpster not being emptied,3549 S HAMILTON AVE,60609.0,1162604.85978597,1881058.14677974,11.0,9.0,59.0,41.82927712202157,-87.67891312968102,"(41.829277122021566, -87.67891312968102)",2011-05-05
14035,05/05/2011,Completed,05/10/2011,11-01432125,Sanitation Code Violation,,130 S CANAL ST,60606.0,1173160.2977804,1899699.60150098,2.0,1.0,28.0,41.88020352662046,-87.63963318864975,"(41.88020352662046, -87.63963318864975)",2011-05-05
14036,05/05/2011,Completed,05/10/2011,11-01436329,Sanitation Code Violation,Other,1746 W 35TH ST,60609.0,1165185.52799172,1881507.8001308998,11.0,9.0,59.0,41.83045668234106,-87.66943199309193,"(41.830456682341065, -87.66943199309192)",2011-05-05
14037,05/05/2011,Completed,05/10/2011,11-01437704,Sanitation Code Violation,Other,10 W 15TH ST,60605.0,1176486.47029376,1893074.3628814998,2.0,1.0,33.0,41.861949039747365,-87.62761999378115,"(41.861949039747365, -87.62761999378114)",2011-05-05
14038,05/05/2011,Completed,05/10/2011,11-01438884,Sanitation Code Violation,Dumpster not being emptied,6355 N CLAREMONT AVE,60659.0,1159495.25718047,1942135.41781511,50.0,24.0,2.0,41.996942253605496,-87.68863775899368,"(41.99694225360549, -87.68863775899368)",2011-05-05
14039,05/05/2011,Completed,05/19/2011,11-01433200,Sanitation Code Violation,Other,10112 S MALTA ST,60643.0,1168527.48833412,1837732.34102214,21.0,22.0,72.0,41.710259721155154,-87.65843059779196,"(41.71025972115516, -87.65843059779196)",2011-05-05
14040,05/05/2011,Completed,05/19/2011,11-01433604,Sanitation Code Violation,Other,9625 S YALE AVE,60628.0,1176310.81010634,1841112.05287796,21.0,5.0,49.0,41.71936317532775,-87.62982565167412,"(41.71936317532775, -87.62982565167412)",2011-05-05
14041,05/05/2011,Completed,06/02/2011,11-01422599,Sanitation Code Violation,Other,4001 N HARLEM AVE,60634.0,1127346.84492225,1925816.46348051,38.0,16.0,17.0,41.952764607743255,-87.80726923345102,"(41.95276460774326, -87.80726923345101)",2011-05-05
14068,05/06/2011,Completed - Dup,05/09/2011,11-01462108,Sanitation Code Violation,Other,6043 W NELSON ST,60634.0,1135572.97350974,1919647.45996731,29.0,25.0,19.0,41.935693668511995,-87.77717615956585,"(41.93569366851199, -87.77717615956584)",2011-05-06
14069,05/06/2011,Completed - Dup,05/11/2011,11-01471011,Sanitation Code Violation,Other,2111 W ROOSEVELT RD,60608.0,1162380.24862277,1894697.2934141003,2.0,12.0,28.0,41.866709026609996,-87.67935613985277,"(41.86670902660999, -87.67935613985277)",2011-05-06
14070,05/06/2011,Completed,05/06/2011,11-01454441,Sanitation Code Violation,Other,2128 W 111TH ST,60643.0,1164136.11067335,1831000.69371074,19.0,22.0,75.0,41.691880263396655,-87.67470119030632,"(41.69188026339666, -87.67470119030632)",2011-05-06
14071,05/06/2011,Completed,05/06/2011,11-01457103,Sanitation Code Violation,Garbage in yard,3334 W 84TH ST,60652.0,1155617.46547385,1848696.49798703,18.0,8.0,70.0,41.7406152333041,-87.70541687908717,"(41.7406152333041, -87.70541687908715)",2011-05-06
14072,05/06/2011,Completed,05/06/2011,11-01457753,Sanitation Code Violation,Other,3236 W VICTORIA ST,60659.0,1153683.50997845,1938049.90001654,40.0,17.0,13.0,41.985849468293814,-87.71012625082666,"(41.985849468293814, -87.71012625082665)",2011-05-06
14073,05/06/2011,Completed,05/06/2011,11-01460476,Sanitation Code Violation,Garbage in alley,5600 S ASHLAND AVE,60636.0,1166627.57539103,1867580.13740949,15.0,7.0,67.0,41.79220692138674,-87.66453876066656,"(41.79220692138674, -87.66453876066657)",2011-05-06
14074,05/06/2011,Completed,05/09/2011,11-01453953,Sanitation Code Violation,Overflowing carts,1024 N ASHLAND AVE,60622.0,1165538.77221063,1906988.10011183,1.0,13.0,24.0,41.90036935256608,-87.66741073873426,"(41.90036935256608, -87.66741073873426)",2011-05-06
14075,05/06/2011,Completed,05/09/2011,11-01457410,Sanitation Code Violation,Construction Site Cleanliness/Fence,1410 N NOBLE ST,60642.0,1166794.04750685,1909458.08657414,32.0,14.0,24.0,41.907120328504185,-87.66272915548795,"(41.907120328504185, -87.66272915548795)",2011-05-06
14076,05/06/2011,Completed,05/09/2011,11-01457491,Sanitation Code Violation,Overflowing carts,7009 S NORMAL BLVD,60621.0,1174160.76431373,1858440.88502664,6.0,7.0,68.0,41.76696366244815,-87.63718712233309,"(41.76696366244815, -87.63718712233309)",2011-05-06
14077,05/06/2011,Completed,05/09/2011,11-01458375,Sanitation Code Violation,Overflowing carts,5500 N LUNA AVE,60630.0,1138189.64091994,1936222.47800175,45.0,16.0,11.0,41.981130094605994,-87.76715710722077,"(41.98113009460599, -87.76715710722077)",2011-05-06
14078,05/06/2011,Completed,05/09/2011,11-01458395,Sanitation Code Violation,Overflowing carts,5500 N LUNA AVE,60630.0,1138189.64091994,1936222.47800175,45.0,16.0,11.0,41.981130094605994,-87.76715710722077,"(41.98113009460599, -87.76715710722077)",2011-05-06
14079,05/06/2011,Completed,05/09/2011,11-01460294,Sanitation Code Violation,Other,4126 N MILWAUKEE AVE,60641.0,1142814.01608168,1927058.14339478,45.0,16.0,15.0,41.955897280354854,-87.75037923331006,"(41.95589728035486, -87.75037923331004)",2011-05-06
14080,05/06/2011,Completed,05/09/2011,11-01461783,Sanitation Code Violation,Other,6043 W NELSON ST,60634.0,1135572.97350974,1919647.45996731,29.0,25.0,19.0,41.935693668511995,-87.77717615956585,"(41.93569366851199, -87.77717615956584)",2011-05-06
14081,05/06/2011,Completed,05/09/2011,11-01462760,Sanitation Code Violation,Garbage in yard,6530 S RHODES AVE,60637.0,1181024.04671262,1861834.10330124,20.0,3.0,42.0,41.776119807223296,-87.61192630081467,"(41.776119807223296, -87.61192630081467)",2011-05-06
14082,05/06/2011,Completed,05/09/2011,11-01463521,Sanitation Code Violation,Garbage in yard,1007 N MONTICELLO AVE,60651.0,1151862.33050216,1906469.59288601,27.0,11.0,23.0,41.899226844691256,-87.71765875419528,"(41.899226844691256, -87.71765875419528)",2011-05-06
14083,05/06/2011,Completed,05/09/2011,11-01464588,Sanitation Code Violation,Other,4348 W ADAMS ST,60624.0,1147435.64728207,1898657.24747428,28.0,11.0,26.0,41.87787492170425,-87.73411838056866,"(41.87787492170425, -87.73411838056866)",2011-05-06
14084,05/06/2011,Completed,05/09/2011,11-01465830,Sanitation Code Violation,,2843 N KILDARE AVE,60641.0,1147228.18822811,1918559.92161747,31.0,25.0,20.0,41.93249389500966,-87.73436986340113,"(41.93249389500966, -87.73436986340113)",2011-05-06
14085,05/06/2011,Completed,05/09/2011,11-01466251,Sanitation Code Violation,Other,9800 S HOUSTON AVE,60617.0,1198213.7600817,1840555.87833201,10.0,4.0,51.0,41.71731783632771,-87.54962181127115,"(41.7173178363277, -87.54962181127115)",2011-05-06
14086,05/06/2011,Completed,05/09/2011,11-01466645,Sanitation Code Violation,Garbage in alley,11432 S INDIANA AVE,60628.0,1179616.79361286,1829074.82009217,9.0,5.0,49.0,41.686256595223604,-87.61808309215387,"(41.6862565952236, -87.61808309215388)",2011-05-06
14087,05/06/2011,Completed,05/09/2011,11-01467451,Sanitation Code Violation,Garbage in yard,8804 S CORNELL AVE,60617.0,1188775.35191497,1846931.8811206,8.0,4.0,48.0,41.73504481873368,-87.58398683606006,"(41.73504481873368, -87.58398683606006)",2011-05-06
14088,05/06/2011,Completed,05/09/2011,11-01467852,Sanitation Code Violation,Other,7051 S INDIANA AVE,60637.0,1178815.64218665,1858308.56543094,6.0,3.0,69.0,41.76649591302234,-87.62012925420473,"(41.76649591302234, -87.62012925420474)",2011-05-06
14089,05/06/2011,Completed,05/09/2011,11-01467854,Sanitation Code Violation,,924 W AGATITE AVE,60640.0,1169299.8681908,1929735.47211798,46.0,23.0,3.0,41.96270827788539,-87.65293309166309,"(41.96270827788539, -87.65293309166309)",2011-05-06
14090,05/06/2011,Completed,05/09/2011,11-01467867,Sanitation Code Violation,Other,5837 W WASHINGTON BLVD,60644.0,1137494.32220202,1900152.90458988,29.0,15.0,25.0,41.88216386324636,-87.77058499519705,"(41.882163863246355, -87.77058499519704)",2011-05-06
14091,05/06/2011,Completed,05/09/2011,11-01469776,Sanitation Code Violation,Other,1443 N MILWAUKEE AVE,60642.0,1163772.16126805,1909772.03160469,1.0,14.0,24.0,41.90804610746482,-87.67382094537113,"(41.90804610746482, -87.67382094537113)",2011-05-06
14092,05/06/2011,Completed,05/09/2011,11-01469888,Sanitation Code Violation,Other,360 N UNION AVE,60661.0,1171465.57621623,1902672.20652563,27.0,12.0,24.0,41.888397971168736,-87.64576851291191,"(41.888397971168736, -87.6457685129119)",2011-05-06
14093,05/06/2011,Completed,05/09/2011,11-01471341,Sanitation Code Violation,Dog feces in yard,2153 W BELMONT AVE,60618.0,1161437.98419667,1921226.6282097,32.0,19.0,5.0,41.93952721906639,-87.68207592060986,"(41.93952721906639, -87.68207592060986)",2011-05-06
14094,05/06/2011,Completed,05/09/2011,11-01471422,Sanitation Code Violation,Overflowing carts,1654 W ROSCOE ST,60657.0,1164609.45610483,1922633.32549782,32.0,19.0,6.0,41.94332056281293,-87.67037988515962,"(41.94332056281293, -87.67037988515963)",2011-05-06
14095,05/06/2011,Completed,05/09/2011,11-01472091,Sanitation Code Violation,Other,6000 S WESTERN AVE,60636.0,1161397.34042691,1864816.96998068,15.0,8.0,66.0,41.78473447452557,-87.68379383211386,"(41.784734474525564, -87.68379383211386)",2011-05-06
14096,05/06/2011,Completed,05/09/2011,11-01475105,Sanitation Code Violation,Garbage in yard,3500 W CONGRESS PKWY,60624.0,1153214.68000129,1897473.25970303,28.0,11.0,27.0,41.87451325600516,-87.71293047347513,"(41.87451325600516, -87.71293047347513)",2011-05-06
14097,05/06/2011,Completed,05/10/2011,11-01462413,Sanitation Code Violation,Garbage in yard,7817 S KINGSTON AVE,60649.0,1194546.05023308,1853628.90989488,7.0,4.0,43.0,41.75328219807232,-87.56262603946959,"(41.75328219807232, -87.56262603946958)",2011-05-06
14098,05/06/2011,Completed,05/10/2011,11-01470711,Sanitation Code Violation,Garbage in yard,2101 E 70TH ST,60649.0,1191432.03373248,1858966.76468272,5.0,3.0,43.0,41.7680056886045,-87.57386482748959,"(41.7680056886045, -87.57386482748959)",2011-05-06
14099,05/06/2011,Completed,05/11/2011,11-01459882,Sanitation Code Violation,,3633 W 16TH ST,60623.0,1152303.35937621,1891798.41852205,24.0,10.0,29.0,41.858958878527154,-87.71642619354607,"(41.85895887852716, -87.71642619354607)",2011-05-06
14100,05/06/2011,Completed,05/11/2011,11-01470810,Sanitation Code Violation,Other,2111 W ROOSEVELT RD,60608.0,1162380.24862277,1894697.2934141003,2.0,12.0,28.0,41.866709026609996,-87.67935613985277,"(41.86670902660999, -87.67935613985277)",2011-05-06
14101,05/06/2011,Completed,06/22/2011,11-03216195,Sanitation Code Violation,Garbage in alley,6300 N WESTERN AVE,60659.0,1159175.74722166,1941757.3520961003,50.0,24.0,2.0,41.99591142241954,-87.68982355812571,"(41.99591142241954, -87.68982355812571)",2011-05-06
14133,05/07/2011,Completed - Dup,05/13/2011,11-01500519,Sanitation Code Violation,Other,7201 S CHRISTIANA AVE,60629.0,1155284.59341625,1856663.83246904,18.0,8.0,66.0,41.762485555594004,-87.70642380060889,"(41.76248555559401, -87.70642380060889)",2011-05-07
14134,05/07/2011,Completed,05/09/2011,11-01479704,Sanitation Code Violation,Other,5700 S SANGAMON ST,60621.0,1170949.43788846,1867033.9629787,16.0,7.0,68.0,41.790614803330506,-87.64870713848862,"(41.790614803330506, -87.64870713848863)",2011-05-07
14135,05/07/2011,Completed,05/09/2011,11-01490002,Sanitation Code Violation,Dog feces in yard,6522 N GREENVIEW AVE,60626.0,1165089.85651162,1943417.58773036,40.0,24.0,1.0,42.000343130401866,-87.66802091341566,"(42.000343130401866, -87.66802091341566)",2011-05-07
14136,05/07/2011,Completed,05/09/2011,11-01490379,Sanitation Code Violation,Overflowing carts,1452 W CHICAGO AVE,60642.0,1166422.71998616,1905446.9499935003,27.0,13.0,24.0,41.896121455080376,-87.6642081227797,"(41.896121455080376, -87.6642081227797)",2011-05-07
14137,05/07/2011,Completed,05/09/2011,11-01490656,Sanitation Code Violation,Garbage in yard,6973 N ASHLAND BLVD,60626.0,1164513.7697778998,1946384.63597033,49.0,24.0,1.0,42.0084970396193,-87.67005564662495,"(42.0084970396193, -87.67005564662496)",2011-05-07
14138,05/07/2011,Completed,05/09/2011,11-01493882,Sanitation Code Violation,Other,7300 S LOWE AVE,60621.0,1173227.28011241,1856486.26787475,17.0,7.0,68.0,41.76162063916858,-87.64066639923544,"(41.76162063916858, -87.64066639923543)",2011-05-07
14139,05/07/2011,Completed,05/09/2011,11-01495175,Sanitation Code Violation,Construction Site Cleanliness/Fence,6954 S BISHOP ST,60636.0,1167867.24188039,1858626.7229972,17.0,7.0,67.0,41.76761108777061,-87.66025007571024,"(41.76761108777061, -87.66025007571024)",2011-05-07
14140,05/07/2011,Completed,05/09/2011,11-01497179,Sanitation Code Violation,Other,5935 N ELSTON AVE,60646.0,1135617.31007972,1939170.70020275,45.0,16.0,11.0,41.989266536171634,-87.77654698783847,"(41.989266536171634, -87.77654698783849)",2011-05-07
14141,05/07/2011,Completed,05/09/2011,11-01498939,Sanitation Code Violation,Dumpster not being emptied,5648 W WASHINGTON BLVD,60644.0,1138553.88258357,1900178.72288365,29.0,15.0,25.0,41.88221558038535,-87.76669360324057,"(41.88221558038535, -87.76669360324057)",2011-05-07
14142,05/07/2011,Completed,05/09/2011,11-01499691,Sanitation Code Violation,Garbage in yard,6855 S LANGLEY AVE,60637.0,1182072.4699891,1859711.24847303,6.0,3.0,42.0,41.770270289423095,-87.60814852022303,"(41.770270289423095, -87.60814852022303)",2011-05-07
14143,05/07/2011,Completed,05/09/2011,11-01499692,Sanitation Code Violation,Other,6855 S LANGLEY AVE,60637.0,1182072.4699891,1859711.24847303,6.0,3.0,42.0,41.770270289423095,-87.60814852022303,"(41.770270289423095, -87.60814852022303)",2011-05-07
14144,05/07/2011,Completed,05/09/2011,11-01504287,Sanitation Code Violation,Garbage in yard,7214 S PRINCETON AVE,60621.0,1175542.66280744,1857122.55201478,17.0,7.0,69.0,41.76331520180517,-87.63216132246549,"(41.76331520180517, -87.6321613224655)",2011-05-07
14145,05/07/2011,Completed,05/10/2011,11-01496367,Sanitation Code Violation,Construction Site Cleanliness/Fence,2325 S HOMAN AVE,60623.0,1154063.55351715,1888339.63068403,22.0,10.0,30.0,41.84943267790669,-87.71005721997051,"(41.84943267790669, -87.71005721997052)",2011-05-07
14146,05/07/2011,Completed,05/10/2011,11-01507011,Sanitation Code Violation,Other,4332 S EMERALD AVE,60609.0,1172026.47247412,1876041.78219013,11.0,9.0,61.0,41.81530959405658,-87.6444932251099,"(41.81530959405658, -87.64449322510991)",2011-05-07
14147,05/07/2011,Completed,05/11/2011,11-01486466,Sanitation Code Violation,Garbage in alley,5707 N CLARK ST,60660.0,1164814.06349426,1937994.49008668,48.0,20.0,77.0,41.985467880238474,-87.66919021892772,"(41.98546788023847, -87.66919021892772)",2011-05-07
14148,05/07/2011,Completed,05/13/2011,11-01500512,Sanitation Code Violation,Other,7201 S CHRISTIANA AVE,60629.0,1155284.59341625,1856663.83246904,18.0,8.0,66.0,41.762485555594004,-87.70642380060889,"(41.76248555559401, -87.70642380060889)",2011-05-07
14149,05/07/2011,Completed,05/19/2011,11-01504269,Sanitation Code Violation,Garbage in alley,9443 S RACINE AVE,60620.0,1169982.86250524,1842156.75757736,21.0,22.0,73.0,41.72236955983843,-87.65297271823715,"(41.72236955983843, -87.65297271823715)",2011-05-07
14150,05/07/2011,Completed,06/24/2011,11-03216202,Sanitation Code Violation,Other,6079 N ELSTON AVE,60646.0,1134486.48538256,1939943.1975953998,45.0,16.0,10.0,41.99140643340672,-87.78068806619976,"(41.99140643340672, -87.78068806619977)",2011-05-07
14323,05/08/2011,Completed - Dup,05/09/2011,11-01530071,Sanitation Code Violation,Garbage in alley,942 W MONTANA ST,60614.0,1169698.46057773,1916563.6005826,43.0,19.0,7.0,41.92655543746511,-87.65185265346575,"(41.92655543746511, -87.65185265346575)",2011-05-08
14324,05/08/2011,Completed - Dup,05/11/2011,11-01539356,Sanitation Code Violation,Dumpster not being emptied,5707 N CLARK ST,60660.0,1164814.06349426,1937994.49008668,48.0,20.0,77.0,41.985467880238474,-87.66919021892772,"(41.98546788023847, -87.66919021892772)",2011-05-08
14325,05/08/2011,Completed,05/09/2011,11-01517091,Sanitation Code Violation,Other,5634 N MILWAUKEE AVE,60646.0,1135992.34741442,1937204.0365331,45.0,16.0,11.0,41.983863146274345,-87.77521466072693,"(41.98386314627434, -87.77521466072693)",2011-05-08
14326,05/08/2011,Completed,05/09/2011,11-01519549,Sanitation Code Violation,Other,10118 S CALHOUN AVE,60617.0,1194815.08278467,1838374.32532,10.0,4.0,51.0,41.71141566719008,-87.56214103746397,"(41.71141566719008, -87.56214103746397)",2011-05-08
14327,05/08/2011,Completed,05/09/2011,11-01519765,Sanitation Code Violation,Other,10116 S CALHOUN AVE,60617.0,1194814.88278467,1838387.62532,10.0,4.0,51.0,41.711452168603415,-87.56214133365766,"(41.711452168603415, -87.56214133365766)",2011-05-08
14328,05/08/2011,Completed,05/09/2011,11-01521212,Sanitation Code Violation,Dumpster not being emptied,1307 W WRIGHTWOOD AVE,60614.0,1167118.34012594,1917391.3659753997,32.0,19.0,7.0,41.928882748686405,-87.66130953257456,"(41.928882748686405, -87.66130953257456)",2011-05-08
14329,05/08/2011,Completed,05/09/2011,11-01522561,Sanitation Code Violation,Other,7021 S UNION AVE,60621.0,1172850.34891254,1858323.13720531,6.0,7.0,68.0,41.76666955186877,-87.64199377607383,"(41.766669551868766, -87.64199377607385)",2011-05-08
14330,05/08/2011,Completed,05/09/2011,11-01524027,Sanitation Code Violation,Garbage in yard,4614 S WASHTENAW AVE,60632.0,1159143.04449765,1873956.21970212,12.0,9.0,58.0,41.80986022747998,-87.69180900125681,"(41.80986022747998, -87.69180900125681)",2011-05-08
14331,05/08/2011,Completed,05/09/2011,11-01524390,Sanitation Code Violation,Other,2527 N MENARD AVE,60639.0,1137294.00030535,1916209.17331514,30.0,25.0,19.0,41.92622782407678,-87.77093404987183,"(41.92622782407678, -87.77093404987183)",2011-05-08
14332,05/08/2011,Completed,05/09/2011,11-01524662,Sanitation Code Violation,Garbage in yard,6320 S JUSTINE ST,60636.0,1167088.14769598,1862816.42720647,16.0,7.0,67.0,41.77912487080176,-87.66298609968258,"(41.77912487080176, -87.66298609968258)",2011-05-08
14333,05/08/2011,Completed,05/09/2011,11-01526030,Sanitation Code Violation,Garbage in yard,2144 N KEELER AVE,60639.0,1148032.87057146,1913919.78029945,30.0,25.0,20.0,41.919745455827936,-87.73153239871559,"(41.919745455827936, -87.7315323987156)",2011-05-08
14334,05/08/2011,Completed,05/09/2011,11-01526035,Sanitation Code Violation,Garbage in yard,4343 S DRAKE AVE,60632.0,1153443.46997649,1875596.09001293,14.0,8.0,58.0,41.81447510519104,-87.71267093924067,"(41.81447510519104, -87.71267093924067)",2011-05-08
14335,05/08/2011,Completed,05/09/2011,11-01527065,Sanitation Code Violation,Garbage in yard,740 E 41ST ST,60653.0,1181843.64996953,1877962.88167403,4.0,2.0,38.0,41.820359642002295,-87.60842310510272,"(41.8203596420023, -87.60842310510272)",2011-05-08
14336,05/08/2011,Completed,05/09/2011,11-01528213,Sanitation Code Violation,Overflowing carts,1944 W BELMONT AVE,60657.0,1162816.4607904,1921259.58460119,32.0,19.0,5.0,41.939588804406185,-87.6770086991898,"(41.93958880440619, -87.6770086991898)",2011-05-08
14337,05/08/2011,Completed,05/09/2011,11-01528775,Sanitation Code Violation,Overflowing carts,2348 N MARMORA AVE,60639.0,1136671.16997119,1915002.46592144,37.0,25.0,19.0,41.92292766945712,-87.77325165523207,"(41.92292766945712, -87.77325165523206)",2011-05-08
14338,05/08/2011,Completed,05/09/2011,11-01529891,Sanitation Code Violation,Garbage in yard,942 W MONTANA ST,60614.0,1169698.46057773,1916563.6005826,43.0,19.0,7.0,41.92655543746511,-87.65185265346575,"(41.92655543746511, -87.65185265346575)",2011-05-08
14339,05/08/2011,Completed,05/09/2011,11-01530088,Sanitation Code Violation,Other,2101 W HUBBARD ST,60612.0,1162320.29760935,1903069.00566622,27.0,13.0,24.0,41.88968299206964,-87.67934203932155,"(41.88968299206964, -87.67934203932157)",2011-05-08
