Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
05/02/2011,Completed - Dup,05/04/2011,11-01334190,Tree Trim,Parkway,2424 W HOLLYWOOD AVE,60659.0,1159020.63430405,1937774.10277165,40.0,20.0,2.0,41.98498442492172,-87.69050413173633,"(41.98498442492172, -87.69050413173633)",2011-05-02
05/02/2011,Completed - Dup,05/04/2012,11-01330945,Tree Trim,Parkway,5722 N MOODY AVE,60646.0,1134246.40270032,1937651.65381311,45.0,16.0,10.0,41.985122487162926,-87.78162547031819,"(41.98512248716293, -87.78162547031818)",2011-05-02
05/02/2011,Completed - Dup,05/08/2012,11-01333931,Tree Trim,Parkway,1925 N RIDGEWAY AVE,60647.0,1151071.85080858,1912531.39990257,26.0,25.0,22.0,41.915876551207575,-87.72040309180376,"(41.915876551207575, -87.72040309180377)",2011-05-02
05/02/2011,Completed - Dup,05/09/2011,11-01334579,Tree Trim,Parkway,5323 N BERNARD ST,60625.0,1152429.58292204,1935157.53937627,39.0,17.0,13.0,41.977937610958,-87.71481497916538,"(41.977937610958, -87.71481497916537)",2011-05-02
05/02/2011,Completed - Dup,05/13/2011,11-01336428,Tree Trim,Parkway,5318 N OLCOTT AVE,60656.0,1125346.95797466,1934452.5869318,41.0,16.0,10.0,41.97649655312665,-87.81442882010911,"(41.97649655312666, -87.81442882010913)",2011-05-02
05/02/2011,Completed - Dup,05/20/2011,11-01335451,Tree Trim,Parkway,8101 S MERRILL AVE,60617.0,1191933.3286903,1851679.93143135,8.0,4.0,46.0,41.747997861659776,-87.57226367709981,"(41.74799786165977, -87.57226367709981)",2011-05-02
05/02/2011,Completed - Dup,05/20/2011,11-01341168,Tree Trim,Parkway,2539 S CENTRAL PARK AVE,60623.0,1152776.29388428,1886896.35316637,22.0,10.0,30.0,41.84549769025252,-87.71481980436562,"(41.845497690252515, -87.71481980436562)",2011-05-02
05/02/2011,Completed - Dup,06/12/2012,11-03216117,Tree Trim,Parkway,4438 N ARTESIAN AVE,60625.0,1159240.17991312,1929401.66469635,47.0,19.0,4.0,41.96200553188061,-87.68992793426642,"(41.96200553188061, -87.68992793426642)",2011-05-02
05/02/2011,Completed - Dup,08/18/2011,11-01330718,Tree Trim,Parkway,5305 N KIMBALL AVE,60625.0,1152763.35028124,1935043.92250891,39.0,17.0,13.0,41.977619219944756,-87.71359056665167,"(41.97761921994476, -87.71359056665167)",2011-05-02
05/02/2011,Completed - Dup,09/07/2011,11-01334776,Tree Trim,Parkway,5301 N NORMANDY AVE,60656.0,1130927.07643199,1934754.16847699,41.0,16.0,10.0,41.977229534077686,-87.79390100389955,"(41.977229534077686, -87.79390100389955)",2011-05-02
05/02/2011,Completed - Dup,09/09/2011,11-01334560,Tree Trim,Parkway,4871 W BLOOMINGDALE AVE,60639.0,1143414.25012294,1911521.93730451,37.0,25.0,25.0,41.91325320770749,-87.74856218309453,"(41.913253207707484, -87.74856218309453)",2011-05-02
05/02/2011,Completed - Dup,09/09/2011,11-01334564,Tree Trim,Parkway,4869 W BLOOMINGDALE AVE,60639.0,1143428.55012294,1911522.23730451,37.0,25.0,25.0,41.913253763383594,-87.74850963986947,"(41.91325376338359, -87.74850963986947)",2011-05-02
05/02/2011,Completed - Dup,09/15/2011,11-01337348,Tree Trim,Parkway,5031 N BERNARD ST,60625.0,1152471.8711145,1933278.87866921,39.0,17.0,13.0,41.97278161554353,-87.71470935518593,"(41.97278161554353, -87.71470935518593)",2011-05-02
05/02/2011,Completed - Dup,09/16/2011,11-01346214,Tree Trim,Parkway,5833 W ROSCOE ST,60634.0,1136883.37191719,1922012.11866598,38.0,16.0,15.0,41.9421591140198,-87.7723034015128,"(41.9421591140198, -87.7723034015128)",2011-05-02
05/02/2011,Completed - Dup,09/19/2011,11-01331588,Tree Trim,Parkway,6507 S ARTESIAN AVE,60629.0,1161159.4031978,1861439.33380605,15.0,8.0,66.0,41.77547070533875,-87.68475961757225,"(41.77547070533875, -87.68475961757225)",2011-05-02
05/02/2011,Completed - Dup,09/21/2011,11-01332645,Tree Trim,Parkway,8827 S EAST END AVE,60617.0,1189093.590708,1846792.67870464,8.0,4.0,48.0,41.73465522412918,-87.5828254059914,"(41.73465522412918, -87.58282540599141)",2011-05-02
05/02/2011,Completed - Dup,10/31/2011,11-01332967,Tree Trim,Parkway,6426 N SACRAMENTO AVE,60645.0,1155172.3488748998,1942472.10777692,50.0,24.0,2.0,41.99795435457288,-87.70453092350502,"(41.99795435457288, -87.70453092350502)",2011-05-02
05/02/2011,Completed - Dup,11/11/2011,11-01334545,Tree Trim,Parkway,9036 S CRANDON AVE,60617.0,1193077.78951703,1845503.54447883,7.0,4.0,48.0,41.731021457380734,-87.56827128202283,"(41.731021457380734, -87.56827128202285)",2011-05-02
05/02/2011,Completed - Dup,12/18/2012,11-01334700,Tree Trim,Parkway,5004 N MOZART ST,60625.0,1156464.26847502,1933109.68403399,40.0,20.0,4.0,41.972237288002056,-87.7000330533558,"(41.972237288002056, -87.70003305335578)",2011-05-02
05/02/2011,Completed - Dup,12/19/2011,11-01338334,Tree Trim,Parkway,7758 W CATALPA AVE,60656.0,1123611.3030129,1935583.87691958,41.0,16.0,10.0,41.979629609087254,-87.82078680158136,"(41.97962960908726, -87.82078680158136)",2011-05-02
05/02/2011,Completed,01/17/2012,11-01341133,Tree Trim,Parkway,7632 W MYRTLE AVE,60631.0,1124482.54720802,1940558.00988013,41.0,16.0,10.0,41.993264794063954,-87.81747246085718,"(41.99326479406395, -87.81747246085718)",2011-05-02
05/02/2011,Completed,01/30/2012,11-01332639,Tree Trim,Parkway,2043 W FLETCHER ST,60618.0,1162235.6933071997,1920913.48122085,32.0,19.0,5.0,41.938651258195186,-87.67915289429511,"(41.93865125819519, -87.67915289429513)",2011-05-02
05/02/2011,Completed,01/31/2012,11-01334774,Tree Trim,Parkway,3254 W 84TH ST,60652.0,1156147.66547385,1848711.99798703,18.0,8.0,70.0,41.740647135379476,-87.70347384293383,"(41.740647135379476, -87.70347384293383)",2011-05-02
05/02/2011,Completed,02/03/2012,11-01332313,Tree Trim,Vacant Lot,10642 S EDBROOKE AVE,60628.0,1179141.29110852,1834401.71663374,9.0,5.0,49.0,41.70088517597409,-87.61966223543034,"(41.70088517597409, -87.61966223543034)",2011-05-02
05/02/2011,Completed,02/04/2013,11-01337095,Tree Trim,Parkway,5437 N NEW ENGLAND AVE,60656.0,1129588.05963168,1935629.99839383,41.0,16.0,10.0,41.97965593080089,-87.79880518150067,"(41.97965593080089, -87.79880518150065)",2011-05-02
05/02/2011,Completed,02/06/2013,11-01332736,Tree Trim,Parkway,1703 N HOYNE AVE,60647.0,1162089.65988041,1911321.53149482,32.0,14.0,24.0,41.912333379516866,-87.67995821872854,"(41.91233337951687, -87.67995821872854)",2011-05-02
05/02/2011,Completed,02/07/2013,11-01331872,Tree Trim,,6001 S ELIZABETH ST,60636.0,1169016.26422049,1864983.80888775,16.0,7.0,67.0,41.785030964420656,-87.65585483445257,"(41.78503096442066, -87.65585483445257)",2011-05-02
05/02/2011,Completed,02/16/2012,11-01331504,Tree Trim,Parkway,5730 N RICHMOND ST,60659.0,1155655.9612337,1937926.40328085,40.0,20.0,2.0,41.98547097424553,-87.70287498402513,"(41.985470974245544, -87.70287498402514)",2011-05-02
05/02/2011,Completed,02/16/2012,11-01331534,Tree Trim,Parkway,5736 N RICHMOND ST,60659.0,1155654.6612336999,1937966.50328085,40.0,20.0,2.0,41.98558103686115,-87.70287867970816,"(41.98558103686115, -87.70287867970816)",2011-05-02
05/02/2011,Completed,02/16/2012,11-01332243,Tree Trim,Parkway,5727 N RICHMOND ST,60659.0,1155656.6612336999,1937906.30328085,40.0,20.0,2.0,41.985415804724525,-87.70287295364417,"(41.98541580472452, -87.70287295364417)",2011-05-02
05/02/2011,Completed,02/16/2012,11-01332445,Tree Trim,Parkway,5738 N RICHMOND ST,60659.0,1155654.2612337,1937979.80328085,40.0,20.0,2.0,41.985617540789335,-87.70287979081131,"(41.985617540789335, -87.70287979081132)",2011-05-02
05/02/2011,Completed,02/16/2012,11-01332474,Tree Trim,Parkway,5742 N RICHMOND ST,60659.0,1155653.4612337,1938006.60328085,40.0,20.0,2.0,41.98569109745474,-87.702882007606,"(41.98569109745474, -87.702882007606)",2011-05-02
05/02/2011,Completed,02/18/2013,11-01343931,Tree Trim,Parkway,8737 S RACINE AVE,60620.0,1169850.90367712,1846850.60549149,21.0,22.0,71.0,41.73525301861404,-87.65332023987145,"(41.73525301861404, -87.65332023987143)",2011-05-02
05/02/2011,Completed,02/28/2013,11-01338386,Tree Trim,Parkway,2531 W PALMER ST,60647.0,1159343.23642614,1914689.00401439,1.0,14.0,22.0,41.92163094353929,-87.6899550312571,"(41.92163094353929, -87.6899550312571)",2011-05-02
05/02/2011,Completed,03/01/2013,11-01347692,Tree Trim,Parkway,2856 N NORDICA AVE,60634.0,1128588.29659454,1918273.46989222,36.0,25.0,18.0,41.932044741100725,-87.80287709029375,"(41.93204474110073, -87.80287709029375)",2011-05-02
05/02/2011,Completed,03/28/2012,11-01339370,Tree Trim,Parkway,6114 W DAKIN ST,60634.0,1134894.4735827,1925610.61308951,38.0,16.0,17.0,41.952069248987215,-87.77952814612465,"(41.95206924898721, -87.77952814612466)",2011-05-02
05/02/2011,Completed,04/03/2013,11-01335692,Tree Trim,Parkway,5939 W SCHOOL ST,60634.0,1136205.76618826,1921329.34399353,38.0,16.0,15.0,41.94029765069226,-87.77481029303331,"(41.94029765069226, -87.77481029303331)",2011-05-02
05/02/2011,Completed,04/09/2012,11-01334747,Tree Trim,Parkway,9833 S MERRILL AVE,60617.0,1192395.20446661,1840175.62261982,7.0,4.0,51.0,41.716417743353546,-87.57094464403015,"(41.71641774335355, -87.57094464403015)",2011-05-02
05/02/2011,Completed,04/09/2012,11-01334756,Tree Trim,Parkway,9832 S MERRILL AVE,60617.0,1192395.10446661,1840181.92261982,7.0,4.0,51.0,41.7164350336188,-87.57094480595909,"(41.716435033618794, -87.57094480595909)",2011-05-02
05/02/2011,Completed,04/13/2012,11-01332612,Tree Trim,Parkway,9310 S EBERHART AVE,60619.0,1181209.66001062,1843352.54000495,9.0,6.0,49.0,41.72540009674515,-87.6118140221162,"(41.72540009674515, -87.6118140221162)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337298,Tree Trim,,5659 S FAIRFIELD AVE,60629.0,1159006.50976872,1867012.1641042,16.0,8.0,63.0,41.790807617847754,-87.69249967927477,"(41.790807617847754, -87.69249967927477)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337477,Tree Trim,,1457 N MASSASOIT AVE,60651.0,1137742.6711189,1909114.81372255,29.0,25.0,25.0,41.906751997192025,-87.76945676852364,"(41.90675199719202, -87.76945676852364)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337479,Tree Trim,,9355 S MAY ST,60620.0,1170299.14308194,1842750.07341647,21.0,22.0,73.0,41.72399084029827,-87.65179702005129,"(41.72399084029827, -87.65179702005129)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337487,Tree Trim,,4922 W WELLINGTON AVE,60641.0,1143039.60676719,1919496.30403258,31.0,25.0,19.0,41.93514268519435,-87.74973917381159,"(41.93514268519435, -87.74973917381159)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337500,Tree Trim,,4924 W WELLINGTON AVE,60641.0,1143026.10676719,1919495.90403258,31.0,25.0,19.0,41.93514183971924,-87.74978879743307,"(41.93514183971924, -87.74978879743306)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337506,Tree Trim,,4930 W WELLINGTON AVE,60641.0,1142985.70676719,1919495.00403258,31.0,25.0,19.0,41.93514012452693,-87.74993729328028,"(41.93514012452693, -87.74993729328028)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337535,Tree Trim,,4926 W WELLINGTON AVE,60641.0,1143012.60676719,1919495.60403258,31.0,25.0,19.0,41.93514126863236,-87.7498384185522,"(41.93514126863236, -87.7498384185522)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337547,Tree Trim,,4936 W WELLINGTON AVE,60641.0,1142945.20676719,1919494.00403258,31.0,25.0,19.0,41.93513813659969,-87.75008615913019,"(41.93513813659969, -87.75008615913019)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337571,Tree Trim,,4938 W WELLINGTON AVE,60641.0,1142931.70676719,1919493.60403258,31.0,25.0,19.0,41.935137290974566,-87.75013578274526,"(41.93513729097457, -87.75013578274526)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337583,Tree Trim,,4942 W WELLINGTON AVE,60641.0,1142904.70676719,1919493.00403258,31.0,25.0,19.0,41.93513614847936,-87.75023502497305,"(41.93513614847936, -87.75023502497304)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01337593,Tree Trim,,4944 W WELLINGTON AVE,60641.0,1142891.20676719,1919492.70403258,31.0,25.0,19.0,41.93513557719957,-87.75028464608597,"(41.935135577199574, -87.75028464608597)",2011-05-02
05/02/2011,Completed,05/02/2011,11-01339282,Tree Trim,,1555 N MENARD AVE,60651.0,1137392.63997983,1909752.69111971,29.0,25.0,25.0,41.90850871623536,-87.77072722757829,"(41.90850871623536, -87.77072722757829)",2011-05-02
05/02/2011,Completed,05/08/2012,11-01333865,Tree Trim,Parkway,1929 N RIDGEWAY AVE,60647.0,1151071.05080858,1912558.19990257,26.0,25.0,22.0,41.915950108543775,-87.72040532729102,"(41.915950108543775, -87.72040532729102)",2011-05-02
05/02/2011,Completed,05/14/2012,11-01340535,Tree Trim,Parkway,3336 W 65TH ST,60629.0,1155270.44917149,1861322.78862044,15.0,8.0,66.0,41.775270734130395,-87.70635116410584,"(41.7752707341304, -87.70635116410584)",2011-05-02
05/02/2011,Completed,05/30/2012,11-01328142,Tree Trim,Parkway,1723 N ALBANY AVE,60647.0,1155387.32451279,1911281.70971564,26.0,14.0,23.0,41.91236157008602,-87.70458191793817,"(41.91236157008602, -87.70458191793817)",2011-05-02
05/02/2011,Completed,06/06/2012,11-01336531,Tree Trim,Alley,3528 W MARQUETTE RD,60629.0,1153930.75002721,1859954.2994792,15.0,8.0,66.0,41.77154208557233,-87.71129867227361,"(41.77154208557233, -87.71129867227361)",2011-05-02
05/02/2011,Completed,06/20/2012,11-01332883,Tree Trim,Parkway,1730 E 85TH ST,60617.0,1189254.11587978,1848962.61199414,8.0,4.0,45.0,41.740605890635685,-87.58216793476278,"(41.740605890635685, -87.58216793476278)",2011-05-02
05/02/2011,Completed,06/21/2012,11-01332855,Tree Trim,Parkway,11349 S EDBROOKE AVE,60628.0,1179225.65842981,1829722.78958258,9.0,5.0,49.0,41.68804361989794,-87.61949529993561,"(41.68804361989794, -87.61949529993561)",2011-05-02
05/02/2011,Completed,10/11/2011,11-01330690,Tree Trim,Parkway,4332 N LAWNDALE AVE,60618.0,1150945.36629253,1928539.77619302,39.0,17.0,16.0,41.959807310838286,-87.72044731357141,"(41.95980731083829, -87.72044731357141)",2011-05-02
05/02/2011,Completed,10/18/2012,11-01334638,Tree Trim,,3762 N KENMORE AVE,60613.0,1168601.87802261,1925218.01111068,44.0,23.0,6.0,41.950327378916434,-87.65563066928219,"(41.950327378916434, -87.65563066928219)",2011-05-02
05/02/2011,Completed,10/20/2011,11-01331470,Tree Trim,Parkway,5729 N RICHMOND ST,60659.0,1155656.2612337,1937919.70328085,40.0,20.0,2.0,41.985452583058645,-87.70287406203501,"(41.98545258305865, -87.702874062035)",2011-05-02
05/02/2011,Completed,10/24/2011,11-01330337,Tree Trim,Parkway,3232 S HARDING AVE,60623.0,1150556.57023153,1882877.45341441,22.0,10.0,30.0,41.834512890359655,-87.72307082535791,"(41.834512890359655, -87.7230708253579)",2011-05-02
05/02/2011,Completed,10/24/2011,11-01335388,Tree Trim,Parkway,3252 N NEVA AVE,60634.0,1127857.63071853,1920792.31159677,36.0,16.0,17.0,41.938969125211464,-87.80550525263376,"(41.93896912521146, -87.80550525263376)",2011-05-02
05/02/2011,Completed,10/24/2011,11-01339471,Tree Trim,Parkway,2645 S CHRISTIANA AVE,60623.0,1154457.46812247,1886230.52398118,22.0,10.0,30.0,41.843637184632954,-87.70866780016705,"(41.84363718463295, -87.70866780016705)",2011-05-02
05/02/2011,Completed,10/28/2011,11-01329113,Tree Trim,Parkway,4440 W GLADYS AVE,60624.0,1146844.29478981,1897985.87572022,24.0,11.0,26.0,41.87604390719813,-87.73630685048748,"(41.87604390719813, -87.73630685048748)",2011-05-02
05/02/2011,Completed,11/10/2011,11-01334364,Tree Trim,Parkway,3810 S SACRAMENTO AVE,60632.0,1156994.79777036,1879172.2797921002,12.0,9.0,58.0,41.824217498062026,-87.69954739588805,"(41.824217498062026, -87.69954739588805)",2011-05-02
05/02/2011,Completed,11/17/2011,11-01331421,Tree Trim,Parkway,841 N CENTRAL PARK AVE,60651.0,1152229.67628428,1905375.20752721,27.0,11.0,23.0,41.89621650211578,-87.71633840082045,"(41.89621650211578, -87.71633840082043)",2011-05-02
05/02/2011,Completed,11/18/2011,11-01332085,Tree Trim,,5715 N RICHMOND ST,60659.0,1155659.2612337,1937826.10328085,40.0,20.0,2.0,41.985195679484725,-87.70286556232044,"(41.985195679484725, -87.70286556232043)",2011-05-02
05/02/2011,Completed,11/18/2011,11-01332113,Tree Trim,Parkway,5719 N RICHMOND ST,60659.0,1155658.3612337,1937852.90328085,40.0,20.0,2.0,41.985269238175505,-87.7028681468832,"(41.98526923817551, -87.7028681468832)",2011-05-02
05/02/2011,Completed,11/21/2011,11-01339556,Tree Trim,Parkway,4047 N HAMLIN AVE,60618.0,1150336.59138687,1926633.22860909,39.0,17.0,16.0,41.95458753193764,-87.72273540646817,"(41.95458753193764, -87.72273540646819)",2011-05-02
05/02/2011,Completed,11/30/2011,11-01336794,Tree Trim,Parkway,4025 W ADAMS ST,60624.0,1149592.65087361,1898707.73651822,28.0,11.0,26.0,41.87797187152113,-87.72619701462375,"(41.87797187152113, -87.72619701462375)",2011-05-02
05/02/2011,Completed,12/19/2011,11-01337602,Tree Trim,Parkway,4524 S KILPATRICK AVE,60632.0,1145784.79699106,1874225.81150221,23.0,8.0,56.0,41.810863212406026,-87.74079887541755,"(41.81086321240603, -87.74079887541757)",2011-05-02
05/02/2011,Completed,12/26/2012,11-01334935,Tree Trim,Parkway,11540 S ARTESIAN AVE,60655.0,1162128.43009797,1828037.59757266,19.0,22.0,75.0,41.683790884038686,-87.68213362569753,"(41.683790884038686, -87.68213362569753)",2011-05-02
05/02/2011,Completed,12/28/2012,11-01330306,Tree Trim,Parkway,5445 S KEELER AVE,60632.0,1149292.11642388,1868165.36119774,23.0,8.0,62.0,41.79416535038229,-87.72809070271481,"(41.794165350382286, -87.7280907027148)",2011-05-02
05/02/2011,Completed,12/28/2012,11-01338144,Tree Trim,Parkway,11153 S ST LOUIS AVE,60655.0,1155015.67131932,1830396.63831547,19.0,22.0,74.0,41.69040913685346,-87.70810870790122,"(41.69040913685346, -87.7081087079012)",2011-05-02
05/02/2011,Completed,12/31/2012,11-01334567,Tree Trim,Parkway,4875 W BLOOMINGDALE AVE,60639.0,1143385.55012294,1911521.13730451,37.0,25.0,25.0,41.91325154933239,-87.74866764193408,"(41.91325154933239, -87.74866764193406)",2011-05-02
05/03/2011,Completed - Dup,01/07/2013,11-01371042,Tree Trim,Parkway,7932 S BISHOP ST,60620.0,1168044.74012779,1852144.81669334,21.0,6.0,71.0,41.749820055069925,-87.65978548888089,"(41.749820055069925, -87.65978548888087)",2011-05-03
05/03/2011,Completed - Dup,01/11/2012,11-01368764,Tree Trim,Parkway,2416 W OHIO ST,60612.0,1160299.75057088,1903938.11867544,26.0,13.0,24.0,41.89210993137691,-87.68673830685263,"(41.89210993137691, -87.68673830685263)",2011-05-03
05/03/2011,Completed - Dup,01/19/2012,11-01361374,Tree Trim,Parkway,10520 S LOWE AVE,60628.0,1173840.30012753,1834954.17668025,34.0,22.0,49.0,41.70252011252532,-87.63905619892391,"(41.70252011252532, -87.6390561989239)",2011-05-03
05/03/2011,Completed - Dup,01/26/2012,11-01369852,Tree Trim,Parkway,3059 N NEW ENGLAND AVE,60634.0,1129888.45080903,1919568.18123136,36.0,25.0,18.0,41.93557541135017,-87.79806940160444,"(41.935575411350165, -87.79806940160444)",2011-05-03
05/03/2011,Completed - Dup,01/30/2012,11-01362441,Tree Trim,Parkway,2044 W WAVELAND AVE,60618.0,1161959.77011857,1924561.56642567,47.0,19.0,5.0,41.94866758404417,-87.68006479501062,"(41.948667584044166, -87.68006479501062)",2011-05-03
05/03/2011,Completed - Dup,02/09/2012,11-01367462,Tree Trim,Parkway,9316 S BENNETT AVE,60617.0,1190475.87996594,1843484.97000401,8.0,4.0,48.0,41.72554535673553,-87.57786774176728,"(41.72554535673553, -87.57786774176728)",2011-05-03
05/03/2011,Completed - Dup,03/09/2012,11-01369758,Tree Trim,Parkway,5801 N PAULINA ST,60660.0,1164177.04003406,1938495.39998057,40.0,20.0,77.0,41.986855923621654,-87.67151890436025,"(41.98685592362166, -87.67151890436025)",2011-05-03
05/03/2011,Completed - Dup,04/18/2012,11-01367401,Tree Trim,Parkway,4046 W PATTERSON AVE,60641.0,1148772.95647246,1923953.9997661,30.0,17.0,16.0,41.94726594431198,-87.72855311825934,"(41.94726594431198, -87.72855311825934)",2011-05-03
05/03/2011,Completed - Dup,05/03/2011,11-01370014,Tree Trim,,5545 S HAMILTON AVE,60636.0,1162977.05987721,1867785.48449457,15.0,7.0,67.0,41.79284756988706,-87.67791892778229,"(41.79284756988706, -87.6779189277823)",2011-05-03
05/03/2011,Completed - Dup,05/06/2011,11-01362380,Tree Trim,Parkway,1915 W SCHOOL ST,60657.0,1162990.83878611,1921929.09639869,32.0,19.0,5.0,41.94142231699895,-87.67634895137026,"(41.941422316998946, -87.67634895137026)",2011-05-03
05/03/2011,Completed - Dup,05/10/2011,11-01367264,Tree Trim,Parkway,5036 N OAK PARK AVE,60656.0,1130213.40999781,1933068.40940326,41.0,16.0,10.0,41.97261594537293,-87.7965643783234,"(41.97261594537293, -87.7965643783234)",2011-05-03
05/03/2011,Completed - Dup,05/31/2011,11-01366068,Tree Trim,Parkway,5656 N MAJOR AVE,60646.0,1137207.57938244,1937248.28562506,45.0,16.0,11.0,41.98396275298471,-87.77074409333828,"(41.98396275298471, -87.77074409333828)",2011-05-03
05/03/2011,Completed - Dup,07/01/2011,11-01366240,Tree Trim,Parkway,1339 W 31ST ST,60608.0,1167831.07206722,1884227.34671148,11.0,9.0,60.0,41.837862869838254,-87.6596471644368,"(41.83786286983826, -87.65964716443679)",2011-05-03
05/03/2011,Completed - Dup,07/20/2012,11-01362595,Tree Trim,Parkway,10449 S HAMLIN AVE,60655.0,1152852.66878256,1835050.55351307,19.0,22.0,74.0,41.703223192116866,-87.71590552773345,"(41.70322319211687, -87.71590552773347)",2011-05-03
05/03/2011,Completed - Dup,08/17/2011,11-01362630,Tree Trim,Parkway,830 W 37TH ST,60609.0,1171436.48331827,1880525.82009254,11.0,9.0,60.0,41.827627184115244,-87.64652591600405,"(41.82762718411524, -87.64652591600404)",2011-05-03
05/03/2011,Completed - Dup,08/22/2011,11-01365002,Tree Trim,Parkway,5408 S KENNETH AVE,60632.0,1147614.63737991,1868383.13998832,23.0,8.0,62.0,41.79479521341893,-87.73423646446086,"(41.79479521341893, -87.73423646446088)",2011-05-03
05/03/2011,Completed - Dup,08/22/2011,11-01370978,Tree Trim,Parkway,5408 S KENNETH AVE,60632.0,1147614.63737991,1868383.13998832,23.0,8.0,62.0,41.79479521341893,-87.73423646446086,"(41.79479521341893, -87.73423646446088)",2011-05-03
05/03/2011,Completed - Dup,08/31/2011,11-01379487,Tree Trim,Parkway,4411 S LAKE PARK AVE,60653.0,1184868.409971,1875987.88002345,4.0,21.0,39.0,41.81486953843464,-87.5973891215151,"(41.81486953843464, -87.5973891215151)",2011-05-03
05/03/2011,Completed - Dup,09/01/2011,11-01370170,Tree Trim,Parkway,1701 E 93RD ST,60617.0,1189185.12013347,1843646.49682932,8.0,4.0,48.0,41.726019590937355,-87.58259061933016,"(41.72601959093735, -87.58259061933016)",2011-05-03
05/03/2011,Completed - Dup,09/25/2012,11-01367811,Tree Trim,Parkway,6704 W SCHREIBER AVE,60631.0,1130405.30440258,1942390.92479537,41.0,16.0,10.0,41.99819450519117,-87.79564351898587,"(41.99819450519117, -87.79564351898586)",2011-05-03
05/03/2011,Completed - Dup,10/05/2011,11-01362946,Tree Trim,Parkway,8238 S KENWOOD AVE,60619.0,1186640.01713302,1850632.77579884,8.0,4.0,45.0,41.745251204787,-87.59169286234884,"(41.74525120478701, -87.59169286234885)",2011-05-03
