,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
94392,05/08/2011,Completed,05/16/2011,11-01542015,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3100 N LINCOLN AVE,60657.0,1165768.87509125,1920665.80082484,32.0,19.0,6.0,27.0,41.937901598887294,-87.66640186169414,"(41.93790159888729, -87.66640186169414)",2011-05-08
94393,05/08/2011,Completed,05/17/2011,11-01521154,Pot Hole in Street,Dispatch Crew,Completed,0.0,1495 N CLARK ST,60610.0,1175259.87771757,1910351.18990844,42.0,18.0,8.0,,41.90939433691875,-87.63145730825725,"(41.90939433691875, -87.63145730825725)",2011-05-08
94394,05/08/2011,Completed,05/17/2011,11-01521160,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5700 W FOSTER AVE,60630.0,1137100.96070622,1934229.19468207,45.0,16.0,11.0,,41.975789739662474,-87.77123510818363,"(41.97578973966248, -87.77123510818363)",2011-05-08
94395,05/08/2011,Completed,05/17/2011,11-01521210,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4810 N CENTRAL AVE,60630.0,1138131.47586572,1931471.93739002,45.0,16.0,15.0,,41.9681169568339,-87.7676333519686,"(41.96811695683391, -87.7676333519686)",2011-05-08
94396,05/08/2011,Completed,05/17/2011,11-01530065,Pot Hole in Street,Dispatch Crew,Pothole Patched,26.0,2009 N BISSELL ST,60614.0,1169639.4865018,1913550.42171684,43.0,18.0,7.0,,41.918442455477425,-87.65201505870783,"(41.918442455477425, -87.65201505870783)",2011-05-08
94397,05/08/2011,Completed,05/17/2011,11-01535906,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,4644 N CENTRAL AVE,60630.0,1138160.89451332,1930495.40007437,45.0,16.0,15.0,,41.965416817659744,-87.76754899426102,"(41.965416817659744, -87.76754899426102)",2011-05-08
94398,05/08/2011,Completed,05/17/2011,11-01537914,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,799 S DEARBORN ST,60605.0,1176044.39008426,1896836.4658257,2.0,1.0,32.0,,41.87234008744977,-87.62898467454927,"(41.87234008744977, -87.62898467454927)",2011-05-08
94399,05/08/2011,Completed,05/18/2011,11-01523901,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2600 N NEVA AVE,60707.0,1127982.5532777,1916483.4147317002,36.0,25.0,18.0,,41.92723014006741,-87.80529427790998,"(41.92723014006741, -87.80529427790998)",2011-05-08
94400,05/08/2011,Completed,05/18/2011,11-01537100,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,9901 S MORGAN ST,60643.0,1171396.2700041,1839163.99998884,34.0,22.0,73.0,,41.714055081256404,-87.64773513390257,"(41.71405508125641, -87.64773513390256)",2011-05-08
94401,05/08/2011,Completed,05/19/2011,11-01521970,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,7833 S PULASKI RD,60652.0,1151082.55192767,1852226.58931776,18.0,8.0,70.0,,41.750384529582846,-87.72179453872008,"(41.75038452958284, -87.72179453872008)",2011-05-08
94402,05/08/2011,Completed,05/19/2011,11-01529883,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,6600 S ELLIS AVE,60637.0,1184024.12921621,1861455.72890524,5.0,3.0,42.0,,41.77491888433187,-87.60108473105059,"(41.77491888433187, -87.60108473105059)",2011-05-08
94403,05/08/2011,Completed,05/19/2011,11-01535922,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,4211 W IRVING PARK RD,60641.0,1147569.29003129,1926250.5711131,38.0,17.0,16.0,,41.953479942667826,-87.73299461616081,"(41.95347994266783, -87.73299461616081)",2011-05-08
94404,05/08/2011,Completed,05/19/2011,11-01536496,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,1600 W MADISON ST,60612.0,1165757.82836648,1900097.17378378,27.0,13.0,28.0,,41.881564167019896,-87.66692946294842,"(41.8815641670199, -87.66692946294842)",2011-05-08
94405,05/08/2011,Completed,05/20/2011,11-01521164,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,6777 N NORTHWEST HWY,60631.0,1124215.13112862,1944534.36128764,41.0,16.0,9.0,,42.004258111023994,-87.81826236905079,"(42.00425811102399, -87.81826236905079)",2011-05-08
94406,05/08/2011,Completed,05/20/2011,11-01523468,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4800 W AUGUSTA BLVD,60651.0,1144177.779918,1906218.88591175,37.0,15.0,25.0,,41.89878961375351,-87.74602339004822,"(41.89878961375351, -87.74602339004822)",2011-05-08
94407,05/08/2011,Completed,05/20/2011,11-01533317,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6200 N MILWAUKEE AVE,60646.0,1133456.52021212,1940792.67529443,45.0,16.0,10.0,,41.99372906408221,-87.78461178710182,"(41.99372906408221, -87.78461178710181)",2011-05-08
94408,05/08/2011,Completed,05/23/2011,11-01526063,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4654 N KILPATRICK AVE,60630.0,1144194.86979854,1930530.48340336,45.0,17.0,16.0,,41.966023016921476,-87.7453818007144,"(41.966023016921476, -87.7453818007144)",2011-05-08
94409,05/08/2011,Completed,05/24/2011,11-01531707,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1404 S WESTERN AVE,60608.0,1160599.48077498,1893284.37997942,28.0,10.0,28.0,,41.86282348284628,-87.68607800385578,"(41.86282348284628, -87.68607800385578)",2011-05-08
94410,05/08/2011,Completed,05/26/2011,11-01522225,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,19.0,4200 S INDIANA AVE,60653.0,1178296.76649394,1877206.74301808,3.0,2.0,38.0,,41.81827411895115,-87.62160218235073,"(41.818274118951145, -87.62160218235073)",2011-05-08
94411,05/08/2011,Completed,05/26/2011,11-01525001,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5109 N KILDARE AVE,60630.0,1146791.97361916,1933607.34133153,39.0,17.0,14.0,,41.973947673046425,-87.73544412978376,"(41.973947673046425, -87.73544412978376)",2011-05-08
94412,05/08/2011,Completed,05/26/2011,11-01525048,Pot Hole in Street,Dispatch Crew,Pothole Patched,40.0,4840 N KILDARE AVE,60630.0,1146840.78978452,1931822.84809818,39.0,17.0,14.0,,41.96934272528011,-87.7356123647716,"(41.969342725280114, -87.7356123647716)",2011-05-08
94413,05/08/2011,Completed,05/26/2011,11-01525083,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,5221 N PULASKI RD,60630.0,1148783.2988701,1934395.7679152,39.0,17.0,13.0,,41.976191116803015,-87.72810554204044,"(41.976191116803015, -87.72810554204044)",2011-05-08
94414,05/08/2011,Completed,05/26/2011,11-01525121,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,5233 N PULASKI RD,60630.0,1148781.0988701,1934476.2679152,39.0,17.0,13.0,,41.97653030221696,-87.72811367345707,"(41.97653030221695, -87.72811367345707)",2011-05-08
94415,05/08/2011,Completed,05/26/2011,11-01531803,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,0.0,1122 N CALIFORNIA AVE,60622.0,1157520.50139482,1907425.32998641,26.0,13.0,24.0,,41.901776449879996,-87.69699748030041,"(41.90177644987999, -87.6969974803004)",2011-05-08
94416,05/08/2011,Completed,05/31/2011,11-01531699,Pot Hole in Street,Dispatch Crew,Pothole Patched,22.0,2200 W BARRY AVE,60618.0,1161149.94318419,1920555.51661005,32.0,19.0,5.0,,41.937801077613244,-87.68318943258518,"(41.93780107761324, -87.68318943258518)",2011-05-08
94417,05/08/2011,Completed,05/31/2011,11-01535447,Pot Hole in Street,Dispatch Crew,Pothole Patched,0.0,2029 W BELMONT AVE,60618.0,1162256.9546063999,1921246.37227445,32.0,19.0,5.0,,41.93944855073054,-87.67952757236903,"(41.93944855073054, -87.67952757236903)",2011-05-08
94418,05/08/2011,Completed,06/07/2011,11-01522238,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,3100 S INDIANA AVE,60616.0,1178109.04422878,1884493.07952591,3.0,21.0,35.0,,41.83826938142778,-87.62207423167531,"(41.83826938142778, -87.62207423167531)",2011-05-08
94419,05/08/2011,Completed,06/09/2011,11-01522705,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,7652 W CLARENCE AVE,60631.0,1124355.76171786,1940884.89888487,41.0,16.0,10.0,,41.99425455661603,-87.81870554852068,"(41.99425455661602, -87.81870554852067)",2011-05-08
94420,05/08/2011,Completed,06/21/2011,11-01528280,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,524 N OAKLEY BLVD,60612.0,1160972.75212025,1903706.06021339,26.0,13.0,24.0,,41.89156520355152,-87.68442323157026,"(41.891565203551515, -87.68442323157026)",2011-05-08
94421,05/08/2011,Completed,06/27/2011,11-01526027,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2200 W BYRON ST,60618.0,1160999.7257758002,1925866.40871562,47.0,19.0,5.0,38.0,41.952376922978495,-87.68362119228712,"(41.95237692297849, -87.68362119228712)",2011-05-08
94422,05/08/2011,Completed,06/27/2011,11-01537669,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3300 N OLCOTT AVE,60634.0,1125507.66637518,1921032.35500121,36.0,16.0,17.0,,41.939750917534596,-87.81428691862274,"(41.93975091753459, -87.81428691862274)",2011-05-08
94423,05/08/2011,Completed,07/01/2011,11-01523672,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2108 W FULLERTON AVE,60647.0,1161819.00151961,1915932.46616603,32.0,14.0,22.0,,41.92509856134751,-87.68084917594229,"(41.92509856134751, -87.6808491759423)",2011-05-08
94424,05/08/2011,Completed,07/11/2011,11-01527053,Pot Hole in Street,Dispatch Crew,Pothole Patched,86.0,732 W 81ST ST,60620.0,1172710.26838745,1851159.32350587,21.0,6.0,71.0,,41.74712347571512,-87.64278052242823,"(41.74712347571512, -87.64278052242823)",2011-05-08
94425,05/08/2011,Completed,07/18/2011,11-01535033,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,4639 W LAKE ST,60644.0,1145410.53598368,1901736.65159961,28.0,11.0,25.0,,41.88627767679118,-87.74191952039719,"(41.88627767679118, -87.74191952039719)",2011-05-08
94426,05/08/2011,Completed,08/17/2011,11-01528948,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,1890 S CENTRAL PARK AVE,60623.0,1152680.88098837,1890200.96657483,24.0,10.0,29.0,,41.85455871907452,-87.71522927247062,"(41.85455871907452, -87.71522927247062)",2011-05-08
94608,05/09/2011,Completed - Dup,05/09/2011,11-01560447,Pot Hole in Street,,,,7900 S STATE ST,60619.0,1177657.48317697,1852637.49032066,6.0,6.0,44.0,,41.7509181383154,-87.62469012251644,"(41.7509181383154, -87.62469012251644)",2011-05-09
94609,05/09/2011,Completed - Dup,05/10/2011,11-01554169,Pot Hole in Street,,,,800 W 122ND ST,60643.0,1173199.5071336,1823957.53861533,34.0,5.0,53.0,,41.67246683360836,-87.64178886526356,"(41.67246683360836, -87.64178886526356)",2011-05-09
94610,05/09/2011,Completed - Dup,05/10/2011,11-01560482,Pot Hole in Street,,,,5100 S OAKLEY AVE,60609.0,1161899.73012116,1870799.1683676003,16.0,9.0,63.0,,41.80111585613928,-87.68193199806117,"(41.801115856139276, -87.68193199806117)",2011-05-09
94611,05/09/2011,Completed - Dup,05/10/2011,11-01564581,Pot Hole in Street,,,,5036 W BALMORAL AVE,60630.0,1141938.44710642,1935440.20313055,45.0,16.0,12.0,,41.97902211289693,-87.75349803691816,"(41.97902211289693, -87.75349803691816)",2011-05-09
94612,05/09/2011,Completed - Dup,05/10/2011,11-01564645,Pot Hole in Street,,,,12200 S TORRENCE AVE,60617.0,1195726.87002683,1824664.26998499,10.0,4.0,51.0,,41.673678986233476,-87.5593986073123,"(41.67367898623348, -87.55939860731229)",2011-05-09
94613,05/09/2011,Completed - Dup,05/10/2011,11-01569650,Pot Hole in Street,,,,10500 S DRAKE AVE,60655.0,1154529.24272817,1834768.32680378,19.0,22.0,74.0,,41.702364536919866,-87.70991722440296,"(41.702364536919866, -87.70991722440296)",2011-05-09
94614,05/09/2011,Completed - Dup,05/10/2011,11-01574805,Pot Hole in Street,,,,2800 W FLOURNOY ST,60612.0,1157810.47227143,1896912.53088859,2.0,11.0,27.0,,41.87299096787932,-87.69619628179164,"(41.87299096787932, -87.69619628179166)",2011-05-09
94615,05/09/2011,Completed - Dup,05/11/2011,11-01557763,Pot Hole in Street,,,,9400 S ST LAWRENCE AVE,60619.0,1181886.17292996,1842775.03011189,9.0,6.0,49.0,,41.723706965188654,-87.60949857393896,"(41.72370696518866, -87.60949857393896)",2011-05-09
94616,05/09/2011,Completed - Dup,05/12/2011,11-01556631,Pot Hole in Street,,,,4800 W AINSLIE ST,60630.0,1143465.15567591,1932147.70991963,45.0,16.0,12.0,,41.9699597324639,-87.74798089319935,"(41.9699597324639, -87.74798089319934)",2011-05-09
94617,05/09/2011,Completed - Dup,05/12/2011,11-01567649,Pot Hole in Street,,,,1464 W WEBSTER AVE,60614.0,1166030.07089594,1914731.13800517,32.0,18.0,7.0,,41.92171509822001,-87.66562179617318,"(41.921715098220005, -87.66562179617318)",2011-05-09
94618,05/09/2011,Completed - Dup,05/16/2011,11-01555180,Pot Hole in Street,,,,1000 W CHICAGO AVE,60642.0,1169573.14983034,1905540.04380222,27.0,13.0,24.0,29.0,41.896417801774696,-87.65268653001664,"(41.896417801774696, -87.65268653001662)",2011-05-09
94619,05/09/2011,Completed - Dup,05/16/2011,11-01566663,Pot Hole in Street,,,,2229 W LYNDALE ST,60647.0,1161002.74991046,1915077.9021843001,32.0,14.0,22.0,,41.92255342962011,-87.68381441121065,"(41.92255342962011, -87.68381441121065)",2011-05-09
94620,05/09/2011,Completed - Dup,05/17/2011,11-01562821,Pot Hole in Street,,,,9700 S WENTWORTH AVE,60628.0,1176655.73888231,1840625.66647725,21.0,5.0,49.0,,41.7179293481216,-87.62872068576576,"(41.717929348121594, -87.62872068576577)",2011-05-09
94621,05/09/2011,Completed - Dup,05/18/2011,11-01551442,Pot Hole in Street,,,,4000 W LAKE ST,60624.0,1149680.11963064,1901439.64251033,28.0,11.0,26.0,,41.88558031834902,-87.72592192389303,"(41.88558031834902, -87.72592192389303)",2011-05-09
94622,05/09/2011,Completed - Dup,05/18/2011,11-01551722,Pot Hole in Street,,,,4700 W WILSON AVE,60630.0,1144206.28268606,1930167.37867119,45.0,17.0,16.0,,41.964512604476674,-87.7452053717163,"(41.964512604476674, -87.7452053717163)",2011-05-09
94623,05/09/2011,Completed - Dup,05/18/2011,11-01552327,Pot Hole in Street,,,,5830 S ST LOUIS AVE,60629.0,1154045.82410975,1865603.05012037,14.0,8.0,63.0,,41.787083973350676,-87.71087481796455,"(41.78708397335067, -87.71087481796455)",2011-05-09
94624,05/09/2011,Completed - Dup,05/18/2011,11-01553155,Pot Hole in Street,,,,3000 W ROOSEVELT RD,60612.0,1156543.33799188,1894561.23290482,28.0,11.0,29.0,,41.866564726967184,-87.7008514784802,"(41.86656472696719, -87.7008514784802)",2011-05-09
94625,05/09/2011,Completed - Dup,05/18/2011,11-01554553,Pot Hole in Street,,,,1200 N LARRABEE ST,60610.0,1172114.62569537,1908259.85090749,27.0,18.0,8.0,,41.90376960637752,-87.64336893987577,"(41.90376960637752, -87.64336893987576)",2011-05-09
94626,05/09/2011,Completed - Dup,05/18/2011,11-01554711,Pot Hole in Street,,,,2107 W FULLERTON AVE,60647.0,1161830.60151961,1915932.56616603,32.0,14.0,22.0,,41.92487980380514,-87.68076997041716,"(41.92487980380514, -87.68076997041715)",2011-05-09
94627,05/09/2011,Completed - Dup,05/18/2011,11-01555149,Pot Hole in Street,,,,200 W OAK ST,60610.0,1174537.62371512,1907122.86882775,27.0,18.0,8.0,,41.900652583172715,-87.63442855063778,"(41.90065258317271, -87.63442855063778)",2011-05-09
94628,05/09/2011,Completed - Dup,05/18/2011,11-01556281,Pot Hole in Street,,,,8225 W HIGGINS RD,60631.0,1120477.83530591,1937806.74627262,41.0,16.0,10.0,,41.985731612451524,-87.83271216824177,"(41.98573161245152, -87.83271216824177)",2011-05-09
94629,05/09/2011,Completed - Dup,05/18/2011,11-01556297,Pot Hole in Street,,,,2511 W HIRSCH ST,60622.0,1159373.85377194,1909225.995189,26.0,14.0,24.0,,41.90652811732985,-87.69006808275137,"(41.906528117329835, -87.69006808275137)",2011-05-09
94630,05/09/2011,Completed - Dup,05/18/2011,11-01557328,Pot Hole in Street,,,,1037 N WINCHESTER AVE,60622.0,1163214.1060303,1906927.25883423,1.0,13.0,24.0,,41.900681633765615,-87.67581606562977,"(41.900681633765615, -87.67581606562977)",2011-05-09
94631,05/09/2011,Completed - Dup,05/18/2011,11-01558379,Pot Hole in Street,,,,1740 W CARROLL AVE,60612.0,1164739.90859135,1902393.31921279,27.0,13.0,28.0,,41.8878797198966,-87.67094503490715,"(41.887879719896596, -87.67094503490715)",2011-05-09
94632,05/09/2011,Completed - Dup,05/18/2011,11-01558973,Pot Hole in Street,,,,3600 S WESTERN AVE,60609.0,1160954.37069043,1880744.84659332,12.0,9.0,59.0,,41.82838158758777,-87.68512204284761,"(41.82838158758777, -87.68512204284761)",2011-05-09
94633,05/09/2011,Completed - Dup,05/18/2011,11-01558980,Pot Hole in Street,,,,5900 S WOOD ST,60636.0,1165359.74452579,1865559.12781641,15.0,7.0,67.0,,41.78659387831611,-87.66938801457914,"(41.78659387831611, -87.66938801457914)",2011-05-09
94634,05/09/2011,Completed - Dup,05/18/2011,11-01559239,Pot Hole in Street,,,,3500 S ASHLAND AVE,60609.0,1166238.40670361,1881532.23999542,11.0,9.0,59.0,,41.83040813294408,-87.66571275811997,"(41.83040813294408, -87.66571275811997)",2011-05-09
94635,05/09/2011,Completed - Dup,05/18/2011,11-01559753,Pot Hole in Street,,,,6300 S WINCHESTER AVE,60636.0,1164439.2958865,1862871.97040974,15.0,7.0,67.0,,41.77924666019065,-87.67284520050478,"(41.77924666019065, -87.67284520050478)",2011-05-09
94636,05/09/2011,Completed - Dup,05/18/2011,11-01559886,Pot Hole in Street,,,,10535 S LOWE AVE,60628.0,1173842.50012753,1834883.77668025,34.0,22.0,49.0,,41.701632757119604,-87.63888313821525,"(41.7016327571196, -87.63888313821525)",2011-05-09
94637,05/09/2011,Completed - Dup,05/18/2011,11-01560850,Pot Hole in Street,,,,5900 S MICHIGAN AVE,60637.0,1178166.29080062,1865928.0444736,20.0,2.0,40.0,,41.78732548249565,-87.6224228451702,"(41.78732548249566, -87.6224228451702)",2011-05-09
94638,05/09/2011,Completed - Dup,05/18/2011,11-01561548,Pot Hole in Street,,,,2108 W FULLERTON AVE,60647.0,1161819.00151961,1915932.46616603,32.0,14.0,22.0,,41.92509856134751,-87.68084917594229,"(41.92509856134751, -87.6808491759423)",2011-05-09
94639,05/09/2011,Completed - Dup,05/18/2011,11-01561829,Pot Hole in Street,,,,1200 N KEELER AVE,60651.0,1148160.38803284,1907669.73447104,37.0,25.0,23.0,,41.90263536501053,-87.73137325319725,"(41.90263536501053, -87.73137325319725)",2011-05-09
94640,05/09/2011,Completed - Dup,05/18/2011,11-01562231,Pot Hole in Street,,,,901 S AUSTIN BLVD,60644.0,1136517.1844946002,1895863.74742723,29.0,15.0,25.0,,41.87034652436215,-87.77412878049101,"(41.87034652436215, -87.774128780491)",2011-05-09
94641,05/09/2011,Completed - Dup,05/18/2011,11-01562865,Pot Hole in Street,,,,1611 S RACINE AVE,60608.0,1168632.56021857,1892178.71589393,25.0,12.0,31.0,,41.859409649435186,-87.65632117933843,"(41.85940964943519, -87.65632117933843)",2011-05-09
94642,05/09/2011,Completed - Dup,05/18/2011,11-01562913,Pot Hole in Street,,,,4605 N KIMBALL AVE,60625.0,1152888.11187307,1930400.39352456,33.0,17.0,14.0,,41.96484869048071,-87.71310731114258,"(41.96484869048071, -87.71310731114258)",2011-05-09
94643,05/09/2011,Completed - Dup,05/18/2011,11-01562983,Pot Hole in Street,,,,5899 S SHIELDS AVE,60621.0,1174965.53991251,1865827.46210201,20.0,7.0,68.0,,41.78727419136409,-87.63387208088278,"(41.78727419136409, -87.63387208088278)",2011-05-09
94644,05/09/2011,Completed - Dup,05/18/2011,11-01564256,Pot Hole in Street,,,,4020 W CRYSTAL ST,60651.0,1149355.79170462,1908035.45232633,27.0,25.0,23.0,,41.90367616997357,-87.72721744454553,"(41.903676169973565, -87.72721744454553)",2011-05-09
94645,05/09/2011,Completed - Dup,05/18/2011,11-01564398,Pot Hole in Street,,,,4400 W 31ST ST,60623.0,1147548.68549987,1883810.49988146,22.0,10.0,30.0,,41.837240417680704,-87.73414651096218,"(41.837240417680704, -87.73414651096219)",2011-05-09
94646,05/09/2011,Completed - Dup,05/18/2011,11-01564525,Pot Hole in Street,,,,7900 S GREENWOOD AVE,60619.0,1184922.9321027999,1852845.46936925,8.0,6.0,44.0,51.0,41.7512717026283,-87.59805975243252,"(41.7512717026283, -87.59805975243252)",2011-05-09
94647,05/09/2011,Completed - Dup,05/18/2011,11-01565477,Pot Hole in Street,,,,5446 W 63RD PL,60638.0,1141188.18996749,1861937.26002312,13.0,8.0,64.0,,41.77732239227528,-87.75869287120831,"(41.77732239227528, -87.7586928712083)",2011-05-09
94648,05/09/2011,Completed - Dup,05/18/2011,11-01565709,Pot Hole in Street,,,,6900 S SOUTH CHICAGO AVE,60637.0,1181429.06392309,1859390.89069456,6.0,3.0,69.0,,41.769258781089015,-87.61052285532676,"(41.769258781089015, -87.61052285532676)",2011-05-09
94649,05/09/2011,Completed - Dup,05/18/2011,11-01565745,Pot Hole in Street,,,,8300 S VINCENNES AVE,60620.0,1174419.89322528,1849893.07773128,21.0,6.0,71.0,,41.743504557606016,-87.63666279812614,"(41.743504557606016, -87.63666279812614)",2011-05-09
94650,05/09/2011,Completed - Dup,05/18/2011,11-01566964,Pot Hole in Street,,,,2400 W FULLERTON AVE,60647.0,1159963.77500445,1915885.23341463,1.0,14.0,22.0,,41.925009934765185,-87.68770475222249,"(41.92500993476519, -87.68770475222249)",2011-05-09
94651,05/09/2011,Completed - Dup,05/18/2011,11-01567183,Pot Hole in Street,,,,2300 N MONITOR AVE,60639.0,1137012.7893671002,1914689.94162945,30.0,25.0,19.0,,41.922152157745735,-87.77215401196817,"(41.922152157745735, -87.77215401196817)",2011-05-09
94652,05/09/2011,Completed - Dup,05/18/2011,11-01567830,Pot Hole in Street,,,,5500 S MICHIGAN AVE,60637.0,1178096.36942786,1868460.6910186,20.0,2.0,40.0,,41.79429548824057,-87.62260299111202,"(41.79429548824057, -87.62260299111203)",2011-05-09
94653,05/09/2011,Completed - Dup,05/18/2011,11-01570201,Pot Hole in Street,,,,1700 N LUNA AVE,60639.0,1139140.23307866,1910752.29677054,37.0,25.0,25.0,,41.911308715714576,-87.76443294972131,"(41.91130871571458, -87.76443294972131)",2011-05-09
94654,05/09/2011,Completed - Dup,05/18/2011,11-01571808,Pot Hole in Street,,,,1835 N HALSTED ST,60614.0,1170676.91777019,1912214.56748943,43.0,18.0,7.0,,41.91481988979431,-87.64823158057008,"(41.91481988979431, -87.64823158057008)",2011-05-09
94655,05/09/2011,Completed - Dup,05/18/2011,11-01572478,Pot Hole in Street,,,,5711 N CANFIELD AVE,60631.0,1122876.53229899,1936994.98968478,41.0,16.0,10.0,,41.98355511817866,-87.82330251794475,"(41.983555118178664, -87.82330251794475)",2011-05-09
94656,05/09/2011,Completed,05/09/2011,11-01558949,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,2400 W 87TH ST,60652.0,1161882.03297325,1846888.93960004,18.0,8.0,70.0,,41.73563532881901,-87.68265034255539,"(41.73563532881901, -87.68265034255539)",2011-05-09
94657,05/09/2011,Completed,05/09/2011,11-01559003,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,2300 W 87TH ST,60620.0,1162486.36796905,1846905.29262414,18.0,6.0,70.0,,41.735668543507956,-87.68041170699387,"(41.73566854350795, -87.68041170699388)",2011-05-09
94658,05/09/2011,Completed,05/09/2011,11-01559101,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,2200 W 87TH ST,60620.0,1163228.38210642,1846923.5627744,18.0,6.0,70.0,,41.735702534626576,-87.67771862010565,"(41.73570253462658, -87.67771862010564)",2011-05-09
94659,05/09/2011,Completed,05/09/2011,11-01559116,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,2100 W 87TH ST,60620.0,1163622.93100897,1846933.94708144,18.0,6.0,70.0,,41.73572344756415,-87.67620922381214,"(41.73572344756415, -87.67620922381214)",2011-05-09
94660,05/09/2011,Completed,05/09/2011,11-01559140,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,2000 W 87TH ST,60620.0,1164537.08929764,1846955.4830281998,18.0,6.0,70.0,,41.73576426124271,-87.67279819905819,"(41.7357642612427, -87.67279819905818)",2011-05-09
94661,05/09/2011,Completed,05/09/2011,11-01562910,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,3755 W CULLOM AVE,60618.0,1150499.06520237,1928314.18579719,39.0,17.0,16.0,,41.95908009604075,-87.72265385842259,"(41.95908009604075, -87.72265385842259)",2011-05-09
94662,05/09/2011,Completed,05/09/2011,11-01562951,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,2.0,3836 W 31ST ST,60623.0,1151179.4229098,1883768.03158219,22.0,10.0,30.0,,41.83705175593442,-87.72092218388694,"(41.83705175593442, -87.72092218388696)",2011-05-09
94663,05/09/2011,Completed,05/09/2011,11-01563009,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,4232 N HARDING AVE,60618.0,1149296.23868133,1927955.79952891,39.0,17.0,16.0,,41.95832803779563,-87.72667742738237,"(41.95832803779563, -87.72667742738238)",2011-05-09
94664,05/09/2011,Completed,05/09/2011,11-01564244,Pot Hole in Street,Dispatch Crew,Pothole Patched,16.0,4600 N HARDING AVE,60625.0,1149230.87952078,1930277.31783083,39.0,17.0,14.0,,41.964697634031744,-87.72685487780554,"(41.96469763403174, -87.72685487780555)",2011-05-09
94665,05/09/2011,Completed,05/09/2011,11-01564251,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3832 W SUNNYSIDE AVE,60625.0,1149903.78400947,1929644.44656693,39.0,17.0,14.0,,41.962967527663814,-87.72435432508085,"(41.962967527663814, -87.72435432508084)",2011-05-09
94666,05/09/2011,Completed,05/09/2011,11-01564264,Pot Hole in Street,Dispatch Crew,Pothole Patched,,3800 W SUNNYSIDE AVE,60625.0,1150247.84309674,1929645.20172754,39.0,17.0,14.0,,41.96296651218919,-87.72298077266302,"(41.96296651218919, -87.72298077266302)",2011-05-09
94667,05/09/2011,Completed,05/09/2011,11-01564372,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,1552 S PULASKI RD,60623.0,1149970.91889868,1892064.7432792,24.0,10.0,29.0,,41.85912728280301,-87.7251090094682,"(41.85912728280301, -87.72510900946818)",2011-05-09
94668,05/09/2011,Completed,05/10/2011,11-01555586,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6399 W FULLERTON AVE,60639.0,1133351.73586923,1915254.44483337,29.0,25.0,19.0,,41.92356899272739,-87.7853791960305,"(41.92356899272739, -87.7853791960305)",2011-05-09
