Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
12/01/2014,Completed,12/01/2014,14-02061390,Tree Trim,,1407 S FEDERAL ST,60605.0,1175998.87511785,1893791.6598065,2.0,1.0,33.0,41.86392833463146,-87.62938826878771,"(41.86392833463146, -87.62938826878771)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061467,Tree Trim,,3833 W SCHOOL ST,60618.0,1150129.78581461,1921666.20467372,30.0,17.0,21.0,41.94096167335217,-87.72362555254108,"(41.940961673352184, -87.72362555254108)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061468,Tree Trim,,3820 W SCHOOL ST,60618.0,1150247.58581461,1921668.90467372,30.0,17.0,21.0,41.94096678238335,-87.72319251990349,"(41.94096678238335, -87.72319251990349)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061653,Tree Trim,,7745 S YATES BLVD,60649.0,1193542.94817743,1854076.81998738,7.0,4.0,43.0,41.75453589846303,-87.56628732387097,"(41.754535898463025, -87.56628732387097)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061655,Tree Trim,,7753 S YATES BLVD,60649.0,1193544.15161471,1854023.38322331,7.0,4.0,43.0,41.7543892342841,-87.56628465967296,"(41.754389234284105, -87.56628465967297)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061659,Tree Trim,,7757 S YATES BLVD,60649.0,1193544.85161471,1853996.68322331,7.0,4.0,43.0,41.7543159502305,-87.56628296681316,"(41.7543159502305, -87.56628296681316)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061660,Tree Trim,,7747 S YATES BLVD,60649.0,1193543.24817743,1854063.41998738,7.0,4.0,43.0,41.75449912045657,-87.56628666230324,"(41.75449912045657, -87.56628666230324)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061663,Tree Trim,,7759 S YATES BLVD,60649.0,1193545.15161471,1853983.28322331,7.0,4.0,43.0,41.754279172222645,-87.56628230524828,"(41.754279172222645, -87.56628230524828)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061667,Tree Trim,,10233 S AVENUE H,60617.0,1202814.91996642,1837727.3634238997,10.0,4.0,52.0,41.70944000394389,-87.53286645113545,"(41.70944000394389, -87.53286645113545)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061781,Tree Trim,,1538 N MAPLEWOOD AVE,60622.0,1159127.05046901,1910140.81117865,26.0,14.0,24.0,41.909154804750415,-87.69087453987333,"(41.909154804750415, -87.69087453987333)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061789,Tree Trim,,1522 N MAPLEWOOD AVE,60622.0,1159129.75046901,1910033.41117865,26.0,14.0,24.0,41.90886003516118,-87.69086757643635,"(41.90886003516118, -87.69086757643635)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061793,Tree Trim,,1521 N MAPLEWOOD AVE,60622.0,1159129.95046901,1910026.71117865,26.0,14.0,24.0,41.908841645720045,-87.69086702608125,"(41.90884164572005, -87.69086702608125)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061876,Tree Trim,,8024 S SOUTH SHORE DR,60617.0,1198546.33922636,1852366.544428,7.0,4.0,46.0,41.749718910366546,-87.5480090473738,"(41.749718910366546, -87.5480090473738)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061881,Tree Trim,,8037 S HOUSTON AVE,60617.0,1197889.13589735,1852149.28976871,7.0,4.0,46.0,41.74913918327432,-87.55042450427885,"(41.749139183274316, -87.55042450427884)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061885,Tree Trim,,8029 S HOUSTON AVE,60617.0,1197888.13589735,1852189.58976871,7.0,4.0,46.0,41.74924979433936,-87.5504268248852,"(41.74924979433936, -87.55042682488518)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02061997,Tree Trim,,9200 S KINGSTON AVE,60617.0,1194769.92607026,1844458.55048375,7.0,4.0,48.0,41.72811246044049,-87.56210680485044,"(41.72811246044049, -87.56210680485043)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062001,Tree Trim,,2726 E 93RD ST,60617.0,1195975.34972398,1843823.27772166,7.0,4.0,48.0,41.72633949475096,-87.55771216823483,"(41.72633949475096, -87.55771216823483)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062007,Tree Trim,,2814 E 93RD ST,60617.0,1196404.52177935,1843834.13960735,7.0,4.0,48.0,41.72635867839504,-87.55613974662693,"(41.72635867839504, -87.55613974662693)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062011,Tree Trim,,2826 E 93RD ST,60617.0,1196533.98998311,1843837.48090188,7.0,4.0,48.0,41.72636463854076,-87.55566539242045,"(41.72636463854076, -87.55566539242045)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062633,Tree Trim,,8858 S CLYDE AVE,60617.0,1191715.92062511,1846649.04670247,8.0,4.0,48.0,41.7341979332189,-87.57322314494611,"(41.7341979332189, -87.57322314494613)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062635,Tree Trim,,9859 S GREENWOOD AVE,60628.0,1185284.39997614,1839823.22949412,8.0,5.0,50.0,41.715620571140725,-87.59699883804467,"(41.71562057114073, -87.59699883804466)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062636,Tree Trim,,9647 S WOODLAWN AVE,60628.0,1185903.96508858,1841052.60349699,8.0,5.0,50.0,41.718979552613284,-87.59469109180344,"(41.71897955261328, -87.59469109180343)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062644,Tree Trim,,8924 S BEVERLY AVE,60620.0,1165601.24913032,1845341.88640925,21.0,22.0,71.0,41.7312039502667,-87.6689319661553,"(41.7312039502667, -87.6689319661553)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062647,Tree Trim,,8918 S BEVERLY AVE,60620.0,1165571.24913032,1845387.58640925,21.0,22.0,71.0,41.731329993445634,-87.66904057543354,"(41.73132999344563, -87.66904057543353)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062648,Tree Trim,,8916 S BEVERLY AVE,60620.0,1165561.24913032,1845402.88640925,21.0,22.0,71.0,41.73137219075935,-87.66907677673544,"(41.73137219075935, -87.66907677673544)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062705,Tree Trim,,6219 S SACRAMENTO AVE,60629.0,1157450.54003147,1863249.76522892,15.0,8.0,66.0,41.78051474541221,-87.69830698599648,"(41.780514745412205, -87.69830698599647)",2014-12-01
12/01/2014,Completed,12/01/2014,14-02062706,Tree Trim,,6229 S SACRAMENTO AVE,60629.0,1157452.44003147,1863182.76522892,15.0,8.0,66.0,41.780330849212014,-87.69830183420679,"(41.780330849212014, -87.6983018342068)",2014-12-01
12/02/2014,Completed,12/02/2014,14-02069260,Tree Trim,,1200 S FEDERAL ST,60605.0,1175980.83001576,1894953.32998005,2.0,1.0,33.0,41.86711643945896,-87.62941954432438,"(41.86711643945896, -87.62941954432438)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069261,Tree Trim,,1206 S FEDERAL ST,60605.0,1175980.83001576,1894922.02998005,2.0,1.0,33.0,41.867030550238475,-87.62942048653446,"(41.867030550238475, -87.62942048653446)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069263,Tree Trim,,1220 S FEDERAL ST,60605.0,1175980.93001576,1894849.02998005,2.0,1.0,33.0,41.866830231271024,-87.62942231689718,"(41.866830231271024, -87.62942231689718)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069268,Tree Trim,,1224 S FEDERAL ST,60605.0,1175981.03001576,1894828.12998005,2.0,1.0,33.0,41.86677287806905,-87.62942257892452,"(41.86677287806905, -87.62942257892453)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069271,Tree Trim,,1225 S FEDERAL ST,60605.0,1175981.03001576,1894822.92998005,2.0,1.0,33.0,41.86675860893261,-87.62942273545558,"(41.86675860893261, -87.62942273545556)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069280,Tree Trim,,1247 S FEDERAL ST,60605.0,1175981.13001576,1894708.12998005,2.0,1.0,33.0,41.86644358804568,-87.6294258240443,"(41.86644358804568, -87.62942582404429)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069284,Tree Trim,,1259 S FEDERAL ST,60605.0,1175981.25208965,1894645.54002946,2.0,1.0,33.0,41.86627183441251,-87.62942725995735,"(41.86627183441251, -87.62942725995734)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069288,Tree Trim,,1240 S FEDERAL ST,60605.0,1175981.13001576,1894744.72998005,2.0,1.0,33.0,41.86654402081857,-87.62942472232126,"(41.866544020818566, -87.62942472232127)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069293,Tree Trim,,1258 S FEDERAL ST,60605.0,1175981.25208965,1894650.84002946,2.0,1.0,33.0,41.86628637795668,-87.62942710041983,"(41.866286377956676, -87.62942710041983)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069296,Tree Trim,,1301 S FEDERAL ST,60605.0,1175981.75208965,1894430.74002946,2.0,1.0,33.0,41.86568239798249,-87.62943189013441,"(41.865682397982496, -87.62943189013441)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069299,Tree Trim,,1311 S FEDERAL ST,60605.0,1175983.25208965,1894368.64002946,2.0,1.0,33.0,41.86551195777941,-87.6294282528643,"(41.86551195777941, -87.62942825286429)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069304,Tree Trim,,1310 S FEDERAL ST,60605.0,1175983.15208965,1894374.84002946,2.0,1.0,33.0,41.86552897323429,-87.62942843334139,"(41.865528973234284, -87.62942843334139)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069314,Tree Trim,,2410 E 78TH ST,60649.0,1193658.05161471,1853718.98322331,7.0,4.0,43.0,41.75355114905224,-87.56587721094722,"(41.753551149052235, -87.56587721094722)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069321,Tree Trim,,7826 S SOUTH SHORE DR,60649.0,1197892.15891564,1853970.02687878,7.0,4.0,43.0,41.754135339083035,-87.55035271075475,"(41.754135339083035, -87.55035271075477)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069355,Tree Trim,,10227 S HARDING AVE,60655.0,1151668.05199789,1836411.81202701,19.0,22.0,74.0,41.70698197158405,-87.72020789900458,"(41.70698197158405, -87.72020789900458)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069358,Tree Trim,,11225 S HOMAN AVE,60655.0,1155704.1470245002,1829845.23840275,19.0,22.0,74.0,41.68888224919168,-87.7056028466503,"(41.68888224919168, -87.7056028466503)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069385,Tree Trim,,3340 W 112TH PL,60655.0,1155994.34002787,1829795.51877111,19.0,22.0,74.0,41.688740001143934,-87.70454177788325,"(41.688740001143934, -87.70454177788324)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069400,Tree Trim,,9735 S OAKLEY AVE,60643.0,1162754.4940802,1840029.80631132,19.0,22.0,72.0,41.71668657173329,-87.67950852660343,"(41.71668657173329, -87.67950852660343)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069473,Tree Trim,,11245 S FORRESTVILLE AVE,60628.0,1181930.66999945,1830510.65326735,9.0,5.0,50.0,41.69014368993845,-87.60956832881867,"(41.69014368993845, -87.60956832881865)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069475,Tree Trim,,11251 S FORRESTVILLE AVE,60628.0,1181931.65491522,1830470.59929669,9.0,5.0,50.0,41.690033753626594,-87.60956595510272,"(41.690033753626594, -87.60956595510274)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069476,Tree Trim,,11253 S FORRESTVILLE AVE,60628.0,1181931.95491522,1830457.29929669,9.0,5.0,50.0,41.68999724968037,-87.60956526591195,"(41.68999724968037, -87.60956526591197)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069478,Tree Trim,,11257 S FORRESTVILLE AVE,60628.0,1181932.65491522,1830430.69929669,9.0,5.0,50.0,41.68992423948156,-87.60956352143292,"(41.68992423948156, -87.6095635214329)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069484,Tree Trim,,11259 S FORRESTVILLE AVE,60628.0,1181932.95491522,1830417.29929669,9.0,5.0,50.0,41.68988746112089,-87.6095628353198,"(41.68988746112089, -87.60956283531979)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069492,Tree Trim,,12001 S PRAIRIE AVE,60628.0,1180067.68657728,1825443.48999784,9.0,5.0,53.0,41.6762814108293,-87.61654306609245,"(41.6762814108293, -87.61654306609245)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069565,Tree Trim,,7936 S MICHIGAN AVE,60619.0,1178526.82369523,1852419.60668589,6.0,6.0,44.0,41.75034251862443,-87.62136651610592,"(41.75034251862443, -87.62136651610592)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069574,Tree Trim,,8101 S CHAMPLAIN AVE,60619.0,1181972.70918738,1851429.91889239,6.0,6.0,44.0,41.7475477677086,-87.60876987451564,"(41.7475477677086, -87.60876987451566)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070190,Tree Trim,,8030 S SPRINGFIELD AVE,60652.0,1151791.17872595,1850930.66997147,18.0,8.0,70.0,41.74682194627171,-87.71937778745888,"(41.74682194627171, -87.71937778745887)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070192,Tree Trim,,8026 S SPRINGFIELD AVE,60652.0,1151789.77872595,1850973.86997147,18.0,8.0,70.0,41.746940521906325,-87.71938178801477,"(41.74694052190633, -87.71938178801477)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070194,Tree Trim,,8018 S SPRINGFIELD AVE,60652.0,1151786.87872595,1851060.26997147,18.0,8.0,70.0,41.747177675126096,-87.71939015559519,"(41.74717767512609, -87.71939015559518)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070197,Tree Trim,,8014 S SPRINGFIELD AVE,60652.0,1151785.47682267,1851103.57992437,18.0,8.0,70.0,41.74729655252015,-87.71939416028759,"(41.74729655252015, -87.7193941602876)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070438,Tree Trim,,653 N LEAMINGTON AVE,60644.0,1141909.94768267,1903848.06162274,28.0,15.0,25.0,41.892223225806724,-87.75427903120287,"(41.89222322580673, -87.75427903120288)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070439,Tree Trim,,404 N LEAMINGTON AVE,60644.0,1141963.48001973,1902268.16972341,28.0,15.0,25.0,41.887886820463685,-87.75412159374895,"(41.88788682046368, -87.75412159374895)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070440,Tree Trim,,400 N LEAMINGTON AVE,60644.0,1141964.18001973,1902246.26972341,28.0,15.0,25.0,41.88782671123485,-87.75411956594525,"(41.88782671123485, -87.75411956594525)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070442,Tree Trim,,2559 N MEADE AVE,60639.0,1135302.46241356,1916371.52892724,29.0,25.0,19.0,41.92670895720768,-87.7782482688197,"(41.92670895720768, -87.7782482688197)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070448,Tree Trim,,5649 S GREEN ST,60621.0,1171602.88362372,1867386.60581927,20.0,7.0,68.0,41.79156819014858,-87.64630078777714,"(41.79156819014858, -87.64630078777714)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070450,Tree Trim,,5651 S GREEN ST,60621.0,1171603.20127902,1867373.20403162,20.0,7.0,68.0,41.79153140719516,-87.6463000157128,"(41.79153140719516, -87.6463000157128)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070451,Tree Trim,,5653 S GREEN ST,60621.0,1171603.60127902,1867359.80403162,20.0,7.0,68.0,41.79149462734123,-87.64629894165577,"(41.79149462734123, -87.64629894165576)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070453,Tree Trim,,5655 S GREEN ST,60621.0,1171603.90127902,1867346.40403162,20.0,7.0,68.0,41.791457849680015,-87.64629823427867,"(41.791457849680015, -87.64629823427869)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02070456,Tree Trim,,5659 S GREEN ST,60621.0,1171604.70127902,1867319.60403162,20.0,7.0,68.0,41.791384289971006,-87.64629608616892,"(41.791384289971006, -87.64629608616892)",2014-12-02
12/02/2014,Completed - Dup,12/02/2014,14-02064234,Tree Trim,,3342 W FLOURNOY ST,60624.0,1154194.26769443,1896834.66279828,24.0,11.0,27.0,41.872741392536774,-87.70935088300837,"(41.872741392536774, -87.70935088300838)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02068687,Tree Trim,,5449 N SPAULDING AVE,60625.0,1153399.12870477,1936025.10590936,40.0,17.0,13.0,41.98029899669075,-87.71122628696064,"(41.98029899669075, -87.71122628696064)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02068690,Tree Trim,,5407 N SAWYER AVE,60625.0,1153736.91330667,1935749.37007713,40.0,17.0,13.0,41.97953562372261,-87.70999141248626,"(41.979535623722604, -87.70999141248627)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02068700,Tree Trim,,5524 N CHRISTIANA AVE,60625.0,1153055.17552214,1936514.83417332,40.0,17.0,13.0,41.98164968634485,-87.7124781727144,"(41.981649686344845, -87.71247817271441)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02068708,Tree Trim,,5532 N CHRISTIANA AVE,60625.0,1153053.47552214,1936568.13417332,40.0,17.0,13.0,41.981795978324186,-87.71248300401524,"(41.98179597832419, -87.71248300401524)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02068880,Tree Trim,,3820 W SCHOOL ST,60618.0,1150247.58581461,1921668.90467372,30.0,17.0,21.0,41.94096678238335,-87.72319251990349,"(41.94096678238335, -87.72319251990349)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02068936,Tree Trim,,2937 S PRINCETON AVE,60616.0,1174767.35317313,1885278.90370324,11.0,9.0,34.0,41.840596319975994,-87.63416352741785,"(41.84059631997599, -87.63416352741784)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02068942,Tree Trim,,3041 S SHIELDS AVE,60616.0,1174454.31426992,1884610.3100948997,11.0,9.0,34.0,41.83876863177005,-87.63533218890447,"(41.838768631770044, -87.63533218890448)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02068961,Tree Trim,,6000 S WESTERN AVE,60636.0,1161397.34042691,1864816.96998068,15.0,8.0,66.0,41.78473447452557,-87.68379383211386,"(41.784734474525564, -87.68379383211386)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02068992,Tree Trim,,2543 N BERNARD ST,60647.0,1152949.09032286,1916693.38530073,26.0,14.0,22.0,41.927260370871636,-87.71339565857441,"(41.92726037087164, -87.71339565857441)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069024,Tree Trim,,2454 N BERNARD ST,60647.0,1152964.99032286,1916102.18530073,26.0,14.0,22.0,41.9256377537611,-87.71335293989522,"(41.9256377537611, -87.71335293989522)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069027,Tree Trim,,2508 N BERNARD ST,60647.0,1152955.39032286,1916456.48530073,26.0,14.0,22.0,41.92661017275822,-87.71337880253486,"(41.92661017275822, -87.71337880253486)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069031,Tree Trim,,2502 N BERNARD ST,60647.0,1152956.49032286,1916415.78530073,26.0,14.0,22.0,41.926498466772976,-87.71337584181637,"(41.926498466772976, -87.71337584181636)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069084,Tree Trim,,1410 S FEDERAL ST,60605.0,1175999.57511785,1893778.5598064999,2.0,1.0,33.0,41.86389237161573,-87.62938609346621,"(41.86389237161573, -87.62938609346621)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069092,Tree Trim,,1408 S FEDERAL ST,60605.0,1175999.07511785,1893787.2598064998,2.0,1.0,33.0,41.86391625624073,-87.62938766704747,"(41.86391625624073, -87.62938766704747)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069096,Tree Trim,,1406 S FEDERAL ST,60605.0,1175998.57511785,1893795.9598064998,2.0,1.0,33.0,41.863940140865616,-87.62938924062976,"(41.86394014086562, -87.62938924062976)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069101,Tree Trim,,1400 S FEDERAL ST,60605.0,1175997.17511785,1893822.0598064999,2.0,1.0,33.0,41.86401179248956,-87.62939359429105,"(41.86401179248956, -87.62939359429103)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069103,Tree Trim,,1354 S FEDERAL ST,60605.0,1175990.07511785,1894101.5598064999,2.0,1.0,33.0,41.864778918640795,-87.62941124489097,"(41.864778918640795, -87.62941124489099)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069106,Tree Trim,,1353 S FEDERAL ST,60605.0,1175989.87511785,1894107.7598064998,2.0,1.0,33.0,41.864795936347825,-87.62941179246063,"(41.86479593634783, -87.62941179246063)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069108,Tree Trim,,1348 S FEDERAL ST,60605.0,1175989.15208965,1894138.84002946,2.0,1.0,33.0,41.86488123878743,-87.62941351114256,"(41.86488123878743, -87.62941351114257)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069110,Tree Trim,,1345 S FEDERAL ST,60605.0,1175988.65208965,1894157.44002946,2.0,1.0,33.0,41.864932289657496,-87.62941478675829,"(41.86493228965749, -87.62941478675828)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069113,Tree Trim,,1656 N ASHLAND AVE,60622.0,1165422.65819028,1911101.6425018997,1.0,14.0,24.0,41.91165966459383,-87.6677199884997,"(41.91165966459383, -87.66771998849971)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069180,Tree Trim,,1236 E 95TH ST,60619.0,1186235.68997566,1842233.01102468,8.0,4.0,47.0,41.72221090787923,-87.59343895055159,"(41.72221090787923, -87.5934389505516)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069187,Tree Trim,,1238 E 95TH ST,60619.0,1186248.18997566,1842233.51102468,8.0,4.0,47.0,41.72221198511485,-87.5933931497012,"(41.72221198511485, -87.5933931497012)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069193,Tree Trim,,1240 E 95TH ST,60619.0,1186260.78997566,1842234.01102468,8.0,4.0,47.0,41.72221305997343,-87.59334698256866,"(41.72221305997343, -87.59334698256866)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069214,Tree Trim,,2841 E 91ST ST,60617.0,1196623.17001308,1845168.87997281,7.0,4.0,46.0,41.730015899610244,-87.55529464261055,"(41.73001589961024, -87.55529464261055)",2014-12-02
12/02/2014,Completed,12/02/2014,14-02069217,Tree Trim,,2843 E 91ST ST,60617.0,1196635.17001308,1845169.27997281,7.0,4.0,46.0,41.730016699581725,-87.55525067072864,"(41.73001669958173, -87.55525067072864)",2014-12-02
