,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
53510,11/01/2013,Completed,11/04/2013,13-01642832,Sanitation Code Violation,Other,1930 N WINCHESTER AVE,60622.0,1163052.62600185,1912852.12237499,32.0,14.0,22.0,41.91651324175514,-87.67637747607884,"(41.91651324175514, -87.67637747607884)",2013-11-01
53511,11/01/2013,Completed,11/04/2013,13-01642946,Sanitation Code Violation,Garbage in alley,1909 W ROSCOE ST,60657.0,1163012.30872508,1922593.16856795,32.0,19.0,5.0,41.94324411610065,-87.67625133152164,"(41.94324411610065, -87.67625133152164)",2013-11-01
53512,11/01/2013,Completed,11/04/2013,13-01643598,Sanitation Code Violation,Other,1915 W ROSCOE ST,60657.0,1162972.40872508,1922592.16856795,32.0,19.0,5.0,41.943242211246734,-87.67639801200977,"(41.943242211246734, -87.67639801200978)",2013-11-01
53513,11/02/2013,Completed,11/04/2013,13-01645069,Sanitation Code Violation,Garbage in alley,7046 S CRANDON AVE,60649.0,1192543.55988909,1858657.31239448,5.0,3.0,43.0,41.767129523267016,-87.56980071585079,"(41.767129523267016, -87.56980071585079)",2013-11-02
53514,11/02/2013,Completed,11/04/2013,13-01645099,Sanitation Code Violation,Other,4748 N HAMLIN AVE,60625.0,1150197.1176234,1931374.5498896,39.0,17.0,14.0,41.967600780231145,-87.72312401435775,"(41.96760078023115, -87.72312401435777)",2013-11-02
53515,11/02/2013,Completed,11/04/2013,13-01645100,Sanitation Code Violation,Construction Site Cleanliness/Fence,4751 N HAMLIN AVE,60625.0,1150196.7176234,1931389.4498896,39.0,17.0,14.0,41.967641674660456,-87.72312509493462,"(41.96764167466045, -87.72312509493462)",2013-11-02
53516,11/02/2013,Completed,11/04/2013,13-01645366,Sanitation Code Violation,Dumpster not being emptied,7432 N HARLEM AVE,60631.0,1127391.06109223,1948834.96509297,41.0,16.0,9.0,42.01592892722609,-87.80658628726644,"(42.015928927226085, -87.80658628726643)",2013-11-02
53517,11/02/2013,Completed,11/04/2013,13-01645763,Sanitation Code Violation,Garbage in alley,5745 N WASHTENAW AVE,60659.0,1157302.85277062,1938051.15998991,40.0,20.0,2.0,41.98577988684343,-87.69681440480608,"(41.98577988684343, -87.69681440480608)",2013-11-02
53518,11/02/2013,Completed,11/04/2013,13-01645876,Sanitation Code Violation,Dumpster not being emptied,1340 S WOOD ST,60608.0,1164589.84490494,1893725.6713304,2.0,12.0,28.0,41.863996331437356,-87.67127198234985,"(41.86399633143736, -87.67127198234986)",2013-11-02
53519,11/02/2013,Completed,11/04/2013,13-01645942,Sanitation Code Violation,Other,3447 N NEVA AVE,60634.0,1127804.80938766,1922083.6522097,36.0,16.0,17.0,41.94251361130375,-87.8056701744975,"(41.94251361130375, -87.80567017449748)",2013-11-02
53520,11/02/2013,Completed,11/04/2013,13-01645993,Sanitation Code Violation,Other,5938 S TRIPP AVE,60629.0,1149052.46239543,1864887.72779982,13.0,8.0,65.0,41.785175638997885,-87.72905399175102,"(41.78517563899788, -87.72905399175102)",2013-11-02
53521,11/02/2013,Completed,11/04/2013,13-01646116,Sanitation Code Violation,Dog feces in yard,4711 N PAULINA ST,60640.0,1164379.59321361,1931347.83449515,47.0,19.0,3.0,41.967238452515346,-87.67097718491955,"(41.96723845251535, -87.67097718491955)",2013-11-02
53522,11/02/2013,Completed,11/04/2013,13-01646356,Sanitation Code Violation,Garbage in alley,2757 W JACKSON BLVD,60612.0,1158043.87071128,1898577.47679644,2.0,11.0,27.0,41.877446181891436,-87.69516960111332,"(41.877446181891436, -87.69516960111332)",2013-11-02
53523,11/03/2013,Completed - Dup,11/04/2013,13-01647466,Sanitation Code Violation,Garbage in alley,5745 N WASHTENAW AVE,60659.0,1157302.85277062,1938051.15998991,40.0,20.0,2.0,41.98577988684343,-87.69681440480608,"(41.98577988684343, -87.69681440480608)",2013-11-03
53524,11/03/2013,Completed,11/04/2013,13-01647041,Sanitation Code Violation,Other,2024 W 23RD ST,60608.0,1163138.65009295,1888740.32572611,25.0,10.0,31.0,41.85034665006191,-87.67673920149285,"(41.85034665006191, -87.67673920149285)",2013-11-03
53525,11/03/2013,Completed,11/04/2013,13-01647122,Sanitation Code Violation,Garbage in alley,6417 N BELL AVE,60645.0,1160144.38462385,1942564.1410806,50.0,24.0,2.0,41.9981052492312,-87.68623796530916,"(41.998105249231195, -87.68623796530915)",2013-11-03
53526,11/03/2013,Completed,11/04/2013,13-01647172,Sanitation Code Violation,Other,2037 W BIRCHWOOD AVE,60645.0,1161301.22637553,1949799.45697808,49.0,24.0,1.0,42.01793508109161,-87.68177977332023,"(42.01793508109161, -87.68177977332024)",2013-11-03
53527,11/03/2013,Completed,11/04/2013,13-01647342,Sanitation Code Violation,Overflowing carts,7500 S STONY ISLAND AVE,60649.0,1188113.60309567,1855569.99730296,5.0,4.0,43.0,41.75876442319906,-87.5861363670264,"(41.75876442319906, -87.58613636702641)",2013-11-03
53528,11/03/2013,Completed,11/04/2013,13-01647400,Sanitation Code Violation,Other,2035 S INDIANA AVE,60616.0,1177964.557107,1890586.04018721,2.0,1.0,33.0,41.85508745367376,-87.62226988390469,"(41.85508745367376, -87.62226988390469)",2013-11-03
53529,11/03/2013,Completed,11/04/2013,13-01647516,Sanitation Code Violation,Overflowing carts,6615 S DREXEL AVE,60637.0,1183362.6597723998,1861340.0638171001,5.0,3.0,42.0,41.774709963061134,-87.6033685883707,"(41.77470996306113, -87.60336858837071)",2013-11-03
53530,11/03/2013,Completed,11/04/2013,13-01647657,Sanitation Code Violation,Other,1956 S CANALPORT AVE,60616.0,1172111.82757294,1890836.93608103,25.0,12.0,31.0,41.85590692213706,-87.64374443939514,"(41.85590692213706, -87.64374443939514)",2013-11-03
53531,11/03/2013,Completed,11/04/2013,13-01648049,Sanitation Code Violation,Other,3442 N SEELEY AVE,60618.0,1162076.84951977,1922853.00080115,32.0,19.0,5.0,41.94397673627178,-87.67968232778797,"(41.943976736271786, -87.67968232778797)",2013-11-03
53532,11/04/2013,Completed - Dup,11/04/2013,13-01648853,Sanitation Code Violation,Garbage in alley,6755 S PAXTON AVE,60649.0,1192039.36060554,1860606.02851555,5.0,3.0,43.0,41.77248921501296,-87.57158551755198,"(41.77248921501296, -87.57158551755198)",2013-11-04
53533,11/04/2013,Completed,11/04/2013,13-01648741,Sanitation Code Violation,Dumpster not being emptied,854 W LILL AVE,60614.0,1169968.86517336,1917144.85022402,43.0,19.0,7.0,41.928144512890924,-87.65084204613201,"(41.92814451289092, -87.65084204613201)",2013-11-04
53534,11/04/2013,Completed,11/04/2013,13-01648744,Sanitation Code Violation,Other,2460 N LINCOLN AVE,60614.0,1170052.06057773,1916628.5005826,43.0,19.0,7.0,41.92672580719407,-87.65055144437919,"(41.92672580719407, -87.65055144437919)",2013-11-04
53535,11/04/2013,Completed,11/04/2013,13-01648745,Sanitation Code Violation,Dumpster not being emptied,2715 N CLARK ST,60614.0,1171678.09588549,1918476.11863142,43.0,19.0,7.0,41.93176006620646,-87.64452199439158,"(41.93176006620645, -87.64452199439158)",2013-11-04
53536,11/04/2013,Completed,11/04/2013,13-01648755,Sanitation Code Violation,Construction Site Cleanliness/Fence,2216 N MAPLEWOOD AVE,60647.0,1158944.01390755,1914848.47637344,1.0,14.0,22.0,41.922076757078734,-87.69141749517206,"(41.922076757078734, -87.69141749517206)",2013-11-04
53537,11/04/2013,Completed,11/04/2013,13-01648771,Sanitation Code Violation,Garbage in alley,1300 N WESTERN AVE,60622.0,1160172.91796836,1908577.06571021,26.0,14.0,24.0,41.904842204861176,-87.68707577342188,"(41.90484220486117, -87.68707577342188)",2013-11-04
53538,11/04/2013,Completed,11/04/2013,13-01648780,Sanitation Code Violation,Other,2547 W FULLERTON AVE,60647.0,1158857.42003228,1915862.80998437,1.0,14.0,22.0,41.9248619404589,-87.69170777969353,"(41.924861940458904, -87.69170777969353)",2013-11-04
53539,11/04/2013,Completed,11/04/2013,13-01648810,Sanitation Code Violation,Overflowing carts,6755 S PAXTON AVE,60649.0,1192039.36060554,1860606.02851555,5.0,3.0,43.0,41.77248921501296,-87.57158551755198,"(41.77248921501296, -87.57158551755198)",2013-11-04
53540,11/04/2013,Completed,11/04/2013,13-01653206,Sanitation Code Violation,Other,600 W WEBSTER AVE,60614.0,1171906.97096694,1914880.28511514,43.0,18.0,7.0,41.92188789109023,-87.64378718638866,"(41.92188789109023, -87.64378718638865)",2013-11-04
53541,11/04/2013,Completed,11/04/2013,13-01653231,Sanitation Code Violation,Garbage in alley,910 W ARMITAGE AVE,60614.0,1169865.11750959,1913496.8831713002,43.0,18.0,7.0,41.91813657302825,-87.65132989135944,"(41.91813657302825, -87.65132989135945)",2013-11-04
53609,11/01/2013,Completed,11/05/2013,13-01644463,Sanitation Code Violation,Garbage in yard,9619 S PARNELL AVE,60628.0,1174327.21649997,1841100.01322241,21.0,22.0,73.0,41.71937438701922,-87.63709127793153,"(41.71937438701922, -87.63709127793155)",2013-11-01
53610,11/01/2013,Completed,11/05/2013,13-01644470,Sanitation Code Violation,Garbage in yard,12009 S STATE ST,60628.0,1178414.87539484,1825304.04369693,9.0,5.0,53.0,41.675936320343475,-87.62259693828041,"(41.67593632034348, -87.62259693828041)",2013-11-01
53611,11/01/2013,Completed,11/05/2013,13-01644479,Sanitation Code Violation,Garbage in yard,12007 S STATE ST,60628.0,1178414.17539484,1825325.44369693,9.0,5.0,53.0,41.675995061043075,-87.62259885433402,"(41.67599506104308, -87.62259885433402)",2013-11-01
53612,11/01/2013,Completed,11/05/2013,13-01644486,Sanitation Code Violation,Garbage in yard,12021 S STATE ST,60628.0,1178418.99318402,1825175.35011849,9.0,5.0,53.0,41.675583072370145,-87.6225857517869,"(41.67558307237014, -87.6225857517869)",2013-11-01
53613,11/01/2013,Completed,11/05/2013,13-01644487,Sanitation Code Violation,Garbage in yard,12025 S STATE ST,60628.0,1178420.39318402,1825132.45011849,9.0,5.0,53.0,41.675465316546656,-87.62258192273941,"(41.675465316546656, -87.6225819227394)",2013-11-01
53614,11/02/2013,Completed,11/05/2013,13-01645022,Sanitation Code Violation,Overflowing carts,18 E 120TH PL,60628.0,1178524.19318402,1825070.95011849,9.0,5.0,53.0,41.67529420100277,-87.62220385374334,"(41.67529420100277, -87.62220385374334)",2013-11-02
53615,11/02/2013,Completed,11/05/2013,13-01645026,Sanitation Code Violation,Overflowing carts,16 E 120TH PL,60628.0,1178512.19318402,1825070.65011849,9.0,5.0,53.0,41.675293649517606,-87.6222477848558,"(41.6752936495176, -87.62224778485579)",2013-11-02
53616,11/02/2013,Completed,11/05/2013,13-01645717,Sanitation Code Violation,Standing water,535 N LA SALLE DR,60654.0,1175044.31361632,1903948.36710681,42.0,18.0,8.0,41.89182038710409,-87.63258796849001,"(41.891820387104104, -87.63258796849001)",2013-11-02
53617,11/02/2013,Completed,11/05/2013,13-01646386,Sanitation Code Violation,Garbage in alley,1107 W GARFIELD BLVD,60621.0,1169860.67359243,1868196.41672234,16.0,7.0,68.0,41.793828431372525,-87.6526656132209,"(41.79382843137252, -87.6526656132209)",2013-11-02
53618,11/03/2013,Completed,11/05/2013,13-01646927,Sanitation Code Violation,Dumpster not being emptied,401 E 75TH ST,60619.0,1180217.61096882,1855373.01611123,6.0,6.0,69.0,41.75840843922832,-87.61508039763613,"(41.75840843922832, -87.61508039763613)",2013-11-03
53619,11/03/2013,Completed,11/05/2013,13-01647511,Sanitation Code Violation,Overflowing carts,3405 S MICHIGAN AVE,60616.0,1177752.59917064,1882458.44997609,3.0,2.0,35.0,41.8327895753859,-87.62329448815359,"(41.8327895753859, -87.62329448815359)",2013-11-03
53620,11/03/2013,Completed,11/05/2013,13-01647683,Sanitation Code Violation,Garbage in alley,7600 S RHODES AVE,60619.0,1181220.82179493,1854739.85419199,6.0,6.0,69.0,41.7566479320501,-87.61142322093626,"(41.7566479320501, -87.61142322093627)",2013-11-03
53621,11/04/2013,Completed - Dup,11/05/2013,13-01652486,Sanitation Code Violation,Overflowing carts,3405 S MICHIGAN AVE,60616.0,1177752.59917064,1882458.44997609,3.0,2.0,35.0,41.8327895753859,-87.62329448815359,"(41.8327895753859, -87.62329448815359)",2013-11-04
53622,11/04/2013,Completed,11/05/2013,13-01648922,Sanitation Code Violation,Overflowing carts,110 S SANGAMON ST,60607.0,1170113.90152755,1899710.93402618,2.0,12.0,28.0,41.880301648776175,-87.65081879967863,"(41.88030164877618, -87.65081879967862)",2013-11-04
53623,11/04/2013,Completed,11/05/2013,13-01648940,Sanitation Code Violation,Dumpster not being emptied,2900 W DEVON AVE,60659.0,1155841.04060505,1942317.77698095,50.0,24.0,2.0,41.99751736323219,-87.70207521786,"(41.99751736323219, -87.70207521786)",2013-11-04
53624,11/04/2013,Completed,11/05/2013,13-01649095,Sanitation Code Violation,Overflowing carts,6351 S DREXEL AVE,60637.0,1183484.4933041001,1863090.4359801998,20.0,3.0,42.0,41.77951030623423,-87.60286746687531,"(41.77951030623423, -87.6028674668753)",2013-11-04
53625,11/04/2013,Completed,11/05/2013,13-01649964,Sanitation Code Violation,Dumpster not being emptied,3435 N KILPATRICK AVE,60641.0,1144609.27997937,1922478.19940626,30.0,17.0,15.0,41.94329581467273,-87.74389514848482,"(41.94329581467273, -87.74389514848482)",2013-11-04
53626,11/04/2013,Completed,11/05/2013,13-01652114,Sanitation Code Violation,Garbage in yard,6431 N NEWARK AVE,60631.0,1129491.39220307,1942227.59040373,41.0,16.0,10.0,41.99776199954885,-87.79900931240894,"(41.99776199954885, -87.79900931240894)",2013-11-04
53627,11/04/2013,Completed,11/05/2013,13-01652128,Sanitation Code Violation,,6232 W ADDISON ST,60634.0,1134193.04840179,1923289.88608741,38.0,16.0,17.0,41.94571333769529,-87.78216149902289,"(41.94571333769529, -87.78216149902288)",2013-11-04
53628,11/04/2013,Completed,11/05/2013,13-01652553,Sanitation Code Violation,Garbage in yard,5145 S ADA ST,60609.0,1168200.82407253,1870641.09062119,16.0,9.0,61.0,41.800572800265456,-87.65868181563575,"(41.800572800265456, -87.65868181563573)",2013-11-04
53629,11/04/2013,Completed,11/05/2013,13-01652706,Sanitation Code Violation,Overflowing carts,2058 W BELMONT AVE,60618.0,1162063.67349425,1921241.70492791,32.0,19.0,5.0,41.93955552368732,-87.6797759108774,"(41.93955552368732, -87.67977591087741)",2013-11-04
53630,11/04/2013,Completed,11/05/2013,13-01653256,Sanitation Code Violation,Other,5744 S WASHTENAW AVE,60629.0,1159355.21886769,1866458.10317037,16.0,8.0,63.0,41.7892800593084,-87.69123621046559,"(41.789280059308396, -87.69123621046558)",2013-11-04
53631,11/04/2013,Completed,11/05/2013,13-01653322,Sanitation Code Violation,Other,6549 N KEDZIE AVE,60645.0,1153852.50746907,1943245.72989923,50.0,24.0,2.0,42.00010370233874,-87.70936544061995,"(42.00010370233874, -87.70936544061996)",2013-11-04
53632,11/04/2013,Completed,11/05/2013,13-01653360,Sanitation Code Violation,Overflowing carts,5328 W ADDISON ST,60641.0,1140201.85810134,1923419.96088216,38.0,16.0,15.0,41.945962123242715,-87.76007171804565,"(41.94596212324271, -87.76007171804565)",2013-11-04
53633,11/04/2013,Completed,11/05/2013,13-01653897,Sanitation Code Violation,Dog feces in yard,8234 S CARPENTER ST,60620.0,1170748.85561128,1850214.80902421,21.0,6.0,71.0,41.74446533940787,-87.64993263183605,"(41.744465339407874, -87.64993263183605)",2013-11-04
53634,11/04/2013,Completed,11/05/2013,13-01654048,Sanitation Code Violation,Other,5600 S HAMILTON AVE,60636.0,1162986.46069404,1867496.05878683,15.0,7.0,67.0,41.792053152044026,-87.67789254736952,"(41.79205315204402, -87.67789254736952)",2013-11-04
53635,11/04/2013,Completed,11/05/2013,13-01655073,Sanitation Code Violation,Dumpster not being emptied,5238 N POTAWATOMIE AVE,60656.0,1117646.51986642,1933601.96142643,41.0,16.0,76.0,41.97428684170244,-87.84276517901172,"(41.97428684170244, -87.84276517901174)",2013-11-04
53636,11/04/2013,Completed,11/05/2013,13-01655256,Sanitation Code Violation,Garbage in yard,6345 S PAULINA ST,60636.0,1166089.07682305,1862617.93271006,15.0,7.0,67.0,41.77860148990822,-87.66665443747317,"(41.77860148990822, -87.66665443747317)",2013-11-04
53655,11/01/2013,Completed,11/05/2013,13-01639965,Sanitation Code Violation,Other,8214 S PEORIA ST,60620.0,1171737.00450231,1850375.53010105,21.0,6.0,71.0,41.74488478706242,-87.64630723762595,"(41.74488478706242, -87.64630723762593)",2013-11-01
53656,11/01/2013,Completed,11/05/2013,13-01640494,Sanitation Code Violation,Other,4042 W WEST END AVE,60624.0,1149287.14988884,1900663.434302,28.0,11.0,26.0,41.8833444495722,-87.72726803973829,"(41.8833444495722, -87.7272680397383)",2013-11-01
53657,11/01/2013,Completed,11/05/2013,13-01643915,Sanitation Code Violation,Other,7730 S PULASKI RD,60652.0,1151059.42470356,1852942.70016992,13.0,8.0,70.0,41.75235759941749,-87.72200677401827,"(41.752357599417486, -87.72200677401827)",2013-11-01
53658,11/01/2013,Completed,11/05/2013,13-01644009,Sanitation Code Violation,Garbage in yard,8512 S MAY ST,60620.0,1170138.97401174,1848354.6289854,21.0,6.0,71.0,41.73937401892896,-87.65222125818691,"(41.739374018928956, -87.65222125818691)",2013-11-01
53659,11/01/2013,Completed,11/05/2013,13-01644411,Sanitation Code Violation,Garbage in yard,20 E 120TH ST,60628.0,1178525.47539484,1825403.64369693,9.0,5.0,53.0,41.67620713370103,-87.62218911056596,"(41.67620713370102, -87.62218911056596)",2013-11-01
53660,11/01/2013,Completed,11/05/2013,13-01644416,Sanitation Code Violation,Garbage in yard,21 E 120TH ST,60628.0,1178531.47539484,1825403.84369693,9.0,5.0,53.0,41.6762075466396,-87.62216714318855,"(41.676207546639596, -87.62216714318855)",2013-11-01
53667,11/05/2013,Completed,11/06/2013,13-01656742,Sanitation Code Violation,Other,7762 W HIGGINS AVE,60631.0,1123616.23999746,1937236.51020812,41.0,16.0,10.0,41.98416453054769,-87.820732272029,"(41.98416453054769, -87.820732272029)",2013-11-05
53668,11/05/2013,Completed,11/06/2013,13-01656816,Sanitation Code Violation,Dog feces in yard,5225 S CAMPBELL AVE,60632.0,1160588.40839087,1869946.84199651,14.0,9.0,63.0,41.79882825666736,-87.68661824497656,"(41.79882825666736, -87.68661824497656)",2013-11-05
53669,11/05/2013,Completed,11/06/2013,13-01657733,Sanitation Code Violation,Overflowing carts,4611 S DREXEL BLVD,60653.0,1183096.48597596,1874635.07990785,4.0,2.0,39.0,41.81119881164609,-87.6039308173077,"(41.811198811646086, -87.6039308173077)",2013-11-05
53670,11/05/2013,Completed,11/06/2013,13-01658174,Sanitation Code Violation,,7500 S DR MARTIN LUTHER KING JR DR,60619.0,1180206.71096882,1855372.61611123,6.0,6.0,69.0,41.758407591309904,-87.61512035710994,"(41.75840759130991, -87.61512035710996)",2013-11-05
53671,11/05/2013,Completed,11/06/2013,13-01659638,Sanitation Code Violation,Garbage in alley,3118 N LOTUS AVE,60641.0,1139489.41859992,1920196.99357738,30.0,25.0,19.0,41.93713102398742,-87.7627692922345,"(41.93713102398742, -87.7627692922345)",2013-11-05
53672,11/05/2013,Completed,11/06/2013,13-01660654,Sanitation Code Violation,Other,5744 S WASHTENAW AVE,60629.0,1159355.21886769,1866458.10317037,16.0,8.0,63.0,41.7892800593084,-87.69123621046559,"(41.789280059308396, -87.69123621046558)",2013-11-05
53673,11/05/2013,Completed,11/06/2013,13-01662132,Sanitation Code Violation,Other,7351 S PAULINA ST,60636.0,1166285.45011545,1855952.75553216,17.0,7.0,67.0,41.760307181452454,-87.66612407318406,"(41.760307181452454, -87.66612407318406)",2013-11-05
53674,11/05/2013,Completed,11/06/2013,13-01662275,Sanitation Code Violation,,606 S LOOMIS ST,60607.0,1167145.89158758,1897400.9609299998,25.0,12.0,28.0,41.87402715430034,-87.66178332559997,"(41.87402715430034, -87.66178332559998)",2013-11-05
53675,11/05/2013,Completed,11/06/2013,13-01662862,Sanitation Code Violation,Garbage in alley,2910 N RIDGEWAY AVE,60618.0,1150865.25103148,1919106.58279703,30.0,25.0,21.0,41.93392347657125,-87.720989622698,"(41.933923476571245, -87.720989622698)",2013-11-05
53676,11/06/2013,Completed,11/06/2013,13-01663567,Sanitation Code Violation,Construction Site Cleanliness/Fence,150 N MICHIGAN AVE,60601.0,1177281.73650813,1901288.6114083,42.0,1.0,32.0,41.884471444899454,-87.6244517068586,"(41.884471444899454, -87.6244517068586)",2013-11-06
53686,11/01/2013,Completed,11/06/2013,13-01641183,Sanitation Code Violation,Construction Site Cleanliness/Fence,1617 W CHICAGO AVE,60622.0,1165406.47988401,1905417.71011844,1.0,12.0,24.0,41.89606290667408,-87.66794138871836,"(41.896062906674075, -87.66794138871836)",2013-11-01
53687,11/01/2013,Completed,11/06/2013,13-01641473,Sanitation Code Violation,Other,414 N TROY ST,60612.0,1155303.1800308002,1902707.9699686002,27.0,12.0,23.0,41.88883614323004,-87.70512169298435,"(41.88883614323004, -87.70512169298436)",2013-11-01
53688,11/01/2013,Completed,11/06/2013,13-01641577,Sanitation Code Violation,Overflowing carts,1540 S LAWNDALE AVE,60623.0,1151958.23621894,1892189.33039089,24.0,10.0,29.0,41.86003838416921,-87.71768274644617,"(41.86003838416921, -87.71768274644617)",2013-11-01
53689,11/02/2013,Completed,11/06/2013,13-01645503,Sanitation Code Violation,Other,3255 W LEXINGTON ST,60624.0,1154780.97140668,1896517.0043944,24.0,11.0,27.0,41.871857980481316,-87.70720532084447,"(41.87185798048132, -87.70720532084447)",2013-11-02
53690,11/02/2013,Completed,11/06/2013,13-01645864,Sanitation Code Violation,Other,3400 N SOUTHPORT AVE,60657.0,1166367.34780046,1922682.53501306,44.0,19.0,6.0,41.943418106678365,-87.66391735366852,"(41.943418106678365, -87.66391735366852)",2013-11-02
53691,11/03/2013,Completed,11/06/2013,13-01647138,Sanitation Code Violation,Dumpster not being emptied,2515 W GEORGE ST,60618.0,1159019.11189609,1919180.99928679,1.0,14.0,21.0,41.933963960708816,-87.69102231280691,"(41.93396396070882, -87.69102231280691)",2013-11-03
53692,11/03/2013,Completed,11/06/2013,13-01648078,Sanitation Code Violation,Garbage in alley,3308 W BEACH AVE,60651.0,1154040.99388049,1909444.69242796,26.0,14.0,23.0,41.9073476082884,-87.70957707413227,"(41.907347608288404, -87.70957707413226)",2013-11-03
53693,11/04/2013,Completed - Dup,11/06/2013,13-01651739,Sanitation Code Violation,Garbage in alley,5247 N SAWYER AVE,60625.0,1153764.68008955,1934681.82690521,39.0,17.0,13.0,41.97660567089108,-87.70991786973063,"(41.976605670891075, -87.70991786973063)",2013-11-04
53694,11/04/2013,Completed,11/06/2013,13-01648791,Sanitation Code Violation,Other,2758 W MEDILL AVE,60647.0,1157516.88901733,1915489.48002779,1.0,14.0,22.0,41.923864914474656,-87.69664368641376,"(41.92386491447466, -87.69664368641376)",2013-11-04
53695,11/04/2013,Completed,11/06/2013,13-01648800,Sanitation Code Violation,Other,1300 W WAVELAND AVE,60613.0,1166970.36677837,1924695.51747563,44.0,19.0,6.0,41.948928877559,-87.66164297948501,"(41.948928877559, -87.66164297948502)",2013-11-04
53696,11/04/2013,Completed,11/06/2013,13-01649457,Sanitation Code Violation,Other,3413 W CORTLAND ST,60647.0,1153340.1619011,1912418.74100229,26.0,14.0,22.0,41.91552261856576,-87.71207242109878,"(41.91552261856576, -87.71207242109878)",2013-11-04
53697,11/04/2013,Completed,11/06/2013,13-01649591,Sanitation Code Violation,Other,1251 N PAULINA ST,60622.0,1164800.97070053,1908565.01939458,1.0,14.0,24.0,41.90471221423619,-87.67007592530541,"(41.90471221423619, -87.67007592530541)",2013-11-04
53698,11/04/2013,Completed,11/06/2013,13-01651027,Sanitation Code Violation,Overflowing carts,5247 N SAWYER AVE,60625.0,1153764.68008955,1934681.82690521,39.0,17.0,13.0,41.97660567089108,-87.70991786973063,"(41.976605670891075, -87.70991786973063)",2013-11-04
