Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
12/01/2011,Completed,05/15/2012,11-04193717,Tree Trim,Parkway,4217 N KEDVALE AVE,60641.0,1148090.78357076,1927706.50790856,39.0,17.0,16.0,41.957576304843705,-87.73096367873198,"(41.9575763048437, -87.73096367873198)",2011-12-01
12/01/2011,Completed,05/21/2012,11-04196639,Tree Trim,Parkway,12701 S MANISTEE AVE,60633.0,1196747.42989531,1821349.80267631,10.0,4.0,55.0,41.66465088990592,-87.55562732565402,"(41.66465088990592, -87.55562732565402)",2011-12-01
12/01/2011,Completed,10/04/2012,11-04198043,Tree Trim,Parkway,2643 S TRUMBULL AVE,60623.0,1153792.37172866,1886226.59609478,22.0,10.0,30.0,41.84363965468775,-87.7111086853514,"(41.84363965468775, -87.7111086853514)",2011-12-01
12/01/2011,Completed,11/01/2012,11-04193014,Tree Trim,Parkway,4835 W FLETCHER ST,60641.0,1143582.2645259,1920506.26007227,31.0,25.0,19.0,41.93790394672728,-87.74771950807731,"(41.937903946727275, -87.74771950807731)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196584,Tree Trim,,2828 W CHASE AVE,60645.0,1156264.11741528,1948279.90593104,50.0,24.0,2.0,42.013869101522324,-87.70035671761092,"(42.013869101522324, -87.7003567176109)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196585,Tree Trim,,2833 W CHASE AVE,60645.0,1156231.71741528,1948278.70593104,50.0,24.0,2.0,42.01386646604273,-87.70047596856818,"(42.01386646604273, -87.70047596856818)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196665,Tree Trim,,2326 W FARWELL AVE,60645.0,1159490.19052603,1945539.22652152,50.0,24.0,2.0,42.00628252327193,-87.68856210557743,"(42.00628252327193, -87.68856210557742)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196671,Tree Trim,,2310 W FARWELL AVE,60645.0,1159581.69052603,1945542.32652152,50.0,24.0,2.0,42.00628913834481,-87.68822537908926,"(42.006289138344805, -87.68822537908926)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196675,Tree Trim,,2308 W FARWELL AVE,60645.0,1159593.09052603,1945542.72652152,50.0,24.0,2.0,42.006290000235246,-87.6881834258951,"(42.00629000023524, -87.6881834258951)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196685,Tree Trim,,2117 W FARWELL AVE,60645.0,1160672.31097802,1945579.40569252,50.0,24.0,2.0,42.00636826411125,-87.68421181047077,"(42.006368264111245, -87.68421181047077)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196703,Tree Trim,,6115 N FRANCISCO AVE,60659.0,1155904.13390439,1940467.62231194,50.0,24.0,2.0,41.992439181334774,-87.70189330748174,"(41.99243918133477, -87.70189330748175)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196706,Tree Trim,,6127 N FRANCISCO AVE,60659.0,1155901.63390439,1940546.32231194,50.0,24.0,2.0,41.9926551882524,-87.70190036883517,"(41.9926551882524, -87.70190036883517)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196809,Tree Trim,,2645 N LAVERGNE AVE,60639.0,1142601.67059987,1917235.6811286,31.0,25.0,19.0,41.92894748115712,-87.75140501487844,"(41.92894748115712, -87.75140501487844)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196828,Tree Trim,,831 W 16TH ST,60608.0,1171017.10001072,1892282.57003266,25.0,12.0,31.0,41.85989791254201,-87.64772023254925,"(41.85989791254201, -87.64772023254925)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196829,Tree Trim,,1060 W 16TH ST,60608.0,1169645.01009428,1892243.9251078998,25.0,12.0,28.0,41.859821823945325,-87.65275788939907,"(41.85982182394532, -87.65275788939907)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196832,Tree Trim,,1100 W 16TH ST,60608.0,1169263.07009595,1892233.25638449,25.0,12.0,28.0,41.85980084749119,-87.65416018591978,"(41.85980084749119, -87.65416018591978)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196835,Tree Trim,,1157 W 16TH ST,60608.0,1168899.46021857,1892222.91589393,25.0,12.0,31.0,41.85978035751278,-87.65549518790262,"(41.85978035751278, -87.65549518790263)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196840,Tree Trim,,1158 W 16TH ST,60608.0,1168893.06021857,1892222.71589393,25.0,12.0,28.0,41.85977994734653,-87.6555186861647,"(41.85977994734653, -87.6555186861647)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196843,Tree Trim,,1200 W 16TH ST,60608.0,1168631.46021857,1892215.31589393,25.0,12.0,28.0,41.85976530434908,-87.65647915499667,"(41.859765304349075, -87.65647915499669)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196844,Tree Trim,,1220 W 16TH ST,60608.0,1168416.0599669,1892209.24991993,25.0,12.0,28.0,41.85975331584753,-87.65726999963556,"(41.85975331584752, -87.65726999963556)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196846,Tree Trim,,1300 W 16TH ST,60608.0,1167964.75001125,1892195.59098729,25.0,12.0,28.0,41.859725574426044,-87.65892701626505,"(41.85972557442605, -87.65892701626504)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196848,Tree Trim,,1350 W 16TH ST,60608.0,1167595.32970642,1892185.32370805,2.0,12.0,28.0,41.8597053549041,-87.66028334209993,"(41.8597053549041, -87.66028334209993)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196850,Tree Trim,,1350 W 16TH ST,60608.0,1167595.32970642,1892185.32370805,2.0,12.0,28.0,41.8597053549041,-87.66028334209993,"(41.8597053549041, -87.66028334209993)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196854,Tree Trim,,1330 W 16TH ST,60608.0,1167716.52970642,1892188.92370805,2.0,12.0,28.0,41.85971262556458,-87.65983834997238,"(41.859712625564576, -87.65983834997239)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196856,Tree Trim,,1449 W 16TH ST,60608.0,1166970.19978359,1892166.57988809,25.0,12.0,31.0,41.85966734475049,-87.66257854304058,"(41.85966734475049, -87.66257854304058)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196857,Tree Trim,,1439 W 16TH ST,60608.0,1167037.19978359,1892168.67988809,25.0,12.0,31.0,41.85967167071947,-87.66233254612473,"(41.85967167071947, -87.66233254612473)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196860,Tree Trim,,1437 W 16TH ST,60608.0,1167050.59978359,1892169.07988809,25.0,12.0,31.0,41.85967248096826,-87.6622833473122,"(41.859672480968264, -87.6622833473122)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196864,Tree Trim,,1435 W 16TH ST,60608.0,1167063.99978359,1892169.47988809,25.0,12.0,31.0,41.859673291195975,-87.66223414849871,"(41.85967329119598, -87.66223414849871)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196865,Tree Trim,,1429 W 16TH ST,60608.0,1167104.09978359,1892170.67988809,25.0,12.0,31.0,41.859675723897965,-87.66208691912209,"(41.85967572389797, -87.66208691912209)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196866,Tree Trim,,1352 W 16TH ST,60608.0,1167583.12970642,1892184.92370805,2.0,12.0,28.0,41.859704519700536,-87.6603281361151,"(41.85970451970054, -87.6603281361151)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196870,Tree Trim,,7112 W FARRAGUT AVE,60656.0,1127911.89510484,1934410.48279658,41.0,16.0,10.0,41.97633799245904,-87.8049972310772,"(41.97633799245904, -87.80499723107721)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196872,Tree Trim,,1425 W 16TH ST,60608.0,1167130.89978359,1892171.47988809,25.0,12.0,31.0,41.859677344163934,-87.66198852148639,"(41.85967734416394, -87.6619885214864)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196876,Tree Trim,,1425 W 16TH ST,60608.0,1167130.89978359,1892171.47988809,25.0,12.0,31.0,41.859677344163934,-87.66198852148639,"(41.85967734416394, -87.6619885214864)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196877,Tree Trim,,7016 W SUMMERDALE AVE,60656.0,1128450.81999785,1934983.32567698,41.0,16.0,10.0,41.97790079341433,-87.80300230166416,"(41.97790079341433, -87.80300230166415)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196880,Tree Trim,,1423 W 16TH ST,60608.0,1167144.29978359,1892171.87988809,25.0,12.0,31.0,41.859678154265296,-87.66193932266712,"(41.859678154265296, -87.66193932266712)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196882,Tree Trim,,1421 W 16TH ST,60608.0,1167157.69978359,1892172.27988809,25.0,12.0,31.0,41.85967896434556,-87.66189012384683,"(41.85967896434556, -87.66189012384685)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196964,Tree Trim,,1030 W CULLERTON ST,60608.0,1169751.58002589,1890581.3704744999,25.0,12.0,31.0,41.85525731818332,-87.65241510122291,"(41.85525731818332, -87.65241510122291)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04196971,Tree Trim,,1025 W VERNON PARK PL,60607.0,1169745.43348828,1897065.25433232,25.0,12.0,28.0,41.873049743079406,-87.65224885540545,"(41.873049743079406, -87.65224885540543)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197069,Tree Trim,,5650 S ADA ST,60636.0,1168282.39012252,1867625.09949434,16.0,7.0,67.0,41.792294816111095,-87.65846951964254,"(41.79229481611109, -87.65846951964255)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197073,Tree Trim,,5638 S ADA ST,60636.0,1168289.19012252,1867370.49949434,16.0,7.0,67.0,41.79159601735496,-87.65845191382044,"(41.79159601735496, -87.65845191382043)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197074,Tree Trim,,5634 S ADA ST,60636.0,1168288.49012252,1867397.29949434,16.0,7.0,67.0,41.79166957478262,-87.65845370915453,"(41.79166957478262, -87.65845370915453)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197075,Tree Trim,,5631 S ADA ST,60636.0,1168287.99012252,1867417.39949434,16.0,7.0,67.0,41.79172474231421,-87.6584549639867,"(41.7917247423142, -87.65845496398671)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197077,Tree Trim,,5622 S ADA ST,60636.0,1168286.39012252,1867477.69949434,16.0,7.0,67.0,41.791890247059975,-87.65845909517483,"(41.791890247059975, -87.65845909517483)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197082,Tree Trim,,5621 S ADA ST,60636.0,1168286.19012252,1867484.39949434,16.0,7.0,67.0,41.79190863695457,-87.65845963568171,"(41.79190863695457, -87.65845963568171)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197084,Tree Trim,,5620 S ADA ST,60636.0,1168285.99012252,1867491.09949434,16.0,7.0,67.0,41.79192702684911,-87.65846017618885,"(41.79192702684911, -87.65846017618884)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197086,Tree Trim,,5545 S ADA ST,60636.0,1168274.45006737,1867913.13502866,16.0,7.0,67.0,41.793085390353006,-87.65849034377239,"(41.79308539035301, -87.65849034377239)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197087,Tree Trim,,5534 S ADA ST,60636.0,1168272.85006737,1867971.83502866,16.0,7.0,67.0,41.793246504472975,-87.65849452114826,"(41.79324650447298, -87.65849452114826)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197090,Tree Trim,,5525 S ADA ST,60636.0,1168271.55006737,1868019.83502866,16.0,7.0,67.0,41.79337825007788,-87.65849790646233,"(41.79337825007788, -87.65849790646233)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197093,Tree Trim,,1412 W TAYLOR ST,60607.0,1167063.3299284999,1895689.17490964,25.0,12.0,28.0,41.869331646663866,-87.6621355962802,"(41.869331646663866, -87.66213559628018)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197156,Tree Trim,,4730 W MONTANA ST,60639.0,1144452.29392893,1915905.55472485,31.0,25.0,19.0,41.925262816307395,-87.74463804136751,"(41.92526281630739, -87.74463804136751)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197165,Tree Trim,,4820 W SCHUBERT AVE,60639.0,1143793.59003407,1917524.29998657,31.0,25.0,19.0,41.92971719777263,-87.74701778499987,"(41.92971719777263, -87.74701778499987)",2011-12-01
12/01/2011,Completed,12/01/2011,11-04197224,Tree Trim,,1163 W POLK ST,60607.0,1168641.54917833,1896596.05002652,25.0,12.0,28.0,41.871786174361965,-87.65631530615292,"(41.871786174361965, -87.65631530615292)",2011-12-01
12/01/2011,Completed,12/02/2011,11-04192196,Tree Trim,Parkway,4857 N NEWCASTLE AVE,60656.0,1129915.24796835,1931920.64489866,41.0,16.0,10.0,41.96947148358843,-87.79768718777305,"(41.96947148358843, -87.79768718777304)",2011-12-01
12/01/2011,Completed,12/14/2011,11-04195855,Tree Trim,,3432 N BOSWORTH AVE,60657.0,1165372.56009961,1922869.3663981003,44.0,19.0,6.0,41.943952041220335,-87.66756836170481,"(41.943952041220335, -87.66756836170481)",2011-12-01
12/01/2011,Completed,12/22/2011,11-04198037,Tree Trim,Parkway,4604 N OAKVIEW AVE,60656.0,1117383.11576879,1929668.06748433,36.0,16.0,76.0,41.9634958883913,-87.84381647276646,"(41.9634958883913, -87.84381647276646)",2011-12-01
12/01/2011,Completed,12/22/2011,11-04198040,Tree Trim,Parkway,8700 W WILSON AVE,60656.0,1117383.21576879,1929642.26748433,36.0,16.0,76.0,41.963425088385854,-87.84381664702133,"(41.963425088385854, -87.84381664702133)",2011-12-01
12/01/2011,Completed,12/30/2011,11-04194057,Tree Trim,,5600 N FRANCISCO AVE,60659.0,1156013.16023256,1937068.54621056,40.0,20.0,2.0,41.98310975005202,-87.70158449870529,"(41.98310975005202, -87.70158449870529)",2011-12-01
12/02/2011,Completed - Dup,01/10/2013,11-04200433,Tree Trim,Parkway,11821 S MAPLEWOOD AVE,60655.0,1161520.76657499,1826074.76990147,19.0,22.0,75.0,41.67841710495597,-87.68441221751516,"(41.67841710495597, -87.68441221751515)",2011-12-02
12/02/2011,Completed - Dup,02/08/2012,11-04200031,Tree Trim,Parkway,668 E 105TH PL,60628.0,1182618.97009531,1835146.01689023,9.0,5.0,50.0,41.702847846236594,-87.60690533541236,"(41.702847846236594, -87.60690533541236)",2011-12-02
12/02/2011,Completed - Dup,04/02/2012,11-04202934,Tree Trim,Parkway,6545 N SAYRE AVE,60631.0,1128747.24000974,1943283.9450029999,41.0,16.0,10.0,42.00067344163539,-87.80172271001379,"(42.00067344163539, -87.80172271001379)",2011-12-02
12/02/2011,Completed - Dup,05/08/2012,11-04200971,Tree Trim,Parkway,6926 N OVERHILL AVE,60631.0,1124095.99939793,1945353.72001223,41.0,16.0,9.0,42.00643107129434,-87.81878835528913,"(42.006431071294344, -87.81878835528914)",2011-12-02
12/02/2011,Completed - Dup,12/02/2011,11-04203256,Tree Trim,,10025 S OGLESBY AVE,60617.0,1193813.26293277,1838961.46353329,7.0,4.0,51.0,41.713051396422344,-87.56579070644999,"(41.71305139642234, -87.56579070644999)",2011-12-02
12/02/2011,Completed,01/20/2012,11-04201999,Tree Trim,Parkway,660 E 105TH ST,60628.0,1182603.98260869,1835479.16091709,9.0,5.0,50.0,41.70376238351957,-87.60694992614334,"(41.70376238351957, -87.60694992614334)",2011-12-02
12/02/2011,Completed,02/01/2012,11-04201490,Tree Trim,,7357 N ODELL AVE,60631.0,1126395.28141448,1948300.87573275,41.0,16.0,9.0,42.01448009639936,-87.81026253390547,"(42.01448009639936, -87.81026253390547)",2011-12-02
12/02/2011,Completed,02/01/2012,11-04202084,Tree Trim,,1847 W ADDISON ST,60613.0,1163337.90000836,1923931.7599735002,47.0,19.0,5.0,41.946910427063436,-87.67501683498107,"(41.94691042706344, -87.67501683498107)",2011-12-02
12/02/2011,Completed,02/06/2012,11-04202194,Tree Trim,Parkway,4854 W POLK ST,60644.0,1144187.43567685,1895857.25677319,24.0,15.0,25.0,41.87025301051365,-87.74611548387476,"(41.87025301051365, -87.74611548387476)",2011-12-02
12/02/2011,Completed,02/15/2012,11-04199791,Tree Trim,Parkway,1134 N SPRINGFIELD AVE,60651.0,1150176.64887514,1907283.92080205,27.0,11.0,23.0,41.901494471136616,-87.72382901958667,"(41.90149447113662, -87.72382901958667)",2011-12-02
12/02/2011,Completed,02/17/2012,11-04200010,Tree Trim,Parkway,919 W LELAND AVE,60640.0,1169208.08997032,1931405.08996903,46.0,23.0,3.0,41.96729176101002,-87.65322179764625,"(41.967291761010024, -87.65322179764625)",2011-12-02
12/02/2011,Completed,02/25/2013,11-04200879,Tree Trim,Parkway,6014 S CALUMET AVE,60637.0,1179511.81729033,1865209.69358929,20.0,3.0,40.0,41.78541743770497,-87.61736693754185,"(41.785417437704965, -87.61736693754185)",2011-12-02
12/02/2011,Completed,03/01/2012,11-04202114,Tree Trim,Parkway,4720 W DEMING PL,60639.0,1144492.91752396,1916628.37770113,31.0,25.0,19.0,41.92724554831728,-87.74447052935095,"(41.92724554831728, -87.74447052935095)",2011-12-02
12/02/2011,Completed,03/19/2013,11-04199910,Tree Trim,Parkway,1709 W BARRY AVE,60657.0,1164390.052399,1920633.41791691,32.0,19.0,6.0,41.93783736354328,-87.67124307694887,"(41.937837363543274, -87.67124307694888)",2011-12-02
12/02/2011,Completed,03/22/2012,11-04200568,Tree Trim,Parkway,8037 S OGLESBY AVE,60617.0,1193253.53061996,1852136.01590873,7.0,4.0,46.0,41.7492172496523,-87.56741124613346,"(41.7492172496523, -87.56741124613345)",2011-12-02
12/02/2011,Completed,03/22/2013,11-04201191,Tree Trim,,861 W ROSCOE ST,60657.0,1169893.4267119,1922774.12849437,44.0,23.0,6.0,41.943593148183865,-87.65095460453661,"(41.943593148183865, -87.65095460453661)",2011-12-02
12/02/2011,Completed,04/02/2012,11-04202107,Tree Trim,Parkway,6545 N SAYRE AVE,60631.0,1128747.24000974,1943283.9450029999,41.0,16.0,10.0,42.00067344163539,-87.80172271001379,"(42.00067344163539, -87.80172271001379)",2011-12-02
12/02/2011,Completed,05/02/2012,11-04201455,Tree Trim,Parkway,5855 N WHIPPLE ST,60659.0,1154969.15048581,1938739.4400028,40.0,20.0,2.0,41.98771583250658,-87.7053791112967,"(41.98771583250658, -87.70537911129668)",2011-12-02
12/02/2011,Completed,05/02/2012,11-04203477,Tree Trim,Parkway,5735 N BERNARD ST,60659.0,1152345.12932964,1937894.87573281,39.0,17.0,13.0,41.985450690931096,-87.71505289477003,"(41.98545069093109, -87.71505289477003)",2011-12-02
12/02/2011,Completed,05/04/2012,11-04203454,Tree Trim,Parkway,5314 N LOCKWOOD AVE,60630.0,1140098.32549081,1935080.4954209998,45.0,16.0,11.0,41.977961567857,-87.76016557644651,"(41.977961567857, -87.76016557644651)",2011-12-02
12/02/2011,Completed,05/10/2012,11-04199867,Tree Trim,Parkway,2801 W WILSON AVE,60625.0,1156839.49139993,1930392.81890865,33.0,17.0,14.0,41.9647744416798,-87.69872729064797,"(41.9647744416798, -87.69872729064797)",2011-12-02
12/02/2011,Completed,05/24/2012,11-04202863,Tree Trim,Parkway,5078 W GLADYS AVE,60644.0,1142433.16023319,1897861.40781633,28.0,15.0,25.0,41.87578540818289,-87.75250627850214,"(41.875785408182885, -87.75250627850214)",2011-12-02
