,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
6039,03/01/2011,Completed,03/31/2011,11-00346895,Sanitation Code Violation,Other,3701 W DEVON AVE,60659.0,1150554.20199178,1942188.13337412,50.0,17.0,13.0,41.99726691654255,-87.72152703569859,"(41.99726691654255, -87.72152703569859)",2011-03-01
6094,03/02/2011,Completed - Dup,03/04/2011,11-00349289,Sanitation Code Violation,Other,1800 W GRANVILLE AVE,60660.0,1163238.17722267,1941220.71659067,40.0,24.0,2.0,41.994354133555795,-87.67489497632397,"(41.9943541335558, -87.67489497632397)",2011-03-02
6095,03/02/2011,Completed - Dup,03/04/2011,11-00353197,Sanitation Code Violation,Overflowing carts,6110 N CALIFORNIA AVE,60659.0,1156564.66833208,1940447.00006591,50.0,24.0,2.0,41.99236920252307,-87.69946419688027,"(41.99236920252307, -87.69946419688026)",2011-03-02
6096,03/02/2011,Completed,03/02/2011,11-00348791,Sanitation Code Violation,Garbage in alley,3124 N KIMBALL AVE,60618.0,1153179.60769011,1920573.52791355,35.0,14.0,21.0,41.937903213103255,-87.71244534381806,"(41.93790321310325, -87.71244534381805)",2011-03-02
6097,03/02/2011,Completed,03/02/2011,11-00351057,Sanitation Code Violation,Garbage in alley,2446 W 71ST ST,60629.0,1161199.40057608,1857505.51193229,15.0,8.0,66.0,41.764674910282494,-87.68472174466386,"(41.76467491028249, -87.68472174466388)",2011-03-02
6098,03/02/2011,Completed,03/03/2011,11-00347277,Sanitation Code Violation,Other,8108 S WESTERN AVE,60620.0,1161786.48837904,1850788.42403045,18.0,8.0,70.0,41.746230056783034,-87.68275607387402,"(41.746230056783034, -87.68275607387402)",2011-03-02
6099,03/02/2011,Completed,03/03/2011,11-00348612,Sanitation Code Violation,Garbage in alley,717 S CAMPBELL AVE,60612.0,1159839.29687034,1896793.55032601,2.0,11.0,28.0,41.87251409750698,-87.68862647274452,"(41.87251409750698, -87.68862647274453)",2011-03-02
6100,03/02/2011,Completed,03/03/2011,11-00349006,Sanitation Code Violation,Garbage in yard,5305 S PAULINA ST,60609.0,1165911.25032171,1869524.16642626,16.0,9.0,61.0,41.797556833620966,-87.66711017133161,"(41.79755683362097, -87.66711017133161)",2011-03-02
6101,03/02/2011,Completed,03/03/2011,11-00349453,Sanitation Code Violation,Overflowing carts,5730 W BELMONT AVE,60634.0,1137479.9899799998,1920692.32997937,38.0,16.0,15.0,41.938526740402864,-87.77014240197565,"(41.938526740402864, -87.77014240197565)",2011-03-02
6102,03/02/2011,Completed,03/03/2011,11-00349753,Sanitation Code Violation,Overflowing carts,2019 W JARVIS AVE,60645.0,1161443.08000574,1948777.49670812,49.0,24.0,1.0,42.015127835080925,-87.68128642784542,"(42.01512783508092, -87.68128642784542)",2011-03-02
6103,03/02/2011,Completed,03/03/2011,11-00350043,Sanitation Code Violation,Overflowing carts,6910 S UNION AVE,60621.0,1172828.79011651,1859060.70670313,6.0,7.0,68.0,41.76869400625115,-87.64205106901146,"(41.768694006251145, -87.64205106901146)",2011-03-02
6104,03/02/2011,Completed,03/03/2011,11-00350243,Sanitation Code Violation,Garbage in yard,1716 N MOODY AVE,60639.0,1135151.20029287,1910766.93231954,29.0,25.0,25.0,41.911331966183965,-87.77893723529367,"(41.91133196618396, -87.77893723529367)",2011-03-02
6105,03/02/2011,Completed,03/03/2011,11-00351135,Sanitation Code Violation,Garbage in yard,2637 N NEWLAND AVE,60707.0,1129639.47249407,1916763.3908799,36.0,25.0,18.0,41.927882987896005,-87.79904866641121,"(41.927882987896005, -87.79904866641121)",2011-03-02
6106,03/02/2011,Completed,03/03/2011,11-00351139,Sanitation Code Violation,Garbage in yard,2639 N NEWLAND AVE,60707.0,1129639.07249407,1916776.7908798999,36.0,25.0,18.0,41.927919765988506,-87.79904982946455,"(41.927919765988506, -87.79904982946455)",2011-03-02
6107,03/02/2011,Completed,03/03/2011,11-00351465,Sanitation Code Violation,Overflowing carts,1006 W 31ST ST,60608.0,1170049.35911624,1884286.20116952,11.0,9.0,60.0,41.837976339949286,-87.65150557043395,"(41.837976339949286, -87.65150557043397)",2011-03-02
6108,03/02/2011,Completed,03/03/2011,11-00352186,Sanitation Code Violation,Dog feces in yard,1031 N MAYFIELD AVE,60651.0,1136841.48981662,1906269.13483161,29.0,15.0,25.0,41.8989593117234,-87.77283552908726,"(41.89895931172341, -87.77283552908725)",2011-03-02
6109,03/02/2011,Completed,03/03/2011,11-00352520,Sanitation Code Violation,Garbage in yard,5644 S SEELEY AVE,60636.0,1163657.26622253,1867215.69218694,15.0,7.0,67.0,41.79126973006088,-87.67544067353546,"(41.791269730060876, -87.67544067353545)",2011-03-02
6110,03/02/2011,Completed,03/03/2011,11-00352606,Sanitation Code Violation,Overflowing carts,7955 S LANGLEY AVE,60619.0,1182275.01822973,1852409.40862958,6.0,6.0,44.0,41.75022860252214,-87.6076318640537,"(41.75022860252214, -87.6076318640537)",2011-03-02
6111,03/02/2011,Completed,03/03/2011,11-00352785,Sanitation Code Violation,Overflowing carts,7519 S STEWART AVE,60620.0,1174927.5441783,1855081.32616609,17.0,6.0,69.0,41.75772757317822,-87.63447662159399,"(41.757727573178215, -87.63447662159398)",2011-03-02
6112,03/02/2011,Completed,03/03/2011,11-00352949,Sanitation Code Violation,Overflowing carts,4200 W 59TH ST,60629.0,1149378.74388586,1865148.98709148,13.0,8.0,62.0,41.78588627687069,-87.72785093787348,"(41.78588627687069, -87.72785093787348)",2011-03-02
6113,03/02/2011,Completed,03/03/2011,11-00353166,Sanitation Code Violation,Overflowing carts,6007 W BELMONT AVE,60634.0,1135781.37112165,1920651.79532124,36.0,25.0,19.0,41.938445961433295,-87.77638629161558,"(41.9384459614333, -87.77638629161558)",2011-03-02
6114,03/02/2011,Completed,03/03/2011,11-00353727,Sanitation Code Violation,Other,140 W 113TH ST,60628.0,1177294.27400124,1830022.4062089,34.0,5.0,49.0,41.68890951323837,-87.62655689682701,"(41.688909513238364, -87.62655689682701)",2011-03-02
6115,03/02/2011,Completed,03/03/2011,11-00353739,Sanitation Code Violation,Overflowing carts,1001 N WESTERN AVE,60622.0,1160225.53822781,1906597.4226958,32.0,13.0,24.0,41.89940881755551,-87.68693727617041,"(41.89940881755551, -87.68693727617041)",2011-03-02
6116,03/02/2011,Completed,03/03/2011,11-00354142,Sanitation Code Violation,,5801 W RAILROAD AVE,60644.0,1137852.56998078,1895727.93002664,29.0,15.0,25.0,41.87001468392877,-87.76937625216895,"(41.870014683928765, -87.76937625216895)",2011-03-02
6117,03/02/2011,Completed,03/03/2011,11-00354170,Sanitation Code Violation,Other,4226 W OGDEN AVE,60623.0,1148636.37488701,1888231.98041694,22.0,10.0,29.0,41.849243636380095,-87.72997858774227,"(41.849243636380095, -87.72997858774227)",2011-03-02
6118,03/02/2011,Completed,03/03/2011,11-00354280,Sanitation Code Violation,Other,2946 N NORMANDY AVE,60634.0,1131242.80752599,1918850.87418875,36.0,25.0,18.0,41.93358372472186,-87.79310856825232,"(41.93358372472187, -87.79310856825232)",2011-03-02
6119,03/02/2011,Completed,03/03/2011,11-00354351,Sanitation Code Violation,,7512 S KOSTNER AVE,60652.0,1148205.47996643,1854447.64000438,13.0,8.0,65.0,41.756542588369435,-87.73242688958231,"(41.75654258836943, -87.73242688958231)",2011-03-02
6120,03/02/2011,Completed,03/03/2011,11-00354355,Sanitation Code Violation,,2742 S WALLACE ST,60616.0,1172743.71560281,1886537.42992674,11.0,9.0,60.0,41.8440947849515,-87.64155224690487,"(41.8440947849515, -87.64155224690487)",2011-03-02
6121,03/02/2011,Completed,03/03/2011,11-00354866,Sanitation Code Violation,Dumpster not being emptied,616 W ARLINGTON PL,60614.0,1171732.29110908,1916640.16238569,43.0,19.0,7.0,41.92672092754294,-87.64437704990705,"(41.92672092754294, -87.64437704990705)",2011-03-02
6122,03/02/2011,Completed,03/04/2011,11-00347465,Sanitation Code Violation,Garbage in yard,452 N LAWNDALE AVE,60624.0,1151640.42567783,1902785.7276123,27.0,11.0,23.0,41.88912231417893,-87.71857076027311,"(41.88912231417893, -87.71857076027311)",2011-03-02
6123,03/02/2011,Completed,03/04/2011,11-00348428,Sanitation Code Violation,Garbage in yard,10240 S EGGLESTON AVE,60628.0,1175314.57626576,1836910.72992688,9.0,22.0,73.0,41.70785643625114,-87.63359959202573,"(41.70785643625114, -87.63359959202573)",2011-03-02
6124,03/02/2011,Completed,03/04/2011,11-00348528,Sanitation Code Violation,Overflowing carts,1034 W 98TH ST,60643.0,1171036.1146168,1839785.78267382,21.0,22.0,73.0,41.715840349265044,-87.64918381315648,"(41.715840349265044, -87.64918381315648)",2011-03-02
6125,03/02/2011,Completed,03/04/2011,11-00348531,Sanitation Code Violation,Overflowing carts,1036 W 98TH ST,60643.0,1171026.2146168002,1839785.48267382,21.0,22.0,73.0,41.71583974188796,-87.64922008055191,"(41.71583974188796, -87.6492200805519)",2011-03-02
6126,03/02/2011,Completed,03/04/2011,11-00348542,Sanitation Code Violation,Dumpster not being emptied,759 N LATROBE AVE,60644.0,1141219.75871059,1904542.11920356,28.0,15.0,25.0,41.89414055694015,-87.75679670902895,"(41.894140556940144, -87.75679670902895)",2011-03-02
6127,03/02/2011,Completed,03/04/2011,11-00348785,Sanitation Code Violation,Overflowing carts,6110 N CALIFORNIA AVE,60659.0,1156564.66833208,1940447.00006591,50.0,24.0,2.0,41.99236920252307,-87.69946419688027,"(41.99236920252307, -87.69946419688026)",2011-03-02
6128,03/02/2011,Completed,03/04/2011,11-00348796,Sanitation Code Violation,Garbage in yard,9351 S SAGINAW AVE,60617.0,1195509.38001915,1843471.58033007,7.0,4.0,48.0,41.72538591456829,-87.55943060397591,"(41.7253859145683, -87.5594306039759)",2011-03-02
6129,03/02/2011,Completed,03/04/2011,11-00349081,Sanitation Code Violation,Other,1800 W GRANVILLE AVE,60660.0,1163238.17722267,1941220.71659067,40.0,24.0,2.0,41.994354133555795,-87.67489497632397,"(41.9943541335558, -87.67489497632397)",2011-03-02
