Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
03/10/2011,Completed,03/10/2011,11-00399096,Tree Trim,,2700 W POPE JOHN PAUL II DR,60632.0,1159081.70250513,1876040.77671879,12.0,9.0,58.0,41.81558177063821,-87.69197693322718,"(41.815581770638204, -87.69197693322717)",2011-03-10
03/10/2011,Completed,03/10/2011,11-00399255,Tree Trim,,4140 N LEAVITT ST,60618.0,1160948.58802844,1927574.88993278,47.0,19.0,5.0,41.956957395921336,-87.68369775000771,"(41.956957395921336, -87.6836977500077)",2011-03-10
03/10/2011,Completed,03/22/2011,11-00394156,Tree Trim,Parkway,3716 W 86TH PL,60652.0,1153133.14517464,1846956.66171872,18.0,8.0,70.0,41.73589020334517,-87.7145651240755,"(41.735890203345164, -87.7145651240755)",2011-03-10
03/10/2011,Completed,03/24/2011,11-00395655,Tree Trim,Parkway,3229 N NEVA AVE,60634.0,1127866.97337666,1920638.49812836,36.0,16.0,17.0,41.938546884584156,-87.80547439613527,"(41.93854688458416, -87.80547439613528)",2011-03-10
03/10/2011,Completed,03/24/2011,11-00398547,Tree Trim,Parkway,2059 W BERTEAU AVE,60618.0,1161867.52898436,1927883.35977726,47.0,19.0,5.0,41.95778468708158,-87.68031081656096,"(41.95778468708158, -87.68031081656096)",2011-03-10
03/10/2011,Completed,04/03/2012,11-00401140,Tree Trim,Parkway,2116 W CORTLAND ST,60647.0,1161946.84727248,1912722.10898435,32.0,14.0,22.0,41.91617964762901,-87.68044370449768,"(41.91617964762901, -87.68044370449768)",2011-03-10
03/10/2011,Completed,04/06/2011,11-00394474,Tree Trim,Parkway,516 W 128TH ST,60628.0,1175383.06840445,1820012.56991789,9.0,5.0,53.0,41.661483748010006,-87.63385120504107,"(41.661483748010006, -87.63385120504107)",2011-03-10
03/10/2011,Completed,04/06/2011,11-00396802,Tree Trim,,9939 S STATE ST,60628.0,1178013.91071962,1838968.92998757,9.0,5.0,49.0,41.71344380095292,-87.6236524534891,"(41.71344380095292, -87.6236524534891)",2011-03-10
03/10/2011,Completed,04/06/2011,11-00400733,Tree Trim,Parkway,8901 S EAST END AVE,60617.0,1189105.36781556,1846322.9820778999,8.0,4.0,48.0,41.733366047828284,-87.58279726594775,"(41.73336604782828, -87.58279726594775)",2011-03-10
03/10/2011,Completed,04/11/2011,11-00400308,Tree Trim,Parkway,10507 S EGGLESTON AVE,60628.0,1175143.87409974,1835232.46478293,34.0,22.0,49.0,41.70325483839416,-87.63427459796293,"(41.70325483839416, -87.63427459796293)",2011-03-10
03/10/2011,Completed,04/17/2012,11-00397600,Tree Trim,Parkway,2859 N NATCHEZ AVE,60634.0,1132590.26820316,1918301.95516785,36.0,25.0,19.0,41.93205402156784,-87.7881694527729,"(41.932054021567836, -87.7881694527729)",2011-03-10
03/10/2011,Completed,04/19/2011,11-00397785,Tree Trim,Parkway,455 N PAULINA ST,60622.0,1164981.38607972,1903339.09299746,26.0,13.0,24.0,41.8903680614804,-87.66956172716681,"(41.890368061480395, -87.6695617271668)",2011-03-10
03/10/2011,Completed,04/22/2011,11-00397733,Tree Trim,Parkway,5129 S MOZART ST,60632.0,1158242.66000938,1870514.00162268,14.0,9.0,63.0,41.800432725632746,-87.69520523839384,"(41.80043272563275, -87.69520523839384)",2011-03-10
03/10/2011,Completed,04/22/2011,11-00400022,Tree Trim,Parkway,3638 S WOLCOTT AVE,60609.0,1164282.17001815,1880566.51297416,11.0,9.0,59.0,41.82789279896468,-87.67277299989084,"(41.82789279896469, -87.67277299989085)",2011-03-10
03/10/2011,Completed,04/26/2011,11-00395527,Tree Trim,,3235 N CICERO AVE,60641.0,1143802.40526919,1921200.45990133,30.0,17.0,15.0,41.939804766614536,-87.74689298465259,"(41.939804766614536, -87.7468929846526)",2011-03-10
03/10/2011,Completed,05/18/2012,11-00396620,Tree Trim,Parkway,11351 S GREEN ST,60643.0,1172683.73001535,1829581.73997328,34.0,22.0,75.0,41.68780282112329,-87.64344881288582,"(41.6878028211233, -87.64344881288582)",2011-03-10
03/10/2011,Completed,05/21/2012,11-00394479,Tree Trim,Parkway,514 W 128TH ST,60628.0,1175392.96840445,1820012.86991789,9.0,5.0,53.0,41.661484350775936,-87.63381496809211,"(41.661484350775936, -87.63381496809211)",2011-03-10
03/10/2011,Completed,05/25/2012,11-00397672,Tree Trim,Parkway,6618 N FAIRFIELD AVE,60645.0,1156794.40540738,1943793.68512447,50.0,24.0,2.0,42.001547974346344,-87.6985278847989,"(42.00154797434634, -87.6985278847989)",2011-03-10
03/10/2011,Completed,11/17/2011,11-00399261,Tree Trim,Parkway,811 N DRAKE AVE,60651.0,1152568.0563818,1905180.53140791,27.0,11.0,23.0,41.89567560747895,-87.7151007414536,"(41.89567560747895, -87.7151007414536)",2011-03-10
03/10/2011,Completed,12/28/2012,11-00398226,Tree Trim,Parkway,5734 N MCVICKER AVE,60646.0,1134905.68122451,1937742.09292116,45.0,16.0,10.0,41.98535898091989,-87.779198508469,"(41.98535898091989, -87.77919850846898)",2011-03-10
03/11/2011,Completed - Dup,01/17/2012,11-00404658,Tree Trim,Parkway,3139 N NEWLAND AVE,60634.0,1129534.94997506,1920201.06997442,36.0,25.0,18.0,41.937318182741826,-87.79935407866175,"(41.93731818274183, -87.79935407866175)",2011-03-11
03/11/2011,Completed - Dup,01/19/2012,11-00404309,Tree Trim,Parkway,4855 W STRONG ST,60630.0,1143089.04777161,1932471.69020995,45.0,16.0,12.0,41.97074736414316,-87.7492324749558,"(41.97074736414316, -87.74923247495582)",2011-03-11
03/11/2011,Completed - Dup,02/01/2012,11-00405322,Tree Trim,,8217 S HERMITAGE AVE,60620.0,1166108.59498208,1850202.98249891,18.0,6.0,71.0,41.744532755877145,-87.66693547417034,"(41.744532755877145, -87.66693547417034)",2011-03-11
03/11/2011,Completed - Dup,03/14/2011,11-00405678,Tree Trim,,3655 N ASHLAND AVE,60613.0,1165002.81252224,1924342.90952544,44.0,19.0,6.0,41.94800338873058,-87.66888539535898,"(41.94800338873058, -87.66888539535898)",2011-03-11
03/11/2011,Completed - Dup,03/15/2011,11-00402786,Tree Trim,Parkway,4828 S LA CROSSE AVE,60638.0,1144840.37639471,1872179.09900402,23.0,8.0,56.0,41.80526453247912,-87.74431442923824,"(41.80526453247912, -87.74431442923823)",2011-03-11
03/11/2011,Completed - Dup,03/15/2011,11-00406722,Tree Trim,Parkway,4331 N ASHLAND AVE,60613.0,1164876.50346898,1928837.52137925,47.0,19.0,6.0,41.96033949472218,-87.66922165037383,"(41.96033949472218, -87.66922165037383)",2011-03-11
03/11/2011,Completed - Dup,03/16/2011,11-00405618,Tree Trim,,1440 W WAVELAND AVE,60613.0,1165942.2701222,1924665.52997349,44.0,19.0,6.0,41.948868637437,-87.66542293091436,"(41.948868637436995, -87.66542293091436)",2011-03-11
03/11/2011,Completed - Dup,03/16/2011,11-00405693,Tree Trim,,3656 N BOSWORTH AVE,60613.0,1165332.14307482,1924359.12599363,44.0,19.0,6.0,41.94804087536408,-87.6676743910622,"(41.94804087536408, -87.6676743910622)",2011-03-11
03/11/2011,Completed - Dup,03/30/2011,11-00404729,Tree Trim,Parkway,6718 N CAMPBELL AVE,60645.0,1158435.29882707,1944510.7687326,50.0,24.0,2.0,42.00348213485175,-87.69247151669191,"(42.00348213485175, -87.69247151669192)",2011-03-11
03/11/2011,Completed - Dup,04/05/2011,11-00402272,Tree Trim,Parkway,121 W 110TH ST,60628.0,1177413.88372385,1832013.52077874,34.0,5.0,49.0,41.69437072983352,-87.62605916024782,"(41.69437072983352, -87.62605916024783)",2011-03-11
03/11/2011,Completed - Dup,04/20/2011,11-00403305,Tree Trim,Parkway,2245 W GIDDINGS ST,60625.0,1160532.23869056,1931504.82920001,47.0,19.0,4.0,41.967749998189994,-87.68511907525613,"(41.967749998189994, -87.68511907525613)",2011-03-11
03/11/2011,Completed - Dup,09/07/2011,11-00406835,Tree Trim,Parkway,5260 N NATOMA AVE,60656.0,1131256.42742886,1934766.76001963,41.0,16.0,10.0,41.977258388887506,-87.79268951392261,"(41.97725838888751, -87.79268951392261)",2011-03-11
03/11/2011,Completed - Dup,09/18/2012,11-00406962,Tree Trim,Parkway,3337 W 61ST PL,60629.0,1155199.97938082,1863648.51300267,15.0,8.0,66.0,41.781654280328866,-87.70654735706897,"(41.781654280328866, -87.70654735706898)",2011-03-11
03/11/2011,Completed - Dup,09/27/2012,11-00403904,Tree Trim,Parkway,2234 W GARFIELD BLVD,60609.0,1162334.16499461,1868146.11977401,16.0,9.0,63.0,41.793850625203255,-87.68026630970199,"(41.793850625203255, -87.680266309702)",2011-03-11
03/11/2011,Completed - Dup,09/29/2011,11-00405670,Tree Trim,Parkway,2613 W SUPERIOR ST,60612.0,1158841.20840424,1904896.99091512,26.0,13.0,24.0,41.89477119650461,-87.69206859174768,"(41.89477119650461, -87.69206859174768)",2011-03-11
03/11/2011,Completed - Dup,10/10/2012,11-00404591,Tree Trim,Parkway,6942 W BRYN MAWR AVE,60631.0,1128884.71437343,1936773.26822039,41.0,16.0,10.0,41.982805190970595,-87.80136574267775,"(41.98280519097059, -87.80136574267775)",2011-03-11
03/11/2011,Completed - Dup,10/11/2011,11-00403891,Tree Trim,Parkway,4334 N HAMLIN AVE,60618.0,1150280.09802557,1928537.09570696,39.0,17.0,16.0,41.95981298618272,-87.72289322992194,"(41.95981298618272, -87.72289322992194)",2011-03-11
03/11/2011,Completed - Dup,10/20/2011,11-00407041,Tree Trim,Parkway,1638 W 93RD PL,60620.0,1167105.87367108,1842698.66009275,21.0,22.0,73.0,41.723918534488114,-87.6634953118622,"(41.72391853448812, -87.6634953118622)",2011-03-11
03/11/2011,Completed - Dup,10/30/2012,11-00406452,Tree Trim,Parkway,9134 S PAXTON AVE,60617.0,1192430.24698609,1844834.41417844,7.0,4.0,48.0,41.729201070778586,-87.57066513723116,"(41.729201070778586, -87.57066513723116)",2011-03-11
03/11/2011,Completed - Dup,11/01/2011,11-00403283,Tree Trim,Parkway,10035 S CALUMET AVE,60628.0,1180352.3599861,1838501.88010346,9.0,5.0,49.0,41.712108945166435,-87.6151025473743,"(41.71210894516644, -87.61510254737432)",2011-03-11
03/11/2011,Completed - Dup,11/08/2011,11-00403518,Tree Trim,Parkway,4727 S LARAMIE AVE,60638.0,1142489.57281621,1872799.16921959,23.0,8.0,56.0,41.80700999019757,-87.75292099977217,"(41.80700999019757, -87.75292099977217)",2011-03-11
03/11/2011,Completed - Dup,11/15/2011,11-00404426,Tree Trim,Parkway,4432 S PRAIRIE AVE,60653.0,1178781.16623066,1875689.21499958,3.0,2.0,38.0,41.81419086380645,-87.61972683526893,"(41.814190863806445, -87.61972683526893)",2011-03-11
03/11/2011,Completed - Dup,11/30/2011,11-00407893,Tree Trim,Parkway,711 N HOYNE AVE,60612.0,1162275.64217318,1904785.06731987,1.0,13.0,24.0,41.894392938161005,-87.67945800701534,"(41.89439293816101, -87.67945800701534)",2011-03-11
03/11/2011,Completed - Dup,12/02/2011,11-00404828,Tree Trim,Parkway,7022 W WRIGHTWOOD AVE,60707.0,1129038.84567939,1916503.97041322,36.0,25.0,18.0,41.9271813547096,-87.80126170386549,"(41.9271813547096, -87.80126170386548)",2011-03-11
03/11/2011,Completed - Dup,12/03/2012,11-00407049,Tree Trim,Parkway,12002 S PRINCETON AVE,60628.0,1176442.44179659,1825342.8729833001,34.0,5.0,53.0,41.67608729362315,-87.62981530238135,"(41.67608729362315, -87.62981530238135)",2011-03-11
03/11/2011,Completed,01/14/2013,11-00403567,Tree Trim,Parkway,5119 S MOZART ST,60632.0,1158240.86000938,1870581.20162268,14.0,9.0,63.0,41.800617168069024,-87.69521001004517,"(41.800617168069024, -87.69521001004517)",2011-03-11
03/11/2011,Completed,01/19/2012,11-00403289,Tree Trim,Parkway,10031 S CALUMET AVE,60628.0,1180351.6599861,1838528.48010346,9.0,5.0,49.0,41.71218195505488,-87.61510429836679,"(41.712181955054874, -87.6151042983668)",2011-03-11
03/11/2011,Completed,02/28/2012,11-00404061,Tree Trim,,1225 W PRATT BLVD,60626.0,1166817.98538525,1945320.96117423,49.0,24.0,1.0,42.0055289984621,-87.66160858762099,"(42.00552899846209, -87.66160858762098)",2011-03-11
03/11/2011,Completed,03/06/2012,11-00405105,Tree Trim,Parkway,7250 S MICHIGAN AVE,60619.0,1178408.56780788,1857307.400975,6.0,3.0,69.0,41.76375786158403,-87.62165168600148,"(41.76375786158403, -87.62165168600148)",2011-03-11
03/11/2011,Completed,03/06/2012,11-00405114,Tree Trim,Parkway,7246 S MICHIGAN AVE,60619.0,1178416.16780788,1856999.100975,6.0,3.0,69.0,41.762911680022654,-87.62163317979869,"(41.76291168002266, -87.6216331797987)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405778,Tree Trim,,4715 S LARAMIE AVE,60638.0,1142487.47281621,1872880.46921959,23.0,8.0,56.0,41.80723312930033,-87.75292668834265,"(41.80723312930033, -87.75292668834264)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405848,Tree Trim,,314 W 80TH ST,60620.0,1175525.79781004,1851902.71956566,17.0,6.0,44.0,41.748991735457366,-87.63237901541012,"(41.748991735457366, -87.63237901541012)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405862,Tree Trim,,7915 S HARVARD AVE,60620.0,1175329.06989682,1852460.27478149,17.0,6.0,44.0,41.75052613117256,-87.63308327002733,"(41.750526131172556, -87.63308327002733)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405901,Tree Trim,,8039 S HARVARD AVE,60620.0,1175351.76068921,1851636.89390242,17.0,6.0,44.0,41.748266165909094,-87.63302467859434,"(41.74826616590909, -87.63302467859435)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405921,Tree Trim,,8037 S HARVARD AVE,60620.0,1175351.46068921,1851650.19390242,17.0,6.0,44.0,41.748302669453466,-87.63302538123304,"(41.748302669453466, -87.63302538123305)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405936,Tree Trim,,8036 S HARVARD AVE,60620.0,1175351.26068921,1851656.89390242,17.0,6.0,44.0,41.748321059548466,-87.63302591427762,"(41.748321059548466, -87.63302591427762)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405961,Tree Trim,,2836 W FULTON ST,60612.0,1157431.33526808,1901882.15457407,27.0,13.0,27.0,41.88652700924386,-87.69732874812327,"(41.88652700924386, -87.69732874812327)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405965,Tree Trim,,2739 W MONROE ST,60612.0,1158123.70946944,1899573.98719349,2.0,11.0,27.0,41.880179072443575,-87.6948492341744,"(41.88017907244358, -87.69484923417441)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405969,Tree Trim,,2741 W MONROE ST,60612.0,1158110.90946944,1899573.68719349,2.0,11.0,27.0,41.880178510514654,-87.69489624261293,"(41.88017851051466, -87.69489624261294)",2011-03-11
03/11/2011,Completed,03/11/2011,11-00405971,Tree Trim,,2736 W MONROE ST,60612.0,1158143.00946944,1899574.38719349,2.0,11.0,27.0,41.880179776054405,-87.69477835569212,"(41.880179776054405, -87.69477835569212)",2011-03-11
03/11/2011,Completed,03/11/2013,11-00405227,Tree Trim,Parkway,3531 W CARROLL AVE,60624.0,1152779.68770314,1902171.33251269,28.0,11.0,27.0,41.887413877881926,-87.71440318519093,"(41.88741387788193, -87.71440318519092)",2011-03-11
03/11/2011,Completed,03/16/2011,11-00405614,Tree Trim,,3657 N GREENVIEW AVE,60613.0,1165660.86427942,1924375.51249596,44.0,19.0,6.0,41.94807882880474,-87.6664656204698,"(41.94807882880474, -87.6664656204698)",2011-03-11
03/11/2011,Completed,03/16/2011,11-00405625,Tree Trim,,3656 N JANSSEN AVE,60613.0,1165989.4701222,1924378.22997349,44.0,19.0,6.0,41.94807926353877,-87.6652576642869,"(41.948079263538766, -87.66525766428691)",2011-03-11
03/11/2011,Completed,03/16/2011,11-00405653,Tree Trim,,3702 N JANSSEN AVE,60613.0,1165981.0701222,1924680.02997349,44.0,19.0,6.0,41.94890759631918,-87.66527989398314,"(41.94890759631918, -87.66527989398314)",2011-03-11
03/11/2011,Completed,03/16/2011,11-00405689,Tree Trim,,1542 W WAVELAND AVE,60613.0,1165275.94307482,1924646.32599363,44.0,19.0,6.0,41.94883016335184,-87.66787277261383,"(41.94883016335184, -87.66787277261383)",2011-03-11
03/11/2011,Completed,03/16/2011,11-00405695,Tree Trim,,1518 W WAVELAND AVE,60613.0,1165462.84307482,1924651.72599363,44.0,19.0,6.0,41.94884099716207,-87.66718560927828,"(41.948840997162065, -87.66718560927828)",2011-03-11
03/11/2011,Completed,03/16/2011,11-00405728,Tree Trim,,3652 N GREENVIEW AVE,60613.0,1165661.76427942,1924341.91249596,44.0,19.0,6.0,41.947986609610425,-87.66646327322458,"(41.947986609610425, -87.66646327322458)",2011-03-11
03/11/2011,Completed,03/17/2011,11-00405661,Tree Trim,,3657 N JANSSEN AVE,60613.0,1165989.2701222,1924384.92997349,44.0,19.0,6.0,41.94809765292673,-87.66525820747665,"(41.94809765292673, -87.66525820747665)",2011-03-11
03/11/2011,Completed,04/06/2011,11-00402727,Tree Trim,Parkway,12553 S PRINCETON AVE,60628.0,1176562.87537321,1821695.15763431,9.0,5.0,53.0,41.66607468537189,-87.62948354077976,"(41.66607468537189, -87.62948354077977)",2011-03-11
03/11/2011,Completed,04/11/2011,11-00402229,Tree Trim,Parkway,9233 S BISHOP ST,60620.0,1168287.18993073,1843512.41179487,21.0,22.0,73.0,41.726126285427,-87.65914485466631,"(41.726126285427, -87.65914485466631)",2011-03-11
03/11/2011,Completed,04/11/2011,11-00407962,Tree Trim,Parkway,11500 S NORMAL AVE,60628.0,1175027.97037143,1828642.48958245,34.0,5.0,53.0,41.6851735352425,-87.63489468039964,"(41.6851735352425, -87.63489468039965)",2011-03-11
03/11/2011,Completed,04/20/2011,11-00403444,Tree Trim,Parkway,455 N LEAMINGTON AVE,60644.0,1141954.07131671,1902548.00912926,28.0,15.0,25.0,41.88865490803831,-87.7541492096547,"(41.88865490803831, -87.75414920965471)",2011-03-11
03/11/2011,Completed,04/21/2011,11-00403457,Tree Trim,Parkway,5100 S KILBOURN AVE,60632.0,1147231.57588765,1870425.16819173,23.0,8.0,57.0,41.80040617389586,-87.73558909801305,"(41.80040617389586, -87.73558909801307)",2011-03-11
03/11/2011,Completed,04/22/2011,11-00405507,Tree Trim,,3415 S RACINE AVE,60608.0,1168883.80931503,1882082.11032307,11.0,9.0,60.0,41.83195341416543,-87.65584628743035,"(41.83195341416543, -87.65584628743035)",2011-03-11
03/11/2011,Completed,04/30/2012,11-00404812,Tree Trim,Parkway,7528 S MORGAN ST,60620.0,1170949.18438359,1854858.59937013,17.0,6.0,71.0,41.75720414362,-87.6490632805572,"(41.75720414362, -87.6490632805572)",2011-03-11
03/11/2011,Completed,05/21/2012,11-00404648,Tree Trim,Parkway,3059 W 39TH PL,60632.0,1156595.19227408,1878271.75571845,14.0,9.0,58.0,41.82175442648675,-87.70103774119538,"(41.82175442648675, -87.70103774119538)",2011-03-11
03/11/2011,Completed,08/09/2011,11-00404612,Tree Trim,,2300 S HOYNE AVE,60608.0,1162728.51987745,1888728.49189565,25.0,10.0,31.0,41.85032277221853,-87.67824478254505,"(41.850322772218526, -87.67824478254504)",2011-03-11
03/11/2011,Completed,11/18/2011,11-00403102,Tree Trim,Parkway,8749 S EMERALD AVE,60620.0,1172839.39170149,1846820.30072947,21.0,22.0,71.0,41.735104541167715,-87.64237253292289,"(41.73510454116771, -87.64237253292289)",2011-03-11
03/11/2011,Completed,11/25/2011,11-00405461,Tree Trim,Parkway,1914 N MONTICELLO AVE,60647.0,1151739.39741526,1912525.63151768,26.0,25.0,22.0,41.915847604626144,-87.71795070687006,"(41.91584760462614, -87.71795070687006)",2011-03-11
03/11/2011,Completed,11/25/2011,11-00406235,Tree Trim,,1918 N MONTICELLO AVE,60647.0,1151738.09741526,1912567.53151768,26.0,25.0,22.0,41.91596260759609,-87.71795437845759,"(41.915962607596086, -87.71795437845759)",2011-03-11
03/11/2011,Completed,11/28/2011,11-00406234,Tree Trim,Parkway,7753 W SUMMERDALE AVE,60656.0,1123644.68992133,1934594.39912026,41.0,16.0,10.0,41.976913826207465,-87.82068579302117,"(41.97691382620746, -87.82068579302117)",2011-03-11
03/11/2011,Completed,12/06/2012,11-00402254,Tree Trim,Parkway,4827 S JUSTINE ST,60609.0,1166819.35009409,1872718.1460819,20.0,9.0,61.0,41.80630212133424,-87.66368877997137,"(41.80630212133424, -87.66368877997137)",2011-03-11
03/11/2011,Completed,12/22/2011,11-00402840,Tree Trim,Parkway,5300 W WELLINGTON AVE,60641.0,1140521.59122247,1919434.99446708,31.0,25.0,19.0,41.935021108129156,-87.75899460937397,"(41.93502110812916, -87.75899460937397)",2011-03-11
03/11/2011,Completed,12/27/2012,11-00406569,Tree Trim,Parkway,5745 W GRAND AVE,60639.0,1137651.32590184,1913748.64619059,29.0,25.0,19.0,41.919469422739844,-87.76968045617765,"(41.91946942273984, -87.76968045617765)",2011-03-11
03/11/2011,Completed,12/28/2012,11-00405142,Tree Trim,Parkway,7447 S ST LAWRENCE AVE,60619.0,1181524.44468761,1855763.41668261,6.0,3.0,69.0,41.75944969846741,-87.61027898158805,"(41.75944969846741, -87.61027898158807)",2011-03-11
03/11/2011,Completed,12/31/2012,11-00403735,Tree Trim,Parkway,3011 N ODELL AVE,60707.0,1126564.34001992,1919208.39879908,36.0,25.0,17.0,41.93464442497609,-87.8102940510836,"(41.93464442497609, -87.8102940510836)",2011-03-11
03/12/2011,Completed,02/08/2013,11-00408417,Tree Trim,Parkway,2553 N SPAULDING AVE,60647.0,1153644.33392697,1916779.15797907,35.0,14.0,22.0,41.9274819161236,-87.71083862521894,"(41.9274819161236, -87.71083862521895)",2011-03-12
03/12/2011,Completed,03/28/2011,11-00408964,Tree Trim,Vacant Lot,5055 N MELVINA AVE,60630.0,1133878.74590653,1933236.43576857,45.0,16.0,11.0,41.97301321544249,-87.78308201857735,"(41.97301321544249, -87.78308201857735)",2011-03-12
03/12/2011,Completed,04/27/2011,11-00408345,Tree Trim,Parkway,3218 W BELDEN AVE,60647.0,1154372.54572743,1915106.95117094,35.0,14.0,22.0,41.922878707560045,-87.70820752353356,"(41.92287870756005, -87.70820752353356)",2011-03-12
03/12/2011,Completed,05/15/2012,11-00408893,Tree Trim,Parkway,8930 S LOWE AVE,60620.0,1173535.14801317,1845708.93280289,21.0,22.0,71.0,41.73203944167877,-87.63985638061514,"(41.732039441678765, -87.63985638061514)",2011-03-12
03/12/2011,Completed,12/06/2011,11-00409387,Tree Trim,Parkway,1133 E 81ST PL,60619.0,1185283.08768228,1851186.72991829,8.0,4.0,45.0,41.74680329718944,-87.59664743632196,"(41.74680329718944, -87.59664743632197)",2011-03-12
03/13/2011,Completed - Dup,01/04/2012,11-00410201,Tree Trim,Parkway,3859 N OCTAVIA AVE,60634.0,1126722.43363196,1924780.72092543,38.0,16.0,17.0,41.949932903827694,-87.80958791918648,"(41.949932903827694, -87.80958791918647)",2011-03-13
03/13/2011,Completed - Dup,11/04/2011,11-00411464,Tree Trim,Parkway,7458 S BENNETT AVE,60649.0,1189998.0100248002,1855889.49059364,8.0,3.0,43.0,41.759596018608654,-87.57921998437449,"(41.75959601860866, -87.57921998437449)",2011-03-13
03/13/2011,Completed - Dup,11/04/2011,11-00411467,Tree Trim,Parkway,7458 S BENNETT AVE,60649.0,1189998.0100248002,1855889.49059364,8.0,3.0,43.0,41.759596018608654,-87.57921998437449,"(41.75959601860866, -87.57921998437449)",2011-03-13
03/13/2011,Completed,03/23/2011,11-00410657,Tree Trim,,6236 N BROADWAY,60660.0,1167169.06610343,1941565.03898592,48.0,24.0,77.0,41.99521511274162,-87.66042553572943,"(41.99521511274162, -87.66042553572942)",2011-03-13
03/13/2011,Completed,03/28/2011,11-00410031,Tree Trim,Parkway,6059 N MARMORA AVE,60646.0,1135915.39010966,1939970.56003283,45.0,16.0,11.0,41.991456094594824,-87.77543142077646,"(41.99145609459482, -87.77543142077647)",2011-03-13
03/13/2011,Completed,04/06/2011,11-00410893,Tree Trim,Parkway,8511 S CREGIER AVE,60617.0,1189671.72467338,1848856.16848657,8.0,4.0,45.0,41.740303786439945,-87.58064129255933,"(41.740303786439945, -87.58064129255935)",2011-03-13
03/13/2011,Completed,11/18/2011,11-00410957,Tree Trim,Parkway,6119 N SPRINGFIELD AVE,60659.0,1149241.91530463,1940371.01079578,39.0,17.0,13.0,41.992306256619564,-87.72640184108727,"(41.99230625661956, -87.72640184108727)",2011-03-13
03/14/2011,Completed - Dup,01/04/2012,11-00414749,Tree Trim,Parkway,7900 S FRANCISCO AVE,60652.0,1158417.61999372,1852066.50071363,18.0,8.0,70.0,41.74980653476339,-87.69506570884413,"(41.749806534763394, -87.69506570884413)",2011-03-14
03/14/2011,Completed - Dup,02/07/2012,11-00418288,Tree Trim,Parkway,10920 S EMERALD AVE,60628.0,1173255.95381563,1832443.59312979,34.0,22.0,49.0,41.69564359696205,-87.64126978697607,"(41.69564359696205, -87.64126978697607)",2011-03-14
03/14/2011,Completed - Dup,03/14/2011,11-00417640,Tree Trim,,7943 S WENTWORTH AVE,60620.0,1176314.77988313,1852300.32368017,17.0,6.0,44.0,41.75006513491464,-87.62947598214106,"(41.75006513491464, -87.62947598214106)",2011-03-14
03/14/2011,Completed - Dup,03/14/2011,11-00417653,Tree Trim,,7931 S PERRY AVE,60620.0,1176984.34209771,1852405.51079513,17.0,6.0,44.0,41.75033872411778,-87.62701926118234,"(41.75033872411778, -87.62701926118234)",2011-03-14
03/14/2011,Completed - Dup,03/14/2011,11-00417663,Tree Trim,,7800 S LAFAYETTE AVE,60620.0,1177276.59071558,1853287.06012509,6.0,6.0,69.0,41.75275121096092,-87.62592177502856,"(41.752751210960916, -87.62592177502854)",2011-03-14
03/14/2011,Completed - Dup,03/14/2011,11-00417668,Tree Trim,,112 W 77TH ST,60620.0,1176946.1801193,1853940.65637664,6.0,6.0,69.0,41.75455220455338,-87.62711292748438,"(41.754552204553384, -87.62711292748438)",2011-03-14
03/14/2011,Completed - Dup,03/16/2011,11-00415236,Tree Trim,,5520 S GREEN ST,60621.0,1171580.5100203,1868136.02031907,20.0,7.0,68.0,41.79362515667994,-87.64636086860884,"(41.79362515667994, -87.64636086860885)",2011-03-14
03/14/2011,Completed - Dup,03/23/2011,11-00416110,Tree Trim,Parkway,3132 W FARGO AVE,60645.0,1154352.22340672,1949202.26221101,50.0,24.0,2.0,42.01643865959993,-87.7073668678122,"(42.01643865959992, -87.70736686781218)",2011-03-14
03/14/2011,Completed - Dup,03/25/2011,11-00415848,Tree Trim,Parkway,2504 W COYLE AVE,60645.0,1158375.85442034,1946046.62180471,50.0,24.0,2.0,42.00769778825156,-87.69264792721846,"(42.00769778825156, -87.69264792721845)",2011-03-14
03/14/2011,Completed - Dup,04/21/2011,11-00417700,Tree Trim,Parkway,542 W 43RD PL,60609.0,1173312.44209218,1876073.88138377,11.0,9.0,61.0,41.815369292722245,-87.63977514987789,"(41.81536929272224, -87.63977514987789)",2011-03-14
03/14/2011,Completed - Dup,05/11/2012,11-00417780,Tree Trim,Parkway,7940 S PEORIA ST,60620.0,1171684.70471357,1852191.54191267,17.0,6.0,71.0,41.749869308630416,-87.64644575240067,"(41.749869308630416, -87.64644575240067)",2011-03-14
03/14/2011,Completed - Dup,06/10/2011,11-00413819,Tree Trim,Parkway,5313 S HAMLIN AVE,60632.0,1151940.45933321,1869112.71259548,23.0,8.0,62.0,41.79671344686759,-87.71835437996063,"(41.79671344686759, -87.71835437996062)",2011-03-14
