,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
65577,07/12/2014,Completed,07/16/2014,14-01100368,Sanitation Code Violation,Standing water,4715 N DAMEN AVE,60625.0,1162157.80308762,1931375.91109303,47.0,19.0,4.0,41.96736233744394,-87.67914564344021,"(41.96736233744394, -87.6791456434402)",2014-07-12
65578,07/12/2014,Completed,07/16/2014,14-01101990,Sanitation Code Violation,Garbage in alley,2300 N KEYSTONE AVE,60639.0,1149003.24872358,1914981.12009548,31.0,25.0,20.0,41.92263912901028,-87.72793952050819,"(41.92263912901028, -87.72793952050819)",2014-07-12
65579,07/12/2014,Completed,07/16/2014,14-01102586,Sanitation Code Violation,Other,4525 S HALSTED ST,60609.0,1171728.41003276,1874847.08998047,11.0,9.0,61.0,41.81203779100021,-87.6456216335239,"(41.81203779100021, -87.6456216335239)",2014-07-12
65580,07/12/2014,Completed,07/16/2014,14-01103001,Sanitation Code Violation,Overflowing carts,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2014-07-12
65581,07/12/2014,Completed,07/16/2014,14-01103011,Sanitation Code Violation,Overflowing carts,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-12
65582,07/13/2014,Completed - Dup,07/16/2014,14-01104223,Sanitation Code Violation,Dog feces in yard,3516 N DAMEN AVE,60618.0,1162394.55719015,1923242.06147321,47.0,19.0,5.0,41.945037686190794,-87.67850365571395,"(41.945037686190794, -87.67850365571395)",2014-07-13
65583,07/13/2014,Completed,07/16/2014,14-01103668,Sanitation Code Violation,Construction Site Cleanliness/Fence,2010 N WHIPPLE ST,60647.0,1155585.97012877,1913196.93600596,35.0,14.0,22.0,41.91761311195385,-87.70380049873111,"(41.917613111953834, -87.70380049873111)",2014-07-13
65584,07/09/2014,Completed,07/16/2014,14-01073447,Sanitation Code Violation,Other,1543 N LOCKWOOD AVE,60651.0,1140745.46122881,1909750.8908218998,37.0,25.0,25.0,41.90844276947383,-87.75841047363674,"(41.90844276947383, -87.75841047363673)",2014-07-09
65585,07/09/2014,Completed,07/16/2014,14-01074541,Sanitation Code Violation,Garbage in alley,4448 W HADDON AVE,60651.0,1146506.27167401,1907285.97719086,37.0,11.0,23.0,41.90157088129281,-87.7373107831822,"(41.901570881292805, -87.73731078318221)",2014-07-09
65586,07/09/2014,Completed,07/16/2014,14-01075700,Sanitation Code Violation,Other,3014 S LLOYD AVE,60608.0,1167932.19248825,1884767.87520316,11.0,9.0,60.0,41.83934395461873,-87.65926054248504,"(41.83934395461873, -87.65926054248504)",2014-07-09
65587,07/09/2014,Completed,07/16/2014,14-01077389,Sanitation Code Violation,Garbage in alley,4355 N SPAULDING AVE,60618.0,1153601.3319792,1928840.96012628,33.0,17.0,16.0,41.960581236817625,-87.71067467631319,"(41.960581236817625, -87.71067467631319)",2014-07-09
65588,07/09/2014,Completed,07/16/2014,14-01078165,Sanitation Code Violation,Garbage in alley,1008 N KILDARE AVE,60651.0,1147526.5425688,1906403.96218215,37.0,11.0,23.0,41.89913102643175,-87.73358582715437,"(41.89913102643176, -87.73358582715437)",2014-07-09
65589,07/09/2014,Completed,07/16/2014,14-01079539,Sanitation Code Violation,Other,12547 S PARNELL AVE,60628.0,1174951.09648449,1821609.03988884,9.0,5.0,53.0,41.66587433526488,-87.63538465223363,"(41.66587433526488, -87.63538465223363)",2014-07-09
65590,07/09/2014,Completed,07/16/2014,14-01079841,Sanitation Code Violation,Garbage in yard,4030 N CENTRAL PARK AVE,60618.0,1151671.63748121,1926551.99191427,33.0,17.0,16.0,41.95433840599947,-87.71782968301382,"(41.95433840599947, -87.71782968301383)",2014-07-09
65591,07/09/2014,Completed,07/16/2014,14-01079843,Sanitation Code Violation,Garbage in yard,4028 N CENTRAL PARK AVE,60618.0,1151672.03748121,1926538.59191427,33.0,17.0,16.0,41.95430162755716,-87.71782856634302,"(41.95430162755716, -87.71782856634302)",2014-07-09
65592,07/09/2014,Completed,07/16/2014,14-01080231,Sanitation Code Violation,Other,2044 N LATROBE AVE,60639.0,1141056.10012595,1913118.92672925,37.0,25.0,19.0,41.91767931480773,-87.7571862117071,"(41.91767931480773, -87.7571862117071)",2014-07-09
65593,07/09/2014,Completed,07/16/2014,14-01081224,Sanitation Code Violation,Other,3020 W LELAND AVE,60625.0,1155300.3096896003,1931068.8149082002,33.0,17.0,14.0,41.966660557324865,-87.70436823631228,"(41.966660557324865, -87.70436823631226)",2014-07-09
65594,07/10/2014,Completed,07/16/2014,14-01083299,Sanitation Code Violation,Other,4425 W WALTON ST,60651.0,1146697.70733209,1905959.36407246,37.0,11.0,23.0,41.89792686069043,-87.7366415031538,"(41.89792686069043, -87.7366415031538)",2014-07-10
65595,07/10/2014,Completed,07/16/2014,14-01083580,Sanitation Code Violation,Garbage in alley,5059 W POTOMAC AVE,60651.0,1142398.96001236,1908179.62020898,37.0,25.0,25.0,41.904100454303176,-87.75237534976368,"(41.90410045430318, -87.75237534976367)",2014-07-10
65596,07/10/2014,Completed,07/16/2014,14-01085337,Sanitation Code Violation,Other,3414 W IRVING PARK RD,60618.0,1153012.47651052,1926386.15442919,33.0,17.0,16.0,41.95385680518282,-87.71290495612764,"(41.95385680518282, -87.71290495612764)",2014-07-10
65597,07/10/2014,Completed,07/16/2014,14-01090469,Sanitation Code Violation,Other,3044 S PITNEY CT,60608.0,1167180.24608577,1884300.97127267,11.0,9.0,60.0,41.83807888549698,-87.66203322609705,"(41.83807888549698, -87.66203322609704)",2014-07-10
65598,07/05/2014,Completed - Dup,07/16/2014,14-01048084,Sanitation Code Violation,Garbage in yard,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-05
65599,07/05/2014,Completed,07/16/2014,14-01047427,Sanitation Code Violation,Standing water,2909 S PRINCETON AVE,60616.0,1174763.45317313,1885428.40370324,11.0,9.0,34.0,41.84100664704454,-87.63417337298401,"(41.84100664704454, -87.634173372984)",2014-07-05
65600,07/05/2014,Completed,07/16/2014,14-01047517,Sanitation Code Violation,Garbage in alley,3257 W MONTROSE AVE,60618.0,1153803.18756666,1929056.58871205,33.0,17.0,16.0,41.96116890819732,-87.70992678325493,"(41.961168908197315, -87.70992678325493)",2014-07-05
65601,07/05/2014,Completed,07/16/2014,14-01048854,Sanitation Code Violation,Other,2857 W LYNDALE ST,60647.0,1156909.74997637,1914955.43303338,35.0,14.0,22.0,41.922411797134366,-87.6988890765753,"(41.92241179713437, -87.6988890765753)",2014-07-05
65602,07/06/2014,Completed,07/16/2014,14-01052199,Sanitation Code Violation,Garbage in alley,3020 S ARCHER AVE,60608.0,1167217.09818586,1884911.29268806,11.0,9.0,60.0,41.839752876082684,-87.66188049117262,"(41.83975287608269, -87.66188049117262)",2014-07-06
65603,07/07/2014,Completed,07/16/2014,14-01052777,Sanitation Code Violation,Other,3223 S BENSON ST,60608.0,1167622.07888014,1883486.25723064,11.0,9.0,60.0,41.83583374401124,-87.66043535774767,"(41.83583374401124, -87.66043535774767)",2014-07-07
65604,07/07/2014,Completed,07/16/2014,14-01052798,Sanitation Code Violation,Other,3006 S BROAD ST,60608.0,1167179.89818586,1884809.39268806,11.0,9.0,60.0,41.83947405058798,-87.66201992131741,"(41.83947405058798, -87.66201992131741)",2014-07-07
65605,07/07/2014,Completed,07/16/2014,14-01060794,Sanitation Code Violation,Dumpster not being emptied,5300 W DIVISION ST,60651.0,1140805.30570948,1907484.02722052,37.0,25.0,25.0,41.90222113369388,-87.75824645932406,"(41.90222113369388, -87.75824645932407)",2014-07-07
65606,07/07/2014,Completed,07/16/2014,14-01061169,Sanitation Code Violation,Other,1640 W 33RD ST,60608.0,1165941.9340116002,1882865.88887947,11.0,9.0,59.0,41.83416734251242,-87.66661804252027,"(41.83416734251242, -87.66661804252028)",2014-07-07
65607,07/07/2014,Completed,07/16/2014,14-01061948,Sanitation Code Violation,Garbage in alley,2630 S SHIELDS AVE,60616.0,1174392.29999916,1886892.56999427,11.0,9.0,34.0,41.84503271866557,-87.63549170322581,"(41.845032718665564, -87.63549170322582)",2014-07-07
65608,07/08/2014,Completed - Dup,07/16/2014,14-01071274,Sanitation Code Violation,Garbage in yard,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-08
65609,07/08/2014,Completed,07/16/2014,14-01065741,Sanitation Code Violation,Standing water,2836 N SACRAMENTO AVE,60618.0,1155888.49031536,1918705.76200685,35.0,14.0,21.0,41.932723658966545,-87.7025401359803,"(41.932723658966545, -87.7025401359803)",2014-07-08
65610,07/08/2014,Completed,07/16/2014,14-01071256,Sanitation Code Violation,Garbage in yard,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-08
65611,07/01/2014,Completed,07/16/2014,14-01027451,Sanitation Code Violation,Garbage in alley,2950 S PARNELL AVE,60616.0,1173097.53999485,1885691.97148526,11.0,9.0,60.0,41.84176694919407,-87.64027882290114,"(41.84176694919407, -87.64027882290114)",2014-07-01
65612,07/02/2014,Completed,07/16/2014,14-01029373,Sanitation Code Violation,Garbage in yard,3811 S UNION AVE,60609.0,1172260.44770041,1879615.48999703,11.0,9.0,60.0,41.82511103879778,-87.64352972882854,"(41.825111038797786, -87.64352972882855)",2014-07-02
65613,07/03/2014,Completed - Dup,07/16/2014,14-01044485,Sanitation Code Violation,Other,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-03
65614,07/03/2014,Completed,07/16/2014,14-01041887,Sanitation Code Violation,Garbage in yard,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-03
65615,07/03/2014,Completed,07/16/2014,14-01043108,Sanitation Code Violation,Garbage in yard,455 W 28TH ST,60616.0,1173545.70807778,1886367.82052537,11.0,9.0,60.0,41.84361159852942,-87.63861413879374,"(41.84361159852942, -87.63861413879374)",2014-07-03
65616,07/03/2014,Completed,07/16/2014,14-01043467,Sanitation Code Violation,Garbage in yard,816 W 34TH PL,60608.0,1171425.15661522,1882036.19992801,11.0,9.0,60.0,41.83177205448267,-87.64652316989651,"(41.83177205448267, -87.64652316989651)",2014-07-03
65617,07/03/2014,Completed,07/16/2014,14-01043498,Sanitation Code Violation,Other,3026 S LOWE AVE,60616.0,1172450.5393946,1884837.12408023,11.0,9.0,60.0,41.83943547733577,-87.64267831917743,"(41.83943547733577, -87.64267831917743)",2014-07-03
65618,07/03/2014,Completed,07/16/2014,14-01044418,Sanitation Code Violation,Overflowing carts,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2014-07-03
65619,07/04/2014,Completed - Dup,07/16/2014,14-01046049,Sanitation Code Violation,Overflowing carts,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-04
65620,07/04/2014,Completed - Dup,07/16/2014,14-01046613,Sanitation Code Violation,Dumpster not being emptied,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-04
65621,07/04/2014,Completed - Dup,07/16/2014,14-01046658,Sanitation Code Violation,Other,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-04
65622,07/04/2014,Completed - Dup,07/16/2014,14-01046659,Sanitation Code Violation,Garbage in alley,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-07-04
65623,07/04/2014,Completed - Dup,07/16/2014,14-01046700,Sanitation Code Violation,Garbage in alley,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2014-07-04
65630,07/01/2014,Completed,07/16/2014,14-01017975,Sanitation Code Violation,Other,6924 S EBERHART AVE,60637.0,1180773.69070349,1859203.42071034,6.0,3.0,69.0,41.768906710535866,-87.6129248605546,"(41.76890671053587, -87.6129248605546)",2014-07-01
65631,07/01/2014,Completed,07/16/2014,14-01017976,Sanitation Code Violation,Garbage in yard,6944 S EBERHART AVE,60637.0,1180777.29070349,1859073.32071034,6.0,3.0,69.0,41.76854962014017,-87.61291565920372,"(41.76854962014017, -87.61291565920372)",2014-07-01
65632,07/01/2014,Completed,07/16/2014,14-01025893,Sanitation Code Violation,Other,7718 S DR MARTIN LUTHER KING JR DR,60619.0,1180242.64066925,1853924.78767955,6.0,6.0,69.0,41.75443376904434,-87.61503298214535,"(41.75443376904434, -87.61503298214534)",2014-07-01
65640,07/17/2014,Completed - Dup,07/17/2014,14-01136935,Sanitation Code Violation,Garbage in alley,2442 N FRANCISCO AVE,60647.0,1156629.013425,1916138.5571,35.0,14.0,22.0,41.92566407525716,-87.69988847882065,"(41.92566407525716, -87.69988847882065)",2014-07-17
65641,07/17/2014,Completed,07/17/2014,14-01134453,Sanitation Code Violation,Other,1815 W CULLERTON ST,60608.0,1164582.03391886,1890442.10688046,25.0,12.0,31.0,41.85498609322286,-87.67139358793226,"(41.85498609322286, -87.67139358793227)",2014-07-17
65642,07/16/2014,Completed - Dup,07/17/2014,14-01133751,Sanitation Code Violation,Garbage in alley,2126 N SHEFFIELD AVE,60614.0,1169283.27901164,1914316.91479353,32.0,18.0,7.0,41.920399460709945,-87.65344370228411,"(41.920399460709945, -87.65344370228411)",2014-07-16
65643,07/16/2014,Completed,07/17/2014,14-01125570,Sanitation Code Violation,Garbage in alley,606 N CENTRAL AVE,60644.0,1138924.46861535,1903458.05329904,29.0,15.0,25.0,41.891207758731106,-87.76525307256742,"(41.8912077587311, -87.76525307256742)",2014-07-16
65644,07/16/2014,Completed,07/17/2014,14-01128140,Sanitation Code Violation,Other,1548 W HIGHLAND AVE,60660.0,1164817.55788202,1942297.83249032,40.0,24.0,77.0,41.99727629659342,-87.66905459647303,"(41.99727629659342, -87.66905459647303)",2014-07-16
65645,07/16/2014,Completed,07/17/2014,14-01129512,Sanitation Code Violation,Garbage in yard,3807 S ALBANY AVE,60632.0,1156327.51627103,1879181.9706781998,12.0,9.0,58.0,41.82425757255622,-87.70199518994602,"(41.82425757255622, -87.70199518994603)",2014-07-16
65646,07/16/2014,Completed,07/17/2014,14-01129924,Sanitation Code Violation,Other,2057 N KILDARE AVE,60639.0,1147383.09667815,1913406.46993178,30.0,25.0,20.0,41.918349370180046,-87.73393297218183,"(41.91834937018005, -87.73393297218183)",2014-07-16
65647,07/16/2014,Completed,07/17/2014,14-01130275,Sanitation Code Violation,Garbage in yard,2126 N SHEFFIELD AVE,60614.0,1169283.27901164,1914316.91479353,32.0,18.0,7.0,41.920399460709945,-87.65344370228411,"(41.920399460709945, -87.65344370228411)",2014-07-16
65648,07/16/2014,Completed,07/17/2014,14-01130281,Sanitation Code Violation,Other,2624 N AVERS AVE,60647.0,1150271.36457506,1917177.06153373,30.0,25.0,22.0,41.92864032451407,-87.7232226113458,"(41.92864032451407, -87.7232226113458)",2014-07-16
65649,07/16/2014,Completed,07/17/2014,14-01130801,Sanitation Code Violation,Garbage in yard,2442 N FRANCISCO AVE,60647.0,1156629.013425,1916138.5571,35.0,14.0,22.0,41.92566407525716,-87.69988847882065,"(41.92566407525716, -87.69988847882065)",2014-07-16
65650,07/16/2014,Completed,07/17/2014,14-01133065,Sanitation Code Violation,Other,888 S MICHIGAN AVE,60605.0,1177406.88079445,1896284.7081961003,2.0,1.0,32.0,41.870737614967815,-87.6241439977569,"(41.87073761496781, -87.6241439977569)",2014-07-16
65651,07/16/2014,Completed,07/17/2014,14-01133126,Sanitation Code Violation,Garbage in yard,2926 W PALMER ST,60647.0,1156261.18212004,1914621.99196823,35.0,14.0,22.0,41.92150995128698,-87.70128115162585,"(41.92150995128698, -87.70128115162585)",2014-07-16
65652,07/16/2014,Completed,07/17/2014,14-01133515,Sanitation Code Violation,Other,1922 S MILLER ST,60608.0,1169768.47002643,1890977.42002031,25.0,12.0,31.0,41.85634374354978,-87.65234157829526,"(41.85634374354978, -87.65234157829526)",2014-07-16
65653,07/16/2014,Completed,07/17/2014,14-01134110,Sanitation Code Violation,Garbage in alley,1745 W CATALPA AVE,60640.0,1163712.48870912,1936573.93812551,40.0,20.0,77.0,41.98159320582873,-87.67328198718454,"(41.981593205828744, -87.67328198718454)",2014-07-16
65654,07/16/2014,Completed,07/17/2014,14-01134248,Sanitation Code Violation,Other,3354 N OZARK AVE,60634.0,1123833.10101099,1921321.95679302,36.0,16.0,17.0,41.94048958434739,-87.82028513087478,"(41.94048958434739, -87.82028513087478)",2014-07-16
65655,07/15/2014,Completed - Dup,07/17/2014,14-01120657,Sanitation Code Violation,Other,2701 N CALIFORNIA AVE,60647.0,1157247.53099118,1917830.55997052,35.0,14.0,22.0,41.930294494939886,-87.69756963461641,"(41.93029449493988, -87.69756963461641)",2014-07-15
65656,07/15/2014,Completed,07/17/2014,14-01119311,Sanitation Code Violation,Other,2400 W PERSHING RD,60632.0,1160976.97893276,1878755.10420495,12.0,9.0,59.0,41.82299118049307,-87.68494955473378,"(41.82299118049307, -87.68494955473378)",2014-07-15
65657,07/15/2014,Completed,07/17/2014,14-01119785,Sanitation Code Violation,Garbage in yard,3403 W BARRY AVE,60618.0,1153152.30769011,1920412.12791355,35.0,14.0,21.0,41.93746086162953,-87.71254997264352,"(41.937460861629525, -87.71254997264352)",2014-07-15
65658,07/15/2014,Completed,07/17/2014,14-01119847,Sanitation Code Violation,Other,2701 N CALIFORNIA AVE,60647.0,1157247.53099118,1917830.55997052,35.0,14.0,22.0,41.930294494939886,-87.69756963461641,"(41.93029449493988, -87.69756963461641)",2014-07-15
65659,07/15/2014,Completed,07/17/2014,14-01122803,Sanitation Code Violation,Overflowing carts,3432 S GILES AVE,60616.0,1178826.68043325,1882285.45037786,2.0,2.0,35.0,41.83229042180439,-87.61935882225218,"(41.83229042180439, -87.61935882225217)",2014-07-15
65660,07/15/2014,Completed,07/17/2014,14-01122865,Sanitation Code Violation,Dumpster not being emptied,2829 W ARMITAGE AVE,60647.0,1157056.36988198,1913158.80439057,35.0,14.0,22.0,41.91747873027784,-87.69839922447522,"(41.917478730277836, -87.69839922447524)",2014-07-15
65661,07/15/2014,Completed,07/17/2014,14-01124498,Sanitation Code Violation,Dumpster not being emptied,600 N CENTRAL AVE,60644.0,1138925.86861535,1903417.65329904,29.0,15.0,25.0,41.891096870631344,-87.76524891327642,"(41.89109687063134, -87.76524891327642)",2014-07-15
65662,07/15/2014,Completed,07/17/2014,14-01124739,Sanitation Code Violation,Garbage in alley,3403 S GILES AVE,60616.0,1178822.08043325,1882475.95037786,2.0,2.0,35.0,41.83281327303003,-87.61936989075731,"(41.83281327303002, -87.61936989075731)",2014-07-15
65663,07/12/2014,Completed,07/17/2014,14-01099904,Sanitation Code Violation,Garbage in yard,5344 S EMERALD AVE,60609.0,1172210.2647203999,1869428.82751986,3.0,9.0,61.0,41.797158925843306,-87.6440135998427,"(41.797158925843306, -87.64401359984271)",2014-07-12
65664,07/14/2014,Completed - Dup,07/17/2014,14-01114471,Sanitation Code Violation,Construction Site Cleanliness/Fence,2065 N KEDZIE AVE,60647.0,1154707.2057768998,1913616.20301162,35.0,14.0,22.0,41.91878127119923,-87.70701787055113,"(41.91878127119923, -87.70701787055113)",2014-07-14
65665,07/14/2014,Completed,07/17/2014,14-01107285,Sanitation Code Violation,Dumpster not being emptied,2820 W ARMITAGE AVE,60647.0,1157174.46988198,1913161.00439057,35.0,14.0,22.0,41.917482367125565,-87.69796526121283,"(41.91748236712557, -87.69796526121283)",2014-07-14
65666,07/14/2014,Completed,07/17/2014,14-01112302,Sanitation Code Violation,,715 W 51ST ST,60609.0,1172350.10001607,1871054.72631337,3.0,9.0,61.0,41.801617484995774,-87.64345295530464,"(41.80161748499577, -87.64345295530464)",2014-07-14
65667,07/14/2014,Completed,07/17/2014,14-01114325,Sanitation Code Violation,Other,2065 N KEDZIE AVE,60647.0,1154707.2057768998,1913616.20301162,35.0,14.0,22.0,41.91878127119923,-87.70701787055113,"(41.91878127119923, -87.70701787055113)",2014-07-14
65668,07/10/2014,Completed,07/17/2014,14-01083262,Sanitation Code Violation,Construction Site Cleanliness/Fence,2829 W FULLERTON AVE,60647.0,1156983.31998549,1915824.88708498,35.0,14.0,22.0,41.9247961513889,-87.6985951098143,"(41.924796151388904, -87.69859510981429)",2014-07-10
65669,07/10/2014,Completed,07/17/2014,14-01090285,Sanitation Code Violation,Garbage in yard,5425 S WABASH AVE,60615.0,1177639.69176979,1868984.5001073002,3.0,2.0,40.0,41.795818450444216,-87.62411677808849,"(41.79581845044422, -87.6241167780885)",2014-07-10
65670,07/11/2014,Completed,07/17/2014,14-01092287,Sanitation Code Violation,Garbage in yard,4800 S WOOD ST,60609.0,1165156.79071745,1872863.87307521,20.0,9.0,61.0,41.80673739778276,-87.66978234464459,"(41.80673739778276, -87.6697823446446)",2014-07-11
65671,07/11/2014,Completed,07/17/2014,14-01093927,Sanitation Code Violation,Overflowing carts,6546 S PAULINA ST,60636.0,1166123.35052713,1861289.17401113,15.0,7.0,67.0,41.774954475203685,-87.66656655718714,"(41.77495447520369, -87.66656655718714)",2014-07-11
65672,07/11/2014,Completed,07/17/2014,14-01096303,Sanitation Code Violation,Other,4300 S WENTWORTH AVE,60609.0,1175648.38580534,1876475.1979188,3.0,9.0,37.0,41.81641848569794,-87.63119454341883,"(41.81641848569794, -87.63119454341883)",2014-07-11
65673,07/11/2014,Completed,07/17/2014,14-01098673,Sanitation Code Violation,Dumpster not being emptied,6508 S STEWART AVE,60621.0,1174745.34356851,1861754.37010687,20.0,7.0,68.0,41.77604323874103,-87.6349457897525,"(41.77604323874103, -87.6349457897525)",2014-07-11
65674,07/09/2014,Completed,07/17/2014,14-01079375,Sanitation Code Violation,Other,258 W SWANN ST,60609.0,1175259.6222039,1874083.16009275,3.0,9.0,37.0,41.809863221236064,-87.63269214717259,"(41.809863221236064, -87.6326921471726)",2014-07-09
65675,07/09/2014,Completed,07/17/2014,14-01079384,Sanitation Code Violation,Other,239 W SWANN ST,60609.0,1175348.1222039,1874086.16009275,3.0,9.0,37.0,41.809869473164504,-87.63236745455592,"(41.8098694731645, -87.6323674545559)",2014-07-09
65676,07/04/2014,Completed,07/17/2014,14-01046231,Sanitation Code Violation,Dog feces in yard,5348 N LOVEJOY AVE,60630.0,1137687.66412509,1935350.34791656,45.0,16.0,11.0,41.97874598597078,-87.76902437691903,"(41.97874598597078, -87.76902437691903)",2014-07-04
65677,07/17/2014,Completed,07/18/2014,14-01142206,Sanitation Code Violation,Other,2137 N EAST DRIVE OF OAKLEY AVE,60647.0,1160791.04993213,1914398.49352714,32.0,14.0,22.0,41.92080383208714,-87.68464345769888,"(41.92080383208714, -87.68464345769887)",2014-07-17
65678,07/17/2014,Completed,07/18/2014,14-01142821,Sanitation Code Violation,Garbage in yard,3349 W 38TH ST,60632.0,1154659.27999113,1879202.91658122,12.0,9.0,58.0,41.824348526967924,-87.70811489818462,"(41.82434852696792, -87.70811489818462)",2014-07-17
65679,07/17/2014,Completed,07/18/2014,14-01142867,Sanitation Code Violation,Other,2215 N KARLOV AVE,60639.0,1148686.82401659,1914407.86423309,31.0,25.0,20.0,41.92107218576734,-87.7291170171109,"(41.92107218576734, -87.72911701711091)",2014-07-17
65680,07/17/2014,Completed,07/18/2014,14-01142886,Sanitation Code Violation,Garbage in yard,2323 W FULLERTON AVE,60647.0,1160370.43917068,1915894.92529102,32.0,14.0,22.0,41.924918865825376,-87.68614737619733,"(41.924918865825376, -87.68614737619731)",2014-07-17
65681,07/17/2014,Completed,07/18/2014,14-01143229,Sanitation Code Violation,Overflowing carts,6618 N TALMAN AVE,60645.0,1157457.66469476,1943814.30018936,50.0,24.0,2.0,42.00159102315358,-87.6960872789781,"(42.00159102315358, -87.6960872789781)",2014-07-17
65682,07/17/2014,Completed,07/18/2014,14-01143360,Sanitation Code Violation,Overflowing carts,3951 N PLAINFIELD AVE,60634.0,1120018.78380325,1925209.30178768,36.0,16.0,17.0,41.95121875214203,-87.83422122391615,"(41.95121875214203, -87.83422122391616)",2014-07-17
65683,07/17/2014,Completed,07/18/2014,14-01143391,Sanitation Code Violation,Other,6247 N FRANCISCO AVE,60659.0,1155876.30609237,1941326.97977952,50.0,24.0,2.0,41.994797859421844,-87.70197236237154,"(41.99479785942184, -87.70197236237154)",2014-07-17
65684,07/17/2014,Completed,07/18/2014,14-01143804,Sanitation Code Violation,Other,3217 N OCTAVIA AVE,60634.0,1126858.27928071,1920540.94507754,36.0,16.0,17.0,41.93829617086728,-87.80918385622002,"(41.93829617086728, -87.80918385622002)",2014-07-17
65685,07/18/2014,Completed,07/18/2014,14-01144629,Sanitation Code Violation,Other,3400 N LINCOLN AVE,60657.0,1164388.1923848,1922627.31757769,32.0,19.0,6.0,41.94330876975379,-87.67119330990394,"(41.9433087697538, -87.67119330990394)",2014-07-18
65686,07/18/2014,Completed,07/18/2014,14-01144642,Sanitation Code Violation,Construction Site Cleanliness/Fence,1530 W OAKDALE AVE,60657.0,1165603.05581603,1919667.26610057,32.0,19.0,6.0,41.935160398224546,-87.66681267738394,"(41.93516039822455, -87.66681267738393)",2014-07-18
65687,07/18/2014,Completed,07/18/2014,14-01145861,Sanitation Code Violation,Garbage in yard,5352 W DIVERSEY AVE,60639.0,1140211.87918106,1918095.8363965,31.0,25.0,19.0,41.93135200864232,-87.76016572842757,"(41.931352008642314, -87.76016572842757)",2014-07-18
65688,07/18/2014,Completed,07/18/2014,14-01145959,Sanitation Code Violation,Other,3014 W ROSEMONT AVE,60659.0,1155055.95056748,1941646.08687955,50.0,24.0,2.0,41.995690061214596,-87.70498141159634,"(41.99569006121459, -87.70498141159635)",2014-07-18
65689,07/18/2014,Completed,07/18/2014,14-01146473,Sanitation Code Violation,Dumpster not being emptied,3627 N CAMPBELL AVE,60618.0,1159068.18472751,1924132.09733142,47.0,19.0,5.0,41.94754908071759,-87.69070556880371,"(41.94754908071759, -87.69070556880372)",2014-07-18
65690,07/16/2014,Completed,07/18/2014,14-01126222,Sanitation Code Violation,Standing water,4248 N MARINE DR,60613.0,1170997.90998793,1928704.32998648,46.0,19.0,3.0,41.95984162420693,-87.64672045917219,"(41.95984162420693, -87.64672045917219)",2014-07-16
65691,07/16/2014,Completed,07/18/2014,14-01128219,Sanitation Code Violation,Other,5421 S OAK PARK AVE,60638.0,1131970.29616866,1867873.85752941,23.0,8.0,56.0,41.793682506065494,-87.79161713885878,"(41.79368250606549, -87.79161713885878)",2014-07-16
