,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
299755,10/02/2014,Completed,10/02/2014,14-01676510,Pothole in Street,Final Outcome,Pothole Patched,0.0,44 E GRAND AVE,60611.0,1176689.49978581,1903914.51761801,42.0,18.0,8.0,,41.89180015540774,-87.62633186618312,"(41.89180015540774, -87.62633186618312)",2014-10-02
299756,10/02/2014,Completed,10/02/2014,14-01676516,Pothole in Street,Final Outcome,No Potholes Found,0.0,1 E GRAND AVE,60611.0,1176275.06183068,1903904.4575774,42.0,18.0,8.0,,41.89156576214407,-87.62799288322027,"(41.89156576214407, -87.62799288322026)",2014-10-02
299757,10/02/2014,Completed,10/02/2014,14-01676870,Pothole in Street,Final Outcome,No Potholes Found,0.0,500 N STATE ST,60654.0,1176286.0168668001,1903610.72050916,42.0,18.0,8.0,,41.89090369074088,-87.6281861234828,"(41.89090369074088, -87.62818612348279)",2014-10-02
299758,10/02/2014,Completed,10/02/2014,14-01676906,Pothole in Street,Final Outcome,Pothole Patched,2.0,400 N STATE ST,60654.0,1176294.81801203,1903022.80770004,42.0,18.0,8.0,,41.88931871105875,-87.62815266789968,"(41.88931871105875, -87.62815266789968)",2014-10-02
299759,10/02/2014,Completed,10/02/2014,14-01676951,Pothole in Street,Final Outcome,Pothole Patched,2.0,300 N STATE ST,60654.0,1176305.95490992,1902374.25198164,42.0,18.0,8.0,,41.88755787281287,-87.62815306467206,"(41.88755787281287, -87.62815306467208)",2014-10-02
299760,10/02/2014,Completed,10/02/2014,14-01676972,Pothole in Street,Final Outcome,No Potholes Found,0.0,200 N STATE ST,60601.0,1176328.02369789,1901746.25869844,42.0,1.0,32.0,1.0,41.885774641251565,-87.6280874811182,"(41.88577464125156, -87.62808748111821)",2014-10-02
299761,10/02/2014,Completed,10/02/2014,14-01676992,Pothole in Street,Final Outcome,No Potholes Found,0.0,100 N STATE ST,60602.0,1176354.74249843,1900824.21931977,42.0,1.0,32.0,1.0,41.88324837966644,-87.62801718025335,"(41.88324837966644, -87.62801718025335)",2014-10-02
299762,10/02/2014,Completed,10/02/2014,14-01677034,Pothole in Street,Final Outcome,No Potholes Found,0.0,150 N STATE ST,60601.0,1176339.77871914,1901287.89987412,42.0,1.0,32.0,1.0,41.884520556400155,-87.62805828212765,"(41.884520556400155, -87.62805828212764)",2014-10-02
299763,10/02/2014,Completed,10/02/2014,14-01677050,Pothole in Street,Final Outcome,No Potholes Found,0.0,100 S STATE ST,60603.0,1176400.89309128,1899922.58000955,42.0,1.0,32.0,1.0,41.88071513784339,-87.62787607841581,"(41.88071513784339, -87.62787607841581)",2014-10-02
299764,10/02/2014,Completed,10/02/2014,14-01677084,Pothole in Street,Final Outcome,No Potholes Found,0.0,200 S STATE ST,60604.0,1176409.40332656,1899455.73010054,42.0,1.0,32.0,1.0,41.879427045000725,-87.62785648578614,"(41.879427045000725, -87.62785648578614)",2014-10-02
299765,10/02/2014,Completed,10/02/2014,14-01677155,Pothole in Street,Final Outcome,No Potholes Found,0.0,100 W JACKSON BLVD,60604.0,1175575.93000971,1898970.15090919,42.0,1.0,32.0,,41.87825719930802,-87.6308394183494,"(41.878257199308024, -87.6308394183494)",2014-10-02
299766,10/02/2014,Completed - Dup,10/02/2014,14-01676764,Pothole in Street,,,,917 E 52ND ST,60615.0,1183298.53848805,1870864.57333312,4.0,2.0,41.0,,41.80074138157064,-87.60310448219812,"(41.80074138157064, -87.60310448219813)",2014-10-02
299767,10/02/2014,Completed,10/02/2014,14-01676248,Pothole in Street,Final Outcome,Pothole Patched,10.0,2300 N CLARK ST,60614.0,1173104.59168497,1915575.96011585,43.0,18.0,7.0,23.0,41.9238164953826,-87.63955493007452,"(41.9238164953826, -87.63955493007451)",2014-10-02
299768,10/02/2014,Completed,10/02/2014,14-01676274,Pothole in Street,Final Outcome,Pothole Patched,20.0,2200 N CLARK ST,60614.0,1173405.58496893,1914922.0418862998,43.0,18.0,7.0,23.0,41.92199843198668,-87.63845794194216,"(41.92199843198668, -87.63845794194215)",2014-10-02
299769,10/02/2014,Completed,10/02/2014,14-01676285,Pothole in Street,Final Outcome,Pothole Patched,25.0,2100 N CLARK ST,60614.0,1173705.42880385,1914267.78921019,43.0,18.0,7.0,23.0,41.92021199673701,-87.63738590050112,"(41.92021199673701, -87.63738590050112)",2014-10-02
299770,10/02/2014,Completed,10/02/2014,14-01676296,Pothole in Street,Final Outcome,Pothole Patched,20.0,1900 N CLARK ST,60614.0,1174328.56630891,1912965.25030177,43.0,18.0,7.0,,41.91662797509184,-87.63513888083672,"(41.916627975091835, -87.63513888083672)",2014-10-02
299771,10/02/2014,Completed,10/02/2014,14-01676304,Pothole in Street,Final Outcome,Pothole Patched,20.0,1800 N CLARK ST,60614.0,1174626.88498489,1912327.89017302,43.0,18.0,7.0,,41.91481680419536,-87.63402762506563,"(41.91481680419536, -87.63402762506563)",2014-10-02
299772,10/02/2014,Completed,10/02/2014,14-01676337,Pothole in Street,Final Outcome,Pothole Patched,10.0,1601 N CLARK ST,60614.0,1175229.98863435,1911012.32867311,43.0,18.0,7.0,,41.91131036132863,-87.63156657090401,"(41.91131036132863, -87.63156657090401)",2014-10-02
299773,10/02/2014,Completed,10/02/2014,14-01676348,Pothole in Street,Final Outcome,Pothole Patched,15.0,1701 N CLARK ST,60614.0,1174914.77138506,1911714.45120039,43.0,18.0,7.0,,41.91318607841794,-87.63270105226839,"(41.913186078417944, -87.63270105226839)",2014-10-02
299774,10/02/2014,Completed,10/02/2014,14-01676351,Pothole in Street,Final Outcome,Pothole Patched,20.0,1801 N CLARK ST,60614.0,1174621.98498489,1912338.39017302,43.0,18.0,7.0,,41.91490844756032,-87.63376054319392,"(41.914908447560315, -87.63376054319392)",2014-10-02
299775,10/02/2014,Completed,10/02/2014,14-01676363,Pothole in Street,Final Outcome,Pothole Patched,15.0,1901 N CLARK ST,60614.0,1174325.26630891,1912972.15030177,43.0,18.0,7.0,,41.91671984581252,-87.63487193143824,"(41.91671984581252, -87.63487193143824)",2014-10-02
299776,10/02/2014,Completed,10/02/2014,14-01676435,Pothole in Street,Final Outcome,Pothole Patched,3.0,100 S COLUMBUS DR,60603.0,1178289.33516738,1899985.72937356,42.0,1.0,32.0,,41.880805655311754,-87.62093499181854,"(41.88080565531175, -87.62093499181854)",2014-10-02
299777,10/02/2014,Completed,10/02/2014,14-01676444,Pothole in Street,Final Outcome,Pothole Patched,3.0,200 N COLUMBUS DR,60601.0,1178304.27531841,1901842.24947368,42.0,1.0,32.0,,41.88600583342547,-87.62082895674074,"(41.886005833425465, -87.62082895674074)",2014-10-02
299778,10/02/2014,Completed,10/02/2014,14-01676450,Pothole in Street,Final Outcome,No Potholes Found,0.0,300 N COLUMBUS DR,60601.0,1178295.73353286,1902192.92009108,42.0,1.0,32.0,,41.88697320087396,-87.62084833258751,"(41.88697320087396, -87.62084833258751)",2014-10-02
299779,10/01/2014,Completed,10/02/2014,14-01667165,Pothole in Street,Final Outcome,No Potholes Found,0.0,10307 S EWING AVE,60617.0,1202158.21437294,1837228.43912968,10.0,4.0,52.0,,41.707956410794075,-87.53513898112402,"(41.70795641079407, -87.53513898112402)",2014-10-01
299780,10/01/2014,Completed,10/02/2014,14-01673512,Pothole in Street,Final Outcome,Pothole Patched,6.0,3648 S LEAVITT ST,60609.0,1162289.06200687,1880458.27008178,11.0,9.0,59.0,,41.82727075233832,-87.6802229804273,"(41.827270752338315, -87.68022298042732)",2014-10-01
299925,10/03/2014,Completed - Dup,10/03/2014,14-01684706,Pothole in Street,,,,4400 N CHRISTIANA AVE,60625.0,1153264.17988173,1929043.50228076,33.0,17.0,14.0,60.0,41.96123012812722,-87.71206117516627,"(41.96123012812722, -87.71206117516627)",2014-10-03
299926,10/03/2014,Completed,10/03/2014,14-01684608,Pothole in Street,Final Outcome,Pothole Patched,3.0,2341 W 78TH ST,60620.0,1162039.48002792,1852865.53880089,18.0,8.0,70.0,,41.75183441027872,-87.68201295173431,"(41.75183441027872, -87.68201295173432)",2014-10-03
299927,10/03/2014,Completed,10/03/2014,14-01684641,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,7056 S PULASKI RD,60629.0,1150922.0378764,1857426.2699076,13.0,8.0,65.0,3.0,41.76419842075868,-87.7225079136347,"(41.764198420758675, -87.72250791363471)",2014-10-03
299928,10/03/2014,Completed,10/03/2014,14-01685615,Pothole in Street,Final Outcome,Pothole Patched,10.0,1500 N CLARK ST,60610.0,1175259.47771757,1910368.78990844,42.0,18.0,8.0,,41.909475872734696,-87.63175276813591,"(41.909475872734696, -87.6317527681359)",2014-10-03
299929,10/03/2014,Completed,10/03/2014,14-01685626,Pothole in Street,Final Outcome,Pothole Patched,2.0,1400 N CLARK ST,60610.0,1175273.98987347,1909786.18339866,42.0,18.0,8.0,,41.90787166954578,-87.6317171007481,"(41.907871669545784, -87.63171710074809)",2014-10-03
299930,10/03/2014,Completed,10/03/2014,14-01685636,Pothole in Street,Final Outcome,Pothole Patched,1.0,1300 N CLARK ST,60610.0,1175296.8866146998,1909037.9223095002,42.0,18.0,8.0,,41.90588039287688,-87.63165812825834,"(41.90588039287688, -87.63165812825835)",2014-10-03
299931,10/03/2014,Completed,10/03/2014,14-01685639,Pothole in Street,Final Outcome,Pothole Patched,2.0,1200 N CLARK ST,60610.0,1175319.47122878,1908353.0381871003,42.0,18.0,8.0,,41.90399233275613,-87.63159489526893,"(41.90399233275613, -87.63159489526893)",2014-10-03
299932,10/03/2014,Completed,10/03/2014,14-01685643,Pothole in Street,Final Outcome,Pothole Patched,2.0,1100 N CLARK ST,60610.0,1175341.07316932,1907603.46459329,42.0,18.0,8.0,,41.901905668083074,-87.63153708567373,"(41.90190566808308, -87.63153708567374)",2014-10-03
299933,10/03/2014,Completed,10/03/2014,14-01685653,Pothole in Street,Final Outcome,Pothole Patched,1.0,1000 N CLARK ST,60610.0,1175355.30709048,1907133.1909298,42.0,18.0,8.0,,41.90061509602814,-87.63149875310962,"(41.90061509602814, -87.63149875310962)",2014-10-03
299934,10/03/2014,Completed,10/03/2014,14-01685659,Pothole in Street,Final Outcome,Pothole Patched,2.0,900 N CLARK ST,60610.0,1175368.76541253,1906664.60982074,42.0,18.0,8.0,,41.8992902865618,-87.6314624611582,"(41.8992902865618, -87.63146246115821)",2014-10-03
299935,10/03/2014,Completed,10/03/2014,14-01685666,Pothole in Street,Final Outcome,Pothole Patched,3.0,800 N CLARK ST,60610.0,1175395.54807135,1905706.03551474,42.0,18.0,8.0,,41.896701140158896,-87.63139316051294,"(41.896701140158896, -87.63139316051294)",2014-10-03
299936,10/03/2014,Completed,10/03/2014,14-01685675,Pothole in Street,Final Outcome,Pothole Patched,2.0,700 N CLARK ST,60654.0,1175412.45067621,1905049.24152706,42.0,18.0,8.0,,41.894871360316095,-87.63135062697823,"(41.89487136031609, -87.63135062697823)",2014-10-03
299937,10/03/2014,Completed,10/03/2014,14-01685683,Pothole in Street,Final Outcome,Pothole Patched,4.0,600 N CLARK ST,60654.0,1175435.00739104,1904172.75039301,42.0,18.0,8.0,,41.89246403299273,-87.631294885907,"(41.89246403299273, -87.631294885907)",2014-10-03
299938,10/03/2014,Completed,10/03/2014,14-01685691,Pothole in Street,Final Outcome,Pothole Patched,2.0,1201 N CLARK ST,60610.0,1175319.27122878,1908359.9381871002,42.0,18.0,8.0,,41.90399737868753,-87.63130110621994,"(41.90399737868753, -87.63130110621994)",2014-10-03
299939,10/03/2014,Completed,10/03/2014,14-01685704,Pothole in Street,Final Outcome,Pothole Patched,3.0,1301 N CLARK ST,60610.0,1175296.6866147,1909045.5223095,42.0,18.0,8.0,,41.90588639995719,-87.63136436294896,"(41.90588639995719, -87.63136436294896)",2014-10-03
299940,10/03/2014,Completed,10/03/2014,14-01685712,Pothole in Street,Final Outcome,Pothole Patched,3.0,1401 N CLARK ST,60610.0,1175273.68987347,1909795.48339866,42.0,18.0,8.0,,41.90787618698294,-87.63142327849525,"(41.90787618698294, -87.63142327849525)",2014-10-03
299941,10/03/2014,Completed,10/03/2014,14-01685731,Pothole in Street,Final Outcome,Pothole Patched,4.0,1501 N CLARK ST,60610.0,1175259.07771757,1910379.18990844,42.0,18.0,8.0,,41.90948529867421,-87.63145914731314,"(41.909485298674205, -87.63145914731314)",2014-10-03
299942,10/03/2014,Completed,10/03/2014,14-01690401,Pothole in Street,Final Outcome,Pothole Patched,8.0,10400 S WALDEN PKWY,60643.0,1165557.82850304,1835661.46772728,19.0,22.0,72.0,44.0,41.704563292869814,-87.66952069375921,"(41.704563292869814, -87.6695206937592)",2014-10-03
299943,10/03/2014,Completed,10/03/2014,14-01690718,Pothole in Street,Final Outcome,Pothole Patched,6.0,3052 S ASHLAND AVE,60608.0,1166163.70828452,1884329.43529374,11.0,9.0,59.0,,41.83799583189203,-87.66589791536389,"(41.83799583189203, -87.66589791536389)",2014-10-03
299944,10/02/2014,Completed - Dup,10/03/2014,14-01676294,Pothole in Street,,,,10500 S WALDEN PKWY,60643.0,1165505.49330118,1835029.49773339,19.0,22.0,72.0,,41.70281841619262,-87.66973274345536,"(41.70281841619262, -87.66973274345534)",2014-10-02
299945,10/02/2014,Completed - Dup,10/03/2014,14-01677580,Pothole in Street,,,,2300 W 36TH ST,60609.0,1161616.60000285,1880758.24036821,11.0,9.0,59.0,,41.82859069631707,-87.68263622319742,"(41.82859069631707, -87.68263622319742)",2014-10-02
299946,10/02/2014,Completed - Dup,10/03/2014,14-01679351,Pothole in Street,,,,5900 S HAMLIN AVE,60629.0,1152049.36372006,1865214.31232134,13.0,8.0,65.0,,41.785964816262215,-87.71820213297545,"(41.78596481626222, -87.71820213297543)",2014-10-02
299947,10/02/2014,Completed - Dup,10/03/2014,14-01682281,Pothole in Street,,,,2304 W 36TH ST,60609.0,1161571.60000285,1880757.44036821,11.0,9.0,59.0,,41.82859157093421,-87.68280830172688,"(41.82859157093421, -87.68280830172688)",2014-10-02
299948,10/02/2014,Completed - Dup,10/03/2014,14-01682935,Pothole in Street,,,,3834 W 67TH PL,60629.0,1151971.34708945,1859570.22318171,13.0,8.0,65.0,,41.770628152262674,-87.7190681683741,"(41.770628152262674, -87.7190681683741)",2014-10-02
299949,10/02/2014,Completed - Dup,10/03/2014,14-01683320,Pothole in Street,,,,7000 W 59TH ST,60638.0,1130744.71977791,1864621.45452538,23.0,8.0,56.0,,41.784887052188985,-87.79625208064665,"(41.784887052188985, -87.79625208064665)",2014-10-02
299950,10/02/2014,Completed,10/03/2014,14-01682132,Pothole in Street,Final Outcome,Pothole Patched,20.0,3610 S OAKLEY AVE,60609.0,1161679.70000285,1880689.34036821,11.0,9.0,59.0,,41.82810585845543,-87.68226594425526,"(41.82810585845543, -87.68226594425526)",2014-10-02
299951,10/02/2014,Completed,10/03/2014,14-01682911,Pothole in Street,Final Outcome,Pothole Patched,1.0,3824 W 67TH PL,60629.0,1152038.94708945,1859572.12318171,13.0,8.0,65.0,,41.77063403043058,-87.71868747475807,"(41.77063403043058, -87.71868747475806)",2014-10-02
299952,10/01/2014,Completed - Dup,10/03/2014,14-01668142,Pothole in Street,,,,8449 S MANISTEE AVE,60617.0,1195961.36470628,1849478.48277604,7.0,4.0,46.0,,41.741314631752246,-87.55742136614995,"(41.741314631752246, -87.55742136614997)",2014-10-01
299953,10/01/2014,Completed - Dup,10/03/2014,14-01670693,Pothole in Street,,,,10602 S WALDEN PKWY,60643.0,1165448.58541107,1834293.8440153,19.0,22.0,72.0,,41.70079548224327,-87.66996172852205,"(41.700795482243265, -87.66996172852205)",2014-10-01
299954,10/01/2014,Completed - Dup,10/03/2014,14-01672591,Pothole in Street,,,,6421 S ALBANY AVE,60629.0,1156825.57360266,1861890.44770002,15.0,8.0,66.0,,41.77652876421478,-87.70048895934484,"(41.77652876421478, -87.70048895934484)",2014-10-01
299955,10/01/2014,Completed - Dup,10/03/2014,14-01672592,Pothole in Street,,,,6415 S ALBANY AVE,60629.0,1156824.67360266,1861930.74770002,15.0,8.0,66.0,,41.776698834681774,-87.70049347321276,"(41.776698834681774, -87.70049347321275)",2014-10-01
299956,10/01/2014,Completed - Dup,10/03/2014,14-01672617,Pothole in Street,,,,6447 S ALBANY AVE,60629.0,1156829.67360266,1861715.74770002,15.0,8.0,66.0,,41.77579148689164,-87.70046878522189,"(41.77579148689164, -87.70046878522189)",2014-10-01
299957,10/01/2014,Completed - Dup,10/03/2014,14-01672619,Pothole in Street,,,,6414 S ALBANY AVE,60629.0,1156824.57360266,1861937.44770002,15.0,8.0,66.0,,41.77669442976146,-87.70078670127238,"(41.77669442976146, -87.70078670127238)",2014-10-01
299958,10/01/2014,Completed - Dup,10/03/2014,14-01674595,Pothole in Street,,,,3810 W 69TH PL,60629.0,1152166.37440281,1858246.81147745,13.0,8.0,65.0,,41.766997920965174,-87.71806866945465,"(41.76699792096517, -87.71806866945465)",2014-10-01
299959,10/01/2014,Completed - Dup,10/03/2014,14-01674606,Pothole in Street,,,,3814 W 69TH PL,60629.0,1152139.37440281,1858246.11147745,13.0,8.0,65.0,,41.76699608881043,-87.71822072943466,"(41.76699608881043, -87.71822072943466)",2014-10-01
299960,10/01/2014,Completed - Dup,10/03/2014,14-01674702,Pothole in Street,,,,3824 W 68TH PL,60629.0,1152056.08198139,1858908.60342942,13.0,8.0,65.0,,41.76881406545493,-87.71864205331865,"(41.76881406545494, -87.71864205331865)",2014-10-01
299961,10/01/2014,Completed,10/03/2014,14-01667136,Pothole in Street,Final Outcome,Pothole Patched,18.0,4330 W 44TH ST,60632.0,1148180.37348431,1875464.39011275,14.0,8.0,57.0,,41.81431682983547,-87.73252976670874,"(41.81431682983547, -87.73252976670874)",2014-10-01
299962,10/01/2014,Completed,10/03/2014,14-01668177,Pothole in Street,Final Outcome,Pothole Patched,33.0,8551 S ESCANABA AVE,60617.0,1196968.51160306,1848828.99249637,10.0,4.0,46.0,,41.739487312066906,-87.55375122736271,"(41.739487312066906, -87.55375122736271)",2014-10-01
299963,10/01/2014,Completed,10/03/2014,14-01668253,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,7119 S RIDGEWAY AVE,60629.0,1152597.9800879,1857136.12728435,13.0,8.0,65.0,,41.7635865029433,-87.71610509179182,"(41.7635865029433, -87.71610509179182)",2014-10-01
299964,10/01/2014,Completed,10/03/2014,14-01668785,Pothole in Street,Final Outcome,No Potholes Found,0.0,8000 S SACRAMENTO AVE,60652.0,1157768.44442979,1851423.73233273,18.0,8.0,70.0,,41.74796239652748,-87.69760616540914,"(41.74796239652748, -87.69760616540914)",2014-10-01
299965,10/01/2014,Completed,10/03/2014,14-01669154,Pothole in Street,Final Outcome,Pothole Patched,3.0,8100 S WASHTENAW AVE,60652.0,1159783.99989197,1850816.52770975,18.0,8.0,70.0,,41.746258102782896,-87.6902403966922,"(41.7462581027829, -87.6902403966922)",2014-10-01
299966,10/01/2014,Completed,10/03/2014,14-01671422,Pothole in Street,Final Outcome,Pothole Patched,5.0,5918 S NEW ENGLAND AVE,60638.0,1131416.20672871,1864584.66108987,23.0,8.0,64.0,,41.784294251330216,-87.79385484109342,"(41.78429425133022, -87.79385484109342)",2014-10-01
299967,10/01/2014,Completed,10/03/2014,14-01671757,Pothole in Street,Final Outcome,Pothole Patched,3.0,2214 W 80TH ST,60620.0,1162882.2609954,1851568.40991473,18.0,8.0,70.0,,41.74845620803625,-87.67880724415478,"(41.74845620803625, -87.67880724415478)",2014-10-01
299968,10/01/2014,Completed,10/03/2014,14-01672205,Pothole in Street,Final Outcome,No Potholes Found,0.0,5700 N EAST CIRCLE AVE,60631.0,1128238.5543043,1937699.65428989,41.0,16.0,10.0,,41.98549978707946,-87.80369056995261,"(41.98549978707946, -87.80369056995261)",2014-10-01
299969,10/01/2014,Completed,10/03/2014,14-01672638,Pothole in Street,Final Outcome,No Potholes Found,0.0,7900 S WESTERN AVE,60620.0,1161750.96388702,1852199.43519184,18.0,8.0,70.0,,41.750054933649984,-87.68299220290213,"(41.750054933649984, -87.68299220290213)",2014-10-01
299970,10/01/2014,Completed,10/03/2014,14-01672787,Pothole in Street,Final Outcome,Pothole Patched,5.0,6545 S CICERO AVE,60638.0,1145512.27990208,1860777.86241426,13.0,8.0,64.0,3.0,41.77345196676154,-87.74197113966981,"(41.77345196676154, -87.74197113966981)",2014-10-01
299971,10/01/2014,Completed,10/03/2014,14-01673064,Pothole in Street,Final Outcome,Pothole Patched,47.0,3700 W 72ND ST,60629.0,1152947.69369717,1856607.51318773,13.0,8.0,65.0,,41.76248632283416,-87.7150543007445,"(41.762486322834164, -87.7150543007445)",2014-10-01
