Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
12/02/2010,Completed,01/12/2012,10-01949309,Tree Trim,Parkway,7350 N OCONTO AVE,60631.0,1127056.68446881,1947946.93792976,41.0,16.0,9.0,42.013497744455016,-87.80783677543249,"(42.013497744455016, -87.80783677543249)",2010-12-02
12/02/2010,Completed,01/13/2011,10-01944274,Tree Trim,Parkway,5658 S TROY ST,60629.0,1156347.1196712,1866936.93098337,14.0,8.0,63.0,41.790655150302776,-87.70225313632433,"(41.79065515030277, -87.70225313632433)",2010-12-02
12/02/2010,Completed,01/18/2011,10-01948383,Tree Trim,Parkway,2700 N AUSTIN AVE,60639.0,1135934.54030361,1917323.51243239,29.0,25.0,19.0,41.92931005540431,-87.77590288355923,"(41.92931005540431, -87.77590288355923)",2010-12-02
12/02/2010,Completed,03/15/2011,10-01945585,Tree Trim,Parkway,6630 N LOLETA AVE,60646.0,1136441.00027055,1943483.97050471,41.0,16.0,12.0,42.00108775749672,-87.7734135462655,"(42.00108775749672, -87.7734135462655)",2010-12-02
12/02/2010,Completed,03/15/2011,10-01949310,Tree Trim,Parkway,7352 N OCONTO AVE,60631.0,1127058.07606792,1948293.76100018,41.0,16.0,9.0,42.014449433332246,-87.80782382038484,"(42.01444943333225, -87.80782382038484)",2010-12-02
12/02/2010,Completed,04/24/2012,10-01945316,Tree Trim,Parkway,5730 S CALIFORNIA AVE,60629.0,1158687.67091056,1866532.24567713,16.0,8.0,63.0,41.78949717141278,-87.69368188657606,"(41.78949717141278, -87.69368188657606)",2010-12-02
12/02/2010,Completed,04/30/2012,10-01945802,Tree Trim,Parkway,9935 S HOYNE AVE,60643.0,1164114.52123409,1838742.37751919,19.0,22.0,72.0,41.71312520706784,-87.67456342375709,"(41.71312520706784, -87.6745634237571)",2010-12-02
12/02/2010,Completed,06/20/2011,10-01945849,Tree Trim,Parkway,11245 S TROY ST,60655.0,1157368.1289324,1829874.38247353,19.0,22.0,74.0,41.6889287903159,-87.69951022340089,"(41.6889287903159, -87.69951022340089)",2010-12-02
12/02/2010,Completed,08/16/2012,10-01946819,Tree Trim,Parkway,4534 N ST LOUIS AVE,60625.0,1152237.39140722,1929911.83758376,33.0,17.0,14.0,41.963546883040415,-87.71566085058237,"(41.963546883040415, -87.71566085058237)",2010-12-02
12/02/2010,Completed,09/27/2012,10-01945922,Tree Trim,Parkway,6544 W DEVON AVE,60631.0,1131600.71000837,1942083.02757155,41.0,16.0,10.0,41.99732892611672,-87.79125310892698,"(41.99732892611672, -87.79125310892698)",2010-12-02
12/02/2010,Completed,10/18/2012,10-01946143,Tree Trim,,3139 N NEWLAND AVE,60634.0,1129534.94997506,1920201.06997442,36.0,25.0,18.0,41.937318182741826,-87.79935407866175,"(41.93731818274183, -87.79935407866175)",2010-12-02
12/02/2010,Completed,10/30/2012,10-01943675,Tree Trim,Parkway,6256 N SPRINGFIELD AVE,60659.0,1149230.9232665,1941245.82057668,39.0,17.0,13.0,41.99470699844275,-87.72641946795315,"(41.99470699844275, -87.72641946795314)",2010-12-02
12/02/2010,Completed,11/15/2012,10-01945736,Tree Trim,Parkway,10544 S CAMPBELL AVE,60655.0,1161576.5610665001,1834636.3103663998,19.0,22.0,72.0,41.701910362562025,-87.68397174903963,"(41.701910362562025, -87.68397174903963)",2010-12-02
12/02/2010,Completed,12/08/2011,10-01945499,Tree Trim,Parkway,3443 N PAULINA ST,60657.0,1164378.8923848,1922915.71757769,32.0,19.0,6.0,41.944100351396564,-87.67121930403059,"(41.944100351396564, -87.67121930403059)",2010-12-02
12/03/2010,Completed - Dup,03/25/2011,10-01950508,Tree Trim,,5405 S LONG AVE,60638.0,1141279.791806,1868241.06603407,23.0,8.0,56.0,41.79452413702949,-87.75747018134918,"(41.79452413702949, -87.75747018134919)",2010-12-03
12/03/2010,Completed - Dup,07/10/2012,10-01951334,Tree Trim,,6819 S RIDGELAND AVE,60649.0,1189041.55747107,1860102.73481269,5.0,3.0,43.0,41.7711804725629,-87.58259053726968,"(41.771180472562904, -87.58259053726968)",2010-12-03
12/03/2010,Completed - Dup,07/10/2012,10-01951345,Tree Trim,Parkway,6819 S RIDGELAND AVE,60649.0,1189041.55747107,1860102.73481269,5.0,3.0,43.0,41.7711804725629,-87.58259053726968,"(41.771180472562904, -87.58259053726968)",2010-12-03
12/03/2010,Completed - Dup,11/30/2011,10-01950740,Tree Trim,Parkway,4552 W CARROLL AVE,60624.0,1146010.95608702,1901909.8497956002,28.0,11.0,26.0,41.88682761855424,-87.73926687864481,"(41.88682761855424, -87.73926687864481)",2010-12-03
12/03/2010,Completed - Dup,12/21/2012,10-01952963,Tree Trim,Parkway,5025 N MARMORA AVE,60630.0,1135856.52698947,1933198.73577883,45.0,16.0,11.0,41.9728746740565,-87.77581007238409,"(41.9728746740565, -87.7758100723841)",2010-12-03
12/03/2010,Completed,01/20/2011,10-01950553,Tree Trim,Parkway,2301 S LAKE SHORE DR,60616.0,1180491.62007658,1889178.62010712,2.0,1.0,33.0,41.851167606228856,-87.61303788929425,"(41.85116760622885, -87.61303788929423)",2010-12-03
12/03/2010,Completed,02/22/2012,10-01954458,Tree Trim,Parkway,1419 W 72ND ST,60636.0,1168048.17250042,1857003.41380133,17.0,7.0,67.0,41.76315262787956,-87.65963348851379,"(41.763152627879556, -87.6596334885138)",2010-12-03
12/03/2010,Completed,03/08/2011,10-01949869,Tree Trim,,3520 W BELLE PLAINE AVE,60618.0,1152094.62412069,1927025.63422959,33.0,17.0,16.0,41.955629767055385,-87.71626217785793,"(41.955629767055385, -87.71626217785793)",2010-12-03
12/03/2010,Completed,03/09/2011,10-01953443,Tree Trim,Parkway,1465 W PENSACOLA AVE,60613.0,1165579.85421157,1928980.08982317,47.0,19.0,6.0,41.96071572113257,-87.66663172273218,"(41.960715721132566, -87.66663172273218)",2010-12-03
12/03/2010,Completed,03/12/2012,10-01952565,Tree Trim,Parkway,7300 S ALBANY AVE,60629.0,1156969.41407882,1856052.25186828,18.0,8.0,66.0,41.76077342283432,-87.7002651235135,"(41.76077342283432, -87.70026512351352)",2010-12-03
12/03/2010,Completed,03/13/2012,10-01949937,Tree Trim,Parkway,2524 N LINDEN PL,60647.0,1155045.27977416,1916508.31862386,35.0,14.0,22.0,41.92671068708521,-87.7056979748895,"(41.92671068708521, -87.70569797488952)",2010-12-03
12/03/2010,Completed,03/26/2012,10-01954404,Tree Trim,Parkway,6226 N RICHMOND ST,60659.0,1155550.98728062,1941181.13031169,50.0,24.0,2.0,41.99440421747117,-87.7031729893659,"(41.994404217471164, -87.7031729893659)",2010-12-03
12/03/2010,Completed,09/21/2012,10-01949946,Tree Trim,Parkway,2526 N LINDEN PL,60647.0,1155024.97977416,1916517.31862386,35.0,14.0,22.0,41.926735791512094,-87.7057723265922,"(41.92673579151209, -87.70577232659221)",2010-12-03
12/03/2010,Completed,09/26/2012,10-01954646,Tree Trim,Parkway,4946 W HENDERSON ST,60641.0,1142800.86422126,1921817.55860524,38.0,16.0,15.0,41.941516886093055,-87.75055857965529,"(41.941516886093055, -87.75055857965528)",2010-12-03
12/03/2010,Completed,11/17/2011,10-01951508,Tree Trim,Parkway,1714 W FARRAGUT AVE,60640.0,1163956.88470733,1934917.95889091,40.0,20.0,77.0,41.97704396893912,-87.67243016202829,"(41.977043968939114, -87.67243016202829)",2010-12-03
12/03/2010,Completed,11/22/2011,10-01949959,Tree Trim,Parkway,2523 N LINDEN PL,60647.0,1155055.37977416,1916503.81862386,35.0,14.0,22.0,41.92669813585819,-87.7056609827886,"(41.92669813585819, -87.70566098278861)",2010-12-03
12/03/2010,Completed,11/22/2011,10-01949964,Tree Trim,Parkway,2521 N LINDEN PL,60647.0,1155075.67977416,1916494.91862386,35.0,14.0,22.0,41.926673305767494,-87.70558662848387,"(41.926673305767494, -87.70558662848386)",2010-12-03
12/03/2010,Completed,11/30/2011,10-01954780,Tree Trim,Parkway,5424 W FULTON ST,60644.0,1140034.64987735,1901484.33247594,28.0,15.0,25.0,41.88577138088155,-87.76122418047889,"(41.88577138088155, -87.7612241804789)",2010-12-03
12/03/2010,Completed,12/17/2012,10-01951379,Tree Trim,,1654 W FARRAGUT AVE,60640.0,1164350.88470733,1934928.65889091,40.0,20.0,77.0,41.977064979591134,-87.67098094803801,"(41.97706497959113, -87.670980948038)",2010-12-03
12/03/2010,Completed,12/27/2011,10-01952641,Tree Trim,,8941 S CORNELL AVE,60617.0,1188797.78842409,1846034.62138726,8.0,4.0,48.0,41.7325821115591,-87.58393326081048,"(41.73258211155909, -87.58393326081048)",2010-12-03
12/04/2010,Completed - Dup,02/18/2011,10-01956041,Tree Trim,Parkway,1747 W 100TH ST,60643.0,1166438.64922756,1838375.9351958,19.0,22.0,72.0,41.71207051963199,-87.6660620496994,"(41.71207051963199, -87.6660620496994)",2010-12-04
12/04/2010,Completed,02/29/2012,10-01956330,Tree Trim,Parkway,3000 W PETERSON AVE,60659.0,1155267.9194953998,1939725.21462933,50.0,24.0,2.0,41.99041482882621,-87.70425358391203,"(41.99041482882621, -87.70425358391203)",2010-12-04
12/04/2010,Completed,07/18/2012,10-01955545,Tree Trim,Parkway,6557 N MINNETONKA AVE,60646.0,1138085.3484828998,1942991.58717962,41.0,16.0,12.0,41.99970695469525,-87.76737614780998,"(41.99970695469525, -87.76737614780998)",2010-12-04
12/04/2010,Completed,12/30/2011,10-01955998,Tree Trim,Parkway,6518 S STEWART AVE,60621.0,1174747.64356851,1861669.47010687,20.0,7.0,68.0,41.775810212419735,-87.63493988575527,"(41.775810212419735, -87.63493988575527)",2010-12-04
12/06/2010,Completed - Dup,02/22/2012,10-01958546,Tree Trim,,643 W BARRY AVE,60657.0,1171405.04996789,1920706.93000321,44.0,23.0,6.0,41.937887520161595,-87.64545961140098,"(41.93788752016159, -87.64545961140098)",2010-12-06
12/06/2010,Completed - Dup,04/06/2012,10-01962026,Tree Trim,,520 W WELLINGTON AVE,60657.0,1172255.80738796,1920224.80926691,44.0,23.0,6.0,41.93654578746378,-87.64234722005979,"(41.93654578746378, -87.6423472200598)",2010-12-06
12/06/2010,Completed - Dup,04/20/2011,10-01961913,Tree Trim,,2970 N SHERIDAN RD,60657.0,1173055.04947569,1920055.59607516,44.0,23.0,6.0,41.93606374543873,-87.63941497130901,"(41.936063745438744, -87.63941497130901)",2010-12-06
12/06/2010,Completed - Dup,09/25/2012,10-01961643,Tree Trim,,3150 N LAKE SHORE DR,60657.0,1173409.85659774,1921166.71987114,44.0,23.0,6.0,41.939104820898564,-87.63807791811941,"(41.939104820898564, -87.6380779181194)",2010-12-06
12/06/2010,Completed - Dup,09/25/2012,10-01961982,Tree Trim,,602 W SURF ST,60657.0,1171737.31172231,1919611.51007879,44.0,23.0,6.0,41.93487432174835,-87.64427085314135,"(41.93487432174835, -87.64427085314135)",2010-12-06
12/06/2010,Completed - Dup,11/15/2012,10-01961947,Tree Trim,,435 W SURF ST,60657.0,1172690.01342611,1919416.29880032,44.0,23.0,6.0,41.93431758908828,-87.64077547924019,"(41.93431758908828, -87.64077547924018)",2010-12-06
12/06/2010,Completed - Dup,11/16/2012,10-01959864,Tree Trim,,2930 N COMMONWEALTH AVE,60657.0,1173433.4598671999,1919787.03289449,44.0,23.0,6.0,41.93531838490089,-87.63803229687021,"(41.93531838490089, -87.6380322968702)",2010-12-06
12/06/2010,Completed - Dup,11/16/2012,10-01962033,Tree Trim,,360 W WELLINGTON AVE,60657.0,1173325.19598483,1920252.8809685002,44.0,23.0,6.0,41.936599097879075,-87.63841629068554,"(41.93659909787908, -87.63841629068554)",2010-12-06
12/06/2010,Completed - Dup,11/26/2012,10-01961724,Tree Trim,,648 W OAKDALE AVE,60657.0,1171364.70033385,1919859.42999588,44.0,23.0,6.0,41.935562834074005,-87.64563288872613,"(41.935562834074005, -87.64563288872613)",2010-12-06
12/06/2010,Completed - Dup,12/01/2011,10-01960341,Tree Trim,,1902 W CULLERTON ST,60608.0,1164002.73422728,1890427.52259955,25.0,12.0,31.0,41.85495830763725,-87.67352028216536,"(41.854958307637254, -87.67352028216536)",2010-12-06
12/06/2010,Completed - Dup,12/08/2011,10-01961005,Tree Trim,Parkway,8232 S PAXTON AVE,60617.0,1192283.64196914,1850819.1292106004,8.0,4.0,46.0,41.745627236093995,-87.57100798461714,"(41.745627236093995, -87.57100798461714)",2010-12-06
12/06/2010,Completed - Dup,12/14/2011,10-01958543,Tree Trim,,334 W BARRY AVE,60657.0,1173488.34996933,1920673.69003197,44.0,23.0,6.0,41.93775018239778,-87.63780413851444,"(41.937750182397785, -87.63780413851444)",2010-12-06
12/06/2010,Completed,01/19/2011,10-01960950,Tree Trim,Parkway,6038 W 60TH ST,60638.0,1137053.63979041,1864138.04290065,23.0,8.0,64.0,41.78334135172626,-87.77306574311193,"(41.783341351726264, -87.77306574311193)",2010-12-06
12/06/2010,Completed,01/20/2011,10-01960616,Tree Trim,,1920 W CULLERTON ST,60608.0,1163881.43422728,1890424.52259955,25.0,12.0,31.0,41.85495263227412,-87.67396559059141,"(41.85495263227412, -87.67396559059141)",2010-12-06
12/06/2010,Completed,01/20/2011,10-01960642,Tree Trim,,1949 W CULLERTON ST,60608.0,1163686.03422728,1890419.62259955,25.0,12.0,31.0,41.85494330147608,-87.67468293174593,"(41.854943301476084, -87.67468293174592)",2010-12-06
12/06/2010,Completed,01/26/2012,10-01960831,Tree Trim,,1950 W CULLERTON ST,60608.0,1164016.23422728,1890427.82259955,25.0,12.0,31.0,41.85495884618807,-87.67347072282286,"(41.85495884618807, -87.67347072282286)",2010-12-06
12/06/2010,Completed,02/02/2012,10-01959563,Tree Trim,,3001 N BROADWAY,60657.0,1171729.92591953,1920218.49268954,44.0,23.0,6.0,41.936540069394944,-87.64428006703692,"(41.936540069394944, -87.6442800670369)",2010-12-06
12/06/2010,Completed,02/02/2012,10-01959572,Tree Trim,,2924 N BROADWAY,60657.0,1171740.90033385,1919876.12999588,44.0,23.0,6.0,41.93560037037546,-87.64424984848799,"(41.93560037037546, -87.64424984848799)",2010-12-06
12/06/2010,Completed,02/02/2012,10-01961746,Tree Trim,,609 W OAKDALE AVE,60657.0,1171670.40033385,1919869.42999588,44.0,23.0,6.0,41.93558353996758,-87.64450913620405,"(41.93558353996758, -87.64450913620405)",2010-12-06
12/06/2010,Completed,02/02/2012,10-01961757,Tree Trim,,611 W OAKDALE AVE,60657.0,1171654.80033385,1919868.92999588,44.0,23.0,6.0,41.935582511878735,-87.64456648147926,"(41.935582511878735, -87.64456648147926)",2010-12-06
12/06/2010,Completed,02/02/2012,10-01961799,Tree Trim,,503 W OAKDALE AVE,60657.0,1172381.09029055,1919866.70379729,44.0,23.0,6.0,41.935560360317005,-87.64189740913672,"(41.935560360317005, -87.64189740913672)",2010-12-06
12/06/2010,Completed,02/22/2011,10-01960426,Tree Trim,,1903 W CULLERTON ST,60608.0,1163996.03422728,1890427.32259955,25.0,12.0,31.0,41.854957900094774,-87.67354487972479,"(41.85495790009477, -87.67354487972479)",2010-12-06
12/06/2010,Completed,02/22/2011,10-01960539,Tree Trim,,1905 W CULLERTON ST,60608.0,1163982.53422728,1890427.02259955,25.0,12.0,31.0,41.854957361511936,-87.67359443906635,"(41.85495736151194, -87.67359443906636)",2010-12-06
12/06/2010,Completed,02/22/2011,10-01962769,Tree Trim,Parkway,1642 W 21ST PL,60608.0,1165693.49977378,1889804.48502315,25.0,12.0,31.0,41.85321281497826,-87.6673321787944,"(41.85321281497826, -87.6673321787944)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01958454,Tree Trim,,719 W BARRY AVE,60657.0,1170898.25302355,1920693.33098322,44.0,23.0,6.0,41.937861347624576,-87.64732257468184,"(41.93786134762458, -87.64732257468184)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01958459,Tree Trim,,708 W BARRY AVE,60657.0,1170959.65302355,1920695.03098322,44.0,23.0,6.0,41.93786466400704,-87.6470968694989,"(41.937864664007044, -87.64709686949891)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01958464,Tree Trim,,665 W BARRY AVE,60657.0,1171247.55302355,1920702.73098322,44.0,23.0,6.0,41.93787946424707,-87.64603856256275,"(41.93787946424706, -87.64603856256275)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01958470,Tree Trim,,655 W BARRY AVE,60657.0,1171319.15302355,1920704.63098322,44.0,23.0,6.0,41.93788310243433,-87.64577536469666,"(41.93788310243433, -87.64577536469666)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01958495,Tree Trim,,640 W BARRY AVE,60657.0,1171426.44996789,1920707.53000321,44.0,23.0,6.0,41.93788869536571,-87.64538094515743,"(41.9378886953657, -87.64538094515744)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01958836,Tree Trim,,535 W BRIAR PL,60657.0,1172013.2899177,1921009.94251792,44.0,23.0,6.0,41.938705583952014,-87.64321526449207,"(41.938705583952014, -87.64321526449208)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01958868,Tree Trim,,555 W BRIAR PL,60657.0,1171916.4899177,1921007.34251792,44.0,23.0,6.0,41.93870058726553,-87.64357110182789,"(41.938700587265544, -87.64357110182789)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01959031,Tree Trim,,604 W BRIAR PL,60657.0,1171671.24451498,1921167.31972416,44.0,23.0,6.0,41.939144982212035,-87.64446770591461,"(41.93914498221203, -87.64446770591461)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01959036,Tree Trim,,615 W BRIAR PL,60657.0,1171597.64451498,1921165.61972416,44.0,23.0,6.0,41.9391419399545,-87.64473825357521,"(41.9391419399545, -87.6447382535752)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01959038,Tree Trim,,628 W BRIAR PL,60657.0,1171510.74451498,1921163.61972416,44.0,23.0,6.0,41.93913836688024,-87.64505769072788,"(41.939138366880236, -87.64505769072787)",2010-12-06
12/06/2010,Completed,02/22/2012,10-01959045,Tree Trim,,632 W BRIAR PL,60657.0,1171483.94451498,1921163.01972416,44.0,23.0,6.0,41.939137310865505,-87.64515620479229,"(41.939137310865505, -87.64515620479229)",2010-12-06
12/06/2010,Completed,02/23/2012,10-01960598,Tree Trim,,1918 W CULLERTON ST,60608.0,1163894.93422728,1890424.82259955,25.0,12.0,31.0,41.85495317101717,-87.67391603125454,"(41.854953171017165, -87.67391603125455)",2010-12-06
12/06/2010,Completed,02/24/2011,10-01960559,Tree Trim,,1909 W CULLERTON ST,60608.0,1163955.53422728,1890426.32259955,25.0,12.0,31.0,41.85495600987257,-87.67369356056756,"(41.854956009872566, -87.67369356056754)",2010-12-06
12/06/2010,Completed,02/24/2011,10-01960573,Tree Trim,,1911 W CULLERTON ST,,1163942.13422728,1890426.02259955,25.0,12.0,31.0,41.85495546911762,-87.67374275286367,"(41.85495546911762, -87.67374275286367)",2010-12-06
12/06/2010,Completed,03/15/2011,10-01959032,Tree Trim,,610 W BRIAR PL,60657.0,1171631.14451498,1921166.41972416,44.0,23.0,6.0,41.939143396713206,-87.64461510950646,"(41.93914339671321, -87.64461510950645)",2010-12-06
12/06/2010,Completed,03/15/2011,10-01959067,Tree Trim,,717 W BRIAR PL,60657.0,1170921.95207806,1921149.54818158,44.0,23.0,6.0,41.939112705740094,-87.64722205730514,"(41.93911270574009, -87.64722205730514)",2010-12-06
