Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
11/01/2014,Completed,11/01/2014,14-01886558,Tree Trim,,7708 S MICHIGAN AVE,60619.0,1178489.20073388,1853935.106805,6.0,6.0,69.0,41.75450207915973,-87.62145843302461,"(41.75450207915973, -87.62145843302461)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886583,Tree Trim,,5955 W ERIE ST,60644.0,1136603.41532054,1903692.71208142,29.0,15.0,25.0,41.89189354447231,-87.77377169965088,"(41.89189354447231, -87.77377169965087)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886584,Tree Trim,,5960 W ERIE ST,60644.0,1136564.31532054,1903691.91208142,29.0,15.0,25.0,41.89189204879165,-87.7739153181674,"(41.891892048791654, -87.77391531816741)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886587,Tree Trim,,5911 W ERIE ST,60644.0,1136947.62177059,1903699.89127956,29.0,15.0,25.0,41.891907078424794,-87.77250738875665,"(41.8919070784248, -87.77250738875665)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886588,Tree Trim,,5905 W ERIE ST,60644.0,1136994.52177059,1903700.89127956,29.0,15.0,25.0,41.89190898123049,-87.77233511897134,"(41.89190898123049, -87.77233511897134)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886589,Tree Trim,,5809 W RACE AVE,60644.0,1137589.67961956,1903032.85307103,29.0,15.0,25.0,41.890065100257594,-87.77016543488153,"(41.89006510025759, -87.77016543488153)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886590,Tree Trim,,5805 W RACE AVE,60644.0,1137613.47961956,1903033.35307103,29.0,15.0,25.0,41.8900660436468,-87.77007801707045,"(41.890066043646804, -87.77007801707043)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886591,Tree Trim,,5943 W RACE AVE,60644.0,1136719.29853155,1903015.68473365,29.0,15.0,25.0,41.89003361932511,-87.77336233161276,"(41.89003361932511, -87.77336233161276)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886598,Tree Trim,,5241 N ROCKWELL ST,60625.0,1158069.14888862,1934824.90976777,40.0,20.0,4.0,41.976911245515716,-87.6940845587914,"(41.97691124551572, -87.6940845587914)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886606,Tree Trim,,633 E 90TH ST,60619.0,1182034.45527983,1845441.58859633,6.0,6.0,44.0,41.731113683589676,-87.60872837756395,"(41.73111368358967, -87.60872837756395)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886607,Tree Trim,,635 E 90TH ST,60619.0,1182047.85527983,1845441.98859633,6.0,6.0,44.0,41.731114471665244,-87.6086792766462,"(41.73111447166524, -87.60867927664621)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886609,Tree Trim,,7936 S INDIANA AVE,60619.0,1178967.7137801,1852433.22780894,6.0,6.0,44.0,41.75036987384893,-87.6197504916366,"(41.75036987384893, -87.61975049163661)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886610,Tree Trim,Parkway,2820 W BERWYN AVE,60625.0,1156602.0982174,1935080.00029741,40.0,20.0,4.0,41.977641141470365,-87.69947261935042,"(41.977641141470365, -87.6994726193504)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886611,Tree Trim,,7950 S INDIANA AVE,60619.0,1178960.7137801,1852675.22780894,6.0,6.0,44.0,41.75103410889143,-87.61976878806587,"(41.751034108891425, -87.61976878806587)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886634,Tree Trim,,5962 W FULTON ST,60644.0,1136565.53697893,1901394.84940292,29.0,15.0,25.0,41.88558858687999,-87.77396582475076,"(41.88558858687999, -87.77396582475076)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886638,Tree Trim,,5961 W FULTON ST,60644.0,1136571.93697893,1901395.04940292,29.0,15.0,25.0,41.885589021226735,-87.7739423175192,"(41.885589021226735, -87.77394231751921)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886656,Tree Trim,,5101 S NASHVILLE AVE,60638.0,1133241.2698825002,1870039.27361304,23.0,8.0,56.0,41.79960272721016,-87.78690598491745,"(41.799602727210164, -87.78690598491745)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886658,Tree Trim,,839 W 34TH ST,60608.0,1171217.99998874,1882405.52999449,11.0,9.0,60.0,41.832790072396655,-87.64727242383567,"(41.83279007239666, -87.64727242383567)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886666,Tree Trim,,1401 N MASON AVE,60651.0,1136435.53721887,1908708.63716777,29.0,25.0,25.0,41.9056608775112,-87.77426820856266,"(41.905660877511195, -87.77426820856266)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886672,Tree Trim,,8526 S HERMITAGE AVE,60620.0,1166163.19558475,1848152.88421919,18.0,6.0,71.0,41.73890582621265,-87.66679359318249,"(41.73890582621266, -87.66679359318249)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886673,Tree Trim,,8518 S WOLCOTT AVE,60620.0,1165166.8225681002,1848180.34452798,18.0,6.0,71.0,41.739002299977436,-87.67044334650801,"(41.739002299977436, -87.670443346508)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886675,Tree Trim,,8532 S WOLCOTT AVE,60620.0,1165169.1225681002,1848086.54452798,18.0,6.0,71.0,41.73874485013975,-87.67043756688581,"(41.738744850139746, -87.67043756688582)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886677,Tree Trim,,8617 S WINCHESTER AVE,60620.0,1164850.96277334,1847515.54508739,18.0,6.0,71.0,41.73718466085482,-87.67161932899414,"(41.73718466085482, -87.67161932899414)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886678,Tree Trim,,1218 N MAYFIELD AVE,60651.0,1136802.55981551,1907509.58279745,29.0,25.0,25.0,41.90236395316481,-87.77294875848509,"(41.902363953164816, -87.77294875848509)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886731,Tree Trim,,7215 S CAMPBELL AVE,60629.0,1160957.49119782,1856732.05358087,18.0,8.0,66.0,41.762557429920896,-87.68562976041048,"(41.762557429920896, -87.68562976041048)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886734,Tree Trim,,7203 S CAMPBELL AVE,60629.0,1160955.19119782,1856812.55358087,18.0,8.0,66.0,41.762778381231584,-87.68563596872411,"(41.762778381231584, -87.68563596872413)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886738,Tree Trim,,7202 S CAMPBELL AVE,60629.0,1160954.99119782,1856819.25358087,18.0,8.0,66.0,41.76279677114472,-87.68563651685827,"(41.76279677114472, -87.68563651685828)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886805,Tree Trim,,449 E 71ST ST,60619.0,1180558.56812188,1858046.62008654,6.0,3.0,69.0,41.76573727225954,-87.6137488625461,"(41.76573727225955, -87.6137488625461)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886808,Tree Trim,,448 E 71ST ST,60619.0,1180553.66812188,1858046.42008654,6.0,3.0,69.0,41.76573683592622,-87.61376682864817,"(41.76573683592622, -87.61376682864817)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886815,Tree Trim,,440 E 71ST ST,60619.0,1180514.16812188,1858045.22008654,6.0,3.0,69.0,41.76573444968543,-87.61391164478455,"(41.76573444968543, -87.61391164478455)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886818,Tree Trim,,8100 S ST LAWRENCE AVE,60619.0,1181642.99047153,1851425.7742132999,6.0,6.0,44.0,41.747544006907845,-87.60997817788382,"(41.74754400690784, -87.60997817788382)",2014-11-01
11/01/2014,Completed,11/01/2014,14-01886842,Tree Trim,,849 W 34TH ST,60608.0,1171158.49998874,1882404.12999449,11.0,9.0,60.0,41.83278753445512,-87.6474907792263,"(41.832787534455115, -87.6474907792263)",2014-11-01
11/03/2014,Completed,11/03/2014,14-01897407,Tree Trim,,7835 S WOODLAWN AVE,60619.0,1185578.10998824,1853284.73002946,8.0,4.0,45.0,41.75255348376521,-87.59550048980158,"(41.752553483765205, -87.59550048980158)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897513,Tree Trim,,8824 S RIDGELAND AVE,60617.0,1189407.49482687,1846820.61651872,8.0,4.0,48.0,41.73472437109403,-87.5816745224472,"(41.73472437109403, -87.5816745224472)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897561,Tree Trim,,8342 S CONSTANCE AVE,60617.0,1189979.83078882,1850027.37696585,8.0,4.0,45.0,41.74351029220415,-87.57947485407577,"(41.74351029220415, -87.57947485407576)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897563,Tree Trim,,8354 S LUELLA AVE,60617.0,1192631.8847273001,1850018.70923253,8.0,4.0,46.0,41.74342234116035,-87.5697580066099,"(41.743422341160354, -87.5697580066099)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897565,Tree Trim,,8332 S LUELLA AVE,60617.0,1192628.76642255,1850165.83707132,8.0,4.0,46.0,41.743826148688285,-87.56976464858101,"(41.743826148688285, -87.569764648581)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01898156,Tree Trim,,3150 S WOLCOTT AVE,60608.0,1164196.68999435,1883718.82782143,11.0,9.0,59.0,41.836544888779244,-87.67299771288374,"(41.83654488877924, -87.67299771288373)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896284,Tree Trim,,823 N RICHMOND ST,60622.0,1156505.17029411,1905407.05063106,26.0,12.0,24.0,41.896218437076215,-87.70063441960899,"(41.89621843707621, -87.700634419609)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896285,Tree Trim,,3035 N AUSTIN AVE,60634.0,1135859.17350974,1919678.45996731,30.0,25.0,19.0,41.935773636259505,-87.77612359650541,"(41.935773636259505, -87.77612359650541)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896287,Tree Trim,,2102 N MOODY AVE,60639.0,1135072.31000765,1913162.81982256,29.0,25.0,19.0,41.917907969514474,-87.77917018590628,"(41.917907969514474, -87.77917018590628)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896323,Tree Trim,,1240 W WASHBURNE AVE,60608.0,1168295.28100496,1894530.83003264,2.0,12.0,28.0,41.86612653295504,-87.65764627247187,"(41.866126532955036, -87.65764627247187)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896330,Tree Trim,,1246 W WASHBURNE AVE,60608.0,1168254.98100496,1894529.73003264,2.0,12.0,28.0,41.8661243847855,-87.65779424806904,"(41.8661243847855, -87.65779424806904)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896339,Tree Trim,,1252 W WASHBURNE AVE,60608.0,1168214.75129986,1894528.53873103,2.0,12.0,28.0,41.866121984368576,-87.65794196823882,"(41.866121984368576, -87.65794196823882)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896416,Tree Trim,,3140 W FILLMORE ST,60612.0,1155478.27990594,1895202.14377992,24.0,11.0,29.0,41.86823587851298,-87.70468055848428,"(41.86823587851298, -87.70468055848428)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896418,Tree Trim,,3138 W FILLMORE ST,60612.0,1155487.97990594,1895202.34377992,24.0,11.0,29.0,41.86823623239921,-87.7046449422973,"(41.86823623239921, -87.70464494229732)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896423,Tree Trim,,3142 W FILLMORE ST,60612.0,1155468.57990594,1895201.94377992,24.0,11.0,29.0,41.86823552461571,-87.70471617467098,"(41.86823552461571, -87.70471617467099)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896426,Tree Trim,,3144 W FILLMORE ST,60612.0,1155458.97990594,1895201.74377992,24.0,11.0,29.0,41.86823516869802,-87.7047514237357,"(41.86823516869802, -87.7047514237357)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896433,Tree Trim,,3150 W FILLMORE ST,60612.0,1155429.97990594,1895201.04377992,24.0,11.0,29.0,41.8682338304875,-87.70485790785955,"(41.86823383048749, -87.70485790785955)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896436,Tree Trim,,3154 W FILLMORE ST,60612.0,1155410.67990594,1895200.64377992,24.0,11.0,29.0,41.86823312056307,-87.70492877310808,"(41.86823312056307, -87.70492877310808)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896451,Tree Trim,,5901 S HARLEM AVE,60638.0,1129373.02111177,1864580.14007786,23.0,8.0,64.0,41.78468843402313,-87.80121615439356,"(41.78468843402313, -87.80121615439357)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896478,Tree Trim,,2227 W ERIE ST,60612.0,1161440.63781057,1904303.47179208,26.0,12.0,24.0,41.89308882176847,-87.68253814230238,"(41.893088821768465, -87.68253814230238)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896481,Tree Trim,,1338 N ARTESIAN AVE,60622.0,1159831.16521567,1908826.29430959,26.0,14.0,24.0,41.905533166209935,-87.68832425066336,"(41.90553316620994, -87.68832425066336)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896486,Tree Trim,,1430 N ARTESIAN AVE,60622.0,1159814.45380208,1909436.81688929,26.0,14.0,24.0,41.907208833208585,-87.6883687751227,"(41.907208833208585, -87.6883687751227)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896495,Tree Trim,,1403 N KEELER AVE,60651.0,1148126.3693243,1909009.38789601,37.0,25.0,23.0,41.906269055750094,-87.73131550297441,"(41.90626905575009, -87.7313155029744)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896506,Tree Trim,,5100 W FOSTER AVE,60630.0,1141432.51829592,1934099.83468316,45.0,16.0,11.0,41.97524595479026,-87.75528335439233,"(41.97524595479026, -87.75528335439235)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896582,Tree Trim,,4804 W POLK ST,60644.0,1144495.32059843,1895865.13998468,24.0,15.0,25.0,41.870268857836706,-87.74498492893271,"(41.87026885783671, -87.7449849289327)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896599,Tree Trim,,4819 W POLK ST,60644.0,1144402.92059843,1895862.73998468,24.0,15.0,25.0,41.87026400931303,-87.74532422309004,"(41.87026400931303, -87.74532422309005)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896621,Tree Trim,,7736 S MARQUETTE AVE,60649.0,1195665.86657408,1854191.84317922,7.0,4.0,43.0,41.75479932869643,-87.55850384208651,"(41.75479932869643, -87.5585038420865)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896625,Tree Trim,,2725 N MONITOR AVE,60639.0,1136920.94557702,1917517.53156826,30.0,25.0,19.0,41.92982481046891,-87.7722734126111,"(41.92982481046891, -87.77227341261109)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896628,Tree Trim,,3139 N MANGO AVE,60634.0,1137493.30248727,1920289.53901276,30.0,25.0,19.0,41.93742119960668,-87.77010320070822,"(41.937421199606675, -87.77010320070822)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896631,Tree Trim,,3123 N MANGO AVE,60634.0,1137496.90248727,1920182.13901276,30.0,25.0,19.0,41.93712641776729,-87.7700925632132,"(41.93712641776729, -87.77009256321321)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896634,Tree Trim,,3121 N MANGO AVE,60634.0,1137497.30248727,1920168.73901276,30.0,25.0,19.0,41.937089639540375,-87.7700914166889,"(41.937089639540375, -87.77009141668891)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896638,Tree Trim,,2901 N MAJOR AVE,60634.0,1137875.00529572,1918712.18243084,31.0,25.0,19.0,41.93308587602181,-87.76873853416193,"(41.933085876021806, -87.76873853416193)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896644,Tree Trim,,3123 N MAJOR AVE,60634.0,1137826.96630622,1920190.38022021,30.0,25.0,19.0,41.93714307543664,-87.76887931026067,"(41.937143075436644, -87.76887931026067)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896645,Tree Trim,,3128 N MAJOR AVE,60634.0,1137825.76630622,1920223.88022021,30.0,25.0,19.0,41.93723502463581,-87.76888290987655,"(41.937235024635804, -87.76888290987657)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896649,Tree Trim,,11913 S PARNELL AVE,60628.0,1174780.64508837,1825895.4116928002,34.0,5.0,53.0,41.67764062019326,-87.63588148226454,"(41.67764062019326, -87.63588148226454)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896650,Tree Trim,,11919 S PARNELL AVE,60628.0,1174781.84508837,1825855.2116928,34.0,5.0,53.0,41.677530278339546,-87.63587828096705,"(41.67753027833955, -87.63587828096705)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896654,Tree Trim,,11927 S PARNELL AVE,60628.0,1174783.44508837,1825801.6116928002,34.0,5.0,53.0,41.677383155864646,-87.63587401258341,"(41.677383155864646, -87.6358740125834)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896661,Tree Trim,,11929 S PARNELL AVE,60628.0,1174783.84508837,1825788.2116928,34.0,5.0,53.0,41.67734637524533,-87.63587294548981,"(41.67734637524533, -87.63587294548982)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896707,Tree Trim,,2122 N MERRIMAC AVE,60639.0,1134398.41002839,1913504.36846927,29.0,25.0,19.0,41.918857142686775,-87.78163809823502,"(41.91885714268677, -87.78163809823502)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896711,Tree Trim,,2130 N MERRIMAC AVE,60639.0,1134396.11002839,1913581.26846927,29.0,25.0,19.0,41.919068206095254,-87.78164473122357,"(41.919068206095254, -87.78164473122357)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896714,Tree Trim,,2134 N MERRIMAC AVE,60639.0,1134394.91002839,1913619.76846927,29.0,25.0,19.0,41.91917387588517,-87.78164823025898,"(41.919173875885164, -87.78164823025898)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896744,Tree Trim,,6158 S NARRAGANSETT AVE,60638.0,1134799.02439572,1863003.23380642,23.0,8.0,64.0,41.78026724151725,-87.7813588183817,"(41.78026724151725, -87.78135881838172)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896776,Tree Trim,,7228 S WENTWORTH AVE,60621.0,1176213.05249524,1857049.01306617,17.0,7.0,69.0,41.76309838064528,-87.62970643151783,"(41.763098380645275, -87.62970643151783)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896779,Tree Trim,,7230 S WENTWORTH AVE,60621.0,1176213.55249524,1857035.61306617,17.0,7.0,69.0,41.76306159828668,-87.62970500068006,"(41.76306159828668, -87.62970500068006)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896786,Tree Trim,,7236 S WENTWORTH AVE,60621.0,1176215.15249524,1856995.51306617,17.0,7.0,69.0,41.76295152337625,-87.62970033866135,"(41.76295152337625, -87.62970033866134)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896791,Tree Trim,,2217 S WENTWORTH AVE,60616.0,1175321.5599677,1889572.18003026,25.0,9.0,34.0,41.852364998583155,-87.63200115924978,"(41.852364998583155, -87.63200115924978)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896906,Tree Trim,,3401 S LITUANICA AVE,60608.0,1170861.33302229,1882386.25909312,11.0,9.0,60.0,41.83274500047877,-87.64858165200573,"(41.83274500047877, -87.64858165200573)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896909,Tree Trim,,2648 W 21ST PL,60608.0,1159039.32317378,1889627.19008088,28.0,10.0,30.0,41.85286532643501,-87.69176015948715,"(41.85286532643501, -87.69176015948716)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896912,Tree Trim,,1115 S FRANCISCO AVE,60612.0,1157192.82420904,1895139.58608422,28.0,11.0,29.0,41.868029586122105,-87.69838779765081,"(41.8680295861221, -87.69838779765081)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896913,Tree Trim,,3033 S CANAL ST,60616.0,1173784.12428144,1884824.64961769,11.0,9.0,60.0,41.83937171599497,-87.63778507026609,"(41.83937171599497, -87.6377850702661)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896915,Tree Trim,,2546 W HADDON AVE,60622.0,1159218.13668161,1907553.31477943,26.0,12.0,24.0,41.90205263354016,-87.69061114965416,"(41.90205263354016, -87.69061114965415)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896916,Tree Trim,,3035 S CANAL ST,60616.0,1173784.52428144,1884811.24961769,11.0,9.0,60.0,41.83933493639749,-87.63778400065355,"(41.83933493639749, -87.63778400065354)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896918,Tree Trim,,2548 W HADDON AVE,60622.0,1159204.53668161,1907553.11477943,26.0,12.0,24.0,41.90205236431462,-87.69066110991507,"(41.90205236431462, -87.69066110991506)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896919,Tree Trim,,2703 S EMERALD AVE,60616.0,1171745.99190927,1886596.76189016,11.0,9.0,60.0,41.84427959163043,-87.64521194127384,"(41.84427959163043, -87.64521194127384)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896921,Tree Trim,,2901 S EMERALD AVE,60616.0,1171769.720117,1885650.23429982,11.0,9.0,60.0,41.84168171747929,-87.64515269655676,"(41.84168171747929, -87.64515269655676)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896923,Tree Trim,,2554 W HADDON AVE,60622.0,1159163.82681814,1907552.28321255,26.0,12.0,24.0,41.902050919216435,-87.69081066598311,"(41.90205091921644, -87.69081066598311)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01896924,Tree Trim,,2542 W HADDON AVE,60622.0,1159245.23668161,1907553.91477943,26.0,12.0,24.0,41.902053722798684,-87.69051159094148,"(41.90205372279868, -87.69051159094148)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897010,Tree Trim,,2706 N KILBOURN AVE,60639.0,1145925.19282842,1917562.43012255,31.0,25.0,20.0,41.92978156435372,-87.73918367328976,"(41.92978156435372, -87.73918367328976)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897038,Tree Trim,,4919 W POLK ST,60644.0,1143810.33567685,1895847.75677319,24.0,15.0,25.0,41.87023401191196,-87.74750019244206,"(41.87023401191196, -87.74750019244205)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897040,Tree Trim,,2708 N KILBOURN AVE,60639.0,1145924.49282842,1917583.53012255,31.0,25.0,20.0,41.92983947805097,-87.73918570832457,"(41.929839478050965, -87.73918570832456)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897041,Tree Trim,,4921 W POLK ST,60644.0,1143799.83567685,1895847.45677319,24.0,15.0,25.0,41.870233385309305,-87.74753874924869,"(41.870233385309305, -87.74753874924868)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897043,Tree Trim,,2844 N KILBOURN AVE,60641.0,1145893.23912339,1918531.30698236,31.0,25.0,20.0,41.932440860671186,-87.7392764268372,"(41.93244086067119, -87.73927642683721)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897045,Tree Trim,,4912 W POLK ST,60644.0,1143847.23567685,1895848.65677319,24.0,15.0,25.0,41.870235790490405,-87.74736469666914,"(41.870235790490405, -87.74736469666914)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897048,Tree Trim,,3816 W FLOURNOY ST,60624.0,1151088.55999254,1896759.69010655,24.0,11.0,26.0,41.872597046534814,-87.7207554045446,"(41.872597046534814, -87.72075540454459)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897049,Tree Trim,,3818 W FLOURNOY ST,60624.0,1151074.25999254,1896759.29010655,24.0,11.0,26.0,41.872596228923825,-87.72080791716348,"(41.872596228923825, -87.72080791716348)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897051,Tree Trim,,3825 W FLOURNOY ST,60624.0,1151023.85999254,1896758.09010655,24.0,11.0,26.0,41.87259392277026,-87.72099299110032,"(41.872593922770264, -87.72099299110032)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897056,Tree Trim,,3827 W FLOURNOY ST,60624.0,1151009.45999254,1896757.79010655,24.0,11.0,26.0,41.87259338141928,-87.72104586824379,"(41.87259338141928, -87.72104586824379)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897062,Tree Trim,,1821 S KOMENSKY AVE,60623.0,1149671.40422521,1890918.72057242,24.0,10.0,29.0,41.85659636747966,-87.72611014777712,"(41.85659636747966, -87.72611014777713)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897075,Tree Trim,,7501 S HOMAN AVE,60652.0,1154988.55600328,1854644.38869007,18.0,8.0,70.0,41.756949795104056,-87.70756267406813,"(41.756949795104056, -87.70756267406813)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897108,Tree Trim,,1509 S RIDGEWAY AVE,60623.0,1151621.41180308,1892390.01492019,24.0,10.0,29.0,41.860595707108146,-87.7189138756335,"(41.86059570710815, -87.7189138756335)",2014-11-03
11/03/2014,Completed,11/03/2014,14-01897109,Tree Trim,,1512 S RIDGEWAY AVE,60623.0,1151621.91180308,1892369.81492019,24.0,10.0,29.0,41.86054026612404,-87.71891257088468,"(41.86054026612404, -87.71891257088468)",2014-11-03
