Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
07/01/2015,Completed,07/01/2015,15-03126532,Tree Trim,,1901 W BRADLEY PL,60613.0,1163000.21780096,1924920.02987363,47.0,19.0,5.0,41.949629401627824,-87.67623020605633,"(41.94962940162783, -87.67623020605633)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03126534,Tree Trim,,1910 W BRADLEY PL,60613.0,1162940.31780096,1924918.52987363,47.0,19.0,5.0,41.94962654552797,-87.67645043254075,"(41.94962654552797, -87.67645043254075)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03126536,Tree Trim,,1911 W BRADLEY PL,60613.0,1162933.61780096,1924918.42987363,47.0,19.0,5.0,41.949626412028906,-87.67647506364283,"(41.94962641202891, -87.67647506364283)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03126608,Tree Trim,,5147 W AINSLIE ST,60630.0,1141175.6438669,1932095.45318097,45.0,16.0,11.0,41.969750520012056,-87.75627763105874,"(41.969750520012056, -87.75627763105874)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03126740,Tree Trim,,5938 W DAKIN ST,60634.0,1136062.48358298,1925639.75502786,38.0,16.0,15.0,41.95212842608015,-87.77523375985287,"(41.95212842608015, -87.77523375985288)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03126954,Tree Trim,,4501 S SACRAMENTO AVE,60632.0,1157118.80851476,1874654.27948628,15.0,9.0,58.0,41.811817019537074,-87.69921475803137,"(41.811817019537074, -87.69921475803136)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03126956,Tree Trim,,3357 S WOOD ST,60608.0,1164900.32637125,1882378.24107898,12.0,9.0,59.0,41.83285130724713,-87.67045376324518,"(41.83285130724713, -87.67045376324519)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03127096,Tree Trim,,3448 W MARQUETTE RD,60629.0,1154561.12987875,1859972.48167588,23.0,8.0,66.0,41.771579445860596,-87.70898740350974,"(41.77157944586059, -87.70898740350974)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03127111,Tree Trim,,3652 W 54TH ST,60632.0,1152859.26446654,1868557.614896,23.0,8.0,62.0,41.7951720907044,-87.71499963423577,"(41.7951720907044, -87.71499963423577)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03127127,Tree Trim,,3648 W 54TH ST,60632.0,1152879.26446654,1868558.214896,23.0,8.0,62.0,41.79517334240722,-87.71492627736393,"(41.79517334240722, -87.71492627736393)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03127144,Tree Trim,,3655 W 54TH ST,60632.0,1152844.36446654,1868557.214896,23.0,8.0,62.0,41.795171287130216,-87.7150542838642,"(41.79517128713022, -87.7150542838642)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03127189,Tree Trim,,1456 N KEDVALE AVE,60651.0,1148446.11382065,1909531.17457367,26.0,25.0,23.0,41.90769472704081,-87.73012747054341,"(41.907694727040806, -87.7301274705434)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03127433,Tree Trim,,6031 S PAULINA ST,60636.0,1166043.28832443,1864704.72761822,15.0,7.0,67.0,41.784328894248944,-87.66676299690498,"(41.784328894248944, -87.66676299690498)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03128244,Tree Trim,,450 N MAY ST,60642.0,1168737.42769049,1903303.61591845,27.0,12.0,24.0,41.89019015037354,-87.65576887510841,"(41.89019015037354, -87.65576887510842)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03128261,Tree Trim,,3229 W PALMER ST,60647.0,1154341.10089904,1914439.20212201,26.0,14.0,22.0,41.92104697828052,-87.70834094487175,"(41.921046978280515, -87.70834094487175)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03128262,Tree Trim,,3233 W PALMER ST,60647.0,1154303.10089904,1914438.20212201,26.0,14.0,22.0,41.921044994081356,-87.70848059298054,"(41.92104499408136, -87.70848059298054)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03128273,Tree Trim,,3229 W PALMER ST,60647.0,1154341.10089904,1914439.20212201,26.0,14.0,22.0,41.92104697828052,-87.70834094487175,"(41.921046978280515, -87.70834094487175)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03128286,Tree Trim,,3241 W PALMER ST,60647.0,1154226.90089904,1914436.20212201,26.0,14.0,22.0,41.921041029170475,-87.70876062402746,"(41.921041029170475, -87.70876062402746)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03128306,Tree Trim,,3259 W WABANSIA AVE,60647.0,1154191.19077342,1911109.59430602,26.0,14.0,23.0,41.91191324784553,-87.70898081358041,"(41.91191324784553, -87.70898081358042)",2015-07-01
07/01/2015,Completed - Dup,07/01/2015,15-03111277,Tree Trim,Parkway,8502 S CONSTANCE AVE,60617.0,1190002.59557614,1848969.89418259,8.0,4.0,45.0,41.74060791281451,-87.57942538906842,"(41.74060791281451, -87.57942538906842)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03109419,Tree Trim,,5758 W BERENICE AVE,60634.0,1137277.15938492,1925012.05930213,38.0,16.0,15.0,41.95038417438313,-87.77078366915033,"(41.950384174383125, -87.77078366915033)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03109583,Tree Trim,,4941 W WOLFRAM ST,60641.0,1142947.65519334,1918496.31967022,31.0,25.0,19.0,41.9324003476037,-87.75010210381886,"(41.9324003476037, -87.75010210381886)",2015-07-01
07/01/2015,Completed,07/01/2015,15-03110514,Tree Trim,,2352 S ASHLAND AVE,60608.0,1166070.93621219,1888400.60281195,25.0,10.0,31.0,41.84935238994963,-87.66598690655294,"(41.84935238994963, -87.66598690655296)",2015-07-01
07/02/2015,Completed,07/02/2015,15-03150027,Tree Trim,,3663 S PAULINA ST,60609.0,1165616.76737254,1880428.91402041,12.0,9.0,59.0,41.827486949492005,-87.66788042465075,"(41.827486949492005, -87.66788042465075)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150135,Tree Trim,,6112 S DR MARTIN LUTHER KING JR DR,60637.0,1179969.41732123,1864574.76147518,20.0,3.0,40.0,41.78366465456614,-87.6157086118162,"(41.78366465456614, -87.61570861181619)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150153,Tree Trim,,6114 S DR MARTIN LUTHER KING JR DR,60637.0,1179969.81732123,1864561.46147518,20.0,3.0,40.0,41.78362814892333,-87.61570755225797,"(41.783628148923334, -87.61570755225799)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150173,Tree Trim,,6120 S DR MARTIN LUTHER KING JR DR,60637.0,1179970.81732123,1864521.46147518,20.0,3.0,40.0,41.783518362164386,-87.61570510991163,"(41.78351836216438, -87.61570510991162)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150192,Tree Trim,,6153 S DR MARTIN LUTHER KING JR DR,60637.0,1179976.46047658,1864301.59999583,20.0,3.0,42.0,41.78291491178846,-87.61569114802244,"(41.78291491178846, -87.61569114802244)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150196,Tree Trim,,6147 S DR MARTIN LUTHER KING JR DR,60637.0,1179975.41732123,1864341.56147518,20.0,3.0,42.0,41.78302459384282,-87.61569374973507,"(41.78302459384282, -87.61569374973507)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150201,Tree Trim,,6137 S DR MARTIN LUTHER KING JR DR,60637.0,1179973.71732123,1864408.26147518,20.0,3.0,42.0,41.783207664022115,-87.61569794146158,"(41.78320766402212, -87.61569794146158)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150202,Tree Trim,,6135 S DR MARTIN LUTHER KING JR DR,60637.0,1179973.41732123,1864421.56147518,20.0,3.0,42.0,41.783244167377326,-87.61569863438092,"(41.783244167377326, -87.6156986343809)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150203,Tree Trim,,6129 S DR MARTIN LUTHER KING JR DR,60637.0,1179972.31732123,1864461.56147518,20.0,3.0,42.0,41.78335395643172,-87.61570144334281,"(41.78335395643172, -87.61570144334283)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150209,Tree Trim,,6127 S DR MARTIN LUTHER KING JR DR,60637.0,1179972.01732123,1864474.86147518,20.0,3.0,42.0,41.78339045978599,-87.61570213626456,"(41.78339045978599, -87.61570213626455)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150242,Tree Trim,,2432 W 48TH ST,60632.0,1160963.1410734,1872787.02997241,15.0,9.0,58.0,41.80661434840664,-87.68516546614094,"(41.80661434840664, -87.68516546614093)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150244,Tree Trim,,5534 S MASSASOIT AVE,60638.0,1138976.20001817,1867318.43090609,23.0,8.0,56.0,41.79203430146431,-87.76593989203907,"(41.79203430146431, -87.76593989203907)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150249,Tree Trim,,5539 S MASSASOIT AVE,60638.0,1138977.40001817,1867284.73090609,23.0,8.0,56.0,41.79194180109295,-87.76593630732168,"(41.79194180109295, -87.76593630732168)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150257,Tree Trim,,4227 S ALBANY AVE,60632.0,1156421.67239911,1876308.51451157,15.0,9.0,58.0,41.81637054363785,-87.70172725026363,"(41.81637054363785, -87.70172725026362)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150415,Tree Trim,,6143 S KARLOV AVE,60629.0,1150090.74450158,1863547.18258022,23.0,8.0,65.0,41.781476884855344,-87.72528189772194,"(41.781476884855344, -87.72528189772194)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150675,Tree Trim,,4305 W CERMAK RD,60623.0,1147955.54427119,1889023.69022873,22.0,10.0,29.0,41.85142928944219,-87.73245700647647,"(41.85142928944219, -87.73245700647645)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150678,Tree Trim,,2621 S TRUMBULL AVE,60623.0,1153788.17172866,1886374.59609478,22.0,10.0,30.0,41.844045868104736,-87.71112016368882,"(41.844045868104736, -87.71112016368882)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150681,Tree Trim,,2643 S TRUMBULL AVE,60623.0,1153792.37172866,1886226.59609478,22.0,10.0,30.0,41.84363965468775,-87.7111086853514,"(41.84363965468775, -87.7111086853514)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150683,Tree Trim,,2651 S TRUMBULL AVE,60623.0,1153793.87120689,1886172.73528553,22.0,10.0,30.0,41.84349182428853,-87.71110461457262,"(41.84349182428853, -87.71110461457263)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150980,Tree Trim,,8001 S KENWOOD AVE,60619.0,1186598.59220948,1852211.33572432,8.0,4.0,45.0,41.749583909373285,-87.5917948008737,"(41.74958390937329, -87.5917948008737)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150985,Tree Trim,,7959 S KENWOOD AVE,60619.0,1186591.49220948,1852486.33572432,8.0,4.0,45.0,41.750338704213256,-87.59181213318219,"(41.75033870421326, -87.59181213318219)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03151164,Tree Trim,,3658 W 107TH ST,60655.0,1153780.98000193,1833407.21372408,19.0,22.0,74.0,41.69869524109425,-87.71254959210596,"(41.69869524109425, -87.71254959210597)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03151165,Tree Trim,,3654 W 107TH ST,60655.0,1153800.78000193,1833407.81372408,19.0,22.0,74.0,41.69869649595674,-87.7124770772892,"(41.69869649595674, -87.7124770772892)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03151189,Tree Trim,,10901 S AVENUE B,60617.0,1204788.89899791,1833294.06969441,10.0,4.0,52.0,41.69722412075517,-87.52578992369486,"(41.69722412075517, -87.52578992369486)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03151951,Tree Trim,,8342 S DREXEL AVE,60619.0,1183679.18661793,1849867.70287195,8.0,6.0,44.0,41.74322127748052,-87.60256551631036,"(41.743221277480515, -87.60256551631036)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03139741,Tree Trim,,4416 N GREENVIEW AVE,60640.0,1165277.46389992,1929411.50852241,47.0,19.0,3.0,41.96190600254735,-87.66773113835116,"(41.96190600254735, -87.66773113835116)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03140031,Tree Trim,,6237 S ST LAWRENCE AVE,60637.0,1181307.3701847,1863784.56567985,20.0,3.0,42.0,41.78146553610272,-87.61082759257702,"(41.78146553610272, -87.61082759257702)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03149516,Tree Trim,,4853 W GUNNISON ST,60630.0,1143129.14163417,1931806.15000702,45.0,16.0,12.0,41.968920318495336,-87.74910173319242,"(41.968920318495336, -87.74910173319242)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03149518,Tree Trim,,4855 W GUNNISON ST,60630.0,1143115.54163417,1931805.95000702,45.0,16.0,12.0,41.9689200241535,-87.74915174571969,"(41.9689200241535, -87.74915174571967)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03149528,Tree Trim,,4832 W GUNNISON ST,60630.0,1143271.8055172,1931809.10422285,45.0,16.0,12.0,41.96892575435489,-87.74857708071082,"(41.96892575435489, -87.74857708071082)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03149678,Tree Trim,,5748 W CULLOM AVE,60634.0,1137249.61162211,1928009.79501439,38.0,16.0,15.0,41.9586107500115,-87.77081260319378,"(41.9586107500115, -87.77081260319378)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03149748,Tree Trim,,5150 W AINSLIE ST,60630.0,1141495.2438669,1932102.35318097,45.0,16.0,11.0,41.9697635411269,-87.75510226669753,"(41.96976354112691, -87.75510226669755)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03149955,Tree Trim,,5100 N LONG AVE,60630.0,1139423.93482157,1933395.24287588,45.0,16.0,11.0,41.973349449661534,-87.76268696743865,"(41.973349449661534, -87.76268696743865)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150002,Tree Trim,,2700 S SAWYER AVE,60623.0,1155131.64378938,1885885.91500733,22.0,10.0,30.0,41.842678054221935,-87.70620293626112,"(41.84267805422194, -87.70620293626112)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150016,Tree Trim,,3301 S DAMEN AVE,60608.0,1163555.87512712,1882783.55838545,12.0,9.0,59.0,41.83399190464711,-87.67537539607247,"(41.83399190464711, -87.67537539607247)",2015-07-02
07/02/2015,Completed,07/02/2015,15-03150020,Tree Trim,,3559 S WOLCOTT AVE,60609.0,1164267.27001815,1881090.31297416,12.0,9.0,59.0,41.82933047699339,-87.67281289067648,"(41.82933047699339, -87.67281289067648)",2015-07-02
07/06/2015,Completed,07/06/2015,15-03231819,Tree Trim,,4458 N PAULINA ST,60640.0,1164422.92427994,1929671.39296887,47.0,19.0,3.0,41.96263730836722,-87.6708655210571,"(41.96263730836722, -87.6708655210571)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231821,Tree Trim,,4455 N PAULINA ST,60640.0,1164423.42427994,1929651.29296887,47.0,19.0,3.0,41.962582142506214,-87.67086425410282,"(41.962582142506214, -87.67086425410282)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231825,Tree Trim,,4453 N PAULINA ST,60640.0,1164423.82427994,1929637.89296887,47.0,19.0,3.0,41.962545363850886,-87.67086316436075,"(41.962545363850886, -87.67086316436075)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231830,Tree Trim,,4451 N PAULINA ST,60640.0,1164424.12427994,1929624.49296887,47.0,19.0,3.0,41.962508587316854,-87.6708624422796,"(41.962508587316854, -87.67086244227961)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231833,Tree Trim,,4435 N PAULINA ST,60640.0,1164427.02703167,1929517.2075911998,47.0,19.0,3.0,41.96221413009017,-87.67085481966917,"(41.96221413009017, -87.67085481966917)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231841,Tree Trim,,4427 N PAULINA ST,60640.0,1164428.42703167,1929463.6075912,47.0,19.0,3.0,41.96206701970113,-87.6708511960575,"(41.96206701970113, -87.67085119605748)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231845,Tree Trim,,4425 N PAULINA ST,60640.0,1164428.82703167,1929450.2075911998,47.0,19.0,3.0,41.96203024104251,-87.67085010632788,"(41.962030241042505, -87.67085010632788)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231850,Tree Trim,,4420 N PAULINA ST,60640.0,1164429.72703167,1929416.7075911998,47.0,19.0,3.0,41.96193829651648,-87.67084774966484,"(41.96193829651648, -87.67084774966484)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231855,Tree Trim,,4412 N PAULINA ST,60640.0,1164431.12703167,1929363.0075911998,47.0,19.0,3.0,41.961790911716115,-87.67084412891943,"(41.961790911716115, -87.67084412891943)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231857,Tree Trim,,4404 N PAULINA ST,60640.0,1164432.62703167,1929309.4075912,47.0,19.0,3.0,41.96164379919471,-87.67084013768881,"(41.96164379919471, -87.67084013768881)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231858,Tree Trim,,4405 N PAULINA ST,60640.0,1164432.42703167,1929316.1075912,47.0,19.0,3.0,41.961662188525295,-87.67084068254877,"(41.961662188525295, -87.67084068254876)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231866,Tree Trim,,4558 N PAULINA ST,60640.0,1164405.93791451,1930334.93138651,47.0,19.0,3.0,41.9644584460313,-87.67090911287941,"(41.964458446031294, -87.67090911287941)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231867,Tree Trim,,4550 N PAULINA ST,60640.0,1164415.52427994,1929946.29296887,47.0,19.0,3.0,41.96339180257859,-87.67088491400665,"(41.96339180257859, -87.67088491400665)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231871,Tree Trim,,4555 N PAULINA ST,60640.0,1164406.43791451,1930314.83138651,47.0,19.0,3.0,41.96440328018768,-87.67090784587165,"(41.964403280187675, -87.67090784587165)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231877,Tree Trim,,4548 N PAULINA ST,60640.0,1164407.62427994,1930267.99296887,47.0,19.0,3.0,41.964274728450505,-87.67090481534937,"(41.964274728450505, -87.67090481534937)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03231884,Tree Trim,,4544 N PAULINA ST,60640.0,1164408.22427994,1930241.19296887,47.0,19.0,3.0,41.964201175404185,-87.67090337112623,"(41.964201175404185, -87.67090337112624)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03232125,Tree Trim,,3513 N LOWELL AVE,60641.0,1146762.14159202,1922998.15401569,30.0,17.0,16.0,41.944681718440854,-87.73596889422066,"(41.94468171844085, -87.73596889422065)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03232127,Tree Trim,,3535 N LOWELL AVE,60641.0,1146757.84159202,1923145.65401569,30.0,17.0,16.0,41.9450865532565,-87.73598092112141,"(41.9450865532565, -87.7359809211214)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03232128,Tree Trim,,4017 W NEWPORT AVE,60641.0,1149029.28998897,1922758.28057817,30.0,17.0,16.0,41.94397982725694,-87.72764195476513,"(41.94397982725694, -87.72764195476513)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03232207,Tree Trim,,7143 W GEORGE ST,60634.0,1127863.36743332,1918462.34448557,29.0,25.0,18.0,41.93257531321957,-87.80553688795172,"(41.93257531321957, -87.80553688795172)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03232280,Tree Trim,,7635 W SUMMERDALE AVE,60656.0,1124438.20469143,1934626.89030664,41.0,16.0,10.0,41.976989917355965,-87.81776690299087,"(41.97698991735597, -87.81776690299087)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03232283,Tree Trim,,7623 W SUMMERDALE AVE,60656.0,1124519.60469143,1934630.29030664,41.0,16.0,10.0,41.97699790256972,-87.81746747680063,"(41.97699790256972, -87.81746747680063)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03232853,Tree Trim,,6734 S BELL AVE,60636.0,1162560.11308965,1859959.04189981,16.0,8.0,66.0,41.771379476990866,-87.67966599280386,"(41.771379476990866, -87.67966599280386)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03232875,Tree Trim,,2019 W 67TH PL,60636.0,1164062.38020878,1859891.64010505,16.0,7.0,67.0,41.771163053565274,-87.67416107274819,"(41.77116305356527, -87.67416107274819)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03232886,Tree Trim,,2018 W 67TH PL,60636.0,1164069.18020878,1859891.84010505,16.0,7.0,67.0,41.77116345937304,-87.6741361406728,"(41.77116345937305, -87.6741361406728)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233367,Tree Trim,,6047 S TALMAN AVE,60629.0,1159744.34409042,1864455.28102079,16.0,8.0,66.0,41.783776056720036,-87.68986436557941,"(41.783776056720036, -87.68986436557941)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233370,Tree Trim,,6033 S TALMAN AVE,60629.0,1159741.84409042,1864549.28102079,16.0,8.0,66.0,41.784034057081755,-87.68987095243334,"(41.784034057081755, -87.68987095243335)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233373,Tree Trim,,6029 S TALMAN AVE,60629.0,1159741.14409042,1864576.18102079,16.0,8.0,66.0,41.78410788878128,-87.68987278084585,"(41.78410788878127, -87.68987278084585)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233625,Tree Trim,,2147 N RICHMOND ST,60647.0,1156585.91582182,1914365.75329406,1.0,14.0,22.0,41.92080023830957,-87.70009494565832,"(41.92080023830956, -87.70009494565832)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233642,Tree Trim,,2145 N RICHMOND ST,60647.0,1156586.21582182,1914353.65329406,1.0,14.0,22.0,41.92076702888231,-87.70009417168029,"(41.92076702888231, -87.7000941716803)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233658,Tree Trim,,2146 N RICHMOND ST,60647.0,1156586.11582182,1914359.75329406,1.0,14.0,22.0,41.920783769786745,-87.70009437360143,"(41.92078376978674, -87.70009437360143)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233673,Tree Trim,,2953 W BELDEN AVE,60647.0,1156267.10677029,1915262.04690634,1.0,14.0,22.0,41.92326619227368,-87.70124204805012,"(41.92326619227368, -87.70124204805013)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233683,Tree Trim,,2955 W BELDEN AVE,60647.0,1156255.00677029,1915261.84690634,1.0,14.0,22.0,41.9232658881984,-87.70128651331898,"(41.92326588819841, -87.70128651331898)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233685,Tree Trim,,2945 W BELDEN AVE,60647.0,1156315.32568451,1915262.82328834,1.0,14.0,22.0,41.9232673472568,-87.70106485298822,"(41.9232673472568, -87.70106485298822)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233689,Tree Trim,,2946 W BELDEN AVE,60647.0,1156309.22568451,1915262.72328834,1.0,14.0,22.0,41.923267196267254,-87.70108726934149,"(41.92326719626725, -87.70108726934149)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233696,Tree Trim,,2858 W BELDEN AVE,60647.0,1156864.62568451,1915272.22328834,1.0,14.0,22.0,41.92328200993438,-87.69904626780217,"(41.92328200993438, -87.69904626780217)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233702,Tree Trim,,2867 W BELDEN AVE,60647.0,1156803.62568451,1915271.12328834,1.0,14.0,22.0,41.92328022937573,-87.69927043409962,"(41.92328022937573, -87.69927043409962)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233987,Tree Trim,,418 E 71ST ST,60619.0,1180336.86812188,1858039.72008654,6.0,3.0,69.0,41.765723424612496,-87.61456167097519,"(41.765723424612496, -87.61456167097518)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03233994,Tree Trim,,8943 S EBERHART AVE,60619.0,1181145.16528587,1845693.31667576,9.0,6.0,44.0,41.73182495323775,-87.61197841073496,"(41.73182495323775, -87.61197841073495)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03234001,Tree Trim,,8945 S EBERHART AVE,60619.0,1181145.46528587,1845683.41667576,9.0,6.0,44.0,41.73179777956042,-87.61197761567837,"(41.731797779560424, -87.61197761567837)",2015-07-06
07/06/2015,Completed,07/06/2015,15-03234908,Tree Trim,,2401 W 68TH ST,60629.0,1161536.21231888,1859503.02319642,17.0,8.0,66.0,41.770149390721635,-87.68343191037779,"(41.77014939072163, -87.68343191037778)",2015-07-06
