,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
39412,03/01/2012,Completed - Dup,03/02/2012,12-00550112,Pot Hole in Street,,,,6300 W FLETCHER ST,60634.0,1133856.22172703,1920272.43712372,36.0,25.0,19.0,,41.937547131025255,-87.78359499789634,"(41.937547131025255, -87.78359499789634)",2012-03-01
39413,03/01/2012,Completed - Dup,03/02/2012,12-00550118,Pot Hole in Street,,,,2727 S AVERS AVE,60623.0,1151148.65687903,1885595.69150931,22.0,10.0,30.0,,41.84163062731926,-87.7206727672502,"(41.84163062731926, -87.72067276725022)",2012-03-01
39414,03/01/2012,Completed - Dup,03/02/2012,12-00550130,Pot Hole in Street,,,,2712 S AVERS AVE,60623.0,1151145.65687903,1885697.19150931,22.0,10.0,30.0,,41.84202526280792,-87.7209778000588,"(41.84202526280792, -87.7209778000588)",2012-03-01
39415,03/01/2012,Completed - Dup,03/02/2012,12-00551155,Pot Hole in Street,,,,8900 S LOWE AVE,60620.0,1173529.54801317,1845903.13280289,21.0,22.0,71.0,,41.732482337219466,-87.64001535723034,"(41.73248233721947, -87.64001535723035)",2012-03-01
39416,03/01/2012,Completed - Dup,03/06/2012,12-00550235,Pot Hole in Street,,,,1400 W WOLFRAM ST,60657.0,1166484.18000338,1919027.29592529,32.0,19.0,6.0,,41.93349327216246,-87.66371723206402,"(41.93349327216246, -87.66371723206402)",2012-03-01
39417,03/01/2012,Completed - Dup,03/06/2012,12-00550267,Pot Hole in Street,,,,1500 W WOLFRAM ST,60657.0,1165824.54786991,1919008.89116976,32.0,19.0,6.0,27.0,41.933456966587855,-87.6661411898835,"(41.933456966587855, -87.6661411898835)",2012-03-01
39418,03/01/2012,Completed - Dup,03/06/2012,12-00550887,Pot Hole in Street,,,,410 E 33RD ST,60616.0,1179449.20200201,1883149.43999532,4.0,21.0,35.0,,41.83476331562176,-87.61649529892678,"(41.83476331562176, -87.61649529892676)",2012-03-01
39419,03/01/2012,Completed - Dup,03/06/2012,12-00550888,Pot Hole in Street,,,,410 E 33RD ST,60616.0,1179449.20200201,1883149.43999532,4.0,21.0,35.0,,41.83476331562176,-87.61649529892678,"(41.83476331562176, -87.61649529892676)",2012-03-01
39420,03/01/2012,Completed - Dup,03/06/2012,12-00551159,Pot Hole in Street,,,,6450 N LEAVITT ST,60645.0,1160478.82489557,1942460.1166748002,50.0,24.0,2.0,43.0,41.99930772401783,-87.68520108839273,"(41.99930772401783, -87.68520108839273)",2012-03-01
39421,03/01/2012,Completed - Dup,03/13/2012,12-00550684,Pot Hole in Street,,,,860 E 63RD ST,60637.0,1183215.68008388,1863426.18009337,20.0,3.0,42.0,,41.7805516741502,-87.60356167971467,"(41.780551674150196, -87.60356167971467)",2012-03-01
39422,03/01/2012,Completed - Dup,03/13/2012,12-00550765,Pot Hole in Street,,,,600 E 62ND ST,60637.0,1181301.1701847,1864032.66567985,20.0,3.0,42.0,,41.782257379209405,-87.61078532495323,"(41.782257379209405, -87.61078532495323)",2012-03-01
39423,03/01/2012,Completed - Dup,03/13/2012,12-00550789,Pot Hole in Street,,,,1700 N LUNA AVE,60639.0,1139140.23307866,1910752.29677054,37.0,25.0,25.0,,41.911308715714576,-87.76443294972131,"(41.91130871571458, -87.76443294972131)",2012-03-01
39424,03/01/2012,Completed - Dup,03/13/2012,12-00550790,Pot Hole in Street,,,,1700 N LUNA AVE,60639.0,1139140.23307866,1910752.29677054,37.0,25.0,25.0,,41.911308715714576,-87.76443294972131,"(41.91130871571458, -87.76443294972131)",2012-03-01
39425,03/01/2012,Completed - Dup,03/13/2012,12-00550791,Pot Hole in Street,,,,1700 N LUNA AVE,60639.0,1139140.23307866,1910752.29677054,37.0,25.0,25.0,,41.911308715714576,-87.76443294972131,"(41.91130871571458, -87.76443294972131)",2012-03-01
39426,03/01/2012,Completed - Dup,03/13/2012,12-00550792,Pot Hole in Street,,,,1700 N LUNA AVE,60639.0,1139140.23307866,1910752.29677054,37.0,25.0,25.0,,41.911308715714576,-87.76443294972131,"(41.91130871571458, -87.76443294972131)",2012-03-01
39427,03/01/2012,Completed - Dup,03/26/2012,12-00550139,Pot Hole in Street,,,,2709 S AVERS AVE,60623.0,1151145.05687903,1885717.49150931,22.0,10.0,30.0,,41.84214436133698,-87.72068769859949,"(41.84214436133698, -87.72068769859948)",2012-03-01
39428,03/01/2012,Completed,03/01/2012,12-00545390,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,1900 S FEDERAL ST,60616.0,1176007.24171789,1891119.31450402,3.0,1.0,33.0,,41.85653739273,-87.62958349765076,"(41.85653739273, -87.62958349765076)",2012-03-01
39429,03/01/2012,Completed,03/01/2012,12-00545477,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1201 N MILWAUKEE AVE,60642.0,1165782.28622568,1908079.26161916,1.0,14.0,24.0,33.0,41.90347469866028,-87.6664411780215,"(41.90347469866028, -87.6664411780215)",2012-03-01
39430,03/01/2012,Completed,03/01/2012,12-00545487,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1301 N MILWAUKEE AVE,60622.0,1164958.05009224,1908776.70996578,1.0,14.0,24.0,33.0,41.905368114213225,-87.66938962847686,"(41.905368114213225, -87.66938962847686)",2012-03-01
39431,03/01/2012,Completed,03/01/2012,12-00545488,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,1600 W 32ND ST,60608.0,1166190.7799994,1883380.56997829,11.0,9.0,59.0,,41.835681392628004,-87.66581431135793,"(41.835681392628, -87.66581431135793)",2012-03-01
39432,03/01/2012,Completed,03/01/2012,12-00545498,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1600 W 32ND PL,60608.0,1166199.02997947,1883083.35997023,11.0,9.0,59.0,,41.83486624276187,-87.66579125009086,"(41.83486624276187, -87.66579125009086)",2012-03-01
39433,03/01/2012,Completed,03/01/2012,12-00545499,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1401 N MILWAUKEE AVE,60622.0,1164080.08097171,1909513.06118778,1.0,14.0,24.0,33.0,41.90742564456549,-87.67262250827477,"(41.907425644565485, -87.67262250827476)",2012-03-01
39434,03/01/2012,Completed,03/01/2012,12-00545505,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1600 W 33RD PL,60608.0,1166214.44999758,1882537.61002134,11.0,9.0,59.0,,41.833369824865315,-87.66566388950625,"(41.83336982486531, -87.66566388950625)",2012-03-01
39435,03/01/2012,Completed,03/01/2012,12-00545512,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1501 N MILWAUKEE AVE,60622.0,1163414.72000098,1910073.16001124,1.0,14.0,24.0,33.0,41.908777487809076,-87.67474013875197,"(41.908777487809076, -87.67474013875197)",2012-03-01
39436,03/01/2012,Completed,03/01/2012,12-00545513,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1700 W 33RD PL,60608.0,1165562.29782492,1882518.96457452,11.0,9.0,59.0,,41.83333157093085,-87.66814549344211,"(41.833331570930845, -87.66814549344213)",2012-03-01
39437,03/01/2012,Completed,03/01/2012,12-00545522,Pot Hole in Street,Dispatch Crew,Pothole Patched,22.0,1601 N MILWAUKEE AVE,60647.0,1162732.61848325,1910655.14219595,32.0,14.0,24.0,33.0,41.91060813766019,-87.67757727904993,"(41.91060813766019, -87.67757727904994)",2012-03-01
39438,03/01/2012,Completed,03/01/2012,12-00545523,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1700 W 34TH ST,60608.0,1165571.01857898,1882186.21581453,11.0,9.0,59.0,,41.83241928609723,-87.66806132199858,"(41.83241928609723, -87.66806132199858)",2012-03-01
39439,03/01/2012,Completed,03/01/2012,12-00545535,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,1000 N HERMITAGE AVE,60622.0,1164547.31723112,1906718.4289181998,1.0,13.0,24.0,,41.89971422696852,-87.67120912402048,"(41.89971422696852, -87.67120912402049)",2012-03-01
39440,03/01/2012,Completed,03/01/2012,12-00545538,Pot Hole in Street,Dispatch Crew,Pothole Patched,17.0,1600 W 34TH ST,60608.0,1166223.368113,1882202.40943404,11.0,9.0,59.0,,41.8324494518854,-87.66566620967863,"(41.8324494518854, -87.66566620967863)",2012-03-01
39441,03/01/2012,Completed,03/01/2012,12-00545555,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1600 W 35TH ST,60609.0,1166238.40670361,1881532.23999542,11.0,9.0,59.0,,41.83061039746241,-87.66562901939709,"(41.83061039746241, -87.6656290193971)",2012-03-01
39442,03/01/2012,Completed,03/01/2012,12-00545579,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,3500 S SEELEY AVE,60609.0,1163259.22000715,1881463.80189827,11.0,9.0,59.0,,41.830283474976575,-87.6766455015693,"(41.83028347497658, -87.6766455015693)",2012-03-01
39443,03/01/2012,Completed,03/01/2012,12-00545613,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,3500 S HOYNE AVE,60609.0,1162926.66847074,1881456.54072268,11.0,9.0,59.0,,41.83027010112498,-87.67786560349741,"(41.830270101124974, -87.6778656034974)",2012-03-01
39444,03/01/2012,Completed,03/01/2012,12-00545661,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,1800 W 36TH ST,60609.0,1164939.69123223,1880836.10606928,11.0,9.0,59.0,,41.82872794261688,-87.67041540491361,"(41.82872794261688, -87.67041540491361)",2012-03-01
39445,03/01/2012,Completed,03/01/2012,12-00547483,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4839 N WESTERN AVE,60625.0,1159487.02571123,1932226.18990284,47.0,20.0,4.0,21.0,41.969812355680276,-87.68879713655863,"(41.96981235568027, -87.68879713655863)",2012-03-01
39446,03/01/2012,Completed,03/01/2012,12-00547503,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,3632 W GLENLAKE AVE,60659.0,1150931.52659424,1940260.11126731,50.0,17.0,13.0,,41.992077542761336,-87.72029277795183,"(41.992077542761336, -87.72029277795183)",2012-03-01
39447,03/01/2012,Completed,03/01/2012,12-00547641,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4809 S PULASKI RD,60632.0,1150507.058467,1872440.17291869,14.0,8.0,57.0,39.0,41.80572293564731,-87.72337303897882,"(41.80572293564731, -87.72337303897883)",2012-03-01
39448,03/01/2012,Completed,03/01/2012,12-00547833,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,6100 N MONTICELLO AVE,60659.0,1150941.32659424,1940260.31126731,50.0,17.0,13.0,,41.99205568384835,-87.72030305117941,"(41.99205568384835, -87.7203030511794)",2012-03-01
39449,03/01/2012,Completed,03/01/2012,12-00547852,Pot Hole in Street,Dispatch Crew,Pothole Patched,64.0,6256 N TROY ST,60659.0,1154224.7711091002,1941341.00178571,50.0,24.0,2.0,,41.9954971836277,-87.7082150589678,"(41.9954971836277, -87.7082150589678)",2012-03-01
39450,03/01/2012,Completed,03/01/2012,12-00547862,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3143 W DEVON AVE,60659.0,1154134.04358359,1942264.7475746998,50.0,24.0,2.0,43.0,41.99729167214173,-87.70862653974329,"(41.99729167214173, -87.7086265397433)",2012-03-01
39451,03/01/2012,Completed,03/01/2012,12-00548169,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,829 E PERSHING RD,60653.0,1182537.96167589,1879381.18677587,4.0,21.0,36.0,,41.82413723560303,-87.60582567635866,"(41.82413723560303, -87.60582567635865)",2012-03-01
39452,03/01/2012,Completed,03/01/2012,12-00548347,Pot Hole in Street,Dispatch Crew,Pothole Patched,17.0,13410 S HOUSTON AVE,60633.0,1198766.04138113,1816652.79787969,10.0,4.0,55.0,,41.651463747480896,-87.54854024569643,"(41.651463747480896, -87.54854024569643)",2012-03-01
39453,03/01/2012,Completed,03/01/2012,12-00548353,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,13320 S HOUSTON AVE,60633.0,1198764.06370905,1817236.47832175,10.0,4.0,55.0,,41.653024279884356,-87.54853054146008,"(41.65302427988435, -87.54853054146008)",2012-03-01
39454,03/01/2012,Completed,03/01/2012,12-00548393,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,9700 S VAN VLISSINGEN RD,60617.0,1190670.19863135,1841026.65900406,7.0,4.0,51.0,,41.71864657040536,-87.57727683904959,"(41.718646570405355, -87.5772768390496)",2012-03-01
39455,03/01/2012,Completed,03/01/2012,12-00548399,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,9800 S VAN VLISSINGEN RD,60617.0,1191104.40738374,1840401.44992812,7.0,4.0,51.0,,41.71698050746036,-87.57576145157336,"(41.71698050746036, -87.57576145157336)",2012-03-01
39456,03/01/2012,Completed,03/01/2012,12-00548406,Pot Hole in Street,Dispatch Crew,Pothole Patched,40.0,9100 S COLFAX AVE,60617.0,1195083.08749102,1845130.60818486,7.0,4.0,48.0,,41.729854064285725,-87.56107975002098,"(41.729854064285725, -87.56107975002098)",2012-03-01
39457,03/01/2012,Completed,03/01/2012,12-00548437,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,9200 S COLFAX AVE,60617.0,1195106.58678714,1844467.19022666,7.0,4.0,48.0,,41.72803365968835,-87.56101658750242,"(41.72803365968835, -87.56101658750242)",2012-03-01
39458,03/01/2012,Completed,03/01/2012,12-00548442,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,9104 S SAGINAW AVE,60617.0,1195462.84002464,1845115.25020739,7.0,4.0,48.0,,41.72976466398363,-87.55969038699507,"(41.72976466398363, -87.55969038699506)",2012-03-01
39459,03/01/2012,Completed,03/01/2012,12-00548444,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2100 E 87TH ST,60617.0,1191685.12012007,1847703.09616592,8.0,4.0,45.0,,41.73720172642246,-87.57324388576335,"(41.73720172642246, -87.57324388576335)",2012-03-01
39460,03/01/2012,Completed,03/01/2012,12-00548558,Pot Hole in Street,Dispatch Crew,Pothole Patched,35.0,12258 S YALE AVE,60628.0,1176822.89179468,1823647.51727057,34.0,5.0,53.0,,41.67075979193445,-87.6286002422457,"(41.67075979193445, -87.62860024224568)",2012-03-01
39461,03/01/2012,Completed,03/01/2012,12-00548567,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,30 W 120TH ST,60628.0,1178099.91677794,1825393.51951065,9.0,5.0,53.0,,41.676298354552394,-87.62376633792961,"(41.67629835455239, -87.62376633792961)",2012-03-01
39462,03/01/2012,Completed,03/01/2012,12-00548572,Pot Hole in Street,Dispatch Crew,Pothole Patched,26.0,100 W 120TH ST,60628.0,1177748.20602294,1825385.41128219,9.0,5.0,53.0,,41.676283536320845,-87.62509725868826,"(41.67628353632084, -87.62509725868827)",2012-03-01
39463,03/01/2012,Completed,03/01/2012,12-00548577,Pot Hole in Street,Dispatch Crew,Pothole Patched,17.0,232 W 120TH ST,60628.0,1176770.6044293002,1825363.39546835,34.0,5.0,53.0,,41.676245339740674,-87.62867585598686,"(41.67624533974067, -87.62867585598686)",2012-03-01
39464,03/01/2012,Completed,03/01/2012,12-00548591,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,201 W 120TH ST,60628.0,1177088.38003371,1825370.95472116,9.0,5.0,53.0,,41.67603972485212,-87.62746831712639,"(41.67603972485212, -87.62746831712639)",2012-03-01
39465,03/01/2012,Completed,03/01/2012,12-00548596,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,140 W 120TH ST,60628.0,1177383.33572009,1825377.18822207,9.0,5.0,53.0,,41.67626908707585,-87.6266451681265,"(41.676269087075845, -87.6266451681265)",2012-03-01
39466,03/01/2012,Completed,03/01/2012,12-00548599,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,101 W 120TH ST,60628.0,1177737.70602294,1825385.21128219,9.0,5.0,53.0,,41.67606403919424,-87.62509149245778,"(41.67606403919424, -87.62509149245778)",2012-03-01
39467,03/01/2012,Completed,03/01/2012,12-00548625,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,500 E 102ND ST,60628.0,1181378.07759824,1837441.01028686,9.0,5.0,49.0,,41.709285040762474,-87.61132125293356,"(41.709285040762474, -87.61132125293356)",2012-03-01
39468,03/01/2012,Completed,03/01/2012,12-00548634,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,440 E 102ND ST,60628.0,1181085.0524665,1837432.7408236,9.0,5.0,49.0,,41.70927170232064,-87.6122016395823,"(41.709271702320635, -87.6122016395823)",2012-03-01
39469,03/01/2012,Completed,03/01/2012,12-00548649,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,440 E 101ST ST,60628.0,1181066.20380293,1838096.8288220002,9.0,5.0,49.0,,41.711095258275606,-87.61225097871436,"(41.71109525827561, -87.61225097871434)",2012-03-01
39470,03/01/2012,Completed,03/01/2012,12-00548962,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,2432 W CATALPA AVE,60625.0,1158997.02617784,1936456.25761068,40.0,20.0,4.0,,41.98147795338379,-87.69073171842598,"(41.98147795338379, -87.69073171842598)",2012-03-01
39471,03/01/2012,Completed,03/01/2012,12-00548997,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,316 W EVERGREEN AVE,60610.0,1173736.50131187,1909343.50861854,27.0,18.0,8.0,,41.906761353439066,-87.63738304626145,"(41.90676135343906, -87.63738304626145)",2012-03-01
39472,03/01/2012,Completed,03/01/2012,12-00549149,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,10541 S CHRISTIANA AVE,60655.0,1155855.11900629,1834419.68809655,19.0,22.0,74.0,,41.70128718516746,-87.70482589935091,"(41.70128718516746, -87.7048258993509)",2012-03-01
39473,03/01/2012,Completed,03/01/2012,12-00549375,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,2515 E 72ND ST,60649.0,1194361.06837801,1858033.69282847,7.0,3.0,43.0,,41.76532934040727,-87.56298610470785,"(41.76532934040727, -87.56298610470785)",2012-03-01
39474,03/01/2012,Completed,03/01/2012,12-00549467,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,2300 E 87TH ST,60617.0,1193169.37262211,1847744.09779742,8.0,4.0,48.0,50.0,41.737277512887275,-87.56784675394623,"(41.73727751288727, -87.56784675394624)",2012-03-01
39475,03/01/2012,Completed,03/01/2012,12-00549491,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,2400 E 87TH ST,60617.0,1193759.39599218,1847760.3642994,7.0,4.0,46.0,,41.737308110369575,-87.56565851466026,"(41.73730811036957, -87.56565851466027)",2012-03-01
39476,03/01/2012,Completed,03/01/2012,12-00549508,Pot Hole in Street,Dispatch Crew,Pothole Patched,39.0,5556 S CENTRAL AVE,60638.0,1139978.64669919,1867202.20989333,23.0,8.0,56.0,,41.79104531734664,-87.76239223941829,"(41.791045317346644, -87.7623922394183)",2012-03-01
