Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
06/16/2012,Completed - Dup,09/17/2012,12-01091482,Tree Trim,Parkway,9550 S HAMILTON AVE,60643.0,1163698.0995760001,1841619.37861264,19.0,22.0,72.0,41.721028899925386,-87.67600806433632,"(41.72102889992538, -87.67600806433633)",2012-06-16
06/16/2012,Completed - Dup,11/06/2012,12-01092639,Tree Trim,Parkway,4753 S HOYNE AVE,60609.0,1163161.44966827,1873131.86002002,12.0,9.0,61.0,41.80751482675533,-87.67709311842366,"(41.80751482675533, -87.67709311842366)",2012-06-16
06/16/2012,Completed - Dup,12/07/2012,12-01091714,Tree Trim,Parkway,8740 S THROOP ST,60620.0,1169188.35469882,1846811.98137567,21.0,22.0,71.0,41.73516136807481,-87.65574866736233,"(41.735161368074806, -87.65574866736233)",2012-06-16
06/16/2012,Completed,02/11/2013,12-01092179,Tree Trim,Parkway,8616 S ABERDEEN ST,60620.0,1170490.16171312,1847672.88762164,21.0,6.0,71.0,41.73749559159389,-87.65095437131428,"(41.737495591593884, -87.65095437131428)",2012-06-16
06/16/2012,Completed,02/18/2013,12-01091108,Tree Trim,Vacant Lot,716 E BOWEN AVE,60653.0,1181767.99989735,1877634.96441145,4.0,2.0,38.0,41.81946156357545,-87.60871076532636,"(41.81946156357545, -87.60871076532638)",2012-06-16
06/16/2012,Completed,02/21/2013,12-01092504,Tree Trim,Parkway,5900 S WOODLAWN AVE,60637.0,1185230.1274931002,1866127.94658634,5.0,2.0,41.0,41.787804623021714,-87.5963724036452,"(41.78780462302171, -87.5963724036452)",2012-06-16
06/16/2012,Completed,02/28/2013,12-01091447,Tree Trim,Parkway,5136 S MORGAN ST,60609.0,1170520.1016926002,1870642.72002879,16.0,9.0,61.0,41.800527004102136,-87.65017624719309,"(41.800527004102136, -87.65017624719309)",2012-06-16
06/16/2012,Completed,02/28/2013,12-01091479,Tree Trim,Vacant Lot,5212 S MAY ST,60609.0,1169537.05458772,1870228.3629895,16.0,9.0,61.0,41.79941134566328,-87.65379340106459,"(41.79941134566328, -87.65379340106458)",2012-06-16
06/16/2012,Completed,03/06/2013,12-01091593,Tree Trim,Parkway,5200 S ABERDEEN ST,60609.0,1169865.35126883,1870316.65671587,16.0,9.0,61.0,41.799646505161036,-87.65258689114788,"(41.799646505161036, -87.65258689114788)",2012-06-16
06/16/2012,Completed,03/18/2013,12-01091580,Tree Trim,Vacant Lot,5229 S MORGAN ST,60609.0,1170533.2794132,1870143.3250277,20.0,9.0,61.0,41.799156322466615,-87.65014247673443,"(41.79915632246662, -87.65014247673444)",2012-06-16
06/16/2012,Completed,06/21/2012,12-01091837,Tree Trim,Parkway,3356 W PERSHING RD,60632.0,1154629.43992771,1878542.84372742,12.0,9.0,58.0,41.822537797510826,-87.70824199106396,"(41.822537797510826, -87.70824199106396)",2012-06-16
06/16/2012,Completed,08/02/2012,12-01091445,Tree Trim,Parkway,5126 S MORGAN ST,60609.0,1170517.9016926,1870725.12002879,16.0,9.0,61.0,41.80075316662003,-87.65018191358736,"(41.80075316662002, -87.65018191358736)",2012-06-16
06/16/2012,Completed,08/03/2012,12-01091371,Tree Trim,Parkway,6113 W MONTROSE AVE,60634.0,1134753.20147889,1928612.93309437,38.0,16.0,15.0,41.96031042250306,-87.77997620730166,"(41.96031042250306, -87.77997620730166)",2012-06-16
06/16/2012,Completed,10/11/2012,12-01091476,Tree Trim,Parkway,502 W 46TH ST,60609.0,1173717.07619828,1874421.07359774,11.0,9.0,61.0,41.810824858698076,-87.63833992422731,"(41.81082485869808, -87.63833992422731)",2012-06-16
06/16/2012,Completed,11/02/2012,12-01091415,Tree Trim,Parkway,1211 W BALMORAL AVE,60640.0,1167213.97608834,1936007.63248873,48.0,20.0,77.0,41.979964484146784,-87.6604209564827,"(41.979964484146784, -87.66042095648271)",2012-06-16
06/17/2012,Completed - Dup,08/29/2012,12-01094177,Tree Trim,Parkway,2700 S WALLACE ST,60616.0,1172740.31560281,1886678.02992674,11.0,9.0,60.0,41.844480678112376,-87.64156056810072,"(41.844480678112376, -87.64156056810072)",2012-06-17
06/17/2012,Completed,03/05/2013,12-01094229,Tree Trim,,4815 S WINCHESTER AVE,60609.0,1164165.9769318001,1872742.89762036,20.0,9.0,61.0,41.80642636083978,-87.67341974053747,"(41.80642636083978, -87.67341974053747)",2012-06-17
06/17/2012,Completed,03/19/2013,12-01093277,Tree Trim,Parkway,334 W 60TH ST,60621.0,1174946.03052544,1865152.79198679,20.0,7.0,68.0,41.78536440323667,-87.63410878566955,"(41.78536440323667, -87.63410878566955)",2012-06-17
06/17/2012,Completed,03/25/2013,12-01094103,Tree Trim,Parkway,4927 S CORNELL AVE,60615.0,1187871.21002258,1872559.49000693,4.0,2.0,39.0,41.805390713611295,-87.5864838986703,"(41.805390713611295, -87.5864838986703)",2012-06-17
06/17/2012,Completed,04/01/2013,12-01093408,Tree Trim,Parkway,13402 S AVENUE N,60633.0,1201424.29246737,1816711.2751165,10.0,4.0,55.0,41.65180518633685,-87.53866883522622,"(41.651805186336844, -87.53866883522622)",2012-06-17
06/17/2012,Completed,09/04/2012,12-01093404,Tree Trim,Parkway,6236 N AVONDALE AVE,60631.0,1128005.21999117,1941027.34338875,41.0,16.0,10.0,41.99449372791549,-87.80450378653164,"(41.99449372791549, -87.80450378653164)",2012-06-17
06/17/2012,Completed,10/11/2012,12-01094262,Tree Trim,Parkway,441 W 44TH ST,60609.0,1173930.3000334,1875763.35998335,11.0,9.0,61.0,41.814503486112535,-87.63751797890984,"(41.81450348611254, -87.63751797890983)",2012-06-17
06/17/2012,Completed,10/15/2012,12-01093692,Tree Trim,Parkway,3519 W FLOURNOY ST,60624.0,1153023.30679631,1896806.29467102,24.0,11.0,27.0,41.87268682549522,-87.71365079533018,"(41.872686825495215, -87.71365079533018)",2012-06-17
06/17/2012,Completed,11/01/2012,12-01093670,Tree Trim,Parkway,3516 W 83RD PL,60652.0,1154402.35950092,1848994.19388784,18.0,8.0,70.0,41.74145640494531,-87.70986105494866,"(41.74145640494531, -87.70986105494865)",2012-06-17
06/17/2012,Completed,12/03/2012,12-01093310,Tree Trim,Parkway,1708 W THORNDALE AVE,60660.0,1164077.75809531,1939051.43200324,40.0,20.0,77.0,41.988383797355695,-87.67186826832493,"(41.988383797355695, -87.67186826832494)",2012-06-17
06/17/2012,Completed,12/05/2012,12-01093150,Tree Trim,Parkway,3335 S GILES AVE,60616.0,1178810.85470935,1882936.91128503,2.0,2.0,35.0,41.83407844022449,-87.61939702242927,"(41.834078440224495, -87.61939702242928)",2012-06-17
06/18/2012,Completed - Dup,01/09/2013,12-01101577,Tree Trim,Parkway,8126 S ELIZABETH ST,60620.0,1169404.25422924,1850895.00128594,21.0,6.0,71.0,41.74636107865492,-87.65483976207315,"(41.74636107865492, -87.65483976207315)",2012-06-18
06/18/2012,Completed - Dup,01/10/2013,12-01101433,Tree Trim,Parkway,11821 S MAPLEWOOD AVE,60655.0,1161520.76657499,1826074.76990147,19.0,22.0,75.0,41.67841710495597,-87.68441221751516,"(41.67841710495597, -87.68441221751515)",2012-06-18
06/18/2012,Completed - Dup,01/18/2013,12-01097327,Tree Trim,Alley,8010 S DANTE AVE,60619.0,1187243.6585088999,1852165.10782984,8.0,4.0,45.0,41.74944177552103,-87.58943250931297,"(41.74944177552102, -87.58943250931297)",2012-06-18
06/18/2012,Completed - Dup,01/18/2013,12-01097329,Tree Trim,,8010 S DANTE AVE,60619.0,1187243.6585088999,1852165.10782984,8.0,4.0,45.0,41.74944177552103,-87.58943250931297,"(41.74944177552102, -87.58943250931297)",2012-06-18
06/18/2012,Completed - Dup,02/11/2013,12-01101321,Tree Trim,Parkway,1018 N WINCHESTER AVE,60622.0,1163217.8060303002,1906800.05883423,1.0,13.0,24.0,41.899902474144994,-87.67594102133228,"(41.89990247414499, -87.67594102133228)",2012-06-18
06/18/2012,Completed - Dup,02/19/2013,12-01095410,Tree Trim,Parkway,9453 S VERNON AVE,60619.0,1180906.36998038,1842388.22597196,9.0,6.0,49.0,41.72276087067376,-87.61295453448722,"(41.72276087067376, -87.61295453448722)",2012-06-18
06/18/2012,Completed - Dup,02/26/2013,12-01097483,Tree Trim,Parkway,3533 N PIONEER AVE,60634.0,1120782.98907428,1922428.62841261,36.0,16.0,17.0,41.943575981541336,-87.8314718135752,"(41.943575981541336, -87.83147181357522)",2012-06-18
06/18/2012,Completed - Dup,02/27/2013,12-01097141,Tree Trim,Parkway,4350 S FORRESTVILLE AVE,60653.0,1180646.04009444,1876621.51597663,3.0,2.0,38.0,41.81670647217868,-87.61285769017599,"(41.81670647217868, -87.612857690176)",2012-06-18
06/18/2012,Completed - Dup,02/28/2013,12-01101986,Tree Trim,Parkway,6832 S CARPENTER ST,60621.0,1170491.62038668,1859510.02441927,17.0,7.0,68.0,41.76997821722957,-87.65060488006101,"(41.769978217229564, -87.65060488006101)",2012-06-18
06/18/2012,Completed - Dup,03/01/2013,12-01096512,Tree Trim,Parkway,1500 W HIGHLAND AVE,60660.0,1165154.55788202,1942305.13249032,40.0,24.0,77.0,41.997289147411365,-87.66781470021625,"(41.99728914741137, -87.66781470021625)",2012-06-18
06/18/2012,Completed - Dup,03/15/2013,12-01097217,Tree Trim,Parkway,6150 N KEATING AVE,60646.0,1143682.75748521,1940566.21938215,39.0,17.0,12.0,41.99294821506564,-87.7468455262847,"(41.99294821506564, -87.74684552628469)",2012-06-18
06/18/2012,Completed - Dup,06/18/2012,12-01102156,Tree Trim,Parkway,6306 N MOZART ST,60659.0,1156193.63922395,1941716.52777188,50.0,24.0,2.0,41.99586036976153,-87.70079447419101,"(41.995860369761544, -87.70079447419101)",2012-06-18
06/18/2012,Completed - Dup,06/19/2012,12-01100252,Tree Trim,,6802 S RACINE AVE,60636.0,1169493.00407922,1859684.09482744,17.0,7.0,67.0,41.77047758273604,-87.6542603423462,"(41.770477582736035, -87.6542603423462)",2012-06-18
06/18/2012,Completed - Dup,06/19/2012,12-01102273,Tree Trim,Parkway,5657 N MELVINA AVE,60646.0,1133911.74772866,1937241.93696799,45.0,16.0,10.0,41.98400409650826,-87.78286600832746,"(41.98400409650826, -87.78286600832747)",2012-06-18
06/18/2012,Completed - Dup,06/22/2012,12-01097708,Tree Trim,Parkway,4241 N ST LOUIS AVE,60618.0,1152295.55237674,1927969.16779323,33.0,17.0,16.0,41.95821491588753,-87.7154985102881,"(41.95821491588753, -87.71549851028811)",2012-06-18
06/18/2012,Completed - Dup,06/22/2012,12-01102376,Tree Trim,Parkway,920 S OAKLEY BLVD,60612.0,1161193.37441314,1895881.41342552,25.0,12.0,28.0,41.86998309267264,-87.68368039252472,"(41.86998309267264, -87.68368039252472)",2012-06-18
06/18/2012,Completed - Dup,06/25/2012,12-01096237,Tree Trim,Parkway,4153 N WESTERN AVE,60618.0,1159626.92662471,1927599.14998883,47.0,19.0,5.0,41.9570513573342,-87.68855589287479,"(41.9570513573342, -87.68855589287479)",2012-06-18
06/18/2012,Completed - Dup,06/25/2012,12-01097322,Tree Trim,Parkway,3043 N NEVA AVE,60634.0,1127930.03987837,1919447.56403091,36.0,25.0,18.0,41.93527775051852,-87.80526956810337,"(41.93527775051852, -87.80526956810338)",2012-06-18
06/18/2012,Completed - Dup,06/25/2012,12-01100343,Tree Trim,Parkway,2600 N SAYRE AVE,60707.0,1129150.24567939,1916505.97041322,36.0,25.0,18.0,41.9271849453214,-87.8008523013568,"(41.9271849453214, -87.8008523013568)",2012-06-18
06/18/2012,Completed - Dup,06/25/2012,12-01100915,Tree Trim,Parkway,6748 N DOWAGIAC AVE,60646.0,1139102.53022572,1944347.18031613,41.0,16.0,12.0,42.0034082891771,-87.76360095110388,"(42.0034082891771, -87.76360095110388)",2012-06-18
06/18/2012,Completed - Dup,06/25/2012,12-01101104,Tree Trim,Parkway,5239 N LEAMINGTON AVE,60630.0,1141087.80976842,1934355.71406716,45.0,16.0,11.0,41.975954484235245,-87.7565446469542,"(41.975954484235245, -87.75654464695418)",2012-06-18
06/18/2012,Completed - Dup,06/25/2012,12-01101478,Tree Trim,Parkway,7524 W TOUHY AVE,60631.0,1125178.43276858,1947207.09802257,41.0,16.0,9.0,42.011498989275076,-87.81476453604971,"(42.01149898927508, -87.81476453604972)",2012-06-18
06/18/2012,Completed - Dup,06/25/2012,12-01101942,Tree Trim,Parkway,2556 W JARVIS AVE,60645.0,1158012.06451649,1949006.44876627,50.0,24.0,2.0,42.01582710936342,-87.69390504643533,"(42.01582710936342, -87.69390504643533)",2012-06-18
06/18/2012,Completed - Dup,06/25/2012,12-01102617,Tree Trim,Parkway,422 W WELLINGTON AVE,60657.0,1172901.79598483,1920242.3809685002,44.0,19.0,6.0,41.93657969273527,-87.63997263473091,"(41.936579692735265, -87.63997263473091)",2012-06-18
06/18/2012,Completed - Dup,06/26/2012,12-01097661,Tree Trim,Parkway,5201 S RICHMOND ST,60632.0,1157589.72613424,1870016.44711261,14.0,9.0,63.0,41.799080645458304,-87.69761326354427,"(41.799080645458304, -87.69761326354426)",2012-06-18
06/18/2012,Completed - Dup,06/26/2012,12-01097707,Tree Trim,Parkway,4404 S SPAULDING AVE,60632.0,1155102.39162759,1875240.80000296,14.0,8.0,58.0,41.81346710146292,-87.70659527338941,"(41.81346710146292, -87.70659527338942)",2012-06-18
06/18/2012,Completed - Dup,06/26/2012,12-01097846,Tree Trim,Parkway,4300 S TRUMBULL AVE,60632.0,1154089.75013361,1875926.93731307,14.0,8.0,58.0,41.815370161072686,-87.7102914874889,"(41.815370161072686, -87.71029148748889)",2012-06-18
06/18/2012,Completed - Dup,06/26/2012,12-01097962,Tree Trim,Alley,1312 W MADISON ST,60607.0,1167714.43808924,1900155.48500473,27.0,12.0,28.0,41.88157355472799,-87.65961651122471,"(41.881573554727986, -87.65961651122471)",2012-06-18
06/18/2012,Completed - Dup,06/26/2012,12-01100846,Tree Trim,Parkway,4235 S RICHMOND ST,60632.0,1157396.07721413,1876418.40561124,14.0,9.0,58.0,41.816652389453886,-87.69814990995695,"(41.81665238945388, -87.69814990995695)",2012-06-18
06/18/2012,Completed - Dup,06/26/2012,12-01102281,Tree Trim,Parkway,4508 S TROY ST,60632.0,1156123.36357975,1874578.95570768,14.0,9.0,58.0,41.8116304193327,-87.70286806924044,"(41.8116304193327, -87.70286806924044)",2012-06-18
06/18/2012,Completed - Dup,06/28/2012,12-01102085,Tree Trim,Parkway,1534 W THOMAS ST,60642.0,1165950.78626883,1907422.07408073,1.0,13.0,24.0,41.90155142117643,-87.66588499728277,"(41.90155142117643, -87.66588499728276)",2012-06-18
06/18/2012,Completed - Dup,06/29/2012,12-01094709,Tree Trim,Parkway,620 N MONTICELLO AVE,60624.0,1151941.11726807,1903890.01813123,27.0,11.0,23.0,41.89214668308404,-87.71743738488281,"(41.89214668308404, -87.71743738488281)",2012-06-18
06/18/2012,Completed - Dup,07/16/2012,12-01102516,Tree Trim,Parkway,6451 W DEVON AVE,60631.0,1132284.27887587,1942093.59757436,41.0,16.0,10.0,41.99734602887187,-87.7887382281762,"(41.997346028871874, -87.78873822817619)",2012-06-18
06/18/2012,Completed - Dup,07/25/2012,12-01099646,Tree Trim,Parkway,11143 S CAMPBELL AVE,60655.0,1161702.37597386,1830627.99691332,19.0,22.0,75.0,41.69090823660153,-87.6836217640748,"(41.690908236601544, -87.6836217640748)",2012-06-18
06/18/2012,Completed - Dup,08/17/2012,12-01098402,Tree Trim,Parkway,12829 S EXCHANGE AVE,60633.0,1197751.47986875,1820499.61648717,10.0,4.0,55.0,41.6622929606841,-87.55198120084559,"(41.662292960684105, -87.5519812008456)",2012-06-18
06/18/2012,Completed - Dup,08/17/2012,12-01098453,Tree Trim,Vacant Lot,12829 S EXCHANGE AVE,60633.0,1197751.47986875,1820499.61648717,10.0,4.0,55.0,41.6622929606841,-87.55198120084559,"(41.662292960684105, -87.5519812008456)",2012-06-18
06/18/2012,Completed - Dup,08/17/2012,12-01098454,Tree Trim,,12829 S EXCHANGE AVE,60633.0,1197751.47986875,1820499.61648717,10.0,4.0,55.0,41.6622929606841,-87.55198120084559,"(41.662292960684105, -87.5519812008456)",2012-06-18
06/18/2012,Completed - Dup,08/20/2012,12-01101609,Tree Trim,Parkway,10606 S TROY ST,60655.0,1157211.22769181,1834127.20079665,19.0,22.0,74.0,41.70060248426686,-87.69997015316721,"(41.70060248426686, -87.6999701531672)",2012-06-18
06/18/2012,Completed - Dup,08/20/2012,12-01101610,Tree Trim,Parkway,10610 S TROY ST,60655.0,1157212.12769181,1834100.50079665,19.0,22.0,74.0,41.700529196394655,-87.69996757664885,"(41.70052919639466, -87.69996757664885)",2012-06-18
06/18/2012,Completed - Dup,08/31/2012,12-01096845,Tree Trim,Parkway,5359 S FRANCISCO AVE,60632.0,1157952.74522068,1868972.41292836,14.0,9.0,63.0,41.79620829925995,-87.6963103505858,"(41.79620829925995, -87.6963103505858)",2012-06-18
06/18/2012,Completed - Dup,09/07/2012,12-01095873,Tree Trim,Parkway,333 W 109TH PL,60628.0,1176041.45891705,1832312.63002052,34.0,5.0,49.0,41.695222344872825,-87.63107503303762,"(41.69522234487283, -87.63107503303762)",2012-06-18
06/18/2012,Completed - Dup,09/07/2012,12-01097649,Tree Trim,Parkway,323 E 119TH ST,60628.0,1180289.50000846,1826119.16999467,9.0,5.0,53.0,41.67813050988302,-87.61571058183478,"(41.67813050988302, -87.61571058183478)",2012-06-18
06/18/2012,Completed - Dup,09/07/2012,12-01099094,Tree Trim,Parkway,2719 W ALBION AVE,60645.0,1156926.10540738,1943676.98512447,50.0,24.0,2.0,42.001225064626304,-87.69804656360881,"(42.001225064626304, -87.69804656360881)",2012-06-18
06/18/2012,Completed - Dup,09/10/2012,12-01098345,Tree Trim,Parkway,6158 S CALIFORNIA AVE,60629.0,1158767.65171782,1863689.0203013,15.0,8.0,66.0,41.78169333067343,-87.69346620396456,"(41.78169333067343, -87.69346620396456)",2012-06-18
06/18/2012,Completed - Dup,09/10/2012,12-01099578,Tree Trim,Parkway,6456 S WASHTENAW AVE,60629.0,1159487.44819628,1861708.22379748,15.0,8.0,66.0,41.77624301628876,-87.69088149281036,"(41.77624301628876, -87.69088149281036)",2012-06-18
06/18/2012,Completed - Dup,09/11/2012,12-01096991,Tree Trim,Parkway,5737 S KIMBARK AVE,60637.0,1185643.60907959,1867216.58081176,5.0,2.0,41.0,41.79078218784026,-87.59482206939853,"(41.79078218784026, -87.59482206939853)",2012-06-18
06/18/2012,Completed - Dup,09/12/2012,12-01100239,Tree Trim,Parkway,10055 S OGLESBY AVE,60617.0,1193817.3142942,1838761.2100326999,7.0,4.0,51.0,41.71250178183003,-87.56578240693476,"(41.71250178183003, -87.56578240693476)",2012-06-18
06/18/2012,Completed - Dup,09/13/2012,12-01095132,Tree Trim,Parkway,1110 N OAKLEY BLVD,60622.0,1160871.97346581,1907373.56569235,1.0,13.0,24.0,41.90152522599739,-87.6845413677059,"(41.90152522599739, -87.68454136770589)",2012-06-18
06/18/2012,Completed - Dup,09/13/2012,12-01100961,Tree Trim,Parkway,5516 W VAN BUREN ST,60644.0,1139819.68899149,1897470.40648036,29.0,15.0,25.0,41.87476057978171,-87.76211167969356,"(41.874760579781714, -87.76211167969356)",2012-06-18
06/18/2012,Completed - Dup,09/13/2012,12-01102526,Tree Trim,,1112 N OAKLEY BLVD,60622.0,1160871.47346581,1907394.36569235,1.0,13.0,24.0,41.901582313222185,-87.68454262645916,"(41.90158231322219, -87.68454262645916)",2012-06-18
06/18/2012,Completed - Dup,09/21/2012,12-01099498,Tree Trim,Parkway,3306 W 83RD PL,60652.0,1155795.74891279,1849035.23963375,18.0,8.0,70.0,41.74154122536135,-87.70475459379276,"(41.741541225361345, -87.70475459379277)",2012-06-18
06/18/2012,Completed - Dup,10/04/2012,12-01098213,Tree Trim,Parkway,3929 N MOZART ST,60618.0,1156682.05219479,1925984.20188019,33.0,17.0,16.0,41.95268013126429,-87.69942606401823,"(41.95268013126429, -87.69942606401824)",2012-06-18
06/18/2012,Completed - Dup,10/12/2012,12-01100479,Tree Trim,Parkway,1854 N BISSELL ST,60614.0,1169684.42990714,1912343.46001852,43.0,18.0,7.0,41.91497545876735,-87.65202740943644,"(41.91497545876735, -87.65202740943644)",2012-06-18
06/18/2012,Completed - Dup,10/25/2012,12-01102070,Tree Trim,Parkway,4890 N AUSTIN AVE,60630.0,1135191.15209723,1932171.26788847,45.0,16.0,11.0,41.97006706289599,-87.7782813133467,"(41.970067062895986, -87.77828131334668)",2012-06-18
06/18/2012,Completed - Dup,11/02/2012,12-01097062,Tree Trim,Parkway,1445 W RASCHER AVE,60640.0,1165570.47003166,1936294.38000109,48.0,20.0,77.0,41.980786598182796,-87.66645690252588,"(41.9807865981828, -87.66645690252587)",2012-06-18
06/18/2012,Completed - Dup,11/09/2012,12-01096037,Tree Trim,Parkway,6529 N ROCKWELL ST,60645.0,1157804.8099226002,1943235.95002049,50.0,24.0,2.0,41.999996911972005,-87.694826044682,"(41.99999691197201, -87.69482604468202)",2012-06-18
06/18/2012,Completed - Dup,11/20/2012,12-01097698,Tree Trim,Parkway,9937 S FAIRFIELD AVE,60655.0,1159773.60009935,1838627.46591249,19.0,22.0,72.0,41.712899909534414,-87.69046460223032,"(41.712899909534414, -87.69046460223032)",2012-06-18
06/18/2012,Completed - Dup,11/26/2012,12-01097163,Tree Trim,Parkway,10943 S WALLACE ST,60628.0,1174253.87391187,1832313.82802866,34.0,22.0,49.0,41.695265440679606,-87.63761990254223,"(41.695265440679606, -87.63761990254223)",2012-06-18
06/18/2012,Completed - Dup,12/05/2012,12-01102181,Tree Trim,Parkway,1616 S INDIANA AVE,60616.0,1177919.34270411,1892410.72487676,2.0,1.0,33.0,41.86009553430782,-87.62238038265404,"(41.86009553430781, -87.62238038265403)",2012-06-18
06/18/2012,Completed - Dup,12/11/2012,12-01102018,Tree Trim,Parkway,7359 S OAKLEY AVE,60636.0,1162345.81068316,1855809.31236755,18.0,8.0,66.0,41.75999649600833,-87.68056699554481,"(41.75999649600833, -87.68056699554482)",2012-06-18
06/18/2012,Completed - Dup,12/12/2012,12-01102646,Tree Trim,Parkway,3519 W 115TH PL,60655.0,1154986.34301443,1827781.56031733,19.0,22.0,74.0,41.683233437439924,-87.70828554604792,"(41.683233437439924, -87.70828554604792)",2012-06-18
06/18/2012,Completed - Dup,12/21/2012,12-01098287,Tree Trim,Parkway,11301 S AVENUE O,60617.0,1200904.36567377,1830635.3890165,10.0,4.0,52.0,41.69002752132504,-87.54010217221003,"(41.69002752132504, -87.54010217221003)",2012-06-18
