Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
01/12/2011,Completed,01/06/2012,11-00056357,Tree Trim,Parkway,5520 S FRANCISCO AVE,60629.0,1157982.77638391,1867905.90713313,14.0,8.0,63.0,41.79328105078282,-87.69622920802914,"(41.79328105078282, -87.69622920802914)",2011-01-12
01/12/2011,Completed,01/06/2012,11-00056362,Tree Trim,Parkway,5524 S FRANCISCO AVE,60629.0,1157983.57638391,1867879.00713313,14.0,8.0,63.0,41.79320721721568,-87.69622700549927,"(41.79320721721568, -87.69622700549927)",2011-01-12
01/12/2011,Completed,01/06/2012,11-00056892,Tree Trim,Parkway,5700 S RICHMOND ST,60629.0,1157684.29698899,1866703.14787775,14.0,8.0,63.0,41.78998657721404,-87.69735633799169,"(41.78998657721404, -87.69735633799169)",2011-01-12
01/12/2011,Completed,01/06/2012,11-00056901,Tree Trim,Parkway,5658 S RICHMOND ST,60629.0,1157676.49698899,1866977.64787775,14.0,8.0,63.0,41.79074000182745,-87.69737749325199,"(41.79074000182745, -87.69737749325199)",2011-01-12
01/12/2011,Completed,01/06/2012,11-00057926,Tree Trim,Parkway,5518 S SACRAMENTO AVE,60629.0,1157317.14141639,1867898.51879337,14.0,8.0,63.0,41.79327428690469,-87.69867024655011,"(41.79327428690469, -87.69867024655011)",2011-01-12
01/12/2011,Completed,01/06/2012,11-00058183,Tree Trim,Parkway,5524 S SACRAMENTO AVE,60629.0,1157318.34141639,1867858.31879337,14.0,8.0,63.0,41.793163948215366,-87.69866693449318,"(41.793163948215366, -87.69866693449318)",2011-01-12
01/12/2011,Completed,01/06/2012,11-00058610,Tree Trim,Parkway,5538 S SACRAMENTO AVE,60629.0,1157321.04141639,1867764.51879337,14.0,8.0,63.0,41.79290649329122,-87.69865957308657,"(41.79290649329122, -87.69865957308657)",2011-01-12
01/12/2011,Completed,01/06/2012,11-00059241,Tree Trim,Parkway,5656 S SACRAMENTO AVE,60629.0,1157343.31286598,1866980.73112491,14.0,8.0,63.0,41.79075521944467,-87.69859912529186,"(41.79075521944467, -87.69859912529186)",2011-01-12
01/12/2011,Completed,01/20/2011,11-00059299,Tree Trim,Parkway,4658 S TROY ST,60632.0,1156152.59989998,1873582.03377565,14.0,9.0,58.0,41.80889414454486,-87.70278766016787,"(41.80889414454486, -87.70278766016787)",2011-01-12
01/12/2011,Completed,02/11/2013,11-00059098,Tree Trim,Parkway,1919 N FAIRFIELD AVE,60647.0,1157731.41888049,1912637.4498820999,1.0,14.0,22.0,41.91603435179224,-87.69593330856773,"(41.916034351792234, -87.69593330856773)",2011-01-12
01/12/2011,Completed,02/28/2012,11-00056949,Tree Trim,Parkway,5625 S RICHMOND ST,60629.0,1157670.2707137,1867198.56817204,14.0,8.0,63.0,41.791346364239374,-87.69739433160082,"(41.791346364239374, -87.69739433160083)",2011-01-12
01/12/2011,Completed,03/04/2011,11-00055773,Tree Trim,Parkway,3049 W 55TH ST,60632.0,1156883.41987588,1868005.13147321,14.0,8.0,63.0,41.793575622544324,-87.7002577956571,"(41.79357562254433, -87.70025779565711)",2011-01-12
01/12/2011,Completed,03/04/2011,11-00055780,Tree Trim,Parkway,3052 W 55TH ST,60632.0,1156869.31987588,1868004.63147321,14.0,9.0,63.0,41.793574535396,-87.7003095131662,"(41.793574535396004, -87.7003095131662)",2011-01-12
01/12/2011,Completed,03/04/2011,11-00056205,Tree Trim,Parkway,2910 W 57TH ST,60629.0,1157909.73068669,1866709.99638448,14.0,8.0,63.0,41.79000079136811,-87.69652954435738,"(41.79000079136811, -87.69652954435738)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056256,Tree Trim,Parkway,5512 S FRANCISCO AVE,60629.0,1157981.17638391,1867959.50713313,14.0,8.0,63.0,41.79342816908673,-87.6962336185359,"(41.79342816908673, -87.6962336185359)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056346,Tree Trim,Parkway,5516 S FRANCISCO AVE,60629.0,1157981.97638391,1867932.70713313,14.0,8.0,63.0,41.79335460993524,-87.6962314132805,"(41.793354609935236, -87.69623141328051)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056367,Tree Trim,Parkway,5530 S FRANCISCO AVE,60629.0,1157984.77638391,1867838.80713313,14.0,8.0,63.0,41.793096878483844,-87.69622369763569,"(41.79309687848384, -87.69622369763569)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056427,Tree Trim,Parkway,5546 S FRANCISCO AVE,60629.0,1157987.97638391,1867731.50713313,14.0,8.0,63.0,41.7928023674414,-87.69621487942764,"(41.79280236744141, -87.69621487942764)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056481,Tree Trim,Parkway,5718 S FRANCISCO AVE,60629.0,1158020.53068669,1866592.69638448,14.0,8.0,63.0,41.78967665106162,-87.69612645687504,"(41.78967665106162, -87.69612645687504)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056484,Tree Trim,Parkway,5716 S FRANCISCO AVE,60629.0,1158020.23068669,1866606.09638448,14.0,8.0,63.0,41.78971342862729,-87.69612719273256,"(41.78971342862729, -87.69612719273256)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056505,Tree Trim,Parkway,5734 S FRANCISCO AVE,60629.0,1158023.63068669,1866485.49638448,14.0,8.0,63.0,41.789382416291005,-87.69611800333948,"(41.789382416291005, -87.69611800333949)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056542,Tree Trim,Parkway,5802 S FRANCISCO AVE,60629.0,1158036.48529851,1866036.68357187,14.0,8.0,63.0,41.788150549855,-87.69608306678438,"(41.788150549855, -87.69608306678437)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056549,Tree Trim,Parkway,5812 S FRANCISCO AVE,60629.0,1158038.38529851,1865969.68357187,14.0,8.0,63.0,41.787966653838865,-87.69607792101118,"(41.78796665383887, -87.69607792101118)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056565,Tree Trim,Parkway,5834 S FRANCISCO AVE,60629.0,1158042.48529851,1865822.28357187,14.0,8.0,63.0,41.787562084209796,-87.69606689371912,"(41.787562084209796, -87.69606689371913)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056597,Tree Trim,Parkway,5558 S FRANCISCO AVE,60629.0,1157990.3211988998,1867651.00508177,14.0,8.0,63.0,41.79258141103925,-87.69620846890619,"(41.79258141103925, -87.69620846890618)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056614,Tree Trim,Parkway,5658 S FRANCISCO AVE,60629.0,1158009.43068669,1866987.79638448,14.0,8.0,63.0,41.790761086083045,-87.69615642062277,"(41.790761086083045, -87.69615642062277)",2011-01-12
01/12/2011,Completed,03/09/2011,11-00056619,Tree Trim,Parkway,5700 S FRANCISCO AVE,60629.0,1158017.13068669,1866713.29638448,14.0,8.0,63.0,41.790007663380926,-87.6961356463348,"(41.79000766338092, -87.6961356463348)",2011-01-12
01/12/2011,Completed,03/10/2011,11-00056586,Tree Trim,Parkway,2901 W GARFIELD BLVD,60609.0,,,,,,,,,2011-01-12
01/12/2011,Completed,03/11/2011,11-00056651,Tree Trim,Parkway,5840 S RICHMOND ST,60629.0,1157710.90177455,1865772.39878868,14.0,8.0,63.0,41.78743193112558,-87.69728403292625,"(41.787431931125575, -87.69728403292625)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00056776,Tree Trim,Parkway,5802 S RICHMOND ST,60629.0,1157703.80177455,1866026.89878868,14.0,8.0,63.0,41.78813045905497,-87.69730316271296,"(41.78813045905497, -87.69730316271296)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00056863,Tree Trim,Parkway,5718 S RICHMOND ST,60629.0,1157687.79698899,1866582.64787775,14.0,8.0,63.0,41.789655837331544,-87.69734677286738,"(41.78965583733155, -87.69734677286738)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00056869,Tree Trim,Parkway,5715 S RICHMOND ST,60629.0,1157687.19698899,1866602.74787775,14.0,8.0,63.0,41.789711006720616,-87.69734842770947,"(41.789711006720616, -87.69734842770947)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00056873,Tree Trim,Parkway,5714 S RICHMOND ST,60629.0,1157686.99698899,1866609.44787775,14.0,8.0,63.0,41.789729396516854,-87.69734897932399,"(41.78972939651685, -87.697348979324)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00057123,Tree Trim,Parkway,5600 S RICHMOND ST,60629.0,1157665.4707137,1867365.96817204,14.0,8.0,63.0,41.79180583052264,-87.69740739191549,"(41.791805830522634, -87.69740739191548)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00057133,Tree Trim,Parkway,5533 S RICHMOND ST,60629.0,1157652.57122941,1867808.2230986,14.0,8.0,63.0,41.793019701129424,-87.69744269736252,"(41.793019701129424, -87.69744269736252)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00057208,Tree Trim,Parkway,5521 S RICHMOND ST,60629.0,1157650.17122941,1867888.6230986,14.0,8.0,63.0,41.793240378552774,-87.69744931727638,"(41.793240378552774, -87.69744931727637)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00057228,Tree Trim,Parkway,5515 S RICHMOND ST,60629.0,1157648.97122941,1867928.8230986,14.0,8.0,63.0,41.79335071726123,-87.6974526272468,"(41.793350717261234, -87.69745262724679)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00057238,Tree Trim,Parkway,5500 S RICHMOND ST,60629.0,1157646.07122941,1868029.3230986,14.0,8.0,63.0,41.793626561993385,-87.6974605355171,"(41.79362656199338, -87.6974605355171)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00057268,Tree Trim,Parkway,5514 S SACRAMENTO AVE,60629.0,1157316.34141639,1867925.31879337,14.0,8.0,63.0,41.79334784602972,-87.69867245459307,"(41.79334784602972, -87.69867245459307)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00058152,Tree Trim,Parkway,5520 S SACRAMENTO AVE,60629.0,1157317.54141639,1867885.11879337,14.0,8.0,63.0,41.79323750734182,-87.69866914253012,"(41.79323750734182, -87.69866914253012)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00058837,Tree Trim,Parkway,5554 S SACRAMENTO AVE,60629.0,1157324.12900417,1867657.23548536,14.0,8.0,63.0,41.79261203043128,-87.6986511554923,"(41.79261203043128, -87.69865115549231)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00058845,Tree Trim,Parkway,5559 S SACRAMENTO AVE,60629.0,1157325.02900417,1867623.73548536,14.0,8.0,63.0,41.792520083538925,-87.6986487621772,"(41.79252008353893, -87.6986487621772)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00058881,Tree Trim,Parkway,5603 S SACRAMENTO AVE,60629.0,1157333.42900417,1867335.63548536,14.0,8.0,63.0,41.791729326832716,-87.69862575976488,"(41.791729326832716, -87.69862575976487)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00058924,Tree Trim,Parkway,5617 S SACRAMENTO AVE,60629.0,1157336.02900417,1867241.93548536,14.0,8.0,63.0,41.791472148283994,-87.69861876259192,"(41.79147214828399, -87.6986187625919)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059152,Tree Trim,Parkway,5623 S SACRAMENTO AVE,60629.0,1157337.12900417,1867201.73548536,14.0,8.0,63.0,41.79136181158589,-87.69861581736014,"(41.79136181158588, -87.69861581736012)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059161,Tree Trim,Parkway,5626 S SACRAMENTO AVE,60629.0,1157337.72900417,1867181.63548536,14.0,8.0,63.0,41.79130664222305,-87.69861416140611,"(41.79130664222305, -87.69861416140611)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059162,Tree Trim,Parkway,5633 S SACRAMENTO AVE,60629.0,1157339.02900417,1867134.73548536,14.0,8.0,63.0,41.79117791573367,-87.69861066420351,"(41.79117791573367, -87.69861066420351)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059176,Tree Trim,Parkway,5638 S SACRAMENTO AVE,60629.0,1157339.92900417,1867101.23548536,14.0,8.0,63.0,41.79108596881834,-87.69860827097422,"(41.791085968818344, -87.69860827097422)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059181,Tree Trim,Parkway,5639 S SACRAMENTO AVE,60629.0,1157340.12900417,1867094.53548536,14.0,8.0,63.0,41.79106757902991,-87.69860771899285,"(41.79106757902991, -87.69860771899285)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059209,Tree Trim,Parkway,5640 S SACRAMENTO AVE,60629.0,1157340.32900417,1867087.83548536,14.0,8.0,63.0,41.791049189241406,-87.69860716701174,"(41.791049189241406, -87.69860716701173)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059216,Tree Trim,Parkway,5643 S SACRAMENTO AVE,60629.0,1157340.92900417,1867067.73548536,14.0,8.0,63.0,41.79099401987557,-87.69860551106987,"(41.79099401987557, -87.69860551106987)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059220,Tree Trim,Parkway,5644 S SACRAMENTO AVE,60629.0,1157341.12900417,1867061.03548536,14.0,8.0,63.0,41.79097563008684,-87.69860495908975,"(41.79097563008684, -87.69860495908975)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059243,Tree Trim,Parkway,5659 S SACRAMENTO AVE,60629.0,1157343.91286598,1866960.63112491,14.0,8.0,63.0,41.79070005007599,-87.69859746936132,"(41.79070005007599, -87.69859746936133)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059246,Tree Trim,Parkway,5705 S SACRAMENTO AVE,60629.0,1157352.41286598,1866659.23112491,14.0,8.0,63.0,41.7898727940262,-87.69857446133615,"(41.789872794026195, -87.69857446133615)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059255,Tree Trim,Parkway,5708 S SACRAMENTO AVE,60629.0,1157353.01286598,1866639.13112491,14.0,8.0,63.0,41.78981762464901,-87.69857280544011,"(41.78981762464901, -87.69857280544011)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059266,Tree Trim,Parkway,5709 S SACRAMENTO AVE,60629.0,1157353.21286598,1866632.43112491,14.0,8.0,63.0,41.78979923485649,-87.69857225347526,"(41.789799234856496, -87.69857225347526)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059358,Tree Trim,Parkway,5717 S SACRAMENTO AVE,60629.0,1157354.81286598,1866578.83112491,14.0,8.0,63.0,41.78965211651428,-87.69856783776552,"(41.78965211651428, -87.69856783776552)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059367,Tree Trim,Parkway,5719 S SACRAMENTO AVE,60629.0,1157355.21286598,1866565.43112491,14.0,8.0,63.0,41.78961533692815,-87.6985667338406,"(41.789615336928144, -87.6985667338406)",2011-01-12
01/12/2011,Completed,03/11/2011,11-00059378,Tree Trim,Parkway,5723 S SACRAMENTO AVE,60629.0,1157356.01286598,1866538.63112491,14.0,8.0,63.0,41.789541777755154,-87.69856452599375,"(41.78954177775515, -87.69856452599375)",2011-01-12
01/12/2011,Completed,03/12/2012,11-00056431,Tree Trim,Parkway,5555 S FRANCISCO AVE,60629.0,1157989.7211989,1867671.10508177,16.0,8.0,63.0,41.79263658041042,-87.69621012281603,"(41.792636580410424, -87.69621012281603)",2011-01-12
01/12/2011,Completed,03/21/2011,11-00057214,Tree Trim,Parkway,5524 S RICHMOND ST,60629.0,1157650.77122941,1867868.5230986,14.0,8.0,63.0,41.79318520919772,-87.69744766229454,"(41.79318520919773, -87.69744766229454)",2011-01-12
01/12/2011,Completed,03/21/2011,11-00057233,Tree Trim,Parkway,5501 S RICHMOND ST,60629.0,1157646.27122941,1868022.6230986,14.0,8.0,63.0,41.79360817220967,-87.69745998385109,"(41.793608172209666, -87.69745998385109)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055059,Tree Trim,Parkway,2917 W 55TH ST,60632.0,1157796.37122941,1868034.1230986,14.0,8.0,63.0,41.79363668184444,-87.69690926239504,"(41.79363668184444, -87.69690926239504)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055063,Tree Trim,Parkway,2915 W 55TH ST,60632.0,1157817.77638391,1868034.80713313,14.0,8.0,63.0,41.793638124058425,-87.69683075214986,"(41.79363812405843, -87.69683075214986)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055066,Tree Trim,Parkway,2911 W 55TH ST,60632.0,1157860.67638391,1868036.20713313,14.0,8.0,63.0,41.793641094125526,-87.69667340189122,"(41.79364109412552, -87.6966734018912)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055069,Tree Trim,Parkway,2909 W 55TH ST,60632.0,1157882.17638391,1868036.90713313,14.0,8.0,63.0,41.793642578061956,-87.6965945434098,"(41.79364257806195, -87.69659454340982)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055084,Tree Trim,Parkway,2906 W 55TH ST,60632.0,1157914.37638391,1868037.90713313,14.0,9.0,63.0,41.793644667674606,-87.69647644038805,"(41.7936446676746, -87.69647644038805)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055088,Tree Trim,Parkway,2910 W 55TH ST,60632.0,1157871.47638391,1868036.60713313,14.0,9.0,63.0,41.79364197229119,-87.69663378794536,"(41.793641972291184, -87.69663378794537)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055091,Tree Trim,Parkway,2914 W 55TH ST,60632.0,1157828.47638391,1868035.20713313,14.0,9.0,63.0,41.79363900431027,-87.69679150490255,"(41.79363900431027, -87.69679150490254)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055101,Tree Trim,Parkway,2918 W 55TH ST,60632.0,1157785.57122941,1868033.8230986,14.0,9.0,63.0,41.7936360779975,-87.69694887362057,"(41.7936360779975, -87.69694887362056)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055103,Tree Trim,Parkway,2920 W 55TH ST,60632.0,1157764.17122941,1868033.1230986,14.0,9.0,63.0,41.793634591786606,-87.69702736539362,"(41.7936345917866, -87.69702736539362)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055104,Tree Trim,Parkway,2935 W 55TH ST,60632.0,1157631.17122941,1868028.8230986,14.0,8.0,63.0,41.793625492341526,-87.69751518666025,"(41.79362549234152, -87.69751518666025)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055113,Tree Trim,Parkway,2937 W 55TH ST,60632.0,1157621.27122941,1868028.5230986,14.0,8.0,63.0,41.7936248700206,-87.69755149761916,"(41.7936248700206, -87.69755149761916)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055119,Tree Trim,Parkway,2945 W 55TH ST,60632.0,1157581.57122941,1868027.3230986,14.0,8.0,63.0,41.79362238265114,-87.69769710814434,"(41.79362238265113, -87.69769710814435)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055124,Tree Trim,Parkway,3025 W 55TH ST,60632.0,1157046.01987588,1868010.33147321,14.0,8.0,63.0,41.79358660469706,-87.69966140893558,"(41.79358660469706, -87.6996614089356)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055131,Tree Trim,Parkway,3019 W 55TH ST,60632.0,1157110.21987588,1868012.43147321,14.0,8.0,63.0,41.793591068570684,-87.69942593389892,"(41.793591068570684, -87.69942593389892)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055139,Tree Trim,Parkway,3022 W 55TH ST,60632.0,1157078.11987588,1868011.43147321,14.0,9.0,63.0,41.79358897390118,-87.69954367006889,"(41.79358897390118, -87.69954367006889)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055546,Tree Trim,Parkway,3158 W 55TH ST,60632.0,1156176.30001556,1867982.52003232,14.0,9.0,63.0,41.79352783379585,-87.70285137850698,"(41.79352783379585, -87.70285137850699)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055553,Tree Trim,Parkway,3040 W 55TH ST,60632.0,1156925.51987588,1868006.43147321,14.0,9.0,63.0,41.79357833906428,-87.70010338191334,"(41.793578339064275, -87.70010338191334)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055612,Tree Trim,Parkway,3044 W 55TH ST,60632.0,1156906.81987588,1868005.83147321,14.0,9.0,63.0,41.79357707054228,-87.70017197010145,"(41.79357707054227, -87.70017197010145)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055799,Tree Trim,Parkway,3057 W 55TH ST,60632.0,1156845.91987588,1868003.93147321,14.0,8.0,63.0,41.79357308729526,-87.70039533871666,"(41.79357308729526, -87.70039533871666)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055805,Tree Trim,Parkway,3119 W 55TH ST,60632.0,1156445.20001556,1867991.22003232,14.0,8.0,63.0,41.79354629191535,-87.70186510144354,"(41.79354629191534, -87.70186510144353)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055853,Tree Trim,Parkway,3117 W 55TH ST,60632.0,1156466.70001556,1867991.92003232,14.0,8.0,63.0,41.7935477794174,-87.70178624315416,"(41.793547779417395, -87.70178624315417)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055859,Tree Trim,Parkway,3113 W 55TH ST,60632.0,1156509.58011612,1867993.21949451,14.0,8.0,63.0,41.793550480786855,-87.70162896894081,"(41.793550480786855, -87.70162896894082)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055864,Tree Trim,Parkway,3111 W 55TH ST,60632.0,1156530.98011612,1867993.91949451,14.0,8.0,63.0,41.793551970143405,-87.70155047733792,"(41.793551970143405, -87.7015504773379)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055875,Tree Trim,Parkway,3104 W 55TH ST,60632.0,1156606.08011612,1867996.31949451,14.0,9.0,63.0,41.79355704122668,-87.7012750246622,"(41.79355704122668, -87.70127502466218)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00055896,Tree Trim,Parkway,3114 W 55TH ST,60632.0,1156498.78011612,1867992.91949451,14.0,9.0,63.0,41.793549875311754,-87.70166858008902,"(41.793549875311754, -87.70166858008902)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00056150,Tree Trim,Parkway,3120 W 55TH ST,60632.0,1156434.50001556,1867990.92003232,14.0,9.0,63.0,41.79354568434325,-87.70190434589291,"(41.79354568434325, -87.70190434589291)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00056171,Tree Trim,Parkway,3134 W 55TH ST,60632.0,1156288.50001556,1867986.32003232,14.0,9.0,63.0,41.79353600274457,-87.70243984447687,"(41.79353600274457, -87.70243984447687)",2011-01-12
01/12/2011,Completed,03/22/2011,11-00056218,Tree Trim,Parkway,2908 W 59TH ST,60629.0,1157968.85547578,1865384.20501706,14.0,8.0,63.0,41.78636143235802,-87.69634876534029,"(41.78636143235802, -87.69634876534029)",2011-01-12
01/12/2011,Completed,03/31/2011,11-00056708,Tree Trim,Parkway,2531 S WHIPPLE ST,60623.0,1156431.92529887,1887039.55000221,12.0,10.0,30.0,41.845817609022376,-87.70140007120338,"(41.845817609022376, -87.70140007120337)",2011-01-12
01/12/2011,Completed,04/27/2012,11-00059380,Tree Trim,Parkway,5722 S SACRAMENTO AVE,60629.0,1157355.81286598,1866545.33112491,14.0,8.0,63.0,41.78956016754847,-87.69856507795508,"(41.78956016754848, -87.69856507795508)",2011-01-12
01/12/2011,Completed,04/27/2012,11-00059383,Tree Trim,Parkway,5725 S SACRAMENTO AVE,60629.0,1157356.41286598,1866525.23112491,14.0,8.0,63.0,41.78950499816828,-87.69856342207181,"(41.78950499816828, -87.69856342207183)",2011-01-12
01/12/2011,Completed,07/08/2011,11-00054884,Tree Trim,,11606 S EWING AVE,60617.0,1202246.29716825,1828621.09661427,10.0,4.0,52.0,41.68446610419581,-87.53525776666237,"(41.68446610419581, -87.53525776666237)",2011-01-12
01/12/2011,Completed,08/22/2012,11-00057254,Tree Trim,Parkway,5515 S SACRAMENTO AVE,60629.0,1157316.54141639,1867918.61879337,14.0,8.0,63.0,41.79332945624854,-87.69867190258196,"(41.79332945624855, -87.69867190258195)",2011-01-12
01/12/2011,Completed,08/22/2012,11-00057307,Tree Trim,Parkway,5519 S SACRAMENTO AVE,60629.0,1157317.34141639,1867891.81879337,14.0,8.0,63.0,41.79325589712328,-87.69866969454,"(41.79325589712328, -87.69866969454)",2011-01-12
01/12/2011,Completed,08/22/2012,11-00058855,Tree Trim,Parkway,5601 S SACRAMENTO AVE,60629.0,1157333.02900417,1867349.03548536,14.0,8.0,63.0,41.791766106405284,-87.69862686374483,"(41.791766106405284, -87.69862686374483)",2011-01-12
01/12/2011,Completed,08/22/2012,11-00058891,Tree Trim,Parkway,5604 S SACRAMENTO AVE,60629.0,1157333.62900417,1867328.93548536,14.0,8.0,63.0,41.79171093704634,-87.69862520777525,"(41.791710937046346, -87.69862520777525)",2011-01-12
01/12/2011,Completed,08/22/2012,11-00058907,Tree Trim,Parkway,5610 S SACRAMENTO AVE,60629.0,1157334.72900417,1867288.73548536,14.0,8.0,63.0,41.791600600352815,-87.69862226252657,"(41.791600600352815, -87.69862226252656)",2011-01-12
01/12/2011,Completed,08/22/2012,11-00058929,Tree Trim,Parkway,5618 S SACRAMENTO AVE,60629.0,1157336.22900417,1867235.23548536,14.0,8.0,63.0,41.79145375849679,-87.6986182106056,"(41.791453758496786, -87.69861821060559)",2011-01-12
01/12/2011,Completed,08/22/2012,11-00059224,Tree Trim,Parkway,5646 S SACRAMENTO AVE,60629.0,1157341.42900417,1867047.63548536,14.0,8.0,63.0,41.79093885253517,-87.69860422181021,"(41.79093885253517, -87.6986042218102)",2011-01-12
01/12/2011,Completed,11/09/2011,11-00055080,Tree Trim,Parkway,2900 W 55TH ST,60632.0,1157978.77638391,1868040.00713313,14.0,9.0,63.0,41.79364912094922,-87.69624023160853,"(41.79364912094922, -87.69624023160851)",2011-01-12
01/12/2011,Completed,11/09/2011,11-00055108,Tree Trim,Parkway,2936 W 55TH ST,60632.0,1157626.27122941,1868028.7230986,14.0,9.0,63.0,41.79362531737465,-87.69753315743618,"(41.79362531737465, -87.69753315743618)",2011-01-12
01/12/2011,Completed,11/09/2011,11-00055163,Tree Trim,Parkway,3032 W 55TH ST,60632.0,1156963.01987588,1868007.63147321,14.0,9.0,63.0,41.793580873963606,-87.69996583883537,"(41.79358087396361, -87.69996583883538)",2011-01-12
01/12/2011,Completed,11/09/2011,11-00055790,Tree Trim,Parkway,3054 W 55TH ST,60632.0,1156859.91987588,1868004.33147321,14.0,9.0,63.0,41.793573902088816,-87.70034399060481,"(41.793573902088816, -87.7003439906048)",2011-01-12
01/12/2011,Completed,11/09/2011,11-00055901,Tree Trim,Parkway,3116 W 55TH ST,60632.0,1156648.98011612,1867997.61949451,14.0,9.0,63.0,41.79355974297016,-87.70111767742857,"(41.79355974297016, -87.70111767742858)",2011-01-12
01/12/2011,Completed,11/09/2011,11-00056159,Tree Trim,Parkway,3126 W 55TH ST,60632.0,1156370.10001556,1867988.92003232,14.0,9.0,63.0,41.79354149383054,-87.70214055135182,"(41.79354149383054, -87.70214055135182)",2011-01-12
01/12/2011,Completed,11/09/2011,11-00056435,Tree Trim,Parkway,5602 S FRANCISCO AVE,60629.0,1157998.9211988999,1867362.60508177,14.0,8.0,63.0,41.79178982675265,-87.69618477126477,"(41.79178982675265, -87.69618477126477)",2011-01-12
01/12/2011,Completed,11/09/2011,11-00056439,Tree Trim,Parkway,5624 S FRANCISCO AVE,60629.0,1158003.0211989,1867215.30508177,14.0,8.0,63.0,41.79138553180693,-87.696173740227,"(41.79138553180693, -87.69617374022698)",2011-01-12
01/12/2011,Completed,11/09/2011,11-00056447,Tree Trim,Parkway,5628 S FRANCISCO AVE,60629.0,1158003.8211988998,1867188.60508177,14.0,8.0,63.0,41.791312247043,-87.69617153236345,"(41.791312247043, -87.69617153236345)",2011-01-12
