,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
1,01/01/2011,Completed - Dup,01/02/2011,11-00001814,Alley Light Out,4316 S SACRAMENTO AVE,60632.0,1157077.82962754,1875878.20800447,14.0,9.0,58.0,41.81517646745516,-87.69933194705028,"(41.81517646745516, -87.69933194705028)",2011-01-01
2,01/01/2011,Completed - Dup,01/02/2011,11-00002131,Alley Light Out,12256 S THROOP ST,60643.0,1169885.18988818,1823490.1964661998,34.0,5.0,53.0,41.67114764355224,-87.65386985854649,"(41.67114764355224, -87.65386985854649)",2011-01-01
3,01/01/2011,Completed - Dup,01/02/2011,11-00002721,Alley Light Out,6949 S ROCKWELL ST,60629.0,1160242.32740792,1858411.16951698,18.0,8.0,66.0,41.76717991767958,-87.6882048036802,"(41.76717991767958, -87.68820480368018)",2011-01-01
4,01/01/2011,Completed - Dup,01/02/2011,11-00002731,Alley Light Out,5300 S WASHTENAW AVE,60632.0,1159271.90601236,1869409.61562889,14.0,9.0,63.0,41.79738111466968,-87.69146089039008,"(41.797381114669676, -87.69146089039006)",2011-01-01
5,01/01/2011,Completed - Dup,01/02/2011,11-00003144,Alley Light Out,12442 S LA SALLE ST,60628.0,1177527.17909801,1822448.27412904,9.0,5.0,53.0,41.668119690557596,-87.62593190085083,"(41.66811969055759, -87.62593190085083)",2011-01-01
6,01/01/2011,Completed - Dup,01/02/2011,11-00003188,Alley Light Out,9410 S RACINE AVE,60620.0,1169976.96250524,1842378.65757736,21.0,22.0,73.0,41.722978614106935,-87.65298790565937,"(41.722978614106935, -87.65298790565937)",2011-01-01
7,01/01/2011,Completed - Dup,01/02/2011,11-00003273,Alley Light Out,10531 S AVENUE E,60617.0,1203823.48118116,1835742.52229254,10.0,4.0,52.0,41.703967657801044,-87.52924094215103,"(41.70396765780105, -87.52924094215103)",2011-01-01
8,01/01/2011,Completed - Dup,01/03/2011,11-00001316,Alley Light Out,5132 S NASHVILLE AVE,60638.0,1133247.0698825,1869829.87361304,23.0,8.0,56.0,41.79902799484382,-87.78688959608697,"(41.79902799484382, -87.78688959608697)",2011-01-01
9,01/01/2011,Completed - Dup,01/03/2011,11-00002259,Alley Light Out,5400 N NEVA AVE,60656.0,1127676.79528426,1935426.03580553,41.0,16.0,10.0,41.97912874964131,-87.80583880940901,"(41.97912874964131, -87.80583880940901)",2011-01-01
10,01/01/2011,Completed - Dup,01/03/2011,11-00003138,Alley Light Out,1408 E 72ND PL,60619.0,1186849.46502097,1857207.0259891998,5.0,3.0,43.0,41.763286617209744,-87.59071749215323,"(41.76328661720974, -87.59071749215322)",2011-01-01
11,01/01/2011,Completed - Dup,01/03/2011,11-00003197,Alley Light Out,26 E 122ND PL,60628.0,1178612.63127163,1823744.50996995,9.0,5.0,53.0,41.671652243097775,-87.62192023794373,"(41.67165224309777, -87.62192023794373)",2011-01-01
12,01/01/2011,Completed - Dup,01/03/2011,11-00003223,Alley Light Out,4117 W POTOMAC AVE,60651.0,1148696.87790159,1908343.50698647,37.0,25.0,23.0,41.9044308050718,-87.72923701514351,"(41.9044308050718, -87.72923701514351)",2011-01-01
13,01/01/2011,Completed - Dup,01/03/2011,11-00003360,Alley Light Out,3345 W GLENLAKE AVE,60659.0,1152897.17120547,1940305.54208957,50.0,17.0,13.0,41.99205473278637,-87.71295828682388,"(41.992054732786364, -87.71295828682389)",2011-01-01
14,01/01/2011,Completed - Dup,01/17/2011,11-00002252,Alley Light Out,7731 S CONSTANCE AVE,60649.0,1189877.9112331,1854077.90969069,8.0,4.0,43.0,41.75462777138269,-87.57971829813805,"(41.754627771382694, -87.57971829813805)",2011-01-01
15,01/01/2011,Completed,01/13/2011,11-00003042,Alley Light Out,3900 W 70TH PL,60629.0,1151582.83468685,1857567.59522424,13.0,8.0,65.0,41.76503885988213,-87.71996783509181,"(41.765038859882125, -87.7199678350918)",2011-01-01
16,01/01/2011,Completed,01/27/2011,11-00003393,Alley Light Out,800 W GARFIELD BLVD,60609.0,1171905.90432011,1868385.22210411,20.0,9.0,61.0,41.79430185192394,-87.6451603608771,"(41.79430185192394, -87.64516036087709)",2011-01-01
17,01/01/2011,Completed,01/28/2011,11-00002987,Alley Light Out,11130 S PEORIA ST,60643.0,1172304.00159594,1831026.36799876,34.0,22.0,75.0,41.691775445976205,-87.64479668743375,"(41.6917754459762, -87.64479668743377)",2011-01-01
18,01/01/2011,Completed,02/16/2011,11-00002403,Alley Light Out,4624 S KEELER AVE,60632.0,1149134.58230237,1873641.9099702,14.0,8.0,57.0,41.8091968652052,-87.72852707393568,"(41.809196865205195, -87.72852707393568)",2011-01-01
19,01/01/2011,Completed,02/16/2011,11-00002501,Alley Light Out,2719 W ALBION AVE,60645.0,1156926.10540738,1943676.98512447,50.0,24.0,2.0,42.001225064626304,-87.69804656360881,"(42.001225064626304, -87.69804656360881)",2011-01-01
20,01/01/2011,Completed,04/05/2011,11-00003020,Alley Light Out,5543 W DAKIN ST,60641.0,1138689.10202038,1925702.18009265,38.0,16.0,15.0,41.952252384329256,-87.76557660616317,"(41.952252384329256, -87.76557660616315)",2011-01-01
21,01/01/2011,Completed,05/04/2011,11-00003272,Alley Light Out,1434 N KEELER AVE,60651.0,1148121.2693243,1909200.18789601,37.0,25.0,23.0,41.90679272850928,-87.73132931853287,"(41.906792728509274, -87.73132931853286)",2011-01-01
60,01/02/2011,Completed - Dup,01/03/2011,11-00003708,Alley Light Out,5829 S NATCHEZ AVE,60638.0,1134057.59726671,1865184.44308978,23.0,8.0,56.0,41.786265913180564,-87.78402598748768,"(41.78626591318056, -87.78402598748768)",2011-01-02
61,01/02/2011,Completed - Dup,01/03/2011,11-00003711,Alley Light Out,8400 S BAKER AVE,60617.0,1198615.51890789,1849535.19856798,10.0,4.0,46.0,41.74194776120019,-87.54785025894499,"(41.741947761200194, -87.54785025894498)",2011-01-02
62,01/02/2011,Completed - Dup,01/03/2011,11-00003726,Alley Light Out,9642 S PRINCETON AVE,60628.0,1175983.14838072,1840989.85719878,21.0,5.0,49.0,41.71903519489579,-87.63102942178719,"(41.71903519489579, -87.63102942178718)",2011-01-02
63,01/02/2011,Completed - Dup,01/03/2011,11-00004165,Alley Light Out,10324 S SACRAMENTO AVE,60655.0,1158087.84697307,1836030.4133916001,19.0,22.0,74.0,41.70580750820532,-87.69670875313876,"(41.70580750820532, -87.69670875313876)",2011-01-02
64,01/02/2011,Completed - Dup,01/03/2011,11-00004524,Alley Light Out,1023 N PULASKI RD,60651.0,1149534.78631354,1906532.36359139,27.0,11.0,23.0,41.89944461143839,-87.72620620470846,"(41.89944461143839, -87.72620620470846)",2011-01-02
65,01/02/2011,Completed - Dup,01/03/2011,11-00004559,Alley Light Out,7209 S SEELEY AVE,60636.0,1163940.26549822,1856847.25608523,17.0,7.0,67.0,41.7628114100748,-87.67469415804382,"(41.7628114100748, -87.67469415804383)",2011-01-02
66,01/02/2011,Completed - Dup,01/03/2011,11-00004562,Alley Light Out,1829 W 34TH ST,60608.0,1164710.44948538,1882164.23938674,11.0,9.0,59.0,41.83226808274643,-87.67115650666456,"(41.83226808274643, -87.67115650666456)",2011-01-02
67,01/02/2011,Completed - Dup,01/03/2011,11-00004620,Alley Light Out,5517 W EDDY ST,60641.0,1138948.23808572,1923057.33823237,38.0,16.0,15.0,41.94498996561801,-87.76468850774496,"(41.94498996561801, -87.76468850774495)",2011-01-02
68,01/02/2011,Completed - Dup,01/03/2011,11-00004676,Alley Light Out,12438 S LA SALLE ST,60628.0,1177526.17909801,1822474.87412904,9.0,5.0,53.0,41.668192707681264,-87.62593476152055,"(41.668192707681264, -87.62593476152057)",2011-01-02
