,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
1,01/01/2011,Completed - Dup,01/01/2011,11-00003036,Street Lights - All/Out,5143 S KENNETH AVE,60632.0,1147567.43037407,1870111.20799352,23.0,8.0,57.0,41.799538203122005,-87.73436542052076,"(41.799538203122005, -87.73436542052076)",2011-01-01
2,01/01/2011,Completed - Dup,01/02/2011,11-00003203,Street Lights - All/Out,5400 S SAWYER AVE,60632.0,1155631.68546907,1868632.13259104,14.0,8.0,63.0,41.79532140568193,-87.70483103790701,"(41.795321405681925, -87.704831037907)",2011-01-01
3,01/01/2011,Completed - Dup,01/02/2011,11-00003443,Street Lights - All/Out,1162 W 20TH PL,60608.0,1168968.30558061,1890237.38992061,25.0,12.0,31.0,41.854330415047066,-87.65530003165237,"(41.854330415047066, -87.65530003165237)",2011-01-01
4,01/01/2011,Completed - Dup,01/03/2011,11-00000585,Street Lights - All/Out,736 E 92ND ST,60619.0,1182750.30773355,1844133.28050655,6.0,6.0,44.0,41.72750696638104,-87.60614646759407,"(41.72750696638104, -87.60614646759406)",2011-01-01
5,01/01/2011,Completed - Dup,01/03/2011,11-00001199,Street Lights - All/Out,1701 W 43RD ST,60609.0,1165717.31991359,1876188.55378307,12.0,9.0,61.0,41.81584880428669,-87.66763204691361,"(41.81584880428669, -87.66763204691361)",2011-01-01
6,01/01/2011,Completed - Dup,01/03/2011,11-00001940,Street Lights - All/Out,4650 N PULASKI RD,60630.0,1148886.21410384,1930722.55998013,39.0,17.0,14.0,41.965837192420004,-87.72796105599592,"(41.96583719242, -87.72796105599592)",2011-01-01
7,01/01/2011,Completed - Dup,01/03/2011,11-00001944,Street Lights - All/Out,9200 S WOODLAWN AVE,60619.0,1185815.25189286,1844219.31201467,8.0,4.0,47.0,41.72767144564262,-87.59491652627933,"(41.72767144564262, -87.59491652627935)",2011-01-01
8,01/01/2011,Completed - Dup,01/03/2011,11-00001966,Street Lights - All/Out,647 E 92ND ST,60619.0,1182163.3840222,1844115.08581128,9.0,6.0,44.0,41.72747062407481,-87.60829700168811,"(41.727470624074805, -87.60829700168813)",2011-01-01
9,01/01/2011,Completed - Dup,01/03/2011,11-00002040,Street Lights - All/Out,2850 W ADDISON ST,60618.0,1156648.02987656,1923794.5725200002,33.0,17.0,16.0,41.94667233809373,-87.69961064798788,"(41.94667233809373, -87.69961064798788)",2011-01-01
10,01/01/2011,Completed - Dup,01/03/2011,11-00002400,Street Lights - All/Out,1030 N HARDING AVE,60651.0,1149866.20079175,1906586.72017855,27.0,11.0,23.0,41.89958732909958,-87.72498749736602,"(41.89958732909958, -87.724987497366)",2011-01-01
11,01/01/2011,Completed - Dup,01/03/2011,11-00002985,Street Lights - All/Out,3100 W 54TH PL,60632.0,1156639.19698622,1868329.62048575,14.0,9.0,63.0,41.79447099749928,-87.7011445989245,"(41.79447099749928, -87.7011445989245)",2011-01-01
12,01/01/2011,Completed - Dup,01/03/2011,11-00002993,Street Lights - All/Out,700 E 92ND ST,60619.0,1182510.10773355,1844125.78050655,6.0,6.0,44.0,41.727491950503094,-87.60702658094843,"(41.72749195050309, -87.60702658094844)",2011-01-01
13,01/01/2011,Completed - Dup,01/03/2011,11-00002998,Street Lights - All/Out,5548 S UNION AVE,60621.0,1172579.86419498,1868006.49716827,3.0,7.0,68.0,41.79324775856573,-87.64270014047403,"(41.79324775856573, -87.64270014047403)",2011-01-01
14,01/01/2011,Completed - Dup,01/03/2011,11-00003074,Street Lights - All/Out,6000 S FRANCISCO AVE,60629.0,1158073.62239441,1864723.16388884,15.0,8.0,66.0,41.784545311701955,-87.69598259977863,"(41.78454531170195, -87.69598259977862)",2011-01-01
15,01/01/2011,Completed - Dup,01/03/2011,11-00003111,Street Lights - All/Out,2529 N LAWNDALE AVE,60647.0,1151289.22396711,1916558.6124281997,35.0,25.0,22.0,41.92692331202586,-87.71949856326859,"(41.92692331202586, -87.7194985632686)",2011-01-01
16,01/01/2011,Completed - Dup,01/03/2011,11-00003128,Street Lights - All/Out,1600 W WABANSIA AVE,60622.0,1165414.45819028,1911389.6425018997,1.0,14.0,24.0,41.91245012992013,-87.66774190219392,"(41.912450129920124, -87.66774190219392)",2011-01-01
17,01/01/2011,Completed - Dup,01/03/2011,11-00003157,Street Lights - All/Out,12700 S HALSTED ST,60628.0,1173309.47791238,1820637.6863854,34.0,5.0,53.0,41.663245103131615,-87.64142094231725,"(41.663245103131615, -87.64142094231725)",2011-01-01
18,01/01/2011,Completed - Dup,01/03/2011,11-00003182,Street Lights - All/Out,1560 E 67TH ST,60637.0,1188023.88028278,1860880.59078324,5.0,3.0,42.0,41.773339290821326,-87.58629615388556,"(41.773339290821326, -87.58629615388556)",2011-01-01
19,01/01/2011,Completed - Dup,01/03/2011,11-00003227,Street Lights - All/Out,6000 S RICHMOND ST,60629.0,1157741.29212315,1864713.2104702,15.0,8.0,66.0,41.784524751549505,-87.69720133675197,"(41.784524751549505, -87.69720133675199)",2011-01-01
20,01/01/2011,Completed - Dup,01/03/2011,11-00003237,Street Lights - All/Out,1 W PERSHING RD,60609.0,1176927.41852895,1879144.23052685,3.0,2.0,38.0,41.823713764252616,-87.62642224706913,"(41.823713764252616, -87.62642224706912)",2011-01-01
21,01/01/2011,Completed - Dup,01/03/2011,11-00003240,Street Lights - All/Out,3600 W FULLERTON AVE,60647.0,1151976.8698298999,1915718.11953233,35.0,25.0,22.0,41.9246033920474,-87.71699394659004,"(41.92460339204741, -87.71699394659004)",2011-01-01
22,01/01/2011,Completed - Dup,01/03/2011,11-00003257,Street Lights - All/Out,1100 N HARDING AVE,60651.0,1149852.40982245,1907049.83073002,27.0,11.0,23.0,41.900858419662,-87.72502609064037,"(41.900858419662, -87.72502609064037)",2011-01-01
23,01/01/2011,Completed - Dup,01/03/2011,11-00003319,Street Lights - All/Out,1100 N HARDING AVE,60651.0,1149852.40982245,1907049.83073002,27.0,11.0,23.0,41.900858419662,-87.72502609064037,"(41.900858419662, -87.72502609064037)",2011-01-01
24,01/01/2011,Completed - Dup,01/03/2011,11-00003326,Street Lights - All/Out,3600 W FULLERTON AVE,60647.0,1151976.8698298999,1915718.11953233,35.0,25.0,22.0,41.9246033920474,-87.71699394659004,"(41.92460339204741, -87.71699394659004)",2011-01-01
25,01/01/2011,Completed - Dup,01/03/2011,11-00003359,Street Lights - All/Out,700 E 92ND ST,60619.0,1182510.10773355,1844125.78050655,6.0,6.0,44.0,41.727491950503094,-87.60702658094843,"(41.72749195050309, -87.60702658094844)",2011-01-01
26,01/01/2011,Completed - Dup,01/03/2011,11-00003369,Street Lights - All/Out,5500 S UNION AVE,60621.0,1172572.66419498,1868276.29716827,3.0,7.0,68.0,41.79398827750006,-87.64271859438118,"(41.79398827750006, -87.64271859438117)",2011-01-01
27,01/01/2011,Completed - Dup,01/03/2011,11-00003371,Street Lights - All/Out,10900 S WALLACE ST,60628.0,1174244.77391187,1832602.22802866,34.0,22.0,49.0,41.69605705567892,-87.63764469184015,"(41.69605705567892, -87.63764469184015)",2011-01-01
28,01/01/2011,Completed - Dup,01/03/2011,11-00003423,Street Lights - All/Out,600 N LONG AVE,60644.0,1140217.97878459,1903443.68646693,37.0,15.0,25.0,41.89114473609236,-87.76050291686619,"(41.89114473609236, -87.76050291686619)",2011-01-01
29,01/01/2011,Completed - Dup,01/04/2011,11-00001211,Street Lights - All/Out,1859 S MILLARD AVE,60623.0,1152335.55597895,1890654.46608833,24.0,10.0,29.0,41.85581910401682,-87.71633818410473,"(41.855819104016824, -87.71633818410473)",2011-01-01
30,01/01/2011,Completed - Dup,01/04/2011,11-00001216,Street Lights - All/Out,1604 S MILLARD AVE,60623.0,1152304.15937621,1891769.91852205,24.0,10.0,29.0,41.85888065543078,-87.7164240086632,"(41.85888065543078, -87.7164240086632)",2011-01-01
31,01/01/2011,Completed - Dup,01/04/2011,11-00002466,Street Lights - All/Out,1600 S CARPENTER ST,60608.0,1169460.87009595,1892238.85638449,25.0,12.0,31.0,41.85981191837686,-87.65343395915329,"(41.85981191837686, -87.6534339591533)",2011-01-01
32,01/01/2011,Completed - Dup,01/04/2011,11-00002740,Street Lights - All/Out,7200 S HAMLIN AVE,60629.0,1152279.9944787,1856590.53832037,13.0,8.0,65.0,41.76234398622089,-87.71743815052892,"(41.76234398622089, -87.71743815052892)",2011-01-01
33,01/01/2011,Completed - Dup,01/04/2011,11-00002915,Street Lights - All/Out,4800 S DAMEN AVE,60609.0,1163832.34166789,1872835.03882275,20.0,9.0,61.0,41.80668623044272,-87.67464081286172,"(41.80668623044273, -87.67464081286174)",2011-01-01
34,01/01/2011,Completed - Dup,01/04/2011,11-00003013,Street Lights - All/Out,11000 S WALLACE ST,60628.0,1174265.79410141,1831938.17672307,34.0,22.0,49.0,41.69423433220415,-87.63758736858635,"(41.69423433220415, -87.63758736858635)",2011-01-01
35,01/01/2011,Completed - Dup,01/04/2011,11-00003026,Street Lights - All/Out,3000 N CENTRAL PARK AVE,60618.0,1151872.04119265,1919539.37719856,35.0,25.0,21.0,41.935091307388866,-87.7172782483662,"(41.93509130738887, -87.71727824836621)",2011-01-01
36,01/01/2011,Completed - Dup,01/04/2011,11-00003028,Street Lights - All/Out,2799 N CENTRAL PARK AVE,60647.0,1151903.008601,1918380.59946794,35.0,14.0,22.0,41.93191091649233,-87.71719504598278,"(41.93191091649233, -87.71719504598278)",2011-01-01
37,01/01/2011,Completed - Dup,01/04/2011,11-00003033,Street Lights - All/Out,7200 S HAMLIN AVE,60629.0,1152279.9944787,1856590.53832037,13.0,8.0,65.0,41.76234398622089,-87.71743815052892,"(41.76234398622089, -87.71743815052892)",2011-01-01
38,01/01/2011,Completed - Dup,01/04/2011,11-00003037,Street Lights - All/Out,1800 S MILLARD AVE,60623.0,1152322.64402582,1891092.87696924,24.0,10.0,29.0,41.85702240969864,-87.71637401495344,"(41.85702240969863, -87.71637401495344)",2011-01-01
39,01/01/2011,Completed - Dup,01/04/2011,11-00003043,Street Lights - All/Out,6100 S NEENAH AVE,60638.0,1133786.20012363,1863368.71729149,23.0,8.0,64.0,41.781287977427176,-87.78506353997425,"(41.78128797742718, -87.78506353997425)",2011-01-01
40,01/01/2011,Completed - Dup,01/04/2011,11-00003057,Street Lights - All/Out,1900 S MILLARD AVE,60623.0,1152344.35597895,1890357.26608833,24.0,10.0,29.0,41.855003378556226,-87.71631372255136,"(41.855003378556226, -87.71631372255136)",2011-01-01
41,01/01/2011,Completed - Dup,01/04/2011,11-00003059,Street Lights - All/Out,1600 S MILLARD AVE,60623.0,1152303.35937621,1891798.41852205,24.0,10.0,29.0,41.858958878527154,-87.71642619354607,"(41.85895887852716, -87.71642619354607)",2011-01-01
42,01/01/2011,Completed - Dup,01/04/2011,11-00003065,Street Lights - All/Out,6300 S RICHMOND ST,60629.0,1157798.17138933,1862723.09822735,15.0,8.0,66.0,41.77906244325955,-87.69704678559403,"(41.77906244325955, -87.69704678559401)",2011-01-01
43,01/01/2011,Completed - Dup,01/04/2011,11-00003071,Street Lights - All/Out,3600 N HAMLIN AVE,60618.0,1150420.05482621,1923664.48048529,30.0,17.0,16.0,41.946439429899186,-87.7225063612405,"(41.94643942989919, -87.7225063612405)",2011-01-01
44,01/01/2011,Completed - Dup,01/04/2011,11-00003116,Street Lights - All/Out,854 N CALIFORNIA AVE,60622.0,1157567.76069083,1905568.00997791,26.0,13.0,24.0,41.89663855476282,-87.69672733542632,"(41.89663855476282, -87.69672733542632)",2011-01-01
45,01/01/2011,Completed - Dup,01/04/2011,11-00003133,Street Lights - All/Out,6100 S NASHVILLE AVE,60638.0,1133453.02212854,1863359.8276952999,23.0,8.0,64.0,41.78126940579757,-87.78628528026279,"(41.78126940579757, -87.78628528026279)",2011-01-01
46,01/01/2011,Completed - Dup,01/04/2011,11-00003143,Street Lights - All/Out,1855 S MILLARD AVE,60623.0,1152334.75597895,1890684.16608833,24.0,10.0,29.0,41.85590062009664,-87.71634033717329,"(41.85590062009664, -87.7163403371733)",2011-01-01
47,01/01/2011,Completed - Dup,01/04/2011,11-00003152,Street Lights - All/Out,8031 S ST LOUIS AVE,60652.0,1154451.01727503,1850990.98988938,18.0,8.0,70.0,41.74693498124832,-87.7096297448863,"(41.74693498124832, -87.7096297448863)",2011-01-01
48,01/01/2011,Completed - Dup,01/04/2011,11-00003158,Street Lights - All/Out,1800 S MILLARD AVE,60623.0,1152322.64402582,1891092.87696924,24.0,10.0,29.0,41.85702240969864,-87.71637401495344,"(41.85702240969863, -87.71637401495344)",2011-01-01
