,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
4854,01/10/2011,Completed,01/21/2011,11-00044263,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,912 W 19TH PL,60608.0,1170757.38529918,1890862.72000407,25.0,12.0,31.0,,41.856119301641925,-87.64875995312826,"(41.85611930164192, -87.64875995312826)",2011-01-10
4855,01/10/2011,Completed,01/21/2011,11-00045318,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,348 N CICERO AVE,60644.0,1144314.27360961,1901835.78043168,28.0,15.0,25.0,,41.886589609947,-87.74564415853308,"(41.886589609947, -87.74564415853308)",2011-01-10
4856,01/10/2011,Completed,01/21/2011,11-00045521,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,260 W 24TH PL,60616.0,1174899.34978014,1888061.10251502,25.0,21.0,34.0,,41.848328447350674,-87.6342650544686,"(41.84832844735067, -87.63426505446859)",2011-01-10
4857,01/10/2011,Completed,01/21/2011,11-00046839,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1100 W VERNON PARK PL,60607.0,1169196.26053227,1897046.55998177,25.0,12.0,28.0,,41.873119177933376,-87.65432450977984,"(41.873119177933376, -87.65432450977985)",2011-01-10
4858,01/10/2011,Completed,01/21/2011,11-00046944,Pot Hole in Street,Dispatch Crew,Pothole Patched,32.0,3000 S SPAULDING AVE,60623.0,1154837.37808204,1884548.07307841,22.0,10.0,30.0,,41.83895499444553,-87.70746379013436,"(41.838954994445544, -87.70746379013436)",2011-01-10
4859,01/10/2011,Completed,01/21/2011,11-00047324,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,600 N NOBLE ST,60642.0,1166951.2737725,1904127.06520097,27.0,13.0,24.0,,41.892532626242925,-87.66245280926516,"(41.89253262624292, -87.66245280926516)",2011-01-10
4860,01/10/2011,Completed,01/21/2011,11-00047644,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,7200 W BYRON ST,60634.0,1127370.42867387,1925073.47741598,38.0,16.0,17.0,,41.950833610682224,-87.80726437111157,"(41.950833610682224, -87.80726437111157)",2011-01-10
4861,01/10/2011,Completed,01/24/2011,11-00046993,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4200 W PETERSON AVE,60646.0,1147227.93238354,1939542.06301887,39.0,17.0,12.0,,41.99017949191066,-87.73390811163846,"(41.99017949191066, -87.73390811163846)",2011-01-10
4862,01/10/2011,Completed,01/25/2011,11-00046840,Pot Hole in Street,Dispatch Crew,Pothole Patched,33.0,300 N HAMLIN AVE,60624.0,1151010.83767583,1901353.33842315,27.0,11.0,26.0,,41.88528263580913,-87.72106953854511,"(41.88528263580913, -87.72106953854511)",2011-01-10
4863,01/10/2011,Completed,01/26/2011,11-00041346,Pot Hole in Street,Dispatch Crew,Pothole Patched,26.0,2400 W 83RD ST,60652.0,1161816.86769908,1849544.42832834,18.0,8.0,70.0,,41.742924738101046,-87.68274553768255,"(41.742924738101046, -87.68274553768255)",2011-01-10
4864,01/10/2011,Completed,01/26/2011,11-00041359,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,2000 W 76TH ST,60620.0,1164343.69790514,1854256.14790132,18.0,6.0,71.0,,41.755800724620606,-87.67335397341276,"(41.75580072462061, -87.67335397341277)",2011-01-10
4865,01/10/2011,Completed,01/26/2011,11-00047239,Pot Hole in Street,Dispatch Crew,Pothole Patched,63.0,1028 N THROOP ST,60642.0,1167516.62573356,1907108.78797357,27.0,13.0,24.0,,41.900687680664575,-87.66031808957045,"(41.90068768066458, -87.66031808957044)",2011-01-10
4866,01/10/2011,Completed,01/26/2011,11-00047639,Pot Hole in Street,Dispatch Crew,Pothole Patched,34.0,7900 S DAMEN AVE,60620.0,1164401.01419066,1852266.39621321,18.0,6.0,71.0,,41.75018235546524,-87.67327885677612,"(41.750182355465235, -87.67327885677612)",2011-01-10
4867,01/10/2011,Completed,01/27/2011,11-00041625,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,7223 N OCTAVIA AVE,60631.0,1126719.33139508,1947426.21818511,41.0,16.0,9.0,,42.012361626771,-87.8089203090815,"(42.01236162677101, -87.8089203090815)",2011-01-10
4868,01/10/2011,Completed,01/27/2011,11-00047560,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,7444 N OZARK AVE,60631.0,1123570.46941097,1948877.30998643,41.0,16.0,9.0,,42.01630628981729,-87.8207883407624,"(42.01630628981729, -87.8207883407624)",2011-01-10
4869,01/10/2011,Completed,01/27/2011,11-00047654,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,800 N CHRISTIANA AVE,60651.0,1153982.59001469,1905134.2612154998,27.0,11.0,23.0,63.0,41.89561598695639,-87.71005677463697,"(41.89561598695639, -87.71005677463697)",2011-01-10
4870,01/10/2011,Completed,01/28/2011,11-00045195,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,3617 N CHRISTIANA AVE,60618.0,1153409.81989113,1923929.75418577,35.0,17.0,16.0,,41.9471289707962,-87.71136246593944,"(41.9471289707962, -87.71136246593946)",2011-01-10
4871,01/10/2011,Completed,01/28/2011,11-00045208,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,3604 N CHRISTIANA AVE,60618.0,1153413.81989113,1923783.65418577,35.0,17.0,16.0,,41.94678583315131,-87.71164792387268,"(41.94678583315131, -87.71164792387268)",2011-01-10
4872,01/10/2011,Completed,01/28/2011,11-00045254,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3535 N KIMBALL AVE,60618.0,1153097.06379894,1923312.67797428,35.0,17.0,21.0,,41.94578963317835,-87.71253894879459,"(41.94578963317835, -87.71253894879459)",2011-01-10
4873,01/10/2011,Completed,01/28/2011,11-00046967,Pot Hole in Street,Dispatch Crew,Pothole Patched,16.0,1 W MONROE ST,60603.0,1176400.89309128,1899922.58000955,42.0,1.0,32.0,1.0,41.88063330066095,-87.62780996691843,"(41.880633300660946, -87.62780996691843)",2011-01-10
4874,01/10/2011,Completed,01/31/2011,11-00044512,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,195 N HARBOR DR,60601.0,1179640.12297983,1901929.7558270001,42.0,1.0,32.0,,41.886177280565704,-87.61559960114916,"(41.8861772805657, -87.61559960114916)",2011-01-10
4875,01/10/2011,Completed,01/31/2011,11-00045264,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,3333 N DRAKE AVE,60618.0,1152127.89989863,1922134.62270016,35.0,17.0,21.0,,41.942153082548906,-87.7161203430105,"(41.94215308254891, -87.7161203430105)",2011-01-10
4876,01/10/2011,Completed,02/11/2011,11-00044874,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6230 W 51ST ST,,1135565.33817855,1870103.07880471,0.0,0.0,0.0,,41.799847881666004,-87.7783236445826,"(41.799847881666, -87.7783236445826)",2011-01-10
4877,01/10/2011,Completed,02/14/2011,11-00045070,Pot Hole in Street,Dispatch Crew,Pothole Patched,45.0,3141 W FARGO AVE,60645.0,1154302.72340672,1949200.46221101,50.0,24.0,2.0,,42.01630818482127,-87.70831837071256,"(42.01630818482127, -87.70831837071256)",2011-01-10
4878,01/10/2011,Completed,02/17/2011,11-00046980,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,1100 S AUSTIN BLVD,,1136546.4685793999,1894726.13000237,0.0,0.0,0.0,,41.86719442245384,-87.77433866888822,"(41.86719442245384, -87.77433866888823)",2011-01-10
5233,01/11/2011,Completed - Dup,01/11/2011,11-00048467,Pot Hole in Street,,,,3300 W 107TH ST,60655.0,1156246.06743212,1833476.66040482,19.0,22.0,74.0,,41.69894526652356,-87.70358897053335,"(41.69894526652356, -87.70358897053336)",2011-01-11
5451,01/11/2011,Completed - Dup,01/11/2011,11-00047799,Pot Hole in Street,,,,5199 N CENTRAL PARK AVE,60625.0,1151454.98000741,1934312.35001181,39.0,17.0,13.0,,41.975541358400704,-87.71828027637316,"(41.975541358400704, -87.71828027637316)",2011-01-11
5452,01/11/2011,Completed - Dup,01/11/2011,11-00047802,Pot Hole in Street,,,,3300 S ARCHER AVE,60608.0,1164578.52436635,1882824.92309812,11.0,9.0,59.0,,41.834143923789675,-87.67175522517654,"(41.83414392378967, -87.67175522517654)",2011-01-11
5453,01/11/2011,Completed - Dup,01/11/2011,11-00047835,Pot Hole in Street,,,,5500 S PULASKI RD,60629.0,1150639.43481669,1867824.7024307,13.0,8.0,62.0,,41.793155060731024,-87.72330376464247,"(41.793155060731024, -87.72330376464247)",2011-01-11
5454,01/11/2011,Completed - Dup,01/11/2011,11-00047842,Pot Hole in Street,,,,2399 W GARFIELD BLVD,60636.0,1161308.85578956,1867985.31992126,16.0,8.0,63.0,,41.79332127941844,-87.68398783951544,"(41.793321279418436, -87.68398783951544)",2011-01-11
5455,01/11/2011,Completed - Dup,01/11/2011,11-00047927,Pot Hole in Street,,,,3300 N WESTERN AVE,60618.0,1159760.62369698,1921851.59122809,47.0,19.0,5.0,38.0,41.94136669343272,-87.6883721255184,"(41.94136669343272, -87.68837212551841)",2011-01-11
5456,01/11/2011,Completed - Dup,01/11/2011,11-00047944,Pot Hole in Street,,,,5000 S ARCHER AVE,60632.0,1150543.51161964,1871144.92237961,14.0,8.0,57.0,39.0,41.80236597333895,-87.72357676611004,"(41.80236597333895, -87.72357676611004)",2011-01-11
5457,01/11/2011,Completed - Dup,01/11/2011,11-00047958,Pot Hole in Street,,,,2844 W ROSEMONT AVE,60659.0,1156135.93922395,1941675.62777188,50.0,24.0,2.0,43.0,41.99585576214286,-87.70135767117712,"(41.99585576214286, -87.70135767117713)",2011-01-11
5458,01/11/2011,Completed - Dup,01/11/2011,11-00048035,Pot Hole in Street,,,,2400 N DAMEN AVE,60647.0,1162614.70988649,1915951.04987793,32.0,14.0,22.0,,41.925038006410325,-87.67804719101315,"(41.925038006410325, -87.67804719101314)",2011-01-11
5459,01/11/2011,Completed - Dup,01/11/2011,11-00048057,Pot Hole in Street,,,,2100 W 47TH ST,60609.0,1163151.45988217,1873491.71308475,12.0,9.0,61.0,10.0,41.808610680668075,-87.6772361792148,"(41.80861068066808, -87.6772361792148)",2011-01-11
5460,01/11/2011,Completed - Dup,01/11/2011,11-00048232,Pot Hole in Street,,,,300 S DAMEN AVE,60612.0,1163115.72989984,1898627.53167054,2.0,12.0,28.0,,41.87741283757338,-87.67669089590319,"(41.87741283757338, -87.67669089590318)",2011-01-11
5461,01/11/2011,Completed - Dup,01/11/2011,11-00048246,Pot Hole in Street,,,,7015 W 63RD ST,60638.0,1130719.00412917,1861932.85437019,23.0,8.0,64.0,,41.77728335784437,-87.79662186483537,"(41.77728335784437, -87.79662186483537)",2011-01-11
5462,01/11/2011,Completed - Dup,01/11/2011,11-00048248,Pot Hole in Street,,,,6700 S KOSTNER AVE,60629.0,1148195.17322951,1859810.65948467,13.0,8.0,65.0,,41.77116654760374,-87.73247174853519,"(41.77116654760374, -87.7324717485352)",2011-01-11
5463,01/11/2011,Completed - Dup,01/11/2011,11-00048249,Pot Hole in Street,,,,7300 S CICERO AVE,,1145645.37643076,1855833.78759315,0.0,0.0,0.0,,41.76037749872514,-87.74192003165926,"(41.76037749872514, -87.74192003165926)",2011-01-11
5464,01/11/2011,Completed - Dup,01/11/2011,11-00048471,Pot Hole in Street,,,,7017 W 63RD ST,60638.0,1130705.40412917,1861932.25437019,23.0,8.0,64.0,,41.77728136586729,-87.79669834821445,"(41.77728136586729, -87.79669834821446)",2011-01-11
5465,01/11/2011,Completed - Dup,01/11/2011,11-00048474,Pot Hole in Street,,,,4608 N ASHLAND AVE,60640.0,1164826.99398869,1930674.21507964,47.0,19.0,3.0,,41.96554815166552,-87.66950266910393,"(41.965548151665516, -87.66950266910392)",2011-01-11
5466,01/11/2011,Completed - Dup,01/11/2011,11-00048580,Pot Hole in Street,,,,4606 N ASHLAND AVE,60640.0,1164827.39398869,1930660.81507964,47.0,19.0,3.0,,41.96549173278122,-87.66950122829405,"(41.965491732781224, -87.66950122829404)",2011-01-11
5467,01/11/2011,Completed - Dup,01/11/2011,11-00049347,Pot Hole in Street,,,,5999 N EAST RIVER RD,60631.0,1116594.93703053,1938539.79518275,41.0,16.0,76.0,,41.98766494733576,-87.8463646347382,"(41.98766494733576, -87.8463646347382)",2011-01-11
5468,01/11/2011,Completed - Dup,01/11/2011,11-00049426,Pot Hole in Street,,,,6400 W BELMONT AVE,60634.0,1133157.66359729,1920588.07372449,36.0,16.0,17.0,,41.9384264625431,-87.78608939775991,"(41.9384264625431, -87.78608939775992)",2011-01-11
5469,01/11/2011,Completed - Dup,01/11/2011,11-00049427,Pot Hole in Street,,,,4701 S KEDZIE AVE,60632.0,1155831.2957732999,1873285.37702919,14.0,9.0,58.0,39.0,41.808054267645566,-87.70382554114953,"(41.80805426764556, -87.70382554114951)",2011-01-11
5470,01/11/2011,Completed - Dup,01/11/2011,11-00049428,Pot Hole in Street,,,,1 N KOSTNER AVE,60624.0,1147059.06250185,1899651.56601833,28.0,11.0,26.0,,41.880679508016456,-87.73533125757315,"(41.880679508016456, -87.73533125757316)",2011-01-11
5471,01/11/2011,Completed - Dup,01/11/2011,11-00049446,Pot Hole in Street,,,,4700 S LAKE PARK AVE,60615.0,1186235.92041652,1874110.49141831,4.0,21.0,39.0,,41.80953478082604,-87.59245022339383,"(41.80953478082604, -87.59245022339383)",2011-01-11
5472,01/11/2011,Completed - Dup,01/11/2011,11-00049448,Pot Hole in Street,,,,4400 W JACKSON BLVD,60624.0,1147102.72799495,1898323.7824918998,28.0,11.0,26.0,,41.877074587616356,-87.7354739683111,"(41.87707458761635, -87.73547396831111)",2011-01-11
5473,01/11/2011,Completed - Dup,01/11/2011,11-00049556,Pot Hole in Street,,,,4600 N ASHLAND AVE,60640.0,1164828.49398869,1930620.71507964,47.0,19.0,3.0,,41.965322383076106,-87.66949682492044,"(41.96532238307611, -87.66949682492044)",2011-01-11
5474,01/11/2011,Completed - Dup,01/11/2011,11-00049580,Pot Hole in Street,,,,4044 W 59TH ST,60629.0,1150310.26996705,1865168.67026774,13.0,8.0,62.0,3.0,41.78602830013767,-87.72479947058163,"(41.786028300137666, -87.72479947058163)",2011-01-11
5475,01/11/2011,Completed - Dup,01/11/2011,11-00049861,Pot Hole in Street,,,,5400 W HADDON AVE,60651.0,1140094.5414173,1907136.43998676,37.0,15.0,25.0,,41.90138894941014,-87.76101367340027,"(41.90138894941014, -87.76101367340027)",2011-01-11
5476,01/11/2011,Completed - Dup,01/11/2011,11-00050083,Pot Hole in Street,,,,6300 S KEDZIE AVE,60629.0,1156137.35322172,1862678.37607604,15.0,8.0,66.0,3.0,41.778945750179965,-87.70328311900343,"(41.77894575017997, -87.70328311900342)",2011-01-11
5477,01/11/2011,Completed - Dup,01/11/2011,11-00050162,Pot Hole in Street,,,,2703 N CALIFORNIA AVE,60647.0,1157247.23099118,1917843.95997052,35.0,14.0,22.0,,41.93042605033476,-87.69742662940833,"(41.93042605033476, -87.69742662940833)",2011-01-11
5478,01/11/2011,Completed - Dup,01/11/2011,11-00050206,Pot Hole in Street,,,,5700 N RIDGE AVE,60660.0,1166441.08999257,1938036.05116942,48.0,20.0,77.0,,41.98547416768098,-87.66331801637246,"(41.98547416768098, -87.66331801637246)",2011-01-11
5479,01/11/2011,Completed - Dup,01/11/2011,11-00050359,Pot Hole in Street,,,,6369 N HIAWATHA AVE,60646.0,1141257.99072214,1941837.65109387,41.0,16.0,12.0,,41.99685189246385,-87.75624394944471,"(41.99685189246385, -87.75624394944472)",2011-01-11
5480,01/11/2011,Completed - Dup,01/11/2011,11-00050733,Pot Hole in Street,,,,5700 N LAKE SHORE DR,60660.0,1169044.905375,1938170.7886,48.0,20.0,77.0,,41.98587146134214,-87.65381231962795,"(41.98587146134214, -87.65381231962796)",2011-01-11
5481,01/11/2011,Completed - Dup,01/11/2011,11-00050782,Pot Hole in Street,,,,5800 N GLENWOOD AVE,60660.0,1165937.7595081,1938441.92778694,48.0,20.0,77.0,,41.986722277625255,-87.66519303816017,"(41.986722277625255, -87.66519303816017)",2011-01-11
5482,01/11/2011,Completed - Dup,01/11/2011,11-00051052,Pot Hole in Street,,,,1 N KOSTNER AVE,60624.0,1147059.06250185,1899651.56601833,28.0,11.0,26.0,,41.880679508016456,-87.73533125757315,"(41.880679508016456, -87.73533125757316)",2011-01-11
5483,01/11/2011,Completed - Dup,01/11/2011,11-00051099,Pot Hole in Street,,,,5747 W AUGUSTA BLVD,60651.0,1137766.96212621,1906086.21859868,29.0,15.0,25.0,,41.8983251878435,-87.7698152782558,"(41.89832518784349, -87.76981527825582)",2011-01-11
5484,01/11/2011,Completed - Dup,01/11/2011,11-00051156,Pot Hole in Street,,,,4400 W JACKSON BLVD,60624.0,1147102.72799495,1898323.7824918998,28.0,11.0,26.0,,41.877074587616356,-87.7354739683111,"(41.87707458761635, -87.73547396831111)",2011-01-11
5485,01/11/2011,Completed - Dup,01/11/2011,11-00051871,Pot Hole in Street,,,,4604 N ASHLAND AVE,60640.0,1164827.79398869,1930647.51507964,47.0,19.0,3.0,,41.965435313896386,-87.66949978748606,"(41.96543531389638, -87.66949978748606)",2011-01-11
5486,01/11/2011,Completed - Dup,01/11/2011,11-00052820,Pot Hole in Street,,,,800 W GRAND AVE,60642.0,1170954.17731639,1903683.95789707,27.0,13.0,24.0,,41.89129371296088,-87.64768059302641,"(41.891293712960874, -87.6476805930264)",2011-01-11
5487,01/11/2011,Completed - Dup,01/11/2011,11-00053118,Pot Hole in Street,,,,1820 N CICERO AVE,60639.0,1144112.5500278,1911771.06070913,31.0,25.0,19.0,,41.91394635673203,-87.7461382530929,"(41.91394635673203, -87.7461382530929)",2011-01-11
5488,01/11/2011,Completed - Dup,01/11/2011,11-00053277,Pot Hole in Street,,,,4800 W FLOURNOY ST,60644.0,1144505.07048274,1896522.41720884,24.0,15.0,25.0,,41.87218092888015,-87.74498442765258,"(41.87218092888015, -87.7449844276526)",2011-01-11
5489,01/11/2011,Completed - Dup,01/12/2011,11-00052084,Pot Hole in Street,,,,9500 S STONY ISLAND AVE,60617.0,1188504.43430277,1842299.31671488,8.0,5.0,51.0,,41.72225727300588,-87.58527556507723,"(41.72225727300588, -87.58527556507723)",2011-01-11
5490,01/11/2011,Completed - Dup,01/12/2011,11-00052113,Pot Hole in Street,,,,500 S CALIFORNIA AVE,60612.0,1157790.26522444,1897646.64258097,2.0,11.0,27.0,,41.874839767646044,-87.69627156524113,"(41.874839767646044, -87.69627156524112)",2011-01-11
5491,01/11/2011,Completed - Dup,01/12/2011,11-00052246,Pot Hole in Street,,,,1 N KOSTNER AVE,60624.0,1147059.06250185,1899651.56601833,28.0,11.0,26.0,,41.880679508016456,-87.73533125757315,"(41.880679508016456, -87.73533125757316)",2011-01-11
5492,01/11/2011,Completed - Dup,01/12/2011,11-00052273,Pot Hole in Street,,,,2360 W BELMONT AVE,60618.0,1159850.60159857,1921190.14392128,47.0,19.0,5.0,38.0,41.93956983387446,-87.68791747952581,"(41.93956983387445, -87.68791747952582)",2011-01-11
5493,01/11/2011,Completed - Dup,01/12/2011,11-00052545,Pot Hole in Street,,,,5500 S PULASKI RD,60629.0,1150639.43481669,1867824.7024307,13.0,8.0,62.0,,41.793155060731024,-87.72330376464247,"(41.793155060731024, -87.72330376464247)",2011-01-11
5494,01/11/2011,Completed - Dup,01/12/2011,11-00052580,Pot Hole in Street,,,,3900 S ASHLAND AVE,60609.0,1166251.36359693,1878852.7796125999,12.0,9.0,61.0,,41.82302765703953,-87.66574403109463,"(41.82302765703953, -87.66574403109463)",2011-01-11
5495,01/11/2011,Completed - Dup,01/12/2011,11-00052589,Pot Hole in Street,,,,695 N MILWAUKEE AVE,60642.0,1169630.40177435,1904817.41978397,27.0,13.0,24.0,29.0,41.89437166151079,-87.65229111452804,"(41.89437166151079, -87.65229111452804)",2011-01-11
5496,01/11/2011,Completed - Dup,01/12/2011,11-00052698,Pot Hole in Street,,,,300 N HAMLIN AVE,60624.0,1151010.83767583,1901353.33842315,27.0,11.0,26.0,,41.88528263580913,-87.72106953854511,"(41.88528263580913, -87.72106953854511)",2011-01-11
5497,01/11/2011,Completed - Dup,01/12/2011,11-00052822,Pot Hole in Street,,,,5800 N GLENWOOD AVE,60660.0,1165937.7595081,1938441.92778694,48.0,20.0,77.0,,41.986722277625255,-87.66519303816017,"(41.986722277625255, -87.66519303816017)",2011-01-11
5498,01/11/2011,Completed - Dup,01/12/2011,11-00052880,Pot Hole in Street,,,,669 N MILWAUKEE AVE,60642.0,1169848.41252255,1904631.52277983,27.0,13.0,24.0,29.0,41.89383440427957,-87.6514628691263,"(41.89383440427957, -87.6514628691263)",2011-01-11
5499,01/11/2011,Completed - Dup,01/12/2011,11-00053013,Pot Hole in Street,,,,1200 N CENTRAL AVE,60651.0,1138788.98408572,1907442.67791617,29.0,25.0,25.0,,41.90218831345844,-87.76580149695118,"(41.90218831345844, -87.76580149695118)",2011-01-11
5500,01/11/2011,Completed - Dup,01/12/2011,11-00053086,Pot Hole in Street,,,,300 S DAMEN AVE,60612.0,1163115.72989984,1898627.53167054,2.0,12.0,28.0,,41.87741283757338,-87.67669089590319,"(41.87741283757338, -87.67669089590318)",2011-01-11
5501,01/11/2011,Completed - Dup,01/12/2011,11-00053247,Pot Hole in Street,,,,5800 N GLENWOOD AVE,60660.0,1165937.7595081,1938441.92778694,48.0,20.0,77.0,,41.986722277625255,-87.66519303816017,"(41.986722277625255, -87.66519303816017)",2011-01-11
5502,01/11/2011,Completed - Dup,01/12/2011,11-00053262,Pot Hole in Street,,,,6900 S ASHLAND AVE,60636.0,1166869.28111811,1858961.70332473,17.0,7.0,67.0,,41.768454909930966,-87.66403843300868,"(41.768454909930966, -87.66403843300868)",2011-01-11
5503,01/11/2011,Completed - Dup,01/12/2011,11-00053761,Pot Hole in Street,,,,2800 N WESTERN AVE,60618.0,1159878.2852308997,1918537.01788046,1.0,14.0,21.0,,41.932216987947385,-87.68803328089533,"(41.93221698794738, -87.68803328089533)",2011-01-11
5504,01/11/2011,Completed - Dup,01/12/2011,11-00053849,Pot Hole in Street,,,,5700 N RIDGE AVE,60660.0,1166441.08999257,1938036.05116942,48.0,20.0,77.0,,41.98547416768098,-87.66331801637246,"(41.98547416768098, -87.66331801637246)",2011-01-11
5505,01/11/2011,Completed - Dup,01/12/2011,11-00053855,Pot Hole in Street,,,,5200 S PULASKI RD,60632.0,1150583.3095191002,1869778.63616773,23.0,8.0,62.0,,41.79850504402157,-87.72345873714228,"(41.798505044021574, -87.72345873714228)",2011-01-11
5506,01/11/2011,Completed - Dup,01/12/2011,11-00053862,Pot Hole in Street,,,,6211 W PATTERSON AVE,60634.0,1134321.64357218,1923623.36871859,38.0,16.0,17.0,,41.94651445423869,-87.78190860499552,"(41.94651445423869, -87.78190860499552)",2011-01-11
5507,01/11/2011,Completed - Dup,01/12/2011,11-00053967,Pot Hole in Street,,,,1600 N HALSTED ST,60614.0,1170718.48466962,1910873.65078725,43.0,18.0,7.0,,41.91094064391597,-87.64841904272998,"(41.91094064391597, -87.64841904272998)",2011-01-11
5508,01/11/2011,Completed - Dup,01/12/2011,11-00054197,Pot Hole in Street,,,,5800 N GLENWOOD AVE,60660.0,1165937.7595081,1938441.92778694,48.0,20.0,77.0,,41.986722277625255,-87.66519303816017,"(41.986722277625255, -87.66519303816017)",2011-01-11
5509,01/11/2011,Completed - Dup,01/12/2011,11-00054233,Pot Hole in Street,,,,5800 N GLENWOOD AVE,60660.0,1165937.7595081,1938441.92778694,48.0,20.0,77.0,,41.986722277625255,-87.66519303816017,"(41.986722277625255, -87.66519303816017)",2011-01-11
5510,01/11/2011,Completed - Dup,01/12/2011,11-00054334,Pot Hole in Street,,,,2700 S WESTERN AVE,60608.0,1160808.41043185,1886199.67002766,25.0,10.0,31.0,,41.843307707458976,-87.68550216435803,"(41.843307707458976, -87.68550216435803)",2011-01-11
5511,01/11/2011,Completed - Dup,01/12/2011,11-00054382,Pot Hole in Street,,,,1120 N WOOD ST,60622.0,1164189.16206723,1907588.39013133,1.0,13.0,24.0,,41.90209303768891,-87.67249880581045,"(41.90209303768891, -87.67249880581046)",2011-01-11
5512,01/11/2011,Completed - Dup,01/12/2011,11-00054425,Pot Hole in Street,,,,44 N DAMEN AVE,60612.0,1163069.10287546,1900406.31060246,2.0,13.0,28.0,,41.88254985164488,-87.67681903241511,"(41.882549851644875, -87.67681903241511)",2011-01-11
5513,01/11/2011,Completed - Dup,01/12/2011,11-00054426,Pot Hole in Street,,,,6130 N SHERIDAN RD,60660.0,1168520.42227276,1940782.17847572,48.0,24.0,77.0,,41.993263883492496,-87.65563353046953,"(41.99326388349249, -87.65563353046953)",2011-01-11
5514,01/11/2011,Completed - Dup,01/12/2011,11-00054511,Pot Hole in Street,,,,700 E 71ST ST,60619.0,1182133.64339959,1858095.10319767,6.0,3.0,69.0,,41.765944554336535,-87.60793035803287,"(41.765944554336535, -87.60793035803287)",2011-01-11
5515,01/11/2011,Completed,01/11/2011,11-00048203,Pot Hole in Street,Dispatch Crew,Completed,11.0,160 N HALSTED ST,60661.0,1171021.77078962,1901255.63876727,27.0,12.0,28.0,,41.884873226781934,-87.64759638955412,"(41.88487322678193, -87.64759638955412)",2011-01-11
5516,01/11/2011,Completed,01/11/2011,11-00048212,Pot Hole in Street,Dispatch Crew,Pothole Patched,11.0,800 N HALSTED ST,60642.0,1170904.0943761002,1905583.47797265,27.0,13.0,24.0,,41.896474017804366,-87.64789499266344,"(41.896474017804366, -87.64789499266344)",2011-01-11
5517,01/11/2011,Completed,01/11/2011,11-00048216,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,700 W CHICAGO AVE,60654.0,1171358.10801298,1905596.86251669,27.0,13.0,24.0,,41.89653431424613,-87.64616343897372,"(41.89653431424613, -87.64616343897372)",2011-01-11
5518,01/11/2011,Completed,01/11/2011,11-00048226,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,1100 W MADISON ST,60607.0,1169061.10828582,1900198.9788283,27.0,12.0,28.0,,41.88177941104997,-87.6543802690087,"(41.88177941104997, -87.65438026900868)",2011-01-11
5519,01/11/2011,Completed,01/11/2011,11-00048261,Pot Hole in Street,Dispatch Crew,Completed,12.0,102 E SOUTH WATER ST,60601.0,1177251.60091071,1902140.15000536,42.0,1.0,32.0,,41.88691964238351,-87.62442999783681,"(41.88691964238351, -87.62442999783681)",2011-01-11
5520,01/11/2011,Completed,01/11/2011,11-00048280,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,34 N STATE ST,60602.0,1176368.59122814,1900540.10989122,42.0,1.0,32.0,1.0,41.882803402658695,-87.6280060316962,"(41.882803402658695, -87.6280060316962)",2011-01-11
5521,01/11/2011,Completed,01/11/2011,11-00048292,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,800 E SOLIDARITY DR,60605.0,1181237.16999694,1894759.46161373,2.0,1.0,33.0,,41.8665764360927,-87.60998645443632,"(41.8665764360927, -87.60998645443631)",2011-01-11
5522,01/11/2011,Completed,01/11/2011,11-00051835,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,3200 S ARCHER AVE,60608.0,1165396.13651252,1883504.23267506,11.0,9.0,59.0,,41.83595801848586,-87.66879026653764,"(41.83595801848586, -87.66879026653764)",2011-01-11
