,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
24,01/10/2011,Completed - Dup,01/15/2011,11-00041547,Street Light - 1/Out,4500 S UNION AVE,60609.0,1172383.12296769,1875043.81786861,11.0,9.0,61.0,41.812563229320375,-87.64321437658396,"(41.812563229320375,-87.64321437658396)",2011-01-10
25,01/10/2011,Completed - Dup,01/18/2011,11-00046983,Street Light - 1/Out,8007 S RHODES AVE,60619.0,1181294.11611632,1852035.15442053,6.0,6.0,44.0,41.749224254680115,-87.61123780582697,"(41.74922425468012,-87.61123780582697)",2011-01-10
26,01/10/2011,Completed - Dup,01/19/2011,11-00042681,Street Light - 1/Out,13427 S GREEN BAY AVE,60633.0,1200761.47833378,1816538.67779949,10.0,4.0,55.0,41.651348300879725,-87.54109972463205,"(41.65134830087973,-87.54109972463205)",2011-01-10
27,01/10/2011,Completed - Dup,01/19/2011,11-00043815,Street Light - 1/Out,11311 S EDBROOKE AVE,60628.0,1179216.55842981,1829992.98958258,9.0,5.0,49.0,41.68878529461176,-87.61952041751627,"(41.68878529461176,-87.61952041751627)",2011-01-10
28,01/10/2011,Completed - Dup,01/19/2011,11-00045925,Street Light - 1/Out,4414 N ALBANY AVE,60625.0,1154922.5747027001,1929171.52060299,33.0,17.0,14.0,41.961461867408865,-87.7058082074568,"(41.96146186740887,-87.7058082074568)",2011-01-10
29,01/10/2011,Completed - Dup,01/19/2011,11-00046124,Street Light - 1/Out,3000 W GUNNISON ST,60625.0,1155487.94378631,1932069.94010932,33.0,17.0,14.0,41.969403920781566,-87.70365127808051,"(41.969403920781566,-87.70365127808051)",2011-01-10
30,01/10/2011,Completed - Dup,01/19/2011,11-00046820,Street Light - 1/Out,8921 S HALSTED ST,60620.0,1172538.21990176,1845751.38339095,21.0,22.0,71.0,41.73217791556982,-87.64350728693573,"(41.73217791556982,-87.64350728693573)",2011-01-10
31,01/10/2011,Completed - Dup,01/20/2011,11-00043917,Street Light - 1/Out,6651 S WASHTENAW AVE,60629.0,1159521.36462577,1860429.77846653,15.0,8.0,66.0,41.77273408342936,-87.69079217301369,"(41.77273408342937,-87.69079217301369)",2011-01-10
32,01/10/2011,Completed - Dup,01/21/2011,11-00040878,Street Light - 1/Out,732 W 50TH ST,60609.0,1172265.14998357,1871715.64011134,3.0,9.0,61.0,41.80343297166868,-87.64374505228892,"(41.80343297166868,-87.6437450522889)",2011-01-10
33,01/10/2011,Completed - Dup,01/21/2011,11-00042462,Street Light - 1/Out,1700 N PAULINA ST,60622.0,1164750.06430947,1911374.47509254,32.0,14.0,24.0,41.91242263168631,-87.67018313309092,"(41.91242263168631,-87.6701831330909)",2011-01-10
34,01/10/2011,Completed - Dup,01/21/2011,11-00044032,Street Light - 1/Out,10101 S YALE AVE,60628.0,1176396.99789488,1837962.22283384,9.0,5.0,49.0,41.71071767547439,-87.62960426909625,"(41.71071767547439,-87.62960426909625)",2011-01-10
35,01/10/2011,Completed - Dup,01/21/2011,11-00047565,Street Light - 1/Out,151 N LEAMINGTON AVE,60644.0,1142024.05962486,1900523.50726805,28.0,15.0,25.0,41.88309813042352,-87.75394238078144,"(41.88309813042352,-87.75394238078144)",2011-01-10
36,01/10/2011,Completed - Dup,01/22/2011,11-00041282,Street Light - 1/Out,12852 S PEORIA ST,60643.0,1172681.13471252,1819495.85012552,34.0,5.0,53.0,41.66012552836318,-87.64375379870555,"(41.66012552836318,-87.64375379870555)",2011-01-10
37,01/10/2011,Completed - Dup,01/23/2011,11-00040828,Street Light - 1/Out,3000 S HOMAN AVE,60623.0,1154172.47051062,1884527.9973990002,22.0,10.0,30.0,41.838970928202144,-87.70975905048236,"(41.838970928202144,-87.70975905048236)",2011-01-10
38,01/10/2011,Completed - Dup,01/23/2011,11-00045385,Street Light - 1/Out,3035 S TRUMBULL AVE,60623.0,1153846.52466786,1884282.99941347,22.0,10.0,30.0,41.83830511081706,-87.71096163889213,"(41.83830511081706,-87.71096163889214)",2011-01-10
39,01/10/2011,Completed - Dup,01/23/2011,11-00046228,Street Light - 1/Out,4729 S THROOP ST,60609.0,1168457.9900091998,1873410.0400097999,3.0,9.0,61.0,41.80816556190175,-87.65765887781099,"(41.80816556190175,-87.65765887781099)",2011-01-10
40,01/10/2011,Completed - Dup,01/24/2011,11-00045972,Street Light - 1/Out,4358 N RICHMOND ST,60618.0,1155930.63511028,1928816.48338205,33.0,17.0,16.0,41.960467306275326,-87.70211162560311,"(41.96046730627533,-87.70211162560311)",2011-01-10
41,01/10/2011,Completed - Dup,01/25/2011,11-00040831,Street Light - 1/Out,10900 S HARDING AVE,60655.0,1151956.50992258,1832000.52279538,19.0,22.0,74.0,41.69487089835151,-87.71926673491123,"(41.69487089835151,-87.71926673491124)",2011-01-10
42,01/10/2011,Completed - Dup,01/25/2011,11-00043981,Street Light - 1/Out,300 E CHICAGO AVE,60611.0,1178356.06011288,1905784.95498076,42.0,18.0,8.0,41.89678520728288,-87.62036950833338,"(41.896785207282875,-87.62036950833337)",2011-01-10
43,01/10/2011,Completed - Dup,01/25/2011,11-00043991,Street Light - 1/Out,730 N FAIRBANKS CT,60611.0,1178365.60358479,1905425.09572856,42.0,18.0,8.0,41.89579751961697,-87.62034544083453,"(41.89579751961697,-87.62034544083451)",2011-01-10
44,01/10/2011,Completed - Dup,01/25/2011,11-00044877,Street Light - 1/Out,5242 W QUINCY ST,60644.0,1141456.36378457,1898498.6411167,29.0,15.0,25.0,41.87755214074785,-87.7560770299887,"(41.87755214074785,-87.7560770299887)",2011-01-10
45,01/10/2011,Completed - Dup,01/25/2011,11-00047376,Street Light - 1/Out,4906 W HARRISON ST,60644.0,1143850.17061398,1896886.9819667998,24.0,15.0,25.0,41.87308503073505,-87.74732789693212,"(41.87308503073505,-87.74732789693213)",2011-01-10
46,01/10/2011,Completed - Dup,01/26/2011,11-00045919,Street Light - 1/Out,1513 N ROCKWELL ST,60622.0,1158800.07699071,1909965.83758245,26.0,14.0,24.0,41.90868137735845,-87.6920804992593,"(41.90868137735845,-87.6920804992593)",2011-01-10
47,01/10/2011,Completed - Dup,01/26/2011,11-00047349,Street Light - 1/Out,2930 W FILLMORE ST,60612.0,1156886.66009908,1895233.92566942,28.0,11.0,29.0,41.86829467236814,-87.69950923068909,"(41.86829467236814,-87.69950923068909)",2011-01-10
48,01/10/2011,Completed - Dup,01/27/2011,11-00042887,Street Light - 1/Out,1316 N RIDGEWAY AVE,60651.0,1151133.24999249,1908502.55026574,26.0,25.0,23.0,41.904819805183465,-87.72028330759571,"(41.904819805183465,-87.72028330759572)",2011-01-10
49,01/10/2011,Completed - Dup,01/27/2011,11-00043258,Street Light - 1/Out,2700 N WHIPPLE ST,60647.0,1155579.63628617,1917792.83697032,35.0,14.0,22.0,41.930224754003454,-87.70369978500845,"(41.930224754003454,-87.70369978500845)",2011-01-10
50,01/10/2011,Completed - Dup,02/04/2011,11-00045674,Street Light - 1/Out,3025 W ADDISON ST,60618.0,1155459.00422376,1923778.29097637,33.0,17.0,21.0,41.946651700832255,-87.70398160412049,"(41.94665170083226,-87.70398160412049)",2011-01-10
51,01/10/2011,Completed - Dup,02/04/2011,11-00046299,Street Light - 1/Out,5001 S ARCHER AVE,60632.0,1150529.31161964,1871133.42237961,14.0,8.0,57.0,41.802286161528684,-87.72347668920824,"(41.80228616152869,-87.72347668920824)",2011-01-10
52,01/10/2011,Completed - Dup,02/07/2011,11-00040825,Street Light - 1/Out,9200 S LA SALLE ST,60620.0,1176896.53812491,1843954.93838909,21.0,6.0,49.0,41.72715127536251,-87.62759495701248,"(41.72715127536251,-87.62759495701249)",2011-01-10
53,01/10/2011,Completed - Dup,02/08/2011,11-00040830,Street Light - 1/Out,7000 S TALMAN AVE,60629.0,1159917.5234921002,1858130.53331475,18.0,8.0,66.0,41.76641648985024,-87.68940305371895,"(41.76641648985024,-87.68940305371896)",2011-01-10
54,01/10/2011,Completed - Dup,02/08/2011,11-00047381,Street Light - 1/Out,8056 S ADA ST,60620.0,1168729.26340069,1851338.92447458,21.0,6.0,71.0,41.747593844029296,-87.65730030455784,"(41.7475938440293,-87.65730030455784)",2011-01-10
55,01/10/2011,Completed - Dup,02/09/2011,11-00040824,Street Light - 1/Out,9600 S CALUMET AVE,60628.0,1180272.32752194,1841394.96690654,6.0,5.0,49.0,41.72004977881115,-87.61530728582092,"(41.720049778811145,-87.61530728582092)",2011-01-10
56,01/10/2011,Completed - Dup,02/10/2011,11-00046283,Street Light - 1/Out,4840 W DAKIN ST,60641.0,1143382.65688979,1925809.80993131,45.0,16.0,15.0,41.95246111117995,-87.74832008099285,"(41.95246111117995,-87.74832008099285)",2011-01-10
57,01/10/2011,Completed - Dup,02/10/2011,11-00046284,Street Light - 1/Out,3945 N LAMON AVE,60641.0,1142968.03751124,1925874.88147894,45.0,16.0,15.0,41.9526474294856,-87.74984262518477,"(41.952647429485594,-87.74984262518477)",2011-01-10
58,01/10/2011,Completed - Dup,02/15/2011,11-00040822,Street Light - 1/Out,8299 S CHAMPLAIN AVE,60619.0,1182010.97990925,1850104.52296875,6.0,6.0,44.0,41.74390985068693,-87.60867054117912,"(41.74390985068694,-87.60867054117912)",2011-01-10
59,01/10/2011,Completed - Dup,02/15/2011,11-00046462,Street Light - 1/Out,3800 W JACKSON BLVD,60624.0,1151110.97779267,1898419.18021865,28.0,11.0,26.0,41.877150432753865,-87.72062960547869,"(41.877150432753865,-87.72062960547868)",2011-01-10
60,01/10/2011,Completed - Dup,02/16/2011,11-00040823,Street Light - 1/Out,300 E 83RD ST,60619.0,1179478.05898719,1850028.37379479,6.0,6.0,44.0,41.74375904730032,-87.6179536339011,"(41.743759047300316,-87.61795363390111)",2011-01-10
61,01/10/2011,Completed - Dup,02/16/2011,11-00043247,Street Light - 1/Out,1023 N PULASKI RD,60651.0,1149534.78631354,1906532.36359139,27.0,11.0,23.0,41.89944461143839,-87.72620620470846,"(41.89944461143839,-87.72620620470846)",2011-01-10
62,01/10/2011,Completed - Dup,02/16/2011,11-00046738,Street Light - 1/Out,10727 S TRUMBULL AVE,60655.0,1155238.42009891,1833265.21652001,19.0,22.0,74.0,41.69827662298518,-87.70721686449279,"(41.69827662298518,-87.70721686449279)",2011-01-10
63,01/10/2011,Completed - Dup,02/18/2011,11-00045384,Street Light - 1/Out,2321 W CERMAK RD,60608.0,1161235.30187457,1889348.70217242,25.0,10.0,31.0,41.852055820757826,-87.68370793661175,"(41.852055820757826,-87.68370793661175)",2011-01-10
64,01/10/2011,Completed - Dup,02/24/2011,11-00045982,Street Light - 1/Out,2834 W MONTROSE AVE,60618.0,1156568.56050857,1929103.28410515,33.0,17.0,14.0,41.96124138551132,-87.69975849418631,"(41.96124138551132,-87.69975849418631)",2011-01-10
65,01/10/2011,Completed - Dup,02/26/2011,11-00046899,Street Light - 1/Out,3332 N OVERHILL AVE,60634.0,1124170.3734078999,1921192.18800747,36.0,16.0,17.0,41.940127936603496,-87.81904837035441,"(41.94012793660349,-87.81904837035441)",2011-01-10
66,01/10/2011,Completed - Dup,03/02/2011,11-00045295,Street Light - 1/Out,450 W CERMAK RD,60616.0,1173540.97278997,1889713.28942886,25.0,9.0,34.0,41.85279193448982,-87.63853218543339,"(41.85279193448982,-87.63853218543339)",2011-01-10
67,01/10/2011,Completed - Dup,03/03/2011,11-00047493,Street Light - 1/Out,1700 N ELSTON AVE,60642.0,1166458.0793261998,1911624.04468787,32.0,14.0,24.0,41.913071056550706,-87.66390120800209,"(41.9130710565507,-87.66390120800209)",2011-01-10
68,01/10/2011,Completed - Dup,03/04/2011,11-00046953,Street Light - 1/Out,800 N MONTICELLO AVE,60651.0,1151906.38082798,1905093.32840215,27.0,11.0,23.0,41.89544937147674,-87.71753324020483,"(41.895449371476744,-87.71753324020483)",2011-01-10
69,01/10/2011,Completed - Dup,03/08/2011,11-00040826,Street Light - 1/Out,731 W 116TH ST,60628.0,1173456.98837245,1828207.86952377,34.0,5.0,53.0,41.68401567547898,-87.64065843554332,"(41.684015675478975,-87.64065843554332)",2011-01-10
70,01/10/2011,Completed - Dup,03/08/2011,11-00044002,Street Light - 1/Out,9950 S LAFAYETTE AVE,60628.0,1177676.74102952,1839325.70049954,9.0,5.0,49.0,41.714430446974895,-87.62487653119032,"(41.7144304469749,-87.62487653119032)",2011-01-10
71,01/10/2011,Completed - Dup,03/10/2011,11-00040819,Street Light - 1/Out,7300 S CRANDON AVE,60649.0,1192810.03298481,1857006.6427336002,7.0,3.0,43.0,41.76259346445681,-87.56887777245515,"(41.76259346445681,-87.56887777245515)",2011-01-10
72,01/10/2011,Completed - Dup,03/10/2011,11-00046744,Street Light - 1/Out,8015 S WABASH AVE,60619.0,1178101.28609578,1851881.5837658,6.0,6.0,44.0,41.74887577292789,-87.62294214719671,"(41.74887577292789,-87.62294214719671)",2011-01-10
73,01/10/2011,Completed - Dup,03/14/2011,11-00046659,Street Light - 1/Out,1249 W CARMEN AVE,60640.0,1167051.09003141,1934051.4900185002,46.0,20.0,3.0,41.974600280419544,-87.66107644247221,"(41.97460028041955,-87.6610764424722)",2011-01-10
74,01/10/2011,Completed - Dup,03/16/2011,11-00045991,Street Light - 1/Out,4318 N CALIFORNIA AVE,60618.0,1156935.87188038,1928560.09012238,33.0,17.0,16.0,41.959743368977996,-87.69842285388481,"(41.959743368978,-87.69842285388481)",2011-01-10
75,01/10/2011,Completed - Dup,03/24/2011,11-00040816,Street Light - 1/Out,4200 N KNOX AVE,60641.0,1144633.33917326,1927509.3210765,45.0,17.0,16.0,41.95710119434088,-87.74367949410234,"(41.95710119434088,-87.74367949410234)",2011-01-10
76,01/10/2011,Completed - Dup,03/24/2011,11-00047336,Street Light - 1/Out,1022 W FRY ST,60642.0,1169557.90229069,1905929.2510102,27.0,13.0,24.0,41.89737724646582,-87.65267923989643,"(41.89737724646582,-87.65267923989644)",2011-01-10
77,01/10/2011,Completed - Dup,04/11/2011,11-00045572,Street Light - 1/Out,3139 N RICHMOND ST,60618.0,1156147.42013212,1920708.18632438,33.0,14.0,21.0,41.938213224137634,-87.70153436138494,"(41.938213224137634,-87.70153436138494)",2011-01-10
78,01/10/2011,Completed - Dup,04/11/2011,11-00045588,Street Light - 1/Out,2924 W NELSON ST,60618.0,1156515.28333398,1920138.4087194,33.0,14.0,21.0,41.9366422667546,-87.7001978467468,"(41.9366422667546,-87.70019784674682)",2011-01-10
79,01/10/2011,Completed - Dup,04/13/2011,11-00045632,Street Light - 1/Out,3318 N TROY ST,60618.0,1154796.46906808,1921842.80890184,33.0,17.0,21.0,41.94135392471718,-87.70646892177881,"(41.94135392471717,-87.70646892177881)",2011-01-10
80,01/10/2011,Completed - Dup,04/13/2011,11-00047260,Street Light - 1/Out,7115 W GRACE ST,60634.0,1128220.80768707,1924434.33852451,36.0,16.0,17.0,41.94895713257619,-87.80408780830388,"(41.94895713257619,-87.80408780830388)",2011-01-10
81,01/10/2011,Completed - Dup,04/14/2011,11-00045916,Street Light - 1/Out,3428 N KEDZIE AVE,60618.0,1154444.8299891,1922629.89110407,35.0,17.0,21.0,41.94352078401028,-87.7077402273016,"(41.943520784010275,-87.7077402273016)",2011-01-10
82,01/10/2011,Completed - Dup,05/10/2011,11-00046916,Street Light - 1/Out,4448 S ROCKWELL ST,60632.0,1159777.38641812,1875078.20331217,12.0,9.0,58.0,41.812926073402906,-87.68945148281594,"(41.812926073402906,-87.68945148281594)",2011-01-10
83,01/10/2011,Completed - Dup,05/12/2011,11-00045744,Street Light - 1/Out,6441 S TALMAN AVE,60629.0,1159816.99581291,1861816.46021163,15.0,8.0,66.0,41.77653327016599,-87.68967041584311,"(41.77653327016599,-87.68967041584311)",2011-01-10
84,01/10/2011,Completed - Dup,05/19/2011,11-00047555,Street Light - 1/Out,4134 N MASON AVE,60634.0,1135944.97460561,1926875.04170293,38.0,16.0,15.0,41.95552027551985,-87.77563618121584,"(41.955520275519845,-87.77563618121584)",2011-01-10
85,01/10/2011,Completed - Dup,05/19/2011,11-00047597,Street Light - 1/Out,4134 N MASON AVE,60634.0,1135944.97460561,1926875.04170293,38.0,16.0,15.0,41.95552027551985,-87.77563618121584,"(41.955520275519845,-87.77563618121584)",2011-01-10
86,01/10/2011,Completed - Dup,05/23/2011,11-00044636,Street Light - 1/Out,2757 W NORTH AVE,60647.0,1157658.5781248,1910519.91897419,26.0,14.0,24.0,41.91022516281347,-87.69625870842054,"(41.91022516281347,-87.69625870842054)",2011-01-10
87,01/10/2011,Completed - Dup,06/21/2011,11-00040745,Street Light - 1/Out,5905 W IOWA ST,60651.0,1136939.10632991,1905399.01513058,29.0,15.0,25.0,41.89656984334451,-87.77249787339525,"(41.89656984334451,-87.77249787339525)",2011-01-10
88,01/10/2011,Completed,01/13/2011,11-00047293,Street Light - 1/Out,8515 S KNOX AVE,60652.0,1146918.32998106,1847672.44131078,18.0,8.0,70.0,41.737974793561094,-87.73731611385371,"(41.737974793561094,-87.73731611385371)",2011-01-10
89,01/10/2011,Completed,01/13/2011,11-00047420,Street Light - 1/Out,9427 S PLEASANT AVE,60620.0,1165401.87717768,1842027.12763038,19.0,22.0,72.0,41.72211195944853,-87.66975595098253,"(41.722111959448526,-87.66975595098253)",2011-01-10
90,01/10/2011,Completed,01/14/2011,11-00045794,Street Light - 1/Out,3245 N IRENE AVE,60618.0,1154683.46628762,1921254.81287589,33.0,17.0,21.0,41.93974268786681,-87.7069000461578,"(41.93974268786681,-87.7069000461578)",2011-01-10
91,01/10/2011,Completed,01/14/2011,11-00047022,Street Light - 1/Out,8620 S PAULINA ST,60620.0,1166512.06109845,1847538.57491794,18.0,6.0,71.0,41.73721264933009,-87.66553287939527,"(41.737212649330104,-87.66553287939526)",2011-01-10
92,01/10/2011,Completed,01/26/2011,11-00044676,Street Light - 1/Out,3011 W LOGAN SD,60647.0,1155799.20603201,1917225.65452234,35.0,14.0,22.0,41.92866393498759,-87.70290824189838,"(41.92866393498759,-87.70290824189838)",2011-01-10
93,01/10/2011,Completed,01/27/2011,11-00046260,Street Light - 1/Out,98 E BURTON PL,60610.0,1176736.90410536,1910413.63011119,43.0,18.0,8.0,41.90952327008525,-87.62617619134281,"(41.90952327008525,-87.62617619134281)",2011-01-10
94,01/10/2011,Completed,01/31/2011,11-00046667,Street Light - 1/Out,7159 S HOMAN AVE,60629.0,1154944.8261333,1856859.98992858,18.0,8.0,66.0,41.76303063099396,-87.7076638813207,"(41.76303063099396,-87.7076638813207)",2011-01-10
95,01/10/2011,Completed,02/04/2011,11-00045613,Street Light - 1/Out,3335 N WHIPPLE ST,60618.0,1155463.2128956001,1921958.58670043,33.0,17.0,21.0,41.94165822152088,-87.70401524175165,"(41.941658221520875,-87.70401524175166)",2011-01-10
96,01/10/2011,Completed,02/04/2011,11-00045802,Street Light - 1/Out,3700 N MOZART ST,60618.0,1156725.76449741,1924460.22898908,33.0,17.0,16.0,41.948497365310686,-87.6993068186772,"(41.94849736531069,-87.69930681867719)",2011-01-10
97,01/10/2011,Completed,02/04/2011,11-00046675,Street Light - 1/Out,3705 N SAWYER AVE,60618.0,1154062.85623133,1924453.22311359,33.0,17.0,16.0,41.948531777770356,-87.7090953779627,"(41.948531777770356,-87.7090953779627)",2011-01-10
98,01/10/2011,Completed,02/08/2011,11-00045952,Street Light - 1/Out,5328 N OAK PARK AVE,60656.0,1130270.41597108,1934901.82682589,41.0,16.0,10.0,41.97764604486349,-87.79631248838614,"(41.977646044863484,-87.79631248838614)",2011-01-10
99,01/10/2011,Completed,02/09/2011,11-00042666,Street Light - 1/Out,5400 N KIMBALL AVE,60625.0,1152746.61981598,1935677.08950312,39.0,17.0,13.0,41.97935699891181,-87.71363524776591,"(41.979356998911804,-87.71363524776591)",2011-01-10
100,01/10/2011,Completed,02/09/2011,11-00046099,Street Light - 1/Out,3123 W ARGYLE ST,60625.0,1154541.19969657,1933046.43322957,33.0,17.0,14.0,41.97210251580026,-87.70710623093271,"(41.97210251580026,-87.7071062309327)",2011-01-10
101,01/10/2011,Completed,02/09/2011,11-00046893,Street Light - 1/Out,6039 N FRANCISCO AVE,60659.0,1155919.67998939,1939985.07023142,50.0,24.0,2.0,41.99111472202618,-87.70184921230783,"(41.99111472202618,-87.70184921230783)",2011-01-10
102,01/10/2011,Completed,03/14/2011,11-00047423,Street Light - 1/Out,1699 S STATE ST,60616.0,1176601.6990019,1892001.19267301,3.0,1.0,33.0,41.85900158950852,-87.62722941118214,"(41.859001589508516,-87.62722941118214)",2011-01-10
103,01/10/2011,Completed,04/08/2011,11-00041466,Street Light - 1/Out,346 E 107TH ST,60628.0,1180544.17418394,1834089.70943047,9.0,5.0,49.0,41.69999697005972,-87.61453495035771,"(41.699996970059715,-87.61453495035771)",2011-01-10
104,01/10/2011,Completed,04/11/2011,11-00045529,Street Light - 1/Out,3018 N FRANCISCO AVE,60618.0,1156523.78333398,1920018.3087194,33.0,14.0,21.0,41.9363125315769,-87.70016986798956,"(41.93631253157691,-87.70016986798957)",2011-01-10
105,01/10/2011,Completed,04/11/2011,11-00045540,Street Light - 1/Out,3130 N RICHMOND ST,60618.0,1156134.12013212,1920626.68632438,33.0,14.0,21.0,41.93798985132647,-87.70158544923436,"(41.93798985132647,-87.70158544923434)",2011-01-10
106,01/10/2011,Completed,04/11/2011,11-00046107,Street Light - 1/Out,3125 W AINSLIE ST,60625.0,1154537.50260124,1932383.75638509,33.0,17.0,14.0,41.97028416631903,-87.70713763685758,"(41.970284166319026,-87.7071376368576)",2011-01-10
107,01/10/2011,Completed,04/14/2011,11-00045899,Street Light - 1/Out,3366 N KEDZIE AVE,60618.0,1154453.08917245,1922355.3899721,35.0,17.0,21.0,41.94276736781904,-87.70771723413475,"(41.942767367819044,-87.70771723413475)",2011-01-10
108,01/10/2011,Completed,04/21/2011,11-00040818,Street Light - 1/Out,7960 S ESSEX AVE,60617.0,1194237.30792855,1852678.93878415,7.0,4.0,46.0,41.750682985990146,-87.56378857828321,"(41.75068298599015,-87.56378857828322)",2011-01-10
109,01/10/2011,Completed,04/29/2011,11-00045687,Street Light - 1/Out,3104 W WAVELAND AVE,60618.0,1155015.8857238002,1924436.64542621,33.0,17.0,16.0,41.948467187162706,-87.70559265730049,"(41.94846718716271,-87.7055926573005)",2011-01-10
110,01/10/2011,Completed,05/12/2011,11-00045651,Street Light - 1/Out,3426 N ELSTON AVE,60618.0,1155471.78949234,1922547.9593339001,33.0,17.0,21.0,41.943275328517224,-87.70396781455212,"(41.94327532851723,-87.70396781455213)",2011-01-10
111,01/10/2011,Completed,05/24/2011,11-00040827,Street Light - 1/Out,1410 W 94TH ST,60620.0,1168539.72680129,1842409.44603003,21.0,22.0,73.0,41.723094151198616,-87.65825147555195,"(41.72309415119862,-87.65825147555196)",2011-01-10
