Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
01/07/2014,Completed,01/07/2014,14-00025678,Tree Trim,,4729 W WASHINGTON BLVD,60644.0,1144844.60378076,1900083.13878497,28.0,11.0,25.0,41.881836985170466,-87.74359618236231,"(41.88183698517047, -87.74359618236232)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025682,Tree Trim,,4636 W WASHINGTON BLVD,60644.0,1145486.32298585,1900096.95633196,28.0,11.0,25.0,41.88186277719755,-87.74123942566713,"(41.88186277719755, -87.74123942566713)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025687,Tree Trim,,4638 W WASHINGTON BLVD,60644.0,1145472.22298585,1900096.65633196,28.0,11.0,25.0,41.88186222089417,-87.74129120878318,"(41.88186222089417, -87.74129120878318)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025711,Tree Trim,,4522 W WASHINGTON BLVD,60624.0,1146244.83610708,1900113.71290209,28.0,11.0,26.0,41.881894365102134,-87.7384537229838,"(41.881894365102134, -87.7384537229838)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025712,Tree Trim,,4626 W WASHINGTON BLVD,60644.0,1145556.92298585,1900098.45633196,28.0,11.0,25.0,41.881865556470046,-87.74098014287516,"(41.88186555647005, -87.74098014287516)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025717,Tree Trim,,4526 W WASHINGTON BLVD,60624.0,1146220.83610708,1900113.21290209,28.0,11.0,26.0,41.88189344952021,-87.73854186424661,"(41.88189344952021, -87.73854186424663)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025719,Tree Trim,,4701 W WASHINGTON BLVD,60644.0,1145034.60378076,1900087.43878497,28.0,11.0,25.0,41.88184519996786,-87.74289838951826,"(41.88184519996786, -87.74289838951826)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025737,Tree Trim,,5339 S CALIFORNIA AVE,60632.0,1158614.49511039,1869127.58917669,14.0,9.0,63.0,41.79662064144042,-87.69387941664829,"(41.79662064144042, -87.6938794166483)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025739,Tree Trim,,5323 S CALIFORNIA AVE,60632.0,1158611.39511039,1869234.88917669,14.0,9.0,63.0,41.79691515035459,-87.69388785775347,"(41.79691515035459, -87.69388785775347)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025742,Tree Trim,,5245 S CALIFORNIA AVE,60632.0,1158596.71122461,1869751.89661034,14.0,9.0,63.0,41.79833418783001,-87.69392760303855,"(41.79833418783001, -87.69392760303855)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025745,Tree Trim,,5229 S CALIFORNIA AVE,60632.0,1158593.71122461,1869859.29661034,14.0,9.0,63.0,41.79862896902833,-87.69393567504008,"(41.79862896902833, -87.69393567504008)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025747,Tree Trim,,5227 S CALIFORNIA AVE,60632.0,1158593.31122461,1869872.79661034,14.0,9.0,63.0,41.79866602299738,-87.69393677367935,"(41.79866602299738, -87.69393677367934)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025748,Tree Trim,,2922 W PERSHING RD,60632.0,1157520.7558704999,1878632.87927706,14.0,9.0,58.0,41.82272665330103,-87.69763245653934,"(41.82272665330103, -87.69763245653935)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025753,Tree Trim,,2932 W PERSHING RD,60632.0,1157453.3558705,1878630.57927706,14.0,9.0,58.0,41.8227217099889,-87.69787978338833,"(41.8227217099889, -87.69787978338833)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025754,Tree Trim,,2938 W PERSHING RD,60632.0,1157412.9558705,1878629.27927706,14.0,9.0,58.0,41.82271896246417,-87.69802803056804,"(41.82271896246417, -87.69802803056804)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025756,Tree Trim,,2946 W PERSHING RD,60632.0,1157359.0558705,1878627.37927706,14.0,9.0,58.0,41.82271484212219,-87.69822582026501,"(41.82271484212219, -87.698225820265)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025763,Tree Trim,,5006 S WESTERN AVE,60609.0,1161217.88558209,1871418.52401249,14.0,9.0,63.0,41.80285372056217,-87.68426904790951,"(41.80285372056217, -87.68426904790952)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025767,Tree Trim,,5026 S WESTERN AVE,60609.0,1161221.48558209,1871284.72401249,14.0,9.0,63.0,41.802486481835906,-87.68425955060654,"(41.802486481835906, -87.68425955060653)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025769,Tree Trim,,5036 S WESTERN AVE,60609.0,1161223.38558209,1871217.82401249,14.0,9.0,63.0,41.80230286039175,-87.68425443524204,"(41.80230286039175, -87.68425443524205)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025772,Tree Trim,,5352 S WESTERN AVE,60609.0,1161281.93589405,1869037.30991681,14.0,9.0,63.0,41.79631803708426,-87.68410010523445,"(41.796318037084255, -87.68410010523445)",2014-01-07
01/07/2014,Completed,01/07/2014,14-00025777,Tree Trim,,5000 S WESTERN AVE,60609.0,1161216.78558209,1871458.62401249,14.0,9.0,63.0,41.80296378282487,-87.68427197157366,"(41.80296378282487, -87.68427197157366)",2014-01-07
01/08/2014,Completed,01/08/2014,14-00030237,Tree Trim,,2659 N MAJOR AVE,60639.0,1137926.86357055,1917107.09318953,30.0,25.0,19.0,41.92868040069128,-87.76858680944638,"(41.92868040069128, -87.76858680944638)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00030744,Tree Trim,,3054 W FRANKLIN BLVD,60612.0,1155829.75536929,1903175.14462801,27.0,12.0,23.0,41.89010751986937,-87.70317530033581,"(41.89010751986937, -87.70317530033581)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00030840,Tree Trim,,118 N PEORIA ST,60607.0,1170400.68777146,1900734.69510819,27.0,12.0,28.0,41.883104656940205,-87.64973581535865,"(41.8831046569402, -87.64973581535865)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00030983,Tree Trim,,5109 S LA CROSSE AVE,60638.0,1144889.08197212,1870313.25789115,23.0,8.0,56.0,41.80014345439954,-87.744182700049,"(41.80014345439954, -87.744182700049)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00030985,Tree Trim,,5142 S LA CROSSE AVE,60638.0,1144895.18197212,1870091.15789115,23.0,8.0,56.0,41.79953386196839,-87.74416591199311,"(41.79953386196839, -87.7441659119931)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00030995,Tree Trim,,5151 S LA CROSSE AVE,60638.0,1144896.80029535,1870030.59868724,23.0,8.0,56.0,41.79936764743845,-87.74416149931352,"(41.799367647438444, -87.74416149931353)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00031227,Tree Trim,,5115 S LEAMINGTON AVE,60638.0,1142893.32242698,1870221.43697894,23.0,8.0,56.0,41.799928786718674,-87.7515041457937,"(41.799928786718674, -87.7515041457937)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00031230,Tree Trim,,5110 S LOTUS AVE,60638.0,1140892.07697033,1870203.36492251,23.0,8.0,56.0,41.79991613181294,-87.7588438590181,"(41.799916131812935, -87.75884385901809)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00031233,Tree Trim,,5139 S LECLAIRE AVE,60638.0,1143230.30007158,1870068.81757186,23.0,8.0,56.0,41.79950370848668,-87.75027212825294,"(41.79950370848669, -87.75027212825293)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00031234,Tree Trim,,5130 S LECLAIRE AVE,60638.0,1143228.70007158,1870129.31757186,23.0,8.0,56.0,41.79966976007261,-87.75027649100706,"(41.799669760072604, -87.75027649100706)",2014-01-08
01/08/2014,Completed,01/08/2014,14-00031240,Tree Trim,,4825 S LEAMINGTON AVE,60638.0,1142839.86287766,1872151.24251664,23.0,8.0,56.0,41.80522547721145,-87.75165230601357,"(41.80522547721145, -87.75165230601357)",2014-01-08
01/09/2014,Completed,01/09/2014,14-00036483,Tree Trim,,3315 S LOWE AVE,60616.0,1172506.5373683001,1882914.47609079,11.0,9.0,60.0,41.834158328737246,-87.64252957407194,"(41.834158328737246, -87.64252957407194)",2014-01-09
01/13/2014,Completed - Dup,01/13/2014,14-00057626,Tree Trim,,6 N LOCKWOOD AVE,60644.0,1141059.48002582,1899549.59942301,28.0,15.0,25.0,41.88044342006431,-87.7575084120291,"(41.88044342006431, -87.7575084120291)",2014-01-13
01/13/2014,Completed,01/13/2014,14-00057540,Tree Trim,,34 N LONG AVE,60644.0,1140340.68010691,1899740.79782748,28.0,15.0,25.0,41.88098129679926,-87.76014312261421,"(41.880981296799256, -87.76014312261422)",2014-01-13
01/13/2014,Completed,01/13/2014,14-00057590,Tree Trim,,9 N LOCKWOOD AVE,60644.0,1141058.68002582,1899571.89942301,28.0,15.0,25.0,41.880504628820745,-87.75751080019499,"(41.88050462882074, -87.75751080019498)",2014-01-13
01/13/2014,Completed,01/13/2014,14-00057600,Tree Trim,,2 N LOCKWOOD AVE,60644.0,1141060.48002582,1899519.89942301,28.0,15.0,25.0,41.88036190108638,-87.75750547178923,"(41.88036190108638, -87.75750547178924)",2014-01-13
01/13/2014,Completed,01/13/2014,14-00057605,Tree Trim,,43 N LOCKWOOD AVE,60644.0,1141049.88002582,1899824.39942301,28.0,15.0,25.0,41.88119768280743,-87.75753689289762,"(41.88119768280743, -87.75753689289763)",2014-01-13
01/13/2014,Completed,01/13/2014,14-00057614,Tree Trim,,5324 W WASHINGTON BLVD,60644.0,1140792.51007822,1900234.88530499,28.0,15.0,25.0,41.88232884255866,-87.7584718577149,"(41.882328842558664, -87.75847185771491)",2014-01-13
01/13/2014,Completed,01/13/2014,14-00057619,Tree Trim,,109 N LOREL AVE,60644.0,1140698.01007822,1900331.68530499,28.0,15.0,25.0,41.882596210513995,-87.75881648786105,"(41.88259621051399, -87.75881648786107)",2014-01-13
01/14/2014,Completed - Dup,01/14/2014,14-00065768,Tree Trim,,862 N FRANCISCO AVE,60622.0,1156892.15990774,1905748.40133056,26.0,12.0,24.0,41.89714729398915,-87.69920381152207,"(41.89714729398915, -87.69920381152207)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065232,Tree Trim,,5902 S TALMAN AVE,60629.0,1159717.5849799998,1865422.32627038,16.0,8.0,66.0,41.786430311820276,-87.6899359437057,"(41.78643031182027, -87.6899359437057)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065244,Tree Trim,,8640 S ADA ST,60620.0,1168837.08649246,1847466.79570871,21.0,6.0,71.0,41.73696585412185,-87.65701671987226,"(41.736965854121856, -87.65701671987226)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065370,Tree Trim,,8600 S ADA ST,60620.0,1168829.58649246,1847735.09570871,21.0,6.0,71.0,41.73770226934122,-87.65703647320213,"(41.73770226934122, -87.65703647320213)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065668,Tree Trim,,1111 N FRANCISCO AVE,60622.0,1156850.6399237,1907256.53418813,26.0,12.0,24.0,41.90128658575982,-87.69931537323211,"(41.90128658575982, -87.69931537323212)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065738,Tree Trim,,2816 W CHICAGO AVE,60622.0,1157390.46989025,1905206.79343356,26.0,12.0,24.0,41.895650952513705,-87.69738832963812,"(41.8956509525137, -87.69738832963813)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065742,Tree Trim,,2820 W CHICAGO AVE,60622.0,1157343.76989025,1905206.19343356,26.0,12.0,24.0,41.895650255794784,-87.69755986488798,"(41.895650255794784, -87.69755986488798)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065750,Tree Trim,,2937 W WALTON ST,60622.0,1156513.3553738,1906069.02697661,26.0,12.0,24.0,41.89803479410069,-87.70058642607637,"(41.89803479410069, -87.70058642607637)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065754,Tree Trim,,1136 N SACRAMENTO AVE,60622.0,1156176.57152748,1907409.93000219,26.0,12.0,24.0,41.90172116103328,-87.70178715101841,"(41.90172116103328, -87.7017871510184)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065760,Tree Trim,,936 N FRANCISCO AVE,60622.0,1156878.55990774,1906237.80133056,26.0,12.0,24.0,41.89849052694375,-87.69924047738499,"(41.898490526943746, -87.69924047738499)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065836,Tree Trim,,801 N FRANCISCO AVE,60622.0,1156907.50991988,1905206.71439529,26.0,12.0,24.0,41.89566054517388,-87.69916213887701,"(41.89566054517388, -87.69916213887701)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065967,Tree Trim,,3315 S SEELEY AVE,60608.0,1163222.27010101,1882685.37739409,11.0,9.0,59.0,41.833729490874425,-87.67660222702602,"(41.83372949087442, -87.67660222702602)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065980,Tree Trim,,3439 S CLAREMONT AVE,60608.0,1161281.89332287,1881820.33440374,11.0,9.0,59.0,41.831396203364136,-87.68374591474233,"(41.83139620336413, -87.68374591474233)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00065985,Tree Trim,,3523 S WINCHESTER AVE,60609.0,1163927.87997763,1881324.41111902,11.0,9.0,59.0,41.82998002149015,-87.67405151157129,"(41.82998002149015, -87.67405151157129)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00066021,Tree Trim,,3427 S CLAREMONT AVE,60608.0,1161280.09332287,1881900.43440374,11.0,9.0,59.0,41.83161604411789,-87.6837502967755,"(41.831616044117894, -87.68375029677549)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00066029,Tree Trim,,3435 S CLAREMONT AVE,60608.0,1161281.29332287,1881847.03440374,11.0,9.0,59.0,41.831469483616296,-87.68374737541777,"(41.8314694836163, -87.68374737541777)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00066032,Tree Trim,,3433 S CLAREMONT AVE,60608.0,1161280.99332287,1881860.43440374,11.0,9.0,59.0,41.831506260947684,-87.68374810436913,"(41.83150626094768, -87.68374810436912)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00066045,Tree Trim,,3401 S WESTERN AVE,60608.0,1160917.78770089,1882061.30997469,12.0,9.0,59.0,41.832065015072345,-87.68507518159934,"(41.832065015072345, -87.68507518159936)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00066048,Tree Trim,,3403 S WESTERN AVE,60608.0,1160918.28770089,1882040.10997469,12.0,9.0,59.0,41.83200682952551,-87.68507393403023,"(41.83200682952551, -87.68507393403023)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00066055,Tree Trim,,3407 S WESTERN AVE,60608.0,1160919.18770089,1881997.60997469,12.0,9.0,59.0,41.831890186089566,-87.68507180857824,"(41.83189018608956, -87.68507180857823)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00066113,Tree Trim,,1830 W 34TH ST,60608.0,1164703.64948538,1882164.03938674,11.0,9.0,59.0,41.8322676777612,-87.67118146245484,"(41.8322676777612, -87.67118146245483)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00066122,Tree Trim,,1949 W 34TH PL,60608.0,1163919.5475666001,1881811.77039288,11.0,9.0,59.0,41.83131756320461,-87.67406836068474,"(41.831317563204614, -87.67406836068473)",2014-01-14
01/14/2014,Completed,01/14/2014,14-00066129,Tree Trim,,1835 W 34TH PL,60608.0,1164678.14770731,1881830.65992408,11.0,9.0,59.0,41.83135338874895,-87.67128445913394,"(41.83135338874895, -87.67128445913396)",2014-01-14
01/01/2014,Completed - Dup,01/14/2014,14-00002207,Tree Trim,Parkway,3522 N PITTSBURGH AVE,60634.0,1120458.02062531,1922348.31373115,36.0,16.0,17.0,41.94336080236553,-87.83266799739955,"(41.943360802365525, -87.83266799739957)",2014-01-01
01/03/2014,Completed - Dup,01/14/2014,14-00009061,Tree Trim,Parkway,6220 W NORWOOD ST,60646.0,1133839.89107825,1939760.93998628,45.0,16.0,10.0,41.990917728257024,-87.78307076623436,"(41.990917728257024, -87.78307076623436)",2014-01-03
01/03/2014,Completed - Dup,01/14/2014,14-00011037,Tree Trim,Parkway,7601 S VERNON AVE,60619.0,1180560.98543234,1854711.97266902,6.0,6.0,69.0,41.756586590768855,-87.61384223206775,"(41.75658659076886, -87.61384223206775)",2014-01-03
01/03/2014,Completed - Dup,01/14/2014,14-00011502,Tree Trim,,7013 S PEORIA ST,60621.0,1171515.77591918,1858340.07518747,17.0,7.0,68.0,41.766745363321775,-87.64688499504038,"(41.766745363321775, -87.64688499504037)",2014-01-03
01/15/2014,Completed,01/15/2014,14-00073105,Tree Trim,,12114 S WALLACE ST,60628.0,1174494.00721529,1824563.35672199,34.0,5.0,53.0,41.673991609637945,-87.63697007134567,"(41.673991609637945, -87.63697007134567)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00073107,Tree Trim,,12134 S WALLACE ST,60628.0,1174498.40721529,1824427.55672199,34.0,5.0,53.0,41.67361885491446,-87.63695798371302,"(41.67361885491446, -87.63695798371302)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00073108,Tree Trim,,12130 S WALLACE ST,60628.0,1174497.50721529,1824454.75672199,34.0,5.0,53.0,41.6736935160711,-87.63696047324942,"(41.673693516071104, -87.63696047324942)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00073109,Tree Trim,,12132 S WALLACE ST,60628.0,1174497.90721529,1824441.15672199,34.0,5.0,53.0,41.67365618660175,-87.63695941148514,"(41.67365618660175, -87.63695941148514)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00073110,Tree Trim,,12131 S WALLACE ST,60628.0,1174497.70721529,1824447.95672199,34.0,5.0,53.0,41.67367485133646,-87.63695994236716,"(41.67367485133645, -87.63695994236716)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00073114,Tree Trim,,12027 S LOWE AVE,60628.0,1174147.09091394,1825129.44837516,34.0,5.0,53.0,41.675552743185506,-87.63822310856347,"(41.675552743185506, -87.63822310856347)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00073169,Tree Trim,,5658 S HOMAN AVE,60629.0,1154677.49512294,1866889.99971471,14.0,8.0,63.0,41.79055983253922,-87.70837654818655,"(41.79055983253922, -87.70837654818655)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00073099,Tree Trim,,12113 S WALLACE ST,60628.0,1174493.80721529,1824570.15672199,34.0,5.0,53.0,41.674010274371575,-87.63697060223222,"(41.674010274371575, -87.63697060223222)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072393,Tree Trim,,8611 S ADA ST,60620.0,1168831.68649246,1847661.29570871,21.0,6.0,71.0,41.73749970633412,-87.65703090411655,"(41.73749970633412, -87.65703090411657)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072400,Tree Trim,,8557 S ADA ST,60620.0,1168821.48649246,1848016.09570871,21.0,6.0,71.0,41.73847354801053,-87.657058059501,"(41.73847354801053, -87.657058059501)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072406,Tree Trim,,8558 S ADA ST,60620.0,1168821.68649246,1848009.39570871,21.0,6.0,71.0,41.73845515794517,-87.65705751964123,"(41.73845515794517, -87.65705751964123)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072412,Tree Trim,,8541 S ADA ST,60620.0,1168818.42379688,1848123.24470188,21.0,6.0,71.0,41.7387676461174,-87.65706619570221,"(41.73876764611741, -87.6570661957022)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072415,Tree Trim,,8543 S ADA ST,60620.0,1168818.82379688,1848109.84470188,21.0,6.0,71.0,41.73873086598852,-87.65706511597557,"(41.73873086598852, -87.65706511597556)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072417,Tree Trim,,8508 S ADA ST,60620.0,1168812.02379688,1848344.04470188,21.0,6.0,71.0,41.73937369065479,-87.65708328719965,"(41.73937369065479, -87.65708328719964)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072481,Tree Trim,,444 E 134TH ST,60827.0,1181645.2600191003,1816556.04997225,9.0,5.0,54.0,41.65185677718533,-87.61104142500005,"(41.65185677718533, -87.61104142500007)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072488,Tree Trim,,13161 S VERNON AVE,60827.0,1181587.42758282,1818114.08999094,9.0,5.0,54.0,41.65613361125839,-87.61120526959692,"(41.65613361125839, -87.61120526959692)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072493,Tree Trim,,13154 S VERNON AVE,60827.0,1181604.72758282,1818167.18999094,9.0,5.0,54.0,41.65627892814377,-87.61114033969683,"(41.65627892814377, -87.61114033969683)",2014-01-15
01/15/2014,Completed,01/15/2014,14-00072500,Tree Trim,,13148 S VERNON AVE,60827.0,1181619.52470538,1818212.73792903,9.0,5.0,54.0,41.65640357851056,-87.61108479930368,"(41.656403578510556, -87.61108479930368)",2014-01-15
