,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
81862,01/04/2014,Completed - Dup,01/04/2014,14-00013062,Alley Light Out,2829 N SPAULDING AVE,60618.0,1153892.23351358,1918627.03400433,35.0,14.0,21.0,41.932547691932996,-87.7098783145849,"(41.932547691933, -87.70987831458491)",2014-01-04
81863,01/05/2014,Completed,01/06/2014,14-00015511,Alley Light Out,13015 S AVENUE O,60633.0,1201067.81962377,1819277.85200505,10.0,4.0,55.0,41.65885716534708,-87.53988664994915,"(41.65885716534708, -87.53988664994915)",2014-01-05
81864,01/06/2014,Completed - Dup,01/06/2014,14-00017805,Alley Light Out,6522 W 60TH ST,60638.0,1133948.19021598,1864040.78709029,23.0,8.0,64.0,41.78312942649426,-87.78445390635152,"(41.783129426494256, -87.78445390635152)",2014-01-06
81865,01/07/2014,Completed - Dup,01/07/2014,14-00025594,Alley Light Out,3230 S CANAL ST,60616.0,1173819.08592784,1883517.27599005,11.0,9.0,60.0,41.83578339657151,-87.63769563140337,"(41.83578339657151, -87.63769563140337)",2014-01-07
81866,01/07/2014,Completed,01/07/2014,14-00025698,Alley Light Out,2622 N HAMPDEN CT,60614.0,1172692.07060499,1917681.55859039,43.0,19.0,7.0,41.92955734678573,-87.64081941254435,"(41.92955734678573, -87.64081941254435)",2014-01-07
81875,01/07/2014,Completed,01/08/2014,14-00025254,Alley Light Out,5946 N GLENWOOD AVE,60660.0,1165900.23216745,1939706.1472198002,48.0,20.0,77.0,41.99014153269699,-87.66514626502386,"(41.99014153269699, -87.66514626502386)",2014-01-07
81876,01/07/2014,Completed,01/08/2014,14-00025257,Alley Light Out,1312 W ARDMORE AVE,60660.0,1166352.66979003,1938968.51300672,48.0,20.0,77.0,41.98810774688045,-87.66350333666011,"(41.98810774688045, -87.66350333666013)",2014-01-07
81877,01/08/2014,Completed,01/08/2014,14-00030206,Alley Light Out,6066 N NASSAU AVE,60631.0,1132344.0282307,1939685.0175294997,41.0,16.0,10.0,41.99073563299522,-87.7885747941018,"(41.99073563299522, -87.78857479410182)",2014-01-08
81878,01/06/2014,Completed - Dup,01/08/2014,14-00018195,Alley Light Out,3747 N ASHLAND AVE,60613.0,1164985.91252224,1924954.10952544,44.0,19.0,6.0,41.94968091035329,-87.66893010013493,"(41.94968091035329, -87.66893010013492)",2014-01-06
81879,01/06/2014,Completed,01/08/2014,14-00020325,Alley Light Out,2815 W SUMMERDALE AVE,60625.0,1156624.94488252,1935413.94148589,40.0,20.0,4.0,41.97855702902657,-87.69937951227304,"(41.97855702902657, -87.69937951227304)",2014-01-06
81882,01/08/2014,Completed,01/09/2014,14-00026766,Alley Light Out,5227 N ST LOUIS AVE,60625.0,1152112.82469652,1934508.92947034,39.0,17.0,13.0,41.9761640568849,-87.7159970534484,"(41.9761640568849, -87.7159970534484)",2014-01-08
81883,01/09/2014,Completed,01/09/2014,14-00036514,Alley Light Out,2145 W HOMER ST,60647.0,1161745.60120106,1912990.76251125,32.0,14.0,22.0,41.916921053394326,-87.68117556632858,"(41.916921053394326, -87.68117556632858)",2014-01-09
81884,01/03/2014,Completed,01/09/2014,14-00008871,Alley Light Out,5224 N BERNARD ST,60625.0,1152443.17149734,1934496.27461922,39.0,17.0,13.0,41.97612279213451,-87.71478256664027,"(41.97612279213451, -87.71478256664027)",2014-01-03
81885,01/03/2014,Completed,01/09/2014,14-00012439,Alley Light Out,5329 W EISENHOWER EXPY ER,60607.0,,,,,,,,,2014-01-03
81886,01/04/2014,Completed,01/09/2014,14-00012855,Alley Light Out,5200 N BERNARD ST,60625.0,1152446.17149734,1934334.27461922,39.0,17.0,13.0,41.97567819503022,-87.71477583609587,"(41.97567819503022, -87.71477583609587)",2014-01-04
81888,01/01/2014,Completed,01/10/2014,14-00002098,Alley Light Out,7543 N MAPLEWOOD AVE,60645.0,1158155.91560567,1950080.55562481,50.0,24.0,2.0,42.018771539250814,-87.69334616804274,"(42.018771539250814, -87.69334616804274)",2014-01-01
81889,01/02/2014,Completed,01/10/2014,14-00007881,Alley Light Out,7640 N GREENVIEW AVE,60626.0,1164973.96690457,1950609.37986982,49.0,24.0,1.0,42.02008000926301,-87.66824169603798,"(42.020080009263005, -87.66824169603798)",2014-01-02
81890,01/03/2014,Completed - Dup,01/10/2014,14-00012325,Alley Light Out,2827 N SPAULDING AVE,60618.0,1153892.53351358,1918613.33400433,35.0,14.0,21.0,41.932510092079525,-87.70987757822105,"(41.93251009207952, -87.70987757822104)",2014-01-03
81891,01/03/2014,Completed,01/10/2014,14-00010993,Alley Light Out,5217 N LONG AVE,60630.0,1139387.88492785,1934252.6051828,45.0,16.0,11.0,41.97570278290461,-87.76279853599111,"(41.97570278290462, -87.76279853599112)",2014-01-03
81892,01/03/2014,Completed,01/10/2014,14-00012579,Alley Light Out,5430 N MAGNOLIA AVE,60640.0,1166984.62401701,1936202.98520406,48.0,20.0,77.0,41.98050547861764,-87.66125878384737,"(41.98050547861764, -87.66125878384737)",2014-01-03
81893,01/04/2014,Completed - Dup,01/10/2014,14-00014084,Alley Light Out,2827 N SPAULDING AVE,60618.0,1153892.53351358,1918613.33400433,35.0,14.0,21.0,41.932510092079525,-87.70987757822105,"(41.93251009207952, -87.70987757822104)",2014-01-04
81894,01/04/2014,Completed,01/10/2014,14-00013711,Alley Light Out,2743 W NELSON ST,60618.0,1157557.29007564,1920154.88709451,1.0,14.0,21.0,41.936666303577596,-87.69636788350758,"(41.93666630357759, -87.69636788350758)",2014-01-04
81895,01/05/2014,Completed,01/10/2014,14-00014833,Alley Light Out,4742 N AVERS AVE,60625.0,1149863.019825,1931420.93955,39.0,17.0,14.0,41.96773459955461,-87.72435125628127,"(41.96773459955461, -87.72435125628127)",2014-01-05
81896,01/05/2014,Completed,01/10/2014,14-00015790,Alley Light Out,2113 W ARTHUR AVE,60645.0,1160982.3751082,1943136.18357486,50.0,24.0,2.0,41.99965753312998,-87.68313930602986,"(41.99965753312998, -87.68313930602986)",2014-01-05
81897,01/05/2014,Completed,01/10/2014,14-00016099,Alley Light Out,5813 N MASON AVE,60646.0,1135585.98818404,1938257.10448499,45.0,16.0,11.0,41.98676011123729,-87.77668403743687,"(41.98676011123729, -87.77668403743688)",2014-01-05
81898,01/06/2014,Completed - Dup,01/10/2014,14-00020917,Alley Light Out,3246 W GEORGE ST,60618.0,1154134.75522262,1919112.68530371,35.0,14.0,21.0,41.93387551370947,-87.70897407290657,"(41.933875513709474, -87.70897407290657)",2014-01-06
81899,01/06/2014,Completed,01/10/2014,14-00017929,Alley Light Out,5247 N OLEANDER AVE,60656.0,1125010.84001873,1933971.38242607,41.0,16.0,10.0,41.97518165654051,-87.8156755873469,"(41.97518165654051, -87.81567558734689)",2014-01-06
81900,01/06/2014,Completed,01/10/2014,14-00018218,Alley Light Out,6314 W HUNTINGTON ST,60646.0,1133196.10506848,1940609.46979441,45.0,16.0,10.0,41.993257493940796,-87.78541884231758,"(41.9932574939408, -87.78541884231758)",2014-01-06
81901,01/06/2014,Completed,01/10/2014,14-00020495,Alley Light Out,4519 N MOZART ST,60625.0,1156564.01658304,1929887.73409307,33.0,17.0,14.0,41.96339405419139,-87.6997538748428,"(41.96339405419139, -87.6997538748428)",2014-01-06
81902,01/06/2014,Completed,01/10/2014,14-00020893,Alley Light Out,6702 N ASHLAND AVE,60626.0,1164394.58868975,1944601.72511229,49.0,24.0,1.0,42.00360722696836,-87.6705449266161,"(42.00360722696836, -87.67054492661609)",2014-01-06
81903,01/07/2014,Completed,01/10/2014,14-00023328,Alley Light Out,2648 W FARWELL AVE,60645.0,1157433.44511086,1945355.44611686,50.0,24.0,2.0,42.0058204784449,-87.6961341836812,"(42.0058204784449, -87.69613418368121)",2014-01-07
81904,01/08/2014,Completed,01/10/2014,14-00028526,Alley Light Out,4546 N BERNARD ST,60625.0,1152567.63883438,1929999.46558583,33.0,17.0,14.0,41.96378080091865,-87.71444430580586,"(41.96378080091865, -87.71444430580586)",2014-01-08
81905,01/08/2014,Completed,01/10/2014,14-00029578,Alley Light Out,4537 N KEYSTONE AVE,60630.0,1148584.35598259,1929723.94432178,39.0,17.0,14.0,41.963102765787184,-87.72909683075436,"(41.96310276578719, -87.72909683075436)",2014-01-08
81906,01/08/2014,Completed,01/10/2014,14-00031048,Alley Light Out,4769 N KEYSTONE AVE,60630.0,1148536.22939319,1931306.12629263,39.0,17.0,14.0,41.96744531841727,-87.72923276252018,"(41.96744531841727, -87.72923276252018)",2014-01-08
81907,01/08/2014,Completed,01/10/2014,14-00031085,Alley Light Out,4761 N KEYSTONE AVE,60630.0,1148538.82939319,1931230.02629263,39.0,17.0,14.0,41.967236444298074,-87.72922517545365,"(41.96723644429807, -87.72922517545364)",2014-01-08
81908,01/09/2014,Completed,01/10/2014,14-00038013,Alley Light Out,5450 N LIEB AVE,60630.0,1140172.73997175,1935646.35003348,45.0,16.0,11.0,41.979512951985775,-87.75987798231894,"(41.979512951985775, -87.75987798231893)",2014-01-09
81909,01/10/2014,Completed - Dup,01/10/2014,14-00040931,Alley Light Out,2703 W HARRISON ST,60612.0,1158439.94687397,1897257.39290941,2.0,11.0,27.0,41.87381565359864,-87.69375143179974,"(41.87381565359864, -87.69375143179974)",2014-01-10
81910,01/10/2014,Completed - Dup,01/10/2014,14-00041127,Alley Light Out,5032 S MORGAN ST,60609.0,1170501.24692509,1871325.77987334,16.0,9.0,61.0,41.80240180534437,-87.65022548548305,"(41.802401805344374, -87.65022548548306)",2014-01-10
81911,01/10/2014,Completed - Dup,01/10/2014,14-00041216,Alley Light Out,1321 E 52ND ST,60615.0,1185823.89998419,1870923.92997979,4.0,2.0,41.0,41.80095118894656,-87.59404408738573,"(41.80095118894656, -87.59404408738574)",2014-01-10
81912,01/10/2014,Completed - Dup,01/10/2014,14-00042081,Alley Light Out,2548 W CULLOM AVE,60618.0,1158424.83029987,1928459.75762721,47.0,19.0,5.0,41.959437647503634,-87.69295151760322,"(41.95943764750363, -87.69295151760322)",2014-01-10
81913,01/10/2014,Completed - Dup,01/10/2014,14-00045055,Alley Light Out,10147 S CRANDON AVE,60617.0,1193499.7995917,1838144.73478019,10.0,4.0,51.0,41.71081787284455,-87.5669653147191,"(41.710817872844544, -87.56696531471911)",2014-01-10
81914,01/10/2014,Completed,01/10/2014,14-00039000,Alley Light Out,3548 S PARNELL AVE,60609.0,1173209.96591243,1881385.5766025002,11.0,9.0,60.0,41.829947342510216,-87.63999381680145,"(41.82994734251022, -87.63999381680145)",2014-01-10
81915,01/10/2014,Completed,01/10/2014,14-00039383,Alley Light Out,8246 S ELIZABETH ST,60620.0,1169426.17897991,1850097.35701593,21.0,6.0,71.0,41.74417175857344,-87.65478247252472,"(41.744171758573444, -87.65478247252472)",2014-01-10
81916,01/10/2014,Completed,01/10/2014,14-00041076,Alley Light Out,1547 W WELLINGTON AVE,60657.0,1165478.19709582,1919996.55967598,32.0,19.0,6.0,41.93606666017107,-87.66726213418913,"(41.93606666017107, -87.66726213418912)",2014-01-10
81917,01/10/2014,Completed,01/10/2014,14-00041184,Alley Light Out,2336 N COMMONWEALTH AVE,60614.0,1173454.32002754,1915830.0000208,43.0,18.0,7.0,41.92445966624975,-87.6380735573901,"(41.924459666249746, -87.63807355739009)",2014-01-10
81918,01/10/2014,Completed,01/10/2014,14-00044675,Alley Light Out,8246 S ELIZABETH ST,60620.0,1169426.17897991,1850097.35701593,21.0,6.0,71.0,41.74417175857344,-87.65478247252472,"(41.744171758573444, -87.65478247252472)",2014-01-10
81944,01/11/2014,Completed - Dup,01/11/2014,14-00046492,Alley Light Out,2711 W CONGRESS PKWY,60612.0,1158333.73069837,1897654.70741696,28.0,11.0,27.0,41.874908094510175,-87.69413054417376,"(41.87490809451017, -87.69413054417375)",2014-01-11
81950,01/02/2014,Completed - Dup,01/12/2014,14-00007488,Alley Light Out,8237 S MAPLEWOOD AVE,60652.0,1160798.47997049,1849761.59003054,18.0,8.0,70.0,41.74343270653824,-87.68640466594474,"(41.74343270653824, -87.68640466594474)",2014-01-02
81953,01/02/2014,Completed,01/13/2014,14-00007702,Alley Light Out,4927 W CULLOM AVE,60641.0,1142712.23783343,1928135.86077801,45.0,16.0,15.0,41.958856529442784,-87.75072646219229,"(41.958856529442784, -87.75072646219228)",2014-01-02
81954,01/03/2014,Completed,01/13/2014,14-00012540,Alley Light Out,5048 W HUTCHINSON ST,60641.0,1141975.80089088,1927785.59598351,45.0,16.0,15.0,41.95790907962683,-87.75344264750584,"(41.95790907962683, -87.75344264750585)",2014-01-03
81955,01/04/2014,Completed,01/13/2014,14-00014465,Alley Light Out,4815 W CULLOM AVE,60641.0,1143496.02719412,1928154.60987555,45.0,16.0,15.0,41.958893319630796,-87.7478444334703,"(41.9588933196308, -87.7478444334703)",2014-01-04
81956,01/07/2014,Completed,01/13/2014,14-00024749,Alley Light Out,10149 S CRANDON AVE,60617.0,1193500.0995917,1838131.33478019,10.0,4.0,51.0,41.710781094564226,-87.56696465283916,"(41.71078109456423, -87.56696465283916)",2014-01-07
81957,01/08/2014,Completed,01/13/2014,14-00029174,Alley Light Out,5142 N CENTRAL PARK AVE,60625.0,1151460.3004231001,1933930.09997017,39.0,17.0,13.0,41.97458859167719,-87.71841193785573,"(41.97458859167719, -87.71841193785573)",2014-01-08
81958,01/08/2014,Completed,01/13/2014,14-00031058,Alley Light Out,6318 N HAMLIN AVE,60659.0,1149893.25587756,1941652.71511179,39.0,17.0,13.0,41.99581063241116,-87.7239724327245,"(41.99581063241116, -87.7239724327245)",2014-01-08
81959,01/10/2014,Completed - Dup,01/13/2014,14-00039000,Alley Light Out,3548 S PARNELL AVE,60609.0,1173209.96591243,1881385.5766025002,11.0,9.0,60.0,41.829947342510216,-87.63999381680145,"(41.82994734251022, -87.63999381680145)",2014-01-10
81960,01/10/2014,Completed,01/13/2014,14-00040142,Alley Light Out,7248 W CLARENCE AVE,60631.0,1126909.75178136,1941013.32998242,41.0,16.0,10.0,41.994473766945376,-87.80853381615124,"(41.994473766945376, -87.80853381615124)",2014-01-10
81961,01/10/2014,Completed,01/13/2014,14-00041816,Alley Light Out,5052 N WINTHROP AVE,60640.0,1167953.21138092,1933951.1297983,48.0,20.0,3.0,41.974305415083606,-87.6577619948675,"(41.9743054150836, -87.6577619948675)",2014-01-10
81962,01/10/2014,Completed,01/13/2014,14-00042000,Alley Light Out,1335 W ELMDALE AVE,60660.0,1166322.08992025,1939977.69377714,48.0,20.0,77.0,41.990877620893905,-87.66358678335196,"(41.99087762089391, -87.66358678335195)",2014-01-10
81963,01/10/2014,Completed,01/13/2014,14-00044429,Alley Light Out,7214 W PRATT AVE,60631.0,1127231.25357936,1944653.00018229,41.0,16.0,9.0,42.00445594659715,-87.8072689054722,"(42.00445594659715, -87.80726890547221)",2014-01-10
81964,01/13/2014,Completed - Dup,01/13/2014,14-00052343,Alley Light Out,2429 N MCVICKER AVE,60639.0,1135661.36026821,1915511.72803275,29.0,25.0,19.0,41.92434318208721,-87.77694995716702,"(41.92434318208722, -87.77694995716702)",2014-01-13
81965,01/13/2014,Completed - Dup,01/13/2014,14-00054704,Alley Light Out,8106 S CAMPBELL AVE,60652.0,1161111.57316911,1850813.94933004,18.0,8.0,70.0,41.74631407841208,-87.6852284236565,"(41.74631407841208, -87.6852284236565)",2014-01-13
81966,01/13/2014,Completed - Dup,01/13/2014,14-00054727,Alley Light Out,3549 W 59TH PL,60629.0,1153771.73396855,1864933.13941654,16.0,8.0,66.0,41.78520793772391,-87.71174965593569,"(41.785207937723904, -87.71174965593569)",2014-01-13
81967,01/13/2014,Completed - Dup,01/13/2014,14-00056349,Alley Light Out,6436 S KOSTNER AVE,60629.0,1148147.56512393,1861559.71560856,13.0,8.0,65.0,41.77606043717321,-87.73245705713833,"(41.7760604371732, -87.73245705713833)",2014-01-13
81968,01/13/2014,Completed - Dup,01/13/2014,14-00056711,Alley Light Out,1444 W LEXINGTON ST,60607.0,1166867.57717156,1896846.2599007,25.0,12.0,28.0,41.8725109805614,-87.66282107131788,"(41.87251098056141, -87.66282107131788)",2014-01-13
81969,01/13/2014,Completed - Dup,01/13/2014,14-00058920,Alley Light Out,5426 W JACKSON BLVD,60644.0,1140349.42297953,1898140.13669829,29.0,15.0,25.0,41.87658871617071,-87.76015027200918,"(41.87658871617071, -87.76015027200918)",2014-01-13
81970,01/13/2014,Completed - Dup,01/13/2014,14-00058999,Alley Light Out,3911 N BERNARD ST,60618.0,1152700.03711903,1925788.20901698,35.0,17.0,16.0,41.95222220205003,-87.71406940814664,"(41.95222220205003, -87.71406940814666)",2014-01-13
81971,01/13/2014,Completed,01/13/2014,14-00051821,Alley Light Out,5233 S CICERO AVE,60632.0,1145242.30697388,1869539.02786793,23.0,8.0,56.0,41.79801219348399,-87.74290680136986,"(41.79801219348399, -87.74290680136986)",2014-01-13
81978,01/09/2014,Completed - Dup,01/14/2014,14-00038232,Alley Light Out,1309 N BELL AVE,60622.0,1161167.68000526,1908667.4594931998,1.0,14.0,24.0,41.9050696293667,-87.68341919902778,"(41.9050696293667, -87.68341919902778)",2014-01-09
81979,01/11/2014,Completed - Dup,01/14/2014,14-00048150,Alley Light Out,2913 N LOWELL AVE,60641.0,1146820.30992032,1919017.54389432,31.0,25.0,20.0,41.93375746159049,-87.73585706429796,"(41.933757461590496, -87.73585706429796)",2014-01-11
81980,01/13/2014,Completed - Dup,01/14/2014,14-00054997,Alley Light Out,1337 W HENDERSON ST,60657.0,1166789.1566182,1922360.87123194,44.0,19.0,6.0,41.9425263963366,-87.6623762510187,"(41.9425263963366, -87.66237625101871)",2014-01-13
81981,01/13/2014,Completed,01/14/2014,14-00055992,Alley Light Out,5146 W FOSTER AVE,60630.0,1141020.50976842,1934091.71406716,45.0,16.0,11.0,41.97523129008436,-87.7567986720497,"(41.97523129008436, -87.75679867204968)",2014-01-13
81982,01/13/2014,Completed,01/14/2014,14-00058089,Alley Light Out,6327 W RAVEN ST,60646.0,1133087.46582987,1940977.54712043,45.0,16.0,10.0,41.994269436397154,-87.78580980920314,"(41.99426943639716, -87.78580980920314)",2014-01-13
81983,01/14/2014,Completed - Dup,01/14/2014,14-00060638,Alley Light Out,2416 S CANAL ST,60616.0,1173578.82153081,1888357.02490268,25.0,9.0,34.0,41.84906939897365,-87.63843355239695,"(41.84906939897365, -87.63843355239696)",2014-01-14
81984,01/14/2014,Completed - Dup,01/14/2014,14-00062672,Alley Light Out,4740 W 47TH ST,60632.0,1145443.84666617,1873047.70881189,23.0,8.0,56.0,41.80763676200589,-87.74207919796386,"(41.807636762005885, -87.74207919796388)",2014-01-14
81985,01/14/2014,Completed - Dup,01/14/2014,14-00066659,Alley Light Out,213 W 104TH ST,60628.0,1176702.86372544,1835981.97716649,34.0,5.0,49.0,41.70527673844421,-87.6285434870462,"(41.70527673844421, -87.6285434870462)",2014-01-14
81986,01/14/2014,Completed - Dup,01/14/2014,14-00066902,Alley Light Out,121 S THROOP ST,60607.0,1167744.53007178,1899589.89777685,27.0,12.0,28.0,41.88002089247495,-87.6595223206416,"(41.88002089247495, -87.6595223206416)",2014-01-14
81987,01/14/2014,Completed - Dup,01/14/2014,14-00066942,Alley Light Out,1400 W 121ST ST,60643.0,1169171.2978,1824509.55990202,34.0,5.0,53.0,41.67396037055619,-87.65645337065985,"(41.67396037055619, -87.65645337065985)",2014-01-14
81988,01/14/2014,Completed - Dup,01/14/2014,14-00067017,Alley Light Out,5412 S NARRAGANSETT AVE,60638.0,1134631.19681529,1868008.35523175,23.0,8.0,56.0,41.794005165504174,-87.78185641832131,"(41.79400516550417, -87.7818564183213)",2014-01-14
81989,01/14/2014,Completed - Dup,01/14/2014,14-00067236,Alley Light Out,1973 S TRUMBULL AVE,60623.0,1153732.73503035,1890041.57757802,24.0,10.0,29.0,41.854109602280566,-87.71122611913822,"(41.85410960228056, -87.71122611913822)",2014-01-14
81990,01/14/2014,Completed,01/14/2014,14-00062344,Alley Light Out,5832 W EASTWOOD AVE,60630.0,1136620.01960109,1930323.08298643,45.0,16.0,15.0,41.9649699500833,-87.77307165684635,"(41.964969950083294, -87.77307165684634)",2014-01-14
81991,01/14/2014,Completed,01/14/2014,14-00067094,Alley Light Out,2721 E 91ST ST,60617.0,1195313.54002464,1845137.65020739,7.0,4.0,48.0,41.72996258696236,-87.56009313664333,"(41.72996258696236, -87.56009313664333)",2014-01-14
81992,01/14/2014,Completed,01/14/2014,14-00067474,Alley Light Out,12119 S THROOP ST,60643.0,1169857.56729712,1824340.20967252,34.0,5.0,53.0,41.67348082371999,-87.65394642862881,"(41.67348082371999, -87.65394642862881)",2014-01-14
81993,01/10/2014,Completed - Dup,01/15/2014,14-00038487,Alley Light Out,8237 S MAPLEWOOD AVE,60652.0,1160798.47997049,1849761.59003054,18.0,8.0,70.0,41.74343270653824,-87.68640466594474,"(41.74343270653824, -87.68640466594474)",2014-01-10
81994,01/11/2014,Completed,01/15/2014,14-00046278,Alley Light Out,2815 N SPAULDING AVE,60618.0,1153894.63351358,1918531.13400433,35.0,14.0,21.0,41.932284486967156,-87.70987205758287,"(41.93228448696716, -87.70987205758287)",2014-01-11
81995,01/12/2014,Completed,01/15/2014,14-00050626,Alley Light Out,4436 N WHIPPLE ST,60625.0,1155249.08658386,1929324.96141777,33.0,17.0,14.0,41.961876350583296,-87.70460362626892,"(41.9618763505833, -87.70460362626892)",2014-01-12
81996,01/13/2014,Completed,01/15/2014,14-00057942,Alley Light Out,1 W 115TH ST,60628.0,1178306.72253029,1828723.378391,34.0,5.0,53.0,41.68532193526786,-87.62288959920599,"(41.68532193526786, -87.62288959920598)",2014-01-13
81997,01/14/2014,Completed - Dup,01/15/2014,14-00067425,Alley Light Out,4516 S OAKENWALD AVE,60653.0,1185554.56169739,1875447.7334833,4.0,2.0,39.0,41.81337118610259,-87.59488928465206,"(41.81337118610259, -87.59488928465206)",2014-01-14
81998,01/14/2014,Completed - Dup,01/15/2014,14-00067441,Alley Light Out,5526 S TRUMBULL AVE,60629.0,1154318.51988144,1867756.88168808,14.0,8.0,63.0,41.79294583581389,-87.70966977429111,"(41.79294583581389, -87.70966977429111)",2014-01-14
81999,01/14/2014,Completed,01/15/2014,14-00066583,Alley Light Out,4923 N OAKLEY AVE,60625.0,1160134.04872071,1932644.84626624,47.0,20.0,4.0,41.97088651700095,-87.68655154011823,"(41.97088651700095, -87.68655154011823)",2014-01-14
82000,01/15/2014,Completed - Dup,01/15/2014,14-00068168,Alley Light Out,6943 W 64TH ST,60638.0,1131225.83322137,1861299.45429086,23.0,8.0,64.0,41.775653935569316,-87.79449817813284,"(41.775653935569316, -87.79449817813284)",2014-01-15
82001,01/15/2014,Completed - Dup,01/15/2014,14-00071870,Alley Light Out,3643 N MONTICELLO AVE,60618.0,1151403.29461693,1924210.40422736,35.0,17.0,16.0,41.947918201301114,-87.71887787019945,"(41.947918201301114, -87.71887787019945)",2014-01-15
82002,01/15/2014,Completed - Dup,01/15/2014,14-00072237,Alley Light Out,8528 S KENTON AVE,60652.0,1147253.06886623,1847594.59876979,18.0,8.0,70.0,41.73775481111165,-87.73609167296026,"(41.73775481111165, -87.73609167296026)",2014-01-15
82003,01/15/2014,Completed - Dup,01/15/2014,14-00073619,Alley Light Out,9823 S OAKLEY AVE,60643.0,1162771.1874723998,1839447.39989033,19.0,22.0,72.0,41.71508800424749,-87.67946358567839,"(41.715088004247484, -87.67946358567839)",2014-01-15
82004,01/15/2014,Completed - Dup,01/15/2014,14-00073713,Alley Light Out,6316 S CHAMPLAIN AVE,60637.0,1181653.73406605,1863272.8902173,20.0,3.0,42.0,41.78005345733632,-87.60957354527667,"(41.780053457336315, -87.60957354527669)",2014-01-15
82005,01/15/2014,Completed - Dup,01/15/2014,14-00073732,Alley Light Out,6318 S CHAMPLAIN AVE,60637.0,1181654.03406605,1863259.4902173001,20.0,3.0,42.0,41.780016679542285,-87.60957285892648,"(41.78001667954229, -87.60957285892648)",2014-01-15
82006,01/15/2014,Completed,01/15/2014,14-00068142,Alley Light Out,1316 W BELMONT AVE,60657.0,1166956.21003007,1921366.2097938,44.0,19.0,6.0,41.93979340818728,-87.6617908953003,"(41.93979340818728, -87.6617908953003)",2014-01-15
82007,01/15/2014,Completed,01/15/2014,14-00070331,Alley Light Out,2703 W HARRISON ST,60612.0,1158439.94687397,1897257.39290941,2.0,11.0,27.0,41.87381565359864,-87.69375143179974,"(41.87381565359864, -87.69375143179974)",2014-01-15
