,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
138236,11/01/2012,Completed - Dup,11/02/2012,12-01842439,Pot Hole in Street,,,,4500 W FOSTER AVE,60630.0,1145403.75991239,1934183.63369335,39.0,17.0,13.0,,41.97551034479998,-87.74074167511681,"(41.97551034479998, -87.7407416751168)",2012-11-01
138237,11/01/2012,Completed - Dup,11/06/2012,12-01842101,Pot Hole in Street,,,,2420 W COYLE AVE,60645.0,1158925.52451605,1946064.6301038002,50.0,24.0,2.0,,42.00784013801876,-87.69101090301069,"(42.00784013801876, -87.69101090301069)",2012-11-01
138238,11/01/2012,Completed - Dup,11/06/2012,12-01842106,Pot Hole in Street,,,,2418 W COYLE AVE,60645.0,1158938.82451605,1946065.0301038001,50.0,24.0,2.0,,42.00784162253445,-87.69093602003164,"(42.00784162253445, -87.69093602003164)",2012-11-01
138239,11/01/2012,Completed - Dup,11/15/2012,12-01842119,Pot Hole in Street,,,,2629 W COYLE AVE,60645.0,1157555.03163211,1946019.22893329,50.0,24.0,2.0,,42.007520065933114,-87.69612710643635,"(42.00752006593312, -87.69612710643634)",2012-11-01
138240,11/01/2012,Completed - Dup,12/17/2012,12-01840450,Pot Hole in Street,,,,4400 W JACKSON BLVD,60624.0,1147102.72799495,1898323.7824918998,28.0,11.0,26.0,,41.877074587616356,-87.7354739683111,"(41.87707458761635, -87.73547396831111)",2012-11-01
138241,11/01/2012,Completed - Dup,12/17/2012,12-01844386,Pot Hole in Street,,,,4400 W JACKSON BLVD,60624.0,1147102.72799495,1898323.7824918998,28.0,11.0,26.0,,41.877074587616356,-87.7354739683111,"(41.87707458761635, -87.73547396831111)",2012-11-01
138242,11/01/2012,Completed,03/07/2013,12-01842243,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,1200 S ASHLAND AVE,60608.0,1165913.30702209,1894780.03631082,2.0,12.0,28.0,,41.86681578430997,-87.66652926292214,"(41.86681578430997, -87.66652926292214)",2012-11-01
138243,11/01/2012,Completed,11/01/2012,12-01840084,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,800 W GRAND AVE,60642.0,1170954.17731639,1903683.95789707,27.0,13.0,24.0,,41.89129371296088,-87.64768059302641,"(41.891293712960874, -87.6476805930264)",2012-11-01
138244,11/01/2012,Completed,11/01/2012,12-01840210,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,5159 S WESTERN AVE,60609.0,1161245.34998397,1870402.98990868,16.0,9.0,63.0,,41.799427042009384,-87.6840337057329,"(41.79942704200938, -87.68403370573289)",2012-11-01
138245,11/01/2012,Completed,11/01/2012,12-01841290,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,4239 W BELMONT AVE,60641.0,1147351.20860064,1920933.46946688,31.0,25.0,21.0,,41.93888546593488,-87.7345365921158,"(41.938885465934874, -87.73453659211579)",2012-11-01
138246,11/01/2012,Completed,11/01/2012,12-01841405,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,3900 W DIVISION ST,60651.0,1150163.78279803,1907720.03619656,27.0,25.0,23.0,,41.902800684489,-87.72392749586704,"(41.902800684489, -87.72392749586704)",2012-11-01
138247,11/01/2012,Completed,11/01/2012,12-01841466,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,5985 W 57TH ST,60638.0,1137421.62988246,1866158.57197029,23.0,8.0,56.0,,41.78876586889656,-87.77185783880431,"(41.788765868896554, -87.7718578388043)",2012-11-01
138248,11/01/2012,Completed,11/01/2012,12-01841617,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,2340 W NORTH AVE,60647.0,1160411.57430807,1910580.93771293,1.0,14.0,24.0,33.0,41.910443619598105,-87.68640032756555,"(41.910443619598105, -87.68640032756554)",2012-11-01
138249,11/01/2012,Completed,11/01/2012,12-01841676,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,1251 W 87TH ST,60620.0,1169417.71162026,1847086.95928503,21.0,22.0,71.0,,41.735794155647866,-87.6553707760768,"(41.735794155647866, -87.6553707760768)",2012-11-01
138250,11/01/2012,Completed,11/01/2012,12-01842197,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,1300 W FLETCHER ST,60657.0,1167104.47509165,1921039.17268207,32.0,19.0,6.0,27.0,41.939000616207025,-87.66138506722523,"(41.93900061620702, -87.66138506722524)",2012-11-01
138251,11/01/2012,Completed,11/01/2012,12-01842398,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,12100 S PERRY AVE,60628.0,1177776.27990033,1824690.6048092,9.0,5.0,53.0,,41.674178125625744,-87.62509659093634,"(41.67417812562574, -87.62509659093635)",2012-11-01
138252,11/01/2012,Completed,11/01/2012,12-01843137,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,1100 W GARFIELD BLVD,60609.0,1169918.50801746,1868335.99439634,16.0,9.0,61.0,,41.79431894979299,-87.65251321719515,"(41.79431894979299, -87.65251321719516)",2012-11-01
138253,11/01/2012,Completed,11/01/2012,12-01843396,Pot Hole in Street,Final Outcome,Pothole Patched,67.0,5801 N PULASKI RD,60646.0,1148683.49667666,1938041.67998153,39.0,17.0,13.0,,41.98593151418279,-87.72836921003409,"(41.98593151418279, -87.7283692100341)",2012-11-01
138254,11/01/2012,Completed,11/01/2012,12-01843480,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,4100 S HALSTED ST,60609.0,1171644.80999288,1877852.09996705,11.0,9.0,61.0,13.0,41.82021639339366,-87.64598428153617,"(41.82021639339366, -87.64598428153617)",2012-11-01
138255,11/01/2012,Completed,11/01/2012,12-01843760,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,4125 S HALSTED ST,60609.0,1171651.40999288,1877632.89996705,11.0,9.0,61.0,13.0,41.81954031321486,-87.64567095628765,"(41.81954031321486, -87.64567095628765)",2012-11-01
138256,11/01/2012,Completed,11/01/2012,12-01844002,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,3152 W 109TH ST,60655.0,1157186.26823062,1832167.84707688,19.0,22.0,74.0,,41.69533242529756,-87.70064389216738,"(41.69533242529756, -87.70064389216738)",2012-11-01
138257,11/01/2012,Completed,11/01/2012,12-01844457,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,2629 W 102ND ST,60655.0,1160501.6818201,1836902.49092771,19.0,22.0,72.0,,41.708041442346094,-87.68782181461052,"(41.70804144234609, -87.68782181461052)",2012-11-01
138258,11/01/2012,Completed,11/01/2012,12-01844529,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,2247 E 83RD ST,60617.0,1192698.66642255,1850381.73707132,8.0,4.0,46.0,,41.744312404820036,-87.56912047828533,"(41.744312404820036, -87.56912047828533)",2012-11-01
138259,11/01/2012,Completed,11/02/2012,12-01840308,Pot Hole in Street,Final Outcome,Street Under Construction - Transfer to Inspect Public Way Construction,0.0,5600 S ELLIS AVE,60637.0,1183857.75848723,1868086.86767575,5.0,2.0,41.0,,41.79317716134181,-87.60148932066885,"(41.793177161341816, -87.60148932066885)",2012-11-01
138260,11/01/2012,Completed,11/02/2012,12-01842455,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,4732 N HARDING AVE,60625.0,1149205.49379599,1931155.99976717,39.0,17.0,14.0,,41.967424747603246,-87.72693507530893,"(41.96742474760325, -87.72693507530894)",2012-11-01
138261,11/01/2012,Completed,11/02/2012,12-01843323,Pot Hole in Street,Final Outcome,Pothole Patched,0.0,6730 W PALATINE AVE,60631.0,1130408.6403667,1941369.20930271,41.0,16.0,10.0,,41.99533207231772,-87.796525640898,"(41.99533207231772, -87.796525640898)",2012-11-01
138262,11/01/2012,Completed,11/02/2012,12-01843329,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,6530 N NATOMA AVE,60631.0,1131309.83282084,1942943.81336773,41.0,16.0,10.0,,42.000083832585545,-87.79244821035084,"(42.00008383258555, -87.79244821035084)",2012-11-01
138263,11/01/2012,Completed,11/05/2012,12-01841596,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,5435 S NEWCASTLE AVE,60638.0,1131639.77507122,1867764.71533054,23.0,8.0,56.0,,41.79302177735123,-87.79267528304472,"(41.79302177735123, -87.79267528304472)",2012-11-01
138264,11/01/2012,Completed,11/05/2012,12-01841768,Pot Hole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,10613 S DRAKE AVE,60655.0,1154560.21407463,1833983.95010126,19.0,22.0,74.0,,41.70007966934471,-87.70953107968424,"(41.70007966934471, -87.70953107968423)",2012-11-01
138265,11/01/2012,Completed,11/05/2012,12-01841772,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,10629 S DRAKE AVE,60655.0,1154564.51407463,1833880.75010126,19.0,22.0,74.0,,41.69964284794845,-87.70951701607838,"(41.69964284794845, -87.70951701607838)",2012-11-01
138266,11/01/2012,Completed,11/05/2012,12-01843202,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3550 W 105TH ST,60655.0,1154440.24272817,1834765.32680378,19.0,22.0,74.0,,41.702512442957136,-87.71059406193325,"(41.70251244295714, -87.71059406193325)",2012-11-01
138267,11/01/2012,Completed,11/06/2012,12-01841764,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,10807 S CHURCH ST,60643.0,1167795.95550671,1833039.23577925,19.0,22.0,75.0,,41.697300958370406,-87.66113347129314,"(41.69730095837041, -87.66113347129314)",2012-11-01
138268,11/01/2012,Completed,11/06/2012,12-01842083,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,2449 W COYLE AVE,60645.0,1158733.52451605,1946058.3301038002,50.0,24.0,2.0,,42.00759942880282,-87.69205121518213,"(42.00759942880282, -87.69205121518212)",2012-11-01
138269,11/01/2012,Completed,11/06/2012,12-01842091,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2433 W COYLE AVE,60645.0,1158839.42451605,1946061.8301038002,50.0,24.0,2.0,,42.00761207833522,-87.69145207293455,"(42.00761207833522, -87.69145207293455)",2012-11-01
138270,11/01/2012,Completed,11/06/2012,12-01842095,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2422 W COYLE AVE,60645.0,1158912.32451605,1946064.1301038002,50.0,24.0,2.0,,42.007838653454186,-87.69108578598689,"(42.00783865345419, -87.69108578598689)",2012-11-01
138271,11/01/2012,Completed,11/07/2012,12-01843204,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,5900 S NORMAL BLVD,60621.0,1173971.3831802,1865796.11319726,20.0,7.0,68.0,,41.78705507466199,-87.63780717288759,"(41.787055074661986, -87.6378071728876)",2012-11-01
138272,11/01/2012,Completed,11/07/2012,12-01844528,Pot Hole in Street,Final Outcome,Pothole Patched,69.0,7931 S EAST END AVE,60617.0,1188988.69996931,1852747.61002721,8.0,4.0,46.0,50.0,41.750597720269475,-87.58272777886249,"(41.750597720269475, -87.5827277788625)",2012-11-01
138273,11/01/2012,Completed,11/08/2012,12-01843522,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,4239 W BELMONT AVE,60641.0,1147351.20860064,1920933.46946688,31.0,25.0,21.0,,41.93888546593488,-87.7345365921158,"(41.938885465934874, -87.73453659211579)",2012-11-01
138274,11/01/2012,Completed,11/09/2012,12-01840547,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3033 E 106TH ST,60617.0,1198043.6293209998,1835250.92973358,10.0,4.0,51.0,,41.70265550015945,-87.5499071409203,"(41.70265550015945, -87.5499071409203)",2012-11-01
138275,11/01/2012,Completed,11/09/2012,12-01842223,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,3612 S HONORE ST,60609.0,1164610.93741374,1880748.60620619,11.0,9.0,59.0,,41.82817241176678,-87.67169712870917,"(41.82817241176678, -87.67169712870916)",2012-11-01
138276,11/01/2012,Completed,11/09/2012,12-01843596,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,3556 E 98TH ST,60617.0,1201585.36082368,1840729.10341315,10.0,4.0,52.0,,41.717832067580325,-87.53663861632498,"(41.71783206758033, -87.53663861632499)",2012-11-01
138277,11/01/2012,Completed,11/12/2012,12-01840850,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,1729 W LUNT AVE,60626.0,1163609.92940285,1946561.00330833,49.0,24.0,1.0,24.0,42.008900089590696,-87.6734662352162,"(42.008900089590696, -87.67346623521621)",2012-11-01
138278,11/01/2012,Completed,11/12/2012,12-01842501,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,1202 W MADISON ST,60607.0,1168367.3832711,1900175.57518046,27.0,12.0,28.0,,41.88172283992834,-87.65730253681294,"(41.881722839928344, -87.65730253681294)",2012-11-01
138279,11/01/2012,Completed,11/12/2012,12-01842614,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1747 W 90TH ST,60620.0,1166153.95140392,1844987.3977680001,21.0,22.0,73.0,,41.730106658293884,-87.6671525563655,"(41.73010665829388, -87.66715255636548)",2012-11-01
138280,11/01/2012,Completed,11/13/2012,12-01840929,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,11652 S HALE AVE,60643.0,1164713.98987969,1827338.52970454,19.0,22.0,75.0,,41.681224988151776,-87.6729086047463,"(41.68122498815177, -87.6729086047463)",2012-11-01
138282,11/01/2012,Completed,11/13/2012,12-01840934,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,11500 S HALE AVE,60643.0,1164798.87959057,1828359.18497328,19.0,22.0,75.0,,41.68453508751946,-87.67250569205885,"(41.684535087519464, -87.67250569205885)",2012-11-01
138283,11/01/2012,Completed,11/13/2012,12-01841775,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,2300 W 118TH ST,60643.0,1163004.45061184,1826407.53408367,19.0,22.0,75.0,,41.679389445990985,-87.67909751103613,"(41.679389445990985, -87.67909751103612)",2012-11-01
138284,11/01/2012,Completed,11/13/2012,12-01842728,Pot Hole in Street,Final Outcome,Street Resurfaced,0.0,7550 W ESTES AVE,60631.0,1125028.26453432,1946538.02388259,41.0,16.0,9.0,,42.00976754408784,-87.81564383626892,"(42.00976754408784, -87.81564383626892)",2012-11-01
138285,11/01/2012,Completed,11/13/2012,12-01843489,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,5700 N LAKE SHORE DR,60660.0,1169044.905375,1938170.7886,48.0,20.0,77.0,,41.98587146134214,-87.65381231962795,"(41.98587146134214, -87.65381231962796)",2012-11-01
138286,11/01/2012,Completed,11/14/2012,12-01843515,Pot Hole in Street,Final Outcome,Pothole Patched,59.0,1647 W 72ND ST,60636.0,1166513.89009789,1856962.52526689,17.0,7.0,67.0,,41.76295922213446,-87.66563191899068,"(41.76295922213446, -87.66563191899068)",2012-11-01
138287,11/01/2012,Completed,11/15/2012,12-01842112,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2633 W COYLE AVE,60645.0,1157528.53163211,1946018.32893329,50.0,24.0,2.0,,42.007517092187705,-87.69627676826727,"(42.0075170921877, -87.69627676826727)",2012-11-01
138288,11/01/2012,Completed,11/15/2012,12-01842125,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,2415 W MORSE AVE,60645.0,1158967.38001618,1945735.37992145,50.0,24.0,2.0,,42.00671684490927,-87.69075713617191,"(42.00671684490927, -87.69075713617191)",2012-11-01
138289,11/01/2012,Completed,11/15/2012,12-01842136,Pot Hole in Street,Final Outcome,Pothole Patched,23.0,6950 N WASHTENAW AVE,60645.0,1157090.94541379,1946091.96900474,50.0,24.0,2.0,,42.00821511240201,-87.69752049998651,"(42.00821511240201, -87.69752049998651)",2012-11-01
138290,11/01/2012,Completed,11/16/2012,12-01842642,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,1231 S CALIFORNIA BLVD,60608.0,1157882.67049844,1894272.55800026,28.0,10.0,29.0,,41.86558838442331,-87.69573046268965,"(41.86558838442331, -87.69573046268965)",2012-11-01
138291,11/01/2012,Completed,11/20/2012,12-01840528,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,8115 W ADDISON ST,60634.0,1121273.27799868,1922930.76480136,36.0,16.0,17.0,,41.9448349175732,-87.82971613666082,"(41.9448349175732, -87.82971613666083)",2012-11-01
138292,11/01/2012,Completed,11/21/2012,12-01842238,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2743 S PULASKI RD,60623.0,1150154.80829908,1885460.47340371,22.0,10.0,30.0,,41.841117998197454,-87.72431733719525,"(41.84111799819745, -87.72431733719525)",2012-11-01
138293,11/01/2012,Completed,11/28/2012,12-01842702,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1510 N MONITOR AVE,60651.0,1137072.00808215,1909444.24528263,29.0,25.0,25.0,,41.90785440975914,-87.77206519993268,"(41.90785440975914, -87.77206519993268)",2012-11-01
138294,11/01/2012,Completed,12/03/2012,12-01841350,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,5980 W 57TH ST,60638.0,1137446.42988246,1866159.47197029,23.0,8.0,56.0,,41.78898533050964,-87.77186562108528,"(41.78898533050964, -87.77186562108528)",2012-11-01
138295,11/01/2012,Completed,12/03/2012,12-01844340,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,800 E 40TH ST,60653.0,1182273.56529632,1878383.12979009,4.0,2.0,36.0,47.0,41.821610480782255,-87.60677595602354,"(41.821610480782255, -87.60677595602354)",2012-11-01
138296,11/01/2012,Completed,12/05/2012,12-01843286,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,3346 N KILBOURN AVE,60641.0,1145788.87140321,1921868.31667649,30.0,17.0,16.0,,41.9421432261194,-87.73973751854705,"(41.9421432261194, -87.73973751854703)",2012-11-01
138297,11/01/2012,Completed,12/06/2012,12-01843697,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,2661 N DAYTON ST,60614.0,1170155.59142947,1917889.20001896,43.0,19.0,7.0,,41.93068786441154,-87.65000450009032,"(41.93068786441154, -87.65000450009032)",2012-11-01
138298,11/01/2012,Completed,12/14/2012,12-01843358,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3347 N KILBOURN AVE,60641.0,1145788.67140321,1921875.01667649,30.0,17.0,16.0,,41.942148612458254,-87.73944356177147,"(41.942148612458254, -87.73944356177147)",2012-11-01
138299,11/01/2012,Completed,12/19/2012,12-01842393,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,5985 W 57TH ST,60638.0,1137421.62988246,1866158.57197029,23.0,8.0,56.0,,41.78876586889656,-87.77185783880431,"(41.788765868896554, -87.7718578388043)",2012-11-01
138300,11/01/2012,Completed,12/21/2012,12-01840081,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,100 N JEFFERSON ST,60661.0,1172316.48798866,1900774.61590212,42.0,1.0,28.0,,41.88323331629461,-87.64284806296831,"(41.883233316294614, -87.64284806296831)",2012-11-01
138411,11/02/2012,Completed - Dup,11/02/2012,12-01844856,Pot Hole in Street,,,,4431 W FOSTER AVE,60630.0,1145757.03011979,1934191.25563033,39.0,17.0,14.0,,41.97530508669306,-87.73944064900358,"(41.97530508669306, -87.73944064900358)",2012-11-02
138412,11/02/2012,Completed - Dup,11/02/2012,12-01849254,Pot Hole in Street,Final Outcome,Pothole Patched,0.0,30 N LA SALLE ST,60602.0,1175128.05161989,1900593.9361211997,42.0,1.0,32.0,,41.882694668611215,-87.63253142666058,"(41.88269466861121, -87.63253142666058)",2012-11-02
138413,11/02/2012,Completed,11/02/2012,12-01845574,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,2031 W FOSTER AVE,60625.0,1161855.65809194,1934529.29917426,47.0,20.0,4.0,,41.97590143106496,-87.68065976707281,"(41.97590143106496, -87.68065976707281)",2012-11-02
138414,11/02/2012,Completed,11/02/2012,12-01845595,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,3321 N DAMEN AVE,60618.0,1162425.72739558,1922139.0199167,32.0,19.0,5.0,,41.94207144959032,-87.67827367852291,"(41.94207144959032, -87.6782736785229)",2012-11-02
138415,11/02/2012,Completed,11/02/2012,12-01845713,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,1635 W FOSTER AVE,60640.0,1164488.65840901,1934599.87863092,47.0,20.0,3.0,,41.976041735674976,-87.67103191360447,"(41.976041735674976, -87.67103191360447)",2012-11-02
138416,11/02/2012,Completed,11/02/2012,12-01845900,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,7234 S ALBANY AVE,60629.0,1156957.08038771,1856488.19042976,18.0,8.0,66.0,14.0,41.761540944637794,-87.70043359968079,"(41.7615409446378, -87.70043359968078)",2012-11-02
138417,11/02/2012,Completed,11/02/2012,12-01846291,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,8300 S HAMILTON AVE,60620.0,1163475.54988643,1849586.1144214,18.0,6.0,71.0,,41.74280313637567,-87.67674566226508,"(41.74280313637567, -87.67674566226508)",2012-11-02
138418,11/02/2012,Completed,11/02/2012,12-01846308,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,8000 S SPRINGFIELD AVE,60652.0,1151780.47682267,1851254.77992437,18.0,8.0,70.0,,41.74766306458446,-87.71955364815564,"(41.74766306458445, -87.71955364815562)",2012-11-02
138419,11/02/2012,Completed,11/02/2012,12-01846321,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,8000 S HAMLIN AVE,60652.0,1152445.99239105,1851272.64556997,18.0,8.0,70.0,,41.74769896531775,-87.71711430413929,"(41.74769896531775, -87.7171143041393)",2012-11-02
138420,11/02/2012,Completed,11/02/2012,12-01847065,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,7435 S KINGSTON AVE,60649.0,1194379.11369027,1856023.0299687001,7.0,3.0,43.0,49.0,41.759781713004216,-87.56301094487287,"(41.75978171300422, -87.56301094487287)",2012-11-02
138421,11/02/2012,Completed,11/02/2012,12-01847450,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,8400 W CATALPA AVE,60656.0,1119316.80957575,1935442.94970786,41.0,16.0,76.0,,41.979421216908115,-87.83670886901115,"(41.97942121690811, -87.83670886901116)",2012-11-02
138422,11/02/2012,Completed,11/02/2012,12-01847715,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,1800 N WESTERN AVE,60647.0,1160082.52702012,1911911.78610423,1.0,14.0,22.0,33.0,41.91402910630822,-87.68746325590477,"(41.91402910630822, -87.68746325590477)",2012-11-02
138423,11/02/2012,Completed,11/02/2012,12-01848083,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,33 E BELLEVUE PL,60611.0,1176434.99972086,1907514.08920413,42.0,18.0,8.0,,41.90146759060579,-87.62711352045542,"(41.90146759060579, -87.62711352045542)",2012-11-02
138424,11/02/2012,Completed,11/02/2012,12-01848484,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,4000 W HOLLYWOOD AVE,60646.0,1148699.30128805,1937451.27010264,39.0,17.0,13.0,,41.98441395821942,-87.72853652856008,"(41.98441395821942, -87.72853652856008)",2012-11-02
138425,11/02/2012,Completed,11/02/2012,12-01848564,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,7258 S WOODLAWN AVE,60619.0,1185471.75582365,1857046.30989345,5.0,3.0,69.0,,41.76237921949031,-87.59590703110256,"(41.762379219490306, -87.59590703110256)",2012-11-02
138426,11/02/2012,Completed,11/02/2012,12-01848575,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,1200 E 73RD ST,60619.0,1185476.99471897,1856848.85567348,5.0,3.0,69.0,,41.76244673345415,-87.5957029238738,"(41.76244673345415, -87.5957029238738)",2012-11-02
138427,11/02/2012,Completed,11/02/2012,12-01848580,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1007 E MARQUETTE RD,60637.0,1184098.92921621,1861457.42890524,5.0,3.0,42.0,,41.77490458572552,-87.60064064706727,"(41.774904585725515, -87.60064064706727)",2012-11-02
138428,11/02/2012,Completed,11/02/2012,12-01848583,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8300 S JEFFERY BLVD,60617.0,1190963.9144135,1850398.20492737,8.0,4.0,45.0,50.0,41.7444938325701,-87.57600356089995,"(41.7444938325701, -87.57600356089993)",2012-11-02
138429,11/02/2012,Completed,11/02/2012,12-01848586,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,7520 S JEFFERY BLVD,60649.0,1190843.4078806,1855500.94613103,8.0,4.0,43.0,,41.758219909399116,-87.57627474846802,"(41.758219909399116, -87.57627474846801)",2012-11-02
138430,11/02/2012,Completed,11/02/2012,12-01848595,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,7200 S PHILLIPS AVE,60649.0,1193648.44150655,1857688.15586898,7.0,3.0,43.0,49.0,41.76431526036775,-87.56587686433748,"(41.764315260367745, -87.56587686433748)",2012-11-02
138431,11/02/2012,Completed,11/02/2012,12-01848602,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7200 S EXCHANGE AVE,60649.0,1193819.59471786,1857696.57999548,7.0,3.0,43.0,49.0,41.764309739114545,-87.56519415943593,"(41.76430973911455, -87.56519415943593)",2012-11-02
138432,11/02/2012,Completed,11/02/2012,12-01848790,Pot Hole in Street,Final Outcome,Pothole Patched,43.0,8800 S MERRILL AVE,60617.0,1192036.39777002,1847047.69162972,8.0,4.0,48.0,,41.735190661751155,-87.57218025232403,"(41.73519066175116, -87.57218025232403)",2012-11-02
138433,11/02/2012,Completed,11/02/2012,12-01848819,Pot Hole in Street,Final Outcome,Pothole Patched,39.0,8800 S PAXTON AVE,60617.0,1192367.20377787,1847056.97098874,8.0,4.0,48.0,,41.73520803655736,-87.57096804967026,"(41.73520803655736, -87.57096804967027)",2012-11-02
138434,11/02/2012,Completed,11/02/2012,12-01849291,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,3555 N AUSTIN AVE,60634.0,1135740.65007974,1923108.52822568,38.0,16.0,15.0,,41.945611900626005,-87.77634874506217,"(41.94561190062601, -87.77634874506215)",2012-11-02
138435,11/02/2012,Completed,11/06/2012,12-01844658,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,2600 W DEVON AVE,60659.0,1157827.88470923,1942379.49569904,50.0,24.0,2.0,43.0,41.99775478924851,-87.69482972221138,"(41.99775478924851, -87.69482972221137)",2012-11-02
138436,11/02/2012,Completed,11/07/2012,12-01848024,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,6300 N SHERIDAN RD,60660.0,1168482.50867832,1942015.90821167,49.0,24.0,77.0,,41.9965100573778,-87.65573077395769,"(41.9965100573778, -87.65573077395769)",2012-11-02
138437,11/02/2012,Completed,11/08/2012,12-01845335,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1424 W CULLERTON ST,60608.0,1167197.71372579,1890520.5220157,25.0,12.0,31.0,,41.85524717430658,-87.66229561573805,"(41.855247174306584, -87.66229561573805)",2012-11-02
