Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
02/01/2013,Completed,02/01/2013,13-00128142,Tree Trim,,3415 N RACINE AVE,60657.0,1167680.46929737,1922880.92836872,44.0,19.0,6.0,41.94393426553991,-87.65908524656133,"(41.94393426553991, -87.65908524656135)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128145,Tree Trim,,3434 N RACINE AVE,60657.0,1167675.09911823,1923062.10687881,44.0,19.0,6.0,41.944431543384155,-87.65909974667395,"(41.94443154338416, -87.65909974667393)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128147,Tree Trim,,3453 N RACINE AVE,60657.0,1167672.69911823,1923156.30687881,44.0,19.0,6.0,41.944690084181374,-87.6591058445375,"(41.944690084181374, -87.6591058445375)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128204,Tree Trim,,1339 N HOYNE AVE,60622.0,1162154.40776804,1909035.43000259,1.0,14.0,24.0,41.9060587964754,-87.67978434421373,"(41.9060587964754, -87.67978434421374)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128341,Tree Trim,,2722 N ARTESIAN AVE,60647.0,1159557.11000241,1918011.47133299,1.0,14.0,22.0,41.93074362030641,-87.6890774808091,"(41.93074362030641, -87.6890774808091)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128344,Tree Trim,,2720 N ARTESIAN AVE,60647.0,1159557.61000241,1917998.07133299,1.0,14.0,22.0,41.93070683948931,-87.68907601342991,"(41.93070683948931, -87.68907601342991)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128345,Tree Trim,,2750 N ARTESIAN AVE,60647.0,1159562.11000241,1917864.37133299,1.0,14.0,22.0,41.93033986483525,-87.68906316881468,"(41.93033986483525, -87.68906316881468)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128346,Tree Trim,,2746 N ARTESIAN AVE,60647.0,1159551.71000241,1918171.87133299,1.0,14.0,22.0,41.931183880094295,-87.68909289562728,"(41.931183880094295, -87.6890928956273)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128349,Tree Trim,,2749 N ARTESIAN AVE,60647.0,1159551.01000241,1918191.97133299,1.0,14.0,22.0,41.93123905028421,-87.68909491298159,"(41.93123905028421, -87.6890949129816)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128350,Tree Trim,,2742 N ARTESIAN AVE,60647.0,1159552.61000241,1918145.17133299,1.0,14.0,22.0,41.93111059493428,-87.68909032555841,"(41.93111059493428, -87.68909032555841)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128351,Tree Trim,,2738 N ARTESIAN AVE,60647.0,1159553.51000241,1918118.37133299,1.0,14.0,22.0,41.93103703536654,-87.68908775825565,"(41.93103703536655, -87.68908775825565)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128386,Tree Trim,,5458 S SACRAMENTO AVE,60632.0,1157308.43060603,1868218.92003012,14.0,9.0,63.0,41.79415368875705,-87.69869351513857,"(41.794153688757056, -87.69869351513857)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128395,Tree Trim,,5359 S SACRAMENTO AVE,60632.0,1157289.4063913,1868878.50992154,14.0,9.0,63.0,41.79596407978069,-87.69874542203983,"(41.79596407978069, -87.69874542203983)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128398,Tree Trim,,5339 S SACRAMENTO AVE,60632.0,1157286.7063913,1868976.30992154,14.0,9.0,63.0,41.796232511117026,-87.6987526757069,"(41.79623251111703, -87.6987526757069)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128430,Tree Trim,,3532 S WOOD ST,60609.0,1164927.78322414,1881286.75969031,11.0,9.0,59.0,41.82985558612591,-87.67038392578094,"(41.82985558612591, -87.67038392578094)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128432,Tree Trim,,3540 S WOOD ST,60609.0,1164929.18322414,1881232.95969031,11.0,9.0,59.0,41.82970792358249,-87.67038031247431,"(41.829707923582504, -87.67038031247432)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128434,Tree Trim,,3542 S WOOD ST,60609.0,1164929.58322414,1881219.55969031,11.0,9.0,59.0,41.82967114409253,-87.67037922428446,"(41.82967114409253, -87.67037922428446)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128498,Tree Trim,,3539 S HOYNE AVE,60609.0,1162933.96847074,1881194.24072268,11.0,9.0,59.0,41.82964369283199,-87.67770182851517,"(41.82964369283199, -87.67770182851517)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128540,Tree Trim,,8103 S MERRILL AVE,60617.0,1191933.6286903,1851666.53143135,8.0,4.0,46.0,41.74796108361818,-87.57226301213149,"(41.74796108361818, -87.57226301213149)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128549,Tree Trim,,8101 S MERRILL AVE,60617.0,1191933.3286903,1851679.93143135,8.0,4.0,46.0,41.747997861659776,-87.57226367709981,"(41.74799786165977, -87.57226367709981)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128551,Tree Trim,,8058 S MERRILL AVE,60617.0,1191927.6286903,1851961.23143135,8.0,4.0,46.0,41.748769911508006,-87.57227544619894,"(41.74876991150801, -87.57227544619894)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128553,Tree Trim,,8055 S MERRILL AVE,60617.0,1191927.2286903,1851981.33143135,8.0,4.0,46.0,41.748825077349075,-87.5722762604493,"(41.74882507734908, -87.5722762604493)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128555,Tree Trim,,8054 S MERRILL AVE,60617.0,1191927.1286903,1851988.03143135,8.0,4.0,46.0,41.748843465153584,-87.57227640972276,"(41.748843465153584, -87.57227640972276)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128562,Tree Trim,,8045 S MERRILL AVE,60617.0,1191925.80719884,1852048.28167056,8.0,4.0,46.0,41.749008829074114,-87.57227929927403,"(41.74900882907411, -87.57227929927402)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128563,Tree Trim,,8042 S MERRILL AVE,60617.0,1191925.40719884,1852068.38167056,8.0,4.0,46.0,41.74906399491292,-87.57228011352765,"(41.749063994912916, -87.57228011352765)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128564,Tree Trim,,8040 S MERRILL AVE,60617.0,1191925.20719884,1852081.78167056,8.0,4.0,46.0,41.749100770520364,-87.57228041207587,"(41.74910077052037, -87.57228041207586)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128567,Tree Trim,,8028 S MERRILL AVE,60617.0,1191923.50719884,1852162.18167056,8.0,4.0,46.0,41.74932143629623,-87.57228403553144,"(41.74932143629623, -87.57228403553145)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128568,Tree Trim,,8029 S MERRILL AVE,60617.0,1191923.70719884,1852155.48167056,8.0,4.0,46.0,41.74930304606603,-87.57228351982369,"(41.74930304606603, -87.57228351982369)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128576,Tree Trim,,8100 S MERRILL AVE,60617.0,1191933.2286903,1851686.63143135,8.0,4.0,46.0,41.74801624946688,-87.57226382637128,"(41.74801624946688, -87.57226382637128)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128598,Tree Trim,,1301 E 71ST PL,60619.0,1186125.03289125,1857849.72932586,5.0,3.0,43.0,41.76506738582661,-87.59335237486656,"(41.765067385826605, -87.59335237486656)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128602,Tree Trim,,1314 E 71ST PL,60619.0,1186211.33289125,1857852.42932586,5.0,3.0,43.0,41.76507275713054,-87.5930359790576,"(41.76507275713054, -87.5930359790576)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128605,Tree Trim,,1315 E 71ST PL,60619.0,1186217.93289125,1857852.62932586,5.0,3.0,43.0,41.76507315007166,-87.59301178213042,"(41.76507315007166, -87.59301178213042)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128607,Tree Trim,,1333 E 71ST PL,60619.0,1186337.33289125,1857856.32932586,5.0,3.0,43.0,41.76508048236962,-87.59257403509964,"(41.76508048236962, -87.59257403509964)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128608,Tree Trim,,1334 E 71ST PL,60619.0,1186343.93289125,1857856.52932586,5.0,3.0,43.0,41.7650808752134,-87.59254983816814,"(41.7650808752134, -87.59254983816814)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128609,Tree Trim,,1337 E 71ST PL,60619.0,1186363.83289125,1857857.22932586,5.0,3.0,43.0,41.765082325759714,-87.59247687769087,"(41.76508232575971, -87.59247687769088)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128611,Tree Trim,,1347 E 71ST PL,60619.0,1186430.13289125,1857859.22932586,5.0,3.0,43.0,41.76508624667033,-87.5922338087825,"(41.76508624667033, -87.5922338087825)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128612,Tree Trim,,1344 E 71ST PL,60619.0,1186410.23289125,1857858.62932586,5.0,3.0,43.0,41.76508507068757,-87.59230676610979,"(41.76508507068757, -87.59230676610979)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128615,Tree Trim,,1415 E 71ST PL,60619.0,1186875.72400661,1857871.93127824,5.0,3.0,43.0,41.76511055526849,-87.59060020649109,"(41.765110555268485, -87.59060020649109)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128617,Tree Trim,,1417 E 71ST PL,60619.0,1186889.12400661,1857872.23127824,5.0,3.0,43.0,41.765111060970774,-87.59055108270933,"(41.76511106097077, -87.59055108270933)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128619,Tree Trim,,1427 E 71ST PL,60619.0,1186956.22400661,1857873.53127824,5.0,3.0,43.0,41.76511303797864,-87.59030510360138,"(41.76511303797863, -87.59030510360137)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128624,Tree Trim,,1431 E 71ST PL,60619.0,1186983.02400661,1857874.03127824,5.0,3.0,43.0,41.76511377470079,-87.59020685919924,"(41.76511377470079, -87.59020685919923)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128626,Tree Trim,,1451 E 71ST PL,60619.0,1187117.22819649,1857876.62580483,5.0,3.0,43.0,41.76511771159641,-87.58971488577187,"(41.765117711596424, -87.58971488577188)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128628,Tree Trim,,1507 E 71ST PL,60619.0,1187511.52819649,1857884.12580483,5.0,3.0,43.0,41.76512892906087,-87.58826944191559,"(41.765128929060864, -87.5882694419156)",2013-02-01
02/01/2013,Completed,02/01/2013,13-00128686,Tree Trim,,10958 S ST LOUIS AVE,60655.0,1154962.83591325,1831716.8974883999,19.0,22.0,74.0,41.6940332340408,-87.70826706827053,"(41.694033234040795, -87.70826706827053)",2013-02-01
02/02/2013,Completed - Dup,02/27/2013,13-00129882,Tree Trim,Parkway,9209 S MICHIGAN AVE,60619.0,1178769.48882171,1843951.61148243,6.0,6.0,49.0,41.72709980279031,-87.62073422779406,"(41.72709980279031, -87.62073422779407)",2013-02-02
02/02/2013,Completed - Dup,02/27/2013,13-00129883,Tree Trim,,9209 S MICHIGAN AVE,60619.0,1178769.48882171,1843951.61148243,6.0,6.0,49.0,41.72709980279031,-87.62073422779406,"(41.72709980279031, -87.62073422779407)",2013-02-02
02/04/2013,Completed,02/04/2013,13-00135210,Tree Trim,,4156 N PARKSIDE AVE,60634.0,1137934.06421234,1927071.65970634,38.0,16.0,15.0,41.9560240607452,-87.76831899246436,"(41.9560240607452, -87.76831899246434)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135231,Tree Trim,,5816 N ARTESIAN AVE,60659.0,1158939.77968009,1938543.9166206,40.0,20.0,2.0,41.987098491372755,-87.69078026605203,"(41.987098491372755, -87.69078026605203)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135238,Tree Trim,,5824 N ARTESIAN AVE,60659.0,1158938.17968009,1938597.4166206,40.0,20.0,2.0,41.98724533053578,-87.69078467460176,"(41.98724533053578, -87.69078467460177)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135241,Tree Trim,,5830 N ARTESIAN AVE,60659.0,1158936.97968009,1938637.6166206002,40.0,20.0,2.0,41.98735566570869,-87.69078797895506,"(41.987355665708684, -87.69078797895506)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135243,Tree Trim,,5836 N ARTESIAN AVE,60659.0,1158935.77968009,1938677.8166206002,40.0,20.0,2.0,41.98746600087946,-87.69079128331738,"(41.98746600087946, -87.69079128331737)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135247,Tree Trim,,3501 N RACINE AVE,60657.0,1167666.32621668,1923394.95719316,44.0,19.0,6.0,41.94534508877428,-87.65912236890999,"(41.94534508877428, -87.65912236890999)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135250,Tree Trim,,3507 N RACINE AVE,60657.0,1167664.22621668,1923459.05719316,44.0,19.0,6.0,41.945521027329114,-87.65912823445738,"(41.945521027329114, -87.65912823445738)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135256,Tree Trim,,3521 N RACINE AVE,60657.0,1167659.33719831,1923608.5846968002,44.0,19.0,6.0,41.94593144290049,-87.65914188160325,"(41.94593144290049, -87.65914188160323)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135258,Tree Trim,,3537 N RACINE AVE,60657.0,1167655.33719831,1923740.4846968001,44.0,19.0,6.0,41.946293468613575,-87.65915277079318,"(41.94629346861357, -87.65915277079318)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135260,Tree Trim,,3543 N RACINE AVE,60657.0,1167654.63719831,1923770.6846968003,44.0,19.0,6.0,41.94637635384198,-87.65915447063531,"(41.94637635384198, -87.65915447063531)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135265,Tree Trim,,1149 W ADDISON ST,60613.0,1167906.23120124,1924061.03122295,44.0,19.0,6.0,41.9471676431729,-87.65822128982302,"(41.9471676431729, -87.65822128982302)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135266,Tree Trim,,1143 W ADDISON ST,60613.0,1167937.13120124,1924062.13122295,44.0,19.0,6.0,41.94716999369896,-87.65810767857872,"(41.94716999369896, -87.65810767857872)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135268,Tree Trim,,1141 W ADDISON ST,60613.0,1167947.43120124,1924062.43122295,44.0,19.0,6.0,41.94717059424646,-87.658069810093,"(41.94717059424646, -87.658069810093)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135269,Tree Trim,,1139 W ADDISON ST,60613.0,1167957.73120124,1924062.83122295,44.0,19.0,6.0,41.947171469185726,-87.6580319387107,"(41.94717146918573, -87.6580319387107)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135270,Tree Trim,,1133 W ADDISON ST,60613.0,1167988.73120124,1924063.93122295,44.0,19.0,6.0,41.94717381736197,-87.65791795988426,"(41.947173817361964, -87.65791795988426)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135273,Tree Trim,,1131 W ADDISON ST,60613.0,1167999.03120124,1924064.23122295,44.0,19.0,6.0,41.94717441784689,-87.6578800913953,"(41.947174417846874, -87.6578800913953)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135279,Tree Trim,,3641 N BERNARD ST,60618.0,1152741.76000441,1923997.24001093,35.0,17.0,16.0,41.94730682723327,-87.71396361052149,"(41.94730682723327, -87.71396361052149)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135295,Tree Trim,,5400 S FRANCISCO AVE,60632.0,1157960.24522068,1868704.11292836,14.0,9.0,63.0,41.79547189498629,-87.69629013845714,"(41.7954718949863, -87.69629013845714)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135296,Tree Trim,,5201 S FRANCISCO AVE,60632.0,1157923.04961875,1870026.4258128002,14.0,9.0,63.0,41.79910125718994,-87.69639060776072,"(41.79910125718994, -87.69639060776072)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135301,Tree Trim,,3430 N TRIPP AVE,60641.0,1147477.14008509,1922494.6352089,30.0,17.0,16.0,41.94328631673587,-87.73335378580809,"(41.943286316735865, -87.73335378580808)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135303,Tree Trim,,5128 S FRANCISCO AVE,60632.0,1157909.5298668002,1870510.72418643,14.0,9.0,63.0,41.80043051193724,-87.69642702856913,"(41.800430511937236, -87.69642702856912)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135364,Tree Trim,,12900 S ESCANABA AVE,60633.0,1197423.11569381,1820027.85468649,10.0,4.0,55.0,41.66100655431791,-87.55319843514154,"(41.66100655431791, -87.55319843514155)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135369,Tree Trim,,8018 S MERRILL AVE,60617.0,1191922.20719884,1852229.08167056,8.0,4.0,46.0,41.749505047196095,-87.57228663082279,"(41.74950504719609, -87.57228663082279)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135373,Tree Trim,,8014 S MERRILL AVE,60617.0,1191921.60719884,1852255.88167056,8.0,4.0,46.0,41.749578603259614,-87.57228796079248,"(41.749578603259614, -87.57228796079248)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135375,Tree Trim,,8013 S MERRILL AVE,60617.0,1191921.50719884,1852262.58167056,8.0,4.0,46.0,41.74959699106176,-87.57228811006784,"(41.74959699106176, -87.57228811006784)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135377,Tree Trim,,8011 S MERRILL AVE,60617.0,1191921.20719884,1852275.98167056,8.0,4.0,46.0,41.749633769093045,-87.57228877505348,"(41.74963376909305, -87.57228877505348)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135379,Tree Trim,,8010 S MERRILL AVE,60617.0,1191921.10719884,1852282.68167056,8.0,4.0,46.0,41.749652156895024,-87.57228892432894,"(41.74965215689502, -87.57228892432894)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135380,Tree Trim,,8008 S MERRILL AVE,60617.0,1191920.80719884,1852296.08167056,8.0,4.0,46.0,41.74968893492596,-87.57228958931515,"(41.74968893492596, -87.57228958931516)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135385,Tree Trim,,8004 S MERRILL AVE,60617.0,1191920.20719884,1852322.88167056,8.0,4.0,46.0,41.74976249098717,-87.57229091928895,"(41.74976249098717, -87.57229091928893)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135392,Tree Trim,,8956 S MERRILL AVE,60617.0,1192066.71609586,1846006.70298442,7.0,4.0,48.0,41.73242677338282,-87.57195883252393,"(41.73242677338282, -87.57195883252393)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135401,Tree Trim,,7956 S MERRILL AVE,60617.0,1191913.30719884,1852637.28167056,8.0,4.0,46.0,41.75062539895345,-87.57230601315979,"(41.75062539895345, -87.5723060131598)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135405,Tree Trim,,7957 S MERRILL AVE,60617.0,1191913.40719884,1852630.58167056,8.0,4.0,46.0,41.750607011154564,-87.57230586388134,"(41.75060701115456, -87.57230586388134)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135407,Tree Trim,,7950 S MERRILL AVE,60617.0,1191904.88408688,1853011.71548159,8.0,4.0,46.0,41.751653081634274,-87.57232474279282,"(41.751653081634274, -87.57232474279282)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135411,Tree Trim,,7947 S MERRILL AVE,60617.0,1191911.88408688,1852697.41548159,8.0,4.0,46.0,41.7507904458012,-87.57230927895233,"(41.750790445801194, -87.57230927895233)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135413,Tree Trim,,7946 S MERRILL AVE,60617.0,1191911.78408688,1852704.11548159,8.0,4.0,46.0,41.75080883359952,-87.5723094282314,"(41.750808833599514, -87.5723094282314)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135415,Tree Trim,,7943 S MERRILL AVE,60617.0,1191911.28408688,1852724.11548159,8.0,4.0,46.0,41.75086372743999,-87.57231061219383,"(41.75086372743999, -87.57231061219383)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135418,Tree Trim,,7938 S MERRILL AVE,60617.0,1191910.58408688,1852757.61548159,8.0,4.0,46.0,41.750955671284274,-87.57231209147547,"(41.75095567128427, -87.57231209147547)",2013-02-04
02/04/2013,Completed,02/04/2013,13-00135425,Tree Trim,,7933 S MERRILL AVE,60617.0,1191909.78408688,1852791.01548159,8.0,4.0,46.0,41.75104734314576,-87.57231394044359,"(41.75104734314576, -87.57231394044359)",2013-02-04
02/04/2013,Completed,02/13/2013,13-00135791,Tree Trim,Parkway,10841 S HOMAN AVE,60655.0,1155593.43382776,1832516.22308069,19.0,22.0,74.0,41.696214154194976,-87.70593694558019,"(41.696214154194976, -87.70593694558019)",2013-02-04
02/04/2013,Completed,02/18/2013,13-00136463,Tree Trim,Parkway,9859 S LONGWOOD DR,60643.0,1165642.13639172,1839289.88419821,19.0,22.0,72.0,41.71459544428983,-87.66895328505362,"(41.71459544428983, -87.66895328505362)",2013-02-04
02/04/2013,Completed,03/08/2013,13-00136462,Tree Trim,Parkway,401 E 31ST ST,60616.0,1179428.42872916,1884525.63567289,4.0,2.0,35.0,41.83842390707615,-87.61708241150356,"(41.83842390707615, -87.61708241150357)",2013-02-04
02/04/2013,Completed,03/25/2013,13-00135200,Tree Trim,Parkway,4331 N AUSTIN AVE,60634.0,1135571.47109616,1928176.77221855,38.0,16.0,15.0,41.959099014854495,-87.77697821236454,"(41.959099014854495, -87.77697821236454)",2013-02-04
02/05/2013,Completed - Dup,02/05/2013,13-00140713,Tree Trim,,7742 S ST LAWRENCE AVE,60619.0,1181575.2989202,1853804.36151953,6.0,6.0,69.0,41.75407267055132,-87.6101529591755,"(41.75407267055131, -87.61015295917548)",2013-02-05
02/05/2013,Completed - Dup,02/19/2013,13-00138344,Tree Trim,Parkway,12933 S ESCANABA AVE,60633.0,1197425.21569381,1819806.15468649,10.0,4.0,55.0,41.660398131624,-87.55319809364424,"(41.660398131624, -87.55319809364424)",2013-02-05
02/05/2013,Completed,02/05/2013,13-00138469,Tree Trim,Parkway,12929 S ESCANABA AVE,60633.0,1197425.01569381,1819833.05468649,10.0,4.0,55.0,41.66047195331747,-87.55319793454213,"(41.66047195331747, -87.55319793454213)",2013-02-05
02/05/2013,Completed,02/05/2013,13-00140235,Tree Trim,,5906 N ARTESIAN AVE,60659.0,1158921.74916659,1939140.97402406,40.0,20.0,2.0,41.988737212685706,-87.69083010833161,"(41.98873721268571, -87.69083010833161)",2013-02-05
02/05/2013,Completed,02/05/2013,13-00140240,Tree Trim,,5914 N ARTESIAN AVE,60659.0,1158920.04916659,1939195.97402406,40.0,20.0,2.0,41.98888816992637,-87.69083484348445,"(41.98888816992637, -87.69083484348445)",2013-02-05
02/05/2013,Completed,02/05/2013,13-00140241,Tree Trim,,5916 N ARTESIAN AVE,60659.0,1158919.64916659,1939209.67402406,40.0,20.0,2.0,41.98892577151923,-87.69083593670179,"(41.98892577151923, -87.6908359367018)",2013-02-05
02/05/2013,Completed,02/05/2013,13-00140245,Tree Trim,,5920 N ARTESIAN AVE,60659.0,1158918.84916659,1939237.17402406,40.0,20.0,2.0,41.98900124910825,-87.69083812038019,"(41.98900124910825, -87.69083812038019)",2013-02-05
02/05/2013,Completed,02/05/2013,13-00140247,Tree Trim,,5922 N ARTESIAN AVE,60659.0,1158918.44916659,1939250.97402406,40.0,20.0,2.0,41.98903912510442,-87.69083921084118,"(41.98903912510442, -87.69083921084119)",2013-02-05
02/05/2013,Completed,02/05/2013,13-00140251,Tree Trim,,5928 N ARTESIAN AVE,60659.0,1158917.24916659,1939292.17402406,40.0,20.0,2.0,41.98915220428332,-87.69084248774907,"(41.989152204283315, -87.69084248774907)",2013-02-05
02/05/2013,Completed,02/05/2013,13-00140257,Tree Trim,,5930 N ARTESIAN AVE,60659.0,1158916.74916659,1939305.97402406,40.0,20.0,2.0,41.989190082337096,-87.69084394602903,"(41.98919008233709, -87.69084394602903)",2013-02-05
02/05/2013,Completed,02/05/2013,13-00140265,Tree Trim,,5944 N ARTESIAN AVE,60659.0,1158913.94916659,1939402.17402406,40.0,20.0,2.0,41.9894541166801,-87.69085159035185,"(41.9894541166801, -87.69085159035185)",2013-02-05
