,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
4486,02/16/2013,Completed,02/19/2013,13-00183317,Sanitation Code Violation,Other,7219 S CONSTANCE AVE,60649.0,1189624.96243343,1857389.84010441,5.0,3.0,43.0,41.76372207133757,-87.58053905425177,"(41.76372207133757, -87.58053905425176)",2013-02-16
4487,02/16/2013,Completed,02/19/2013,13-00183400,Sanitation Code Violation,,1107 N HAMLIN AVE,60651.0,1150845.35158533,1907114.95566641,27.0,11.0,23.0,41.901017750650695,-87.72137721208246,"(41.901017750650695, -87.72137721208246)",2013-02-16
4488,02/16/2013,Completed,02/19/2013,13-00183551,Sanitation Code Violation,Garbage in alley,7710 S WINCHESTER AVE,60620.0,1164695.64640374,1853535.19081948,18.0,6.0,71.0,41.75370673080752,-87.67201886997853,"(41.753706730807515, -87.67201886997853)",2013-02-16
4489,02/16/2013,Completed,02/19/2013,13-00183656,Sanitation Code Violation,Other,3138 N TRIPP AVE,60641.0,1147595.16276716,1920645.29012495,31.0,25.0,21.0,41.93820928750952,-87.7329675946159,"(41.938209287509515, -87.73296759461589)",2013-02-16
4490,02/16/2013,Completed,02/19/2013,13-00183657,Sanitation Code Violation,Other,3138 N TRIPP AVE,60641.0,1147595.16276716,1920645.29012495,31.0,25.0,21.0,41.93820928750952,-87.7329675946159,"(41.938209287509515, -87.73296759461589)",2013-02-16
4491,02/16/2013,Completed,02/19/2013,13-00183691,Sanitation Code Violation,Construction Site Cleanliness/Fence,3934 W ERIE ST,60624.0,1149936.80518769,1904158.26992515,27.0,11.0,23.0,41.892922037401306,-87.72479143199641,"(41.892922037401306, -87.7247914319964)",2013-02-16
4492,02/16/2013,Completed,02/20/2013,13-00183343,Sanitation Code Violation,Dog feces in yard,9542 S DR MARTIN LUTHER KING JR DR,60628.0,1180591.88670524,1841788.37737237,6.0,5.0,49.0,41.72112202688053,-87.61412479751257,"(41.721122026880536, -87.61412479751256)",2013-02-16
4493,02/16/2013,Completed,02/20/2013,13-00183635,Sanitation Code Violation,Garbage in yard,5242 N MEADE AVE,60630.0,1134450.26990582,1934486.84201944,45.0,16.0,11.0,41.976434353595295,-87.78095071657661,"(41.976434353595295, -87.78095071657661)",2013-02-16
4494,02/16/2013,Completed,02/21/2013,13-00183150,Sanitation Code Violation,Overflowing carts,216 N CENTRAL AVE,60644.0,1139006.70268904,1901005.11627057,29.0,15.0,25.0,41.884475094021404,-87.76501072536621,"(41.884475094021404, -87.76501072536622)",2013-02-16
4495,02/16/2013,Completed,02/21/2013,13-00183573,Sanitation Code Violation,Other,3316 N MENARD AVE,60634.0,1137120.46730321,1921534.68152089,38.0,16.0,15.0,41.940844715274466,-87.77144346004303,"(41.94084471527446, -87.77144346004303)",2013-02-16
4496,02/16/2013,Completed,02/21/2013,13-00184257,Sanitation Code Violation,Other,932 E 79TH ST,60619.0,1183931.99776817,1852823.56308579,8.0,6.0,69.0,41.75132657388034,-87.60154710536519,"(41.75132657388034, -87.60154710536517)",2013-02-16
4497,02/16/2013,Completed,02/25/2013,13-00183089,Sanitation Code Violation,Other,7701 S STATE ST,60619.0,1177619.87590613,1853954.66988111,6.0,6.0,69.0,41.75457545724504,-87.62464362988104,"(41.75457545724504, -87.62464362988104)",2013-02-16
4498,02/16/2013,Completed,02/26/2013,13-00183314,Sanitation Code Violation,Other,7220 S CONSTANCE AVE,60649.0,1189625.26243343,1857378.94010441,8.0,3.0,43.0,41.76369215361432,-87.58053830433697,"(41.76369215361432, -87.58053830433697)",2013-02-16
4499,02/16/2013,Completed,03/01/2013,13-00183484,Sanitation Code Violation,Other,3148 S LOWE AVE,60616.0,1172475.39458756,1884025.12723122,11.0,9.0,60.0,41.83720673964475,-87.64261107382151,"(41.83720673964475, -87.64261107382151)",2013-02-16
4500,02/16/2013,Completed,03/01/2013,13-00183863,Sanitation Code Violation,Other,3583 S ARCHER AVE,60609.0,1162276.38651217,1880911.00831904,11.0,9.0,59.0,41.828880217666956,-87.6801223939781,"(41.82888021766695, -87.6801223939781)",2013-02-16
4501,02/16/2013,Completed,03/05/2013,13-00183566,Sanitation Code Violation,Dog feces in yard,2519 W WARREN BLVD,60612.0,1159703.09582938,1900272.47198223,2.0,12.0,28.0,41.882063389363694,-87.68903064472191,"(41.882063389363694, -87.68903064472191)",2013-02-16
4502,02/16/2013,Completed,03/05/2013,13-00183710,Sanitation Code Violation,Other,4542 W CERMAK RD,60623.0,1146302.54353323,1888985.72131251,24.0,10.0,29.0,41.85135667795701,-87.73852494470715,"(41.851356677957014, -87.73852494470714)",2013-02-16
4630,02/17/2013,Completed - Dup,02/18/2013,13-00185275,Sanitation Code Violation,Garbage in alley,2545 W FITCH AVE,60645.0,1158072.76637995,1947356.6384258,50.0,24.0,2.0,42.011298735008275,-87.69372704317931,"(42.01129873500827, -87.6937270431793)",2013-02-17
4631,02/17/2013,Completed - Dup,02/19/2013,13-00185004,Sanitation Code Violation,Garbage in yard,3138 N TRIPP AVE,60641.0,1147595.16276716,1920645.29012495,31.0,25.0,21.0,41.93820928750952,-87.7329675946159,"(41.938209287509515, -87.73296759461589)",2013-02-17
4632,02/17/2013,Completed - Dup,03/01/2013,13-00185287,Sanitation Code Violation,Dumpster not being emptied,3038 S GRATTEN AVE,60608.0,1169293.75692335,1884744.30839826,11.0,9.0,60.0,41.83924985429215,-87.65426492486915,"(41.83924985429215, -87.65426492486915)",2013-02-17
4633,02/17/2013,Completed,02/18/2013,13-00184518,Sanitation Code Violation,Other,2810 W ESTES AVE,60645.0,1156374.81451235,1946965.61590944,50.0,24.0,2.0,42.01026039746255,-87.69998517899485,"(42.010260397462545, -87.69998517899485)",2013-02-17
4634,02/17/2013,Completed,02/18/2013,13-00184642,Sanitation Code Violation,Dumpster not being emptied,2500 N KEDZIE BLVD,60647.0,1154616.49180768,1916478.76988566,35.0,14.0,22.0,41.92663820479827,-87.7072743788568,"(41.92663820479827, -87.7072743788568)",2013-02-17
4635,02/17/2013,Completed,02/18/2013,13-00184797,Sanitation Code Violation,Dog feces in yard,1808 N HARDING AVE,60647.0,1149760.31997337,1911809.51847445,30.0,25.0,20.0,41.91392126019312,-87.72524040771425,"(41.91392126019312, -87.72524040771425)",2013-02-17
4636,02/17/2013,Completed,02/18/2013,13-00185075,Sanitation Code Violation,Other,1036 W BERWYN AVE,60640.0,1168295.02738001,1935373.72182087,48.0,20.0,77.0,41.978201643518695,-87.6564637109162,"(41.978201643518695, -87.65646371091621)",2013-02-17
4637,02/17/2013,Completed,02/18/2013,13-00185124,Sanitation Code Violation,Construction Site Cleanliness/Fence,1455 W 16TH ST,60608.0,1166930.03250835,1892165.37679164,25.0,12.0,31.0,41.85966490436297,-87.66272601942333,"(41.859664904362965, -87.66272601942333)",2013-02-17
4638,02/17/2013,Completed,02/19/2013,13-00185113,Sanitation Code Violation,Overflowing carts,3520 W AINSLIE ST,60625.0,1151936.81742777,1932329.35738141,39.0,17.0,14.0,41.97018665484109,-87.71670199813947,"(41.97018665484109, -87.71670199813947)",2013-02-17
4639,02/17/2013,Completed,02/19/2013,13-00185188,Sanitation Code Violation,Dumpster not being emptied,2040 N WESTERN AVE,60647.0,1160033.57551961,1913632.97991125,1.0,14.0,22.0,41.9187188969701,-87.6874477662624,"(41.9187188969701, -87.6874477662624)",2013-02-17
4640,02/17/2013,Completed,02/19/2013,13-00185593,Sanitation Code Violation,Overflowing carts,3143 N KENMORE AVE,60657.0,1168728.53447724,1921040.65031161,44.0,19.0,6.0,41.9388617749759,-87.65528656341594,"(41.9388617749759, -87.65528656341593)",2013-02-17
4641,02/17/2013,Completed,02/19/2013,13-00185604,Sanitation Code Violation,Other,2012 N CAMPBELL AVE,60647.0,1159555.17066704,1913345.23269655,1.0,14.0,22.0,41.917939171031435,-87.68921341310903,"(41.91793917103144, -87.68921341310903)",2013-02-17
4642,02/17/2013,Completed,02/20/2013,13-00185237,Sanitation Code Violation,Other,6726 S RHODES AVE,60637.0,1181064.43638449,1860536.49261874,20.0,3.0,42.0,41.77255810586275,-87.61181814597677,"(41.77255810586275, -87.61181814597678)",2013-02-17
4643,02/17/2013,Completed,02/21/2013,13-00184613,Sanitation Code Violation,Garbage in yard,7115 S CORNELL AVE,60649.0,1188465.39826661,1858110.43280021,8.0,3.0,43.0,41.765727208790864,-87.58476605826378,"(41.765727208790864, -87.58476605826378)",2013-02-17
4644,02/17/2013,Completed,02/26/2013,13-00184834,Sanitation Code Violation,Garbage in alley,11726 S WALLACE ST,60628.0,1174417.55996743,1827021.36998845,34.0,5.0,53.0,41.68073848643234,-87.63717718851467,"(41.68073848643234, -87.63717718851467)",2013-02-17
4645,02/17/2013,Completed,02/26/2013,13-00185368,Sanitation Code Violation,Garbage in yard,2222 S HAMLIN AVE,60623.0,1151390.97347814,1888845.73339305,22.0,10.0,30.0,41.85087429599749,-87.7198527222506,"(41.850874295997485, -87.7198527222506)",2013-02-17
4646,02/17/2013,Completed,02/26/2013,13-00185370,Sanitation Code Violation,Garbage in yard,2218 S HAMLIN AVE,60623.0,1151389.67347814,1888894.23339305,22.0,10.0,30.0,41.85100741140898,-87.71985622186754,"(41.851007411408986, -87.71985622186754)",2013-02-17
4647,02/17/2013,Completed,02/28/2013,13-00184514,Sanitation Code Violation,Garbage in yard,744 N LOCKWOOD AVE,60644.0,1140889.99650262,1904429.83059151,37.0,15.0,25.0,41.893838497591965,-87.75801060399807,"(41.89383849759196, -87.75801060399807)",2013-02-17
4648,02/17/2013,Completed,03/01/2013,13-00185152,Sanitation Code Violation,Overflowing carts,3321 S EMERALD AVE,60616.0,1171842.41346762,1882862.5193917,11.0,9.0,60.0,41.834030384915565,-87.64496792177056,"(41.83403038491556, -87.64496792177057)",2013-02-17
4649,02/17/2013,Completed,03/01/2013,13-00185251,Sanitation Code Violation,Dumpster not being emptied,3038 S GRATTEN AVE,60608.0,1169293.75692335,1884744.30839826,11.0,9.0,60.0,41.83924985429215,-87.65426492486915,"(41.83924985429215, -87.65426492486915)",2013-02-17
4650,02/17/2013,Completed,03/01/2013,13-00185551,Sanitation Code Violation,Overflowing carts,3331 S ASHLAND AVE,60608.0,1166214.44999758,1882537.61002134,11.0,9.0,59.0,41.83326070352959,-87.66562747831327,"(41.83326070352959, -87.66562747831327)",2013-02-17
4651,02/17/2013,Completed,03/06/2013,13-00184597,Sanitation Code Violation,Dog feces in yard,7435 S CLAREMONT AVE,60636.0,1162023.161881,1855349.56689821,18.0,8.0,66.0,41.758741599794064,-87.68176227381382,"(41.75874159979406, -87.68176227381383)",2013-02-17
4763,02/18/2013,Completed - Dup,02/19/2013,13-00186672,Sanitation Code Violation,Dumpster not being emptied,2040 N WESTERN AVE,60647.0,1160033.57551961,1913632.97991125,1.0,14.0,22.0,41.9187188969701,-87.6874477662624,"(41.9187188969701, -87.6874477662624)",2013-02-18
4764,02/18/2013,Completed - Dup,02/20/2013,13-00187061,Sanitation Code Violation,Construction Site Cleanliness/Fence,5242 N MEADE AVE,60630.0,1134450.26990582,1934486.84201944,45.0,16.0,11.0,41.976434353595295,-87.78095071657661,"(41.976434353595295, -87.78095071657661)",2013-02-18
4765,02/18/2013,Completed - Dup,02/25/2013,13-00186722,Sanitation Code Violation,Other,7701 S STATE ST,60619.0,1177619.87590613,1853954.66988111,6.0,6.0,69.0,41.75457545724504,-87.62464362988104,"(41.75457545724504, -87.62464362988104)",2013-02-18
4766,02/18/2013,Completed,02/18/2013,13-00185821,Sanitation Code Violation,Garbage in alley,1300 S MILLARD AVE,60623.0,1152245.8613667,1893799.07420099,24.0,10.0,29.0,41.864450041977854,-87.71658449578706,"(41.864450041977854, -87.71658449578707)",2013-02-18
4767,02/18/2013,Completed,02/18/2013,13-00185975,Sanitation Code Violation,Garbage in alley,6422 N BELL AVE,60645.0,1160143.48462385,1942597.4410806,50.0,24.0,2.0,41.9981966442215,-87.68624035035656,"(41.9981966442215, -87.68624035035656)",2013-02-18
4768,02/18/2013,Completed,02/18/2013,13-00186347,Sanitation Code Violation,Other,4144 W CORNELIA AVE,60641.0,1148144.98609314,1923036.02992967,30.0,17.0,16.0,41.94475909530182,-87.73088510653618,"(41.94475909530182, -87.73088510653619)",2013-02-18
4769,02/18/2013,Completed,02/18/2013,13-00186575,Sanitation Code Violation,Garbage in alley,5354 N LINCOLN AVE,60625.0,1158454.79112674,1935557.65008811,40.0,20.0,4.0,41.97891401371529,-87.69264622696268,"(41.97891401371529, -87.69264622696267)",2013-02-18
4770,02/18/2013,Completed,02/18/2013,13-00187012,Sanitation Code Violation,Garbage in alley,5352 N LINCOLN AVE,60625.0,1158455.49112674,1935548.05008811,40.0,20.0,4.0,41.97888765650164,-87.69264391673416,"(41.97888765650164, -87.69264391673416)",2013-02-18
4771,02/18/2013,Completed,02/18/2013,13-00187983,Sanitation Code Violation,,9117 S COLFAX AVE,60617.0,1195087.08749102,1845016.70818486,7.0,4.0,48.0,41.72963629080756,-87.56092665811897,"(41.729636290807555, -87.56092665811897)",2013-02-18
4772,02/18/2013,Completed,02/19/2013,13-00185866,Sanitation Code Violation,Dumpster not being emptied,3150 W COLUMBUS AVE,60652.0,1156671.20927659,1852459.75297042,18.0,8.0,70.0,41.75092105476044,-87.70145477557197,"(41.75092105476044, -87.70145477557199)",2013-02-18
4773,02/18/2013,Completed,02/19/2013,13-00185911,Sanitation Code Violation,Garbage in alley,1204 W 111TH PL,60643.0,1170288.95970278,1830847.99140262,34.0,22.0,75.0,41.6913299147999,-87.65217917533737,"(41.6913299147999, -87.65217917533738)",2013-02-18
4774,02/18/2013,Completed,02/19/2013,13-00185951,Sanitation Code Violation,Garbage in alley,1208 W 111TH PL,60643.0,1170262.15970278,1830847.29140262,34.0,22.0,75.0,41.69132857539344,-87.65227731316321,"(41.691328575393435, -87.6522773131632)",2013-02-18
4775,02/18/2013,Completed,02/19/2013,13-00185962,Sanitation Code Violation,Garbage in alley,1313 W CHICAGO AVE,60642.0,1167579.63071034,1905480.2437258,27.0,12.0,24.0,41.89618797766603,-87.65995808181829,"(41.89618797766603, -87.6599580818183)",2013-02-18
4776,02/18/2013,Completed,02/19/2013,13-00186195,Sanitation Code Violation,Other,10444 S AVENUE M,60617.0,1201506.78422593,1836310.3211257,10.0,4.0,52.0,41.70558479145964,-87.53770483613056,"(41.70558479145965, -87.53770483613057)",2013-02-18
4777,02/18/2013,Completed,02/19/2013,13-00186303,Sanitation Code Violation,Garbage in yard,1520 S ST LOUIS AVE,60623.0,1153283.83186646,1892352.76541902,24.0,10.0,29.0,41.86046068160172,-87.71281247335699,"(41.860460681601715, -87.712812473357)",2013-02-18
4778,02/18/2013,Completed,02/19/2013,13-00186304,Sanitation Code Violation,Garbage in yard,6618 S PAULINA ST,60636.0,1166137.95868512,1860813.67098048,15.0,7.0,67.0,41.77364932210661,-87.66652652108746,"(41.773649322106614, -87.66652652108745)",2013-02-18
4779,02/18/2013,Completed,02/19/2013,13-00186411,Sanitation Code Violation,Other,2725 S DAMEN AVE,60608.0,1163477.7231844,1885914.90671205,25.0,10.0,31.0,41.842586294593396,-87.67557416762442,"(41.842586294593396, -87.67557416762442)",2013-02-18
4780,02/18/2013,Completed,02/19/2013,13-00186596,Sanitation Code Violation,Other,2005 W DIVISION ST,60622.0,1162816.55991313,1907994.60013146,1.0,12.0,24.0,41.90318881314428,-87.67738125417345,"(41.903188813144276, -87.67738125417345)",2013-02-18
4781,02/18/2013,Completed,02/19/2013,13-00186671,Sanitation Code Violation,Garbage in alley,748 S ALBANY AVE,60612.0,1155818.70758403,1896450.22566577,24.0,11.0,27.0,41.87165389767697,-87.7033971499756,"(41.87165389767697, -87.70339714997561)",2013-02-18
4782,02/18/2013,Completed,02/19/2013,13-00186817,Sanitation Code Violation,Other,4800 W NORTH AVE,60639.0,1144089.53238982,1910204.65421927,37.0,25.0,25.0,41.90962578189356,-87.74611444691517,"(41.90962578189356, -87.74611444691517)",2013-02-18
4783,02/18/2013,Completed,02/19/2013,13-00187010,Sanitation Code Violation,Garbage in alley,4538 N WOLCOTT AVE,60640.0,1163002.74991474,1930163.14992168,47.0,19.0,4.0,41.964016722231676,-87.67607307937205,"(41.96401672223168, -87.67607307937205)",2013-02-18
4784,02/18/2013,Completed,02/19/2013,13-00187294,Sanitation Code Violation,Garbage in yard,2750 W CATALPA AVE,60625.0,1157354.85969761,1936422.32038943,40.0,20.0,4.0,41.981309214575425,-87.69666765673095,"(41.98130921457542, -87.69666765673095)",2013-02-18
4785,02/18/2013,Completed,02/19/2013,13-00187308,Sanitation Code Violation,Other,2518 S OAKLEY AVE,60608.0,1161436.3597836,1887183.85507885,25.0,10.0,31.0,41.84611107984429,-87.68303016775205,"(41.84611107984429, -87.68303016775205)",2013-02-18
4786,02/18/2013,Completed,02/19/2013,13-00187526,Sanitation Code Violation,Other,6200 N RAVENSWOOD AVE,60660.0,1163104.40962466,1941216.85809012,50.0,24.0,2.0,41.99434636703658,-87.67538714079637,"(41.99434636703658, -87.67538714079637)",2013-02-18
4787,02/18/2013,Completed,02/19/2013,13-00187593,Sanitation Code Violation,Garbage in yard,1117 W 112TH ST,60643.0,1170877.0857043,1830530.02538708,34.0,22.0,75.0,41.69044458261094,-87.65003522024072,"(41.69044458261094, -87.65003522024072)",2013-02-18
4788,02/18/2013,Completed,02/19/2013,13-00187733,Sanitation Code Violation,,9400 S SANGAMON ST,60620.0,1171637.98142787,1842396.35436637,21.0,22.0,73.0,41.72299099284204,-87.64690324875441,"(41.722990992842035, -87.6469032487544)",2013-02-18
4789,02/18/2013,Completed,02/19/2013,13-00187747,Sanitation Code Violation,Dumpster not being emptied,1336 W WINONA ST,60640.0,1166446.97678914,1934329.4393882,46.0,20.0,3.0,41.975375969768756,-87.66328994678217,"(41.97537596976876, -87.66328994678217)",2013-02-18
4790,02/18/2013,Completed,02/19/2013,13-00187794,Sanitation Code Violation,Garbage in yard,3102 W LAWRENCE AVE,60625.0,1154819.93037697,1931726.45126776,33.0,17.0,14.0,41.96847481353376,-87.70611682382498,"(41.96847481353376, -87.70611682382498)",2013-02-18
4791,02/18/2013,Completed,02/19/2013,13-00187816,Sanitation Code Violation,Garbage in yard,5550 N SPAULDING AVE,60625.0,1153390.16600038,1936362.80061436,40.0,17.0,13.0,41.98122582831426,-87.71125022907923,"(41.98122582831426, -87.71125022907924)",2013-02-18
4792,02/18/2013,Completed,02/19/2013,13-00187817,Sanitation Code Violation,Garbage in yard,5517 N KEDZIE AVE,60625.0,1154048.11753328,1936492.98990308,40.0,17.0,13.0,41.98156993683247,-87.70882698718954,"(41.981569936832464, -87.70882698718955)",2013-02-18
4793,02/18/2013,Completed,02/19/2013,13-00187833,Sanitation Code Violation,Garbage in yard,3410 W PETERSON AVE,60659.0,1152512.35378866,1939669.80711398,50.0,17.0,13.0,41.99031788378011,-87.7143906732842,"(41.99031788378011, -87.7143906732842)",2013-02-18
4794,02/18/2013,Completed,02/19/2013,13-00187845,Sanitation Code Violation,Garbage in yard,3402 W HOLLYWOOD AVE,60659.0,1152661.59927983,1937668.26647003,39.0,17.0,13.0,41.98482258787428,-87.71389496182024,"(41.98482258787428, -87.71389496182024)",2013-02-18
4795,02/18/2013,Completed,02/19/2013,13-00187846,Sanitation Code Violation,Garbage in yard,5634 N KIMBALL AVE,60659.0,1152699.95623439,1937234.58251531,39.0,17.0,13.0,41.9836317738871,-87.71376542639382,"(41.9836317738871, -87.71376542639382)",2013-02-18
4796,02/18/2013,Completed,02/19/2013,13-00187893,Sanitation Code Violation,Garbage in yard,1121 S RICHMOND ST,60612.0,1156860.06009908,1895092.42566942,28.0,11.0,29.0,41.86790692064447,-87.69961072001091,"(41.867906920644465, -87.6996107200109)",2013-02-18
4797,02/18/2013,Completed,02/19/2013,13-00187901,Sanitation Code Violation,Garbage in alley,1330 W 107TH ST,60643.0,1169224.73877654,1833812.03107421,21.0,22.0,73.0,41.699486747599,-87.65599006334844,"(41.699486747598996, -87.65599006334845)",2013-02-18
4798,02/18/2013,Completed,02/19/2013,13-00188004,Sanitation Code Violation,Garbage in yard,1220 S TRIPP AVE,60623.0,1148240.78007851,1894231.70686791,24.0,10.0,29.0,41.865715253071535,-87.7312760772432,"(41.865715253071535, -87.73127607724321)",2013-02-18
4799,02/18/2013,Completed,02/19/2013,13-00188211,Sanitation Code Violation,Overflowing carts,3305 N KOLMAR AVE,60641.0,1145463.52998713,1921589.94996655,30.0,17.0,16.0,41.940842216830895,-87.74077788220488,"(41.9408422168309, -87.74077788220487)",2013-02-18
4800,02/18/2013,Completed,02/19/2013,13-00188269,Sanitation Code Violation,Other,2100 W WILSON AVE,60625.0,1161741.88140714,1930538.38522322,47.0,19.0,4.0,41.96507283203355,-87.68069839681313,"(41.96507283203355, -87.68069839681313)",2013-02-18
4801,02/18/2013,Completed,02/19/2013,13-00188429,Sanitation Code Violation,Garbage in yard,6052 N CALIFORNIA AVE,60659.0,1156576.16833208,1940079.20006591,50.0,24.0,2.0,41.99135970957993,-87.69943191033859,"(41.991359709579925, -87.6994319103386)",2013-02-18
4802,02/18/2013,Completed,02/19/2013,13-00188432,Sanitation Code Violation,Garbage in yard,2804 W PETERSON AVE,60659.0,1156544.0128955,1939744.48502538,50.0,24.0,2.0,41.99044188969712,-87.69955929842158,"(41.99044188969712, -87.69955929842158)",2013-02-18
4803,02/18/2013,Completed,02/19/2013,13-00188440,Sanitation Code Violation,Garbage in yard,2749 W ARDMORE AVE,60659.0,1156870.1399193997,1938406.00566986,40.0,20.0,2.0,41.98676241318123,-87.69839622909927,"(41.98676241318123, -87.69839622909926)",2013-02-18
4804,02/18/2013,Completed,02/19/2013,13-00188441,Sanitation Code Violation,Construction Site Cleanliness/Fence,6022 N CALIFORNIA AVE,60659.0,1156582.2128955,1939886.38502538,50.0,24.0,2.0,41.99083049379081,-87.69941492663071,"(41.99083049379081, -87.69941492663071)",2013-02-18
4805,02/18/2013,Completed,02/19/2013,13-00188598,Sanitation Code Violation,Other,6916 N CLARK ST,60626.0,1163580.06997361,1945844.12578575,49.0,24.0,1.0,42.007033666645114,-87.67350628679968,"(42.007033666645114, -87.67350628679968)",2013-02-18
4806,02/18/2013,Completed,02/19/2013,13-00188611,Sanitation Code Violation,Overflowing carts,4922 W ARTHINGTON ST,60644.0,1143841.72937349,1895518.01562717,24.0,15.0,25.0,41.869328572342475,-87.74739319824086,"(41.86932857234248, -87.74739319824084)",2013-02-18
4807,02/18/2013,Completed,02/19/2013,13-00188979,Sanitation Code Violation,Other,3536 N LINCOLN AVE,60657.0,1163912.34681556,1923521.40437988,32.0,19.0,6.0,41.94577226379478,-87.67291695969108,"(41.94577226379478, -87.67291695969108)",2013-02-18
4808,02/18/2013,Completed,02/19/2013,13-00189148,Sanitation Code Violation,,4814 N ASHLAND AVE,60640.0,1164788.95813305,1932101.55871744,47.0,20.0,3.0,41.969298007191355,-87.66945052851887,"(41.96929800719135, -87.66945052851887)",2013-02-18
4809,02/18/2013,Completed,02/19/2013,13-00189164,Sanitation Code Violation,Garbage in alley,3213 W LAWRENCE AVE,60625.0,1154030.63517547,1931710.35618401,33.0,17.0,14.0,41.96844646686138,-87.7090194695445,"(41.96844646686138, -87.7090194695445)",2013-02-18
4810,02/18/2013,Completed,02/20/2013,13-00186052,Sanitation Code Violation,Dumpster not being emptied,750 W CORNELIA AVE,60657.0,1170562.63002197,1923457.55092764,46.0,19.0,6.0,41.94545384064981,-87.64847488022957,"(41.94545384064981, -87.64847488022957)",2013-02-18
4811,02/18/2013,Completed,02/20/2013,13-00186236,Sanitation Code Violation,Dog feces in yard,1008 N SPRINGFIELD AVE,60651.0,1150201.34369909,1906444.82802041,27.0,11.0,23.0,41.89919143472847,-87.72376021180311,"(41.899191434728465, -87.72376021180311)",2013-02-18
4812,02/18/2013,Completed,02/20/2013,13-00186278,Sanitation Code Violation,Garbage in yard,1010 N SPRINGFIELD AVE,60651.0,1150200.94369909,1906458.22802041,27.0,11.0,23.0,41.89922821348146,-87.72376133129612,"(41.89922821348146, -87.72376133129613)",2013-02-18
4813,02/18/2013,Completed,02/20/2013,13-00186831,Sanitation Code Violation,Garbage in yard,1814 N KEDZIE AVE,60647.0,1154764.42829749,1911791.54537087,26.0,14.0,22.0,41.91377311022168,-87.70685659943909,"(41.91377311022168, -87.7068565994391)",2013-02-18
4814,02/18/2013,Completed,02/20/2013,13-00186852,Sanitation Code Violation,Dog feces in yard,8007 S COLFAX AVE,60617.0,1194906.28249673,1852321.38007953,7.0,4.0,46.0,41.74968537168685,-87.56134894373638,"(41.749685371686844, -87.56134894373639)",2013-02-18
4815,02/18/2013,Completed,02/20/2013,13-00187132,Sanitation Code Violation,Garbage in alley,4759 S KARLOV AVE,60632.0,1149829.66317206,1872754.92897281,14.0,8.0,57.0,41.80674940855968,-87.72600060448694,"(41.806749408559675, -87.72600060448694)",2013-02-18
4816,02/18/2013,Completed,02/20/2013,13-00187238,Sanitation Code Violation,Dumpster not being emptied,319 W NORTH AVE,60610.0,1173661.62261973,1910974.36782087,27.0,18.0,8.0,41.91113097866244,-87.63745661747076,"(41.91113097866244, -87.63745661747076)",2013-02-18
4817,02/18/2013,Completed,02/20/2013,13-00187353,Sanitation Code Violation,Dumpster not being emptied,540 W WELLINGTON AVE,60657.0,1172122.70738796,1920220.70926691,44.0,19.0,6.0,41.93653747968883,-87.64283649545709,"(41.93653747968883, -87.6428364954571)",2013-02-18
4818,02/18/2013,Completed,02/20/2013,13-00187687,Sanitation Code Violation,Overflowing carts,1340 N PULASKI RD,60651.0,1149469.54511344,1908731.16009112,27.0,25.0,23.0,41.905479597449215,-87.72638869701052,"(41.90547959744921, -87.72638869701052)",2013-02-18
4819,02/18/2013,Completed,02/20/2013,13-00188308,Sanitation Code Violation,Overflowing carts,4800 S KOMENSKY AVE,60632.0,1150171.4568825,1872493.04363174,14.0,8.0,57.0,41.80602412228132,-87.72475380242987,"(41.80602412228132, -87.72475380242987)",2013-02-18
4820,02/18/2013,Completed,02/20/2013,13-00188860,Sanitation Code Violation,Other,8106 S KILBOURN AVE,60652.0,1147817.65259058,1850307.74027492,13.0,8.0,70.0,41.74518939442161,-87.7339539178794,"(41.74518939442161, -87.7339539178794)",2013-02-18
4821,02/18/2013,Completed,02/20/2013,13-00189146,Sanitation Code Violation,Overflowing carts,7554 S LANGLEY AVE,60619.0,1182203.18808405,1855045.94598362,6.0,6.0,69.0,41.7574652024845,-87.60781360554942,"(41.757465202484504, -87.60781360554942)",2013-02-18
4822,02/18/2013,Completed,02/21/2013,13-00186530,Sanitation Code Violation,Construction Site Cleanliness/Fence,4011 S CALUMET AVE,60653.0,1179092.94776976,1878482.61586688,3.0,2.0,38.0,41.82184907331151,-87.61849795892347,"(41.82184907331151, -87.61849795892347)",2013-02-18
4823,02/18/2013,Completed,02/21/2013,13-00187926,Sanitation Code Violation,Dog feces in yard,2041 E 93RD ST,60617.0,1191511.86049041,1843708.46222277,8.0,4.0,48.0,41.72613362941047,-87.57406574211603,"(41.72613362941047, -87.57406574211603)",2013-02-18
4824,02/18/2013,Completed,02/21/2013,13-00188411,Sanitation Code Violation,Other,3351 W 64TH ST,60629.0,1155173.36522545,1861982.53042004,15.0,8.0,66.0,41.77708310712777,-87.70668944191095,"(41.777083107127766, -87.70668944191095)",2013-02-18
4825,02/18/2013,Completed,02/21/2013,13-00188652,Sanitation Code Violation,,351 W 42ND ST,60609.0,1174411.58697418,1877096.64087171,3.0,9.0,37.0,41.81815142475017,-87.635712867335,"(41.818151424750184, -87.635712867335)",2013-02-18
