,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
5036,02/01/2013,Completed,02/01/2013,13-00126034,Alley Light Out,4001 W WASHINGTON BLVD,60624.0,1149709.22008441,1900153.92769649,28.0,11.0,26.0,41.88193811745872,-87.7257314033843,"(41.88193811745872, -87.72573140338432)",2013-02-01
5037,02/01/2013,Completed,02/01/2013,13-00126654,Alley Light Out,6242 S RUTHERFORD AVE,60638.0,1132486.76200517,1862381.88713233,23.0,8.0,64.0,41.77860256522693,-87.78985054806101,"(41.77860256522694, -87.78985054806101)",2013-02-01
5038,02/01/2013,Completed,02/01/2013,13-00128558,Alley Light Out,2399 W 43RD ST,60609.0,1161084.58957288,1876097.41212487,12.0,9.0,58.0,41.815695928854524,-87.68462838223786,"(41.81569592885452, -87.68462838223786)",2013-02-01
5039,02/01/2013,Completed,02/01/2013,13-00128590,Alley Light Out,5448 S FRANCISCO AVE,60632.0,1157969.24522068,1868382.11292836,14.0,9.0,63.0,41.79458809996774,-87.69626588546224,"(41.79458809996774, -87.69626588546225)",2013-02-01
5040,02/01/2013,Completed,02/01/2013,13-00128600,Alley Light Out,8001 S KOLIN AVE,60652.0,1148739.69477268,1850954.91837148,13.0,8.0,70.0,41.746947692179205,-87.73055874246435,"(41.7469476921792, -87.73055874246434)",2013-02-01
5041,02/01/2013,Completed,02/04/2013,13-00125873,Alley Light Out,5128 N KEELER AVE,60630.0,1147458.55956973,1933748.54387602,39.0,17.0,14.0,41.97416826913293,-87.73313235974972,"(41.97416826913293, -87.73313235974972)",2013-02-01
5042,02/01/2013,Completed,02/05/2013,13-00127033,Alley Light Out,5809 W GRACE ST,60634.0,1136952.42261557,1924676.00753264,38.0,16.0,15.0,41.949467857324414,-87.7719854832163,"(41.949467857324414, -87.77198548321631)",2013-02-01
5043,02/01/2013,Completed,02/05/2013,13-00129303,Alley Light Out,3215 W LAWRENCE AVE,60625.0,1154007.72671743,1931709.86187679,33.0,17.0,14.0,41.9684455684921,-87.70910371646771,"(41.9684455684921, -87.7091037164677)",2013-02-01
5044,02/01/2013,Completed,02/06/2013,13-00125095,Alley Light Out,2816 W DEVON AVE,60659.0,1156502.27649756,1942338.49448087,50.0,24.0,2.0,41.997560810737745,-87.69964220810516,"(41.997560810737745, -87.69964220810516)",2013-02-01
5045,02/01/2013,Completed,02/06/2013,13-00125714,Alley Light Out,7224 S CHAMPLAIN AVE,60619.0,1181814.58268142,1857259.77328173,6.0,3.0,69.0,41.763549158301636,-87.60916947639849,"(41.76354915830164, -87.60916947639848)",2013-02-01
5046,02/01/2013,Completed,02/06/2013,13-00126616,Alley Light Out,5944 S KOSTNER AVE,60629.0,1148052.43978228,1864826.03640809,13.0,8.0,65.0,41.785025575592066,-87.73272214864298,"(41.78502557559206, -87.73272214864299)",2013-02-01
5047,02/01/2013,Completed,02/06/2013,13-00126860,Alley Light Out,12450 S UNION AVE,60628.0,1173900.01648858,1822646.07690717,34.0,5.0,53.0,41.66874343142413,-87.63920066884072,"(41.668743431424126, -87.63920066884072)",2013-02-01
5048,02/01/2013,Completed,02/07/2013,13-00127105,Alley Light Out,8500 S HERMITAGE AVE,60620.0,1166158.39558475,1848327.08421919,18.0,6.0,71.0,41.739383958694354,-87.6668062363711,"(41.73938395869435, -87.6668062363711)",2013-02-01
5049,02/01/2013,Completed,02/07/2013,13-00129076,Alley Light Out,5000 S PAULINA ST,60609.0,1165855.38322182,1871550.03379996,16.0,9.0,61.0,41.803117241279494,-87.66725747606195,"(41.803117241279494, -87.66725747606195)",2013-02-01
5050,02/01/2013,Completed,02/07/2013,13-00129160,Alley Light Out,8531 S MARYLAND AVE,60619.0,1183381.92559736,1848590.81271979,8.0,6.0,44.0,41.73972427340375,-87.60369435220825,"(41.739724273403745, -87.60369435220825)",2013-02-01
5051,02/01/2013,Completed,02/08/2013,13-00129253,Alley Light Out,10815 S PARNELL AVE,60628.0,1174553.66076898,1833172.69187256,34.0,22.0,49.0,41.697615642285115,-87.6364968476813,"(41.697615642285115, -87.6364968476813)",2013-02-01
5052,02/01/2013,Completed,02/11/2013,13-00126650,Alley Light Out,6210 S RUTHERFORD AVE,60638.0,1132479.86200517,1862598.28713233,23.0,8.0,64.0,41.779196527749185,-87.78987083070028,"(41.77919652774919, -87.78987083070028)",2013-02-01
5053,02/01/2013,Completed,02/11/2013,13-00129198,Alley Light Out,5412 W 64TH ST,60638.0,1141427.28819275,1861610.37811634,13.0,8.0,64.0,41.77632567559975,-87.75709226104793,"(41.77632567559975, -87.75709226104793)",2013-02-01
5054,02/01/2013,Completed,02/11/2013,13-00129240,Alley Light Out,6446 S KILDARE AVE,60629.0,1148814.60730364,1861507.39637897,13.0,8.0,65.0,41.77590404894711,-87.73001304336123,"(41.775904048947105, -87.73001304336123)",2013-02-01
5055,02/01/2013,Completed,02/13/2013,13-00126488,Alley Light Out,3432 W JACKSON BLVD,60624.0,1153535.26231857,1898478.58919117,28.0,11.0,27.0,41.87726562208867,-87.71172669699396,"(41.87726562208867, -87.71172669699396)",2013-02-01
5056,02/01/2013,Completed,02/25/2013,13-00128571,Alley Light Out,5320 N OSCEOLA AVE,60656.0,1125682.57541835,1934479.67441704,41.0,16.0,10.0,41.9765652987019,-87.8131939825578,"(41.9765652987019, -87.81319398255782)",2013-02-01
5057,02/01/2013,Completed,02/25/2013,13-00129111,Alley Light Out,5322 S ARTESIAN AVE,60632.0,1160942.72591457,1869277.71282605,14.0,9.0,63.0,41.796984757257015,-87.68533737545944,"(41.796984757257015, -87.68533737545943)",2013-02-01
5058,02/01/2013,Completed,02/27/2013,13-00125005,Alley Light Out,462 N ABERDEEN ST,60642.0,1169052.24247227,1903391.07738446,27.0,12.0,24.0,41.89042332321334,-87.65461019672985,"(41.89042332321334, -87.65461019672986)",2013-02-01
5059,02/01/2013,Completed,02/27/2013,13-00128855,Alley Light Out,2625 E 109TH ST,60617.0,1195491.66000972,1833400.51997071,10.0,4.0,51.0,41.69775039613012,-87.55982690651287,"(41.69775039613012, -87.55982690651287)",2013-02-01
5060,02/01/2013,Completed,03/07/2013,13-00126637,Alley Light Out,7714 S KILPATRICK AVE,60652.0,1146410.2100326999,1853001.390022,13.0,8.0,70.0,41.752608043278926,-87.73904292861559,"(41.75260804327893, -87.73904292861559)",2013-02-01
5160,02/02/2013,Completed - Dup,02/02/2013,13-00130576,Alley Light Out,4321 W AUGUSTA BLVD,60651.0,1147386.8425688,1906313.36218215,37.0,11.0,23.0,41.89888508915254,-87.73410127051271,"(41.89888508915254, -87.73410127051272)",2013-02-02
5161,02/02/2013,Completed - Dup,02/06/2013,13-00130014,Alley Light Out,12450 S UNION AVE,60628.0,1173900.01648858,1822646.07690717,34.0,5.0,53.0,41.66874343142413,-87.63920066884072,"(41.668743431424126, -87.63920066884072)",2013-02-02
5162,02/02/2013,Completed - Dup,02/26/2013,13-00130807,Alley Light Out,845 N KEYSTONE AVE,60651.0,1149234.52008181,1905341.14571559,37.0,11.0,23.0,41.89618161197003,-87.72733999330829,"(41.89618161197003, -87.7273399933083)",2013-02-02
5163,02/02/2013,Completed,02/04/2013,13-00130583,Alley Light Out,5933 N HERMITAGE AVE,60660.0,1163729.05960247,1939334.89780047,40.0,20.0,77.0,41.98916901936808,-87.67314277537912,"(41.989169019368084, -87.67314277537913)",2013-02-02
5164,02/02/2013,Completed,02/05/2013,13-00130584,Alley Light Out,5711 N ROCKWELL ST,60659.0,1157970.17900681,1937832.73009106,40.0,20.0,2.0,41.98516687025426,-87.69436600188412,"(41.98516687025426, -87.69436600188413)",2013-02-02
5165,02/02/2013,Completed,02/06/2013,13-00130554,Alley Light Out,3221 N RICHMOND ST,60618.0,1156149.41999319,1921261.1915235,33.0,17.0,21.0,41.93973066889673,-87.70151203187841,"(41.93973066889673, -87.70151203187842)",2013-02-02
5166,02/02/2013,Completed,02/07/2013,13-00129837,Alley Light Out,8526 S HERMITAGE AVE,60620.0,1166163.19558475,1848152.88421919,18.0,6.0,71.0,41.73890582621265,-87.66679359318249,"(41.73890582621266, -87.66679359318249)",2013-02-02
5167,02/02/2013,Completed,02/11/2013,13-00130838,Alley Light Out,4645 S UNION AVE,60609.0,1172412.49107647,1873979.07496685,11.0,9.0,61.0,41.809640821745774,-87.64313802060299,"(41.80964082174577, -87.64313802060298)",2013-02-02
5168,02/02/2013,Completed,02/14/2013,13-00129769,Alley Light Out,2421 W 21ST PL,60608.0,1160589.58466936,1889668.10039763,25.0,10.0,31.0,41.85294566304028,-87.68606906212246,"(41.85294566304028, -87.68606906212247)",2013-02-02
5169,02/02/2013,Completed,02/26/2013,13-00130430,Alley Light Out,845 N KEYSTONE AVE,60651.0,1149234.52008181,1905341.14571559,37.0,11.0,23.0,41.89618161197003,-87.72733999330829,"(41.89618161197003, -87.7273399933083)",2013-02-02
5364,02/03/2013,Completed - Dup,02/05/2013,13-00131138,Alley Light Out,3049 E 97TH ST,60617.0,1198276.90099006,1841219.97022664,10.0,4.0,51.0,41.719138584168405,-87.54936841016699,"(41.71913858416841, -87.54936841016699)",2013-02-03
5365,02/03/2013,Completed - Dup,02/05/2013,13-00131750,Alley Light Out,3938 W 65TH PL,60629.0,1151241.30248799,1860877.45510915,13.0,8.0,65.0,41.774128327456495,-87.72113331426912,"(41.774128327456495, -87.72113331426912)",2013-02-03
5366,02/03/2013,Completed - Dup,02/06/2013,13-00130861,Alley Light Out,5240 S TALMAN AVE,60632.0,1159593.40429981,1869815.9255946,14.0,9.0,63.0,41.79848948921046,-87.69027075788327,"(41.79848948921046, -87.69027075788327)",2013-02-03
5367,02/03/2013,Completed - Dup,02/26/2013,13-00131798,Alley Light Out,129 W 112TH PL,60628.0,1177347.00498711,1830356.88248182,34.0,5.0,49.0,41.68982617821904,-87.62635380199404,"(41.68982617821905, -87.62635380199403)",2013-02-03
5368,02/03/2013,Completed,02/05/2013,13-00131497,Alley Light Out,6560 W ROSCOE ST,60634.0,1131966.49270702,1921891.42908261,36.0,16.0,17.0,41.94191481221456,-87.79037824064945,"(41.94191481221456, -87.79037824064946)",2013-02-03
5369,02/03/2013,Completed,02/08/2013,13-00131688,Alley Light Out,2825 S HALSTED ST,60608.0,1171425.65037448,1886142.98998327,11.0,9.0,60.0,41.84304143984024,-87.64640085146914,"(41.84304143984024, -87.64640085146914)",2013-02-03
5370,02/03/2013,Completed,02/11/2013,13-00131392,Alley Light Out,5920 S NORMANDY AVE,60638.0,1132746.63221341,1864544.75413084,23.0,8.0,64.0,41.78453336992773,-87.78884761409813,"(41.78453336992773, -87.78884761409812)",2013-02-03
5371,02/03/2013,Completed,02/11/2013,13-00131732,Alley Light Out,3436 S BELL AVE,60608.0,1161916.77726805,1881854.67716945,11.0,9.0,59.0,41.831477246124074,-87.68141550863608,"(41.83147724612408, -87.68141550863608)",2013-02-03
5372,02/03/2013,Completed,02/12/2013,13-00131856,Alley Light Out,5544 S PRINCETON AVE,60621.0,1175232.4217111,1868104.45389395,3.0,7.0,68.0,41.793457674312656,-87.63297059309517,"(41.79345767431266, -87.63297059309517)",2013-02-03
5373,02/03/2013,Completed,02/28/2013,13-00130892,Alley Light Out,7524 S RIDGELAND AVE,60649.0,1189174.64992213,1855433.90202931,8.0,4.0,43.0,41.75836561043685,-87.58225211448713,"(41.75836561043685, -87.58225211448713)",2013-02-03
5680,02/04/2013,Completed - Dup,02/05/2013,13-00133827,Alley Light Out,8231 S BISHOP ST,60620.0,1168098.67172384,1850161.73152916,21.0,6.0,71.0,41.744377034059745,-87.65964475568424,"(41.744377034059745, -87.65964475568425)",2013-02-04
5681,02/04/2013,Completed - Dup,02/05/2013,13-00134783,Alley Light Out,3938 W 65TH PL,60629.0,1151241.30248799,1860877.45510915,13.0,8.0,65.0,41.774128327456495,-87.72113331426912,"(41.774128327456495, -87.72113331426912)",2013-02-04
5682,02/04/2013,Completed - Dup,02/05/2013,13-00136145,Alley Light Out,77 E DIVISION ST,60610.0,1176862.03002843,1908397.76177898,42.0,18.0,8.0,41.90398880831504,-87.62577762269821,"(41.903988808315034, -87.62577762269822)",2013-02-04
5683,02/04/2013,Completed - Dup,02/05/2013,13-00136265,Alley Light Out,6448 S KILDARE AVE,60629.0,1148814.90730364,1861493.99637897,13.0,8.0,65.0,41.775867271382815,-87.73001228820084,"(41.77586727138281, -87.73001228820085)",2013-02-04
5684,02/04/2013,Completed - Dup,02/06/2013,13-00136628,Alley Light Out,2716 W WASHINGTON BLVD,60612.0,1158253.87011805,1900573.01728471,2.0,12.0,27.0,41.88291784686293,-87.69434398509733,"(41.88291784686293, -87.69434398509733)",2013-02-04
5685,02/04/2013,Completed - Dup,02/06/2013,13-00136734,Alley Light Out,8548 S COMMERCIAL AVE,60617.0,1197630.59953358,1848866.37209259,10.0,4.0,46.0,41.74013706342207,-87.55148116286281,"(41.74013706342207, -87.55148116286281)",2013-02-04
5686,02/04/2013,Completed - Dup,02/08/2013,13-00133943,Alley Light Out,2825 S HALSTED ST,60608.0,1171425.65037448,1886142.98998327,11.0,9.0,60.0,41.84304143984024,-87.64640085146914,"(41.84304143984024, -87.64640085146914)",2013-02-04
5687,02/04/2013,Completed - Dup,02/26/2013,13-00136572,Alley Light Out,2949 W ARTHINGTON ST,60612.0,1156840.32357157,1895896.11898787,28.0,11.0,27.0,41.870112737669636,-87.699661396391,"(41.87011273766963, -87.699661396391)",2013-02-04
5688,02/04/2013,Completed,02/04/2013,13-00133997,Alley Light Out,10526 S SACRAMENTO AVE,60655.0,1158137.72079934,1834679.60002957,19.0,22.0,74.0,41.70209962068913,-87.69656269303414,"(41.702099620689125, -87.69656269303414)",2013-02-04
5689,02/04/2013,Completed,02/04/2013,13-00134138,Alley Light Out,10526 S SACRAMENTO AVE,60655.0,1158137.72079934,1834679.60002957,19.0,22.0,74.0,41.70209962068913,-87.69656269303414,"(41.702099620689125, -87.69656269303414)",2013-02-04
5690,02/04/2013,Completed,02/05/2013,13-00132167,Alley Light Out,2248 W JACKSON BLVD,60612.0,1161360.30012382,1898653.8952179002,2.0,12.0,28.0,41.877587568748424,-87.68299043669144,"(41.87758756874842, -87.68299043669143)",2013-02-04
5691,02/04/2013,Completed,02/05/2013,13-00133514,Alley Light Out,77 E DIVISION ST,60610.0,1176862.03002843,1908397.76177898,42.0,18.0,8.0,41.90398880831504,-87.62577762269821,"(41.903988808315034, -87.62577762269822)",2013-02-04
5692,02/04/2013,Completed,02/05/2013,13-00136293,Alley Light Out,4445 N AVERS AVE,60625.0,1149923.0946,1929314.42325,39.0,17.0,14.0,41.96195299992401,-87.72418543091736,"(41.96195299992401, -87.72418543091736)",2013-02-04
5693,02/04/2013,Completed,02/06/2013,13-00133142,Alley Light Out,5728 S TROY ST,60629.0,1156361.04503072,1866448.51349631,14.0,8.0,63.0,41.789314582748844,-87.70221522177572,"(41.78931458274884, -87.70221522177572)",2013-02-04
5694,02/04/2013,Completed,02/06/2013,13-00135957,Alley Light Out,5843 N KEATING AVE,60646.0,1143627.52873159,1938491.02001557,39.0,17.0,12.0,41.98725476229031,-87.747100932731,"(41.98725476229031, -87.747100932731)",2013-02-04
5695,02/04/2013,Completed,02/06/2013,13-00136266,Alley Light Out,2215 N SPRINGFIELD AVE,60647.0,1150017.75740264,1914437.84602671,30.0,25.0,22.0,41.92112862162577,-87.72422604069234,"(41.921128621625776, -87.72422604069234)",2013-02-04
5696,02/04/2013,Completed,02/06/2013,13-00136711,Alley Light Out,2700 W FLOURNOY ST,60612.0,1158475.50962602,1896926.32062616,2.0,11.0,27.0,41.87290643167875,-87.69362992125416,"(41.87290643167875, -87.69362992125416)",2013-02-04
5697,02/04/2013,Completed,02/11/2013,13-00136741,Alley Light Out,5001 S THROOP ST,60609.0,1168505.90542258,1871608.27050695,16.0,9.0,61.0,41.803220273959724,-87.65753509768518,"(41.80322027395973, -87.65753509768518)",2013-02-04
5698,02/04/2013,Completed,02/12/2013,13-00132076,Alley Light Out,6099 S PRAIRIE AVE,60637.0,1179086.10988131,1864626.63248817,20.0,3.0,40.0,41.783827177885684,-87.61894552314598,"(41.783827177885684, -87.61894552314598)",2013-02-04
5699,02/04/2013,Completed,02/13/2013,13-00132822,Alley Light Out,5876 N KILBOURN AVE,60646.0,1145358.4614185,1938579.68453178,39.0,17.0,12.0,41.98746537533519,-87.74073217864726,"(41.98746537533519, -87.74073217864726)",2013-02-04
5700,02/04/2013,Completed,02/15/2013,13-00136379,Alley Light Out,12749 S UNION AVE,60628.0,1173977.93250058,1820276.39761493,9.0,5.0,53.0,41.662238913756816,-87.63898538272603,"(41.662238913756816, -87.63898538272605)",2013-02-04
5701,02/04/2013,Completed,02/22/2013,13-00136311,Alley Light Out,4019 N MAPLEWOOD AVE,60618.0,1158676.24471226,1926607.60148484,47.0,19.0,5.0,41.95435006649315,-87.69207816201569,"(41.95435006649315, -87.69207816201568)",2013-02-04
5702,02/04/2013,Completed,03/26/2013,13-00132432,Alley Light Out,7330 W FARWELL AVE,60631.0,1126515.56596756,1944946.62271869,41.0,16.0,9.0,42.005273710418294,-87.80989539142115,"(42.0052737104183, -87.80989539142114)",2013-02-04
5850,02/05/2013,Completed - Dup,02/05/2013,13-00141087,Alley Light Out,12444 S UNION AVE,60628.0,1173910.11648858,1822351.17690717,34.0,5.0,53.0,41.66793395376651,-87.63917239823799,"(41.667933953766514, -87.639172398238)",2013-02-05
5851,02/05/2013,Completed - Dup,02/06/2013,13-00141077,Alley Light Out,12450 S UNION AVE,60628.0,1173900.01648858,1822646.07690717,34.0,5.0,53.0,41.66874343142413,-87.63920066884072,"(41.668743431424126, -87.63920066884072)",2013-02-05
5852,02/05/2013,Completed - Dup,02/06/2013,13-00141334,Alley Light Out,5240 S TALMAN AVE,60632.0,1159593.40429981,1869815.9255946,14.0,9.0,63.0,41.79848948921046,-87.69027075788327,"(41.79848948921046, -87.69027075788327)",2013-02-05
5853,02/05/2013,Completed - Dup,02/12/2013,13-00141256,Alley Light Out,5544 S PRINCETON AVE,60621.0,1175232.4217111,1868104.45389395,3.0,7.0,68.0,41.793457674312656,-87.63297059309517,"(41.79345767431266, -87.63297059309517)",2013-02-05
5854,02/05/2013,Completed - Dup,02/12/2013,13-00141310,Alley Light Out,5950 S STATE ST,60621.0,1177284.26121793,1865899.99312228,20.0,2.0,40.0,41.787362299087036,-87.6255132760561,"(41.78736229908703, -87.6255132760561)",2013-02-05
5855,02/05/2013,Completed - Dup,02/27/2013,13-00141137,Alley Light Out,9129 S COLFAX AVE,60617.0,1195089.98749102,1844936.30818486,7.0,4.0,48.0,41.729415594710204,-87.56091867781406,"(41.7294155947102, -87.56091867781406)",2013-02-05
5856,02/05/2013,Completed - Dup,02/28/2013,13-00141390,Alley Light Out,7524 S RIDGELAND AVE,60649.0,1189174.64992213,1855433.90202931,8.0,4.0,43.0,41.75836561043685,-87.58225211448713,"(41.75836561043685, -87.58225211448713)",2013-02-05
5857,02/05/2013,Completed,02/05/2013,13-00140483,Alley Light Out,2012 W 111TH ST,60643.0,1164831.83158933,1831023.24931096,19.0,22.0,75.0,41.69192753377799,-87.67215341797373,"(41.69192753377799, -87.67215341797372)",2013-02-05
5858,02/05/2013,Completed,02/05/2013,13-00140650,Alley Light Out,6094 N NASSAU AVE,60631.0,1131848.92848674,1940049.61786669,41.0,16.0,10.0,41.99174475642951,-87.79038741894497,"(41.99174475642951, -87.79038741894497)",2013-02-05
5859,02/05/2013,Completed,02/06/2013,13-00139176,Alley Light Out,318 W 107TH PL,60628.0,1176107.68989945,1833642.48428484,34.0,5.0,49.0,41.698870178205645,-87.63079282576234,"(41.698870178205645, -87.63079282576234)",2013-02-05
5860,02/05/2013,Completed,02/06/2013,13-00139699,Alley Light Out,12442 S UNION AVE,60628.0,1173909.61648858,1822364.57690717,34.0,5.0,53.0,41.66797073663876,-87.63917383310483,"(41.66797073663876, -87.63917383310485)",2013-02-05
5861,02/05/2013,Completed,02/06/2013,13-00140040,Alley Light Out,4945 W JACKSON BLVD,60644.0,1143594.37527705,1898219.08867928,24.0,15.0,25.0,41.87674528630964,-87.7482337159289,"(41.876745286309635, -87.7482337159289)",2013-02-05
5862,02/05/2013,Completed,02/07/2013,13-00138894,Alley Light Out,101 W GRAND AVE,60654.0,1175432.57867511,1903880.53022029,42.0,18.0,8.0,41.891625528993536,-87.63116409873379,"(41.89162552899354, -87.63116409873378)",2013-02-05
5863,02/05/2013,Completed,02/08/2013,13-00138578,Alley Light Out,8301 W WAVELAND AVE,60634.0,1120064.14031692,1923540.54428909,36.0,16.0,17.0,41.946638742308004,-87.8340902227171,"(41.946638742308004, -87.8340902227171)",2013-02-05
5864,02/05/2013,Completed,02/08/2013,13-00138867,Alley Light Out,10913 S DR MARTIN LUTHER KING JR DR,60628.0,1180847.8549003,1832685.72547729,9.0,5.0,49.0,41.69613728664742,-87.61346597104067,"(41.69613728664742, -87.61346597104067)",2013-02-05
5865,02/05/2013,Completed,02/11/2013,13-00136857,Alley Light Out,3229 S NORMAL AVE,60616.0,1173486.17441783,1883515.38701688,11.0,9.0,60.0,41.835785604886496,-87.63891724407888,"(41.8357856048865, -87.63891724407887)",2013-02-05
5866,02/05/2013,Completed,02/11/2013,13-00138911,Alley Light Out,346 W 29TH PL,60616.0,1174378.73001934,1885200.73002855,11.0,9.0,34.0,41.84039047728779,-87.63559194378469,"(41.84039047728779, -87.63559194378468)",2013-02-05
5867,02/05/2013,Completed,02/11/2013,13-00140725,Alley Light Out,4601 S SAWYER AVE,60632.0,1155475.49369186,1873946.31200768,14.0,8.0,58.0,41.80990737850517,-87.70526140443722,"(41.80990737850517, -87.70526140443722)",2013-02-05
5868,02/05/2013,Completed,02/11/2013,13-00141133,Alley Light Out,5634 N WINTHROP AVE,60660.0,1167851.97340768,1937587.10627466,48.0,20.0,77.0,41.9842848239243,-87.65802886445934,"(41.9842848239243, -87.65802886445934)",2013-02-05
5869,02/05/2013,Completed,02/12/2013,13-00139159,Alley Light Out,5637 S KEELER AVE,60629.0,1149331.61108955,1866765.0499843997,13.0,8.0,62.0,41.790321916993214,-87.72798203264239,"(41.79032191699322, -87.72798203264237)",2013-02-05
5870,02/05/2013,Completed,02/18/2013,13-00140342,Alley Light Out,5405 S LONG AVE,60638.0,1141279.791806,1868241.06603407,23.0,8.0,56.0,41.79452413702949,-87.75747018134918,"(41.79452413702949, -87.75747018134919)",2013-02-05
5871,02/05/2013,Completed,02/22/2013,13-00136747,Alley Light Out,2957 W BELDEN AVE,60647.0,1156243.00677029,1915261.64690634,35.0,14.0,22.0,41.92326558208348,-87.70133061115082,"(41.92326558208348, -87.70133061115082)",2013-02-05
5872,02/05/2013,Completed,02/25/2013,13-00137721,Alley Light Out,2609 W 101ST PL,60655.0,1160585.12997896,1837235.33997538,19.0,22.0,72.0,41.70906301071748,-87.68753073128082,"(41.70906301071748, -87.68753073128083)",2013-02-05
5873,02/05/2013,Completed,02/25/2013,13-00140125,Alley Light Out,9033 S WESTERN AVE,60643.0,1161949.65131686,1844679.54997279,19.0,22.0,72.0,41.729462963686544,-87.68232752992765,"(41.729462963686544, -87.68232752992765)",2013-02-05
6033,02/06/2013,Completed - Dup,02/06/2013,13-00142427,Alley Light Out,5201 S TALMAN AVE,60632.0,1159586.50429981,1870077.5255946,14.0,9.0,63.0,41.7992074956826,-87.69028888505079,"(41.7992074956826, -87.69028888505079)",2013-02-06
6034,02/06/2013,Completed - Dup,02/06/2013,13-00143363,Alley Light Out,3555 W 83RD ST,60652.0,1154204.99997182,1849323.56001775,18.0,8.0,70.0,41.74236416299149,-87.71057544531128,"(41.74236416299149, -87.71057544531128)",2013-02-06
6035,02/06/2013,Completed - Dup,02/06/2013,13-00144603,Alley Light Out,1718 W FULLERTON AVE,60614.0,1164367.34019527,1915994.67678216,32.0,19.0,7.0,41.925108871607854,-87.67145815735131,"(41.92510887160785, -87.67145815735132)",2013-02-06
6036,02/06/2013,Completed - Dup,02/08/2013,13-00145850,Alley Light Out,10815 S PARNELL AVE,60628.0,1174553.66076898,1833172.69187256,34.0,22.0,49.0,41.697615642285115,-87.6364968476813,"(41.697615642285115, -87.6364968476813)",2013-02-06
6037,02/06/2013,Completed - Dup,02/11/2013,13-00144230,Alley Light Out,5921 S RUTHERFORD AVE,60638.0,1132413.46321855,1864527.93548527,23.0,8.0,64.0,41.784492999467226,-87.79006956602446,"(41.784492999467226, -87.79006956602446)",2013-02-06
6038,02/06/2013,Completed - Dup,02/11/2013,13-00146091,Alley Light Out,4645 S UNION AVE,60609.0,1172412.49107647,1873979.07496685,11.0,9.0,61.0,41.809640821745774,-87.64313802060299,"(41.80964082174577, -87.64313802060298)",2013-02-06
6039,02/06/2013,Completed - Dup,03/11/2013,13-00145611,Alley Light Out,3551 W 83RD ST,60652.0,1154226.39997182,1849324.16001775,18.0,8.0,70.0,41.74236538448421,-87.71049701887857,"(41.74236538448421, -87.71049701887858)",2013-02-06
