Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
07/08/2013,Completed,07/08/2013,13-00898694,Tree Trim,,3813 S WALLACE ST,60609.0,1172923.31120781,1879618.84231436,11.0,9.0,60.0,41.8251056078161,-87.64109777814932,"(41.82510560781609, -87.64109777814932)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898695,Tree Trim,,3811 S WALLACE ST,60609.0,1172922.91120781,1879632.24231436,11.0,9.0,60.0,41.825142387486025,-87.64109884953255,"(41.82514238748602, -87.64109884953255)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898697,Tree Trim,,3807 S WALLACE ST,60609.0,1172922.31120781,1879659.14231436,11.0,9.0,60.0,41.82521621681233,-87.64110025560352,"(41.82521621681233, -87.64110025560352)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00894492,Tree Trim,Parkway,1636 N MONTICELLO AVE,60647.0,1151798.11717272,1910629.68748483,26.0,25.0,23.0,41.910643804849954,-87.71778496455354,"(41.91064380484995, -87.71778496455354)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00897745,Tree Trim,,7358 N SHERIDAN RD,60626.0,1165912.12568659,1948918.42001533,49.0,24.0,1.0,42.01541993794976,-87.66483795477464,"(42.01541993794976, -87.66483795477465)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00897968,Tree Trim,,4500 N KILPATRICK AVE,60630.0,1144342.94870602,1929807.96070933,45.0,17.0,16.0,41.963414328675,-87.74468901748335,"(41.963414328675, -87.74468901748335)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898190,Tree Trim,,5022 W CONGRESS PKWY,60644.0,1143092.6706748998,1897217.37717788,29.0,15.0,25.0,41.874005834577005,-87.75010083464336,"(41.874005834577005, -87.75010083464336)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898224,Tree Trim,,5039 W CONGRESS PKWY,60644.0,1142899.2706749,1897212.77717788,29.0,15.0,25.0,41.873996815539854,-87.75081103261392,"(41.87399681553985, -87.75081103261392)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898254,Tree Trim,,5054 W CONGRESS PKWY,60644.0,1142728.57129686,1897208.60920991,29.0,15.0,25.0,41.87398855538461,-87.75143787256832,"(41.873988555384614, -87.75143787256833)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898269,Tree Trim,,5064 W CONGRESS PKWY,60644.0,1142614.77129686,1897205.80920991,29.0,15.0,25.0,41.87398298812078,-87.75185576785665,"(41.87398298812078, -87.75185576785665)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898273,Tree Trim,,5066 W CONGRESS PKWY,60644.0,1142592.07129686,1897205.30920991,29.0,15.0,25.0,41.87398203801789,-87.75193912512081,"(41.873982038017886, -87.75193912512081)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898274,Tree Trim,,5076 W CONGRESS PKWY,60644.0,1142478.27129686,1897202.50920991,29.0,15.0,25.0,41.87397646892951,-87.7523570203438,"(41.873976468929506, -87.7523570203438)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898278,Tree Trim,,5131 W CONGRESS PKWY,60644.0,1142087.77129686,1897193.20920991,29.0,15.0,25.0,41.8739581926902,-87.75379100248354,"(41.8739581926902, -87.75379100248354)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898282,Tree Trim,,5133 W CONGRESS PKWY,60644.0,1142079.47129686,1897193.00920991,29.0,15.0,25.0,41.87395779764322,-87.75382148154041,"(41.873957797643214, -87.75382148154041)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898354,Tree Trim,,5141 W FLOURNOY ST,60644.0,1142067.33692787,1896468.52819161,24.0,15.0,25.0,41.87196995334838,-87.75388399052908,"(41.87196995334838, -87.75388399052908)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898394,Tree Trim,,5600 N HARLEM AVE,60631.0,1127368.67866766,1936751.46001994,41.0,16.0,10.0,41.98277104916602,-87.80694199797018,"(41.982771049166026, -87.80694199797018)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898398,Tree Trim,,5141 W HARRISON ST,60644.0,1142057.0499764,1896828.91128175,24.0,15.0,25.0,41.87295908154844,-87.75391282719956,"(41.87295908154844, -87.75391282719954)",2013-07-08
07/08/2013,Completed,07/08/2013,13-00898425,Tree Trim,,210 N LAMON AVE,60644.0,1143673.15820919,1901063.24008486,28.0,15.0,25.0,41.884548510706274,-87.74787320696075,"(41.88454851070627, -87.74787320696075)",2013-07-08
07/07/2013,Completed - Dup,07/08/2013,13-00890840,Tree Trim,Parkway,3239 N OZANAM AVE,60634.0,1123525.20641961,1920595.88461521,36.0,16.0,17.0,41.938502200720855,-87.82143271240513,"(41.938502200720855, -87.82143271240513)",2013-07-07
07/02/2013,Completed,07/08/2013,13-00869559,Tree Trim,Parkway,9950 S CALIFORNIA AVE,0.0,1159439.0245966,1838445.49007902,0.0,0.0,0.0,41.71240738468049,-87.6916949031243,"(41.71240738468049, -87.69169490312429)",2013-07-02
07/02/2013,Completed,07/08/2013,13-00872874,Tree Trim,Parkway,5132 W CONGRESS PKWY,60644.0,1142083.67129686,1897193.10920991,29.0,15.0,25.0,41.873957994241344,-87.75380605843311,"(41.87395799424134, -87.75380605843311)",2013-07-02
07/09/2013,Completed,07/09/2013,13-00907437,Tree Trim,,2619 S SPRINGFIELD AVE,60623.0,1150796.42461077,1886311.27677288,22.0,10.0,30.0,41.84393106515408,-87.72210106379562,"(41.84393106515408, -87.72210106379563)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907443,Tree Trim,,2619 S SPRINGFIELD AVE,60623.0,1150796.42461077,1886311.27677288,22.0,10.0,30.0,41.84393106515408,-87.72210106379562,"(41.84393106515408, -87.72210106379563)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907445,Tree Trim,,2629 S SPRINGFIELD AVE,60623.0,1150798.32461077,1886243.57677288,22.0,10.0,30.0,41.84374525066693,-87.72209585930383,"(41.84374525066693, -87.72209585930385)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907446,Tree Trim,,2635 S SPRINGFIELD AVE,60623.0,1150799.42461077,1886202.97677288,22.0,10.0,30.0,41.84363381763549,-87.72209288289068,"(41.843633817635485, -87.72209288289069)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907448,Tree Trim,,2641 S SPRINGFIELD AVE,60623.0,1150800.62461077,1886162.27677288,22.0,10.0,30.0,41.84352210823618,-87.72208954211574,"(41.84352210823618, -87.72208954211575)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907456,Tree Trim,,2651 S SPRINGFIELD AVE,60623.0,1150802.48020795,1886094.5837749,22.0,10.0,30.0,41.843336313817375,-87.72208450044322,"(41.843336313817375, -87.7220845004432)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907489,Tree Trim,,5054 W CONGRESS PKWY,60644.0,1142728.57129686,1897208.60920991,29.0,15.0,25.0,41.87398855538461,-87.75143787256832,"(41.873988555384614, -87.75143787256833)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907495,Tree Trim,,5082 W CONGRESS PKWY,60644.0,1142409.97129686,1897200.90920991,29.0,15.0,25.0,41.87397334664785,-87.75260782889532,"(41.87397334664785, -87.75260782889532)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907512,Tree Trim,,5143 W HARRISON ST,60644.0,1142048.7499764,1896828.71128175,24.0,15.0,25.0,41.87295868646604,-87.75394330578129,"(41.87295868646604, -87.75394330578128)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907607,Tree Trim,,1308 W 50TH ST,60609.0,1168420.10542258,1871612.67050695,16.0,9.0,61.0,41.80323419881545,-87.6578496397622,"(41.803234198815446, -87.65784963976222)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907612,Tree Trim,,1310 W 50TH ST,60609.0,1168398.70542258,1871612.07050695,16.0,9.0,61.0,41.803233013827025,-87.65792814092312,"(41.80323301382702, -87.65792814092313)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907670,Tree Trim,,3931 W MONROE ST,60624.0,1150197.33330168,1899372.12606824,28.0,11.0,26.0,41.879783270761685,-87.72395942788799,"(41.87978327076169, -87.723959427888)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907765,Tree Trim,,330 W CERMAK RD,60616.0,1174375.96100597,1889743.74840354,25.0,9.0,34.0,41.85285693554558,-87.63546663341161,"(41.85285693554558, -87.63546663341162)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907768,Tree Trim,,3759 S WALLACE ST,60609.0,1172914.71120781,1879974.14231436,11.0,9.0,60.0,41.82608077358872,-87.64111882668921,"(41.82608077358872, -87.64111882668921)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907772,Tree Trim,,3806 S WALLACE ST,60609.0,1172922.11120781,1879665.84231436,11.0,9.0,60.0,41.825234606646966,-87.64110079129621,"(41.82523460664697, -87.64110079129622)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907778,Tree Trim,,611 W 43RD ST,60609.0,1172846.68002726,1876392.63099538,11.0,9.0,61.0,41.816254275255815,-87.64147422102974,"(41.81625427525581, -87.64147422102974)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907784,Tree Trim,,611 W 43RD PL,60609.0,1172856.24537549,1876060.38998078,11.0,9.0,61.0,41.815342362620136,-87.64144894622956,"(41.81534236262014, -87.64144894622956)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907853,Tree Trim,,2234 W PALMER ST,60647.0,1160960.03010964,1914800.61629624,32.0,14.0,22.0,41.92190377564393,-87.68401140094466,"(41.92190377564393, -87.68401140094466)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907856,Tree Trim,,2230 W PALMER ST,60647.0,1161003.43010964,1914801.71629624,32.0,14.0,22.0,41.92190589224399,-87.68385190669831,"(41.92190589224399, -87.68385190669831)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907858,Tree Trim,,2228 W PALMER ST,60647.0,1161025.13010964,1914802.31629624,32.0,14.0,22.0,41.921907087664366,-87.68377215818063,"(41.921907087664366, -87.68377215818064)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907860,Tree Trim,,2164 N BELL AVE,60647.0,1161061.33999226,1914356.6204871002,32.0,14.0,22.0,41.920683314756495,-87.68365151968435,"(41.9206833147565, -87.68365151968435)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00901955,Tree Trim,,2717 S UNION AVE,60616.0,1172076.87297092,1886563.60182153,11.0,9.0,60.0,41.844181316260894,-87.64399864964861,"(41.84418131626089, -87.64399864964861)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907049,Tree Trim,,7358 N SHERIDAN RD,60626.0,1165912.12568659,1948918.42001533,49.0,24.0,1.0,42.01541993794976,-87.66483795477464,"(42.01541993794976, -87.66483795477465)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907051,Tree Trim,,1366 W JARVIS AVE,60626.0,1165637.09580581,1949160.20300064,49.0,24.0,1.0,42.016089283321854,-87.6658430284092,"(42.01608928332185, -87.66584302840921)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907055,Tree Trim,,1346 W JARVIS AVE,60626.0,1165698.76360216,1949162.01721346,49.0,24.0,1.0,42.01609294175054,-87.66561605856795,"(42.01609294175055, -87.66561605856793)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907059,Tree Trim,,7400 N SHERIDAN RD,60626.0,1165840.76360216,1949166.21721346,49.0,24.0,1.0,42.016101425858295,-87.66509342335253,"(42.016101425858295, -87.66509342335253)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907233,Tree Trim,,3336 N RUTHERFORD AVE,60634.0,1130827.92872387,1921430.83390839,36.0,16.0,17.0,41.940670599387175,-87.79457367130064,"(41.94067059938718, -87.79457367130064)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907248,Tree Trim,,3336 N RUTHERFORD AVE,60634.0,1130827.92872387,1921430.83390839,36.0,16.0,17.0,41.940670599387175,-87.79457367130064,"(41.94067059938718, -87.79457367130064)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907251,Tree Trim,,3323 N RUTHERFORD AVE,60634.0,1130831.22872387,1921343.03390839,36.0,16.0,17.0,41.94042960915269,-87.79456357056438,"(41.940429609152694, -87.79456357056438)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907257,Tree Trim,,3324 N RUTHERFORD AVE,60634.0,1130830.92872387,1921349.83390839,36.0,16.0,17.0,41.94044827431088,-87.79456451611013,"(41.94044827431088, -87.79456451611014)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907303,Tree Trim,,3915 N RIDGEWAY AVE,60618.0,1150694.97568304,1925763.4729047,39.0,17.0,16.0,41.95219384363728,-87.7214407497421,"(41.95219384363728, -87.72144074974211)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907308,Tree Trim,,3923 N RIDGEWAY AVE,60618.0,1150693.37568304,1925817.0729047002,39.0,17.0,16.0,41.95234095737249,-87.72144522465055,"(41.95234095737249, -87.72144522465054)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907314,Tree Trim,,3902 N RIDGEWAY AVE,60618.0,1150697.47568304,1925676.3729047,39.0,17.0,16.0,41.951954785768656,-87.72143384565416,"(41.951954785768656, -87.72143384565415)",2013-07-09
07/09/2013,Completed,07/09/2013,13-00907433,Tree Trim,,2613 S SPRINGFIELD AVE,60623.0,1150795.32461077,1886351.87677288,22.0,10.0,30.0,41.84404249817975,-87.7221040402306,"(41.84404249817975, -87.72210404023059)",2013-07-09
07/10/2013,Completed,07/10/2013,13-00916211,Tree Trim,,2630 S SPRINGFIELD AVE,60623.0,1150798.52461077,1886236.77677288,22.0,10.0,30.0,41.84372658669879,-87.72209530294121,"(41.843726586698786, -87.72209530294121)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916213,Tree Trim,,2632 S SPRINGFIELD AVE,60623.0,1150798.92461077,1886223.27677288,22.0,10.0,30.0,41.843689533174974,-87.72209418760497,"(41.84368953317498, -87.72209418760497)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916217,Tree Trim,,2640 S SPRINGFIELD AVE,60623.0,1150800.42461077,1886169.07677288,22.0,10.0,30.0,41.843540772205,-87.72209009847563,"(41.843540772204996, -87.72209009847563)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916220,Tree Trim,,2642 S SPRINGFIELD AVE,60623.0,1150800.82461077,1886155.57677288,22.0,10.0,30.0,41.84350371867999,-87.72208898314432,"(41.84350371867999, -87.72208898314432)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916222,Tree Trim,,2643 S SPRINGFIELD AVE,60623.0,1150800.92461077,1886148.77677288,22.0,10.0,30.0,41.843485056664065,-87.7220887937664,"(41.84348505666406, -87.7220887937664)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916225,Tree Trim,,2645 S SPRINGFIELD AVE,60623.0,1150801.32461077,1886135.27677288,22.0,10.0,30.0,41.84344800313868,-87.72208767843641,"(41.84344800313868, -87.72208767843642)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916258,Tree Trim,,3807 W POLK ST,60624.0,1151174.87189773,1896098.8467172,24.0,11.0,26.0,41.87078192716383,-87.72045583577095,"(41.87078192716383, -87.72045583577095)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916261,Tree Trim,,3809 W POLK ST,60624.0,1151160.47189773,1896098.5467172002,24.0,11.0,26.0,41.870781386050076,-87.72050871142237,"(41.870781386050076, -87.72050871142238)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916265,Tree Trim,,3810 W POLK ST,60624.0,1151153.27189773,1896098.3467172,24.0,11.0,26.0,41.87078097827841,-87.72053515055836,"(41.87078097827841, -87.72053515055836)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916270,Tree Trim,,3816 W POLK ST,60624.0,1151110.07189773,1896097.2467172001,24.0,11.0,26.0,41.87077880593185,-87.72069378274841,"(41.870778805931856, -87.7206937827484)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916274,Tree Trim,,3822 W POLK ST,60624.0,1151066.97189773,1896096.2467172001,24.0,11.0,26.0,41.870776905819454,-87.7208520451733,"(41.870776905819454, -87.7208520451733)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916278,Tree Trim,,3824 W POLK ST,60624.0,1151052.57189773,1896095.8467172,24.0,11.0,26.0,41.870776090111896,-87.72090492343882,"(41.870776090111896, -87.72090492343881)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916280,Tree Trim,,3825 W POLK ST,60624.0,1151045.37189773,1896095.6467172,24.0,11.0,26.0,41.870775682248976,-87.72093136257118,"(41.87077568224898, -87.72093136257118)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916283,Tree Trim,,3827 W POLK ST,60624.0,1151030.97189773,1896095.3467172,24.0,11.0,26.0,41.870775140916216,-87.72098423821606,"(41.870775140916216, -87.72098423821606)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916286,Tree Trim,,3832 W POLK ST,60624.0,1150995.07189773,1896094.4467172,24.0,11.0,26.0,41.87077337390362,-87.72111606411598,"(41.870773373903624, -87.72111606411598)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916306,Tree Trim,,3838 W POLK ST,60624.0,1150951.87189773,1896093.3467172,24.0,11.0,26.0,41.870771200754405,-87.72127469627708,"(41.870771200754405, -87.72127469627709)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916315,Tree Trim,,3841 W POLK ST,60624.0,1150930.27189773,1896092.7467172001,24.0,11.0,26.0,41.87076997689192,-87.72135401366334,"(41.870769976891914, -87.72135401366334)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916324,Tree Trim,,3843 W POLK ST,60624.0,1150915.97189773,1896092.4467172,24.0,11.0,26.0,41.87076943340828,-87.72140652216488,"(41.87076943340828, -87.72140652216487)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916326,Tree Trim,,3842 W POLK ST,60624.0,1150923.07189773,1896092.6467172,24.0,11.0,26.0,41.87076984333692,-87.7213804501742,"(41.870769843336916, -87.72138045017421)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916330,Tree Trim,,3846 W POLK ST,60624.0,1150894.37189773,1896091.8467172,24.0,11.0,26.0,41.87076820945472,-87.7214858395475,"(41.870768209454724, -87.7214858395475)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916334,Tree Trim,,3847 W POLK ST,60624.0,1150887.17189773,1896091.7467172001,24.0,11.0,26.0,41.87076807586937,-87.72151227605774,"(41.87076807586937, -87.72151227605774)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916337,Tree Trim,,3849 W POLK ST,60624.0,1150872.77189773,1896091.3467172,24.0,11.0,26.0,41.870767259857715,-87.7215651543112,"(41.870767259857715, -87.7215651543112)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916340,Tree Trim,,3853 W POLK ST,60624.0,1150843.98561846,1896090.67648015,24.0,11.0,26.0,41.870765983577314,-87.7216708570463,"(41.870765983577314, -87.72167085704629)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916344,Tree Trim,,3857 W POLK ST,60624.0,1150815.28561846,1896089.87648015,24.0,11.0,26.0,41.870764349428505,-87.72177624640902,"(41.87076434942851, -87.72177624640902)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916391,Tree Trim,,146 N LAMON AVE,60644.0,1143691.08727852,1900525.51787277,28.0,15.0,25.0,41.883072600508974,-87.74782084047426,"(41.88307260050898, -87.74782084047426)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916394,Tree Trim,,184 N LAMON AVE,60644.0,1143678.95820919,1900892.54008486,28.0,15.0,25.0,41.88407998079649,-87.74785618487878,"(41.88407998079649, -87.7478561848788)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916399,Tree Trim,,214 N LAMON AVE,60644.0,1143672.55820919,1901082.24008486,28.0,15.0,25.0,41.884600660221345,-87.7478749342729,"(41.88460066022134, -87.7478749342729)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916405,Tree Trim,,1339 N PINE AVE,60651.0,1139253.89733166,1908465.58097392,37.0,25.0,25.0,41.904943031509816,-87.76392116445592,"(41.904943031509816, -87.76392116445592)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916410,Tree Trim,,5501 W POTOMAC AVE,60651.0,1139259.98357058,1908111.84472798,37.0,25.0,25.0,41.903972226523386,-87.76390743287237,"(41.90397222652338, -87.76390743287237)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916437,Tree Trim,,2250 W PALMER ST,60647.0,1160786.46068529,1914795.98997749,32.0,14.0,22.0,41.921894685358346,-87.68464927179944,"(41.92189468535834, -87.68464927179946)",2013-07-10
07/10/2013,Completed,07/10/2013,13-00916440,Tree Trim,,2246 W PALMER ST,60647.0,1160829.86068529,1914797.08997749,32.0,14.0,22.0,41.92189680284477,-87.68448977758568,"(41.92189680284477, -87.68448977758567)",2013-07-10
