,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
45698,07/01/2013,Completed,07/02/2013,13-00860795,Sanitation Code Violation,Overflowing carts,7111 W SCHREIBER AVE,60631.0,1127834.6560128,1942544.85991076,41.0,16.0,10.0,41.99866082322349,-87.80509677552853,"(41.99866082322349, -87.80509677552853)",2013-07-01
45699,07/01/2013,Completed,07/02/2013,13-00861123,Sanitation Code Violation,Other,1302 N LAWNDALE AVE,60651.0,1151461.14002679,1908415.8813286,26.0,25.0,23.0,41.90457554076203,-87.71908114132052,"(41.90457554076203, -87.71908114132052)",2013-07-01
45700,07/01/2013,Completed,07/02/2013,13-00861141,Sanitation Code Violation,,1304 N LAWNDALE AVE,60651.0,1151460.84002679,1908429.1813286,26.0,25.0,23.0,41.904612043134435,-87.71908189348413,"(41.904612043134435, -87.71908189348414)",2013-07-01
45701,07/01/2013,Completed,07/02/2013,13-00861150,Sanitation Code Violation,Garbage in yard,5749 S MEADE AVE,60638.0,1136699.21037264,1865803.46093059,23.0,8.0,56.0,41.78791788902083,-87.77432553067192,"(41.787917889020825, -87.77432553067192)",2013-07-01
45702,07/01/2013,Completed,07/02/2013,13-00861157,Sanitation Code Violation,Garbage in yard,2621 N RICHMOND ST,60647.0,1156256.57492463,1917355.50732953,35.0,14.0,22.0,41.92901102068803,-87.70122404071518,"(41.92901102068803, -87.70122404071519)",2013-07-01
45703,07/01/2013,Completed,07/02/2013,13-00861410,Sanitation Code Violation,Dumpster not being emptied,824 S LEAVITT ST,60612.0,1161848.19998082,1896324.14190935,25.0,12.0,28.0,41.87118435606336,-87.68126398352008,"(41.87118435606336, -87.6812639835201)",2013-07-01
45704,07/01/2013,Completed,07/02/2013,13-00861550,Sanitation Code Violation,Garbage in alley,2707 N KEDZIE AVE,60647.0,1154576.80131523,1917838.68231893,35.0,14.0,22.0,41.93037070643236,-87.70738374380062,"(41.930370706432356, -87.70738374380062)",2013-07-01
45705,07/01/2013,Completed,07/02/2013,13-00862070,Sanitation Code Violation,Dumpster not being emptied,2531 N SHEFFIELD AVE,60614.0,1169190.58182963,1917122.78009312,43.0,19.0,7.0,41.928100915001004,-87.6537025784884,"(41.928100915001004, -87.6537025784884)",2013-07-01
45706,07/01/2013,Completed,07/02/2013,13-00862085,Sanitation Code Violation,Dumpster not being emptied,638 W DRUMMOND PL,60614.0,1171454.77587844,1917988.69800516,43.0,19.0,7.0,41.93042748331006,-87.6453570266325,"(41.93042748331006, -87.6453570266325)",2013-07-01
45707,07/01/2013,Completed,07/02/2013,13-00862093,Sanitation Code Violation,Dumpster not being emptied,1601 N NORTH PARK AVE,60614.0,1173877.36397889,1910990.82488417,43.0,18.0,7.0,41.91117133183506,-87.63666357378186,"(41.91117133183506, -87.63666357378185)",2013-07-01
45708,07/01/2013,Completed,07/02/2013,13-00863136,Sanitation Code Violation,Garbage in alley,2528 W MOFFAT ST,60647.0,1159220.79352508,1912209.16019268,1.0,14.0,22.0,41.91482858742608,-87.69047322034204,"(41.91482858742608, -87.69047322034204)",2013-07-01
45709,07/01/2013,Completed,07/02/2013,13-00863188,Sanitation Code Violation,Garbage in yard,6421 S INGLESIDE AVE,60637.0,1183829.31332029,1862605.16730184,20.0,3.0,42.0,41.77817064044893,-87.60161846900688,"(41.77817064044893, -87.60161846900687)",2013-07-01
45710,07/01/2013,Completed,07/02/2013,13-00863579,Sanitation Code Violation,Garbage in alley,4104 N SHERIDAN RD,60613.0,1168862.20461597,1927536.8099810001,46.0,19.0,3.0,41.95668459790579,-87.65460623277404,"(41.95668459790579, -87.65460623277404)",2013-07-01
45711,07/01/2013,Completed,07/02/2013,13-00863795,Sanitation Code Violation,Garbage in yard,3446 N NORDICA AVE,60634.0,1128472.32503012,1922196.03018588,36.0,16.0,17.0,41.94281068799272,-87.80321413985568,"(41.94281068799272, -87.80321413985568)",2013-07-01
45712,07/01/2013,Completed,07/02/2013,13-00863865,Sanitation Code Violation,Other,2524 N RUTHERFORD AVE,60707.0,1130993.75951873,1916039.18868211,36.0,25.0,18.0,41.925872424268434,-87.7940888110853,"(41.925872424268434, -87.79408881108529)",2013-07-01
45713,07/01/2013,Completed,07/02/2013,13-00864444,Sanitation Code Violation,Dog feces in yard,5826 S CALIFORNIA AVE,60629.0,1158705.60241822,1865895.95383319,16.0,8.0,63.0,41.787750732485364,-87.69363349608088,"(41.787750732485364, -87.69363349608088)",2013-07-01
45714,07/01/2013,Completed,07/02/2013,13-00864898,Sanitation Code Violation,Garbage in yard,6639 S KENWOOD AVE,60637.0,1186209.45868665,1861238.95710345,5.0,3.0,42.0,41.77436573563421,-87.59293599499745,"(41.774365735634206, -87.59293599499743)",2013-07-01
45715,07/01/2013,Completed,07/02/2013,13-00865124,Sanitation Code Violation,Dumpster not being emptied,1350 W ARGYLE ST,60640.0,1166714.23479753,1933332.11720902,48.0,20.0,3.0,41.97263354517647,-87.66233587622213,"(41.97263354517647, -87.66233587622214)",2013-07-01
45755,07/02/2013,Completed,07/03/2013,13-00872203,Sanitation Code Violation,Garbage in yard,2339 W MONROE ST,60612.0,1160860.26421812,1899483.04719493,2.0,12.0,28.0,41.879873219199155,-87.68480343269827,"(41.87987321919916, -87.68480343269826)",2013-07-02
45756,07/02/2013,Completed,07/03/2013,13-00872237,Sanitation Code Violation,Other,1854 W HURON ST,60622.0,1163912.6739808999,1904710.02820302,1.0,12.0,24.0,41.894152633088474,-87.6734478102218,"(41.89415263308848, -87.6734478102218)",2013-07-02
45757,07/02/2013,Completed,07/03/2013,13-00872329,Sanitation Code Violation,Other,4935 W ALTGELD ST,60639.0,1143069.51830096,1916184.1781757,31.0,25.0,19.0,41.92605332535632,-87.74971210235351,"(41.92605332535632, -87.74971210235351)",2013-07-02
45758,07/02/2013,Completed,07/03/2013,13-00872616,Sanitation Code Violation,Other,6920 N RIDGE BLVD,60645.0,1161542.80652629,1945818.89976574,50.0,24.0,2.0,42.007007286644395,-87.6810024286605,"(42.0070072866444, -87.6810024286605)",2013-07-02
45759,07/02/2013,Completed,07/03/2013,13-00872735,Sanitation Code Violation,Dog feces in yard,4718 S LANGLEY AVE,60615.0,1181726.77656951,1873883.37309591,4.0,2.0,38.0,41.809167859832286,-87.60897799370588,"(41.809167859832286, -87.60897799370588)",2013-07-02
45760,07/02/2013,Completed,07/03/2013,13-00872910,Sanitation Code Violation,Garbage in alley,1434 N BOSWORTH AVE,60642.0,1165804.90493422,1909637.7717123001,1.0,14.0,24.0,41.90763455893704,-87.66635755506927,"(41.90763455893704, -87.66635755506928)",2013-07-02
45761,07/02/2013,Completed,07/03/2013,13-00872965,Sanitation Code Violation,Garbage in alley,1329 W TOUHY AVE,60626.0,1166099.16728349,1947971.44499004,49.0,24.0,1.0,42.0128174148427,-87.66417694838646,"(42.0128174148427, -87.66417694838646)",2013-07-02
45762,07/03/2013,Completed - Dup,07/03/2013,13-00877424,Sanitation Code Violation,Other,2339 W MONROE ST,60612.0,1160860.26421812,1899483.04719493,2.0,12.0,28.0,41.879873219199155,-87.68480343269827,"(41.87987321919916, -87.68480343269826)",2013-07-03
45763,07/03/2013,Completed,07/03/2013,13-00876066,Sanitation Code Violation,Other,3419 W 38TH PL,60632.0,1154203.39547377,1878861.28526582,12.0,9.0,58.0,41.823420137677694,-87.70979650349906,"(41.823420137677694, -87.70979650349908)",2013-07-03
45764,07/01/2013,Completed,07/03/2013,13-00857563,Sanitation Code Violation,Garbage in alley,6724 W ADDISON ST,60634.0,1130821.15000676,1923192.84998061,38.0,16.0,17.0,41.945505889370345,-87.79455788104353,"(41.94550588937034, -87.79455788104353)",2013-07-01
45765,07/01/2013,Completed,07/03/2013,13-00857662,Sanitation Code Violation,Garbage in yard,6852 W BALMORAL AVE,60656.0,1129533.51980328,1935283.40918534,41.0,16.0,10.0,41.97870578954403,-87.79901371196276,"(41.97870578954403, -87.79901371196276)",2013-07-01
45766,07/01/2013,Completed,07/03/2013,13-00858207,Sanitation Code Violation,Other,1719 N LOTUS AVE,60639.0,1139801.24416938,1910895.93952744,37.0,25.0,25.0,41.91160222866443,-87.76185108405716,"(41.91160222866443, -87.76185108405716)",2013-07-01
45767,07/01/2013,Completed,07/03/2013,13-00858398,Sanitation Code Violation,Other,3055 N KOSTNER AVE,60641.0,1146516.48562636,1919955.92158542,31.0,25.0,20.0,41.9363382596415,-87.73694962762664,"(41.9363382596415, -87.73694962762666)",2013-07-01
45768,07/01/2013,Completed,07/03/2013,13-00858515,Sanitation Code Violation,Other,5128 W NORTH AVE,60639.0,1141905.83998431,1910152.13998852,37.0,25.0,25.0,41.90952242045029,-87.75413780588764,"(41.90952242045029, -87.75413780588764)",2013-07-01
45769,07/01/2013,Completed,07/03/2013,13-00863158,Sanitation Code Violation,Garbage in yard,2908 W ADAMS ST,60612.0,1157035.21088319,1898885.03956822,2.0,11.0,27.0,41.8783106848136,-87.69886478930088,"(41.8783106848136, -87.69886478930087)",2013-07-01
45770,07/01/2013,Completed,07/03/2013,13-00864304,Sanitation Code Violation,,2014 N TRIPP AVE,60639.0,1147727.25801284,1913043.01532607,30.0,25.0,20.0,41.91734540789473,-87.73267783906941,"(41.91734540789473, -87.73267783906941)",2013-07-01
45771,07/01/2013,Completed,07/03/2013,13-00864406,Sanitation Code Violation,Overflowing carts,2713 W GLADYS AVE,60612.0,1158347.41931294,1898318.74202488,2.0,11.0,27.0,41.87672998995881,-87.69406212629283,"(41.87672998995881, -87.69406212629285)",2013-07-01
45772,07/01/2013,Completed,07/03/2013,13-00864774,Sanitation Code Violation,Dog feces in yard,3086 N HAUSSEN CT,60618.0,1150362.77783073,1920244.17729238,30.0,25.0,21.0,41.93705496374558,-87.72280643666994,"(41.93705496374558, -87.72280643666993)",2013-07-01
45773,07/02/2013,Completed - Dup,07/03/2013,13-00865788,Sanitation Code Violation,Garbage in alley,6724 W ADDISON ST,60634.0,1130821.15000676,1923192.84998061,38.0,16.0,17.0,41.945505889370345,-87.79455788104353,"(41.94550588937034, -87.79455788104353)",2013-07-02
45774,07/02/2013,Completed,07/03/2013,13-00866023,Sanitation Code Violation,Other,6442 S INGLESIDE AVE,60637.0,1183832.81332029,1862473.06730184,20.0,3.0,42.0,41.777808064365615,-87.60160975877918,"(41.777808064365615, -87.60160975877919)",2013-07-02
45775,07/02/2013,Completed,07/03/2013,13-00867981,Sanitation Code Violation,Other,2850 W 38TH ST,60632.0,1158325.37171327,1879326.59041862,12.0,9.0,58.0,41.82461390709718,-87.69466171660166,"(41.82461390709718, -87.69466171660166)",2013-07-02
45776,07/02/2013,Completed,07/03/2013,13-00868412,Sanitation Code Violation,Garbage in yard,6350 S DREXEL AVE,60637.0,1183475.80991873,1863432.03308657,20.0,3.0,42.0,41.780447881970524,-87.60288866293054,"(41.78044788197052, -87.60288866293054)",2013-07-02
45777,07/02/2013,Completed,07/03/2013,13-00869081,Sanitation Code Violation,Dog feces in yard,1656 N MONTICELLO AVE,60647.0,1151793.73366993,1910763.95312499,26.0,25.0,23.0,41.911012328497684,-87.71779752830516,"(41.91101232849769, -87.71779752830516)",2013-07-02
45778,07/02/2013,Completed,07/03/2013,13-00869362,Sanitation Code Violation,Garbage in yard,1511 N CAMPBELL AVE,60622.0,1159466.04923218,1909966.69728831,1.0,14.0,24.0,41.90867004826111,-87.68963401077698,"(41.90867004826111, -87.68963401077698)",2013-07-02
45779,07/02/2013,Completed,07/03/2013,13-00869757,Sanitation Code Violation,Garbage in yard,3332 W 38TH ST,60632.0,1154773.97999113,1879205.91658122,12.0,9.0,58.0,41.82435446812658,-87.70769401682224,"(41.82435446812658, -87.70769401682224)",2013-07-02
45780,07/02/2013,Completed,07/03/2013,13-00870372,Sanitation Code Violation,,6639 S MARQUETTE RD,60637.0,1180716.61097214,1861100.77491294,20.0,3.0,42.0,41.77411455316145,-87.61307584170376,"(41.77411455316145, -87.61307584170376)",2013-07-02
45781,07/02/2013,Completed,07/03/2013,13-00871035,Sanitation Code Violation,Other,6549 N KEDZIE AVE,60645.0,1153852.50746907,1943245.72989923,50.0,24.0,2.0,42.00010370233874,-87.70936544061995,"(42.00010370233874, -87.70936544061996)",2013-07-02
45782,07/02/2013,Completed,07/03/2013,13-00872082,Sanitation Code Violation,Garbage in alley,2332 W HARRISON ST,60612.0,1160807.35013042,1897308.27707479,2.0,12.0,28.0,41.873906548402815,-87.68505804173785,"(41.87390654840281, -87.68505804173785)",2013-07-02
45811,07/02/2013,Completed,07/04/2013,13-00870928,Sanitation Code Violation,Garbage in alley,1451 W 18TH ST,60608.0,1166874.32992943,1891503.28502106,25.0,12.0,31.0,41.8578492601019,-87.66294946278225,"(41.8578492601019, -87.66294946278225)",2013-07-02
45812,07/02/2013,Completed,07/04/2013,13-00871686,Sanitation Code Violation,Garbage in yard,1922 S MILLER ST,60608.0,1169768.47002643,1890977.42002031,25.0,12.0,31.0,41.85634374354978,-87.65234157829526,"(41.85634374354978, -87.65234157829526)",2013-07-02
45813,07/04/2013,Completed,07/05/2013,13-00881128,Sanitation Code Violation,Overflowing carts,1605 N WOLCOTT AVE,60622.0,1163438.32412411,1910705.98941953,32.0,14.0,24.0,41.91061599027387,-87.6750209563147,"(41.91061599027387, -87.6750209563147)",2013-07-04
45814,07/04/2013,Completed,07/05/2013,13-00881129,Sanitation Code Violation,Overflowing carts,1924 W NORTH AVE,60622.0,1163172.1599213001,1910665.16409192,32.0,14.0,24.0,41.91050956425453,-87.67599989288072,"(41.910509564254525, -87.67599989288074)",2013-07-04
45815,07/04/2013,Completed,07/05/2013,13-00881221,Sanitation Code Violation,Garbage in alley,6637 S MARQUETTE RD,60637.0,1180716.21097214,1861114.17491294,20.0,3.0,42.0,41.774151333285644,-87.61307689661813,"(41.774151333285644, -87.61307689661813)",2013-07-04
45816,07/04/2013,Completed,07/05/2013,13-00881696,Sanitation Code Violation,Other,2800 N CICERO AVE,60641.0,1143904.21159556,1918186.79006891,31.0,25.0,19.0,41.931533058597715,-87.74659461637016,"(41.931533058597715, -87.74659461637016)",2013-07-04
45817,07/04/2013,Completed,07/05/2013,13-00881699,Sanitation Code Violation,Garbage in alley,6546 S WOODLAWN AVE,60637.0,1185341.70073304,1861839.12470045,20.0,3.0,42.0,41.77603310520693,-87.59609814058334,"(41.77603310520693, -87.59609814058335)",2013-07-04
45818,07/04/2013,Completed,07/05/2013,13-00881887,Sanitation Code Violation,Garbage in alley,2128 N BELL AVE,60647.0,1161061.33999226,1914356.6204871002,32.0,14.0,22.0,41.920683314756495,-87.68365151968435,"(41.9206833147565, -87.68365151968435)",2013-07-04
45819,07/04/2013,Completed,07/05/2013,13-00882060,Sanitation Code Violation,Garbage in alley,2251 W CORNELIA AVE,60618.0,1160652.24688318,1923200.31039599,32.0,19.0,5.0,41.94495946525819,-87.68490886059489,"(41.94495946525819, -87.68490886059487)",2013-07-04
45820,07/05/2013,Completed,07/05/2013,13-00882447,Sanitation Code Violation,Garbage in alley,3149 N KILBOURN AVE,60641.0,1145827.48290346,1920559.15152774,31.0,25.0,20.0,41.938006702058026,-87.73946645433685,"(41.93800670205802, -87.73946645433686)",2013-07-05
45821,07/05/2013,Completed,07/05/2013,13-00882828,Sanitation Code Violation,Garbage in alley,4080 N KENNETH AVE,60641.0,1145818.27519099,1926771.25399725,38.0,17.0,16.0,41.95505342201327,-87.73934207621184,"(41.955053422013265, -87.73934207621183)",2013-07-05
45822,07/03/2013,Completed,07/05/2013,13-00873775,Sanitation Code Violation,Overflowing carts,1646 N DAMEN AVE,60647.0,1162762.77008557,1911091.35997427,32.0,14.0,24.0,41.911687675452214,-87.67749186327356,"(41.91168767545221, -87.67749186327357)",2013-07-03
45823,07/03/2013,Completed,07/05/2013,13-00873779,Sanitation Code Violation,Garbage in alley,1918 W NORTH AVE,60622.0,1163238.9599213002,1910667.06409192,32.0,14.0,24.0,41.910513372939135,-87.6757544416931,"(41.91051337293914, -87.6757544416931)",2013-07-03
45824,07/03/2013,Completed,07/05/2013,13-00874393,Sanitation Code Violation,Garbage in alley,1900 W NORTH AVE,60622.0,1163439.32412411,1910672.48941953,32.0,14.0,24.0,41.91052404287738,-87.67501822724512,"(41.910524042877384, -87.67501822724513)",2013-07-03
45825,07/03/2013,Completed,07/05/2013,13-00874879,Sanitation Code Violation,Other,819 N KILDARE AVE,60651.0,1147558.62000462,1905224.88000276,37.0,11.0,23.0,41.89589488361664,-87.73349828524765,"(41.895894883616634, -87.73349828524765)",2013-07-03
45826,07/03/2013,Completed,07/05/2013,13-00876953,Sanitation Code Violation,Other,1925 W ARMITAGE AVE,60622.0,1163106.09790302,1913316.12687017,32.0,14.0,22.0,41.9177853771159,-87.67616795939257,"(41.9177853771159, -87.67616795939256)",2013-07-03
45827,07/03/2013,Completed,07/05/2013,13-00877142,Sanitation Code Violation,Other,4856 W CONCORD PL,60639.0,1143594.51118839,1910525.76370224,37.0,25.0,25.0,41.910516226220004,-87.7479249142645,"(41.91051622622, -87.74792491426452)",2013-07-03
45828,07/03/2013,Completed,07/05/2013,13-00877464,Sanitation Code Violation,Other,3255 N KOSTNER AVE,60641.0,1146473.5512688998,1921363.15012777,31.0,17.0,16.0,41.94020063954621,-87.737071445926,"(41.940200639546205, -87.737071445926)",2013-07-03
45829,07/03/2013,Completed,07/05/2013,13-00877682,Sanitation Code Violation,Other,1643 N LUNA AVE,60639.0,1139152.91987315,1910376.01241102,37.0,25.0,25.0,41.910187317667024,-87.7642455326354,"(41.910187317667024, -87.7642455326354)",2013-07-03
45830,07/03/2013,Completed,07/05/2013,13-00878442,Sanitation Code Violation,Overflowing carts,5730 S WASHTENAW AVE,60629.0,1159352.41886769,1866551.90317037,16.0,8.0,63.0,41.789537516708506,-87.69124390859875,"(41.78953751670851, -87.69124390859875)",2013-07-03
45831,07/03/2013,Completed,07/05/2013,13-00878952,Sanitation Code Violation,Other,1139 N KEELER AVE,60651.0,1148169.3971811,1907371.95988145,37.0,11.0,23.0,41.90177495667921,-87.7311996640192,"(41.90177495667921, -87.73119966401921)",2013-07-03
45832,07/03/2013,Completed,07/05/2013,13-00879513,Sanitation Code Violation,Garbage in yard,4232 S FAIRFIELD AVE,60632.0,1158734.00041488,1876481.06022047,12.0,9.0,58.0,41.81679707777056,-87.69324034378609,"(41.81679707777056, -87.6932403437861)",2013-07-03
45833,07/03/2013,Completed,07/05/2013,13-00880554,Sanitation Code Violation,Garbage in alley,4700 N BROADWAY,60640.0,1167736.71209168,1931364.43196672,48.0,19.0,3.0,41.96721211652779,-87.65863303165699,"(41.96721211652779, -87.65863303165699)",2013-07-03
45834,07/01/2013,Completed,07/05/2013,13-00864465,Sanitation Code Violation,Other,3200 W BELMONT AVE,60618.0,1154467.53048546,1921103.20497119,35.0,17.0,21.0,41.93933099195787,-87.70769774553519,"(41.93933099195787, -87.70769774553519)",2013-07-01
45835,07/02/2013,Completed,07/05/2013,13-00866315,Sanitation Code Violation,Other,1739 W CORNELIA AVE,60657.0,1163952.14681556,1923279.50437988,32.0,19.0,6.0,41.94510763610325,-87.67277752138523,"(41.94510763610325, -87.67277752138523)",2013-07-02
45836,07/02/2013,Completed,07/05/2013,13-00869986,Sanitation Code Violation,Garbage in alley,3104 N MONTICELLO AVE,60618.0,1151526.54009801,1920395.50039208,35.0,25.0,21.0,41.9374473841792,-87.71852542150422,"(41.937447384179194, -87.71852542150424)",2013-07-02
45837,07/02/2013,Completed,07/05/2013,13-00870087,Sanitation Code Violation,Garbage in yard,5026 W DIVISION ST,60651.0,1142513.09001919,1907520.67991463,37.0,25.0,25.0,41.90229012577599,-87.75197251907885,"(41.90229012577599, -87.75197251907885)",2013-07-02
45838,07/02/2013,Completed,07/05/2013,13-00872555,Sanitation Code Violation,Construction Site Cleanliness/Fence,3843 N MONTICELLO AVE,60618.0,1151374.23112445,1925305.10729387,35.0,17.0,16.0,41.950922719771775,-87.71895585723621,"(41.950922719771775, -87.71895585723622)",2013-07-02
45839,07/02/2013,Completed,07/05/2013,13-00873106,Sanitation Code Violation,Dog feces in yard,2212 N PARKSIDE AVE,60639.0,1138357.06443184,1914141.3754307,37.0,25.0,19.0,41.920534358030245,-87.76707790745155,"(41.920534358030245, -87.76707790745155)",2013-07-02
45840,07/02/2013,Completed,07/05/2013,13-00873378,Sanitation Code Violation,Other,4356 N CENTRAL AVE,60634.0,1138222.58841171,1928491.52160966,38.0,16.0,15.0,41.9599150707352,-87.76722380982334,"(41.9599150707352, -87.76722380982334)",2013-07-02
45841,07/02/2013,Completed,07/05/2013,13-00873399,Sanitation Code Violation,Dumpster not being emptied,5635 W MONTROSE AVE,60634.0,1137858.19987848,1928689.95239807,38.0,16.0,15.0,41.96046618147391,-87.76855868239844,"(41.96046618147391, -87.76855868239844)",2013-07-02
45854,07/02/2013,Completed,07/07/2013,13-00872742,Sanitation Code Violation,Garbage in yard,1414 W FLOURNOY ST,60607.0,1167059.42157857,1897152.28011343,25.0,12.0,28.0,41.87334661021734,-87.66210794178879,"(41.87334661021734, -87.66210794178879)",2013-07-02
45860,07/08/2013,Completed,07/08/2013,13-00892390,Sanitation Code Violation,Overflowing carts,1924 W NORTH AVE,60622.0,1163172.1599213001,1910665.16409192,32.0,14.0,24.0,41.91050956425453,-87.67599989288072,"(41.910509564254525, -87.67599989288074)",2013-07-08
45861,07/08/2013,Completed,07/08/2013,13-00892395,Sanitation Code Violation,Overflowing carts,1679 N MILWAUKEE AVE,60647.0,1162153.83640279,1911143.15018671,32.0,14.0,24.0,41.91184254666285,-87.67972744568712,"(41.91184254666284, -87.67972744568713)",2013-07-08
45862,07/08/2013,Completed,07/08/2013,13-00897680,Sanitation Code Violation,Overflowing carts,4439 W THOMAS ST,60651.0,1146575.95461213,1906958.36238943,37.0,11.0,23.0,41.90067054248127,-87.7370631914192,"(41.90067054248127, -87.73706319141921)",2013-07-08
45863,07/08/2013,Completed,07/08/2013,13-00899184,Sanitation Code Violation,Garbage in alley,4956 W ERIE ST,60644.0,1143198.57368732,1903861.18757906,37.0,15.0,25.0,41.89223528345273,-87.7495460668939,"(41.89223528345273, -87.7495460668939)",2013-07-08
45864,07/06/2013,Completed,07/08/2013,13-00888680,Sanitation Code Violation,Garbage in yard,2427 N LINDER AVE,60639.0,1139308.55987071,1915596.11339017,30.0,25.0,19.0,41.92450902446303,-87.76354635635258,"(41.92450902446303, -87.76354635635258)",2013-07-06
45865,07/06/2013,Completed,07/08/2013,13-00888870,Sanitation Code Violation,Other,3848 W 65TH PL,60629.0,1151842.43121711,1860893.57491208,13.0,8.0,65.0,41.774160798970094,-87.71892924044523,"(41.774160798970094, -87.71892924044523)",2013-07-06
45866,07/06/2013,Completed,07/08/2013,13-00888934,Sanitation Code Violation,Other,3854 W 65TH PL,60629.0,1151801.90248799,1860892.45510915,13.0,8.0,65.0,41.774158520509616,-87.71907784233083,"(41.77415852050962, -87.71907784233083)",2013-07-06
45867,07/06/2013,Completed,07/08/2013,13-00889224,Sanitation Code Violation,Garbage in alley,4722 S ROCKWELL ST,60632.0,1159828.82590644,1873270.66553101,12.0,9.0,58.0,41.807964905102224,-87.68931248566008,"(41.807964905102224, -87.68931248566008)",2013-07-06
45868,07/06/2013,Completed,07/08/2013,13-00889980,Sanitation Code Violation,Construction Site Cleanliness/Fence,3216 N LINCOLN AVE,60657.0,1165004.34509948,1921470.32733239,32.0,19.0,6.0,41.9401208461809,-87.6689616023736,"(41.94012084618091, -87.66896160237361)",2013-07-06
45869,07/06/2013,Completed,07/08/2013,13-00890305,Sanitation Code Violation,Garbage in yard,1530 N KEATING AVE,60651.0,1144445.5707303998,1909753.34738338,37.0,25.0,25.0,41.908380651572955,-87.74481787410808,"(41.90838065157295, -87.74481787410808)",2013-07-06
