Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
02/01/2011,Completed,11/09/2011,11-00154702,Tree Trim,Parkway,5619 S TROY ST,60629.0,1156339.40950941,1867197.79721622,14.0,8.0,63.0,41.79137115952775,-87.70227438660204,"(41.79137115952775, -87.70227438660203)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00154707,Tree Trim,Parkway,5616 S TROY ST,60629.0,1156338.80950941,1867217.79721622,14.0,8.0,63.0,41.79142605444472,-87.70227604838789,"(41.79142605444472, -87.70227604838789)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00154725,Tree Trim,Parkway,5613 S TROY ST,60629.0,1156338.20950941,1867237.89721622,14.0,8.0,63.0,41.79148122377532,-87.70227770748444,"(41.79148122377532, -87.70227770748444)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00154957,Tree Trim,Parkway,5601 S TROY ST,60629.0,1156335.90950941,1867318.09721622,14.0,8.0,63.0,41.79170135024985,-87.70228398259184,"(41.79170135024985, -87.70228398259185)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00155116,Tree Trim,Parkway,5501 S KEDZIE AVE,60629.0,1155984.91656958,1867969.34090668,14.0,8.0,63.0,41.7934955179032,-87.70355352614,"(41.7934955179032, -87.70355352614)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00155124,Tree Trim,Parkway,5500 S KEDZIE AVE,60629.0,1155984.71656958,1867976.04090668,14.0,8.0,63.0,41.793513907670004,-87.70355407954767,"(41.79351390767001, -87.70355407954767)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00155208,Tree Trim,Parkway,5601 S KEDZIE AVE,60629.0,1156003.1714958,1867307.79839798,14.0,8.0,63.0,41.791679784563854,-87.70350435835894,"(41.791679784563854, -87.70350435835893)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00155214,Tree Trim,Parkway,5600 S KEDZIE AVE,60629.0,1156002.9714958,1867314.49839798,14.0,8.0,63.0,41.79169817433649,-87.70350491174332,"(41.791698174336496, -87.70350491174332)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00155223,Tree Trim,Parkway,5627 S KEDZIE AVE,60629.0,1156008.0714958,1867134.19839798,14.0,8.0,63.0,41.79120330297106,-87.70349105438032,"(41.79120330297106, -87.70349105438032)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00155226,Tree Trim,Parkway,5631 S KEDZIE AVE,60629.0,1156008.7714958,1867107.49839798,14.0,8.0,63.0,41.791130020298425,-87.7034892048652,"(41.79113002029843, -87.7034892048652)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00155233,Tree Trim,Parkway,5636 S KEDZIE AVE,60629.0,1156009.7714958,1867074.09839798,14.0,8.0,63.0,41.79103834583977,-87.70348643529628,"(41.791038345839766, -87.7034864352963)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00155245,Tree Trim,Parkway,5659 S KEDZIE AVE,60629.0,1156014.13712652,1866920.52418334,14.0,8.0,63.0,41.79061682854717,-87.70347455297474,"(41.79061682854717, -87.70347455297474)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00155253,Tree Trim,Parkway,5700 S KEDZIE AVE,60629.0,1156021.63712652,1866653.42418334,14.0,8.0,63.0,41.78988371723743,-87.70345422755638,"(41.78988371723743, -87.70345422755638)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00156225,Tree Trim,Parkway,5708 S KEDZIE AVE,60629.0,1156023.23712652,1866599.82418334,14.0,8.0,63.0,41.78973659900804,-87.70344980067803,"(41.78973659900804, -87.70344980067803)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00156235,Tree Trim,Parkway,5748 S KEDZIE AVE,60629.0,1156031.03712652,1866332.02418334,14.0,8.0,63.0,41.78900156065391,-87.70342839449356,"(41.78900156065391, -87.70342839449356)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00156266,Tree Trim,Parkway,5755 S KEDZIE AVE,60629.0,1156032.34010008,1866285.15667746,14.0,8.0,63.0,41.788872923302776,-87.7034248759497,"(41.78887292330277, -87.70342487594968)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00156278,Tree Trim,Parkway,5800 S KEDZIE AVE,60629.0,1156040.94010008,1865990.45667746,14.0,8.0,63.0,41.78806405128665,-87.70340125955478,"(41.78806405128666, -87.70340125955478)",2011-02-01
02/01/2011,Completed,11/09/2011,11-00156291,Tree Trim,Parkway,5812 S KEDZIE AVE,60629.0,1156043.24010008,1865910.25667746,14.0,8.0,63.0,41.78784392471024,-87.70339498082579,"(41.78784392471024, -87.70339498082578)",2011-02-01
02/01/2011,Completed,11/11/2011,11-00156302,Tree Trim,Parkway,5828 S KEDZIE AVE,60629.0,1156046.34010008,1865803.35667746,14.0,8.0,63.0,41.78755051339647,-87.70338648612372,"(41.78755051339647, -87.70338648612372)",2011-02-01
02/01/2011,Completed,11/15/2011,11-00155086,Tree Trim,Parkway,5523 S TROY ST,60629.0,1156321.00001556,1867833.32003232,14.0,8.0,63.0,41.7931154946642,-87.70232478664533,"(41.7931154946642, -87.70232478664533)",2011-02-01
02/01/2011,Completed,11/15/2011,11-00155089,Tree Trim,Parkway,5519 S TROY ST,60629.0,1156320.20001556,1867860.12003232,14.0,8.0,63.0,41.79318905374983,-87.70232699886463,"(41.79318905374983, -87.70232699886462)",2011-02-01
02/01/2011,Completed,11/16/2011,11-00155065,Tree Trim,Parkway,5525 S TROY ST,60629.0,1156321.40001556,1867819.92003232,14.0,8.0,63.0,41.79307871512104,-87.7023236805372,"(41.79307871512104, -87.7023236805372)",2011-02-01
02/01/2011,Completed,11/16/2011,11-00155096,Tree Trim,Parkway,5518 S TROY ST,60629.0,1156320.00001556,1867866.82003232,14.0,8.0,63.0,41.7932074435211,-87.70232755192006,"(41.793207443521084, -87.70232755192006)",2011-02-01
02/01/2011,Completed,11/25/2011,11-00154728,Tree Trim,Parkway,5611 S TROY ST,60629.0,1156337.90950941,1867251.19721622,14.0,8.0,63.0,41.79151772690033,-87.70227844955811,"(41.79151772690033, -87.70227844955811)",2011-02-01
02/01/2011,Completed,11/25/2011,11-00154966,Tree Trim,Parkway,5556 S TROY ST,60629.0,1156327.40950941,1867612.49721622,14.0,8.0,63.0,41.79250939664062,-87.7023072270947,"(41.79250939664062, -87.7023072270947)",2011-02-01
02/01/2011,Completed,11/25/2011,11-00155027,Tree Trim,Parkway,5540 S TROY ST,60629.0,1156324.30001556,1867719.62003232,14.0,8.0,63.0,41.79280341938214,-87.70231574606609,"(41.79280341938214, -87.70231574606609)",2011-02-01
02/01/2011,Completed,11/25/2011,11-00155032,Tree Trim,Parkway,5538 S TROY ST,60629.0,1156323.90001556,1867732.92003232,14.0,8.0,63.0,41.792839924512975,-87.7023168548584,"(41.79283992451298, -87.70231685485841)",2011-02-01
02/01/2011,Completed,11/25/2011,11-00155037,Tree Trim,Parkway,5536 S TROY ST,60629.0,1156323.50001556,1867746.32003232,14.0,8.0,63.0,41.792876704057676,-87.7023179609602,"(41.792876704057676, -87.7023179609602)",2011-02-01
02/01/2011,Completed,11/25/2011,11-00155646,Tree Trim,Parkway,1034 N KEELER AVE,60651.0,1148189.63372965,1906684.91012994,37.0,11.0,23.0,41.899889230911256,-87.73114304653465,"(41.899889230911256, -87.73114304653465)",2011-02-01
02/02/2011,Completed - Dup,11/14/2011,11-00163429,Tree Trim,Parkway,3531 W MEDILL AVE,60647.0,1152517.5133122,1915397.75521413,26.0,14.0,22.0,41.92371360461949,-87.7150158647826,"(41.923713604619486, -87.71501586478261)",2011-02-02
02/03/2011,Completed - Dup,05/26/2011,11-00171926,Tree Trim,Parkway,5549 S NEVA AVE,60638.0,1129629.00597851,1866915.35527005,23.0,8.0,56.0,41.79109235947137,-87.80022449438219,"(41.79109235947137, -87.80022449438218)",2011-02-03
02/03/2011,Completed,02/17/2011,11-00171293,Tree Trim,Parkway,5700 S MASON AVE,60638.0,1137684.55732934,1866167.44682493,23.0,8.0,56.0,41.78889909357736,-87.77070384875276,"(41.78889909357736, -87.77070384875277)",2011-02-03
02/03/2011,Completed,02/25/2011,11-00173539,Tree Trim,Parkway,5300 S PAULINA ST,60609.0,1165910.35032171,1869557.76642626,16.0,9.0,61.0,41.79764905517658,-87.66711251681116,"(41.79764905517658, -87.66711251681116)",2011-02-03
02/03/2011,Completed,03/03/2011,11-00171504,Tree Trim,Parkway,4563 S LAMON AVE,60638.0,1144458.98448283,1873930.88106808,23.0,8.0,56.0,41.81007885955602,-87.74566930908384,"(41.81007885955602, -87.74566930908385)",2011-02-03
02/03/2011,Completed,11/25/2011,11-00170758,Tree Trim,Parkway,5401 S NEWCASTLE AVE,60638.0,1131633.07507122,1868007.81533054,23.0,8.0,56.0,41.79405593557615,-87.79285064624494,"(41.79405593557615, -87.79285064624494)",2011-02-03
02/04/2011,Completed - Dup,04/14/2011,11-00182417,Tree Trim,Parkway,7924 S TALMAN AVE,60652.0,1160090.43627611,1851875.71992336,18.0,8.0,70.0,41.74924878663696,-87.68894098941935,"(41.749248786636954, -87.68894098941935)",2011-02-04
02/04/2011,Completed - Dup,10/26/2012,11-00183920,Tree Trim,Parkway,10441 S BENSLEY AVE,60617.0,1194526.71550231,1836268.50733138,10.0,4.0,51.0,41.70564417518186,-87.56326605371845,"(41.70564417518186, -87.56326605371845)",2011-02-04
02/04/2011,Completed,01/24/2012,11-00185333,Tree Trim,,3910 W 68TH PL,60629.0,1151482.23958865,1858893.29367215,13.0,8.0,65.0,41.76867876001426,-87.72030191841115,"(41.76867876001426, -87.72030191841115)",2011-02-04
02/04/2011,Completed,02/16/2011,11-00185369,Tree Trim,,6210 S MAYFIELD AVE,60638.0,1138140.17986753,1862767.80310551,13.0,8.0,64.0,41.77956167043021,-87.76911500079169,"(41.779561670430205, -87.76911500079169)",2011-02-04
02/04/2011,Completed,02/21/2011,11-00186035,Tree Trim,Parkway,10453 S GREEN ST,,1172496.14517073,1835523.18638441,34.0,22.0,73.0,41.70411119195587,-87.64396145341574,"(41.70411119195587, -87.64396145341573)",2011-02-04
02/04/2011,Completed,02/25/2011,11-00176677,Tree Trim,Vacant Lot,6838 S HOYNE AVE,60636.0,1163543.95389937,1859187.40138312,17.0,7.0,67.0,41.76924141338174,-87.6760811728006,"(41.76924141338174, -87.6760811728006)",2011-02-04
02/04/2011,Completed,03/03/2011,11-00181808,Tree Trim,,5447 S MILLARD AVE,60632.0,1152968.26446654,1868241.914896,23.0,8.0,62.0,41.79430361153378,-87.71460825777653,"(41.79430361153378, -87.71460825777653)",2011-02-04
02/04/2011,Completed,03/26/2012,11-00186307,Tree Trim,Parkway,10631 S AVENUE C,60617.0,1204451.60997425,1835076.67212742,10.0,4.0,52.0,41.70212439579149,-87.52696374235325,"(41.702124395791486, -87.52696374235325)",2011-02-04
02/04/2011,Completed,05/04/2012,11-00183067,Tree Trim,Parkway,5282 N LAWLER AVE,60630.0,1141856.78718799,1934919.26771976,45.0,16.0,12.0,41.97748667720608,-87.75370276257557,"(41.97748667720608, -87.75370276257557)",2011-02-04
02/06/2011,Completed,11/08/2012,11-00193341,Tree Trim,Parkway,2626 W 86TH ST,60652.0,1160298.17003401,1847432.61996999,18.0,8.0,70.0,41.737051950176244,-87.68830180721874,"(41.737051950176244, -87.68830180721875)",2011-02-06
02/07/2011,Completed - Dup,01/17/2012,11-00196519,Tree Trim,Parkway,1206 S CHRISTIANA AVE,60623.0,1154219.86987549,1894470.59492378,24.0,10.0,29.0,41.866253624656274,-87.70931998077235,"(41.866253624656274, -87.70931998077235)",2011-02-07
02/07/2011,Completed - Dup,09/28/2012,11-00201378,Tree Trim,Parkway,1900 W 47TH ST,60609.0,1164477.51709953,1873512.04991492,20.0,9.0,61.0,41.808530435400826,-87.67225541720673,"(41.80853043540083, -87.67225541720674)",2011-02-07
02/07/2011,Completed,01/30/2012,11-00203236,Tree Trim,,818 N DEARBORN ST,60610.0,1175790.0646097,1905902.56021356,42.0,18.0,8.0,41.897166048640706,-87.6297903394062,"(41.897166048640706, -87.6297903394062)",2011-02-07
02/07/2011,Completed,02/28/2011,11-00203022,Tree Trim,Parkway,4034 W 25TH ST,60623.0,1149955.41511672,1887086.83851175,22.0,10.0,30.0,41.84607568893009,-87.72516728029665,"(41.846075688930085, -87.72516728029665)",2011-02-07
02/07/2011,Completed,03/02/2011,11-00203859,Tree Trim,Alley,745 W WRIGHTWOOD AVE,60614.0,1170766.23806822,1917496.42317073,43.0,19.0,7.0,41.92909179157508,-87.64790168489147,"(41.929091791575075, -87.64790168489147)",2011-02-07
02/08/2011,Completed - Dup,02/09/2011,11-00209808,Tree Trim,Parkway,3233 N NEVA AVE,60634.0,1127865.37337666,1920665.19812836,36.0,16.0,17.0,41.93862017965196,-87.80547967240595,"(41.93862017965196, -87.80547967240595)",2011-02-08
02/08/2011,Completed - Dup,02/16/2011,11-00211432,Tree Trim,,6210 S MAYFIELD AVE,60638.0,1138140.17986753,1862767.80310551,13.0,8.0,64.0,41.77956167043021,-87.76911500079169,"(41.779561670430205, -87.76911500079169)",2011-02-08
02/08/2011,Completed - Dup,05/10/2012,11-00215455,Tree Trim,,3841 S PARNELL AVE,60609.0,1173263.0800239,1879329.35001589,11.0,9.0,60.0,41.82430369562332,-87.6398598391708,"(41.82430369562332, -87.6398598391708)",2011-02-08
02/08/2011,Completed,01/05/2012,11-00212412,Tree Trim,Parkway,10710 S AVENUE O,60617.0,1200871.66037725,1834547.19440445,10.0,4.0,52.0,41.700762697117476,-87.54009001356623,"(41.700762697117476, -87.54009001356624)",2011-02-08
02/08/2011,Completed,02/01/2012,11-00211386,Tree Trim,Parkway,4842 W AUGUSTA BLVD,,1143894.779918,1906212.08591175,37.0,15.0,25.0,41.89867339072188,-87.7469301551733,"(41.898673390721875, -87.74693015517329)",2011-02-08
02/08/2011,Completed,02/16/2011,11-00211416,Tree Trim,,3811 W 70TH PL,60629.0,1152176.72449481,1857583.84112626,13.0,8.0,65.0,41.765071799373615,-87.71779060192871,"(41.765071799373615, -87.7177906019287)",2011-02-08
02/08/2011,Completed,02/17/2011,11-00215006,Tree Trim,Parkway,9701 S DOBSON AVE,60628.0,1184919.19947981,1840891.27051899,8.0,5.0,50.0,41.71855996431836,-87.59830296724867,"(41.71855996431836, -87.59830296724867)",2011-02-08
02/08/2011,Completed,02/21/2011,11-00212814,Tree Trim,Parkway,11129 S AVENUE D,60617.0,1204131.14230788,1831784.43443439,10.0,4.0,52.0,41.69309845430795,-87.5282498546312,"(41.69309845430795, -87.5282498546312)",2011-02-08
02/08/2011,Completed,02/28/2011,11-00208145,Tree Trim,Alley,3400 S PARNELL AVE,60616.0,1173185.0051041,1882339.83328026,11.0,9.0,60.0,41.83256645954082,-87.64005714211358,"(41.83256645954082, -87.64005714211358)",2011-02-08
02/08/2011,Completed,03/09/2012,11-00214816,Tree Trim,Parkway,1243 W MONTANA ST,60614.0,1167650.55609437,1916434.0603206002,32.0,19.0,7.0,41.92624438820656,-87.65938146981951,"(41.92624438820656, -87.65938146981952)",2011-02-08
02/08/2011,Completed,03/14/2011,11-00210461,Tree Trim,Parkway,5035 N LAWNDALE AVE,60625.0,1150812.57380233,1933204.07501351,39.0,17.0,14.0,41.972609066535355,-87.72081293127043,"(41.972609066535355, -87.72081293127042)",2011-02-08
02/08/2011,Completed,03/14/2011,11-00211263,Tree Trim,Parkway,6315 N KEYSTONE AVE,60646.0,1148224.43427628,1941573.47280372,39.0,17.0,12.0,41.99562560997202,-87.730113340894,"(41.99562560997202, -87.730113340894)",2011-02-08
02/08/2011,Completed,04/19/2011,11-00206974,Tree Trim,Parkway,1656 N KEDVALE AVE,60639.0,1148464.951581,1910687.47358976,30.0,25.0,23.0,41.91086736294787,-87.73002839388552,"(41.91086736294787, -87.73002839388552)",2011-02-08
02/08/2011,Completed,04/19/2011,11-00206991,Tree Trim,Parkway,1701 N KEDVALE AVE,60639.0,1148456.6515809998,1910982.87358976,30.0,25.0,23.0,41.91167812982943,-87.73005125252716,"(41.911678129829426, -87.73005125252716)",2011-02-08
02/08/2011,Completed,05/10/2012,11-00215441,Tree Trim,Parkway,3841 S PARNELL AVE,60609.0,1173263.0800239,1879329.35001589,11.0,9.0,60.0,41.82430369562332,-87.6398598391708,"(41.82430369562332, -87.6398598391708)",2011-02-08
02/09/2011,Completed - Dup,03/15/2012,11-00224429,Tree Trim,Parkway,1325 W WAVELAND AVE,60613.0,1166704.41212443,1924687.37746598,44.0,19.0,6.0,41.94891225618685,-87.662620813161,"(41.94891225618685, -87.662620813161)",2011-02-09
02/09/2011,Completed - Dup,12/15/2011,11-00225189,Tree Trim,Parkway,2252 N MASON AVE,60639.0,1136360.12963058,1914379.14316662,37.0,25.0,19.0,41.921222769250996,-87.77440946882506,"(41.921222769250996, -87.77440946882507)",2011-02-09
02/09/2011,Completed,01/23/2012,11-00221367,Tree Trim,Parkway,2607 E 80TH ST,60617.0,1194978.67589845,1852430.7501182999,7.0,4.0,46.0,41.74998370896423,-87.56108007238753,"(41.74998370896423, -87.56108007238753)",2011-02-09
02/09/2011,Completed,05/07/2012,11-00224906,Tree Trim,Parkway,2455 N LOWELL AVE,60639.0,1146973.52949006,1915971.23660752,31.0,25.0,20.0,41.92539518165974,-87.73537205869377,"(41.92539518165974, -87.73537205869376)",2011-02-09
02/09/2011,Completed,10/11/2011,11-00218002,Tree Trim,Parkway,4559 S SACRAMENTO AVE,60632.0,1157131.95436638,1874266.52857033,14.0,9.0,58.0,41.81075271427205,-87.69917703434515,"(41.81075271427205, -87.69917703434514)",2011-02-09
02/10/2011,Completed - Dup,02/01/2012,11-00233410,Tree Trim,,7137 S MOZART ST,60629.0,1158607.19008077,1857180.5253014,18.0,8.0,66.0,41.7638363441867,-87.69423182074249,"(41.7638363441867, -87.6942318207425)",2011-02-10
02/10/2011,Completed - Dup,02/22/2011,11-00229051,Tree Trim,,6355 S KILDARE AVE,60629.0,1148799.30730364,1862110.59637897,13.0,8.0,65.0,41.77755962258188,-87.73005361997791,"(41.77755962258188, -87.7300536199779)",2011-02-10
02/10/2011,Completed - Dup,10/30/2012,11-00235538,Tree Trim,Parkway,7944 S SOUTH SHORE DR,60617.0,1198519.19436963,1852894.5980964,7.0,4.0,46.0,41.751168606292346,-87.54809085551445,"(41.75116860629234, -87.54809085551445)",2011-02-10
02/10/2011,Completed,01/04/2013,11-00235481,Tree Trim,Parkway,7942 S SOUTH SHORE DR,60617.0,1198518.29436963,1852907.8980964,7.0,4.0,46.0,41.75120512495495,-87.5480937086828,"(41.75120512495495, -87.54809370868281)",2011-02-10
02/10/2011,Completed,03/04/2011,11-00235159,Tree Trim,Parkway,9154 S PAXTON AVE,60617.0,1192434.20218209,1844700.27139087,7.0,4.0,48.0,41.72883287410812,-87.57065500262333,"(41.72883287410812, -87.57065500262333)",2011-02-10
02/10/2011,Completed,03/04/2011,11-00235391,Tree Trim,Parkway,9051 S COLFAX AVE,60617.0,1195072.48000067,1845422.98000503,7.0,4.0,48.0,41.730751496062005,-87.56096681363339,"(41.730751496062, -87.56096681363339)",2011-02-10
02/10/2011,Completed,03/04/2011,11-00235398,Tree Trim,Parkway,2254 E 91ST ST,60617.0,1192866.7966148998,1845074.36292461,7.0,4.0,48.0,41.729848887102854,-87.56905817023926,"(41.72984888710285, -87.56905817023926)",2011-02-10
02/10/2011,Completed,03/04/2011,11-00235877,Tree Trim,Parkway,8789 S KINGSTON AVE,60617.0,1194670.49031151,1847169.51969435,7.0,4.0,46.0,41.735554042689074,-87.56238209914144,"(41.735554042689074, -87.56238209914146)",2011-02-10
02/10/2011,Completed,06/26/2012,11-00235624,Tree Trim,Parkway,8719 S KINGSTON AVE,60617.0,1194662.79506933,1847653.50668299,7.0,4.0,46.0,41.73688233370331,-87.5623944077589,"(41.73688233370331, -87.5623944077589)",2011-02-10
02/10/2011,Completed,06/26/2012,11-00235867,Tree Trim,Parkway,8729 S KINGSTON AVE,60617.0,1194663.89506933,1847584.40668299,7.0,4.0,46.0,41.736692690349,-87.56239264554358,"(41.736692690349, -87.56239264554358)",2011-02-10
02/10/2011,Completed,11/29/2012,11-00236146,Tree Trim,Parkway,8433 S ESSEX AVE,60617.0,1194301.69330141,1849541.35158262,7.0,4.0,46.0,41.74207160962008,-87.56365548814068,"(41.74207160962008, -87.56365548814067)",2011-02-10
02/10/2011,Completed,12/13/2012,11-00235421,Tree Trim,Parkway,7826 S COLES AVE,60649.0,1197193.2610165002,1854088.42746868,7.0,4.0,43.0,41.75447766423586,-87.55290994774143,"(41.75447766423586, -87.55290994774144)",2011-02-10
02/11/2011,Completed - Dup,10/02/2012,11-00240452,Tree Trim,Parkway,6747 N ARTESIAN AVE,60645.0,1158762.32681595,1944717.67427476,50.0,24.0,2.0,42.00404316737173,-87.69126268117918,"(42.00404316737173, -87.69126268117918)",2011-02-11
02/11/2011,Completed - Dup,11/07/2012,11-00238554,Tree Trim,Parkway,7554 S LUELLA AVE,60649.0,1192514.45848116,1855314.47739646,7.0,4.0,43.0,41.757957231745145,-87.57001611048383,"(41.757957231745145, -87.57001611048383)",2011-02-11
02/11/2011,Completed,01/05/2012,11-00240596,Tree Trim,Parkway,3503 W 71ST PL,60629.0,1154255.16927733,1856976.11808921,18.0,8.0,66.0,41.76336304277784,-87.71018854050409,"(41.76336304277784, -87.71018854050409)",2011-02-11
02/11/2011,Completed,01/08/2013,11-00238564,Tree Trim,Parkway,7544 S LUELLA AVE,60649.0,1192513.69581099,1855381.40427084,7.0,4.0,43.0,41.758140903032924,-87.57001672919395,"(41.75814090303293, -87.57001672919395)",2011-02-11
02/11/2011,Completed,01/11/2013,11-00238000,Tree Trim,Parkway,8056 S ESSEX AVE,60617.0,1194250.59688439,1852041.09292222,7.0,4.0,46.0,41.748932359600204,-87.56376078804233,"(41.7489323596002, -87.56376078804234)",2011-02-11
02/11/2011,Completed,01/11/2013,11-00238525,Tree Trim,Parkway,8039 S PHILLIPS AVE,60617.0,1193917.50890833,1852117.84622248,7.0,4.0,46.0,41.74915114559581,-87.564978811746,"(41.74915114559581, -87.564978811746)",2011-02-11
02/11/2011,Completed,03/03/2011,11-00238813,Tree Trim,Parkway,7535 S COLES AVE,60649.0,1195836.12173086,1855747.09142752,7.0,4.0,43.0,41.75906283404298,-87.55782854210472,"(41.75906283404298, -87.55782854210472)",2011-02-11
02/11/2011,Completed,03/27/2012,11-00238624,Tree Trim,Parkway,2477 E 74TH ST,60649.0,1194185.17361909,1856378.12248611,7.0,3.0,43.0,41.760835112118286,-87.56385837734409,"(41.760835112118286, -87.5638583773441)",2011-02-11
02/11/2011,Completed,05/27/2011,11-00241012,Tree Trim,Parkway,3426 S GILES AVE,60616.0,1178825.68043325,1882324.85037786,2.0,21.0,35.0,41.832398561175616,-87.61936128982764,"(41.83239856117562, -87.61936128982762)",2011-02-11
02/11/2011,Completed,12/26/2012,11-00238646,Tree Trim,Parkway,2463 E 74TH ST,60649.0,1194076.51157601,1856375.4173242,7.0,3.0,43.0,41.76083035549376,-87.56425671015523,"(41.76083035549376, -87.56425671015523)",2011-02-11
02/11/2011,Completed,12/26/2012,11-00238779,Tree Trim,Parkway,2620 E 74TH PL,60649.0,1195029.29009297,1856046.37008666,7.0,3.0,43.0,41.75990399778817,-87.56077562907133,"(41.759903997788165, -87.56077562907133)",2011-02-11
02/12/2011,Completed,02/18/2013,11-00241858,Tree Trim,Parkway,5560 W QUINCY ST,60644.0,1139417.48937422,1898449.4700202,29.0,15.0,25.0,41.877454594762185,-87.76356454488712,"(41.87745459476219, -87.76356454488713)",2011-02-12
02/13/2011,Completed,01/31/2012,11-00244668,Tree Trim,Parkway,3739 N OLCOTT AVE,60634.0,1125412.83098353,1923873.74498143,36.0,16.0,17.0,41.94746591238733,-87.81442216587129,"(41.94746591238733, -87.81442216587129)",2011-02-13
02/13/2011,Completed,03/14/2011,11-00244662,Tree Trim,Parkway,3137 N MONTICELLO AVE,60618.0,1151518.14009801,1920617.20039208,35.0,25.0,21.0,41.938055911994304,-87.71855044996832,"(41.938055911994304, -87.71855044996833)",2011-02-13
02/13/2011,Completed,04/04/2012,11-00244661,Tree Trim,Parkway,3118 N MONTICELLO AVE,60618.0,1151522.94009801,1920489.50039208,35.0,25.0,21.0,41.93770539854136,-87.71853617467244,"(41.937705398541354, -87.71853617467244)",2011-02-13
02/13/2011,Completed,11/23/2011,11-00244539,Tree Trim,Parkway,5201 N LIANO AVE,60630.0,1140196.23029215,1934480.98956746,45.0,16.0,11.0,41.97631467672214,-87.75982028729315,"(41.97631467672214, -87.75982028729315)",2011-02-13
02/14/2011,Completed - Dup,01/19/2012,11-00249314,Tree Trim,Parkway,9556 S BENSLEY AVE,60617.0,1194432.99957379,1841888.84882903,7.0,4.0,51.0,41.72106923967154,-87.56342519586626,"(41.72106923967155, -87.56342519586626)",2011-02-14
02/14/2011,Completed - Dup,02/02/2012,11-00254720,Tree Trim,Parkway,1930 N WILMOT AVE,60647.0,1160598.32258222,1912844.79472777,1.0,14.0,22.0,41.91654436983187,-87.685394710155,"(41.91654436983187, -87.68539471015498)",2011-02-14
02/14/2011,Completed - Dup,02/16/2011,11-00250337,Tree Trim,Parkway,5519 N ST LOUIS AVE,60625.0,1152063.63802751,1936456.28996863,39.0,17.0,13.0,41.98150870141024,-87.71612633367273,"(41.981508701410235, -87.71612633367273)",2011-02-14
02/14/2011,Completed - Dup,03/23/2011,11-00256170,Tree Trim,Parkway,2501 N ROCKWELL ST,60647.0,1158611.8260024,1916531.43168254,35.0,14.0,22.0,41.92670172573923,-87.69259184496036,"(41.92670172573923, -87.69259184496036)",2011-02-14
02/14/2011,Completed - Dup,03/25/2011,11-00254656,Tree Trim,Parkway,11114 S LOOMIS ST,60643.0,1168981.8844893,1830998.1613876,34.0,22.0,75.0,41.69177026932632,-87.65696019884672,"(41.69177026932632, -87.65696019884672)",2011-02-14
02/14/2011,Completed - Dup,06/07/2011,11-00253531,Tree Trim,Parkway,2527 N MARSHFIELD AVE,60614.0,1164908.6763285,1916848.68927879,32.0,19.0,7.0,41.92744084911157,-87.66944474808041,"(41.92744084911157, -87.6694447480804)",2011-02-14
02/14/2011,Completed - Dup,10/06/2011,11-00252124,Tree Trim,Parkway,1639 W 38TH PL,60609.0,1166016.62458348,1879198.24010968,11.0,9.0,59.0,41.8241013418353,-87.66644845199085,"(41.8241013418353, -87.66644845199085)",2011-02-14
02/14/2011,Completed - Dup,11/15/2012,11-00245423,Tree Trim,Parkway,8836 S PAXTON AVE,60617.0,1192374.30377787,1846815.07098874,8.0,4.0,48.0,41.73463753799315,-87.5708057884502,"(41.73463753799315, -87.5708057884502)",2011-02-14
02/14/2011,Completed - Dup,11/23/2011,11-00252804,Tree Trim,,3046 S DRAKE AVE,60623.0,1153183.55822503,1884188.33367473,22.0,10.0,30.0,41.83805849256482,-87.71339690939881,"(41.83805849256482, -87.71339690939882)",2011-02-14
02/14/2011,Completed - Dup,11/23/2012,11-00255388,Tree Trim,,9412 S PERRY AVE,60620.0,1177266.85690851,1842554.09170321,21.0,6.0,49.0,41.72329882942574,-87.6262805844932,"(41.723298829425744, -87.6262805844932)",2011-02-14
02/14/2011,Completed - Dup,12/14/2011,11-00252786,Tree Trim,,3020 S DRAKE AVE,60623.0,1153178.85822503,1884363.43367473,22.0,10.0,30.0,41.8385390819233,-87.71340951867533,"(41.8385390819233, -87.71340951867533)",2011-02-14
02/14/2011,Completed - Dup,12/27/2011,11-00248822,Tree Trim,Parkway,5300 W WARNER AVE,60641.0,1140277.90099771,1927080.93968497,38.0,16.0,15.0,41.95600679744593,-87.75970214032282,"(41.95600679744593, -87.75970214032282)",2011-02-14
