,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
102,02/27/2011,Completed,03/23/2011,11-00330925,Alley Light Out,2557 W 87TH ST,,1160811.14082713,1846856.81637715,0.0,0.0,0.0,41.735461287572775,-87.6864382801175,"(41.735461287572775, -87.68643828011749)",2011-02-27
4903,02/01/2011,Completed - Dup,02/01/2011,11-00153753,Alley Light Out,9332 S JUSTINE ST,60620.0,1167640.40851473,1842836.31496751,21.0,22.0,73.0,41.72428484994186,-87.66153339723499,"(41.72428484994186, -87.66153339723499)",2011-02-01
4904,02/01/2011,Completed - Dup,02/03/2011,11-00153223,Alley Light Out,1920 N WHIPPLE ST,60647.0,1155561.83950118,1912597.58827917,35.0,14.0,22.0,41.91596893849482,-87.70390531696262,"(41.91596893849482, -87.70390531696263)",2011-02-01
4905,02/01/2011,Completed - Dup,02/03/2011,11-00154124,Alley Light Out,5129 S NATOMA AVE,60638.0,1132913.89009937,1869841.05779184,23.0,8.0,56.0,41.79906449194496,-87.78811121263766,"(41.799064491944954, -87.78811121263765)",2011-02-01
4906,02/01/2011,Completed - Dup,02/03/2011,11-00154517,Alley Light Out,1516 W SHERWIN AVE,60626.0,1164932.13508542,1948742.59837829,49.0,24.0,1.0,42.01495842516616,-87.66844899549467,"(42.01495842516616, -87.66844899549467)",2011-02-01
4907,02/01/2011,Completed - Dup,02/03/2011,11-00154886,Alley Light Out,4348 S ASHLAND AVE,60609.0,1166401.94917561,1875881.92310003,12.0,9.0,61.0,41.814992794334394,-87.66512943888974,"(41.814992794334394, -87.66512943888974)",2011-02-01
4908,02/01/2011,Completed - Dup,02/04/2011,11-00155176,Alley Light Out,9201 S MICHIGAN AVE,60619.0,1178767.98882171,1844005.51148243,6.0,6.0,49.0,41.72724774528185,-87.62073808795851,"(41.72724774528185, -87.62073808795851)",2011-02-01
4909,02/01/2011,Completed - Dup,04/04/2011,11-00157673,Alley Light Out,2332 N KEDVALE AVE,60639.0,1148330.55193133,1915181.6454979,31.0,25.0,20.0,41.92320239469084,-87.73040606463263,"(41.92320239469084, -87.73040606463263)",2011-02-01
4910,02/01/2011,Completed - Dup,05/03/2011,11-00155110,Alley Light Out,1511 S KILBOURN AVE,60623.0,1146631.45459459,1892253.41238881,24.0,10.0,29.0,41.86031738449728,-87.73723448905379,"(41.86031738449728, -87.73723448905378)",2011-02-01
4911,02/01/2011,Completed,02/01/2011,11-00155539,Alley Light Out,6156 S WOODLAWN AVE,60637.0,1185274.22112604,1864426.62086561,20.0,3.0,42.0,41.783135005686454,-87.59626420761755,"(41.783135005686454, -87.59626420761754)",2011-02-01
4912,02/01/2011,Completed,02/16/2011,11-00158143,Alley Light Out,4609 S PAULINA ST,60609.0,1165783.16538872,1874143.56111078,3.0,9.0,61.0,41.81023571479607,-87.66744863897728,"(41.81023571479607, -87.66744863897728)",2011-02-01
4913,02/01/2011,Completed,02/17/2011,11-00157903,Alley Light Out,8323 S KOMENSKY AVE,60652.0,1150847.83978716,1849068.59358087,18.0,8.0,70.0,41.741730501645065,-87.72288287250885,"(41.74173050164506, -87.72288287250885)",2011-02-01
4914,02/01/2011,Completed,02/18/2011,11-00153798,Alley Light Out,9328 S JUSTINE ST,60620.0,1167639.80851473,1842863.11496751,21.0,22.0,73.0,41.724358406050705,-87.66153482892452,"(41.7243584060507, -87.66153482892453)",2011-02-01
4915,02/01/2011,Completed,02/19/2011,11-00157635,Alley Light Out,8029 S ESSEX AVE,60617.0,1194246.80792855,1852225.23878415,7.0,4.0,46.0,41.749437763671175,-87.56376863671461,"(41.749437763671175, -87.56376863671461)",2011-02-01
4916,02/01/2011,Completed,03/02/2011,11-00153185,Alley Light Out,3420 S ABERDEEN ST,60608.0,1169534.67676632,1882352.29191367,11.0,9.0,60.0,41.83268070749482,-87.65345033949646,"(41.83268070749483, -87.65345033949647)",2011-02-01
4917,02/01/2011,Completed,03/24/2011,11-00154605,Alley Light Out,9028 S JUSTINE ST,60620.0,1167586.30387444,1844859.3059130001,21.0,22.0,73.0,41.729837399571316,-87.66167376157458,"(41.729837399571316, -87.66167376157458)",2011-02-01
4918,02/01/2011,Completed,03/28/2011,11-00157973,Alley Light Out,2435 W POPE JOHN PAUL II DR,60632.0,1160722.41092905,1876087.42759629,12.0,9.0,58.0,41.81567602522017,-87.68595720254672,"(41.81567602522017, -87.68595720254672)",2011-02-01
4919,02/01/2011,Completed,04/15/2011,11-00153159,Alley Light Out,3133 N CHRISTIANA AVE,60618.0,1153507.95279273,1920642.40721249,35.0,14.0,21.0,41.9380856911678,-87.7112367678633,"(41.9380856911678, -87.7112367678633)",2011-02-01
4920,02/01/2011,Completed,04/20/2011,11-00154559,Alley Light Out,9600 S RACINE AVE,60643.0,1170014.8939976,1841004.40387667,21.0,22.0,73.0,41.71920663568827,-87.65288875275623,"(41.71920663568827, -87.65288875275623)",2011-02-01
4921,02/01/2011,Completed,05/04/2011,11-00157691,Alley Light Out,1900 N HARDING AVE,60647.0,1149744.62820471,1912333.11367014,30.0,25.0,20.0,41.91535836013063,-87.72528441921897,"(41.915358360130625, -87.72528441921897)",2011-02-01
4922,02/01/2011,Completed,05/23/2011,11-00154582,Alley Light Out,1748 W 21ST ST,60608.0,1165036.73389625,1890120.20283322,25.0,12.0,31.0,41.85409312732717,-87.66973377258721,"(41.85409312732717, -87.66973377258721)",2011-02-01
5061,02/02/2011,Completed - Dup,02/03/2011,11-00162700,Alley Light Out,2927 W FARGO AVE,60645.0,1155636.83826822,1949248.74493222,50.0,24.0,2.0,42.01654033392238,-87.70263857404186,"(42.01654033392238, -87.70263857404186)",2011-02-02
5062,02/02/2011,Completed - Dup,02/03/2011,11-00162837,Alley Light Out,922 N MOZART ST,60622.0,1157212.95158435,1906182.07577434,26.0,13.0,24.0,41.89833082256619,-87.69801379073247,"(41.898330822566194, -87.69801379073249)",2011-02-02
5063,02/02/2011,Completed - Dup,02/16/2011,11-00163337,Alley Light Out,3547 W 65TH PL,60629.0,1153895.09887403,1860953.36216641,15.0,8.0,66.0,41.77428437616229,-87.71140287517325,"(41.7742843761623, -87.71140287517325)",2011-02-02
5064,02/02/2011,Completed - Dup,02/17/2011,11-00162279,Alley Light Out,47 W 81ST ST,60620.0,1177274.03681302,1851292.29989166,21.0,6.0,44.0,41.74727740988706,-87.62599122922579,"(41.74727740988706, -87.62599122922579)",2011-02-02
5065,02/02/2011,Completed,02/16/2011,11-00162011,Alley Light Out,6118 S MCVICKER AVE,60638.0,1137119.85920154,1863349.2617663997,23.0,8.0,64.0,41.7811756091054,-87.77284180597286,"(41.7811756091054, -87.77284180597286)",2011-02-02
5066,02/02/2011,Completed,02/17/2011,11-00162087,Alley Light Out,5269 N LAPORTE AVE,60630.0,1142346.2888836002,1934782.36293219,45.0,16.0,12.0,41.97710189673905,-87.7519060286215,"(41.97710189673905, -87.7519060286215)",2011-02-02
5067,02/02/2011,Completed,02/17/2011,11-00162177,Alley Light Out,310 E 89TH PL,60619.0,1179714.14980778,1845705.574607,6.0,6.0,44.0,41.73189138179839,-87.61722038064802,"(41.73189138179839, -87.61722038064802)",2011-02-02
5068,02/02/2011,Completed,02/18/2011,11-00161962,Alley Light Out,3407 N OVERHILL AVE,60634.0,1124154.24067789,1921668.78987209,36.0,16.0,17.0,41.94143605773742,-87.8190971566498,"(41.94143605773742, -87.8190971566498)",2011-02-02
5069,02/02/2011,Completed,02/18/2011,11-00162049,Alley Light Out,3749 W 85TH PL,60652.0,1152891.42790536,1847615.78243268,18.0,8.0,70.0,41.73770371117693,-87.71543336116278,"(41.737703711176934, -87.71543336116278)",2011-02-02
