,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
17084,02/01/2011,Completed - Dup,02/01/2011,11-00152403,Pot Hole in Street,,,,1812 W ESTES AVE,60626.0,1162812.6620976003,1947421.91151915,49.0,24.0,1.0,,42.01148376947109,-87.6765609940392,"(42.01148376947109, -87.6765609940392)",2011-02-01
17085,02/01/2011,Completed - Dup,02/01/2011,11-00152422,Pot Hole in Street,,,,1812 W ESTES AVE,60626.0,1162812.6620976003,1947421.91151915,49.0,24.0,1.0,,42.01148376947109,-87.6765609940392,"(42.01148376947109, -87.6765609940392)",2011-02-01
17086,02/01/2011,Completed - Dup,02/01/2011,11-00152429,Pot Hole in Street,,,,1823 W ESTES AVE,60626.0,1162748.8620976002,1947419.81151915,49.0,24.0,1.0,,42.01125788548144,-87.67690587949856,"(42.01125788548144, -87.67690587949856)",2011-02-01
17087,02/01/2011,Completed - Dup,02/01/2011,11-00152431,Pot Hole in Street,,,,1827 W ESTES AVE,60626.0,1162725.6620976003,1947419.11151915,49.0,24.0,1.0,,42.01125536157351,-87.67704674757832,"(42.01125536157351, -87.67704674757832)",2011-02-01
17088,02/01/2011,Completed - Dup,02/01/2011,11-00152442,Pot Hole in Street,,,,1829 W ESTES AVE,60626.0,1162714.0620976002,1947418.71151915,49.0,24.0,1.0,,42.011254099554684,-87.67711718161483,"(42.011254099554684, -87.67711718161485)",2011-02-01
17089,02/01/2011,Completed - Dup,02/01/2011,11-00152470,Pot Hole in Street,,,,100 W LA SALLE DR,60614.0,1175214.27501031,1911807.38649542,43.0,18.0,7.0,,41.91348331567154,-87.63180868186744,"(41.91348331567154, -87.63180868186743)",2011-02-01
17090,02/01/2011,Completed - Dup,02/01/2011,11-00152530,Pot Hole in Street,,,,7328 N RIDGE BLVD,60645.0,1160714.23812064,1948665.67951062,49.0,24.0,2.0,,42.0148435207713,-87.68412786176087,"(42.0148435207713, -87.68412786176086)",2011-02-01
17091,02/01/2011,Completed - Dup,02/01/2011,11-00152554,Pot Hole in Street,,,,7301 N RIDGE BLVD,60645.0,1160790.67517179,1948384.68408694,49.0,24.0,1.0,,42.014118210870365,-87.68356474262916,"(42.01411821087037, -87.68356474262917)",2011-02-01
17092,02/01/2011,Completed - Dup,02/07/2011,11-00157633,Pot Hole in Street,,,,600 W LAWRENCE DR,60640.0,1171225.50522583,1932284.77231559,48.0,20.0,3.0,,41.96976090219881,-87.6458734140243,"(41.96976090219881, -87.6458734140243)",2011-02-01
17093,02/01/2011,Completed,02/01/2011,11-00152192,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,200 E GARFIELD BLVD,60615.0,1178534.85627172,1868592.65301856,3.0,2.0,40.0,,41.79483389853775,-87.6207681523027,"(41.794833898537746, -87.6207681523027)",2011-02-01
17094,02/01/2011,Completed,02/01/2011,11-00152195,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,100 E GARFIELD BLVD,60615.0,1178093.33123411,1868578.45856967,3.0,2.0,40.0,,41.79480579447973,-87.62238982575006,"(41.79480579447973, -87.62238982575006)",2011-02-01
17095,02/01/2011,Completed,02/01/2011,11-00152199,Pot Hole in Street,Dispatch Crew,Pothole Patched,26.0,50 E GARFIELD BLVD,60615.0,1177684.87160612,1868565.2045784001,3.0,2.0,40.0,,41.79477876402778,-87.62382803803564,"(41.79477876402778, -87.62382803803564)",2011-02-01
17096,02/01/2011,Completed,02/01/2011,11-00152204,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,4651 S LA SALLE ST,60609.0,1175863.75759307,1874086.69910332,3.0,2.0,37.0,,41.809783661880296,-87.63036037925728,"(41.8097836618803, -87.63036037925728)",2011-02-01
17097,02/01/2011,Completed,02/01/2011,11-00152206,Pot Hole in Street,Dispatch Crew,Pothole Patched,23.0,50 E 35TH ST,60616.0,1177343.01000685,1881813.0810334,3.0,21.0,35.0,,41.831138682203886,-87.62471019987858,"(41.83113868220389, -87.62471019987858)",2011-02-01
17098,02/01/2011,Completed,02/01/2011,11-00152222,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,51 E 35TH ST,60616.0,1177351.61000685,1881813.1810334,3.0,2.0,35.0,,41.83092011184973,-87.62461513290306,"(41.83092011184973, -87.62461513290306)",2011-02-01
17099,02/01/2011,Completed,02/01/2011,11-00152287,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1600 S WESTERN AVE,60608.0,1160636.01580729,1892008.09990702,28.0,10.0,31.0,,41.85931622574585,-87.68597944095943,"(41.85931622574585, -87.68597944095943)",2011-02-01
17100,02/01/2011,Completed,02/01/2011,11-00152309,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1049 W TAYLOR ST,60607.0,1169553.25007814,1895762.16557944,25.0,12.0,28.0,,41.86936686765321,-87.65307781491383,"(41.869366867653206, -87.65307781491383)",2011-02-01
17101,02/01/2011,Completed,02/01/2011,11-00152312,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1150 S THROOP ST,60607.0,1167884.39440596,1895039.81010396,2.0,12.0,28.0,,41.86699823836967,-87.65927136842946,"(41.86699823836967, -87.65927136842946)",2011-02-01
17102,02/01/2011,Completed,02/01/2011,11-00152314,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1100 S THROOP ST,60607.0,1167872.57578436,1895425.1498819,2.0,12.0,28.0,,41.86854766038577,-87.65931777851021,"(41.86854766038577, -87.6593177785102)",2011-02-01
17103,02/01/2011,Completed,02/01/2011,11-00152391,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2568 W WASHINGTON BLVD,60612.0,1159344.16892596,1900598.30139203,2.0,13.0,28.0,,41.88306565342733,-87.69103411790189,"(41.88306565342733, -87.6910341179019)",2011-02-01
17104,02/01/2011,Completed,02/01/2011,11-00152394,Pot Hole in Street,Dispatch Crew,Completed,0.0,100 E HURON ST,60611.0,1176975.80237055,1905094.84412356,42.0,18.0,8.0,,41.8950340785283,-87.62540433912426,"(41.8950340785283, -87.62540433912427)",2011-02-01
17105,02/01/2011,Completed,02/01/2011,11-00152434,Pot Hole in Street,Dispatch Crew,Completed,0.0,175 E ILLINOIS ST,60611.0,1177599.33982308,1903652.00451221,42.0,18.0,8.0,,41.890848334931114,-87.62272031688772,"(41.890848334931114, -87.62272031688772)",2011-02-01
17106,02/01/2011,Completed,02/01/2011,11-00152455,Pot Hole in Street,Dispatch Crew,Completed,0.0,830 N LAKE SHORE DR,60611.0,1179112.93110603,1906088.58060352,42.0,18.0,8.0,,41.89758474927695,-87.61773462256737,"(41.897584749276945, -87.61773462256737)",2011-02-01
17107,02/01/2011,Completed,02/01/2011,11-00152459,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,300 E WACKER DR,60601.0,1178307.38047035,1902572.1000208,42.0,1.0,32.0,,41.88807333160907,-87.62059446133681,"(41.88807333160907, -87.6205944613368)",2011-02-01
17108,02/01/2011,Completed,02/01/2011,11-00152461,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,400 E WACKER DR,60601.0,1179158.19671798,1902504.42402091,42.0,1.0,32.0,,41.887861926877214,-87.61741981613474,"(41.88786192687722, -87.61741981613474)",2011-02-01
17109,02/01/2011,Completed,02/01/2011,11-00152477,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,400 S CONGRESS PLAZA DR,60605.0,1177347.93260788,1898568.04117246,2.0,1.0,32.0,,41.87691382856831,-87.62431141800346,"(41.876913828568306, -87.62431141800347)",2011-02-01
17110,02/01/2011,Completed,02/01/2011,11-00154403,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,3100 W 87TH ST,60652.0,1157365.32639354,1846752.5996913002,18.0,8.0,70.0,,41.73535253919746,-87.69922057494274,"(41.73535253919746, -87.69922057494273)",2011-02-01
17111,02/01/2011,Completed,02/01/2011,11-00154604,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,135 W 79TH ST,60620.0,1176592.50011292,1852600.82783275,17.0,6.0,44.0,32.0,41.75077420104359,-87.62838192422359,"(41.75077420104359, -87.62838192422359)",2011-02-01
17112,02/01/2011,Completed,02/01/2011,11-00154660,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6245 N MILWAUKEE AVE,60646.0,1133229.96582987,1941105.84712043,45.0,16.0,10.0,,41.9948740256214,-87.78534639104177,"(41.9948740256214, -87.78534639104177)",2011-02-01
17113,02/01/2011,Completed,02/01/2011,11-00154794,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5556 S KEDZIE AVE,60629.0,1155995.0714958,1867601.79839798,14.0,8.0,63.0,,41.791842888431255,-87.70365588753063,"(41.79184288843126, -87.70365588753063)",2011-02-01
17114,02/01/2011,Completed,02/01/2011,11-00154807,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5758 S KEDZIE AVE,60629.0,1156032.94010008,1866265.05667746,14.0,8.0,63.0,59.0,41.78815193913731,-87.70355128516783,"(41.78815193913731, -87.70355128516783)",2011-02-01
17115,02/01/2011,Completed,02/01/2011,11-00154822,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5858 S KEDZIE AVE,60629.0,1156052.21397934,1865602.95136776,14.0,8.0,63.0,59.0,41.786337179533746,-87.70349758996328,"(41.786337179533746, -87.70349758996328)",2011-02-01
17116,02/01/2011,Completed,02/01/2011,11-00154832,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5906 S KEDZIE AVE,60629.0,1156061.31397934,1865288.75136776,16.0,8.0,66.0,59.0,41.78599135882459,-87.70348913000029,"(41.78599135882459, -87.70348913000028)",2011-02-01
17117,02/01/2011,Completed,02/01/2011,11-00154846,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,6010 S KEDZIE AVE,60629.0,1156081.38620833,1864598.3180687,16.0,8.0,66.0,59.0,41.78405091973813,-87.70342795536284,"(41.784050919738135, -87.70342795536284)",2011-02-01
17118,02/01/2011,Completed,02/01/2011,11-00154858,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,6058 S KEDZIE AVE,60629.0,1156090.23638135,1864276.92812962,16.0,8.0,66.0,59.0,41.78270066585147,-87.7033967106512,"(41.78270066585147, -87.7033967106512)",2011-02-01
17119,02/01/2011,Completed,02/01/2011,11-00154876,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,6548 S KEDZIE AVE,60629.0,1156180.13002991,1860938.97998838,15.0,8.0,66.0,,41.773861669561036,-87.70316640310509,"(41.77386166956104, -87.7031664031051)",2011-02-01
17120,02/01/2011,Completed,02/01/2011,11-00154887,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,7500 S KEDZIE AVE,60652.0,1156336.12682707,1854782.11659398,18.0,8.0,66.0,,41.75719574334153,-87.70276305384047,"(41.75719574334153, -87.70276305384047)",2011-02-01
17121,02/01/2011,Completed,02/01/2011,11-00154910,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,7816 S KEDZIE AVE,60652.0,1156402.0528053,1852543.89010897,18.0,8.0,70.0,,41.751113138794814,-87.70258623600881,"(41.75111313879481, -87.70258623600881)",2011-02-01
17122,02/01/2011,Completed,02/01/2011,11-00155041,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2400 W 47TH ST,60632.0,1161159.93821061,1873448.6174251998,12.0,9.0,58.0,,41.8085422443149,-87.68454820183233,"(41.8085422443149, -87.68454820183233)",2011-02-01
17123,02/01/2011,Completed,02/01/2011,11-00155050,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,5800 S MEADE AVE,60638.0,1136711.13449206,1865466.05922916,23.0,8.0,56.0,,41.786896807389006,-87.77443300692165,"(41.786896807389006, -87.77443300692165)",2011-02-01
17124,02/01/2011,Completed,02/01/2011,11-00155073,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,5554 W 55TH ST,60638.0,1140189.13010949,1867587.04717774,23.0,8.0,56.0,,41.792849792620565,-87.76207600609419,"(41.792849792620565, -87.76207600609418)",2011-02-01
17125,02/01/2011,Completed,02/01/2011,11-00155082,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,5400 W 55TH ST,60638.0,1141297.5697674998,1867616.66400149,23.0,8.0,56.0,,41.79291922764926,-87.75748400315572,"(41.79291922764926, -87.75748400315574)",2011-02-01
17126,02/01/2011,Completed,02/01/2011,11-00155093,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5300 W 55TH ST,60638.0,1141964.31000956,1867635.21142206,23.0,8.0,56.0,,41.79295797238019,-87.75503840892799,"(41.79295797238019, -87.75503840892799)",2011-02-01
17127,02/01/2011,Completed,02/01/2011,11-00155106,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5245 W 55TH ST,60638.0,1142233.03978677,1867642.67218158,23.0,8.0,56.0,,41.79274938170672,-87.75431830512504,"(41.79274938170672, -87.75431830512505)",2011-02-01
17128,02/01/2011,Completed,02/01/2011,11-00155121,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,5035 W 55TH ST,60638.0,1143696.31837509,1867681.38019892,23.0,8.0,56.0,,41.79282673809635,-87.74906303086122,"(41.79282673809635, -87.74906303086122)",2011-02-01
17129,02/01/2011,Completed,02/01/2011,11-00155139,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,4900 W 55TH ST,60638.0,1144561.07412583,1867704.04789293,23.0,8.0,56.0,,41.79309768941381,-87.74556748223736,"(41.793097689413806, -87.74556748223736)",2011-02-01
17130,02/01/2011,Completed,02/01/2011,11-00155178,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,4920 W 55TH ST,60638.0,1144435.87412583,1867700.84789293,23.0,8.0,56.0,,41.79308814280543,-87.74624968250689,"(41.79308814280543, -87.74624968250689)",2011-02-01
17131,02/01/2011,Completed,02/01/2011,11-00155726,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,150 W GARFIELD BLVD,60609.0,1176157.48978101,1868522.13377523,3.0,2.0,37.0,,41.79469264230149,-87.62961428708479,"(41.79469264230149, -87.6296142870848)",2011-02-01
17132,02/01/2011,Completed,02/01/2011,11-00155749,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4836 S RACINE AVE,60609.0,1169138.70909559,1872717.54468771,20.0,9.0,61.0,,41.80580289028112,-87.65531591644958,"(41.805802890281115, -87.65531591644958)",2011-02-01
17133,02/01/2011,Completed,02/01/2011,11-00155755,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5 E 42ND ST,60653.0,1177013.77073291,1877174.11999059,3.0,2.0,38.0,,41.818197344972546,-87.6260531248965,"(41.818197344972546, -87.6260531248965)",2011-02-01
17134,02/01/2011,Completed,02/01/2011,11-00155870,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,421 E 51ST ST,60615.0,1180121.42990724,1871299.77170422,4.0,2.0,40.0,,41.80200706840171,-87.61483025545608,"(41.8020070684017, -87.6148302554561)",2011-02-01
17135,02/01/2011,Completed,02/01/2011,11-00155885,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,4650 W 55TH ST,60632.0,1146607.29079349,1867748.11272416,23.0,8.0,56.0,,41.79316779668971,-87.7399069342062,"(41.79316779668971, -87.7399069342062)",2011-02-01
17136,02/01/2011,Completed,02/01/2011,11-00155894,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,4330 W 55TH ST,60632.0,1148310.43669659,1867779.9969021,23.0,8.0,62.0,,41.79323655153427,-87.73167986396055,"(41.79323655153427, -87.73167986396054)",2011-02-01
17137,02/01/2011,Completed,02/01/2011,11-00155904,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,4253 W 55TH ST,60632.0,1148863.57498311,1867790.9964186,13.0,8.0,62.0,,41.79303047167816,-87.73019468992499,"(41.79303047167816, -87.73019468992499)",2011-02-01
17138,02/01/2011,Completed,02/01/2011,11-00155910,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,4137 W 55TH ST,60632.0,1149611.64541286,1867806.05779261,13.0,8.0,62.0,,41.79306274836025,-87.72706652383111,"(41.79306274836025, -87.72706652383113)",2011-02-01
17139,02/01/2011,Completed,02/01/2011,11-00155917,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3900 W 55TH ST,60632.0,1151306.83272327,1867841.40498761,23.0,8.0,62.0,,41.79334805940389,-87.72076743247129,"(41.79334805940389, -87.7207674324713)",2011-02-01
17140,02/01/2011,Completed,02/01/2011,11-00155930,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3439 W 55TH ST,60632.0,1154262.11988144,1867929.28168808,14.0,8.0,63.0,,41.793307918736986,-87.70999473203892,"(41.793307918736986, -87.70999473203892)",2011-02-01
17141,02/01/2011,Completed,02/01/2011,11-00155935,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,2711 W 55TH ST,60632.0,1159190.95153038,1868077.83763436,16.0,8.0,63.0,,41.7936174689805,-87.6918762918135,"(41.7936174689805, -87.6918762918135)",2011-02-01
17142,02/01/2011,Completed,02/01/2011,11-00155956,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,5407 S COTTAGE GROVE AVE,60615.0,1182502.77177639,1869335.19002644,5.0,21.0,41.0,,41.796538126784135,-87.60612435144749,"(41.79653812678414, -87.60612435144748)",2011-02-01
17143,02/01/2011,Completed,02/01/2011,11-00155963,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,5300 S COTTAGE GROVE AVE,60615.0,1182484.59211395,1870043.3100718998,4.0,2.0,40.0,,41.79852033349072,-87.60646229687366,"(41.79852033349072, -87.60646229687367)",2011-02-01
17144,02/01/2011,Completed,02/01/2011,11-00155972,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4700 S COTTAGE GROVE AVE,60615.0,1182383.4474175,1874021.89353067,4.0,2.0,38.0,47.0,41.809485427538256,-87.60671081843334,"(41.809485427538256, -87.60671081843334)",2011-02-01
17145,02/01/2011,Completed,02/01/2011,11-00155985,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4518 S COTTAGE GROVE AVE,60653.0,1182353.03752649,1875227.76452847,4.0,2.0,38.0,47.0,41.812571946316034,-87.60677988842504,"(41.81257194631603, -87.60677988842504)",2011-02-01
17146,02/01/2011,Completed,02/01/2011,11-00155997,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1015 W 83RD ST,60620.0,1170932.19191687,1849784.30000458,21.0,6.0,71.0,,41.743168108990325,-87.64933235535854,"(41.743168108990325, -87.64933235535855)",2011-02-01
17147,02/01/2011,Completed,02/01/2011,11-00155999,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4700 S COTTAGE GROVE AVE,60615.0,1182383.4474175,1874021.89353067,4.0,2.0,38.0,47.0,41.809485427538256,-87.60671081843334,"(41.809485427538256, -87.60671081843334)",2011-02-01
17148,02/01/2011,Completed,02/01/2011,11-00156012,Pot Hole in Street,Dispatch Crew,Pothole Patched,76.0,11400 S ST LAWRENCE AVE,60628.0,1182284.55429375,1829498.80521977,9.0,5.0,50.0,,41.687262736693924,-87.60844836105188,"(41.68726273669392, -87.60844836105188)",2011-02-01
17149,02/01/2011,Completed,02/01/2011,11-00156014,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,4759 S COTTAGE GROVE AVE,60615.0,1182395.10192317,1873551.71992066,4.0,21.0,39.0,47.0,41.80776205599557,-87.60638038531334,"(41.80776205599557, -87.60638038531334)",2011-02-01
17150,02/01/2011,Completed,02/01/2011,11-00156016,Pot Hole in Street,Dispatch Crew,Pothole Patched,54.0,11300 S ST LAWRENCE AVE,60628.0,1182269.13489562,1830158.23771862,9.0,5.0,50.0,,41.68907654796265,-87.60848455509633,"(41.68907654796265, -87.60848455509631)",2011-02-01
17151,02/01/2011,Completed,02/01/2011,11-00156022,Pot Hole in Street,Dispatch Crew,Pothole Patched,26.0,11200 S ST LAWRENCE AVE,60628.0,1182253.04722437,1830817.79690072,9.0,5.0,50.0,,41.69088711398402,-87.60852346646494,"(41.690887113984026, -87.60852346646494)",2011-02-01
17152,02/01/2011,Completed,02/01/2011,11-00156026,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,4850 S COTTAGE GROVE AVE,60615.0,1182399.63180614,1873359.70541269,4.0,2.0,38.0,47.0,41.80620977575886,-87.60664117514494,"(41.80620977575886, -87.60664117514493)",2011-02-01
17153,02/01/2011,Completed,02/01/2011,11-00156039,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,758 E 51ST ST,60615.0,1182228.5899981002,1871361.38069349,4.0,2.0,38.0,47.0,41.80235850119461,-87.606487279438,"(41.80235850119461, -87.606487279438)",2011-02-01
17154,02/01/2011,Completed,02/01/2011,11-00156059,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4235 S DR MARTIN LUTHER KING JR DR,60653.0,1179564.73971863,1876889.88563422,3.0,2.0,38.0,,41.81749024119257,-87.61666976141139,"(41.817490241192566, -87.61666976141137)",2011-02-01
17155,02/01/2011,Completed,02/01/2011,11-00156068,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2532 S ARCHER AVE,60608.0,1171025.49011455,1887421.72737281,11.0,9.0,60.0,,41.84662170257207,-87.64797282560521,"(41.846621702572065, -87.6479728256052)",2011-02-01
17156,02/01/2011,Completed,02/01/2011,11-00156087,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2902 S ARCHER AVE,60608.0,1168336.31889378,1885646.18909534,11.0,9.0,60.0,,41.84181871837822,-87.65787078700892,"(41.84181871837823, -87.6578707870089)",2011-02-01
17157,02/01/2011,Completed,02/01/2011,11-00156096,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3000 S ARCHER AVE,60608.0,1167397.98028614,1885029.99002838,11.0,9.0,60.0,,41.840144558215435,-87.66133946097841,"(41.84014455821544, -87.66133946097841)",2011-02-01
17158,02/01/2011,Completed,02/01/2011,11-00156104,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,3200 S ARCHER AVE,60608.0,1165396.13651252,1883504.23267506,11.0,9.0,59.0,,41.83595801848586,-87.66879026653764,"(41.83595801848586, -87.66879026653764)",2011-02-01
17159,02/01/2011,Completed,02/01/2011,11-00156114,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,3001 S ARCHER AVE,60608.0,1167388.98028614,1885024.09002838,11.0,9.0,60.0,,41.83995990967843,-87.66118066844196,"(41.83995990967843, -87.66118066844197)",2011-02-01
17160,02/01/2011,Completed,02/01/2011,11-00156126,Pot Hole in Street,Dispatch Crew,Pothole Patched,23.0,2701 S ARCHER AVE,60608.0,1169910.20981488,1886687.31971861,11.0,9.0,60.0,,41.844485944400375,-87.65184706313886,"(41.844485944400375, -87.65184706313887)",2011-02-01
17161,02/01/2011,Completed,02/01/2011,11-00156144,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3600 S ARCHER AVE,60609.0,1162018.63458383,1880694.91382676,11.0,9.0,59.0,,41.82836114732104,-87.68119279470112,"(41.82836114732104, -87.68119279470112)",2011-02-01
17162,02/01/2011,Completed,02/01/2011,11-00156157,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,4570 S ARCHER AVE,60632.0,1154138.38251963,1874136.77381948,14.0,8.0,58.0,39.0,41.810011601237456,-87.71111733902192,"(41.81001160123746, -87.71111733902194)",2011-02-01
17163,02/01/2011,Completed,02/01/2011,11-00156172,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4617 S ARCHER AVE,60632.0,1153748.12197073,1873812.75723208,14.0,8.0,58.0,39.0,41.80948966575604,-87.71150993895857,"(41.80948966575604, -87.71150993895857)",2011-02-01
17164,02/01/2011,Completed,02/01/2011,11-00156179,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,4591 S ARCHER AVE,60632.0,1153945.32197073,1873976.25723208,14.0,8.0,58.0,39.0,41.80992915046241,-87.71078775174914,"(41.80992915046241, -87.71078775174912)",2011-02-01
