,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
4981,02/01/2012,Completed,02/03/2012,12-00144244,Alley Light Out,4601 W CHICAGO AVE,60651.0,1145375.19331971,1904917.89211856,28.0,11.0,25.0,41.89509408336257,-87.74152540616232,"(41.89509408336257, -87.74152540616232)",2012-02-01
4982,02/01/2012,Completed,02/03/2012,12-00144538,Alley Light Out,8959 S HARPER AVE,60619.0,1188012.498672,1845876.35491741,8.0,4.0,48.0,41.73216653871383,-87.5868151135428,"(41.73216653871383, -87.5868151135428)",2012-02-01
4983,02/01/2012,Completed,02/06/2012,12-00144121,Alley Light Out,9100 S GREENWOOD AVE,60619.0,1185136.79651513,1844865.2525746003,8.0,4.0,47.0,41.72945992281474,-87.5973815601698,"(41.72945992281474, -87.5973815601698)",2012-02-01
4984,02/01/2012,Completed,02/06/2012,12-00144599,Alley Light Out,5424 W QUINCY ST,60644.0,1140352.96952232,1898472.37410982,29.0,15.0,25.0,41.87750035372214,-87.7601291031114,"(41.87750035372214, -87.7601291031114)",2012-02-01
4985,02/01/2012,Completed,02/08/2012,12-00143084,Alley Light Out,2012 W 23RD ST,60608.0,1163267.87848564,1888744.27349631,25.0,10.0,31.0,41.85035477072196,-87.6762647999283,"(41.85035477072196, -87.67626479992829)",2012-02-01
4986,02/01/2012,Completed,02/08/2012,12-00144643,Alley Light Out,1338 N BOSWORTH AVE,60642.0,1165836.83556629,1909000.45106751,1.0,14.0,24.0,41.905885027232365,-87.66625846618206,"(41.90588502723237, -87.66625846618206)",2012-02-01
4987,02/01/2012,Completed,02/10/2012,12-00144151,Alley Light Out,2503 W 45TH ST,60632.0,1160410.40996671,1874756.12020461,12.0,9.0,58.0,41.81202919878801,-87.68713840727659,"(41.81202919878801, -87.6871384072766)",2012-02-01
4988,02/01/2012,Completed,02/13/2012,12-00141045,Alley Light Out,5414 S KOSTNER AVE,60632.0,1147949.69542781,1868348.11611817,23.0,8.0,62.0,41.79469268827656,-87.73300868898393,"(41.794692688276555, -87.73300868898394)",2012-02-01
4989,02/01/2012,Completed,02/14/2012,12-00141366,Alley Light Out,8100 S KEDZIE AVE,60652.0,1156455.40899735,1850720.15722919,18.0,8.0,70.0,41.74615166838604,-87.7022923331178,"(41.74615166838605, -87.70229233311778)",2012-02-01
4990,02/01/2012,Completed,02/17/2012,12-00144141,Alley Light Out,2900 W BELMONT AVE,60618.0,1156486.2860948,1921134.62730952,33.0,17.0,21.0,41.939376548124784,-87.70027737881523,"(41.939376548124784, -87.70027737881523)",2012-02-01
4991,02/01/2012,Completed,02/21/2012,12-00139303,Alley Light Out,9419 S BELL AVE,60643.0,1163024.23042664,1842067.27557588,19.0,22.0,72.0,41.722272094613984,-87.67846383768824,"(41.722272094613984, -87.67846383768824)",2012-02-01
4992,02/01/2012,Completed,02/23/2012,12-00142246,Alley Light Out,3300 N OSAGE AVE,60634.0,1122514.25367957,1920934.31139237,36.0,16.0,17.0,41.939447392907866,-87.82514091482443,"(41.939447392907866, -87.82514091482444)",2012-02-01
4993,02/01/2012,Completed,02/23/2012,12-00142891,Alley Light Out,6100 W DICKENS AVE,60639.0,1135403.87999062,1913154.23071971,29.0,25.0,19.0,41.9178785142365,-87.77795216506443,"(41.9178785142365, -87.77795216506442)",2012-02-01
4994,02/01/2012,Completed,02/24/2012,12-00141930,Alley Light Out,2323 S ARCHER AVE,60616.0,1173302.61757563,1888888.17202205,25.0,9.0,34.0,41.85053303715679,-87.63943148927584,"(41.85053303715679, -87.63943148927584)",2012-02-01
4995,02/01/2012,Completed,02/27/2012,12-00143995,Alley Light Out,5746 N MOODY AVE,60646.0,1134247.40270032,1937811.75381311,45.0,16.0,10.0,41.985561797955604,-87.78161799924837,"(41.985561797955604, -87.78161799924837)",2012-02-01
4996,02/01/2012,Completed,02/27/2012,12-00144002,Alley Light Out,5650 N MOODY AVE,60646.0,1134239.66996627,1936843.4069885,45.0,16.0,10.0,41.982904705326995,-87.78166937988277,"(41.98290470532699, -87.78166937988277)",2012-02-01
4997,02/01/2012,Completed,02/27/2012,12-00144249,Alley Light Out,5705 S NOTTINGHAM AVE,60638.0,1130011.95261052,1865902.49332751,23.0,8.0,56.0,41.78830634941855,-87.79884336656502,"(41.78830634941855, -87.79884336656502)",2012-02-01
4998,02/01/2012,Completed,02/28/2012,12-00144464,Alley Light Out,8315 S KOLIN AVE,60652.0,1148861.12009022,1849062.72721116,18.0,8.0,70.0,41.74175284676455,-87.73016240212117,"(41.74175284676455, -87.73016240212117)",2012-02-01
4999,02/01/2012,Completed,02/29/2012,12-00142836,Alley Light Out,6151 N MAPLEWOOD AVE,60659.0,1158210.4921061,1940751.65771835,50.0,24.0,2.0,41.993171607365426,-87.69340193119456,"(41.99317160736542, -87.69340193119457)",2012-02-01
5000,02/01/2012,Completed,03/06/2012,12-00141901,Alley Light Out,4701 S CHAMPLAIN AVE,60615.0,1181390.03902598,1873987.92349609,4.0,2.0,38.0,41.80946253618083,-87.61020984344276,"(41.80946253618083, -87.61020984344277)",2012-02-01
5001,02/01/2012,Completed,03/08/2012,12-00142744,Alley Light Out,2014 N LAWLER AVE,60639.0,1142420.79487376,1912921.70448059,31.0,25.0,19.0,41.91711284831151,-87.75217712018845,"(41.91711284831151, -87.75217712018845)",2012-02-01
5002,02/01/2012,Completed,03/09/2012,12-00143389,Alley Light Out,8210 S COLFAX AVE,60617.0,1194934.27421585,1851036.81100336,7.0,4.0,46.0,41.74615972274927,-87.56128860813659,"(41.74615972274927, -87.56128860813659)",2012-02-01
5003,02/01/2012,Completed,03/09/2012,12-00144512,Alley Light Out,3200 W 84TH ST,60652.0,1156509.97531247,1848722.61758634,18.0,8.0,70.0,41.74066899274587,-87.70214607610359,"(41.740668992745874, -87.70214607610359)",2012-02-01
5004,02/01/2012,Completed,03/14/2012,12-00144009,Alley Light Out,9324 S EUCLID AVE,60617.0,1190805.06778372,1843608.99681084,8.0,4.0,48.0,41.72587776461457,-87.57665793843681,"(41.72587776461457, -87.57665793843682)",2012-02-01
5005,02/01/2012,Completed,03/14/2012,12-00144281,Alley Light Out,5356 S KARLOV AVE,60632.0,1149951.51681646,1868561.78612777,23.0,8.0,62.0,41.7952404357434,-87.72566240405297,"(41.7952404357434, -87.72566240405297)",2012-02-01
5006,02/01/2012,Completed,03/16/2012,12-00144284,Alley Light Out,6710 N FAIRFIELD AVE,60645.0,1156778.79937608,1944404.47119404,50.0,24.0,2.0,42.00322431228044,-87.69856863856234,"(42.00322431228044, -87.69856863856235)",2012-02-01
5007,02/01/2012,Completed,03/19/2012,12-00139725,Alley Light Out,4639 N KASSON AVE,60630.0,1147252.27807946,1930448.26750162,39.0,17.0,14.0,41.965116035142046,-87.73397582322914,"(41.96511603514205, -87.73397582322914)",2012-02-01
5008,02/01/2012,Completed,03/19/2012,12-00142377,Alley Light Out,2427 N TALMAN AVE,60647.0,1158295.27987183,1916032.6203788002,1.0,14.0,22.0,41.92533943635742,-87.69376868382183,"(41.92533943635742, -87.69376868382183)",2012-02-01
5009,02/01/2012,Completed,03/19/2012,12-00142664,Alley Light Out,2102 N PARKSIDE AVE,60639.0,1138387.95769652,1913294.12771284,29.0,25.0,19.0,41.91820885501596,-87.7669849559587,"(41.918208855015955, -87.76698495595872)",2012-02-01
5010,02/01/2012,Completed,03/19/2012,12-00144611,Alley Light Out,10135 S WINSTON AVE,60643.0,1169223.79987657,1837813.58486905,21.0,22.0,73.0,41.71046766206432,-87.65587823858135,"(41.71046766206432, -87.65587823858135)",2012-02-01
5011,02/01/2012,Completed,03/20/2012,12-00142048,Alley Light Out,1005 N WINCHESTER AVE,60622.0,1163220.3060303002,1906712.95883423,1.0,13.0,24.0,41.899663412609996,-87.6759342903058,"(41.89966341261, -87.67593429030579)",2012-02-01
5012,02/01/2012,Completed,03/20/2012,12-00143986,Alley Light Out,1158 S MASON AVE,60644.0,1136894.7697656,1894344.39676699,29.0,15.0,25.0,41.8662352887204,-87.77292584521919,"(41.866235288720404, -87.77292584521919)",2012-02-01
5013,02/01/2012,Completed,03/26/2012,12-00143276,Alley Light Out,4830 W ERIE ST,60644.0,1144039.82499917,1903876.94948468,28.0,15.0,25.0,41.89226278795724,-87.7464560741835,"(41.89226278795724, -87.7464560741835)",2012-02-01
5014,02/01/2012,Completed,03/27/2012,12-00144598,Alley Light Out,10412 S CALUMET AVE,60628.0,1180419.59139846,1836002.76857109,9.0,5.0,49.0,41.70524951450953,-87.61493268559009,"(41.70524951450953, -87.61493268559009)",2012-02-01
5015,02/01/2012,Completed,03/30/2012,12-00140022,Alley Light Out,4830 W MONTROSE AVE,60641.0,1143243.47988725,1928813.35331804,45.0,16.0,15.0,41.96070569849697,-87.74875638847753,"(41.96070569849698, -87.74875638847753)",2012-02-01
5016,02/01/2012,Completed,03/30/2012,12-00142157,Alley Light Out,7916 S JEFFERY BLVD,60617.0,1190909.55762847,1852878.79818169,8.0,4.0,46.0,41.751312445407954,-87.57597637077492,"(41.751312445407954, -87.57597637077492)",2012-02-01
5017,02/01/2012,Completed,04/05/2012,12-00143961,Alley Light Out,11729 S LAFAYETTE AVE,60628.0,1178019.21887529,1827162.84409452,34.0,5.0,53.0,41.68104609730899,-87.62398911116208,"(41.68104609730899, -87.62398911116208)",2012-02-01
5018,02/01/2012,Completed,04/06/2012,12-00140209,Alley Light Out,10242 S DR MARTIN LUTHER KING JR DR,60628.0,1180720.99737497,1837140.4675236,9.0,5.0,49.0,41.70836460551652,-87.61379416744663,"(41.70836460551652, -87.61379416744663)",2012-02-01
5019,02/01/2012,Completed,04/06/2012,12-00141738,Alley Light Out,8829 S WABASH AVE,60619.0,1178255.09147898,1846467.18430635,6.0,6.0,44.0,41.73401452154974,-87.62254242590187,"(41.73401452154974, -87.62254242590188)",2012-02-01
5020,02/01/2012,Completed,04/13/2012,12-00139286,Alley Light Out,12 E BRAYTON ST,60628.0,1178624.73426687,1821474.65100183,9.0,5.0,53.0,41.665423123489816,-87.62194451973129,"(41.665423123489816, -87.62194451973129)",2012-02-01
5021,02/01/2012,Completed,04/23/2012,12-00144258,Alley Light Out,4711 W HUTCHINSON ST,60641.0,1144021.46003244,1927832.52001513,45.0,17.0,15.0,41.957999610599366,-87.74592082577891,"(41.957999610599366, -87.7459208257789)",2012-02-01
5022,02/01/2012,Completed,04/26/2012,12-00140990,Alley Light Out,202 S CAMPBELL AVE,60612.0,1159779.68600018,1898941.81066746,2.0,11.0,28.0,41.8784103543929,-87.68878610199327,"(41.8784103543929, -87.68878610199326)",2012-02-01
5023,02/01/2012,Completed,04/27/2012,12-00140401,Alley Light Out,5125 N KEATING AVE,60630.0,1143706.68607119,1933676.5882007,39.0,17.0,14.0,41.974042120064524,-87.7469310137294,"(41.97404212006452, -87.7469310137294)",2012-02-01
5024,02/01/2012,Completed,04/27/2012,12-00142725,Alley Light Out,6406 N CLARK ST,60626.0,1164382.27712005,1942639.89730343,40.0,24.0,1.0,41.99822418600024,-87.6706460816834,"(41.99822418600024, -87.6706460816834)",2012-02-01
5025,02/01/2012,Completed,05/01/2012,12-00140485,Alley Light Out,4528 N MALDEN ST,60640.0,1166727.74997925,1930243.45002354,46.0,23.0,3.0,41.9641578440915,-87.66237512382143,"(41.9641578440915, -87.66237512382142)",2012-02-01
5095,02/02/2012,Completed - Dup,02/02/2012,12-00147983,Alley Light Out,10556 S INDIANA AVE,60628.0,1179449.80677428,1835005.73989895,9.0,5.0,49.0,41.702535677680025,-87.61851421128084,"(41.70253567768002, -87.61851421128084)",2012-02-02
5096,02/02/2012,Completed - Dup,02/02/2012,12-00149794,Alley Light Out,5331 N CENTRAL AVE,60630.0,1137850.46412509,1935155.34791656,45.0,16.0,11.0,41.97820794482089,-87.76843039278896,"(41.97820794482089, -87.76843039278897)",2012-02-02
5097,02/02/2012,Completed - Dup,02/02/2012,12-00149993,Alley Light Out,1421 E 75TH ST,60619.0,1187065.83080459,1855548.97153386,5.0,4.0,43.0,41.75873163557069,-87.58997699548469,"(41.75873163557069, -87.5899769954847)",2012-02-02
5098,02/02/2012,Completed - Dup,02/03/2012,12-00144750,Alley Light Out,8727 S BENNETT AVE,60617.0,1190367.31800079,1847485.02548319,8.0,4.0,48.0,41.736524516591594,-87.5781368444487,"(41.73652451659159, -87.57813684444871)",2012-02-02
5099,02/02/2012,Completed - Dup,02/03/2012,12-00148541,Alley Light Out,1639 W 107TH ST,60643.0,1167292.89737897,1833758.09026938,19.0,22.0,75.0,41.699380199733575,-87.66306517757343,"(41.699380199733575, -87.66306517757343)",2012-02-02
