,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
2814,02/01/2012,Completed,02/02/2012,12-00142632,Sanitation Code Violation,Garbage in yard,3725 S MAPLEWOOD AVE,60632.0,1159986.39001836,1879854.78997503,12.0,9.0,58.0,41.8260293044591,-87.68855337205612,"(41.82602930445909, -87.68855337205613)",2012-02-01
2815,02/01/2012,Completed,02/02/2012,12-00142640,Sanitation Code Violation,Garbage in yard,3724 S CAMPBELL AVE,60632.0,1160313.62130776,1879901.31089627,12.0,9.0,58.0,41.826150217859,-87.68735154482391,"(41.826150217859, -87.68735154482391)",2012-02-01
2816,02/01/2012,Completed,02/02/2012,12-00142775,Sanitation Code Violation,Other,1650 N MONTICELLO AVE,60647.0,1151806.01717272,1910387.98748483,26.0,25.0,23.0,41.90998040208043,-87.71776231506134,"(41.90998040208043, -87.71776231506134)",2012-02-01
2817,02/01/2012,Completed,02/02/2012,12-00142776,Sanitation Code Violation,Garbage in yard,1658 N MONTICELLO AVE,60647.0,1151793.33366993,1910777.35312499,26.0,25.0,23.0,41.911049107211795,-87.7177986445006,"(41.9110491072118, -87.71779864450059)",2012-02-01
2818,02/01/2012,Completed,02/02/2012,12-00142795,Sanitation Code Violation,Dog feces in yard,6004 S MERRIMAC AVE,60638.0,1135761.73997025,1864068.37933336,23.0,8.0,64.0,41.78317318432078,-87.77780403868769,"(41.78317318432078, -87.77780403868768)",2012-02-01
2819,02/01/2012,Completed,02/02/2012,12-00143098,Sanitation Code Violation,Overflowing carts,4718 N BERNARD ST,60625.0,1152531.84002119,1931135.82997596,33.0,17.0,14.0,41.96689976767117,-87.71454575356762,"(41.966899767671165, -87.71454575356763)",2012-02-01
2820,02/01/2012,Completed,02/02/2012,12-00143231,Sanitation Code Violation,Other,4718 W MAYPOLE AVE,60644.0,1144887.94858028,1901045.30906881,28.0,11.0,25.0,41.88447647710614,-87.7434127325655,"(41.88447647710614, -87.7434127325655)",2012-02-01
2821,02/01/2012,Completed,02/02/2012,12-00143457,Sanitation Code Violation,Garbage in alley,5658 S MARSHFIELD AVE,60636.0,1166307.80711464,1867184.11329551,15.0,7.0,67.0,41.79112700337287,-87.66572257897346,"(41.79112700337287, -87.66572257897347)",2012-02-01
2822,02/01/2012,Completed,02/02/2012,12-00143523,Sanitation Code Violation,Dog feces in yard,2647 N NEW ENGLAND AVE,60707.0,1129972.92302751,1916837.20426579,36.0,25.0,18.0,41.928079832697634,-87.79782164294585,"(41.928079832697634, -87.79782164294585)",2012-02-01
2823,02/01/2012,Completed,02/02/2012,12-00143524,Sanitation Code Violation,,4527 S DRAKE AVE,60632.0,1153497.16051096,1874384.16003152,14.0,8.0,58.0,41.81114833939732,-87.71250611011776,"(41.81114833939732, -87.71250611011777)",2012-02-01
2824,02/01/2012,Completed,02/02/2012,12-00143534,Sanitation Code Violation,,4534 S ST LOUIS AVE,60632.0,1153845.6315284,1874356.54189748,14.0,8.0,58.0,41.81106563632885,-87.71122866536601,"(41.81106563632884, -87.711228665366)",2012-02-01
2825,02/01/2012,Completed,02/02/2012,12-00143982,Sanitation Code Violation,Other,7200 S BENNETT AVE,60649.0,1189950.46138967,1857604.1118965,5.0,3.0,43.0,41.764302227819684,-87.57933916538427,"(41.76430222781968, -87.57933916538427)",2012-02-01
2826,02/01/2012,Completed,02/02/2012,12-00144020,Sanitation Code Violation,Garbage in yard,6832 S RIDGELAND AVE,60649.0,1189043.95747107,1860017.33481269,5.0,3.0,43.0,41.77094607046822,-87.58258447245481,"(41.77094607046822, -87.58258447245481)",2012-02-01
2827,02/01/2012,Completed,02/02/2012,12-00144240,Sanitation Code Violation,Construction Site Cleanliness/Fence,2420 W CHARLESTON ST,60647.0,1159923.06410934,1914091.43012499,1.0,14.0,22.0,41.919979200793954,-87.68784111765615,"(41.919979200793954, -87.68784111765616)",2012-02-01
2828,02/01/2012,Completed,02/02/2012,12-00144343,Sanitation Code Violation,Other,3608 W 55TH PL,60629.0,1153211.15479139,1867559.28997983,23.0,8.0,62.0,41.79242558808031,-87.71373561954134,"(41.79242558808031, -87.71373561954135)",2012-02-01
2829,02/01/2012,Completed,02/03/2012,12-00139424,Sanitation Code Violation,Garbage in alley,4134 N CENTRAL AVE,60634.0,1138271.40021293,1926932.28001136,38.0,16.0,15.0,41.95563547975221,-87.76708223204895,"(41.95563547975221, -87.76708223204896)",2012-02-01
2830,02/01/2012,Completed,02/03/2012,12-00139652,Sanitation Code Violation,Overflowing carts,6547 S HARVARD AVE,60621.0,1175190.96661388,1861583.45279821,20.0,7.0,68.0,41.775564280358154,-87.63331727934894,"(41.775564280358154, -87.63331727934893)",2012-02-01
2831,02/01/2012,Completed,02/03/2012,12-00139885,Sanitation Code Violation,Dog feces in yard,10141 S WALLACE ST,60628.0,1174091.97649141,1837636.81657883,9.0,22.0,73.0,41.70987609868409,-87.63805531831291,"(41.70987609868409, -87.6380553183129)",2012-02-01
2832,02/01/2012,Completed,02/03/2012,12-00139906,Sanitation Code Violation,Dog feces in yard,1958 W NORWOOD ST,60660.0,1162142.50790296,1940318.53680824,40.0,24.0,2.0,41.99190157001215,-87.67895068615881,"(41.99190157001216, -87.67895068615881)",2012-02-01
2833,02/01/2012,Completed,02/03/2012,12-00140363,Sanitation Code Violation,Garbage in yard,4725 S HAMLIN AVE,60632.0,1151827.71256841,1873030.55337694,14.0,8.0,57.0,41.807466782784246,-87.71866509630316,"(41.80746678278424, -87.71866509630316)",2012-02-01
2834,02/01/2012,Completed,02/03/2012,12-00141044,Sanitation Code Violation,Dog feces in yard,641 W WRIGHTWOOD AVE,60614.0,1171721.45069891,1917628.39071937,43.0,19.0,7.0,41.929432908618004,-87.64438770586537,"(41.929432908618004, -87.64438770586536)",2012-02-01
2835,02/01/2012,Completed,02/03/2012,12-00141083,Sanitation Code Violation,Dog feces in yard,2938 N HAMLIN AVE,60618.0,1150546.1763801,1919328.87750146,30.0,25.0,21.0,41.934539719437645,-87.72215639634186,"(41.93453971943765, -87.72215639634186)",2012-02-01
2836,02/01/2012,Completed,02/03/2012,12-00141560,Sanitation Code Violation,Garbage in yard,10805 S GREEN BAY AVE,60617.0,1200534.89780347,1833918.68991836,10.0,4.0,52.0,41.69904652957234,-87.5413442479607,"(41.69904652957234, -87.54134424796071)",2012-02-01
2837,02/01/2012,Completed,02/03/2012,12-00142080,Sanitation Code Violation,Dog feces in yard,10035 S AVENUE L,60617.0,1201813.75211239,1839089.90828523,10.0,4.0,52.0,41.71320441772501,-87.53648658516417,"(41.71320441772501, -87.53648658516416)",2012-02-01
2838,02/01/2012,Completed,02/03/2012,12-00142470,Sanitation Code Violation,Overflowing carts,7536 S COLFAX AVE,60649.0,1194821.72070806,1855492.75987294,7.0,4.0,43.0,41.7583899630376,-87.5615545580294,"(41.758389963037594, -87.5615545580294)",2012-02-01
2839,02/01/2012,Completed,02/03/2012,12-00142764,Sanitation Code Violation,Garbage in alley,5900 S DR MARTIN LUTHER KING JR DR,60637.0,1179932.15742401,1865980.39992826,20.0,2.0,40.0,41.78752271400074,-87.61580221109091,"(41.787522714000744, -87.6158022110909)",2012-02-01
2840,02/01/2012,Completed,02/03/2012,12-00142833,Sanitation Code Violation,Overflowing carts,13750 S LEYDEN AVE,60827.0,1180384.83980323,1814262.58880348,9.0,5.0,54.0,41.64559203804705,-87.61572294670235,"(41.64559203804705, -87.61572294670235)",2012-02-01
2841,02/01/2012,Completed,02/03/2012,12-00143280,Sanitation Code Violation,Other,5100 S KEDZIE AVE,60632.0,1155907.45941657,1870638.18219362,14.0,8.0,63.0,41.80082074774668,-87.70376588348864,"(41.80082074774668, -87.70376588348864)",2012-02-01
2842,02/01/2012,Completed,02/03/2012,12-00143295,Sanitation Code Violation,Garbage in alley,1900 S DRAKE AVE,60623.0,1153047.86391763,1890294.67691369,24.0,10.0,29.0,41.85481772508525,-87.71373317724384,"(41.85481772508525, -87.71373317724384)",2012-02-01
2843,02/01/2012,Completed,02/06/2012,12-00139879,Sanitation Code Violation,Garbage in yard,7839 S MARYLAND AVE,60619.0,1183261.22818484,1853211.37121234,6.0,6.0,69.0,41.75240638914107,-87.60399307459366,"(41.75240638914107, -87.60399307459366)",2012-02-01
2844,02/01/2012,Completed,02/06/2012,12-00140238,Sanitation Code Violation,Garbage in alley,1300 W GRAND AVE,60642.0,1167723.88002166,1903610.47100032,27.0,13.0,24.0,41.891054084083954,-87.65948221872375,"(41.89105408408395, -87.65948221872375)",2012-02-01
2845,02/01/2012,Completed,02/07/2012,12-00140895,Sanitation Code Violation,Dumpster not being emptied,701 N LOTUS AVE,60644.0,1139790.30369485,1904106.12907368,37.0,15.0,25.0,41.8929703844274,-87.76205738459265,"(41.8929703844274, -87.76205738459264)",2012-02-01
2846,02/01/2012,Completed,02/08/2012,12-00143761,Sanitation Code Violation,Other,8035 S PAULINA ST,60620.0,1166408.50870398,1851417.44072373,21.0,6.0,71.0,41.74785902455116,-87.66580202868973,"(41.74785902455116, -87.66580202868974)",2012-02-01
2847,02/01/2012,Completed,02/10/2012,12-00144035,Sanitation Code Violation,Other,1025 N MILWAUKEE AVE,60642.0,1167050.10158906,1907010.40177041,27.0,13.0,24.0,41.9003982238121,-87.6618589433515,"(41.90039822381209, -87.6618589433515)",2012-02-01
2848,02/01/2012,Completed,02/21/2012,12-00142500,Sanitation Code Violation,Garbage in yard,548 N TROY ST,60612.0,1155278.60007764,1903529.71499462,27.0,13.0,23.0,41.89109158411813,-87.70518986893306,"(41.891091584118136, -87.70518986893306)",2012-02-01
2866,02/02/2012,Completed,02/02/2012,12-00144903,Sanitation Code Violation,,9670 S OGLESBY AVE,60617.0,1193740.74948173,1841247.82021261,7.0,4.0,51.0,41.719327156267255,-87.5659816420109,"(41.719327156267255, -87.56598164201091)",2012-02-02
2867,02/02/2012,Completed,02/02/2012,12-00147782,Sanitation Code Violation,Other,3029 S TROY ST,60623.0,1155841.95901825,1884383.09116943,12.0,10.0,30.0,41.83853986489286,-87.70363668579044,"(41.83853986489286, -87.70363668579044)",2012-02-02
2868,02/02/2012,Completed,02/02/2012,12-00147895,Sanitation Code Violation,Garbage in yard,3739 S ALBANY AVE,60632.0,1156316.36507467,1879545.12863295,12.0,9.0,58.0,41.82525434839224,-87.70202631054363,"(41.82525434839224, -87.70202631054364)",2012-02-02
2869,02/02/2012,Completed,02/02/2012,12-00147956,Sanitation Code Violation,Overflowing carts,6137 S SEELEY AVE,60636.0,1163751.79620719,1863829.16991093,15.0,7.0,67.0,41.781974689806255,-87.67518910407816,"(41.78197468980626, -87.67518910407816)",2012-02-02
2870,02/02/2012,Completed,02/03/2012,12-00145079,Sanitation Code Violation,Other,5542 S HOMAN AVE,60629.0,1154655.61219319,1867659.06088535,14.0,8.0,63.0,41.79267068416714,-87.7084362907374,"(41.79267068416714, -87.70843629073741)",2012-02-02
2871,02/02/2012,Completed,02/03/2012,12-00145264,Sanitation Code Violation,Dumpster not being emptied,854 N STATE ST,60610.0,1176208.82257155,1906278.50009789,42.0,18.0,8.0,41.89818821288572,-87.6282409702212,"(41.89818821288572, -87.62824097022119)",2012-02-02
2872,02/02/2012,Completed,02/03/2012,12-00145732,Sanitation Code Violation,,2820 W DEVON AVE,60659.0,1156288.68690575,1942331.64732487,50.0,24.0,2.0,41.99754635661143,-87.7004281130266,"(41.99754635661143, -87.7004281130266)",2012-02-02
2873,02/02/2012,Completed,02/03/2012,12-00145977,Sanitation Code Violation,Other,7339 S KEDZIE AVE,60629.0,1156309.29736911,1855793.36626725,18.0,8.0,66.0,41.760076305752406,-87.70269146270788,"(41.760076305752406, -87.70269146270789)",2012-02-02
2874,02/02/2012,Completed,02/03/2012,12-00146218,Sanitation Code Violation,,6350 S KOSTNER AVE,60629.0,1148122.37168985,1862464.34902142,13.0,8.0,65.0,41.77854338257573,-87.7325262459997,"(41.778543382575734, -87.7325262459997)",2012-02-02
2875,02/02/2012,Completed,02/03/2012,12-00147043,Sanitation Code Violation,Other,2658 W 21ST PL,60608.0,1158971.82872036,1889625.58002741,28.0,10.0,30.0,41.85286229183056,-87.69200793049829,"(41.85286229183056, -87.6920079304983)",2012-02-02
2876,02/02/2012,Completed,02/03/2012,12-00147461,Sanitation Code Violation,Garbage in alley,3045 S CENTRAL PARK AVE,60623.0,1152850.33871503,1884184.63462889,22.0,10.0,30.0,41.83805493504107,-87.71461975582862,"(41.83805493504107, -87.71461975582862)",2012-02-02
2877,02/02/2012,Completed,02/03/2012,12-00147464,Sanitation Code Violation,Garbage in alley,3047 S CENTRAL PARK AVE,60623.0,1152850.63871503,1884171.13462889,22.0,10.0,30.0,41.838017883414544,-87.71461901181488,"(41.83801788341455, -87.71461901181488)",2012-02-02
2878,02/02/2012,Completed,02/03/2012,12-00147535,Sanitation Code Violation,Garbage in yard,9200 S HARPER AVE,60619.0,1188053.83312289,1844285.40719491,8.0,4.0,48.0,41.72779982833977,-87.58671424528153,"(41.72779982833977, -87.58671424528151)",2012-02-02
2879,02/02/2012,Completed,02/03/2012,12-00147919,Sanitation Code Violation,Other,2128 W MADISON ST,60612.0,1162225.40250223,1900001.95253131,2.0,13.0,28.0,41.88126872375553,-87.67977631729107,"(41.881268723755525, -87.67977631729106)",2012-02-02
2880,02/02/2012,Completed,02/03/2012,12-00148289,Sanitation Code Violation,Garbage in yard,2321 W 72ND ST,60636.0,1162090.38363283,1856866.18471276,18.0,8.0,66.0,41.76290202164576,-87.68147378963579,"(41.76290202164576, -87.6814737896358)",2012-02-02
2881,02/02/2012,Completed,02/03/2012,12-00148589,Sanitation Code Violation,Other,7537 N MAPLEWOOD AVE,60645.0,1158155.11560567,1950053.55562481,50.0,24.0,2.0,42.01869746691418,-87.69334985482166,"(42.01869746691418, -87.69334985482165)",2012-02-02
2882,02/02/2012,Completed,02/03/2012,12-00148601,Sanitation Code Violation,Other,4904 W HUBBARD ST,60644.0,1143592.83687124,1902562.91288361,28.0,15.0,25.0,41.88866529508204,-87.74813060589882,"(41.888665295082035, -87.74813060589881)",2012-02-02
2883,02/02/2012,Completed,02/03/2012,12-00148675,Sanitation Code Violation,Garbage in yard,7126 S PEORIA ST,60621.0,1171537.17537646,1857590.30093369,17.0,7.0,68.0,41.76468742166444,-87.6468284920522,"(41.76468742166444, -87.64682849205218)",2012-02-02
2884,02/02/2012,Completed,02/03/2012,12-00148830,Sanitation Code Violation,Overflowing carts,2031 W 82ND PL,60620.0,1164122.70992714,1849946.03433217,18.0,6.0,71.0,41.743869624347056,-87.67421924412285,"(41.743869624347056, -87.67421924412284)",2012-02-02
2885,02/02/2012,Completed,02/03/2012,12-00149304,Sanitation Code Violation,Garbage in yard,2618 W WILCOX ST,60612.0,1158930.23143002,1899258.54661489,2.0,11.0,27.0,41.87929697079228,-87.6918964289497,"(41.87929697079228, -87.6918964289497)",2012-02-02
2886,02/02/2012,Completed,02/03/2012,12-00149341,Sanitation Code Violation,Dumpster not being emptied,7228 S GREEN ST,60621.0,1171887.29712292,1856923.19917117,17.0,7.0,68.0,41.762849136812676,-87.64556475315099,"(41.76284913681267, -87.645564753151)",2012-02-02
2887,02/02/2012,Completed,02/03/2012,12-00150101,Sanitation Code Violation,Dumpster not being emptied,6058 W BELMONT AVE,60634.0,1135440.78019143,1920643.52852277,36.0,16.0,17.0,41.93842934161386,-87.77763825895953,"(41.93842934161386, -87.77763825895951)",2012-02-02
2888,02/02/2012,Completed,02/06/2012,12-00147413,Sanitation Code Violation,Dog feces in yard,5742 S ARTESIAN AVE,60629.0,1161016.54842563,1866521.52698768,16.0,8.0,63.0,41.78941989349101,-87.68514286587522,"(41.78941989349101, -87.68514286587524)",2012-02-02
2889,02/02/2012,Completed,02/06/2012,12-00147490,Sanitation Code Violation,Dog feces in yard,7937 S STATE ST,60619.0,1177666.72997308,1852302.68002782,6.0,6.0,44.0,41.75004114514184,-87.62452180081252,"(41.75004114514184, -87.62452180081252)",2012-02-02
2890,02/02/2012,Completed,02/06/2012,12-00148324,Sanitation Code Violation,Dog feces in yard,8137 S LANGLEY AVE,60619.0,1182310.28697249,1851198.41500613,6.0,6.0,44.0,41.746904688566005,-87.60754005698091,"(41.74690468856601, -87.60754005698091)",2012-02-02
2891,02/02/2012,Completed,02/06/2012,12-00149024,Sanitation Code Violation,Garbage in yard,4716 N CAMPBELL AVE,60625.0,1158852.12379867,1931240.52487215,47.0,19.0,4.0,41.96705944800446,-87.6913039967588,"(41.96705944800446, -87.6913039967588)",2012-02-02
2892,02/02/2012,Completed,02/06/2012,12-00149486,Sanitation Code Violation,Other,237 W 25TH PL,60616.0,1174995.85273337,1887402.76907776,11.0,21.0,34.0,41.84641926522206,-87.63326149951824,"(41.84641926522206, -87.63326149951824)",2012-02-02
2893,02/02/2012,Completed,02/06/2012,12-00150056,Sanitation Code Violation,Overflowing carts,3422 W LELAND AVE,60625.0,1152615.84002119,1931017.12997596,33.0,17.0,14.0,41.966572382166355,-87.71424004900692,"(41.96657238216635, -87.71424004900692)",2012-02-02
2894,02/02/2012,Completed,02/07/2012,12-00148649,Sanitation Code Violation,Construction Site Cleanliness/Fence,736 N PINE AVE,60644.0,1139390.95320544,1904347.34482094,37.0,15.0,25.0,41.89363959718399,-87.76351818492293,"(41.89363959718399, -87.76351818492292)",2012-02-02
2895,02/02/2012,Completed,02/08/2012,12-00148587,Sanitation Code Violation,Garbage in yard,4945 W VAN BUREN ST,60644.0,1143621.1281202,1897559.89262471,24.0,15.0,25.0,41.87493586979966,-87.74815198843935,"(41.87493586979966, -87.74815198843936)",2012-02-02
2924,02/03/2012,Completed,02/03/2012,12-00151790,Sanitation Code Violation,Other,8320 S PULASKI RD,60652.0,1151182.41946674,1849005.2000666999,18.0,8.0,70.0,41.74155001915318,-87.72165861854499,"(41.74155001915318, -87.721658618545)",2012-02-03
2925,02/03/2012,Completed,02/06/2012,12-00150923,Sanitation Code Violation,Other,5525 W JACKSON BLVD,60644.0,1139721.09488284,1898126.00179783,29.0,15.0,25.0,41.87656141950977,-87.7624576707959,"(41.87656141950977, -87.76245767079591)",2012-02-03
2926,02/03/2012,Completed,02/06/2012,12-00151488,Sanitation Code Violation,Garbage in alley,502 W 43RD PL,60609.0,1173618.36470018,1876082.65919088,11.0,9.0,61.0,41.81538659883516,-87.63865272011152,"(41.81538659883516, -87.63865272011152)",2012-02-03
2927,02/03/2012,Completed,02/06/2012,12-00151837,Sanitation Code Violation,Garbage in yard,6710 S NORMAL BLVD,60621.0,1174119.07619045,1860387.03541803,6.0,7.0,68.0,41.77230505043613,-87.63728219567976,"(41.77230505043613, -87.63728219567976)",2012-02-03
2928,02/03/2012,Completed,02/06/2012,12-00152112,Sanitation Code Violation,Overflowing carts,2100 W SUPERIOR ST,60612.0,1162270.5054883002,1904988.5698918998,1.0,13.0,24.0,41.89495147287477,-87.67947117663151,"(41.894951472874766, -87.6794711766315)",2012-02-03
2929,02/03/2012,Completed,02/06/2012,12-00152930,Sanitation Code Violation,Garbage in yard,3428 W BELDEN AVE,60647.0,1153201.33812609,1915080.44519523,26.0,14.0,22.0,41.922829321307894,-87.71251165854963,"(41.9228293213079, -87.71251165854964)",2012-02-03
2930,02/03/2012,Completed,02/06/2012,12-00153477,Sanitation Code Violation,Other,6636 W 64TH ST,60638.0,1133280.26921407,1861353.03847141,23.0,8.0,64.0,41.77576541005258,-87.78696539157025,"(41.77576541005258, -87.78696539157025)",2012-02-03
2931,02/03/2012,Completed,02/06/2012,12-00153688,Sanitation Code Violation,Garbage in yard,4312 W MONROE ST,60624.0,1147656.71253036,1899312.8250689998,28.0,11.0,26.0,41.879669664335076,-87.73328984632731,"(41.87966966433508, -87.73328984632732)",2012-02-03
2932,02/03/2012,Completed,02/06/2012,12-00153973,Sanitation Code Violation,Garbage in yard,6132 S CARPENTER ST,60621.0,1170364.36178977,1864146.53516848,16.0,7.0,68.0,41.782704132902886,-87.65093649373391,"(41.78270413290288, -87.65093649373391)",2012-02-03
2933,02/03/2012,Completed,02/06/2012,12-00153983,Sanitation Code Violation,Garbage in yard,6518 S DAMEN AVE,60636.0,1164149.38541169,1861427.83270864,15.0,7.0,67.0,41.775376742937226,-87.67379895736963,"(41.775376742937226, -87.67379895736964)",2012-02-03
2934,02/03/2012,Completed,02/06/2012,12-00154718,Sanitation Code Violation,Garbage in alley,6930 S PERRY AVE,60621.0,1176594.58323413,1859038.50160755,6.0,7.0,69.0,41.768549188240684,-87.62824828646194,"(41.768549188240684, -87.62824828646195)",2012-02-03
2935,02/03/2012,Completed,02/06/2012,12-00155671,Sanitation Code Violation,,180 W WASHINGTON ST,60602.0,1174876.93218467,1900808.98709955,42.0,1.0,32.0,41.88320949886147,-87.63329673581462,"(41.88320949886147, -87.63329673581462)",2012-02-03
2936,02/03/2012,Completed,02/06/2012,12-00155845,Sanitation Code Violation,Dog feces in yard,1848 N KEDZIE AVE,60647.0,1154750.98527168,1912206.22846606,26.0,14.0,22.0,41.914911305346386,-87.70689485931106,"(41.914911305346386, -87.70689485931106)",2012-02-03
2937,02/03/2012,Completed,02/06/2012,12-00156228,Sanitation Code Violation,Other,6942 N ASHLAND BLVD,60626.0,1164521.37340971,1946144.87792096,49.0,24.0,1.0,42.007838977046774,-87.67003450566774,"(42.007838977046774, -87.67003450566773)",2012-02-03
2938,02/03/2012,Completed,02/06/2012,12-00156380,Sanitation Code Violation,Garbage in yard,6100 N INDIAN RD,60646.0,1136248.18689575,1940215.09788256,45.0,16.0,11.0,41.992121170540045,-87.77420140957675,"(41.992121170540045, -87.77420140957673)",2012-02-03
2939,02/03/2012,Completed,02/07/2012,12-00150632,Sanitation Code Violation,Garbage in yard,2818 E 97TH ST,60617.0,1196317.03613083,1841169.46988522,10.0,4.0,51.0,41.719048755859546,-87.55654828255443,"(41.719048755859546, -87.55654828255444)",2012-02-03
