Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
11/17/2015,Completed,11/17/2015,15-06225841,Tree Trim,,3817 W 45TH ST,60632.0,1151580.61941446,1874535.81578625,14.0,8.0,57.0,41.811602282213094,-87.71953194285126,"(41.81160228221309, -87.71953194285125)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06225845,Tree Trim,,3802 W 46TH ST,60632.0,1151766.39069077,1873867.27002079,14.0,8.0,57.0,41.8097640553147,-87.71886806856689,"(41.8097640553147, -87.71886806856689)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06228415,Tree Trim,,1101 W POLK ST,60607.0,1169197.71011144,1896613.77802066,25.0,12.0,28.0,41.8718227660294,-87.65427291082244,"(41.87182276602941, -87.65427291082246)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06224868,Tree Trim,,5147 W WINONA ST,60630.0,1141121.26479886,1933760.59327011,45.0,16.0,11.0,41.97432080645565,-87.75643635644991,"(41.97432080645565, -87.75643635644991)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06224876,Tree Trim,,5653 W HIGGINS AVE,60630.0,1137631.15829507,1932452.91860517,45.0,16.0,11.0,41.97079620865952,-87.76930233971744,"(41.97079620865952, -87.76930233971743)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06224904,Tree Trim,,1337 W NORWOOD ST,60660.0,1166273.30707585,1940306.03987089,48.0,24.0,77.0,41.991779657431344,-87.66375677478588,"(41.991779657431344, -87.66375677478587)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06224908,Tree Trim,,1335 W NORWOOD ST,60660.0,1166285.90707585,1940306.33987089,48.0,24.0,77.0,41.99178021029717,-87.66371041985174,"(41.99178021029717, -87.66371041985174)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06224910,Tree Trim,,1347 W NORWOOD ST,60660.0,1166210.20707585,1940304.43987089,48.0,24.0,77.0,41.99177662056362,-87.66398892015091,"(41.99177662056362, -87.6639889201509)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06224913,Tree Trim,,1348 W NORWOOD ST,60660.0,1166203.90707585,1940304.23987089,48.0,24.0,77.0,41.99177620687557,-87.66401209905369,"(41.991776206875564, -87.66401209905369)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06225790,Tree Trim,,1639 W 18TH ST,60608.0,1165668.97001731,1891466.5002796,25.0,12.0,31.0,41.857774059614094,-87.66737489864265,"(41.857774059614094, -87.66737489864265)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06225796,Tree Trim,,1818 W 21ST ST,60608.0,1164572.03512417,1890108.49972217,25.0,12.0,31.0,41.85407085513384,-87.67143972675885,"(41.85407085513384, -87.67143972675885)",2015-11-17
11/17/2015,Completed,11/17/2015,15-06225813,Tree Trim,,5206 S NATOMA AVE,60638.0,1132928.60092605,1869328.29766813,14.0,8.0,56.0,41.797657129550245,-87.78806919131797,"(41.79765712955024, -87.78806919131797)",2015-11-17
11/18/2015,Completed,11/18/2015,15-06248595,Tree Trim,,10504 S PERRY AVE,60628.0,1177459.41002986,1835308.07128346,34.0,5.0,49.0,41.70341042172946,-87.62579338466395,"(41.70341042172945, -87.62579338466396)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248599,Tree Trim,,10509 S LA SALLE ST,60628.0,1177134.92003441,1835264.57000955,34.0,5.0,49.0,41.70329835769085,-87.62698289840145,"(41.70329835769085, -87.62698289840145)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248603,Tree Trim,,10510 S PERRY AVE,60628.0,1177460.61002986,1835265.67128346,34.0,5.0,49.0,41.70329404310168,-87.62579026612848,"(41.70329404310168, -87.62579026612849)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248605,Tree Trim,,10511 S LA SALLE ST,60628.0,1177135.32003441,1835250.37000955,34.0,5.0,49.0,41.70325938187687,-87.62698186017666,"(41.70325938187687, -87.62698186017666)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248608,Tree Trim,,10517 S LA SALLE ST,60628.0,1177136.62003441,1835207.77000955,34.0,5.0,49.0,41.70314245218263,-87.62697837933248,"(41.703142452182625, -87.62697837933248)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248624,Tree Trim,,10514 S PERRY AVE,60628.0,1177461.41002986,1835237.37128346,34.0,5.0,49.0,41.70321636587718,-87.6257881881123,"(41.70321636587718, -87.6257881881123)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248639,Tree Trim,,10518 S PERRY AVE,60628.0,1177462.21002986,1835209.07128346,34.0,5.0,49.0,41.703138688651606,-87.62578611009981,"(41.70313868865161, -87.62578611009981)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248654,Tree Trim,,10522 S PERRY AVE,60628.0,1177463.01002986,1835180.77128346,34.0,5.0,49.0,41.70306101142502,-87.625784032091,"(41.70306101142502, -87.62578403209102)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248670,Tree Trim,,10521 S LA SALLE ST,60628.0,1177137.42003441,1835179.47000955,34.0,5.0,49.0,41.7030647749665,-87.62697629988831,"(41.7030647749665, -87.6269762998883)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248988,Tree Trim,,3755 N PINE GROVE AVE,60613.0,1170862.07078693,1925407.49482018,46.0,19.0,6.0,41.950797986601046,-87.64731688881183,"(41.950797986601046, -87.64731688881184)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250820,Tree Trim,,1062 W POLK ST,60607.0,1169406.81647021,1896620.38582093,25.0,12.0,28.0,41.87183635636399,-87.65350500865627,"(41.871836356363985, -87.65350500865628)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250823,Tree Trim,,1060 W POLK ST,60607.0,1169417.61647021,1896620.78582093,25.0,12.0,28.0,41.87183721926952,-87.65346534605612,"(41.87183721926952, -87.65346534605612)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250838,Tree Trim,,927 S CARPENTER ST,60607.0,1169486.0113021003,1896085.41000492,25.0,12.0,28.0,41.87036662032092,-87.65322981569273,"(41.870366620320915, -87.65322981569274)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250846,Tree Trim,,822 S MILLER ST,60607.0,1169743.919275,1896462.239,25.0,12.0,28.0,41.87139505654999,-87.65227198120019,"(41.871395056549986, -87.65227198120019)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250855,Tree Trim,,1224 W TAYLOR ST,60607.0,1168286.37999119,1895724.53997858,28.0,12.0,28.0,41.86940236143004,-87.65764445571898,"(41.86940236143004, -87.65764445571897)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250859,Tree Trim,,1224 W TAYLOR ST,60607.0,1168286.37999119,1895724.53997858,28.0,12.0,28.0,41.86940236143004,-87.65764445571898,"(41.86940236143004, -87.65764445571897)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250861,Tree Trim,,1226 W TAYLOR ST,60607.0,1168266.17999119,1895723.93997858,28.0,12.0,28.0,41.869401151274545,-87.65771863230394,"(41.869401151274545, -87.65771863230395)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250862,Tree Trim,,1230 W TAYLOR ST,60607.0,1168225.87999119,1895722.83997858,28.0,12.0,28.0,41.86939900306847,-87.65786661545357,"(41.86939900306847, -87.65786661545357)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250872,Tree Trim,,8608 S ESCANABA AVE,60617.0,1196976.31160306,1848454.09249637,10.0,4.0,46.0,41.73902202276365,-87.55389201946537,"(41.73902202276365, -87.55389201946538)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06250877,Tree Trim,,8914 S BUFFALO AVE,60617.0,1199592.12248684,1846486.29211901,10.0,4.0,46.0,41.733556821039684,-87.5443745009112,"(41.73355682103969, -87.5443745009112)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248385,Tree Trim,,1601 S CARPENTER ST,60608.0,1169460.97009595,1892235.45638449,25.0,12.0,31.0,41.85980258632517,-87.65343369091559,"(41.85980258632517, -87.6534336909156)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248389,Tree Trim,,1602 S CARPENTER ST,60608.0,1169461.07009595,1892232.15638449,25.0,12.0,31.0,41.859793528681685,-87.65343341977116,"(41.859793528681685, -87.65343341977115)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248436,Tree Trim,,10512 S LAFAYETTE AVE,60628.0,1177785.45987601,1835260.23251913,34.0,5.0,49.0,41.70327178832749,-87.62460090769615,"(41.703271788327484, -87.62460090769615)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248453,Tree Trim,,10510 S LAFAYETTE AVE,60628.0,1177785.05987601,1835274.33251913,34.0,5.0,49.0,41.70331048973766,-87.6246019474963,"(41.70331048973766, -87.6246019474963)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248506,Tree Trim,,10518 S LAFAYETTE AVE,60628.0,1177786.65987601,1835217.83251913,34.0,5.0,49.0,41.703155409681365,-87.62459779131477,"(41.703155409681365, -87.62459779131477)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248509,Tree Trim,,10522 S LAFAYETTE AVE,60628.0,1177787.45987601,1835189.53251913,34.0,5.0,49.0,41.70307773244464,-87.62459571473632,"(41.70307773244464, -87.62459571473632)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248514,Tree Trim,,10515 S PERRY AVE,60628.0,1177461.61002986,1835230.27128346,34.0,5.0,49.0,41.70319687796736,-87.62578766936096,"(41.70319687796736, -87.62578766936095)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248517,Tree Trim,,10521 S PERRY AVE,60628.0,1177462.81002986,1835187.77128346,34.0,5.0,49.0,41.7030802249212,-87.6257845538492,"(41.703080224921194, -87.62578455384921)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248519,Tree Trim,,6523 S PERRY AVE,60621.0,1176528.13999226,1861359.01002599,20.0,7.0,69.0,41.77491841228859,-87.62842211692774,"(41.77491841228859, -87.62842211692774)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248524,Tree Trim,,10536 S LAFAYETTE AVE,60628.0,1177790.35987601,1835090.53251913,34.0,5.0,49.0,41.70280599705658,-87.62458807906084,"(41.70280599705658, -87.62458807906084)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248528,Tree Trim,,10540 S LAFAYETTE AVE,60628.0,1177791.15987601,1835062.33251913,34.0,5.0,49.0,41.702728594229214,-87.62458599948597,"(41.70272859422921, -87.62458599948597)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248531,Tree Trim,,10529 S PERRY AVE,60628.0,1177464.41002986,1835131.27128346,34.0,5.0,49.0,41.70292514487947,-87.62578039483246,"(41.70292514487948, -87.62578039483246)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248533,Tree Trim,,10535 S PERRY AVE,60628.0,1177465.51002986,1835088.77128346,34.0,5.0,49.0,41.7028084940824,-87.62577764551355,"(41.7028084940824, -87.62577764551357)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248535,Tree Trim,,10543 S PERRY AVE,60628.0,1177467.11002986,1835032.17128346,34.0,5.0,49.0,41.70265313961928,-87.62577348953033,"(41.70265313961928, -87.62577348953033)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248542,Tree Trim,,10544 S LAFAYETTE AVE,60628.0,1177791.95987601,1835034.03251913,34.0,5.0,49.0,41.70265091698674,-87.62458392292831,"(41.70265091698674, -87.62458392292832)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248547,Tree Trim,,10550 S LAFAYETTE AVE,60628.0,1177782.95987601,1835345.03251913,34.0,5.0,49.0,41.703504547871,-87.62460750666114,"(41.703504547871, -87.62460750666112)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248550,Tree Trim,,10547 S PERRY AVE,60628.0,1177467.91002986,1835003.87128346,34.0,5.0,49.0,41.70257546238615,-87.62577141154428,"(41.70257546238615, -87.62577141154428)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248554,Tree Trim,,10560 S LAFAYETTE AVE,60628.0,1177795.31819892,1834920.99297675,34.0,5.0,49.0,41.70234064474921,-87.62457503216731,"(41.702340644749206, -87.62457503216731)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248560,Tree Trim,,10601 S PERRY AVE,60628.0,1177478.53987239,1834626.54751015,34.0,5.0,49.0,41.70153979290904,-87.62574383996771,"(41.70153979290904, -87.6257438399677)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248565,Tree Trim,,10559 S PERRY AVE,60628.0,1177470.33987239,1834919.04751015,34.0,5.0,49.0,41.70234263918452,-87.6257650660405,"(41.702342639184515, -87.6257650660405)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248566,Tree Trim,,10603 S PERRY AVE,60628.0,1177479.03987239,1834607.44751015,34.0,5.0,49.0,41.70148736852889,-87.62574258375359,"(41.70148736852889, -87.6257425837536)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248576,Tree Trim,,10600 S LAFAYETTE AVE,60628.0,1177803.31819892,1834645.29297675,34.0,5.0,49.0,41.701583904454715,-87.62455404696215,"(41.70158390445471, -87.62455404696216)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248580,Tree Trim,,10604 S LAFAYETTE AVE,60628.0,1177804.31819892,1834609.29297675,34.0,5.0,49.0,41.70148509279408,-87.6245514701704,"(41.70148509279408, -87.6245514701704)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248587,Tree Trim,,10621 S LAFAYETTE AVE,60628.0,1177808.75840007,1834456.40880436,34.0,5.0,49.0,41.70106545676932,-87.62453981893259,"(41.70106545676932, -87.62453981893259)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248590,Tree Trim,,10500 S PERRY AVE,60628.0,1177458.61002986,1835336.37128346,34.0,5.0,49.0,41.70348809895135,-87.62579546268942,"(41.70348809895135, -87.62579546268942)",2015-11-18
11/18/2015,Completed,11/18/2015,15-06248594,Tree Trim,,10503 S LA SALLE ST,60628.0,1177133.72003441,1835307.17000955,34.0,5.0,49.0,41.70341528513118,-87.62698601308142,"(41.70341528513118, -87.62698601308142)",2015-11-18
11/12/2015,Completed - Dup,11/18/2015,15-06126529,Tree Trim,Parkway,3900 N PINE GROVE AVE,60613.0,1170698.4567978,1926153.7250301002,46.0,19.0,6.0,41.95284926027088,-87.64789638038981,"(41.95284926027088, -87.64789638038981)",2015-11-12
11/10/2015,Completed,11/18/2015,15-06080036,Tree Trim,Parkway,5420 N LYNCH AVE,60630.0,1139425.96241982,1935826.81782971,45.0,16.0,11.0,41.980021856359365,-87.76261993973864,"(41.980021856359365, -87.76261993973864)",2015-11-10
11/10/2015,Completed,11/18/2015,15-06081135,Tree Trim,Parkway,5274 N LARNED AVE,60630.0,1139926.72549081,1935133.095421,45.0,16.0,11.0,41.978109055558384,-87.76079535121096,"(41.97810905555838, -87.76079535121096)",2015-11-10
11/09/2015,Completed - Dup,11/18/2015,15-06051469,Tree Trim,Parkway,5131 N LOTUS AVE,60630.0,1139083.2700109,1933593.94060448,45.0,16.0,11.0,41.973900913196104,-87.76393483332106,"(41.9739009131961, -87.76393483332104)",2015-11-09
11/09/2015,Completed,11/18/2015,15-06055433,Tree Trim,Parkway,4849 W GRACE ST,60641.0,1143315.863025,1924822.30725,45.0,16.0,15.0,41.94975256723093,-87.74859038768392,"(41.94975256723093, -87.74859038768392)",2015-11-09
11/06/2015,Completed,11/18/2015,15-05997162,Tree Trim,Parkway,5435 N MONITOR AVE,60630.0,1136207.20927853,1935603.58899451,45.0,16.0,11.0,41.979467535455655,-87.77446282657901,"(41.979467535455655, -87.77446282657901)",2015-11-06
11/19/2015,Completed,11/19/2015,15-06271177,Tree Trim,,4836 W CORTEZ ST,60651.0,1143859.82198063,1906543.84511195,37.0,15.0,25.0,41.899584430982436,-87.74705022802289,"(41.899584430982436, -87.74705022802287)",2015-11-19
11/19/2015,Completed,11/19/2015,15-06271196,Tree Trim,,4840 W CORTEZ ST,60651.0,1143837.12198063,1906543.34511195,37.0,15.0,25.0,41.89958348458432,-87.7471336186109,"(41.89958348458432, -87.7471336186109)",2015-11-19
11/19/2015,Completed,11/19/2015,15-06271371,Tree Trim,,10500 S PERRY AVE,60628.0,1177458.61002986,1835336.37128346,34.0,5.0,49.0,41.70348809895135,-87.62579546268942,"(41.70348809895135, -87.62579546268942)",2015-11-19
11/19/2015,Completed,11/19/2015,15-06271430,Tree Trim,,1050 S LA SALLE ST,60605.0,1175387.30112231,1895958.04020596,4.0,1.0,32.0,41.86988676411957,-87.63156829443828,"(41.86988676411957, -87.63156829443828)",2015-11-19
11/19/2015,Completed,11/19/2015,15-06273343,Tree Trim,,2059 W 22ND PL,60608.0,1162989.67471037,1889066.76549959,25.0,10.0,31.0,41.851245557777936,-87.67727681383423,"(41.851245557777936, -87.67727681383423)",2015-11-19
11/19/2015,Completed,11/19/2015,15-06273537,Tree Trim,,2609 E 106TH ST,60617.0,1195302.3693833,1835231.06398906,10.0,4.0,51.0,41.702778258281285,-87.56045982691252,"(41.70277825828129, -87.56045982691252)",2015-11-19
11/18/2015,Completed,11/19/2015,15-06239958,Tree Trim,,2852 E 97TH ST,60617.0,1196788.28589352,1841181.78103121,10.0,4.0,51.0,41.719070857991284,-87.55482187692304,"(41.71907085799128, -87.55482187692304)",2015-11-18
11/16/2015,Completed - Dup,11/19/2015,15-06196943,Tree Trim,Parkway,5971 N NINA AVE,60631.0,1128952.80551045,1939298.8410168998,41.0,16.0,10.0,41.989734445117975,-87.80105758674848,"(41.989734445117975, -87.80105758674848)",2015-11-16
11/12/2015,Completed,11/19/2015,15-06120106,Tree Trim,Vacant Lot,4323 S CHAMPLAIN AVE,60653.0,1181316.32398085,1876489.73679526,4.0,2.0,38.0,41.816329411687725,-87.61040302006168,"(41.816329411687725, -87.61040302006168)",2015-11-12
11/09/2015,Completed,11/19/2015,15-06049604,Tree Trim,Parkway,3311 S CLAREMONT AVE,60608.0,1161258.91997074,1882674.81147063,25.0,9.0,59.0,41.83374146074932,-87.6838065006457,"(41.833741460749316, -87.68380650064569)",2015-11-09
11/20/2015,Completed,11/20/2015,15-06289434,Tree Trim,,3659 W 65TH ST,60629.0,1153072.40330203,1861259.90340947,23.0,8.0,65.0,41.775141859828636,-87.71441067571683,"(41.775141859828636, -87.71441067571685)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289491,Tree Trim,,8805 S MAY ST,60620.0,1170194.83828754,1846411.48781274,21.0,22.0,71.0,41.734040553716476,-87.65207293627701,"(41.734040553716476, -87.65207293627702)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289499,Tree Trim,,9442 S THROOP ST,60620.0,1169318.31951405,1842147.40629334,21.0,22.0,73.0,41.72235828493178,-87.65540712013922,"(41.72235828493178, -87.65540712013922)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289580,Tree Trim,,8812 S LOOMIS ST,60620.0,1168540.2202671003,1846269.38717816,21.0,22.0,71.0,41.733686388996894,-87.65813876409828,"(41.73368638899689, -87.65813876409828)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289605,Tree Trim,,10500 S LA SALLE ST,60628.0,1177133.12003441,1835328.47000955,34.0,5.0,49.0,41.70347374885046,-87.62698757042453,"(41.70347374885046, -87.62698757042453)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289612,Tree Trim,,10501 S WENTWORTH AVE,60628.0,1176808.11293404,1835309.8539218998,34.0,5.0,49.0,41.70342997255507,-87.62817823081194,"(41.70342997255507, -87.62817823081193)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289642,Tree Trim,,10500 S WENTWORTH AVE,60628.0,1176807.81293404,1835320.2539218997,34.0,5.0,49.0,41.70345851837526,-87.62817901751923,"(41.70345851837526, -87.62817901751922)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289648,Tree Trim,,201 W 105TH ST,60628.0,1176800.51293404,1835320.0539218998,34.0,5.0,49.0,41.70345813357041,-87.6282057544541,"(41.70345813357041, -87.62820575445409)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289654,Tree Trim,,200 W 105TH ST,60628.0,1176807.81293404,1835320.2539218997,34.0,5.0,49.0,41.70345851837526,-87.62817901751923,"(41.70345851837526, -87.62817901751922)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289901,Tree Trim,,1738 W 83RD ST,60620.0,1166093.6479733998,1849652.24063085,17.0,6.0,71.0,41.74302175784511,-87.66700586805327,"(41.74302175784512, -87.66700586805327)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289906,Tree Trim,,1840 W 83RD ST,60620.0,1165417.58011125,1849635.38716945,17.0,6.0,71.0,41.742989848246346,-87.6694834911471,"(41.742989848246346, -87.6694834911471)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289910,Tree Trim,,1844 W 83RD ST,60620.0,1165398.18011125,1849634.88716945,17.0,6.0,71.0,41.74298888684016,-87.66955458783166,"(41.74298888684016, -87.66955458783164)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289918,Tree Trim,,1908 W 83RD ST,60620.0,1165045.20393147,1849626.12198931,17.0,6.0,71.0,41.742972298160055,-87.67084815737226,"(41.742972298160055, -87.67084815737226)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289924,Tree Trim,,1904 W 83RD ST,60620.0,1165087.90393147,1849627.22198931,17.0,6.0,71.0,41.742974414534544,-87.67069167144315,"(41.74297441453455, -87.67069167144315)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289930,Tree Trim,,7919 S PAULINA ST,60620.0,1166388.09210899,1852188.49602476,17.0,6.0,71.0,41.749975344506026,-87.66585492366241,"(41.749975344506026, -87.6658549236624)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289936,Tree Trim,,7921 S PAULINA ST,60620.0,1166388.39210899,1852174.99602476,17.0,6.0,71.0,41.749938292207716,-87.66585420810136,"(41.749938292207716, -87.66585420810138)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289939,Tree Trim,,7925 S PAULINA ST,60620.0,1166389.09210899,1852148.19602476,17.0,6.0,71.0,41.749864734309924,-87.66585240485169,"(41.749864734309924, -87.66585240485169)",2015-11-20
11/19/2015,Completed - Dup,11/20/2015,15-06262175,Tree Trim,Parkway,3900 N PIONEER AVE,60634.0,1120697.52142141,1924894.81048921,38.0,16.0,17.0,41.95034487453297,-87.83173291230749,"(41.95034487453298, -87.8317329123075)",2015-11-19
11/20/2015,Completed,11/20/2015,15-06288464,Tree Trim,,5046 N WOLCOTT AVE,60640.0,1162905.12119402,1933671.78630624,40.0,20.0,4.0,41.97364662409368,-87.67633310499443,"(41.973646624093675, -87.67633310499444)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288467,Tree Trim,,5032 N WOLCOTT AVE,60640.0,1162908.22119402,1933565.78630624,40.0,20.0,4.0,41.97335569058835,-87.67632469493503,"(41.97335569058834, -87.67632469493503)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288469,Tree Trim,,5066 N WOLCOTT AVE,60640.0,1162900.55407811,1933823.38116659,40.0,20.0,4.0,41.974062702580426,-87.67634562424415,"(41.97406270258043, -87.67634562424416)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288475,Tree Trim,,5073 N WOLCOTT AVE,60640.0,1162898.95407811,1933876.38116659,40.0,20.0,4.0,41.97420817036921,-87.67635001320387,"(41.97420817036921, -87.67635001320387)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288479,Tree Trim,,5074 N WOLCOTT AVE,60640.0,1162898.75407811,1933883.98116659,40.0,20.0,4.0,41.97422902928147,-87.67635053432858,"(41.97422902928147, -87.67635053432858)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288481,Tree Trim,,6846 N JEAN AVE,60646.0,1136663.69621966,1945190.15238008,41.0,16.0,12.0,42.00576564939239,-87.77255316072598,"(42.00576564939239, -87.77255316072598)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288749,Tree Trim,,4654 N KILBOURN AVE,60630.0,1145240.76951392,1930552.91717275,39.0,17.0,16.0,41.965441575092925,-87.74136907506147,"(41.96544157509292, -87.74136907506147)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288781,Tree Trim,,3752 N CLAREMONT AVE,60618.0,1160037.2819222,1924861.94700794,47.0,19.0,5.0,41.94953183723655,-87.68712318051405,"(41.94953183723655, -87.68712318051405)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288783,Tree Trim,,3900 N LEAVITT ST,60618.0,1160999.7257758002,1925866.40871562,47.0,19.0,5.0,41.952268168551214,-87.68355737488719,"(41.95226816855121, -87.68355737488719)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288899,Tree Trim,,2948 W JACKSON BLVD,60612.0,1156681.55300975,1898547.26371714,27.0,11.0,27.0,41.87739096128175,-87.70017249643641,"(41.87739096128175, -87.7001724964364)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288902,Tree Trim,,2954 W JACKSON BLVD,60612.0,1156651.55300975,1898546.46371714,27.0,11.0,27.0,41.87738937325439,-87.70028267025063,"(41.87738937325439, -87.70028267025062)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288904,Tree Trim,,2956 W JACKSON BLVD,60612.0,1156641.55300975,1898546.16371714,27.0,11.0,27.0,41.87738875241847,-87.7003193957571,"(41.87738875241847, -87.7003193957571)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288907,Tree Trim,,134 S KEDZIE AVE,60612.0,1155071.17782938,1899198.28018413,28.0,11.0,27.0,41.87920986422773,-87.7060679073341,"(41.87920986422773, -87.70606790733409)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06288912,Tree Trim,,208 S KEDZIE AVE,60612.0,1155080.50707503,1898861.42780125,28.0,11.0,27.0,41.87828531993033,-87.70604269192866,"(41.87828531993033, -87.70604269192866)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289141,Tree Trim,,5044 S DREXEL BLVD,60615.0,1183161.59969562,1871760.40998628,4.0,2.0,39.0,41.803308976920135,-87.60378149202845,"(41.80330897692013, -87.60378149202846)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289147,Tree Trim,,4745 S ELLIS AVE,60615.0,1183716.57910174,1873752.38732579,4.0,2.0,39.0,41.80876217193423,-87.6016839530159,"(41.80876217193423, -87.60168395301591)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289155,Tree Trim,,838 E 48TH ST,60615.0,1182628.93180614,1873365.20541269,4.0,2.0,39.0,41.80772505389208,-87.60568518814466,"(41.80772505389208, -87.60568518814465)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289265,Tree Trim,,4806 W WASHINGTON BLVD,60644.0,1144329.52927425,1900071.34028359,28.0,15.0,25.0,41.881814305755746,-87.74548784476652,"(41.88181430575575, -87.74548784476652)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289268,Tree Trim,,4852 W WASHINGTON BLVD,60644.0,1144021.68537871,1900063.76957949,28.0,15.0,25.0,41.88179931159976,-87.74661844468349,"(41.88179931159976, -87.7466184446835)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289305,Tree Trim,,4928 S WASHINGTON PARK CT,60615.0,1180084.22010274,1872441.5863168999,4.0,2.0,38.0,41.805249306802786,-87.61504671598962,"(41.80524930680279, -87.61504671598962)",2015-11-20
11/20/2015,Completed,11/20/2015,15-06289309,Tree Trim,Alley,4920 W WASHINGTON BLVD,60644.0,1143572.38537871,1900052.76957949,28.0,15.0,25.0,41.88177754335581,-87.74826856003952,"(41.88177754335581, -87.74826856003952)",2015-11-20
