Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
12/01/2015,Completed,12/01/2015,15-06487591,Tree Trim,,5205 S NATOMA AVE,60638.0,1132928.40092605,1869334.99766813,14.0,8.0,56.0,41.79767551904312,-87.78806976891408,"(41.79767551904312, -87.7880697689141)",2015-12-01
12/02/2015,Completed,12/02/2015,15-06509449,Tree Trim,,9850 S GREENWOOD AVE,60628.0,1185271.85402285,1840216.38422254,8.0,5.0,50.0,41.71669972827815,-87.5970324727915,"(41.716699728278144, -87.5970324727915)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509451,Tree Trim,,9854 S GREENWOOD AVE,60628.0,1185283.29997614,1839856.52949412,8.0,5.0,50.0,41.715711976070935,-87.59700182370123,"(41.71571197607094, -87.59700182370123)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509454,Tree Trim,,9858 S GREENWOOD AVE,60628.0,1185284.19997614,1839829.92949412,8.0,5.0,50.0,41.71563896142222,-87.59699936067379,"(41.71563896142222, -87.59699936067378)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509726,Tree Trim,,10325 S GREEN BAY AVE,60617.0,1200507.11000181,1837086.15259254,10.0,4.0,52.0,41.707739026568994,-87.54133933380619,"(41.70773902656899, -87.54133933380619)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508031,Tree Trim,,2424 W 83RD ST,60652.0,1161546.15991575,1849537.08320314,18.0,8.0,70.0,41.74280116765957,-87.6836713132602,"(41.742801167659564, -87.6836713132602)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508036,Tree Trim,,8120 S FAIRFIELD AVE,60652.0,1159455.60517249,1850672.52150269,18.0,8.0,70.0,41.74596004488135,-87.69130017570488,"(41.74596004488135, -87.69130017570488)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508038,Tree Trim,,8129 S FAIRFIELD AVE,60652.0,1159457.10517249,1850612.12150269,18.0,8.0,70.0,41.745794267053924,-87.69129633069932,"(41.745794267053924, -87.69129633069932)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508090,Tree Trim,,3836 W 86TH ST,60652.0,1152360.69170539,1847268.29232299,18.0,8.0,70.0,41.73676057762949,-87.71738697484163,"(41.73676057762949, -87.71738697484163)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508174,Tree Trim,,2433 W 82ND ST,60652.0,1161447.21012053,1850200.03631192,18.0,8.0,70.0,41.74462246288135,-87.68401554105569,"(41.74462246288135, -87.68401554105569)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508444,Tree Trim,,1706 W CARMEN AVE,60640.0,1164017.97530982,1933920.69299605,40.0,20.0,3.0,41.97430614091253,-87.67223380777794,"(41.974306140912525, -87.67223380777793)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508449,Tree Trim,,1709 W CARMEN AVE,60640.0,1163999.27530982,1933920.19299605,40.0,20.0,3.0,41.97430516486818,-87.67230258708393,"(41.97430516486817, -87.67230258708393)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508451,Tree Trim,,1711 W CARMEN AVE,60640.0,1163986.87530982,1933919.89299605,40.0,20.0,3.0,41.97430460420546,-87.67234819385601,"(41.97430460420546, -87.67234819385602)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508454,Tree Trim,,1710 W CARMEN AVE,60640.0,1163993.07530982,1933919.99299605,40.0,20.0,3.0,41.9743047473372,-87.67232539188878,"(41.9743047473372, -87.67232539188876)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508456,Tree Trim,,1714 W CARMEN AVE,60640.0,1163968.27530982,1933919.39299605,40.0,20.0,3.0,41.9743036259755,-87.67241660543161,"(41.9743036259755, -87.67241660543161)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508459,Tree Trim,,1719 W CARMEN AVE,60640.0,1163937.27530982,1933918.69299605,40.0,20.0,3.0,41.97430236137334,-87.6725306209387,"(41.97430236137334, -87.6725306209387)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508463,Tree Trim,,1722 W CARMEN AVE,60640.0,1163918.67530982,1933918.19299605,40.0,20.0,3.0,41.97430138303465,-87.6725990325105,"(41.97430138303465, -87.6725990325105)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508466,Tree Trim,,1724 W CARMEN AVE,60640.0,1163906.27530982,1933917.89299605,40.0,20.0,3.0,41.97430082225412,-87.67264463927879,"(41.97430082225412, -87.6726446392788)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508471,Tree Trim,,1727 W CARMEN AVE,60640.0,1163887.57530982,1933917.39299605,40.0,20.0,3.0,41.97429984596353,-87.67271341857597,"(41.97429984596353, -87.67271341857597)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508473,Tree Trim,,1729 W CARMEN AVE,60640.0,1163875.17530982,1933917.09299605,40.0,20.0,3.0,41.97429928513756,-87.67275902534273,"(41.97429928513756, -87.67275902534274)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508480,Tree Trim,,1728 W CARMEN AVE,60640.0,1163881.37530982,1933917.29299605,40.0,20.0,3.0,41.97429970275471,-87.6727362205416,"(41.974299702754706, -87.6727362205416)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508484,Tree Trim,,1663 W CARMEN AVE,60640.0,1164304.37530982,1933927.69299605,40.0,20.0,3.0,41.97431927947583,-87.67118043626431,"(41.97431927947583, -87.67118043626431)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508486,Tree Trim,,1701 W CARMEN AVE,60640.0,1164048.97530982,1933921.39299605,40.0,20.0,3.0,41.97430740521981,-87.672119792262,"(41.974307405219804, -87.672119792262)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508488,Tree Trim,,1703 W CARMEN AVE,60640.0,1164036.57530982,1933921.09299605,40.0,20.0,3.0,41.974306844629744,-87.67216539903634,"(41.97430684462974, -87.67216539903636)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508490,Tree Trim,,1700 W CARMEN AVE,60640.0,1164055.17530982,1933921.59299605,40.0,20.0,3.0,41.974307822709925,-87.67209698745539,"(41.97430782270993, -87.67209698745539)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508495,Tree Trim,,1731 W CARMEN AVE,60640.0,1163862.77530982,1933916.79299605,40.0,20.0,3.0,41.97429872429344,-87.67280463210895,"(41.97429872429344, -87.67280463210896)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508497,Tree Trim,,1732 W CARMEN AVE,60640.0,1163856.57530982,1933916.59299605,40.0,20.0,3.0,41.974298306662696,-87.67282743690949,"(41.974298306662696, -87.67282743690949)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508511,Tree Trim,,1744 W WINONA ST,60640.0,1163712.55471183,1934243.52012926,40.0,20.0,3.0,41.97519845299277,-87.67334777882557,"(41.975198452992764, -87.67334777882557)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508515,Tree Trim,,1745 W WINONA ST,60640.0,1163704.45471183,1934243.32012926,40.0,20.0,3.0,41.97519807542253,-87.67337757087424,"(41.97519807542253, -87.67337757087424)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508518,Tree Trim,,1742 W WINONA ST,60640.0,1163728.65471183,1934243.92012926,40.0,20.0,3.0,41.975199210224304,-87.67328856246063,"(41.975199210224304, -87.67328856246063)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508521,Tree Trim,,1739 W WINONA ST,60640.0,1163752.80991956,1934244.43408835,40.0,20.0,3.0,41.9752001098047,-87.67319972119894,"(41.9752001098047, -87.67319972119894)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508541,Tree Trim,,1737 W WINONA ST,60640.0,1163768.90991956,1934244.83408835,40.0,20.0,3.0,41.97520086695985,-87.6731405048317,"(41.975200866959845, -87.6731405048317)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508560,Tree Trim,,1735 W WINONA ST,60640.0,1163785.00991956,1934245.23408835,40.0,20.0,3.0,41.97520162408442,-87.67308128846342,"(41.97520162408442, -87.67308128846342)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508577,Tree Trim,,1732 W WINONA ST,60640.0,1163809.20991956,1934245.83408835,40.0,20.0,3.0,41.975202758656394,-87.67299228004258,"(41.9752027586564, -87.67299228004256)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508592,Tree Trim,,1731 W WINONA ST,60640.0,1163817.30991956,1934246.03408835,40.0,20.0,3.0,41.97520313612661,-87.67296248799072,"(41.97520313612661, -87.67296248799072)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508608,Tree Trim,,1736 W WINONA ST,60640.0,1163777.00991956,1934245.03408835,40.0,20.0,3.0,41.97520124446853,-87.67311071278112,"(41.975201244468536, -87.67311071278112)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508676,Tree Trim,,1718 W WINONA ST,60640.0,1163922.00991956,1934248.63408835,40.0,20.0,3.0,41.975208055234866,-87.67257739769258,"(41.97520805523487, -87.6725773976926)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508680,Tree Trim,,1723 W WINONA ST,60640.0,1163881.70991956,1934247.63408835,40.0,20.0,3.0,41.97520616407418,-87.67272562249944,"(41.97520616407418, -87.67272562249944)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508684,Tree Trim,,1726 W WINONA ST,60640.0,1163857.60991956,1934247.03408835,40.0,20.0,3.0,41.975205027593226,-87.67281426319401,"(41.975205027593226, -87.672814263194)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508688,Tree Trim,,1727 W WINONA ST,60640.0,1163849.50991956,1934246.83408835,40.0,20.0,3.0,41.97520465016151,-87.6728440552471,"(41.97520465016151, -87.6728440552471)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508691,Tree Trim,,1730 W WINONA ST,60640.0,1163825.30991956,1934246.23408835,40.0,20.0,3.0,41.9752035157045,-87.67293306367173,"(41.9752035157045, -87.67293306367175)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508693,Tree Trim,,1717 W WINONA ST,60640.0,1163930.10991956,1934248.83408835,40.0,20.0,3.0,41.975208432597384,-87.67254760563722,"(41.97520843259738, -87.67254760563722)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508696,Tree Trim,,1714 W WINONA ST,60640.0,1163954.30991956,1934249.43408835,40.0,20.0,3.0,41.9752095667554,-87.67245859720272,"(41.97520956675541, -87.67245859720272)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508698,Tree Trim,,1712 W WINONA ST,60640.0,1163970.40991956,1934249.83408835,40.0,20.0,3.0,41.97521032352813,-87.67239938082281,"(41.975210323528124, -87.67239938082282)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508701,Tree Trim,,1711 W WINONA ST,60640.0,1163978.50991956,1934250.03408835,40.0,20.0,3.0,41.975210700844414,-87.67236958876595,"(41.975210700844414, -87.67236958876593)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508703,Tree Trim,,1708 W WINONA ST,60640.0,1164002.60991956,1934250.63408835,40.0,20.0,3.0,41.9752118369819,-87.67228094805998,"(41.9752118369819, -87.67228094805999)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508705,Tree Trim,,1707 W WINONA ST,60640.0,1164010.70991956,1934250.83408835,40.0,20.0,3.0,41.97521221426744,-87.67225115600208,"(41.975212214267444, -87.67225115600208)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508707,Tree Trim,,1704 W WINONA ST,60640.0,1164034.90991956,1934251.43408835,40.0,20.0,3.0,41.975213348195545,-87.67216214755999,"(41.97521334819555, -87.67216214755999)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508708,Tree Trim,,1703 W WINONA ST,60640.0,1164042.90991956,1934251.63408835,40.0,20.0,3.0,41.97521372756824,-87.6721327232342,"(41.97521372756824, -87.6721327232342)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508711,Tree Trim,,1702 W WINONA ST,60640.0,1164051.00991956,1934251.83408835,40.0,20.0,3.0,41.975214104815315,-87.67210293117505,"(41.97521410481531, -87.67210293117505)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508818,Tree Trim,,7758 S BENNETT AVE,60649.0,1190215.94157253,1853905.71917163,8.0,4.0,43.0,41.75414713351128,-87.57848507550321,"(41.75414713351128, -87.57848507550322)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508822,Tree Trim,,8413 S BENNETT AVE,60617.0,1190321.47922098,1849568.40619065,8.0,4.0,45.0,41.742242613779844,-87.57823780844629,"(41.742242613779844, -87.57823780844629)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508912,Tree Trim,,4159 N BELL AVE,60618.0,1160618.0610808001,1927581.35388561,47.0,19.0,5.0,41.956982002564686,-87.68491268330877,"(41.95698200256469, -87.68491268330878)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508934,Tree Trim,,4313 N BELL AVE,60618.0,1160588.15440828,1928600.88140119,47.0,19.0,5.0,41.959780260241864,-87.68499427150905,"(41.95978026024187, -87.68499427150907)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06508960,Tree Trim,,2141 S HOMAN AVE,60623.0,1154025.52171039,1889626.54379362,24.0,10.0,30.0,41.85296487549772,-87.7101625263265,"(41.85296487549772, -87.7101625263265)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509194,Tree Trim,,1607 S RIDGEWAY AVE,60623.0,1151635.56409614,1891736.61359626,24.0,10.0,29.0,41.858802419179504,-87.71887909078306,"(41.85880241917951, -87.71887909078306)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509213,Tree Trim,,3540 W 12TH PL,60623.0,1152966.25200875,1894061.14138759,24.0,10.0,29.0,41.8651549516874,-87.71393299485706,"(41.8651549516874, -87.71393299485707)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509221,Tree Trim,,1262 S HOMAN AVE,60623.0,1153905.54889142,1893836.31997362,24.0,10.0,29.0,41.86451936805361,-87.71049078064955,"(41.86451936805361, -87.71049078064954)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509231,Tree Trim,,1270 S HOMAN AVE,60623.0,1153906.34889142,1893813.31997362,24.0,10.0,29.0,41.864456237577315,-87.71048845641157,"(41.86445623757731, -87.71048845641157)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509270,Tree Trim,,1500 S ST LOUIS AVE,60623.0,1153279.93186646,1892487.46541902,24.0,10.0,29.0,41.86083039109144,-87.71282321580904,"(41.86083039109144, -87.71282321580904)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509417,Tree Trim,,9746 S GREENWOOD AVE,60628.0,1185259.62152925,1840586.41807617,8.0,5.0,50.0,41.71771543148054,-87.59706568452313,"(41.71771543148054, -87.59706568452313)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509419,Tree Trim,,9750 S GREEN ST,60643.0,1172356.90897134,1840440.26701399,34.0,22.0,73.0,41.71760744718567,-87.64432723596664,"(41.71760744718567, -87.64432723596664)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509425,Tree Trim,,9750 S GREENWOOD AVE,60628.0,1185248.92152925,1840907.61807617,8.0,5.0,50.0,41.71859709277224,-87.59709481368488,"(41.71859709277224, -87.59709481368489)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509427,Tree Trim,,9754 S GREENWOOD AVE,60628.0,1185261.45402285,1840530.58422254,8.0,5.0,50.0,41.717562173868934,-87.59706072172766,"(41.71756217386894, -87.59706072172766)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509429,Tree Trim,,9760 S GREENWOOD AVE,60628.0,1185262.85402285,1840488.68422254,8.0,5.0,50.0,41.717447162523975,-87.59705690654373,"(41.717447162523975, -87.59705690654373)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509432,Tree Trim,,9806 S GREENWOOD AVE,60628.0,1185273.15402285,1840176.38422254,8.0,5.0,50.0,41.71658993308525,-87.59702896442433,"(41.716589933085245, -87.59702896442433)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509434,Tree Trim,,9810 S GREENWOOD AVE,60628.0,1185273.95402285,1840149.78422254,8.0,5.0,50.0,41.716516920794504,-87.5970268675958,"(41.7165169207945, -87.59702686759579)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509437,Tree Trim,,9824 S GREENWOOD AVE,60628.0,1185276.95402285,1840056.48422254,8.0,5.0,50.0,41.71626082425252,-87.59701880249348,"(41.71626082425252, -87.59701880249348)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509443,Tree Trim,,9840 S GREENWOOD AVE,60628.0,1185280.35402285,1839949.88422254,8.0,5.0,50.0,41.71596822155018,-87.59700968904095,"(41.71596822155018, -87.59700968904093)",2015-12-02
12/02/2015,Completed,12/02/2015,15-06509445,Tree Trim,,9842 S GREENWOOD AVE,60628.0,1185280.75402285,1839936.48422254,8.0,5.0,50.0,41.71593144098923,-87.59700864377436,"(41.71593144098923, -87.59700864377436)",2015-12-02
12/03/2015,Completed,12/03/2015,15-06525767,Tree Trim,,2230 W LELAND AVE,60625.0,1160575.31150531,1931149.76198408,47.0,19.0,4.0,41.966774782379844,-87.68497058001631,"(41.966774782379844, -87.68497058001631)",2015-12-03
12/03/2015,Completed,12/03/2015,15-06525775,Tree Trim,,4613 N WESTERN AVE,60625.0,1159537.37998903,1930589.0879042998,47.0,19.0,4.0,41.965257753784286,-87.6888024138918,"(41.965257753784286, -87.68880241389182)",2015-12-03
12/03/2015,Completed,12/03/2015,15-06526910,Tree Trim,,201 W 105TH PL,60628.0,1176809.52039594,1834988.13001526,34.0,5.0,49.0,41.70254708469596,-87.62818272314303,"(41.70254708469596, -87.62818272314301)",2015-12-03
12/03/2015,Completed,12/03/2015,15-06526911,Tree Trim,,301 W 105TH PL,60628.0,1176091.05389518,1834970.76832323,34.0,5.0,49.0,41.702515554748025,-87.63081406644999,"(41.70251555474802, -87.63081406644999)",2015-12-03
12/03/2015,Completed,12/03/2015,15-06526918,Tree Trim,,358 W 105TH PL,60628.0,1175780.01001803,1834963.13002637,34.0,5.0,49.0,41.702501551241205,-87.6319532503197,"(41.7025015512412, -87.63195325031968)",2015-12-03
12/03/2015,Completed,12/03/2015,15-06526957,Tree Trim,,1341 W 110TH ST,60643.0,1169345.37591154,1831819.9246663998,34.0,22.0,75.0,41.694017481849535,-87.65560573762444,"(41.69401748184954, -87.65560573762443)",2015-12-03
12/02/2015,Completed,12/03/2015,15-06507474,Tree Trim,Parkway,4147 N PIONEER AVE,0.0,1120654.85003378,1926759.57003247,0.0,31.0,0.0,41.9554626941226,-87.83184966203676,"(41.9554626941226, -87.83184966203676)",2015-12-02
12/04/2015,Completed,12/04/2015,15-06546410,Tree Trim,,3627 N OKETO AVE,60634.0,1126117.6162851,1923190.8206669,38.0,16.0,17.0,41.94558014808411,-87.81184676834286,"(41.94558014808411, -87.81184676834286)",2015-12-04
12/04/2015,Completed,12/04/2015,15-06543286,Tree Trim,,2234 W GREENLEAF AVE,60645.0,1159971.1918232,1946885.50978772,50.0,24.0,2.0,42.00996681010254,-87.68675502968338,"(42.00996681010254, -87.68675502968337)",2015-12-04
12/04/2015,Completed,12/04/2015,15-06543651,Tree Trim,,3948 N OLCOTT AVE,60634.0,1125407.88969595,1925343.39056615,38.0,16.0,17.0,41.95149887800147,-87.81440762167065,"(41.951498878001466, -87.81440762167064)",2015-12-04
12/04/2015,Completed,12/04/2015,15-06543653,Tree Trim,,3716 N OKETO AVE,60634.0,1126092.86082785,1923713.28097282,38.0,16.0,17.0,41.947014255234784,-87.81192608039154,"(41.94701425523478, -87.81192608039154)",2015-12-04
12/04/2015,Completed,12/04/2015,15-06543835,Tree Trim,,224 E 44TH ST,60653.0,1178441.37858687,1875892.96727126,3.0,2.0,38.0,41.81475771347825,-87.6209670033017,"(41.81475771347825, -87.62096700330169)",2015-12-04
12/04/2015,Completed,12/04/2015,15-06543840,Tree Trim,,222 E 44TH ST,60653.0,1178432.47858687,1875892.66727126,3.0,2.0,38.0,41.814757092707275,-87.62099965850632,"(41.81475709270727, -87.62099965850632)",2015-12-04
12/04/2015,Completed,12/04/2015,15-06544330,Tree Trim,,200 W 105TH ST,60628.0,1176807.81293404,1835320.2539218997,34.0,5.0,49.0,41.70345851837526,-87.62817901751923,"(41.70345851837526, -87.62817901751922)",2015-12-04
12/04/2015,Completed,12/04/2015,15-06544336,Tree Trim,,300 W 105TH ST,60628.0,1176089.84050929,1835302.55078082,34.0,5.0,49.0,41.70342604075896,-87.63080859900043,"(41.703426040758956, -87.63080859900043)",2015-12-04
12/05/2015,Completed,12/05/2015,15-06557861,Tree Trim,,4719 S SEELEY AVE,60609.0,1163487.02011626,1873367.0556903,15.0,9.0,61.0,41.80815340386629,-87.67589241562975,"(41.80815340386629, -87.67589241562975)",2015-12-05
12/05/2015,Completed,12/05/2015,15-06558039,Tree Trim,Parkway,6090 N KIRKWOOD AVE,60646.0,1144948.006674,1940256.78181054,39.0,17.0,12.0,41.99207522581378,-87.74219928829784,"(41.99207522581377, -87.74219928829784)",2015-12-05
12/05/2015,Completed,12/05/2015,15-06558127,Tree Trim,,4859 N NORMANDY AVE,60656.0,1130903.67416796,1931950.63181547,45.0,16.0,10.0,41.96953675551313,-87.79405196791748,"(41.969536755513126, -87.79405196791748)",2015-12-05
12/04/2015,Completed,12/05/2015,15-06544613,Tree Trim,Parkway,5404 N NASHVILLE AVE,60656.0,1131592.45073401,1935517.74087243,45.0,16.0,10.0,41.9793133260568,-87.79143630718899,"(41.979313326056804, -87.79143630718899)",2015-12-04
12/02/2015,Completed - Dup,12/05/2015,15-06507495,Tree Trim,Parkway,3819 N PITTSBURGH AVE,60634.0,1120382.08812779,1924345.65120616,38.0,16.0,17.0,41.94884297135385,-87.83290423370102,"(41.948842971353834, -87.83290423370102)",2015-12-02
12/02/2015,Completed,12/05/2015,15-06507313,Tree Trim,Parkway,3725 N PIONEER AVE,60634.0,1120737.49439951,1923737.58049739,38.0,16.0,17.0,41.94716864586211,-87.83161087300601,"(41.947168645862114, -87.83161087300601)",2015-12-02
12/02/2015,Completed,12/05/2015,15-06507337,Tree Trim,Parkway,3734 N PIONEER AVE,60634.0,1120735.39439951,1923797.78049739,38.0,16.0,17.0,41.94733387611169,-87.83161729695331,"(41.94733387611169, -87.83161729695331)",2015-12-02
12/02/2015,Completed,12/05/2015,15-06507407,Tree Trim,Parkway,8149 W IRVING PARK RD,60634.0,1120928.62996667,1925567.41027178,38.0,16.0,17.0,41.9521868583367,-87.83086886078667,"(41.9521868583367, -87.83086886078667)",2015-12-02
12/02/2015,Completed,12/05/2015,15-06507507,Tree Trim,Parkway,3747 N PITTSBURGH AVE,60634.0,1120398.4096893,1923870.41259095,38.0,16.0,17.0,41.94753859411574,-87.83285443756267,"(41.94753859411574, -87.83285443756267)",2015-12-02
12/07/2015,Completed,12/07/2015,15-06590810,Tree Trim,,7200 W PETERSON AVE,60631.0,1127371.4555040002,1939385.51936972,41.0,16.0,10.0,41.989999121412175,-87.80687223644297,"(41.98999912141217, -87.80687223644297)",2015-12-07
