,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
37267,07/01/2011,Completed - Dup,01/20/2012,11-03287402,Alley Light Out,4709 W RACE AVE,60644.0,1144872.16002085,1903243.64997075,28.0,11.0,25.0,41.89050927857028,-87.74341521451169,"(41.89050927857028, -87.74341521451169)",2011-07-01
37268,07/01/2011,Completed - Dup,07/01/2011,11-03283310,Alley Light Out,10628 S PEORIA ST,60643.0,1172200.35368851,1834357.30433037,34.0,22.0,73.0,41.70091832624375,-87.64507870800371,"(41.700918326243745, -87.64507870800372)",2011-07-01
37269,07/01/2011,Completed - Dup,07/01/2011,11-03283730,Alley Light Out,3526 W 13TH PL,60623.0,1153071.57531193,1893678.15680575,24.0,10.0,29.0,41.86410191302481,-87.71355649808895,"(41.86410191302481, -87.71355649808896)",2011-07-01
37270,07/01/2011,Completed - Dup,07/01/2011,11-03284470,Alley Light Out,6344 S WINCHESTER AVE,60636.0,1164446.4958865,1862581.37040974,15.0,7.0,67.0,41.778535945320975,-87.67267729473627,"(41.77853594532098, -87.67267729473627)",2011-07-01
37271,07/01/2011,Completed - Dup,07/01/2011,11-03285663,Alley Light Out,6024 W 60TH ST,60638.0,1137167.13979041,1864141.74290065,23.0,8.0,64.0,41.78334947500444,-87.77264951641745,"(41.783349475004435, -87.77264951641746)",2011-07-01
37272,07/01/2011,Completed - Dup,07/01/2011,11-03285909,Alley Light Out,8211 S HERMITAGE AVE,60620.0,1166107.59498208,1850243.18249891,18.0,6.0,71.0,41.74464309174939,-87.66693799758902,"(41.74464309174939, -87.66693799758902)",2011-07-01
37273,07/01/2011,Completed - Dup,07/01/2011,11-03286891,Alley Light Out,4922 N LEAVITT ST,60625.0,1160796.24487146,1932657.69307896,47.0,20.0,4.0,41.97090802520803,-87.68411622626465,"(41.97090802520803, -87.68411622626466)",2011-07-01
37274,07/01/2011,Completed - Dup,07/01/2011,11-03286937,Alley Light Out,4922 N LEAVITT ST,60625.0,1160796.24487146,1932657.69307896,47.0,20.0,4.0,41.97090802520803,-87.68411622626465,"(41.97090802520803, -87.68411622626466)",2011-07-01
37275,07/01/2011,Completed - Dup,07/01/2011,11-03287099,Alley Light Out,1733 W ALTGELD ST,60614.0,1164530.06188242,1916899.86191386,32.0,19.0,7.0,41.927589305610965,-87.67083454621357,"(41.92758930561097, -87.67083454621357)",2011-07-01
37276,07/01/2011,Completed - Dup,07/02/2011,11-03290703,Alley Light Out,7831 S DAMEN AVE,60620.0,1164388.6533881,1852722.4609278,18.0,6.0,71.0,41.75148295253828,-87.6731667486352,"(41.751482952538275, -87.67316674863518)",2011-07-01
37277,07/01/2011,Completed - Dup,07/02/2011,11-03290895,Alley Light Out,4829 S THROOP ST,60609.0,1168475.33087337,1872747.02538215,20.0,9.0,61.0,41.8063458030271,-87.65761439502211,"(41.8063458030271, -87.65761439502211)",2011-07-01
37278,07/01/2011,Completed - Dup,07/02/2011,11-03290899,Alley Light Out,9331 S NORMAL AVE,60620.0,1174605.74742311,1843021.23209502,21.0,22.0,73.0,41.72464029091376,-87.63601410888336,"(41.72464029091376, -87.63601410888336)",2011-07-01
37279,07/01/2011,Completed - Dup,07/07/2011,11-03290576,Alley Light Out,2901 N NEWLAND AVE,60634.0,1129586.46462736,1918513.10008232,36.0,25.0,18.0,41.93268531012904,-87.7992034000942,"(41.93268531012904, -87.7992034000942)",2011-07-01
37280,07/01/2011,Completed - Dup,07/08/2011,11-03288088,Alley Light Out,8916 S ESSEX AVE,60617.0,1194380.63012149,1846285.59509349,7.0,4.0,48.0,41.73313559648162,-87.56347298038642,"(41.733135596481624, -87.56347298038644)",2011-07-01
37281,07/01/2011,Completed - Dup,07/10/2011,11-03283354,Alley Light Out,1058 N CHRISTIANA AVE,60651.0,1153795.91997284,1906915.96752108,26.0,11.0,23.0,41.90041344135654,-87.71054478290002,"(41.90041344135655, -87.71054478290002)",2011-07-01
37282,07/01/2011,Completed - Dup,07/12/2011,11-03284268,Alley Light Out,6549 S HALSTED ST,60621.0,1172100.12730778,1861298.06189285,20.0,7.0,68.0,41.77484961527096,-87.6446563072709,"(41.77484961527096, -87.6446563072709)",2011-07-01
37283,07/01/2011,Completed - Dup,07/13/2011,11-03284312,Alley Light Out,3131 S SPRINGFIELD AVE,60623.0,1150871.8480926,1883551.09171032,22.0,10.0,30.0,41.83635528961809,-87.7218963811746,"(41.83635528961809, -87.7218963811746)",2011-07-01
37284,07/01/2011,Completed - Dup,07/14/2011,11-03290619,Alley Light Out,6125 W FLETCHER ST,60634.0,1135010.95022095,1920300.1079136,36.0,25.0,19.0,41.937494592701384,-87.77922616682156,"(41.93749459270138, -87.77922616682154)",2011-07-01
37285,07/01/2011,Completed - Dup,07/14/2011,11-03290727,Alley Light Out,6126 W CORNELIA AVE,60634.0,1134920.67261673,1922636.22996696,38.0,16.0,17.0,41.943906765399774,-87.77950248812414,"(41.94390676539977, -87.77950248812414)",2011-07-01
37286,07/01/2011,Completed - Dup,07/15/2011,11-03290878,Alley Light Out,8550 S PEORIA ST,60620.0,1171794.11857463,1848474.95016868,21.0,6.0,71.0,41.73966808932382,-87.64615357439767,"(41.73966808932382, -87.64615357439769)",2011-07-01
37287,07/01/2011,Completed - Dup,08/02/2011,11-03287401,Alley Light Out,4424 N HAMLIN AVE,60625.0,1150259.77752047,1929220.04988135,39.0,17.0,14.0,41.96168745821169,-87.72295005240271,"(41.961687458211685, -87.7229500524027)",2011-07-01
37288,07/01/2011,Completed - Dup,08/02/2011,11-03288899,Alley Light Out,4400 S WASHTENAW AVE,60632.0,1159101.87848407,1875382.6131880002,12.0,9.0,58.0,41.81377527446697,-87.69192094414659,"(41.81377527446697, -87.6919209441466)",2011-07-01
