,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
22243,07/07/2011,Completed,07/08/2011,11-03322333,Sanitation Code Violation,Other,5741 S ARTESIAN AVE,60629.0,1161016.34842563,1866528.22698768,16.0,8.0,63.0,41.7894382833221,-87.68514341399903,"(41.789438283322085, -87.68514341399901)",2011-07-07
22244,07/07/2011,Completed,07/08/2011,11-03322360,Sanitation Code Violation,Garbage in alley,3347 N OAKLEY AVE,60618.0,1160444.84170689,1922181.66212672,32.0,19.0,5.0,41.94216853646057,-87.68569948819858,"(41.94216853646057, -87.6856994881986)",2011-07-07
22245,07/07/2011,Completed,07/08/2011,11-03322460,Sanitation Code Violation,Overflowing carts,4252 W MONROE ST,60624.0,1148054.51253036,1899321.9250689999,28.0,11.0,26.0,41.87968699447799,-87.73182893396334,"(41.87968699447799, -87.73182893396333)",2011-07-07
22246,07/07/2011,Completed,07/08/2011,11-03322493,Sanitation Code Violation,Other,706 E 91ST PL,60619.0,1182541.86601992,1844459.16508173,6.0,6.0,44.0,41.728406061637,-87.60689994023889,"(41.728406061637, -87.60689994023889)",2011-07-07
22247,07/07/2011,Completed,07/08/2011,11-03322531,Sanitation Code Violation,Other,7211 N WOLCOTT AVE,60626.0,1162291.06219707,1947899.54252147,49.0,24.0,1.0,42.012700942109355,-87.67819088821345,"(42.01270094210935, -87.67819088821346)",2011-07-07
22248,07/07/2011,Completed,07/08/2011,11-03322555,Sanitation Code Violation,Other,2429 W HURON ST,60612.0,1160085.40280588,1904597.17768121,26.0,13.0,24.0,41.89392287504985,-87.68750729582979,"(41.893922875049846, -87.6875072958298)",2011-07-07
22249,07/07/2011,Completed,07/08/2011,11-03322689,Sanitation Code Violation,Other,7401 S INDIANA AVE,60619.0,1178879.85282285,1855987.46377243,6.0,3.0,69.0,41.76012509659573,-87.61996445580887,"(41.76012509659573, -87.61996445580886)",2011-07-07
22250,07/07/2011,Completed,07/08/2011,11-03323236,Sanitation Code Violation,Overflowing carts,3600 N NEW ENGLAND AVE,60634.0,1129772.67192583,1923158.8028818,36.0,16.0,17.0,41.94543048024332,-87.79841256089962,"(41.94543048024332, -87.79841256089962)",2011-07-07
22251,07/07/2011,Completed,07/08/2011,11-03323269,Sanitation Code Violation,Other,6905 S ROCKWELL ST,60629.0,1160233.02259406,1858728.74567635,18.0,8.0,66.0,41.768051584364095,-87.68823017927843,"(41.768051584364095, -87.68823017927843)",2011-07-07
22252,07/07/2011,Completed,07/08/2011,11-03323497,Sanitation Code Violation,Garbage in yard,3819 N WAYNE AVE,60613.0,1166615.98518093,1925553.99373206,44.0,19.0,6.0,41.951292187762476,-87.66292093618523,"(41.95129218776248, -87.66292093618522)",2011-07-07
22253,07/07/2011,Completed,07/08/2011,11-03323707,Sanitation Code Violation,Dumpster not being emptied,6306 S MAPLEWOOD AVE,60629.0,1160456.02306854,1862754.52338313,15.0,8.0,66.0,41.77909429793242,-87.68730192561456,"(41.779094297932424, -87.68730192561456)",2011-07-07
22254,07/07/2011,Completed,07/08/2011,11-03323725,Sanitation Code Violation,Dumpster not being emptied,936 W ROSCOE ST,60657.0,1169286.46248219,1922760.63479501,44.0,23.0,6.0,41.94356935829803,-87.65318589444195,"(41.94356935829802, -87.65318589444195)",2011-07-07
22255,07/07/2011,Completed,07/09/2011,11-03319172,Sanitation Code Violation,Other,1827 S LAFLIN ST,60608.0,1166661.65466644,1891199.80022044,25.0,12.0,31.0,41.8570210248384,-87.66373879461955,"(41.8570210248384, -87.66373879461955)",2011-07-07
22256,07/07/2011,Completed,07/11/2011,11-03318332,Sanitation Code Violation,Overflowing carts,1653 N HALSTED ST,60614.0,1170705.90868664,1911276.046118,43.0,18.0,7.0,41.91202409011912,-87.64830596695576,"(41.91202409011912, -87.64830596695577)",2011-07-07
22257,07/07/2011,Completed,07/12/2011,11-03315580,Sanitation Code Violation,Garbage in alley,2414 W HUTCHINSON ST,60618.0,1159490.33260344,1928153.45998314,47.0,19.0,5.0,41.95857523338171,-87.6890427320215,"(41.95857523338171, -87.6890427320215)",2011-07-07
22258,07/07/2011,Completed,07/12/2011,11-03316428,Sanitation Code Violation,Other,8337 S GREEN ST,60620.0,1172085.24001621,1849566.20371582,21.0,6.0,71.0,41.74265625129664,-87.64505497375143,"(41.742656251296644, -87.64505497375144)",2011-07-07
22259,07/07/2011,Completed,07/12/2011,11-03316677,Sanitation Code Violation,Other,9201 S WOODLAWN AVE,60619.0,1185815.45189286,1844212.61201467,8.0,4.0,47.0,41.727653055394,-87.59491600419634,"(41.727653055394, -87.59491600419634)",2011-07-07
22260,07/07/2011,Completed,07/12/2011,11-03316681,Sanitation Code Violation,Other,9209 S WOODLAWN AVE,60619.0,1185816.85189286,1844158.91201467,8.0,4.0,47.0,41.72750566369997,-87.59491256330472,"(41.72750566369998, -87.5949125633047)",2011-07-07
22261,07/07/2011,Completed,07/12/2011,11-03316692,Sanitation Code Violation,Other,9204 S AVALON AVE,60619.0,1186146.10519607,1844200.83219063,8.0,4.0,47.0,41.72761294019813,-87.59370515279205,"(41.72761294019813, -87.59370515279205)",2011-07-07
22262,07/07/2011,Completed,07/12/2011,11-03319247,Sanitation Code Violation,Dog feces in yard,8234 S CARPENTER ST,60620.0,1170748.85561128,1850214.80902421,21.0,6.0,71.0,41.74446533940787,-87.64993263183605,"(41.744465339407874, -87.64993263183605)",2011-07-07
22263,07/07/2011,Completed,07/12/2011,11-03319477,Sanitation Code Violation,Overflowing carts,2704 N RIDGEWAY AVE,60647.0,1150924.47040437,1917722.84871387,35.0,25.0,22.0,41.930125233445025,-87.72080832186907,"(41.93012523344502, -87.72080832186907)",2011-07-07
22264,07/07/2011,Completed,07/12/2011,11-03320286,Sanitation Code Violation,Overflowing carts,3684 N ELSTON AVE,60618.0,1153500.75972343,1924332.90769286,35.0,17.0,16.0,41.94821283896484,-87.71116475673928,"(41.94821283896484, -87.71116475673927)",2011-07-07
22265,07/07/2011,Completed,07/12/2011,11-03320718,Sanitation Code Violation,Garbage in yard,3927 N ST LOUIS AVE,60618.0,1152357.89490547,1925886.48989223,35.0,17.0,16.0,41.952498668798405,-87.71532453140415,"(41.952498668798405, -87.71532453140416)",2011-07-07
22266,07/07/2011,Completed,07/12/2011,11-03320807,Sanitation Code Violation,Standing water,6771 W TALCOTT AVE,60656.0,1130125.46689957,1936090.26568212,41.0,16.0,10.0,41.98090972953247,-87.7968181721473,"(41.98090972953247, -87.7968181721473)",2011-07-07
22267,07/07/2011,Completed,07/12/2011,11-03321077,Sanitation Code Violation,Garbage in yard,5159 S ROCKWELL ST,60632.0,1159910.99560195,1870362.98291584,14.0,9.0,63.0,41.799984160385044,-87.68909104374536,"(41.799984160385044, -87.68909104374536)",2011-07-07
22268,07/07/2011,Completed,07/12/2011,11-03321262,Sanitation Code Violation,Dumpster not being emptied,7900 S MARYLAND AVE,60619.0,1183271.81357401,1852808.79597898,8.0,6.0,44.0,41.751301434387315,-87.60396679028027,"(41.75130143438731, -87.60396679028027)",2011-07-07
22269,07/07/2011,Completed,07/12/2011,11-03321952,Sanitation Code Violation,Other,1714 E 93RD ST,60617.0,1189174.32013347,1843646.19682932,8.0,4.0,48.0,41.72601902617,-87.58263018948692,"(41.72601902617, -87.58263018948692)",2011-07-07
22270,07/07/2011,Completed,07/12/2011,11-03322051,Sanitation Code Violation,Other,7908 S LAFLIN ST,60620.0,1167709.3698723,1852296.60390317,21.0,6.0,71.0,41.750243777983606,-87.6610100837459,"(41.7502437779836, -87.66101008374591)",2011-07-07
22271,07/07/2011,Completed,07/12/2011,11-03322112,Sanitation Code Violation,Other,223 E 118TH ST,60628.0,1179771.37321091,1826767.58619227,9.0,5.0,53.0,41.6799216860389,-87.61758737924343,"(41.6799216860389, -87.61758737924342)",2011-07-07
22272,07/07/2011,Completed,07/12/2011,11-03322538,Sanitation Code Violation,Dog feces in yard,12850 S WALLACE ST,60628.0,1174657.10670266,1819564.13063195,9.0,5.0,53.0,41.66026929232225,-87.63652105569216,"(41.66026929232225, -87.63652105569216)",2011-07-07
22273,07/07/2011,Completed,07/12/2011,11-03323090,Sanitation Code Violation,Other,32 E 117TH ST,60628.0,1178534.10770992,1827385.23002497,9.0,5.0,53.0,41.68164470911295,-87.62209764198816,"(41.681644709112945, -87.62209764198816)",2011-07-07
22274,07/07/2011,Completed,07/13/2011,11-03315318,Sanitation Code Violation,Garbage in yard,614 N MONTICELLO AVE,60624.0,1151942.21726807,1903849.51813123,27.0,11.0,23.0,41.89203552531817,-87.71743441268688,"(41.89203552531817, -87.71743441268687)",2011-07-07
22275,07/07/2011,Completed,07/14/2011,11-03315663,Sanitation Code Violation,Garbage in yard,7144 S CORNELL AVE,60649.0,1188470.69826661,1857924.03280021,5.0,3.0,43.0,41.7652155845721,-87.58475257826163,"(41.765215584572104, -87.58475257826163)",2011-07-07
22276,07/07/2011,Completed,07/14/2011,11-03316742,Sanitation Code Violation,Dog feces in yard,5920 W ADDISON ST,60634.0,1136261.59212875,1923331.89067499,38.0,16.0,15.0,41.945791850540935,-87.7745571321751,"(41.94579185054094, -87.7745571321751)",2011-07-07
22277,07/07/2011,Completed,07/14/2011,11-03321385,Sanitation Code Violation,Other,5232 W WARNER AVE,60641.0,1140731.73501049,1927092.47021305,38.0,16.0,15.0,41.956030090084006,-87.75803343180344,"(41.95603009008401, -87.75803343180344)",2011-07-07
22278,07/07/2011,Completed,07/18/2011,11-03321831,Sanitation Code Violation,Garbage in alley,4834 N RIDGEWAY AVE,60625.0,1150517.02007223,1931862.93697259,39.0,17.0,14.0,41.9689346890209,-87.72193494095163,"(41.9689346890209, -87.72193494095163)",2011-07-07
22279,07/07/2011,Completed,07/19/2011,11-03317828,Sanitation Code Violation,Other,4815 W POLK ST,60644.0,1144427.62059843,1895863.33998468,24.0,15.0,25.0,41.87026519145768,-87.74523352537643,"(41.87026519145768, -87.74523352537643)",2011-07-07
22280,07/07/2011,Completed,07/19/2011,11-03319579,Sanitation Code Violation,Other,5717 N KOSTNER AVE,60646.0,1146009.33718144,1937622.45921085,39.0,17.0,13.0,41.98482630208178,-87.7383626612458,"(41.98482630208178, -87.73836266124582)",2011-07-07
22281,07/07/2011,Completed,07/19/2011,11-03321381,Sanitation Code Violation,Garbage in yard,4019 W VAN BUREN ST,60624.0,1149665.45708053,1897720.88108957,24.0,11.0,26.0,41.8752624151194,-87.72595532768936,"(41.87526241511941, -87.72595532768936)",2011-07-07
22282,07/07/2011,Completed,07/19/2011,11-03321924,Sanitation Code Violation,Other,11444 S HALSTED ST,60628.0,1173034.34082436,1828961.78001556,34.0,22.0,75.0,41.686093840580064,-87.64218347214329,"(41.686093840580064, -87.64218347214329)",2011-07-07
22283,07/07/2011,Completed,07/19/2011,11-03322579,Sanitation Code Violation,Dog feces in yard,1655 W MONTVALE AVE,60643.0,1167216.75216836,1829493.58899607,34.0,22.0,75.0,41.68767932067953,-87.6634654220323,"(41.687679320679536, -87.6634654220323)",2011-07-07
22284,07/07/2011,Completed,07/20/2011,11-03321995,Sanitation Code Violation,Other,8100 S MANISTEE AVE,60617.0,1195911.02952348,1851792.62908157,7.0,4.0,46.0,41.74820964166295,-87.55768467477921,"(41.74820964166295, -87.55768467477921)",2011-07-07
22285,07/07/2011,Completed,07/22/2011,11-03320090,Sanitation Code Violation,Other,9228 S MARQUETTE AVE,60617.0,1195862.90742199,1844298.63577847,7.0,4.0,48.0,41.727646698333075,-87.55810836418648,"(41.72764669833308, -87.55810836418647)",2011-07-07
22286,07/07/2011,Completed,07/27/2011,11-03323032,Sanitation Code Violation,Construction Site Cleanliness/Fence,222 S LOTUS AVE,60644.0,1139915.92271478,1898541.29548097,29.0,15.0,25.0,41.87769748133558,-87.7617321599924,"(41.87769748133558, -87.7617321599924)",2011-07-07
22287,07/07/2011,Completed,07/27/2011,11-03323046,Sanitation Code Violation,Other,2942 N MELVINA AVE,60634.0,1134560.44980889,1918905.19846806,29.0,25.0,19.0,41.93367478419197,-87.78091489649859,"(41.93367478419197, -87.7809148964986)",2011-07-07
22288,07/07/2011,Completed,08/01/2011,11-03318053,Sanitation Code Violation,Garbage in yard,9940 S TALMAN AVE,60655.0,1160453.09226665,1838511.35998738,19.0,22.0,72.0,41.71256734619628,-87.6879792485487,"(41.71256734619628, -87.6879792485487)",2011-07-07
22289,07/07/2011,Completed,08/01/2011,11-03320022,Sanitation Code Violation,Garbage in yard,10636 S WOOD ST,60643.0,1166241.02033443,1834015.79002208,19.0,22.0,72.0,41.700109770202495,-87.66690939762601,"(41.70010977020249, -87.66690939762601)",2011-07-07
22318,07/08/2011,Completed - Dup,07/08/2011,11-03327481,Sanitation Code Violation,Garbage in alley,438 E 72ND ST,60619.0,1180522.42846621,1857379.67398026,6.0,3.0,69.0,41.76390793215375,-87.61390177144371,"(41.76390793215375, -87.6139017714437)",2011-07-08
22319,07/08/2011,Completed - Dup,07/12/2011,11-03328561,Sanitation Code Violation,Other,2704 N RIDGEWAY AVE,60647.0,1150924.47040437,1917722.84871387,35.0,25.0,22.0,41.930125233445025,-87.72080832186907,"(41.93012523344502, -87.72080832186907)",2011-07-08
22320,07/08/2011,Completed - Dup,07/12/2011,11-03328993,Sanitation Code Violation,Other,5034 N OAK PARK AVE,60656.0,1130212.00999781,1933055.00940326,41.0,16.0,10.0,41.972579198492596,-87.79656983522791,"(41.97257919849259, -87.79656983522791)",2011-07-08
22321,07/08/2011,Completed,07/08/2011,11-03323828,Sanitation Code Violation,Dumpster not being emptied,1300 W CHASE AVE,60626.0,1166123.02457275,1948382.71083114,49.0,24.0,1.0,42.013945422424534,-87.66407733466897,"(42.013945422424534, -87.66407733466899)",2011-07-08
22322,07/08/2011,Completed,07/08/2011,11-03324632,Sanitation Code Violation,Overflowing carts,7050 S EGGLESTON AVE,60621.0,1174489.53161011,1858510.62668654,6.0,7.0,68.0,41.76714773352909,-87.63597999021593,"(41.76714773352909, -87.63597999021592)",2011-07-08
22323,07/08/2011,Completed,07/08/2011,11-03324872,Sanitation Code Violation,Garbage in yard,7381 N DAMEN AVE,60645.0,1161660.69817844,1949206.55487645,49.0,24.0,1.0,42.01630062866885,-87.68047363072212,"(42.01630062866885, -87.68047363072212)",2011-07-08
22324,07/08/2011,Completed,07/08/2011,11-03325698,Sanitation Code Violation,Garbage in alley,7142 S RICHMOND ST,60629.0,1157940.51991169,1857127.28429614,18.0,8.0,66.0,41.76370380928665,-87.69667678066189,"(41.76370380928666, -87.69667678066189)",2011-07-08
22325,07/08/2011,Completed,07/08/2011,11-03326429,Sanitation Code Violation,Other,13529 S BRANDON AVE,60633.0,1199442.9805795,1815885.74451991,10.0,4.0,55.0,41.649589725327026,-87.5459455978892,"(41.64958972532703, -87.54594559788919)",2011-07-08
22326,07/08/2011,Completed,07/08/2011,11-03326848,Sanitation Code Violation,Overflowing carts,2433 W 79TH ST,60652.0,1161417.83996825,1852167.49117201,18.0,8.0,70.0,41.750022068035605,-87.68406876134212,"(41.750022068035605, -87.68406876134213)",2011-07-08
22327,07/08/2011,Completed,07/08/2011,11-03327258,Sanitation Code Violation,Dumpster not being emptied,438 E 72ND ST,60619.0,1180522.42846621,1857379.67398026,6.0,3.0,69.0,41.76390793215375,-87.61390177144371,"(41.76390793215375, -87.6139017714437)",2011-07-08
22328,07/08/2011,Completed,07/11/2011,11-03325753,Sanitation Code Violation,Construction Site Cleanliness/Fence,5715 N GLENWOOD AVE,60660.0,1165945.59618936,1938174.03986626,48.0,20.0,77.0,41.98593641741182,-87.66502338298548,"(41.98593641741182, -87.66502338298548)",2011-07-08
22329,07/08/2011,Completed,07/11/2011,11-03327090,Sanitation Code Violation,Garbage in yard,1520 N KILDARE AVE,60651.0,1147436.361421,1909720.62411341,37.0,25.0,23.0,41.908234021259176,-87.73383192868988,"(41.90823402125918, -87.73383192868988)",2011-07-08
22330,07/08/2011,Completed,07/11/2011,11-03327092,Sanitation Code Violation,Garbage in alley,5910 N BROADWAY,60660.0,1167234.46070802,1939427.44999873,48.0,20.0,77.0,41.98934811059907,-87.66024678592306,"(41.98934811059907, -87.66024678592306)",2011-07-08
22331,07/08/2011,Completed,07/11/2011,11-03327101,Sanitation Code Violation,,2127 N TRIPP AVE,60639.0,1147703.71152636,1913797.01229495,30.0,25.0,20.0,41.91941490077771,-87.73274494976907,"(41.91941490077771, -87.73274494976908)",2011-07-08
22332,07/08/2011,Completed,07/11/2011,11-03327111,Sanitation Code Violation,,2122 N KEELER AVE,60639.0,1148037.07057146,1913771.18029945,30.0,25.0,20.0,41.919337602398116,-87.73152079861738,"(41.919337602398116, -87.73152079861738)",2011-07-08
22333,07/08/2011,Completed,07/11/2011,11-03327236,Sanitation Code Violation,Other,5441 W GALE ST,60630.0,1138963.67261442,1932172.19618267,45.0,16.0,11.0,41.97000170440533,-87.7644093506345,"(41.97000170440533, -87.7644093506345)",2011-07-08
22334,07/08/2011,Completed,07/11/2011,11-03328350,Sanitation Code Violation,Garbage in yard,6847 S JUSTINE ST,60636.0,1167184.83491854,1859318.74446898,17.0,7.0,67.0,41.76952471224596,-87.66273162318151,"(41.76952471224596, -87.66273162318151)",2011-07-08
22335,07/08/2011,Completed,07/11/2011,11-03329908,Sanitation Code Violation,Garbage in yard,4526 S TALMAN AVE,60632.0,1159458.68968503,1874551.88700337,12.0,9.0,58.0,41.81148834212527,-87.69063491557645,"(41.811488342125266, -87.69063491557645)",2011-07-08
22336,07/08/2011,Completed,07/11/2011,11-03330106,Sanitation Code Violation,Dog feces in yard,513 N LECLAIRE AVE,60644.0,1142276.04150663,1902891.83560976,28.0,15.0,25.0,41.889592439745115,-87.75295825991671,"(41.88959243974512, -87.7529582599167)",2011-07-08
22337,07/08/2011,Completed,07/11/2011,11-03330298,Sanitation Code Violation,Dog feces in yard,633 N CICERO AVE,60644.0,1144241.82499917,1903885.64948468,28.0,11.0,25.0,41.8922828679969,-87.74571398589954,"(41.8922828679969, -87.74571398589954)",2011-07-08
22338,07/08/2011,Completed,07/11/2011,11-03330697,Sanitation Code Violation,Other,6432 S OAKLEY AVE,60636.0,1162179.01858259,1861946.65857944,15.0,8.0,66.0,41.77684171204999,-87.68100769560722,"(41.77684171204999, -87.68100769560722)",2011-07-08
22339,07/08/2011,Completed,07/11/2011,11-03330883,Sanitation Code Violation,Other,3450 W PIERCE AVE,60651.0,1153408.55498077,1910090.42980391,26.0,14.0,23.0,41.90913216655101,-87.71188312862907,"(41.909132166551004, -87.71188312862908)",2011-07-08
22340,07/08/2011,Completed,07/11/2011,11-03331145,Sanitation Code Violation,Garbage in yard,2654 N MASON AVE,60639.0,1136274.96881356,1917029.3034661,30.0,25.0,19.0,41.92849663302197,-87.7746589335751,"(41.92849663302197, -87.7746589335751)",2011-07-08
22341,07/08/2011,Completed,07/11/2011,11-03331163,Sanitation Code Violation,Other,7309 N BELL AVE,60645.0,1160113.02840769,1948429.29228204,49.0,24.0,2.0,42.014200050381305,-87.68619022399392,"(42.014200050381305, -87.6861902239939)",2011-07-08
22342,07/08/2011,Completed,07/11/2011,11-03331165,Sanitation Code Violation,Other,7254 N HAMILTON AVE,60645.0,1160444.59716586,1948075.02507805,49.0,24.0,2.0,42.01322104717083,-87.68498006165012,"(42.01322104717083, -87.68498006165012)",2011-07-08
22343,07/08/2011,Completed,07/11/2011,11-03331234,Sanitation Code Violation,Other,8841 S ESCANABA AVE,60617.0,1196923.47929358,1846902.65830187,10.0,4.0,46.0,41.73476607586461,-87.55413704564822,"(41.73476607586462, -87.5541370456482)",2011-07-08
22344,07/08/2011,Completed,07/11/2011,11-03331260,Sanitation Code Violation,Other,5900 S HONORE ST,60636.0,1165028.79171966,1865550.58968187,15.0,7.0,67.0,41.78667156881793,-87.67045863964775,"(41.78667156881793, -87.67045863964775)",2011-07-08
22345,07/08/2011,Completed,07/11/2011,11-03331356,Sanitation Code Violation,Other,2637 S PULASKI RD,60623.0,1150134.72139714,1886173.33048787,22.0,10.0,30.0,41.843565420152004,-87.72453299798984,"(41.84356542015201, -87.72453299798984)",2011-07-08
22346,07/08/2011,Completed,07/11/2011,11-03331443,Sanitation Code Violation,Other,2636 W CRYSTAL ST,60622.0,1158597.39768874,1908223.33997741,26.0,14.0,24.0,41.903903977451336,-87.6928728397679,"(41.903903977451336, -87.69287283976789)",2011-07-08
22347,07/08/2011,Completed,07/12/2011,11-03323990,Sanitation Code Violation,Garbage in yard,10240 S EGGLESTON AVE,60628.0,1175314.57626576,1836910.72992688,9.0,22.0,73.0,41.70785643625114,-87.63359959202573,"(41.70785643625114, -87.63359959202573)",2011-07-08
22348,07/08/2011,Completed,07/12/2011,11-03324020,Sanitation Code Violation,Garbage in yard,438 W 95TH ST,60628.0,1174928.0696772,1841906.61286778,21.0,22.0,73.0,41.72157445239827,-87.63486657523407,"(41.72157445239827, -87.63486657523408)",2011-07-08
22349,07/08/2011,Completed,07/12/2011,11-03324146,Sanitation Code Violation,Other,9441 S JUSTINE ST,60620.0,1167658.51088895,1842112.22021818,21.0,22.0,73.0,41.72229743624219,-87.6614877884334,"(41.72229743624219, -87.66148778843339)",2011-07-08
22350,07/08/2011,Completed,07/12/2011,11-03324421,Sanitation Code Violation,Garbage in yard,5331 N NEWLAND AVE,60656.0,1129346.22001521,1935014.40997002,41.0,16.0,10.0,41.97797083285011,-87.79970869165331,"(41.97797083285011, -87.79970869165331)",2011-07-08
22351,07/08/2011,Completed,07/12/2011,11-03324451,Sanitation Code Violation,Garbage in yard,5313 N NEWLAND AVE,60656.0,1129339.14866831,1934716.72613196,41.0,16.0,10.0,41.977154079553884,-87.799741516335,"(41.97715407955388, -87.79974151633502)",2011-07-08
22352,07/08/2011,Completed,07/12/2011,11-03324473,Sanitation Code Violation,Garbage in yard,5307 N NEWLAND AVE,60656.0,1129341.04866831,1934792.62613196,41.0,16.0,10.0,41.977362324265954,-87.799732790336,"(41.977362324265954, -87.799732790336)",2011-07-08
22353,07/08/2011,Completed,07/12/2011,11-03325061,Sanitation Code Violation,Garbage in alley,520 W 103RD ST,60628.0,1174570.27011939,1836592.92772196,9.0,22.0,73.0,41.707000905544994,-87.63633468163378,"(41.707000905544994, -87.63633468163378)",2011-07-08
22354,07/08/2011,Completed,07/12/2011,11-03325564,Sanitation Code Violation,Overflowing carts,8138 S MARYLAND AVE,60619.0,1183318.71950625,1851219.37999405,8.0,6.0,44.0,41.74693881761233,-87.60384428567572,"(41.746938817612325, -87.60384428567572)",2011-07-08
22355,07/08/2011,Completed,07/12/2011,11-03325572,Sanitation Code Violation,Garbage in yard,6306 N MAPLEWOOD AVE,60659.0,1158179.27998545,1941770.56661292,50.0,24.0,2.0,41.99596817355865,-87.6934887367827,"(41.99596817355865, -87.69348873678271)",2011-07-08
22356,07/08/2011,Completed,07/12/2011,11-03325749,Sanitation Code Violation,Dog feces in yard,3701 S WOLCOTT AVE,60609.0,1164294.66131095,1880149.94197872,11.0,9.0,59.0,41.82674941944529,-87.67273892262614,"(41.8267494194453, -87.67273892262614)",2011-07-08
22357,07/08/2011,Completed,07/12/2011,11-03325994,Sanitation Code Violation,Construction Site Cleanliness/Fence,4636 S SACRAMENTO AVE,60632.0,1157148.55436638,1873758.22857033,14.0,9.0,58.0,41.80935753635541,-87.69912990522505,"(41.80935753635541, -87.69912990522504)",2011-07-08
22358,07/08/2011,Completed,07/12/2011,11-03326522,Sanitation Code Violation,Other,3040 W HOOD AVE,60659.0,1154858.81981533,1940670.41328682,50.0,24.0,2.0,41.99301673498231,-87.7057328676758,"(41.99301673498231, -87.7057328676758)",2011-07-08
22359,07/08/2011,Completed,07/12/2011,11-03326644,Sanitation Code Violation,Garbage in yard,5019 S ELIZABETH ST,60609.0,1168840.40991796,1871495.98310534,16.0,9.0,61.0,41.80290492116816,-87.65631155661845,"(41.802904921168164, -87.65631155661843)",2011-07-08
22360,07/08/2011,Completed,07/12/2011,11-03327052,Sanitation Code Violation,Overflowing carts,1350 W 83RD ST,60620.0,1168684.55412348,1849721.29500657,21.0,6.0,71.0,41.743155807559184,-87.65751068699936,"(41.74315580755918, -87.65751068699936)",2011-07-08
22361,07/08/2011,Completed,07/12/2011,11-03327070,Sanitation Code Violation,Overflowing carts,1334 W 83RD ST,60620.0,1168763.65412348,1849723.29500657,21.0,6.0,71.0,41.743159590757564,-87.65722080311565,"(41.74315959075756, -87.65722080311566)",2011-07-08
22362,07/08/2011,Completed,07/12/2011,11-03327175,Sanitation Code Violation,Dog feces in yard,10338 S AVENUE M,60617.0,1201500.05592159,1837013.98638532,10.0,4.0,52.0,41.70751587854725,-87.53770566688463,"(41.70751587854725, -87.53770566688462)",2011-07-08
22363,07/08/2011,Completed,07/12/2011,11-03328224,Sanitation Code Violation,Garbage in yard,9730 S PRINCETON AVE,60628.0,1176001.99010215,1840408.35156558,21.0,5.0,49.0,41.717439042086724,-87.63097778635235,"(41.71743904208673, -87.63097778635235)",2011-07-08
22364,07/08/2011,Completed,07/12/2011,11-03328359,Sanitation Code Violation,Construction Site Cleanliness/Fence,9400 S MAY ST,60620.0,1170307.04308194,1842454.57341647,21.0,22.0,73.0,41.72317977343138,-87.65177665232191,"(41.72317977343138, -87.65177665232191)",2011-07-08
22365,07/08/2011,Completed,07/12/2011,11-03328886,Sanitation Code Violation,Garbage in yard,5034 N OAK PARK AVE,60656.0,1130212.00999781,1933055.00940326,41.0,16.0,10.0,41.972579198492596,-87.79656983522791,"(41.97257919849259, -87.79656983522791)",2011-07-08
22366,07/08/2011,Completed,07/12/2011,11-03329775,Sanitation Code Violation,Other,2124 W MADISON ST,60612.0,1162252.30250223,1900002.75253131,2.0,13.0,28.0,41.881270356849015,-87.67967751958452,"(41.881270356849015, -87.67967751958453)",2011-07-08
22367,07/08/2011,Completed,07/12/2011,11-03330289,Sanitation Code Violation,Other,2817 N MOZART ST,60618.0,1156892.52517828,1918559.62879955,35.0,14.0,21.0,41.93230232884858,-87.69885437272033,"(41.93230232884858, -87.69885437272035)",2011-07-08
22368,07/08/2011,Completed,07/12/2011,11-03330587,Sanitation Code Violation,Dumpster not being emptied,3428 S DR MARTIN LUTHER KING JR DR,60616.0,1179473.92816681,1882301.41009973,2.0,21.0,35.0,41.832319429947894,-87.61698351902031,"(41.832319429947894, -87.61698351902031)",2011-07-08
22369,07/08/2011,Completed,07/12/2011,11-03330713,Sanitation Code Violation,Garbage in yard,2555 W ARMITAGE AVE,60647.0,1158905.4393084,1913194.33072796,1.0,14.0,22.0,41.917538450800635,-87.69160471048197,"(41.91753845080063, -87.69160471048197)",2011-07-08
22370,07/08/2011,Completed,07/12/2011,11-03331069,Sanitation Code Violation,Other,4326 N ASHLAND AVE,60613.0,1164877.50346898,1928803.92137925,47.0,19.0,6.0,41.960247273622024,-87.66921893128594,"(41.96024727362202, -87.66921893128594)",2011-07-08
22371,07/08/2011,Completed,07/12/2011,11-03331112,Sanitation Code Violation,Garbage in yard,7240 S CALUMET AVE,60619.0,1179731.01587395,1857084.51849601,6.0,3.0,69.0,41.7631161212827,-87.61681146631291,"(41.7631161212827, -87.61681146631291)",2011-07-08
22372,07/08/2011,Completed,07/12/2011,11-03331124,Sanitation Code Violation,Garbage in alley,8716 S NORMAL AVE,60620.0,1174493.07970236,1847035.25663008,21.0,22.0,71.0,41.735657816895156,-87.63630774178961,"(41.73565781689516, -87.63630774178961)",2011-07-08
22373,07/08/2011,Completed,07/12/2011,11-03331489,Sanitation Code Violation,Garbage in alley,6826 S LANGLEY AVE,60637.0,1182068.13819737,1859905.4535014,6.0,3.0,42.0,41.77080330729925,-87.60815839637537,"(41.77080330729925, -87.60815839637537)",2011-07-08
