SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,10-01782797,11/01/2010,Front,,Open,UNSECURED WINDOWS AND DOORS,Vacant,False,True,4138,S,ALBANY,AVE,60632.0,1156371.45226863,1876912.7386848999,14.0,9.0,58.0,41.81802962550747,-87.70189518301682,"(41.81802962550747, -87.70189518301682)",2010-11-01
Vacant/Abandoned Building,10-01782937,11/01/2010,Front,,Open,,Vacant,False,True,13,W,104TH,ST,60628.0,1178008.6816288,1836014.63839018,34.0,5.0,49.0,41.70533693907061,-87.6237607620997,"(41.705336939070605, -87.6237607620997)",2010-11-01
Vacant/Abandoned Building,10-01782971,11/01/2010,Front,,Open,,Vacant,False,True,11522,S,PRINCETON,AVE,60628.0,1176345.11939253,1828527.61989983,34.0,5.0,53.0,41.684828910901096,-87.63007637559002,"(41.68482891090109, -87.63007637559001)",2010-11-01
Vacant/Abandoned Building,10-01783101,11/01/2010,Front,,Open,OPEN,Vacant,False,True,54,W,118TH,ST,60628.0,1177927.35540593,1826718.89659477,34.0,5.0,53.0,41.679829913324426,-87.62433874997377,"(41.679829913324426, -87.62433874997377)",2010-11-01
Vacant/Abandoned Building,10-01783499,11/01/2010,Front,,Open,SIDE,Vacant,False,True,1618,N,MARSHFIELD,AVE,60622.0,1165097.78002997,1910838.58498651,1.0,14.0,24.0,41.91094472952406,-87.66892097240324,"(41.91094472952406, -87.66892097240324)",2010-11-01
Vacant/Abandoned Building,10-01783587,11/01/2010,Front,,Open,,Vacant,False,True,103,W,114TH,ST,60628.0,1177526.77098466,1829366.08652275,34.0,5.0,49.0,41.687103237001594,-87.62572547458012,"(41.68710323700159, -87.62572547458012)",2010-11-01
Vacant/Abandoned Building,10-01783876,11/01/2010,Front,,Open,,Vacant,False,True,9349,S,KIMBARK,AVE,60619.0,1186500.34100703,1843249.39292656,8.0,4.0,47.0,41.72499372672853,-87.5924375438458,"(41.72499372672852, -87.5924375438458)",2010-11-01
Vacant/Abandoned Building,10-01784259,11/01/2010,Front,,Open,,Vacant,True,True,2714,E,76TH,PL,60649.0,1195703.57109882,1854714.46007699,7.0,4.0,43.0,41.756232496227774,-87.55834841629343,"(41.756232496227774, -87.55834841629344)",2010-11-01
Vacant/Abandoned Building,10-01784292,11/01/2010,Front,,Open,,Vacant,True,True,2720,E,76TH,PL,60649.0,1195725.07109882,1854715.06007699,7.0,4.0,43.0,41.7562336111716,-87.55826960516073,"(41.7562336111716, -87.55826960516073)",2010-11-01
Vacant/Abandoned Building,10-01784331,11/01/2010,Front,,Open,,Vacant,True,True,2712,E,76TH,PL,60649.0,1195696.47109882,1854714.36007699,7.0,4.0,43.0,41.75623239732725,-87.5583744390552,"(41.75623239732726, -87.5583744390552)",2010-11-01
Vacant/Abandoned Building,10-01784365,11/01/2010,Front,,Open,ALL AROUND,Vacant,False,True,1403,W,61ST,ST,60636.0,1168008.86588879,1864299.79759628,16.0,7.0,67.0,41.78317567651871,-87.65956804510323,"(41.78317567651871, -87.65956804510324)",2010-11-01
Vacant/Abandoned Building,10-01784389,11/01/2010,Front,,Open,,Vacant,False,True,2700,E,76TH,PL,60649.0,1195653.47109882,1854713.26007699,7.0,4.0,43.0,41.756230441649016,-87.55853205801377,"(41.756230441649016, -87.55853205801377)",2010-11-01
Vacant/Abandoned Building,10-01784429,11/01/2010,Front,,Open,,Vacant,False,True,7646,S,PHILLIPS,AVE,60649.0,1193858.37772169,1854739.0896174998,7.0,4.0,43.0,41.75634549525195,-87.565109721739,"(41.75634549525195, -87.565109721739)",2010-11-01
Vacant/Abandoned Building,10-01784693,11/01/2010,Front,,Open,,Vacant,False,True,7721,S,SOUTH SHORE,DR,60649.0,1197132.38958565,1854894.86937207,7.0,4.0,43.0,41.7566921127379,-87.55310621548551,"(41.7566921127379, -87.55310621548551)",2010-11-01
Vacant/Abandoned Building,10-01784814,11/01/2010,Front,,Open,ALL AROUND,Vacant,False,True,1528,W,HOMER,ST,60642.0,1165863.62217997,1913290.11122082,32.0,14.0,22.0,41.91765555836658,-87.66603747625666,"(41.91765555836658, -87.66603747625666)",2010-11-01
Vacant/Abandoned Building,10-01784818,11/01/2010,Front,,Open,,Vacant,True,True,7927,S,LUELLA,AVE,60617.0,1192573.91852727,1852848.00780134,7.0,4.0,46.0,41.75118758931092,-87.56987841422631,"(41.75118758931092, -87.56987841422632)",2010-11-01
Vacant/Abandoned Building,10-01784963,11/01/2010,Front,,Boarded,PROBLEM -- THERE IS A ROUND LID MISSING AT THE FRONT LAWN OF PROPERTY... LARGE ROUND LID MISSING,Vacant,False,False,9320,S,COLFAX,AVE,60617.0,1195131.43301294,1843668.36048849,7.0,4.0,48.0,41.725935212785785,-87.56080854042624,"(41.72593521278579, -87.56080854042624)",2010-11-01
Vacant/Abandoned Building,10-01785333,11/01/2010,Front,,Boarded,"FIRE SPECIAL, RESULTS TO AS FOR MH",Vacant,False,False,5945,S,JUSTINE,ST,60636.0,1167023.64128109,1865298.59596577,15.0,7.0,67.0,41.78593763059728,-87.6631516617883,"(41.785937630597275, -87.66315166178832)",2010-11-01
Vacant/Abandoned Building,10-01785366,11/01/2010,,,,,,,,8951,S,UNION,AVE,60620.0,1173207.3733661,1845567.41457723,21.0,22.0,71.0,41.731658337087346,-87.64106132167225,"(41.73165833708734, -87.64106132167225)",2010-11-01
Vacant/Abandoned Building,10-01785486,11/01/2010,,,,,,,,11957,S,LAFAYETTE,AVE,60628.0,1178068.31677794,1825674.41951065,9.0,5.0,53.0,41.67696052551742,-87.6238542525559,"(41.67696052551742, -87.6238542525559)",2010-11-01
Vacant/Abandoned Building,10-01785669,11/01/2010,Front,,Open,?,Vacant,False,False,5919,S,DAMEN,AVE,60636.0,1164039.47357623,1865399.5063196,15.0,7.0,67.0,41.78627784972938,-87.67409025941461,"(41.78627784972938, -87.67409025941463)",2010-11-01
Vacant/Abandoned Building,10-01785731,11/01/2010,Front,,Open,FRONT REAR,Vacant,False,False,6427,S,RHODES,AVE,60637.0,1181006.74273002,1862516.54607061,20.0,3.0,42.0,41.77799289489303,-87.61196874940258,"(41.77799289489303, -87.61196874940258)",2010-11-01
Vacant/Abandoned Building,10-01785819,11/01/2010,Front,,Open,,Vacant,False,True,2803,E,82ND,ST,60617.0,1196288.6700306002,1851141.10827345,7.0,4.0,46.0,41.74641246862039,-87.55632246220354,"(41.746412468620385, -87.55632246220354)",2010-11-01
Vacant/Abandoned Building,10-01785834,11/01/2010,Front,,Open,,Vacant,False,True,8154,S,BURNHAM,AVE,60617.0,1196250.0700306,1851440.60827345,7.0,4.0,46.0,41.747235276069155,-87.55645399021469,"(41.747235276069155, -87.55645399021468)",2010-11-01
Vacant/Abandoned Building,10-01785891,11/01/2010,Front,,Open,,Vacant,False,True,5307,W,LELAND,AVE,60630.0,1140067.06968699,1930571.66182691,45.0,16.0,15.0,41.96558952195736,-87.76039141281143,"(41.96558952195736, -87.76039141281144)",2010-11-01
Vacant/Abandoned Building,10-01785964,11/01/2010,Front,,Open,REAR,Vacant,False,True,9120,S,ADA,ST,60620.0,1168929.86592834,1844282.96481007,21.0,22.0,73.0,41.728226959871606,-87.65676849493687,"(41.7282269598716, -87.65676849493688)",2010-11-01
Vacant/Abandoned Building,10-01785987,11/01/2010,Rear,,Open,REAR DOOR,Vacant,False,True,2052,W,WASHINGTON,BLVD,60612.0,1162711.54820509,1900682.50656566,2.0,13.0,28.0,41.883126048910654,-87.67797213394951,"(41.88312604891066, -87.67797213394952)",2010-11-01
Vacant/Abandoned Building,10-01787746,11/02/2010,Front,,Open,FRONT,Vacant,False,False,5746,S,ELIZABETH,ST,60636.0,1168970.19111559,1866671.29517203,16.0,7.0,67.0,41.78966262221396,-87.65597501513527,"(41.78966262221396, -87.65597501513527)",2010-11-02
Vacant/Abandoned Building,10-01788732,11/02/2010,Front,,Open,"FRONT DOOR, WINDOWS",Vacant,False,False,7028,S,LOOMIS,BLVD,60636.0,1168211.88208019,1858146.56848475,17.0,7.0,67.0,41.76628607372428,-87.65900061514,"(41.76628607372428, -87.65900061514)",2010-11-02
Vacant/Abandoned Building,10-01789465,11/02/2010,Garage,,Boarded,,Occupied,False,False,2933,W,BELDEN,AVE,60647.0,1156387.62568451,1915264.02328834,35.0,14.0,22.0,41.92326917700736,-87.70079916367621,"(41.92326917700737, -87.70079916367621)",2010-11-02
Vacant/Abandoned Building,10-01790330,11/02/2010,Front,,Open,FRONT DOOR,Vacant,False,True,348,E,77TH,ST,60619.0,1179853.26158651,1854032.08548224,6.0,6.0,69.0,41.75473711827284,-87.61645664708469,"(41.75473711827284, -87.6164566470847)",2010-11-02
Vacant/Abandoned Building,10-01790461,11/02/2010,Front,,Boarded,SIDE OF THE BLDG HAS BEEN RIPPED OPEN,Vacant,False,False,7538,N,WINCHESTER,AVE,60626.0,1162042.27358285,1950010.52761401,49.0,24.0,1.0,42.01849875185969,-87.67904693283121,"(42.01849875185969, -87.67904693283121)",2010-11-02
Vacant/Abandoned Building,10-01790490,11/02/2010,,,,,,,,3606,W,16TH,ST,60623.0,1152575.19169011,1891804.99001582,24.0,10.0,29.0,41.85897154746142,-87.71542820655044,"(41.85897154746142, -87.71542820655046)",2010-11-02
Vacant/Abandoned Building,10-01790667,11/02/2010,,,,,,,,822,W,50TH,ST,60609.0,1171668.85638438,1871697.80883402,3.0,9.0,61.0,41.803397147987674,-87.64593246553768,"(41.80339714798767, -87.64593246553768)",2010-11-02
Vacant/Abandoned Building,10-01791008,11/02/2010,Front,,Open,FRONT DOOR,Vacant,False,True,7634,S,UNION,AVE,60620.0,1172956.54202199,1854251.0730131,17.0,6.0,71.0,41.75549296594463,-87.64172453905736,"(41.755492965944626, -87.64172453905738)",2010-11-02
Vacant/Abandoned Building,10-01791041,11/02/2010,Front,,Open,"FRONT DOOR, REAR, AND WINDOWS.",Vacant,False,True,7632,S,UNION,AVE,60620.0,1172956.24202199,1854264.3730131001,17.0,6.0,71.0,41.755529469428076,-87.64172524664951,"(41.75552946942808, -87.64172524664951)",2010-11-02
Vacant/Abandoned Building,10-01792458,11/02/2010,Rear,,Open,SIDE,Vacant,False,True,7717,S,EMERALD,AVE,60620.0,1172638.62356855,1853693.9102983996,17.0,6.0,71.0,41.753971048495565,-87.64290601366945,"(41.75397104849556, -87.64290601366946)",2010-11-02
Vacant/Abandoned Building,10-01793230,11/02/2010,Front,,Open,NOT BOARDED UP,Vacant,False,True,6510,S,CALIFORNIA,AVE,60629.0,1158832.19151447,1861347.21502673,15.0,8.0,66.0,41.77526576406434,-87.69329348600702,"(41.77526576406434, -87.69329348600702)",2010-11-02
Vacant/Abandoned Building,10-01793385,11/02/2010,Front,,Boarded,,Vacant,True,False,6100,S,MAY,ST,60621.0,1169695.86471041,1864344.553586,16.0,7.0,68.0,41.78326205115562,-87.65338166125022,"(41.783262051155624, -87.65338166125024)",2010-11-02
Vacant/Abandoned Building,10-01793647,11/02/2010,Front,,Open,,Vacant,False,False,562,S,HOYNE,AVE,60612.0,1162480.01818438,1897489.45090077,2.0,12.0,28.0,41.87436887479541,-87.67891172804882,"(41.87436887479541, -87.67891172804882)",2010-11-02
Vacant/Abandoned Building,10-01794420,11/02/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,7551,S,RHODES,AVE,60619.0,1181212.32179493,1855062.45419199,6.0,6.0,69.0,41.75753337654564,-87.61144445091514,"(41.75753337654564, -87.61144445091514)",2010-11-02
Vacant/Abandoned Building,10-01794432,11/02/2010,Front,,Open,FRONT,Vacant,True,False,4048,W,GRENSHAW,ST,60624.0,1149566.41927341,1894732.68036962,24.0,11.0,29.0,41.86706436884932,-87.72639653483652,"(41.86706436884932, -87.72639653483651)",2010-11-02
Vacant/Abandoned Building,10-01794498,11/02/2010,Front,,Open,FRONT,Vacant,False,False,6502,S,TROY,ST,60629.0,1156505.92679448,1861343.86487883,15.0,8.0,66.0,41.775303763758544,-87.70182144685724,"(41.77530376375855, -87.70182144685725)",2010-11-02
Vacant/Abandoned Building,10-01796222,11/03/2010,Front,,Open,FRONT AND BACK  OPEN,Vacant,False,True,6116,S,CARPENTER,ST,60621.0,1170361.46178977,1864254.53516848,16.0,7.0,68.0,41.783000560739566,-87.65094398361963,"(41.78300056073957, -87.65094398361964)",2010-11-03
Vacant/Abandoned Building,10-01796913,11/03/2010,Front,,Open,FRONT DOOR HAS BEEN BROKEN DOWN,Vacant,False,False,6208,S,MAY,ST,60621.0,1169715.26163072,1863629.08762871,16.0,7.0,68.0,41.78129830645617,-87.65333129009876,"(41.78129830645617, -87.65333129009876)",2010-11-03
Vacant/Abandoned Building,10-01796916,11/03/2010,Garage,,Open,,Vacant,False,True,2954,N,NATCHEZ,AVE,60634.0,1132570.82657184,1918936.64227405,36.0,25.0,19.0,41.93379601585044,-87.7882260698905,"(41.93379601585044, -87.7882260698905)",2010-11-03
Vacant/Abandoned Building,10-01799305,11/03/2010,Front,,Open,,Vacant,False,True,5418,N,PAULINA,ST,60640.0,1164015.56536668,1936098.85472141,40.0,20.0,77.0,41.980283146481675,-87.67218084898882,"(41.98028314648167, -87.67218084898882)",2010-11-03
Vacant/Abandoned Building,10-01799784,11/03/2010,Rear,,Open,DOOR,Vacant,False,True,2838,N,NEENAH,AVE,60634.0,1132262.32980584,1918152.18497942,36.0,25.0,19.0,41.93164875034722,-87.78937809540676,"(41.93164875034722, -87.78937809540676)",2010-11-03
Vacant/Abandoned Building,10-01800624,11/03/2010,Front,,Boarded,FRONT,Vacant,False,True,12415,S,STATE,ST,60628.0,1178510.36832897,1822584.98877151,9.0,5.0,53.0,41.66847265362243,-87.62232953091763,"(41.66847265362243, -87.62232953091763)",2010-11-03
Vacant/Abandoned Building,10-01801102,11/03/2010,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,10736,S,LANGLEY,AVE,60628.0,1182819.5307266,1833851.77996655,9.0,5.0,50.0,41.69929164689642,-87.60621095030845,"(41.69929164689642, -87.60621095030845)",2010-11-03
Vacant/Abandoned Building,10-01801108,11/03/2010,Front,,Open,DOORS AND WINDOWS,Vacant,False,False,10740,S,LANGLEY,AVE,60628.0,1182820.8307266,1833827.87996655,9.0,5.0,50.0,41.69922603204597,-87.60620692914938,"(41.699226032045964, -87.60620692914938)",2010-11-03
Vacant/Abandoned Building,10-01801272,11/03/2010,Front,,Open,FRONT AND REAR,Vacant,False,True,13733,S,LEYDEN,AVE,60827.0,1180243.63980323,1814401.48880348,9.0,5.0,54.0,41.645976426186046,-87.616235298101,"(41.64597642618605, -87.616235298101)",2010-11-03
Vacant/Abandoned Building,10-01801320,11/03/2010,,,,,,,,1613,W,GARFIELD,BLVD,60636.0,1166480.90792491,1868107.54670117,15.0,7.0,67.0,41.79365732581394,-87.66506153461948,"(41.79365732581394, -87.66506153461948)",2010-11-03
Vacant/Abandoned Building,10-01802244,11/03/2010,Front,,Boarded,FRONT,Vacant,False,True,1242,S,SPAULDING,AVE,60623.0,1154559.3601953,1894235.3065966,24.0,10.0,29.0,41.86560118937329,-87.70807996669123,"(41.86560118937329, -87.70807996669123)",2010-11-03
Vacant/Abandoned Building,10-01803604,11/04/2010,Front,,Open,FRONT,Vacant,False,False,7350,S,STEWART,AVE,60621.0,1174888.93449973,1856534.83667804,17.0,7.0,68.0,41.76171703967388,-87.63457485123375,"(41.76171703967388, -87.63457485123375)",2010-11-04
Vacant/Abandoned Building,10-01803665,11/04/2010,Front,,Open,FRONT,Vacant,False,True,4,E,103RD,ST,60628.0,1178100.61777702,1836682.09332887,9.0,5.0,49.0,41.707166448320635,-87.62340395383106,"(41.70716644832063, -87.62340395383107)",2010-11-04
Vacant/Abandoned Building,10-01804964,11/04/2010,,,,,,,,4734,S,BISHOP,ST,60609.0,1167464.74390947,1873351.87236864,20.0,9.0,61.0,41.808027313778865,-87.66130352798666,"(41.808027313778865, -87.66130352798665)",2010-11-04
Vacant/Abandoned Building,10-01804988,11/04/2010,Front,,Open,FRONT,Vacant,False,False,7129,S,PAULINA,ST,60636.0,1166244.52689357,1857424.98171388,17.0,7.0,67.0,41.76434804109441,-87.66623221316112,"(41.76434804109441, -87.66623221316112)",2010-11-04
Vacant/Abandoned Building,10-01805070,11/04/2010,,,Open,"FRONT AND BACK, WINDOWS ARE BUSTED OUT",Vacant,,False,6401,S,RHODES,AVE,,1181002.34273002,1862690.44607061,20.0,3.0,42.0,41.7784701945976,-87.61197953196228,"(41.778470194597595, -87.61197953196228)",2010-11-04
Vacant/Abandoned Building,10-01805193,11/04/2010,Front,,Open,FRONT AND BACK DOORS.,Vacant,False,True,6208,S,WOLCOTT,AVE,60636.0,1164753.79122365,1863497.97437102,15.0,7.0,67.0,41.78104474220397,-87.6715248654689,"(41.78104474220397, -87.67152486546891)",2010-11-04
Vacant/Abandoned Building,10-01805322,11/04/2010,Front,,Boarded,TOTAL EYE SOAR - MANY VIOLATIONS WORKERS HAD BEEN WORKING AT PROPERTY BUT STOPPED 2 MONTHS AGO,Vacant,False,False,8811,S,EUCLID,AVE,60617.0,1190713.84476993,1846937.30841259,8.0,4.0,48.0,41.7350131775769,-87.5768849430373,"(41.7350131775769, -87.5768849430373)",2010-11-04
Vacant/Abandoned Building,10-01805341,11/04/2010,Front,,Open,BACK DOOR KICKED OPEN,Vacant,False,True,21,E,119TH,PL,60628.0,1178521.87679236,1825734.79989643,9.0,5.0,53.0,41.67711595799415,-87.62219227835129,"(41.67711595799415, -87.62219227835128)",2010-11-04
Vacant/Abandoned Building,10-01806105,11/04/2010,Front,,Open,THRU-OUT,Vacant,False,False,3019,W,CULLERTON,ST,60623.0,1156471.83999369,1890230.96998771,24.0,10.0,30.0,41.854574419458324,-87.70116736559355,"(41.854574419458324, -87.70116736559355)",2010-11-04
Vacant/Abandoned Building,10-01807430,11/04/2010,Front,,Boarded,,Vacant,False,False,7207,S,UNIVERSITY,AVE,60619.0,1185128.38006788,1857458.89076577,5.0,3.0,69.0,41.76401835821044,-87.59701761664873,"(41.764018358210436, -87.59701761664873)",2010-11-04
Vacant/Abandoned Building,10-01807569,11/04/2010,Front,,Open,BACK WINDOWS,Vacant,False,True,6745,S,INDIANA,AVE,60637.0,1178758.55899463,1860333.90301719,20.0,3.0,69.0,41.77205495275717,-87.62027693835941,"(41.772054952757166, -87.62027693835941)",2010-11-04
Vacant/Abandoned Building,10-01808014,11/04/2010,,,,,,,,7217,S,HOYNE,AVE,60636.0,1163612.9727148002,1856711.25011506,17.0,7.0,67.0,41.762445061139005,-87.67589755518362,"(41.762445061139, -87.67589755518362)",2010-11-04
Vacant/Abandoned Building,10-01808117,11/04/2010,Rear,,Open,,Vacant,False,True,8555,S,EUCLID,AVE,60617.0,1190673.24788673,1848633.09489509,8.0,4.0,45.0,41.73966755528297,-87.57697907126301,"(41.73966755528297, -87.576979071263)",2010-11-04
Vacant/Abandoned Building,10-01808467,11/04/2010,Garage,,Open,UNK,Vacant,False,False,11428,S,CAMPBELL,AVE,60655.0,1161769.64008663,1828770.88691761,19.0,22.0,75.0,41.68581059849165,-87.68342679761713,"(41.68581059849165, -87.68342679761713)",2010-11-04
Vacant/Abandoned Building,10-01808478,11/04/2010,,,,,,,,6221,S,MASSASOIT,AVE,60638.0,1139141.71010288,1862725.67328148,13.0,8.0,64.0,41.779427967168935,-87.7654442137505,"(41.779427967168935, -87.7654442137505)",2010-11-04
Vacant/Abandoned Building,10-01808616,11/04/2010,Front,,Open,,Vacant,False,True,7237,S,RIDGELAND,AVE,60649.0,1189125.91251675,1857217.28997169,8.0,3.0,43.0,41.763260549340636,-87.58237367279109,"(41.763260549340636, -87.5823736727911)",2010-11-04
Vacant/Abandoned Building,10-01808635,11/04/2010,,,,,,,,720,W,116TH,ST,60628.0,1173521.58837245,1828209.36952377,34.0,5.0,53.0,41.684018366175025,-87.64042191148789,"(41.68401836617502, -87.64042191148789)",2010-11-04
Vacant/Abandoned Building,10-01808652,11/04/2010,Front,,Open,"IN THE REAR,AND FRONT",Vacant,True,False,1142,N,LAWLER,AVE,60651.0,1142488.11856746,1907135.1403223,37.0,15.0,25.0,41.90123262554764,-87.75207383950381,"(41.90123262554764, -87.75207383950382)",2010-11-04
Vacant/Abandoned Building,10-01808670,11/04/2010,,,,,,,,123,W,118TH,ST,60628.0,1177445.87579803,1826706.67020295,34.0,5.0,53.0,41.67980722121927,-87.62610154001099,"(41.67980722121927, -87.62610154001098)",2010-11-04
Vacant/Abandoned Building,10-01808679,11/04/2010,Front,,Open,IN THE REAR,Vacant,False,False,440,N,LEAMINGTON,AVE,60644.0,1141956.78001973,1902465.76972341,28.0,15.0,25.0,41.88842918296377,-87.75414130069369,"(41.888429182963776, -87.75414130069369)",2010-11-04
Vacant/Abandoned Building,10-01808781,11/04/2010,,,,,,,,4908,N,CALIFORNIA,AVE,60625.0,1156812.65168055,1932603.37361124,40.0,20.0,4.0,41.97084087110933,-87.69876577612246,"(41.970840871109324, -87.69876577612246)",2010-11-04
Vacant/Abandoned Building,10-01809453,11/04/2010,Front,,Open,,Vacant,False,True,5829,S,WABASH,AVE,60637.0,1177711.07300871,1866384.01798608,20.0,2.0,40.0,41.788680858543366,-87.62393371047108,"(41.788680858543366, -87.62393371047108)",2010-11-04
Vacant/Abandoned Building,10-01809934,11/05/2010,Front,,Boarded,REAR,Vacant,False,False,7917,S,VERNON,AVE,60619.0,1180616.06249052,1852612.89928727,6.0,6.0,44.0,41.750825239362186,-87.61370473150248,"(41.750825239362186, -87.61370473150248)",2010-11-05
Vacant/Abandoned Building,10-01810265,11/05/2010,Rear,,Open,REAR,Vacant,False,False,7916,S,WOODLAWN,AVE,60619.0,1185589.31681037,1852674.86991736,8.0,4.0,45.0,41.750879703292924,-87.59547858808338,"(41.75087970329292, -87.59547858808337)",2010-11-05
Vacant/Abandoned Building,10-01810762,11/05/2010,,,,,,,,1816,W,HADDON,AVE,60622.0,1164003.9860222,1907697.55992633,1.0,13.0,24.0,41.902348715233096,-87.67302800237881,"(41.90234871523309, -87.67302800237881)",2010-11-05
Vacant/Abandoned Building,10-01811400,11/05/2010,Rear,,Open,REAR,Vacant,False,True,10510,S,WABASH,AVE,60628.0,1178434.39507517,1835273.36557248,9.0,5.0,49.0,41.703293147560665,-87.62222426720713,"(41.703293147560665, -87.62222426720712)",2010-11-05
Vacant/Abandoned Building,10-01811838,11/05/2010,,,,,,,,225,S,KILPATRICK,AVE,60644.0,1145090.95182175,1898602.58818956,28.0,11.0,25.0,41.87776952795349,-87.74272899925535,"(41.87776952795349, -87.74272899925536)",2010-11-05
Vacant/Abandoned Building,10-01812261,11/05/2010,Front,,Open,FRONT DOOR,Vacant,False,False,1533,N,LOCKWOOD,AVE,60651.0,1140747.16122881,1909684.2908219,37.0,25.0,25.0,41.908259980224116,-87.75840586844087,"(41.90825998022412, -87.75840586844087)",2010-11-05
Vacant/Abandoned Building,10-01812575,11/05/2010,,,,,,,,3431,N,TROY,ST,60618.0,1154808.67400772,1922583.13333266,33.0,17.0,21.0,41.94338518286182,-87.70640416301356,"(41.94338518286181, -87.70640416301357)",2010-11-05
Vacant/Abandoned Building,10-01812848,11/05/2010,Front,,Open,,Vacant,False,False,6600,S,LANGLEY,AVE,60637.0,1182027.07219593,1861404.63119005,20.0,3.0,42.0,41.77491814646121,-87.60826259658728,"(41.77491814646121, -87.60826259658728)",2010-11-05
