,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
68,01/01/2012,Completed,01/05/2012,12-00001726,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,6400 N CENTRAL AVE,60646.0,1139065.68897259,1942131.004668,41.0,16.0,12.0,,41.997388720502684,-87.7639215192798,"(41.99738872050268, -87.76392151927979)",2012-01-01
69,01/01/2012,Completed,01/05/2012,12-00002953,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2250 W FULLERTON AVE,60647.0,1160812.04159104,1915907.44969884,1.0,14.0,22.0,,41.92504784825447,-87.68481387284956,"(41.92504784825447, -87.68481387284956)",2012-01-01
70,01/01/2012,Completed,01/06/2012,12-00001870,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,758 N LARRABEE ST,60654.0,1172210.59919151,1905427.36197604,42.0,18.0,8.0,,41.89647107263033,-87.64308929080951,"(41.89647107263033, -87.64308929080951)",2012-01-01
71,01/01/2012,Completed,01/10/2012,12-00002401,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,100 N WALLER AVE,60644.0,1138146.23678425,1900167.5628995,29.0,15.0,25.0,,41.88229208623638,-87.76833751190256,"(41.88229208623638, -87.76833751190256)",2012-01-01
72,01/01/2012,Completed,01/11/2012,12-00001725,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2426 N DAMEN AVE,60647.0,1162599.0652978,1916187.37210494,32.0,14.0,22.0,,41.925731713685686,-87.67808889622799,"(41.925731713685686, -87.67808889622799)",2012-01-01
73,01/01/2012,Completed,01/11/2012,12-00001760,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2400 N DAMEN AVE,60647.0,1162614.70988649,1915951.04987793,32.0,14.0,22.0,,41.925038006410325,-87.67804719101315,"(41.925038006410325, -87.67804719101314)",2012-01-01
74,01/01/2012,Completed,01/13/2012,12-00001728,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4800 W FULLERTON AVE,60639.0,1144002.10089745,1915529.44951936,31.0,25.0,19.0,,41.92434703601069,-87.74642763965628,"(41.924347036010694, -87.74642763965628)",2012-01-01
75,01/01/2012,Completed,01/17/2012,12-00002288,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,2852 W VAN BUREN ST,60612.0,1157344.40026878,1898031.56550617,2.0,11.0,27.0,,41.876066325078604,-87.69826629906139,"(41.8760663250786, -87.69826629906139)",2012-01-01
76,01/01/2012,Completed,01/17/2012,12-00002291,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,399 S RICHMOND ST,60612.0,1156777.23372038,1898019.12159336,2.0,11.0,27.0,,41.87601466214944,-87.69969053908531,"(41.876014662149444, -87.69969053908531)",2012-01-01
77,01/01/2012,Completed,01/17/2012,12-00002309,Pot Hole in Street,Dispatch Crew,Pothole Patched,38.0,2900 W FLOURNOY ST,60612.0,1157141.78741728,1896897.87448324,2.0,11.0,27.0,,41.87296448100816,-87.69865164895207,"(41.87296448100816, -87.69865164895207)",2012-01-01
78,01/01/2012,Completed,01/17/2012,12-00002350,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,2316 W FLOURNOY ST,60612.0,1161161.49347318,1897001.99007081,2.0,12.0,28.0,,41.873157572218,-87.68446055532391,"(41.873157572218, -87.6844605553239)",2012-01-01
79,01/01/2012,Completed,01/17/2012,12-00002430,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,2659 W MADISON ST,60612.0,1158658.81082364,1899913.5057875998,2.0,11.0,27.0,,41.880986942933696,-87.69323421755789,"(41.880986942933696, -87.69323421755789)",2012-01-01
145,01/02/2012,Completed - Dup,01/03/2012,12-00003700,Pot Hole in Street,,,,6605 S KEATING AVE,60629.0,1145850.40439463,1860389.00840562,13.0,8.0,64.0,,41.772781330734794,-87.74075986250774,"(41.772781330734794, -87.74075986250774)",2012-01-02
146,01/02/2012,Completed - Dup,01/03/2012,12-00003710,Pot Hole in Street,,,,6610 S KEATING AVE,60629.0,1145851.40439463,1860355.20840562,13.0,8.0,64.0,3.0,41.77260439590509,-87.74104694730784,"(41.772604395905084, -87.74104694730785)",2012-01-02
147,01/02/2012,Completed - Dup,01/03/2012,12-00003860,Pot Hole in Street,,,,100 N WALLER AVE,60644.0,1138146.23678425,1900167.5628995,29.0,15.0,25.0,,41.88229208623638,-87.76833751190256,"(41.88229208623638, -87.76833751190256)",2012-01-02
148,01/02/2012,Completed - Dup,01/03/2012,12-00004073,Pot Hole in Street,,,,9700 S LA SALLE ST,60628.0,1176985.96127922,1840634.7395195998,21.0,5.0,49.0,,41.71797705471048,-87.62751256093094,"(41.71797705471048, -87.62751256093094)",2012-01-02
149,01/02/2012,Completed - Dup,01/03/2012,12-00004332,Pot Hole in Street,,,,3999 W IRVING PARK RD,60618.0,1149011.13677118,1926281.35989102,39.0,17.0,16.0,,41.953538937104994,-87.7275531608253,"(41.953538937105, -87.7275531608253)",2012-01-02
150,01/02/2012,Completed - Dup,01/03/2012,12-00004344,Pot Hole in Street,,,,7700 S KEDZIE AVE,60652.0,1156379.54942448,1853379.37997917,18.0,8.0,70.0,,41.753356980012015,-87.70264255048964,"(41.753356980012015, -87.70264255048964)",2012-01-02
151,01/02/2012,Completed - Dup,01/03/2012,12-00004548,Pot Hole in Street,,,,3999 W IRVING PARK RD,60618.0,1149011.13677118,1926281.35989102,39.0,17.0,16.0,,41.953538937104994,-87.7275531608253,"(41.953538937105, -87.7275531608253)",2012-01-02
152,01/02/2012,Completed - Dup,01/03/2012,12-00004590,Pot Hole in Street,,,,3509 N OCTAVIA AVE,60634.0,1126797.64570396,1922460.03998526,36.0,16.0,17.0,,41.943717722858075,-87.80922385501275,"(41.943717722858075, -87.80922385501275)",2012-01-02
153,01/02/2012,Completed - Dup,01/03/2012,12-00004612,Pot Hole in Street,,,,6300 S STONY ISLAND AVE,60637.0,1187956.67960342,1863533.03208694,20.0,3.0,42.0,,41.780525395051626,-87.58660299554252,"(41.780525395051626, -87.58660299554253)",2012-01-02
154,01/02/2012,Completed - Dup,01/03/2012,12-00004662,Pot Hole in Street,,,,6300 S STONY ISLAND AVE,60637.0,1187956.67960342,1863533.03208694,20.0,3.0,42.0,,41.780525395051626,-87.58660299554252,"(41.780525395051626, -87.58660299554253)",2012-01-02
155,01/02/2012,Completed - Dup,01/03/2012,12-00004967,Pot Hole in Street,,,,3930 N PINE GROVE AVE,60613.0,1170693.6567978,1926346.1250301003,46.0,23.0,6.0,18.0,41.953774064116395,-87.64806067621346,"(41.953774064116395, -87.64806067621346)",2012-01-02
156,01/02/2012,Completed,01/03/2012,12-00003264,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3858 W 71ST ST,60629.0,1151789.67006601,1857241.19662427,13.0,8.0,65.0,,41.764238385237604,-87.71988736685452,"(41.764238385237604, -87.71988736685451)",2012-01-02
157,01/02/2012,Completed,01/03/2012,12-00003799,Pot Hole in Street,Dispatch Crew,Pothole Patched,48.0,2540 W 108TH ST,60655.0,1161264.11152985,1832928.10221923,19.0,22.0,75.0,,41.69733724037835,-87.68538779573832,"(41.69733724037835, -87.68538779573831)",2012-01-02
158,01/02/2012,Completed,01/03/2012,12-00005054,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4161 W IRVING PARK RD,60641.0,1147950.20267006,1926260.55319756,38.0,17.0,16.0,,41.95350207294077,-87.73150145782611,"(41.95350207294077, -87.73150145782611)",2012-01-02
159,01/02/2012,Completed,01/03/2012,12-00005138,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,4100 N CENTRAL AVE,60634.0,1138278.70021293,1926704.38001136,38.0,16.0,15.0,,41.955097981201895,-87.76721133204448,"(41.9550979812019, -87.76721133204448)",2012-01-02
160,01/02/2012,Completed,01/03/2012,12-00005156,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4000 N IB KENNEDY EXPY,60641.0,1148107.6154671998,1926264.30160146,38.0,17.0,16.0,,41.953574891766294,-87.73110580336353,"(41.9535748917663, -87.73110580336353)",2012-01-02
161,01/02/2012,Completed,01/04/2012,12-00003463,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,1920 S CENTRAL PARK AVE,60623.0,1152687.41952987,1889966.07941577,24.0,10.0,29.0,,41.853610777690676,-87.71520247653541,"(41.853610777690676, -87.7152024765354)",2012-01-02
162,01/02/2012,Completed,01/04/2012,12-00004994,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,7200 N GREENVIEW AVE,60626.0,1165052.98567263,1947939.40678588,49.0,24.0,1.0,,42.01280730615967,-87.66817506012026,"(42.01280730615967, -87.66817506012026)",2012-01-02
163,01/02/2012,Completed,01/05/2012,12-00003569,Pot Hole in Street,Dispatch Crew,Pothole Patched,11.0,3930 N PINE GROVE AVE,60613.0,1170693.6567978,1926346.1250301003,46.0,23.0,6.0,18.0,41.953774064116395,-87.64806067621346,"(41.953774064116395, -87.64806067621346)",2012-01-02
164,01/02/2012,Completed,01/05/2012,12-00003592,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4843 W CARMEN AVE,60630.0,1143011.35718062,1933517.23646611,45.0,16.0,12.0,,41.973366484089816,-87.74972911450432,"(41.973366484089816, -87.74972911450432)",2012-01-02
165,01/02/2012,Completed,01/05/2012,12-00003601,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,4835 W CARMEN AVE,60630.0,1143046.15718062,1933525.03646611,45.0,16.0,12.0,,41.973370092856406,-87.74945700076192,"(41.973370092856406, -87.74945700076194)",2012-01-02
166,01/02/2012,Completed,01/05/2012,12-00003742,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1200 W IRVING PARK RD,60613.0,1167593.37422471,1926701.61612578,46.0,23.0,3.0,,41.95452780697154,-87.65944562319065,"(41.95452780697154, -87.65944562319066)",2012-01-02
167,01/02/2012,Completed,01/05/2012,12-00003806,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,212 W CERMAK RD,60616.0,1175225.31929676,1889749.39482459,25.0,21.0,34.0,,41.852953299717456,-87.6326116422059,"(41.852953299717456, -87.6326116422059)",2012-01-02
168,01/02/2012,Completed,01/05/2012,12-00003900,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,2218 W DIVERSEY AVE,60647.0,1160944.74999615,1918558.38147187,1.0,14.0,22.0,,41.932324543310365,-87.68404028450584,"(41.93232454331037, -87.68404028450584)",2012-01-02
169,01/02/2012,Completed,01/05/2012,12-00004014,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,2200 W FULLERTON AVE,60647.0,1161052.46382905,1915913.16008042,1.0,14.0,22.0,,41.925064061996714,-87.68368164753126,"(41.92506406199671, -87.68368164753127)",2012-01-02
170,01/02/2012,Completed,01/05/2012,12-00004017,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5000 W LAWRENCE AVE,60630.0,1142170.61703206,1931452.39492256,45.0,16.0,11.0,,41.96807671289377,-87.75268905687089,"(41.968076712893776, -87.7526890568709)",2012-01-02
171,01/02/2012,Completed,01/05/2012,12-00004177,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,500 W IRVING PARK DR,60613.0,1171702.50129941,1926821.43940371,46.0,23.0,3.0,,41.95476961692557,-87.64419972806951,"(41.95476961692556, -87.64419972806952)",2012-01-02
172,01/02/2012,Completed,01/05/2012,12-00005141,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,5032 N ROCKWELL ST,60625.0,1158117.81658336,1933344.36991368,40.0,20.0,4.0,,41.9731657690715,-87.69410396294172,"(41.9731657690715, -87.69410396294172)",2012-01-02
173,01/02/2012,Completed,01/06/2012,12-00003259,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1130 W 79TH ST,60620.0,1170034.1397786,1852413.59877753,17.0,6.0,71.0,32.0,41.750624814295456,-87.65246961199345,"(41.75062481429545, -87.65246961199345)",2012-01-02
174,01/02/2012,Completed,01/06/2012,12-00003972,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,5600 S LOOMIS BLVD,60636.0,1167951.4362142,1867615.43113024,16.0,7.0,67.0,,41.79218151065793,-87.65982668628008,"(41.79218151065794, -87.65982668628008)",2012-01-02
175,01/02/2012,Completed,01/06/2012,12-00004300,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2000 W FULLERTON AVE,60647.0,1162614.70988649,1915951.04987793,32.0,14.0,22.0,,41.92513494374925,-87.67796354553816,"(41.92513494374925, -87.67796354553815)",2012-01-02
176,01/02/2012,Completed,01/06/2012,12-00004582,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3509 N OCTAVIA AVE,60634.0,1126797.64570396,1922460.03998526,36.0,16.0,17.0,,41.943717722858075,-87.80922385501275,"(41.943717722858075, -87.80922385501275)",2012-01-02
177,01/02/2012,Completed,01/06/2012,12-00004599,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,7300 W CORNELIA AVE,60634.0,1126799.54570396,1922399.83998526,36.0,16.0,17.0,,41.943506951803045,-87.80942159633257,"(41.943506951803045, -87.80942159633258)",2012-01-02
178,01/02/2012,Completed,01/06/2012,12-00005085,Pot Hole in Street,Dispatch Crew,Pothole Patched,76.0,6800 W WELLINGTON AVE,60634.0,1130567.80788611,1919190.12627404,36.0,25.0,18.0,,41.934635123989686,-87.79564588221979,"(41.93463512398969, -87.7956458822198)",2012-01-02
179,01/02/2012,Completed,01/09/2012,12-00003385,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,700 N HALSTED ST,60642.0,1170916.3139715,1905130.92012546,27.0,13.0,24.0,,41.89517817177649,-87.64786005448124,"(41.895178171776486, -87.64786005448123)",2012-01-02
180,01/02/2012,Completed,01/11/2012,12-00004232,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,1200 W FULLERTON AVE,60614.0,1167905.84643069,1916088.85391169,32.0,19.0,7.0,,41.925399980558375,-87.6585591016007,"(41.925399980558375, -87.6585591016007)",2012-01-02
181,01/02/2012,Completed,01/11/2012,12-00005103,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,3000 N WESTERN AVE,60618.0,1159839.19438795,1919967.01550566,1.0,19.0,5.0,,41.936133384264544,-87.68813435372324,"(41.936133384264544, -87.68813435372323)",2012-01-02
182,01/02/2012,Completed,01/11/2012,12-00005145,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3238 N KILPATRICK AVE,60641.0,1144612.80999043,1921119.82017422,30.0,17.0,15.0,,41.940032076625464,-87.7440759235441,"(41.94003207662546, -87.74407592354409)",2012-01-02
183,01/02/2012,Completed,01/17/2012,12-00003724,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,2451 W ADAMS ST,60612.0,1160099.08600018,1898979.21066746,2.0,11.0,28.0,,41.87833079109184,-87.6883525710214,"(41.878330791091834, -87.6883525710214)",2012-01-02
714,01/03/2012,Completed - Dup,01/03/2012,12-00006038,Pot Hole in Street,,,,3021 E 80TH ST,60617.0,1197787.4100338002,1852506.27999537,7.0,4.0,46.0,,41.75001257931478,-87.55071396370245,"(41.750012579314784, -87.55071396370245)",2012-01-03
715,01/03/2012,Completed - Dup,01/03/2012,12-00006064,Pot Hole in Street,,,,8005 S HOUSTON AVE,60617.0,1197882.1100338001,1852453.77999537,7.0,4.0,46.0,,41.7499657951827,-87.55029299301118,"(41.7499657951827, -87.55029299301118)",2012-01-03
716,01/03/2012,Completed - Dup,01/03/2012,12-00006136,Pot Hole in Street,,,,2955 E 80TH PL,60617.0,1197508.59748861,1852172.40472543,7.0,4.0,46.0,,41.74910247739456,-87.55186754508871,"(41.74910247739456, -87.55186754508871)",2012-01-03
717,01/03/2012,Completed - Dup,01/03/2012,12-00006153,Pot Hole in Street,,,,2951 E 80TH PL,60617.0,1197459.69748861,1852172.20472543,7.0,4.0,46.0,,41.74910307093771,-87.55203498095966,"(41.749103070937714, -87.55203498095965)",2012-01-03
718,01/03/2012,Completed - Dup,01/03/2012,12-00006181,Pot Hole in Street,,,,8200 S MANISTEE AVE,60617.0,1195925.9877918002,1851130.7001854999,7.0,4.0,46.0,,41.746300431046144,-87.55779666257128,"(41.74630043104614, -87.55779666257128)",2012-01-03
719,01/03/2012,Completed - Dup,01/04/2012,12-00009795,Pot Hole in Street,,,,6300 S STONY ISLAND AVE,60637.0,1187956.67960342,1863533.03208694,20.0,3.0,42.0,,41.780525395051626,-87.58660299554252,"(41.780525395051626, -87.58660299554253)",2012-01-03
720,01/03/2012,Completed - Dup,01/04/2012,12-00010013,Pot Hole in Street,,,,6516 N HOYNE AVE,60645.0,1161118.9751082,1943218.78357486,50.0,24.0,2.0,,42.000187411843655,-87.68279097447609,"(42.000187411843655, -87.68279097447609)",2012-01-03
721,01/03/2012,Completed - Dup,01/04/2012,12-00010569,Pot Hole in Street,,,,5500 S WESTERN AVE,60636.0,1161308.85578956,1867985.31992126,16.0,8.0,63.0,,41.79337055433029,-87.6841753767592,"(41.79337055433029, -87.6841753767592)",2012-01-03
722,01/03/2012,Completed - Dup,01/04/2012,12-00010903,Pot Hole in Street,,,,6600 S KEATING AVE,60629.0,1145849.40439463,1860422.80840562,13.0,8.0,64.0,3.0,41.77289158094708,-87.7410564195358,"(41.772891580947075, -87.7410564195358)",2012-01-03
723,01/03/2012,Completed,01/03/2012,12-00007530,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5001 S KOLIN AVE,60632.0,1148206.86282901,1871107.99550687,23.0,8.0,57.0,,41.80219166055487,-87.73184612399156,"(41.80219166055487, -87.73184612399157)",2012-01-03
724,01/03/2012,Completed,01/03/2012,12-00008803,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,7700 S SPRINGFIELD AVE,60652.0,1151497.92466658,1853113.96099284,18.0,8.0,70.0,,41.75278159759725,-87.72054124759977,"(41.75278159759725, -87.72054124759978)",2012-01-03
725,01/03/2012,Completed,01/03/2012,12-00008810,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,7800 S SPRINGFIELD AVE,60652.0,1151510.7982066001,1852590.96429348,18.0,8.0,70.0,,41.75134526192839,-87.7205073174647,"(41.75134526192839, -87.72050731746468)",2012-01-03
726,01/03/2012,Completed,01/03/2012,12-00008979,Pot Hole in Street,Dispatch Crew,Completed,6.0,3200 S CALIFORNIA AVE,60608.0,1158217.53402149,1883026.94899811,12.0,9.0,30.0,,41.83471377811538,-87.6951018052774,"(41.83471377811538, -87.6951018052774)",2012-01-03
727,01/03/2012,Completed,01/03/2012,12-00009001,Pot Hole in Street,Dispatch Crew,Completed,3.0,3300 S CALIFORNIA AVE,60608.0,1158228.74883061,1882630.32907578,12.0,9.0,30.0,,41.833667854851825,-87.69507234810986,"(41.833667854851825, -87.69507234810986)",2012-01-03
728,01/03/2012,Completed,01/03/2012,12-00009015,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3100 S CALIFORNIA AVE,60608.0,1158190.47409236,1883989.26931213,12.0,10.0,30.0,,41.837277050366296,-87.69517224651918,"(41.837277050366296, -87.69517224651918)",2012-01-03
729,01/03/2012,Completed,01/03/2012,12-00009032,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3400 S KEDZIE AVE,60623.0,1155579.01058524,1881866.68020764,12.0,9.0,30.0,,41.831574253207,-87.70481471576906,"(41.831574253206995, -87.70481471576907)",2012-01-03
730,01/03/2012,Completed,01/03/2012,12-00009128,Pot Hole in Street,Dispatch Crew,Pothole Patched,22.0,10000 S HAMLIN AVE,60655.0,1152765.86327114,1838004.75972886,19.0,22.0,74.0,,41.71123708433835,-87.71628912012201,"(41.71123708433835, -87.71628912012201)",2012-01-03
731,01/03/2012,Completed,01/03/2012,12-00009448,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3308 E 88TH ST,60617.0,1199672.28172434,1847248.32061722,10.0,4.0,46.0,,41.73575180361434,-87.54400227444941,"(41.73575180361434, -87.5440022744494)",2012-01-03
732,01/03/2012,Completed,01/03/2012,12-00009459,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,3258 E 89TH ST,60617.0,1199354.15111181,1846574.75172911,10.0,4.0,46.0,,41.73392171722234,-87.54462751800024,"(41.733921717222344, -87.54462751800023)",2012-01-03
733,01/03/2012,Completed,01/03/2012,12-00009487,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,1949 E 93RD ST,60617.0,1190887.46778372,1843691.99681084,8.0,4.0,48.0,,41.72599928700704,-87.57592494434877,"(41.72599928700704, -87.57592494434877)",2012-01-03
734,01/03/2012,Completed,01/03/2012,12-00009662,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,9330 S WINCHESTER AVE,60643.0,1164984.68067346,1842783.72976983,19.0,22.0,72.0,,41.72380854941485,-87.67139797439657,"(41.72380854941485, -87.67139797439658)",2012-01-03
735,01/03/2012,Completed,01/04/2012,12-00005925,Pot Hole in Street,Dispatch Crew,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,8700 S STATE ST,60619.0,1177806.56787586,1847296.13788419,21.0,6.0,44.0,,41.7362094694489,-87.624305519124,"(41.73620946944891, -87.624305519124)",2012-01-03
736,01/03/2012,Completed,01/04/2012,12-00007311,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,12300 S WALLACE ST,60628.0,1174533.95651387,1823322.83773275,34.0,5.0,53.0,,41.67049319054917,-87.63700370277847,"(41.670493190549166, -87.63700370277847)",2012-01-03
737,01/03/2012,Completed,01/04/2012,12-00008604,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,8000 S ASHLAND AVE,60620.0,1167064.38318232,1851666.11087947,21.0,6.0,71.0,69.0,41.748434802842944,-87.66353357489447,"(41.748434802842944, -87.66353357489447)",2012-01-03
738,01/03/2012,Completed,01/05/2012,12-00005588,Pot Hole in Street,Dispatch Crew,Pothole Patched,43.0,1701 N PAULINA ST,60622.0,1164749.76430947,1911385.17509254,1.0,14.0,24.0,,41.91251427824999,-87.67003871069134,"(41.91251427824999, -87.67003871069134)",2012-01-03
739,01/03/2012,Completed,01/05/2012,12-00005972,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5216 W FOSTER AVE,60630.0,1140568.93012455,1934081.47627922,45.0,16.0,11.0,,41.97532110891987,-87.75847759484043,"(41.97532110891987, -87.75847759484043)",2012-01-03
740,01/03/2012,Completed,01/05/2012,12-00006026,Pot Hole in Street,Dispatch Crew,Pothole Patched,16.0,3019 E 80TH ST,60617.0,1197768.7100338002,1852505.77999537,7.0,4.0,46.0,,41.75001163146696,-87.55078743096081,"(41.750011631466954, -87.55078743096081)",2012-01-03
741,01/03/2012,Completed,01/05/2012,12-00006050,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,6411 N DAMEN AVE,60645.0,1161801.31991978,1942573.59156903,50.0,24.0,2.0,,41.998251780187296,-87.68000136477886,"(41.9982517801873, -87.68000136477886)",2012-01-03
742,01/03/2012,Completed,01/05/2012,12-00006056,Pot Hole in Street,Dispatch Crew,Pothole Patched,39.0,8001 S HOUSTON AVE,60617.0,1197881.1100338001,1852497.77999537,7.0,4.0,46.0,,41.75008231063698,-87.55029549374149,"(41.750082310636984, -87.5502954937415)",2012-01-03
743,01/03/2012,Completed,01/05/2012,12-00006071,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,8019 S HOUSTON AVE,60617.0,1197885.63589735,1852299.68976871,7.0,4.0,46.0,,41.74955798531493,-87.5502842474533,"(41.74955798531493, -87.55028424745332)",2012-01-03
744,01/03/2012,Completed,01/05/2012,12-00006077,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,8025 S HOUSTON AVE,60617.0,1197887.13589735,1852233.58976871,7.0,4.0,46.0,,41.74938254929022,-87.55028170203478,"(41.74938254929022, -87.55028170203478)",2012-01-03
745,01/03/2012,Completed,01/05/2012,12-00006083,Pot Hole in Street,Dispatch Crew, No Problem Found,0.0,8120 S HOUSTON AVE,60617.0,1197899.61889222,1851713.04320126,7.0,4.0,46.0,,41.74765213237771,-87.55054084830837,"(41.74765213237771, -87.55054084830837)",2012-01-03
