Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
09/02/2014,Completed,09/02/2014,14-01465780,Tree Trim,,2800 N SEMINARY AVE,60657.0,1168475.10001559,1918755.84829018,44.0,19.0,6.0,41.93259766732642,-87.65628430959292,"(41.93259766732642, -87.65628430959292)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465786,Tree Trim,,2802 N SEMINARY AVE,60657.0,1168474.40001559,1918777.14829018,44.0,19.0,6.0,41.932656130731566,-87.65628626387016,"(41.93265613073157, -87.65628626387017)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465787,Tree Trim,,2804 N SEMINARY AVE,60657.0,1168473.60001559,1918798.44829018,44.0,19.0,6.0,41.93271459630309,-87.65628858563801,"(41.932714596303086, -87.65628858563801)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465788,Tree Trim,,2806 N SEMINARY AVE,60657.0,1168472.90001559,1918819.84829018,44.0,19.0,6.0,41.93277333411189,-87.65629053701929,"(41.93277333411189, -87.6562905370193)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465789,Tree Trim,,2808 N SEMINARY AVE,60657.0,1168472.20001559,1918841.14829018,44.0,19.0,6.0,41.93283179751523,-87.65629249130548,"(41.932831797515234, -87.65629249130549)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465794,Tree Trim,,1059 W WOLFRAM ST,60657.0,1168730.30548019,1919094.36618849,44.0,19.0,6.0,41.93352104260971,-87.65533662496323,"(41.93352104260971, -87.65533662496323)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465795,Tree Trim,,1040 W DIVERSEY PKWY,60614.0,1168752.72997417,1918763.8912018996,44.0,19.0,6.0,41.932613716778974,-87.65526382186295,"(41.932613716778974, -87.65526382186295)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465803,Tree Trim,,1049 W WOLFRAM ST,60657.0,1168797.0551139999,1919096.35410583,44.0,19.0,6.0,41.93352504879411,-87.65509126743319,"(41.93352504879411, -87.65509126743319)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465813,Tree Trim,,1050 W WOLFRAM ST,60657.0,1169123.655114,1919106.25410583,44.0,19.0,6.0,41.933545118671866,-87.65389074954983,"(41.933545118671866, -87.65389074954983)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465814,Tree Trim,,1054 W WOLFRAM ST,60657.0,1168763.70548019,1919095.36618849,44.0,19.0,6.0,41.9335230617986,-87.65521385347965,"(41.933523061798596, -87.65521385347965)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465818,Tree Trim,,1035 W WOLFRAM ST,60657.0,1168890.355114,1919099.15410583,44.0,19.0,6.0,41.9335307062353,-87.65474831571353,"(41.933530706235295, -87.65474831571355)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465820,Tree Trim,,1043 W WOLFRAM ST,60657.0,1168837.0551139999,1919097.55410583,44.0,19.0,6.0,41.93352747322707,-87.65494423563166,"(41.93352747322707, -87.65494423563165)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465822,Tree Trim,,1110 W DIVERSEY PKWY,60614.0,1168408.40001559,1918753.74829018,44.0,19.0,6.0,41.932593349929796,-87.65652948438031,"(41.932593349929796, -87.65652948438033)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465823,Tree Trim,,1111 W DIVERSEY PKWY,60614.0,1168401.80001559,1918753.54829018,32.0,19.0,7.0,41.93259294408555,-87.65655374432663,"(41.93259294408555, -87.65655374432663)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465824,Tree Trim,,1028 W WOLFRAM ST,60657.0,1168936.955114,1919100.55410583,44.0,19.0,6.0,41.933533535657794,-87.6545770235822,"(41.9335335356578, -87.6545770235822)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465831,Tree Trim,,5915 N NAVARRE AVE,60631.0,1131767.36092561,1939074.3926787,41.0,16.0,10.0,41.98907006980669,-87.79071018290537,"(41.989070069806694, -87.79071018290536)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465834,Tree Trim,,5859 N NAVARRE AVE,60631.0,1132064.76092561,1938854.0926786999,41.0,16.0,10.0,41.98846037091766,-87.78962142809559,"(41.98846037091766, -87.78962142809559)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465836,Tree Trim,,5815 N NAVARRE AVE,60631.0,1132302.5437173,1938677.68710581,41.0,16.0,10.0,41.98797215246011,-87.78875094778715,"(41.98797215246011, -87.78875094778715)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465849,Tree Trim,,1429 N AUSTIN BLVD,60651.0,1136099.22588577,1908882.3996083,29.0,25.0,25.0,41.90614371109975,-87.77549946631879,"(41.906143711099745, -87.7754994663188)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465875,Tree Trim,,8235 S SPAULDING AVE,60652.0,1155815.93278094,1849800.20723288,18.0,8.0,70.0,41.74364001901317,-87.70466016395534,"(41.743640019013164, -87.70466016395534)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465876,Tree Trim,,8235 S SPAULDING AVE,60652.0,1155815.93278094,1849800.20723288,18.0,8.0,70.0,41.74364001901317,-87.70466016395534,"(41.743640019013164, -87.70466016395534)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01466541,Tree Trim,,1701 S LOOMIS ST,60608.0,1167309.55059666,1891842.93996991,25.0,12.0,31.0,41.858771966971226,-87.66134218745096,"(41.858771966971226, -87.66134218745096)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01466553,Tree Trim,,3300 S ASHLAND AVE,60608.0,1166204.9340116002,1882874.38887947,11.0,9.0,59.0,41.834185061819895,-87.66565278948205,"(41.834185061819895, -87.66565278948207)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465325,Tree Trim,,5255 S AVERS AVE,60632.0,1151594.53080781,1869487.95489096,23.0,8.0,62.0,41.797749951311395,-87.71961312503845,"(41.79774995131139, -87.71961312503845)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465328,Tree Trim,,5248 S AVERS AVE,60632.0,1151593.13772395,1869535.16138749,23.0,8.0,62.0,41.79787952019522,-87.71961699780806,"(41.797879520195224, -87.71961699780806)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465334,Tree Trim,,5242 S AVERS AVE,60632.0,1151591.93772395,1869575.66138749,23.0,8.0,62.0,41.79799068167797,-87.7196203380982,"(41.79799068167798, -87.71962033809821)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465336,Tree Trim,,5537 S NEWLAND AVE,60638.0,1130995.3081755,1867041.96107564,23.0,8.0,56.0,41.79141643081746,-87.79521153265415,"(41.79141643081746, -87.79521153265416)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465340,Tree Trim,,5534 S NEWLAND AVE,60638.0,1130994.7081755,1867061.76107564,23.0,8.0,56.0,41.79147077602702,-87.79521327834331,"(41.79147077602702, -87.79521327834331)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465341,Tree Trim,,3900 N LEAVITT ST,60618.0,1160999.7257758002,1925866.40871562,47.0,19.0,5.0,41.952268168551214,-87.68355737488719,"(41.95226816855121, -87.68355737488719)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465343,Tree Trim,,5531 S NEWLAND AVE,60638.0,1130994.0081755,1867081.56107564,23.0,8.0,56.0,41.791525122953686,-87.79521539072456,"(41.79152512295369, -87.79521539072456)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465388,Tree Trim,,3853 N LEAVITT ST,60618.0,1161008.4257758001,1925557.80871562,47.0,19.0,5.0,41.95142117230245,-87.68353399461722,"(41.951421172302446, -87.68353399461722)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465393,Tree Trim,,6900 S BENNETT AVE,60649.0,1190065.69348457,1859600.36906944,5.0,3.0,43.0,41.76977734790662,-87.57885263707323,"(41.76977734790662, -87.57885263707324)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465397,Tree Trim,,6854 S BENNETT AVE,60649.0,1190056.79348457,1859902.46906944,5.0,3.0,43.0,41.77060654874792,-87.57887554621121,"(41.770606548747914, -87.57887554621121)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465400,Tree Trim,,6848 S BENNETT AVE,60649.0,1190055.61151852,1859942.72788978,5.0,3.0,43.0,41.77071705061928,-87.5788785842463,"(41.77071705061928, -87.5788785842463)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465404,Tree Trim,,6851 S BENNETT AVE,60649.0,1190056.19348457,1859922.66906944,5.0,3.0,43.0,41.770661993605046,-87.57887709601015,"(41.77066199360505, -87.57887709601016)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465406,Tree Trim,,6840 S BENNETT AVE,60649.0,1190054.01151852,1859996.52788978,5.0,3.0,43.0,41.770864720628985,-87.57888271920189,"(41.770864720628985, -87.57888271920189)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465407,Tree Trim,,6841 S BENNETT AVE,60649.0,1190054.21151852,1859989.72788978,5.0,3.0,43.0,41.770846056072,-87.5788822047433,"(41.770846056071996, -87.5788822047433)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465409,Tree Trim,,6837 S BENNETT AVE,60649.0,1190053.41151852,1860016.62788978,5.0,3.0,43.0,41.77091989107567,-87.57888427222548,"(41.77091989107567, -87.57888427222547)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465411,Tree Trim,,6836 S BENNETT AVE,60649.0,1190053.21151852,1860023.32788978,5.0,3.0,43.0,41.77093828122445,-87.57888478990044,"(41.77093828122445, -87.57888478990043)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465413,Tree Trim,,6835 S BENNETT AVE,60649.0,1190053.01151852,1860030.02788978,5.0,3.0,43.0,41.770956671373156,-87.57888530757559,"(41.77095667137316, -87.5788853075756)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465416,Tree Trim,,6830 S BENNETT AVE,60649.0,1190052.01151852,1860063.62788978,5.0,3.0,43.0,41.771048896523865,-87.57888789273926,"(41.771048896523865, -87.57888789273927)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465419,Tree Trim,,6826 S BENNETT AVE,60649.0,1190051.21151852,1860090.42788978,5.0,3.0,43.0,41.771122457116974,-87.57888996344656,"(41.771122457116974, -87.57888996344656)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465422,Tree Trim,,6821 S BENNETT AVE,60649.0,1190050.31151852,1860124.02788978,5.0,3.0,43.0,41.7712146798579,-87.57889218206176,"(41.7712146798579, -87.57889218206176)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465453,Tree Trim,,8245 S SPAULDING AVE,60652.0,1155817.63278094,1849732.90723288,18.0,8.0,70.0,41.74345530257591,-87.70465573652649,"(41.74345530257591, -87.70465573652648)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465464,Tree Trim,,8235 S SPAULDING AVE,60652.0,1155815.93278094,1849800.20723288,18.0,8.0,70.0,41.74364001901317,-87.70466016395534,"(41.743640019013164, -87.70466016395534)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465469,Tree Trim,,6529 S KEDZIE AVE,60629.0,1156177.73002991,1861040.07998838,15.0,8.0,66.0,41.77447673967625,-87.70303274926485,"(41.77447673967626, -87.70303274926485)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465471,Tree Trim,,6550 S KEDZIE AVE,60629.0,1156180.33002991,1860928.97998838,15.0,8.0,66.0,41.77417181230348,-87.70302620299519,"(41.77417181230348, -87.70302620299518)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465472,Tree Trim,,10901 S WASHTENAW AVE,60655.0,1160314.62922674,1832234.79398002,19.0,22.0,75.0,41.69534619020332,-87.68865842340996,"(41.69534619020331, -87.68865842340995)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465473,Tree Trim,,6551 S KEDZIE AVE,60629.0,1156180.53002991,1860923.97998838,15.0,8.0,66.0,41.77415808752993,-87.70302560416225,"(41.77415808752994, -87.70302560416225)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465474,Tree Trim,,6554 S KEDZIE AVE,60629.0,1156180.83002991,1860908.97998838,15.0,8.0,66.0,41.77411691924277,-87.70302490741805,"(41.77411691924277, -87.70302490741807)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465477,Tree Trim,,10432 S WOODLAWN AVE,60628.0,1186067.62587847,1835991.66031205,9.0,5.0,50.0,41.7050878748392,-87.59425077189563,"(41.7050878748392, -87.59425077189564)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465481,Tree Trim,,326 W 127TH ST,60628.0,1176326.10011367,1820694.60728909,9.0,5.0,53.0,41.66333431627787,-87.63037992249069,"(41.66333431627787, -87.63037992249069)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465485,Tree Trim,,340 W 127TH ST,60628.0,1176234.20011367,1820691.90728909,9.0,5.0,53.0,41.66332896343626,-87.63071631110395,"(41.663328963436264, -87.63071631110395)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465487,Tree Trim,,344 W 127TH ST,60628.0,1176214.60011367,1820691.30728909,9.0,5.0,53.0,41.66332775539003,-87.63078805520126,"(41.66332775539003, -87.63078805520126)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465489,Tree Trim,,346 W 127TH ST,60628.0,1176204.90011367,1820691.00728909,9.0,5.0,53.0,41.66332714911334,-87.63082356129914,"(41.66332714911334, -87.63082356129914)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465491,Tree Trim,,354 W 127TH ST,60628.0,1176165.70011367,1820689.80728909,9.0,5.0,53.0,41.6633247328421,-87.63096704948549,"(41.6633247328421, -87.63096704948549)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465492,Tree Trim,,358 W 127TH ST,60628.0,1176146.20011367,1820689.30728909,9.0,5.0,53.0,41.663323796819505,-87.63103842464363,"(41.663323796819505, -87.63103842464362)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465537,Tree Trim,,1528 W JONQUIL TER,60626.0,1164667.57003356,1950994.17282274,49.0,24.0,1.0,42.02114241414297,-87.66935822484331,"(42.021142414142965, -87.66935822484331)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465542,Tree Trim,,1524 W JONQUIL TER,60626.0,1164711.07003356,1950994.07282274,49.0,24.0,1.0,42.021141213625604,-87.66919814882418,"(42.02114121362561, -87.66919814882417)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465549,Tree Trim,,1518 W JONQUIL TER,60626.0,1164776.47003356,1950993.97282274,49.0,24.0,1.0,42.0211395464367,-87.66895748138776,"(42.0211395464367, -87.66895748138776)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465551,Tree Trim,,3004 N KILPATRICK AVE,60641.0,1144522.82807765,1919559.72110574,31.0,25.0,19.0,41.935288872278,-87.74428661547967,"(41.935288872278, -87.74428661547965)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465553,Tree Trim,,10300 W JOHNSON RD,60666.0,1105872.7000243,1942014.84039376,41.0,16.0,76.0,41.99754973449385,-87.8859006615472,"(41.99754973449385, -87.88590066154721)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465554,Tree Trim,,3000 N KILPATRICK AVE,60641.0,1144523.82807765,1919532.92110574,31.0,25.0,19.0,41.93521531170296,-87.7442836171175,"(41.93521531170296, -87.7442836171175)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465556,Tree Trim,,3015 N KILPATRICK AVE,60641.0,1144520.12807765,1919633.52110574,31.0,25.0,19.0,41.935491437321055,-87.74429467472609,"(41.935491437321055, -87.74429467472609)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465557,Tree Trim,,1512 W JONQUIL TER,60626.0,1164841.75996763,1950993.8800049,49.0,24.0,1.0,42.021137900796454,-87.66871721880491,"(42.021137900796454, -87.66871721880491)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465558,Tree Trim,,3012 N KILPATRICK AVE,60641.0,1144520.82807765,1919613.42110574,31.0,25.0,19.0,41.935436267834575,-87.74429260969666,"(41.935436267834575, -87.74429260969666)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465560,Tree Trim,,3046 N KILPATRICK AVE,60641.0,1144512.52807765,1919841.52110574,31.0,25.0,19.0,41.9360623521239,-87.74431735351351,"(41.9360623521239, -87.7443173535135)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465562,Tree Trim,,3052 N KILPATRICK AVE,60641.0,1144511.04599419,1919881.74501826,31.0,25.0,19.0,41.93617275824969,-87.74432178471037,"(41.93617275824969, -87.74432178471037)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465563,Tree Trim,,3048 N KILPATRICK AVE,60641.0,1144512.02807765,1919854.92110574,31.0,25.0,19.0,41.936099132405936,-87.7443188527275,"(41.93609913240594, -87.7443188527275)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465565,Tree Trim,,3056 N KILPATRICK AVE,60641.0,1144510.04599419,1919908.54501826,31.0,25.0,19.0,41.93624631881206,-87.74432478314866,"(41.93624631881206, -87.74432478314866)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465567,Tree Trim,,10300 W JOHNSON RD,60666.0,1105872.7000243,1942014.84039376,41.0,16.0,76.0,41.99754973449385,-87.8859006615472,"(41.99754973449385, -87.88590066154721)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465568,Tree Trim,,1508 W JONQUIL TER,60626.0,1164885.35996763,1950993.7800049,49.0,24.0,1.0,42.02113669725398,-87.66855677482332,"(42.02113669725398, -87.66855677482333)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465570,Tree Trim,,10300 W JOHNSON RD,60666.0,1105872.7000243,1942014.84039376,41.0,16.0,76.0,41.99754973449385,-87.8859006615472,"(41.99754973449385, -87.88590066154721)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465572,Tree Trim,,6100 N AUSTIN AVE,60646.0,1135251.99992478,1940056.20601219,45.0,16.0,10.0,41.991702947515385,-87.77786955052872,"(41.99170294751538, -87.77786955052872)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465573,Tree Trim,,1506 W JONQUIL TER,60626.0,1164907.15996763,1950993.7800049,49.0,24.0,1.0,42.0211362325993,-87.66847655140656,"(42.021136232599304, -87.66847655140657)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465577,Tree Trim,,1442 W JONQUIL TER,60626.0,1165230.97010861,1950993.03000476,49.0,24.0,1.0,42.02112726615847,-87.66728496045187,"(42.02112726615848, -87.66728496045188)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465579,Tree Trim,,4700 W BARRY AVE,60641.0,1144499.44599419,1920197.04501826,31.0,25.0,19.0,41.93703818960536,-87.74435645535647,"(41.93703818960536, -87.74435645535647)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465581,Tree Trim,,4715 W BARRY AVE,60641.0,1144332.46360362,1920192.8060152,31.0,25.0,19.0,41.93702970378872,-87.74497025398605,"(41.93702970378872, -87.74497025398605)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465582,Tree Trim,,3049 N KEATING AVE,60641.0,1144189.02431115,1919853.52669657,31.0,25.0,19.0,41.936101389603756,-87.74550597015792,"(41.93610138960376, -87.74550597015792)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465584,Tree Trim,,3054 N KEATING AVE,60641.0,1144187.86360362,1919887.1060152,31.0,25.0,19.0,41.9361935562576,-87.74550938974411,"(41.93619355625759, -87.74550938974411)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465587,Tree Trim,,3034 N KEATING AVE,60641.0,1144192.82431115,1919752.92669657,31.0,25.0,19.0,41.9358252622161,-87.74549453973566,"(41.935825262216106, -87.74549453973565)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465589,Tree Trim,,3035 N KEATING AVE,60641.0,1144192.52431115,1919759.62669657,31.0,25.0,19.0,41.93584365329314,-87.74549547343473,"(41.93584365329314, -87.74549547343474)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465591,Tree Trim,,3024 N KEATING AVE,60641.0,1144195.22431115,1919685.92669657,31.0,25.0,19.0,41.93564136273176,-87.74548740783585,"(41.93564136273176, -87.74548740783584)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465592,Tree Trim,,3018 N KEATING AVE,60641.0,1144196.72431115,1919645.62669657,31.0,25.0,19.0,41.935530747499826,-87.74548291072658,"(41.93553074749983, -87.74548291072658)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465593,Tree Trim,,3010 N KEATING AVE,60641.0,1144198.72431115,1919592.02669657,31.0,25.0,19.0,41.935383626399776,-87.74547691124171,"(41.935383626399776, -87.7454769112417)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465595,Tree Trim,,3007 N KEATING AVE,60641.0,1144199.52431115,1919571.82669657,31.0,25.0,19.0,41.93532818063599,-87.74547448020645,"(41.93532818063599, -87.74547448020645)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465598,Tree Trim,,3001 N KEATING AVE,60641.0,1144201.02431115,1919531.62669657,31.0,25.0,19.0,41.93521783980728,-87.74546998061535,"(41.93521783980728, -87.74546998061535)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465604,Tree Trim,,3126 S AVERS AVE,60623.0,1151203.6229098,1883594.33158219,22.0,10.0,30.0,41.83646745826063,-87.7206778328841,"(41.83646745826063, -87.72067783288409)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465608,Tree Trim,,3139 S AVERS AVE,60623.0,1151205.8229097999,1883507.23158219,22.0,10.0,30.0,41.83622840151269,-87.72067203977535,"(41.83622840151269, -87.72067203977535)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465610,Tree Trim,,3143 S AVERS AVE,60623.0,1151206.4229098,1883480.43158219,22.0,10.0,30.0,41.83615484709383,-87.72067053954801,"(41.83615484709383, -87.72067053954801)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465611,Tree Trim,,3258 S HAMLIN AVE,60623.0,1151557.08011387,1882733.48560209,22.0,10.0,30.0,41.83409826010304,-87.71940342923452,"(41.83409826010304, -87.71940342923452)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465671,Tree Trim,,1237 W FARWELL AVE,60626.0,1166501.935475,1945762.14265,49.0,24.0,1.0,42.00674640644744,-87.66275864367256,"(42.00674640644744, -87.66275864367257)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465673,Tree Trim,,1229 W FARWELL AVE,60626.0,1166590.29925,1945764.61855,49.0,24.0,1.0,42.00675130068693,-87.66243346964814,"(42.00675130068693, -87.66243346964812)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465679,Tree Trim,,1225 W FARWELL AVE,60626.0,1166634.39925,1945765.91855,49.0,24.0,1.0,42.0067539194886,-87.66227118210779,"(42.0067539194886, -87.6622711821078)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465701,Tree Trim,,5243 S AVERS AVE,60632.0,1151592.13772395,1869568.86138749,23.0,8.0,62.0,41.79797201755698,-87.71961978269164,"(41.79797201755698, -87.71961978269164)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465703,Tree Trim,,5244 S HAMLIN AVE,60632.0,1151927.13470515,1869570.88741884,23.0,8.0,62.0,41.797971007567426,-87.71839122377634,"(41.79797100756743, -87.71839122377635)",2014-09-02
09/02/2014,Completed,09/02/2014,14-01465706,Tree Trim,,5438 S HAMLIN AVE,60632.0,1151963.88271524,1868274.57548915,23.0,8.0,62.0,41.79441301479828,-87.71829047312603,"(41.79441301479828, -87.71829047312603)",2014-09-02
