,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
68866,09/03/2014,Completed,09/04/2014,14-01474399,Sanitation Code Violation,Garbage in yard,11136 S AVENUE B,60617.0,1204795.27450778,1831740.23220935,10.0,4.0,52.0,41.69296010021264,-87.5258199181419,"(41.69296010021264, -87.52581991814189)",2014-09-03
68867,09/03/2014,Completed,09/04/2014,14-01474940,Sanitation Code Violation,Garbage in yard,6465 S LONG AVE,60638.0,1141524.07002592,1861112.47997344,13.0,8.0,64.0,41.774957574982956,-87.75674969600874,"(41.77495757498295, -87.75674969600874)",2014-09-03
68868,09/03/2014,Completed,09/04/2014,14-01475971,Sanitation Code Violation,Dog feces in yard,5633 W DAKIN ST,60634.0,1138088.98822457,1925688.60297629,38.0,16.0,15.0,41.952226015474174,-87.76778299975477,"(41.95222601547417, -87.76778299975476)",2014-09-03
68869,09/03/2014,Completed,09/04/2014,14-01476213,Sanitation Code Violation,Garbage in alley,2009 W HURON ST,60612.0,1162884.97010844,1904679.27980287,1.0,12.0,24.0,41.894089884441584,-87.6772231019833,"(41.894089884441584, -87.67722310198329)",2014-09-03
68870,09/03/2014,Completed,09/04/2014,14-01476342,Sanitation Code Violation,Garbage in yard,5329 S HARLEM AVE,60638.0,1129244.72398911,1868297.94008599,23.0,8.0,56.0,41.79489296419197,-87.80160225168652,"(41.794892964191966, -87.80160225168652)",2014-09-03
68871,09/02/2014,Completed,09/04/2014,14-01456694,Sanitation Code Violation,Other,444 W ST JAMES PL,60614.0,1172816.96372276,1917219.37167381,43.0,19.0,7.0,41.92828631783392,-87.6403741961977,"(41.92828631783392, -87.6403741961977)",2014-09-02
68872,09/02/2014,Completed,09/04/2014,14-01456910,Sanitation Code Violation,Overflowing carts,1528 N LA SALLE DR,60610.0,1174850.09736556,1910473.58452554,43.0,18.0,8.0,41.90973026424325,-87.63310562945016,"(41.909730264243244, -87.63310562945014)",2014-09-02
68873,09/02/2014,Completed,09/04/2014,14-01457516,Sanitation Code Violation,Overflowing carts,1550 N WESTERN AVE,60622.0,1160136.24809133,1909906.70477779,1.0,14.0,24.0,41.90849159648846,-87.68717368122013,"(41.90849159648846, -87.68717368122013)",2014-09-02
68874,09/02/2014,Completed,09/04/2014,14-01457520,Sanitation Code Violation,Other,2434 N ASHLAND AVE,60614.0,1165256.62328675,1916374.78007931,32.0,19.0,7.0,41.92613301498578,-87.66817969664034,"(41.92613301498578, -87.66817969664035)",2014-09-02
68875,09/02/2014,Completed,09/04/2014,14-01458082,Sanitation Code Violation,Garbage in alley,3211 W BELDEN AVE,60647.0,1154446.34572743,1915108.65117094,26.0,14.0,22.0,41.922881895872685,-87.70793631091259,"(41.92288189587269, -87.70793631091259)",2014-09-02
68876,09/02/2014,Completed,09/04/2014,14-01458119,Sanitation Code Violation,Dumpster not being emptied,3213 W BELDEN AVE,60647.0,1154425.24572743,1915108.15117094,26.0,14.0,22.0,41.92288094607631,-87.70801385310831,"(41.92288094607631, -87.70801385310831)",2014-09-02
68877,09/02/2014,Completed,09/04/2014,14-01458422,Sanitation Code Violation,Other,3423 W 60TH PL,60629.0,1154611.20788902,1864293.2188041,16.0,8.0,66.0,41.78343520593736,-87.70868878585308,"(41.78343520593736, -87.70868878585308)",2014-09-02
68878,09/02/2014,Completed,09/04/2014,14-01458593,Sanitation Code Violation,Overflowing carts,2518 N SOUTHPORT AVE,60614.0,1166553.11078305,1916910.81001,32.0,19.0,7.0,41.92757621457385,-87.66340035681084,"(41.92757621457384, -87.66340035681083)",2014-09-02
68879,09/02/2014,Completed,09/04/2014,14-01458616,Sanitation Code Violation,Other,6030 S PRAIRIE AVE,60637.0,1179072.94537372,1865089.37171455,20.0,3.0,40.0,41.78509727977989,-87.61897969343137,"(41.78509727977989, -87.61897969343138)",2014-09-02
68880,09/02/2014,Completed,09/04/2014,14-01458745,Sanitation Code Violation,Other,2124 W EVERGREEN AVE,60622.0,1161994.20776804,1908999.33000259,32.0,14.0,24.0,41.905963083147455,-87.68037382686279,"(41.905963083147455, -87.68037382686279)",2014-09-02
68881,09/02/2014,Completed,09/04/2014,14-01458747,Sanitation Code Violation,Other,2123 W EVERGREEN AVE,60622.0,1162000.90776804,1908999.53000259,32.0,14.0,24.0,41.90596349201032,-87.6803492097543,"(41.90596349201032, -87.6803492097543)",2014-09-02
68882,09/02/2014,Completed,09/04/2014,14-01459197,Sanitation Code Violation,Other,618 W WILLOW ST,60614.0,1171804.91999179,1911964.24999588,43.0,18.0,7.0,41.91388839953638,-87.64424823649328,"(41.91388839953638, -87.64424823649328)",2014-09-02
68883,09/02/2014,Completed,09/04/2014,14-01459211,Sanitation Code Violation,Construction Site Cleanliness/Fence,1300 W WALTON ST,60642.0,1167399.88453042,1906469.48447271,27.0,12.0,24.0,41.8989063907579,-87.66058976105923,"(41.89890639075791, -87.66058976105923)",2014-09-02
68884,09/02/2014,Completed,09/04/2014,14-01459486,Sanitation Code Violation,Overflowing carts,3450 N JANSSEN AVE,60657.0,1166036.91013158,1922672.94752233,44.0,19.0,6.0,41.94339887294523,-87.66513215140034,"(41.94339887294523, -87.66513215140034)",2014-09-02
68885,09/02/2014,Completed,09/04/2014,14-01459494,Sanitation Code Violation,Overflowing carts,1642 W LE MOYNE ST,60622.0,1165167.56001269,1910166.39009049,1.0,14.0,24.0,41.909098698499854,-87.66868376125379,"(41.909098698499854, -87.6686837612538)",2014-09-02
68886,09/02/2014,Completed,09/04/2014,14-01459564,Sanitation Code Violation,Overflowing carts,3834 N SHEFFIELD AVE,60613.0,1168916.45918593,1925704.92588067,44.0,19.0,6.0,41.95165666034154,-87.6544601268384,"(41.95165666034154, -87.6544601268384)",2014-09-02
68887,09/02/2014,Completed,09/04/2014,14-01459693,Sanitation Code Violation,Overflowing carts,1209 W WAVELAND AVE,60613.0,1167535.49456922,1924711.98338796,44.0,19.0,6.0,41.94896188889893,-87.65956520064371,"(41.94896188889893, -87.6595652006437)",2014-09-02
68888,09/02/2014,Completed,09/04/2014,14-01459714,Sanitation Code Violation,Garbage in yard,1215 W WAVELAND AVE,60613.0,1167471.09456922,1924710.08338796,44.0,19.0,6.0,41.948958064176075,-87.65980197786823,"(41.94895806417608, -87.65980197786824)",2014-09-02
68889,09/02/2014,Completed,09/04/2014,14-01459781,Sanitation Code Violation,Garbage in alley,2229 N CLYBOURN AVE,60614.0,1166084.85008848,1914938.48672747,32.0,18.0,7.0,41.92217407289366,-87.66517749502636,"(41.92217407289366, -87.66517749502636)",2014-09-02
68890,09/02/2014,Completed,09/04/2014,14-01460469,Sanitation Code Violation,Garbage in alley,2640 N LINCOLN AVE,60614.0,1168875.36020173,1917736.98552471,32.0,19.0,7.0,41.92979317553494,-87.65484303547478,"(41.92979317553494, -87.65484303547478)",2014-09-02
68891,09/02/2014,Completed,09/04/2014,14-01460725,Sanitation Code Violation,Other,3426 N MARSHFIELD AVE,60657.0,1164712.75610483,1922810.72549782,32.0,19.0,6.0,41.94380516452315,-87.669995160494,"(41.94380516452315, -87.669995160494)",2014-09-02
68892,09/02/2014,Completed,09/04/2014,14-01463453,Sanitation Code Violation,Garbage in alley,7815 S YATES BLVD,60649.0,1193553.65161471,1853615.78322331,7.0,4.0,43.0,41.75327051487986,-87.56626316357678,"(41.75327051487986, -87.56626316357676)",2014-09-02
68893,09/02/2014,Completed,09/04/2014,14-01464060,Sanitation Code Violation,Garbage in alley,7515 S YATES BLVD,60649.0,1193507.57422481,1855597.86579289,7.0,4.0,43.0,41.758710633183945,-87.56636726200938,"(41.758710633183945, -87.56636726200938)",2014-09-02
68894,09/02/2014,Completed,09/04/2014,14-01465747,Sanitation Code Violation,Dumpster not being emptied,6656 N GLENWOOD AVE,60626.0,1165723.37450981,1944394.63012386,40.0,24.0,1.0,42.003010623673504,-87.66566231573877,"(42.00301062367351, -87.66566231573877)",2014-09-02
68895,09/02/2014,Completed,09/04/2014,14-01465771,Sanitation Code Violation,Garbage in yard,1735 N WELLS ST,60614.0,1174377.54512753,1911998.03876632,43.0,18.0,7.0,41.91392401002381,-87.6347959602586,"(41.91392401002381, -87.63479596025859)",2014-09-02
68896,09/02/2014,Completed,09/04/2014,14-01466390,Sanitation Code Violation,Garbage in yard,2132 W ARMITAGE AVE,60647.0,1161824.13986951,1913272.06316627,32.0,14.0,22.0,41.91769132279024,-87.68087915345274,"(41.91769132279024, -87.68087915345274)",2014-09-02
68897,09/03/2014,Completed - Dup,09/04/2014,14-01474368,Sanitation Code Violation,Garbage in alley,815 W WELLINGTON AVE,60657.0,1170407.82798142,1920149.21261737,44.0,19.0,6.0,41.93637901870658,-87.64914092831249,"(41.93637901870658, -87.64914092831248)",2014-09-03
68898,09/03/2014,Completed,09/04/2014,14-01467163,Sanitation Code Violation,Overflowing carts,1460 W CHICAGO AVE,60642.0,1166390.41998616,1905446.0499935,27.0,12.0,24.0,41.896119676608855,-87.66432677949987,"(41.89611967660885, -87.66432677949987)",2014-09-03
68899,09/03/2014,Completed,09/04/2014,14-01467216,Sanitation Code Violation,Garbage in alley,815 W WELLINGTON AVE,60657.0,1170407.82798142,1920149.21261737,44.0,19.0,6.0,41.93637901870658,-87.64914092831249,"(41.93637901870658, -87.64914092831248)",2014-09-03
68900,09/03/2014,Completed,09/04/2014,14-01467365,Sanitation Code Violation,Dumpster not being emptied,1461 W CHICAGO AVE,60642.0,1166386.31998616,1905445.9499935003,27.0,12.0,24.0,41.896119489929454,-87.66434184078061,"(41.896119489929454, -87.6643418407806)",2014-09-03
68901,09/03/2014,Completed,09/04/2014,14-01467537,Sanitation Code Violation,Overflowing carts,1561 N MILWAUKEE AVE,60622.0,1162984.71848325,1910439.94219595,1.0,14.0,24.0,41.90989547920422,-87.6766948152444,"(41.90989547920423, -87.6766948152444)",2014-09-03
68902,09/03/2014,Completed,09/04/2014,14-01467756,Sanitation Code Violation,Dumpster not being emptied,4500 N KEDZIE AVE,60625.0,1154240.34008308,1929731.93167436,33.0,17.0,14.0,41.96301335327401,-87.7083014587474,"(41.96301335327401, -87.7083014587474)",2014-09-03
68906,09/01/2014,Completed - Dup,09/04/2014,14-01454245,Sanitation Code Violation,Overflowing carts,4030 N MOZART ST,60618.0,1156662.11810826,1926653.34840253,33.0,17.0,16.0,41.95451671559714,-87.69948114973866,"(41.95451671559714, -87.69948114973865)",2014-09-01
68907,09/01/2014,Completed - Dup,09/04/2014,14-01454262,Sanitation Code Violation,Overflowing carts,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-09-01
68908,09/01/2014,Completed - Dup,09/04/2014,14-01455287,Sanitation Code Violation,,4926 S WOLCOTT AVE,60609.0,1164518.22646977,1871985.56377668,16.0,9.0,61.0,41.80434071786261,-87.67214917571822,"(41.80434071786261, -87.67214917571822)",2014-09-01
68909,09/01/2014,Completed - Dup,09/04/2014,14-01456548,Sanitation Code Violation,Garbage in yard,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2014-09-01
68910,09/01/2014,Completed - Dup,09/04/2014,14-01456549,Sanitation Code Violation,Garbage in yard,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2014-09-01
68911,09/01/2014,Completed,09/04/2014,14-01453711,Sanitation Code Violation,Overflowing carts,2525 N CLARK ST,60614.0,1172310.6781251002,1917305.09920376,43.0,19.0,7.0,41.92853277067207,-87.64223206013277,"(41.92853277067207, -87.64223206013277)",2014-09-01
68912,09/01/2014,Completed,09/04/2014,14-01453889,Sanitation Code Violation,Other,2483 N CLARK ST,60614.0,1172472.42716724,1916945.41872509,43.0,19.0,7.0,41.927542213112815,-87.64164835495741,"(41.92754221311281, -87.6416483549574)",2014-09-01
68913,09/01/2014,Completed,09/04/2014,14-01454287,Sanitation Code Violation,Overflowing carts,4045 N FRANCISCO AVE,60618.0,1156327.31847383,1926748.88038951,33.0,17.0,16.0,41.954785649744686,-87.70070933486332,"(41.95478564974469, -87.70070933486332)",2014-09-01
68914,09/01/2014,Completed,09/04/2014,14-01454884,Sanitation Code Violation,Other,7808 S SAGINAW AVE,60649.0,1195276.43576905,1853707.95979841,7.0,4.0,43.0,41.75348113162258,-87.55994690334234,"(41.75348113162258, -87.55994690334234)",2014-09-01
68915,09/01/2014,Completed,09/04/2014,14-01455088,Sanitation Code Violation,Other,5922 S WASHTENAW AVE,60629.0,1159388.89367483,1865278.27811112,16.0,8.0,66.0,41.78604176701537,-87.69114504734829,"(41.78604176701537, -87.69114504734829)",2014-09-01
68916,09/01/2014,Completed,09/04/2014,14-01455258,Sanitation Code Violation,Overflowing carts,4926 S WOLCOTT AVE,60609.0,1164518.22646977,1871985.56377668,16.0,9.0,61.0,41.80434071786261,-87.67214917571822,"(41.80434071786261, -87.67214917571822)",2014-09-01
68917,09/01/2014,Completed,09/04/2014,14-01455270,Sanitation Code Violation,Garbage in yard,3215 W 27TH ST,60623.0,1155303.01026821,1885890.68449154,22.0,10.0,30.0,41.84268770681563,-87.70557393500059,"(41.84268770681563, -87.70557393500059)",2014-09-01
68918,09/01/2014,Completed,09/04/2014,14-01455282,Sanitation Code Violation,,4925 S WOLCOTT AVE,60609.0,1164518.02646977,1871991.96377668,16.0,9.0,61.0,41.80435828444646,-87.67214972866256,"(41.80435828444646, -87.67214972866257)",2014-09-01
68919,09/01/2014,Completed,09/04/2014,14-01455469,Sanitation Code Violation,Overflowing carts,836 W CORNELIA AVE,60657.0,1169947.96008784,1923452.57573246,44.0,19.0,6.0,41.94545364295524,-87.65073430907096,"(41.945453642955236, -87.65073430907096)",2014-09-01
68967,09/04/2014,Completed,09/05/2014,14-01482134,Sanitation Code Violation,Dog feces in yard,4029 N MEADE AVE,60634.0,1134969.25788988,1926158.72830571,38.0,16.0,15.0,41.95357200685621,-87.77924020654076,"(41.953572006856206, -87.77924020654076)",2014-09-04
68968,09/04/2014,Completed,09/05/2014,14-01482309,Sanitation Code Violation,Other,1719 N WOOD ST,60622.0,1164081.61689463,1911556.46998045,32.0,14.0,24.0,41.91293619385007,-87.67263367448874,"(41.912936193850065, -87.67263367448874)",2014-09-04
68969,09/04/2014,Completed,09/05/2014,14-01482573,Sanitation Code Violation,Other,8347 W SUMMERDALE AVE,60656.0,1119724.9277223,1934394.53989772,41.0,16.0,10.0,41.97642885475943,-87.83510512175103,"(41.976428854759426, -87.83510512175103)",2014-09-04
68970,09/04/2014,Completed,09/05/2014,14-01482808,Sanitation Code Violation,Garbage in yard,2655 W CORTEZ ST,60622.0,1158503.69906731,1906883.45557956,1.0,12.0,24.0,41.90022914164171,-87.69325374093279,"(41.90022914164171, -87.6932537409328)",2014-09-04
68971,09/04/2014,Completed,09/05/2014,14-01483234,Sanitation Code Violation,Garbage in alley,4153 W SCHOOL ST,60641.0,1148131.10670749,1921613.61732075,31.0,17.0,16.0,41.9408561435993,-87.73097286159448,"(41.9408561435993, -87.73097286159448)",2014-09-04
68972,09/04/2014,Completed,09/05/2014,14-01483255,Sanitation Code Violation,Dog feces in yard,3451 N LOCKWOOD AVE,60641.0,1140418.27707605,1922527.81660599,38.0,16.0,15.0,41.94351001834313,-87.75929818559727,"(41.943510018343126, -87.75929818559727)",2014-09-04
68973,09/04/2014,Completed,09/05/2014,14-01483984,Sanitation Code Violation,Garbage in alley,2418 N KILBOURN AVE,60639.0,1145982.60507574,1915804.65769408,31.0,25.0,20.0,41.92495697751932,-87.73901746810617,"(41.92495697751932, -87.73901746810617)",2014-09-04
68974,09/04/2014,Completed,09/05/2014,14-01484075,Sanitation Code Violation,Garbage in alley,2149 N RACINE AVE,60614.0,1167958.79797511,1914432.39583283,32.0,18.0,7.0,41.920745058708995,-87.65830673220192,"(41.92074505870899, -87.65830673220192)",2014-09-04
68975,09/04/2014,Completed,09/05/2014,14-01484534,Sanitation Code Violation,Graffiti Commercial Vehicle,2951 N MONITOR AVE,60634.0,1136872.3159924,1919023.58309853,30.0,25.0,19.0,41.933958453452725,-87.77241590861782,"(41.93395845345273, -87.77241590861782)",2014-09-04
68976,09/04/2014,Completed,09/05/2014,14-01484625,Sanitation Code Violation,Garbage in alley,938 N HOYNE AVE,60622.0,1162230.47080923,1906348.08009884,32.0,12.0,24.0,41.898682913171506,-87.67958016600149,"(41.898682913171506, -87.6795801660015)",2014-09-04
68977,09/04/2014,Completed,09/05/2014,14-01484776,Sanitation Code Violation,Other,1 W SCHILLER ST,60610.0,1176032.00701992,1909779.61791322,42.0,18.0,8.0,41.90779943041815,-87.62878477904871,"(41.90779943041815, -87.62878477904871)",2014-09-04
68978,09/04/2014,Completed,09/05/2014,14-01484896,Sanitation Code Violation,Other,3720 N WOLCOTT AVE,60613.0,1163010.11780096,1924809.72987363,47.0,19.0,5.0,41.949326524441155,-87.67619692366102,"(41.949326524441155, -87.67619692366102)",2014-09-04
68979,09/05/2014,Completed,09/05/2014,14-01485650,Sanitation Code Violation,Other,2462 N BURLING ST,60614.0,1170860.92352079,1916611.36768558,43.0,19.0,7.0,41.926661081054895,-87.64757975880934,"(41.92666108105489, -87.64757975880933)",2014-09-05
68980,09/05/2014,Completed,09/05/2014,14-01485654,Sanitation Code Violation,Overflowing carts,512 W ARLINGTON PL,60614.0,1172471.57312762,1916738.84151165,43.0,19.0,7.0,41.92697537529345,-87.6416576165156,"(41.92697537529345, -87.64165761651559)",2014-09-05
68981,09/05/2014,Completed,09/05/2014,14-01485657,Sanitation Code Violation,Dumpster not being emptied,2555 N CLARK ST,60614.0,1172231.28437576,1917476.00197804,43.0,19.0,7.0,41.92900349080395,-87.64251874271434,"(41.92900349080395, -87.64251874271434)",2014-09-05
68982,09/05/2014,Completed,09/05/2014,14-01487844,Sanitation Code Violation,Other,6958 W HIGGINS AVE,60656.0,1128824.80000521,1935733.82469242,41.0,16.0,10.0,41.97995387608748,-87.80160983051954,"(41.97995387608748, -87.80160983051954)",2014-09-05
68983,09/05/2014,Completed,09/05/2014,14-01488575,Sanitation Code Violation,Garbage in alley,6108 N PAULINA ST,60660.0,1164072.9586266,1940727.98678466,40.0,24.0,77.0,41.99298441492415,-87.67183828952854,"(41.99298441492415, -87.67183828952855)",2014-09-05
68984,09/05/2014,Completed,09/05/2014,14-01489111,Sanitation Code Violation,Garbage in alley,3628 N HERMITAGE AVE,60613.0,1164025.06350572,1924135.55942053,47.0,19.0,6.0,41.94745515268335,-87.67248524895999,"(41.94745515268334, -87.67248524895999)",2014-09-05
68985,09/05/2014,Completed,09/05/2014,14-01490178,Sanitation Code Violation,Garbage in alley,1724 N KEELER AVE,60639.0,1148120.22556587,1911134.58110639,30.0,25.0,23.0,41.91210091694851,-87.73128327672146,"(41.91210091694851, -87.73128327672146)",2014-09-05
68986,09/03/2014,Completed,09/05/2014,14-01467217,Sanitation Code Violation,Dumpster not being emptied,2700 N DAYTON ST,60614.0,1170146.99142947,1918142.10001896,43.0,19.0,7.0,41.93087712037408,-87.65015830295131,"(41.93087712037408, -87.65015830295131)",2014-09-03
68987,09/03/2014,Completed,09/05/2014,14-01467861,Sanitation Code Violation,Dumpster not being emptied,1025 W BARRY AVE,60657.0,1168802.13447724,1920754.35031161,44.0,19.0,6.0,41.93807455710324,-87.655024392302,"(41.938074557103235, -87.655024392302)",2014-09-03
68988,09/03/2014,Completed,09/05/2014,14-01471321,Sanitation Code Violation,Garbage in alley,1264 W LELAND AVE,60640.0,1166880.26627713,1931341.08418077,46.0,19.0,3.0,41.967166513047104,-87.66178273807941,"(41.9671665130471, -87.6617827380794)",2014-09-03
