Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
06/02/2014,Completed,06/02/2014,14-00826876,Tree Trim,,2000 E 75TH ST,60649.0,1190840.1078806003,1855634.64613103,5.0,3.0,43.0,41.7588764055108,-87.57614198401998,"(41.758876405510804, -87.57614198401998)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826887,Tree Trim,,2255 E 95TH ST,60617.0,1192936.32527305,1842414.6940066002,7.0,4.0,51.0,41.722548809005254,-87.56888999486496,"(41.72254880900526, -87.56888999486496)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826895,Tree Trim,,2263 E 95TH ST,60617.0,1192987.72527305,1842416.0940066,7.0,4.0,51.0,41.72255139809421,-87.56870168102907,"(41.722551398094204, -87.56870168102907)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826904,Tree Trim,,2814 E 93RD ST,60617.0,1196404.52177935,1843834.13960735,7.0,4.0,48.0,41.72635867839504,-87.55613974662693,"(41.72635867839504, -87.55613974662693)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826926,Tree Trim,,8300 S MANISTEE AVE,60617.0,1195940.86532453,1850467.67619225,7.0,4.0,46.0,41.744573129636066,-87.5576191169479,"(41.74457312963606, -87.5576191169479)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826932,Tree Trim,,8302 S MANISTEE AVE,60617.0,1195941.16532453,1850454.27619225,7.0,4.0,46.0,41.74453635155917,-87.5576184603451,"(41.74453635155917, -87.5576184603451)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826964,Tree Trim,,8306 S MANISTEE AVE,60617.0,1195941.66532453,1850427.57619225,7.0,4.0,46.0,41.74446307228632,-87.55761751024195,"(41.744463072286315, -87.55761751024195)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826968,Tree Trim,,8314 S MANISTEE AVE,60617.0,1195942.86532453,1850374.07619225,7.0,4.0,46.0,41.74431623438249,-87.55761488053452,"(41.74431623438249, -87.55761488053452)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826972,Tree Trim,,8327 S MANISTEE AVE,60617.0,1195944.66532453,1850287.27619225,7.0,4.0,46.0,41.74407800380239,-87.55761115233614,"(41.74407800380239, -87.55761115233614)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826974,Tree Trim,,8331 S MANISTEE AVE,60617.0,1195945.16532453,1850260.47619225,7.0,4.0,46.0,41.7440044501159,-87.5576102055432,"(41.744004450115895, -87.5576102055432)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826978,Tree Trim,,8333 S MANISTEE AVE,60617.0,1195945.46532453,1850247.17619225,7.0,4.0,46.0,41.74396794644333,-87.55760954564329,"(41.743967946443334, -87.55760954564329)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826979,Tree Trim,,8334 S MANISTEE AVE,60617.0,1195945.56532453,1850240.47619225,7.0,4.0,46.0,41.74394955863988,-87.55760940054572,"(41.74394955863988, -87.5576094005457)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826986,Tree Trim,,8337 S MANISTEE AVE,60617.0,1195946.06532453,1850220.37619225,7.0,4.0,46.0,41.74389439028172,-87.55760823245085,"(41.74389439028172, -87.55760823245085)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827106,Tree Trim,,8440 S MANISTEE AVE,60617.0,1195960.16470628,1849538.68277604,7.0,4.0,46.0,41.742023420550254,-87.55757908920849,"(41.74202342055025, -87.55757908920849)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827107,Tree Trim,,8443 S MANISTEE AVE,60617.0,1195960.56470628,1849518.58277604,7.0,4.0,46.0,41.74196825464765,-87.55757828753958,"(41.741968254647645, -87.55757828753958)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827111,Tree Trim,,8444 S MANISTEE AVE,60617.0,1195960.66470628,1849511.88277604,7.0,4.0,46.0,41.741949866837906,-87.55757814244677,"(41.741949866837906, -87.55757814244676)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827112,Tree Trim,,8445 S MANISTEE AVE,60617.0,1195960.86470628,1849505.18277604,7.0,4.0,46.0,41.74193147655436,-87.55757763096405,"(41.74193147655436, -87.55757763096405)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827113,Tree Trim,,8449 S MANISTEE AVE,60617.0,1195961.36470628,1849478.48277604,7.0,4.0,46.0,41.74185819724887,-87.55757668090081,"(41.74185819724887, -87.5575766809008)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827117,Tree Trim,,8451 S MANISTEE AVE,60617.0,1195961.66259346,1849465.09080342,7.0,4.0,46.0,41.74182144123494,-87.55757603180237,"(41.74182144123494, -87.55757603180236)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827119,Tree Trim,,8458 S MANISTEE AVE,60617.0,1195962.66259346,1849418.29080342,7.0,4.0,46.0,41.74169299354911,-87.55757391368653,"(41.74169299354911, -87.55757391368651)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827120,Tree Trim,,8500 S MANISTEE AVE,60617.0,1195968.26259346,1849144.19080342,7.0,4.0,46.0,41.74094070260911,-87.55756244933,"(41.74094070260911, -87.55756244933)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827145,Tree Trim,,5720 N INDIAN RD,60646.0,1140148.72028188,1937826.60520205,45.0,16.0,11.0,41.98549618567625,-87.75991263895979,"(41.98549618567625, -87.75991263895979)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827267,Tree Trim,,9956 S EMERALD AVE,60628.0,1173064.18457948,1838836.97083427,34.0,22.0,73.0,41.71319220923297,-87.64178394352619,"(41.71319220923297, -87.64178394352618)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827285,Tree Trim,,1545 W WOLFRAM ST,60657.0,1165526.04786991,1918999.99116976,32.0,19.0,6.0,41.93333100232466,-87.66711473973477,"(41.93333100232466, -87.66711473973476)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827287,Tree Trim,,1537 W WOLFRAM ST,60657.0,1165579.14786991,1919001.59116976,32.0,19.0,6.0,41.93333426037561,-87.66691955574754,"(41.93333426037561, -87.66691955574755)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827290,Tree Trim,,1531 W WOLFRAM ST,60657.0,1165618.94786991,1919002.79116976,32.0,19.0,6.0,41.933336704229326,-87.66677325961994,"(41.93333670422933, -87.66677325961994)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827292,Tree Trim,,1529 W WOLFRAM ST,60657.0,1165632.24786991,1919003.19116976,32.0,19.0,6.0,41.9333375180946,-87.66672437174479,"(41.9333375180946, -87.66672437174478)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827295,Tree Trim,,1527 W WOLFRAM ST,60657.0,1165645.44786991,1919003.59116976,32.0,19.0,6.0,41.93333833407279,-87.66667585136071,"(41.933338334072786, -87.6666758513607)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827297,Tree Trim,,1523 W WOLFRAM ST,60657.0,1165672.04786991,1919004.29116976,32.0,19.0,6.0,41.9333396872941,-87.66657807846346,"(41.9333396872941, -87.66657807846346)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827300,Tree Trim,,1521 W WOLFRAM ST,60657.0,1165685.24786991,1919004.69116976,32.0,19.0,6.0,41.93334050321044,-87.66652955807669,"(41.93334050321044, -87.66652955807669)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827302,Tree Trim,,1515 W WOLFRAM ST,60657.0,1165725.04786991,1919005.89116976,32.0,19.0,6.0,41.93334294656701,-87.66638326192638,"(41.93334294656701, -87.66638326192637)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827305,Tree Trim,,2820 N GREENVIEW AVE,60657.0,1165828.64786991,1918891.59116976,32.0,19.0,6.0,41.933027089054015,-87.66600580962583,"(41.933027089054015, -87.66600580962583)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827322,Tree Trim,,1455 W WOLFRAM ST,60657.0,1166117.74786991,1919017.09116976,32.0,19.0,6.0,41.93336528801761,-87.66493979994404,"(41.93336528801761, -87.66493979994404)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827325,Tree Trim,,1453 W WOLFRAM ST,60657.0,1166131.04786991,1919017.49116976,32.0,19.0,6.0,41.93336610110186,-87.66489091203384,"(41.93336610110186, -87.66489091203385)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827328,Tree Trim,,1451 W WOLFRAM ST,60657.0,1166144.34786991,1919017.79116976,32.0,19.0,6.0,41.93336663975997,-87.66484202698813,"(41.933366639759974, -87.66484202698813)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827331,Tree Trim,,1401 W GEORGE ST,60657.0,1166466.31369073,1919359.31101742,32.0,19.0,6.0,41.93429689315082,-87.66364902465577,"(41.93429689315082, -87.66364902465577)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827338,Tree Trim,,1411 W GEORGE ST,60657.0,1166399.71369073,1919357.41101742,32.0,19.0,6.0,41.93429310674018,-87.66389383242424,"(41.93429310674018, -87.66389383242424)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827341,Tree Trim,,1415 W GEORGE ST,60657.0,1166373.01369073,1919356.61101742,32.0,19.0,6.0,41.93429148355304,-87.66399197717149,"(41.93429148355304, -87.6639919771715)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827372,Tree Trim,,1417 W GEORGE ST,60657.0,1166359.71369073,1919356.31101742,32.0,19.0,6.0,41.934290945262106,-87.66404086292604,"(41.93429094526211, -87.66404086292604)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827393,Tree Trim,,1425 W GEORGE ST,60657.0,1166306.41369073,1919354.71101742,32.0,19.0,6.0,41.93428769641085,-87.66423678490852,"(41.93428769641085, -87.66423678490851)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827397,Tree Trim,,1433 W GEORGE ST,60657.0,1166253.01369073,1919353.21101742,32.0,19.0,6.0,41.93428472377131,-87.66443307150551,"(41.93428472377131, -87.6644330715055)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827398,Tree Trim,,1435 W GEORGE ST,60657.0,1166239.71369073,1919352.81101742,32.0,19.0,6.0,41.93428391088725,-87.66448196012068,"(41.93428391088726, -87.66448196012067)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827401,Tree Trim,,1439 W GEORGE ST,60657.0,1166213.01369073,1919352.01101742,32.0,19.0,6.0,41.93428228719717,-87.66458010484544,"(41.93428228719717, -87.66458010484546)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827410,Tree Trim,,1445 W GEORGE ST,60657.0,1166173.01369073,1919350.91101742,32.0,19.0,6.0,41.93428012483991,-87.66472713531066,"(41.93428012483991, -87.66472713531064)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827423,Tree Trim,,2901 N LAKEWOOD AVE,60657.0,1167132.71540314,1919389.7730301998,32.0,19.0,6.0,41.93436617223753,-87.6611991392327,"(41.93436617223753, -87.6611991392327)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827425,Tree Trim,,2935 N LAKEWOOD AVE,60657.0,1167121.47699276,1919731.79993148,32.0,19.0,6.0,41.93530495305676,-87.66123058618669,"(41.93530495305676, -87.66123058618669)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827430,Tree Trim,,1257 W WELLINGTON AVE,60657.0,1167391.2638969999,1920050.87280525,32.0,19.0,6.0,41.93617469671438,-87.66022990488042,"(41.93617469671438, -87.66022990488044)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827432,Tree Trim,,1256 W WELLINGTON AVE,60657.0,1167397.863897,1920051.07280525,32.0,19.0,6.0,41.93617510332543,-87.66020564358952,"(41.936175103325425, -87.66020564358952)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827435,Tree Trim,,1259 W WELLINGTON AVE,60657.0,1167377.9638969998,1920050.57280525,32.0,19.0,6.0,41.936174160036174,-87.66027879208413,"(41.936174160036174, -87.66027879208413)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827460,Tree Trim,,1331 W WELLINGTON AVE,60657.0,1166905.163897,1920036.07280525,32.0,19.0,6.0,41.9361445438433,-87.6620167870575,"(41.9361445438433, -87.6620167870575)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827462,Tree Trim,,1329 W WELLINGTON AVE,60657.0,1166918.4638969998,1920036.47280525,32.0,19.0,6.0,41.93614535566682,-87.66196789700331,"(41.93614535566682, -87.66196789700332)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00827465,Tree Trim,,1327 W WELLINGTON AVE,60657.0,1166931.863897,1920036.97280525,32.0,19.0,6.0,41.936146439725476,-87.66191863656208,"(41.936146439725476, -87.66191863656208)",2014-06-02
06/02/2014,Completed - Dup,06/02/2014,14-00826277,Tree Trim,,3241 N PANAMA AVE,60634.0,1121522.78999718,1920545.0000921001,36.0,16.0,17.0,41.938395142563,-87.82879333938574,"(41.938395142562996, -87.82879333938573)",2014-06-02
06/02/2014,Completed - Dup,06/02/2014,14-00826428,Tree Trim,,3520 N PARIS AVE,60634.0,1121121.47501565,1922311.45929392,36.0,16.0,17.0,41.94324900939544,-87.83023019687771,"(41.94324900939544, -87.83023019687771)",2014-06-02
06/02/2014,Completed - Dup,06/02/2014,14-00827131,Tree Trim,,5718 S INDIANA AVE,60637.0,1178574.36830155,1867149.02809463,20.0,2.0,40.0,41.79076052972498,-87.62074509187143,"(41.790760529724984, -87.62074509187144)",2014-06-02
06/02/2014,Completed - Dup,06/02/2014,14-00827662,Tree Trim,,5420 N VIRGINIA AVE,60625.0,1155329.9313902,1935940.8100076,40.0,20.0,4.0,41.98002898472889,-87.70412775101587,"(41.98002898472889, -87.70412775101587)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00821866,Tree Trim,Parkway,9947 S EMERALD AVE,60628.0,1173062.66001757,1838897.21999223,34.0,22.0,73.0,41.7133575752899,-87.64178775478024,"(41.7133575752899, -87.64178775478024)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00822448,Tree Trim,Parkway,9942 S EMERALD AVE,60628.0,1173061.76001757,1838930.71999223,34.0,22.0,73.0,41.71344952399806,-87.6417900655008,"(41.71344952399806, -87.64179006550079)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826251,Tree Trim,,3203 N PANAMA AVE,60634.0,1121531.48999718,1920311.9000921003,36.0,16.0,17.0,41.93775534502096,-87.82876640648004,"(41.93775534502096, -87.82876640648004)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826254,Tree Trim,,3209 N PANAMA AVE,60634.0,1121530.08999718,1920348.7000921,36.0,16.0,17.0,41.93785635167268,-87.82877075584439,"(41.93785635167268, -87.82877075584439)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826258,Tree Trim,,3219 N PANAMA AVE,60634.0,1121527.78999718,1920410.0000921001,36.0,16.0,17.0,41.93802460407867,-87.82877788302315,"(41.93802460407867, -87.82877788302315)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826264,Tree Trim,,3223 N PANAMA AVE,60634.0,1121526.88999718,1920434.6000921002,36.0,16.0,17.0,41.938092124247106,-87.82878065866743,"(41.938092124247106, -87.82878065866744)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826269,Tree Trim,,3231 N PANAMA AVE,60634.0,1121525.08999718,1920483.6000921002,36.0,16.0,17.0,41.938226615755255,-87.8287862142977,"(41.938226615755255, -87.8287862142977)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826274,Tree Trim,,3237 N PANAMA AVE,60634.0,1121523.68999718,1920520.4000921003,36.0,16.0,17.0,41.93832762239828,-87.82879056371806,"(41.938327622398276, -87.82879056371804)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826309,Tree Trim,,3234 N PANAMA AVE,60634.0,1121524.38999718,1920502.0000921001,36.0,16.0,17.0,41.938277119077,-87.82878838900635,"(41.938277119077, -87.82878838900635)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826315,Tree Trim,,3214 N PANAMA AVE,60634.0,1121528.98999718,1920379.4000921003,36.0,16.0,17.0,41.93794061427535,-87.8287741345835,"(41.93794061427535, -87.82877413458348)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826321,Tree Trim,,3218 N PANAMA AVE,60634.0,1121528.08999718,1920403.9000921003,36.0,16.0,17.0,41.93800786003169,-87.82877691238417,"(41.93800786003169, -87.82877691238417)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826328,Tree Trim,,5637 W CORNELIA AVE,60634.0,1138157.60417635,1922706.13131179,38.0,16.0,15.0,41.94404057475446,-87.76760312850794,"(41.94404057475446, -87.76760312850794)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826390,Tree Trim,,3550 N PARIS AVE,60634.0,1121126.87501565,1922156.55929392,36.0,16.0,17.0,41.94282385674196,-87.83021369037328,"(41.94282385674196, -87.83021369037328)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826393,Tree Trim,,3547 N PARIS AVE,60634.0,1121114.17501565,1922520.65929392,36.0,16.0,17.0,41.94382319883788,-87.8302525158855,"(41.943823198837876, -87.8302525158855)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826397,Tree Trim,,3546 N PARIS AVE,60634.0,1121114.47501565,1922512.85929392,36.0,16.0,17.0,41.94380178979791,-87.8302515814604,"(41.94380178979791, -87.83025158146039)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826400,Tree Trim,,3545 N PARIS AVE,60634.0,1121114.77501565,1922505.15929392,36.0,16.0,17.0,41.94378065517079,-87.8302506448786,"(41.94378065517079, -87.83025064487859)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826408,Tree Trim,,3544 N PARIS AVE,60634.0,1121114.97501565,1922497.35929392,36.0,16.0,17.0,41.943759247741205,-87.83025007801722,"(41.9437592477412, -87.83025007801722)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826412,Tree Trim,,3534 N PARIS AVE,60634.0,1121117.67501565,1922419.95929392,36.0,16.0,17.0,41.94354680864461,-87.83024182354711,"(41.94354680864461, -87.83024182354711)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826422,Tree Trim,,3529 N PARIS AVE,60634.0,1121119.07501565,1922381.15929392,36.0,16.0,17.0,41.94344031387503,-87.83023751470688,"(41.94344031387503, -87.83023751470688)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826477,Tree Trim,,3518 N PARIS AVE,60634.0,1121121.97501565,1922295.95929392,36.0,16.0,17.0,41.9432064673345,-87.83022869345818,"(41.9432064673345, -87.83022869345817)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826497,Tree Trim,,3454 N PACIFIC AVE,60634.0,1122134.40002411,1921932.64021166,36.0,16.0,17.0,41.942193106909926,-87.82651532658492,"(41.942193106909926, -87.82651532658492)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826501,Tree Trim,,3452 N PACIFIC AVE,60634.0,1122134.90002411,1921918.64021166,36.0,16.0,17.0,41.94215468099893,-87.82651379305628,"(41.94215468099893, -87.82651379305628)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826512,Tree Trim,,3434 N PACIFIC AVE,60634.0,1122139.83940396,1921792.78963032,36.0,16.0,17.0,41.94180925068318,-87.82649837317793,"(41.94180925068318, -87.82649837317794)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826536,Tree Trim,,3428 N PACIFIC AVE,60634.0,1122141.53940396,1921750.78963032,36.0,16.0,17.0,41.94169396969635,-87.82649303754705,"(41.94169396969635, -87.82649303754704)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826541,Tree Trim,,3422 N PACIFIC AVE,60634.0,1122143.13940396,1921708.88963032,36.0,16.0,17.0,41.94157896474247,-87.82648806731001,"(41.94157896474247, -87.82648806731001)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826554,Tree Trim,,3424 N PACIFIC AVE,60634.0,1122142.63940396,1921722.78963032,36.0,16.0,17.0,41.941617116244615,-87.82648960298602,"(41.94161711624461, -87.82648960298602)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826559,Tree Trim,,3425 N PACIFIC AVE,60634.0,1122142.33940396,1921729.78963032,36.0,16.0,17.0,41.941636330013274,-87.82649055351317,"(41.94163633001327, -87.82649055351315)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826564,Tree Trim,,3421 N PACIFIC AVE,60634.0,1122143.43940396,1921701.88963032,36.0,16.0,17.0,41.94155975097359,-87.8264871167843,"(41.94155975097359, -87.82648711678432)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826566,Tree Trim,,3410 N PACIFIC AVE,60634.0,1122146.43940396,1921624.88963032,36.0,16.0,17.0,41.9413484043791,-87.82647776368134,"(41.9413484043791, -87.82647776368134)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826567,Tree Trim,,3404 N PACIFIC AVE,60634.0,1122148.13940396,1921582.98963032,36.0,16.0,17.0,41.94123339779538,-87.82647242594456,"(41.94123339779538, -87.82647242594456)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826571,Tree Trim,,3400 N PACIFIC AVE,60634.0,1122149.23940396,1921554.98963032,36.0,16.0,17.0,41.94115654433712,-87.82646899142756,"(41.94115654433712, -87.82646899142757)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826582,Tree Trim,,5141 N SPRINGFIELD AVE,60625.0,1149459.22941875,1933879.87002581,39.0,17.0,14.0,41.974489937087256,-87.72577185030916,"(41.974489937087256, -87.72577185030916)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826584,Tree Trim,,3955 N HAMLIN AVE,60618.0,1150354.19138687,1926023.82860909,39.0,17.0,16.0,41.95291494891972,-87.7226866683093,"(41.95291494891972, -87.7226866683093)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826587,Tree Trim,,3939 N HAMLIN AVE,60618.0,1150357.35298329,1925916.42019009,39.0,17.0,16.0,41.9526201503669,-87.72267785938246,"(41.952620150366904, -87.72267785938246)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826589,Tree Trim,,3917 N HAMLIN AVE,60618.0,1150361.65298329,1925768.62019009,39.0,17.0,16.0,41.952214492011045,-87.72266592367649,"(41.952214492011045, -87.72266592367649)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826593,Tree Trim,,3911 N HAMLIN AVE,60618.0,1150362.75298329,1925728.42019009,39.0,17.0,16.0,41.95210415868465,-87.72266293299576,"(41.95210415868465, -87.72266293299576)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826599,Tree Trim,,5325 N BELL AVE,60625.0,1160375.57007301,1935263.61570401,40.0,20.0,4.0,41.97806753098296,-87.68559063293266,"(41.978067530982955, -87.68559063293266)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826622,Tree Trim,,8634 S BURNHAM AVE,60617.0,1196318.05321727,1848262.57461347,7.0,4.0,46.0,41.738512816979885,-87.5563100370038,"(41.73851281697988, -87.55631003700381)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826627,Tree Trim,,8628 S BURNHAM AVE,60617.0,1196317.05321727,1848302.67461347,7.0,4.0,46.0,41.73862287939616,-87.55631237422472,"(41.73862287939616, -87.55631237422472)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826632,Tree Trim,,8624 S BURNHAM AVE,60617.0,1196316.45321727,1848329.47461347,7.0,4.0,46.0,41.738696435626174,-87.55631368592195,"(41.738696435626174, -87.55631368592195)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826635,Tree Trim,,8622 S BURNHAM AVE,60617.0,1196316.15321727,1848342.77461347,7.0,4.0,46.0,41.73873293933275,-87.55631434507916,"(41.73873293933275, -87.55631434507916)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826637,Tree Trim,,8614 S BURNHAM AVE,60617.0,1196314.95321727,1848396.27461347,7.0,4.0,46.0,41.738879777381,-87.55631697178845,"(41.738879777381, -87.55631697178846)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826672,Tree Trim,,9200 S COMMERCIAL AVE,60617.0,1197742.99332483,1844535.16120083,10.0,4.0,46.0,41.72824907349021,-87.55121358055702,"(41.728249073490204, -87.55121358055702)",2014-06-02
06/02/2014,Completed,06/02/2014,14-00826681,Tree Trim,,8614 S BURNHAM AVE,60617.0,1196314.95321727,1848396.27461347,7.0,4.0,46.0,41.738879777381,-87.55631697178845,"(41.738879777381, -87.55631697178846)",2014-06-02
