Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
10/01/2012,Completed - Dup,11/19/2012,12-01694452,Tree Trim,Parkway,2869 W DICKENS AVE,60647.0,1156780.38648043,1913920.22931519,35.0,14.0,22.0,41.91957374286427,-87.69939251757806,"(41.91957374286427, -87.69939251757806)",2012-10-01
10/01/2012,Completed - Dup,11/20/2012,12-01694902,Tree Trim,Parkway,11328 S MORGAN ST,60643.0,1171685.79011675,1829547.09998118,34.0,22.0,75.0,41.687729636269715,-87.64710317967855,"(41.68772963626971, -87.64710317967855)",2012-10-01
10/01/2012,Completed - Dup,11/27/2012,12-01693279,Tree Trim,,1850 S SANGAMON ST,60608.0,1170425.08718715,1891271.82942615,25.0,12.0,31.0,41.85713731113562,-87.64992286540975,"(41.857137311135624, -87.64992286540975)",2012-10-01
10/01/2012,Completed - Dup,12/04/2012,12-01693771,Tree Trim,,2242 N KEELER AVE,60639.0,1148014.65791184,1914573.96407539,31.0,25.0,20.0,41.92154094877896,-87.7315824493925,"(41.92154094877896, -87.73158244939252)",2012-10-01
10/01/2012,Completed - Dup,12/04/2012,12-01694101,Tree Trim,Parkway,10136 S NORMAL AVE,60628.0,1174757.24482509,1837569.06011491,9.0,22.0,73.0,41.709675398723185,-87.6356210211594,"(41.709675398723185, -87.63562102115941)",2012-10-01
10/01/2012,Completed - Dup,12/11/2012,12-01692296,Tree Trim,,5019 N HERMITAGE AVE,60640.0,1163889.62007103,1933458.1776041,47.0,20.0,3.0,41.97303969812813,-87.67271892139576,"(41.97303969812813, -87.67271892139576)",2012-10-01
10/01/2012,Completed - Dup,12/11/2012,12-01695099,Tree Trim,Parkway,5900 N KOLMAR AVE,60646.0,1145022.90981653,1938813.99141051,39.0,17.0,12.0,41.98811469374883,-87.74196041525248,"(41.98811469374883, -87.74196041525248)",2012-10-01
10/01/2012,Completed - Dup,12/14/2012,12-01692072,Tree Trim,Parkway,2143 W CUYLER AVE,60618.0,1161343.17772707,1926882.5562178001,47.0,19.0,5.0,41.95504937883346,-87.68226646107205,"(41.95504937883346, -87.68226646107205)",2012-10-01
10/01/2012,Completed - Dup,12/20/2012,12-01692626,Tree Trim,Parkway,2539 S NORMAL AVE,60616.0,1173166.28988655,1887317.74241427,11.0,9.0,60.0,41.84622667501309,-87.63997836925984,"(41.846226675013085, -87.63997836925985)",2012-10-01
10/01/2012,Completed,01/09/2013,12-01695954,Tree Trim,Vacant Lot,2250 W JACKSON BLVD,60612.0,1161350.90012382,1898653.5952179001,2.0,12.0,28.0,41.87758694096951,-87.6830249593667,"(41.87758694096951, -87.6830249593667)",2012-10-01
10/01/2012,Completed,01/10/2013,12-01692281,Tree Trim,Parkway,3443 N WESTERN AVE,60618.0,1159766.26170342,1922803.4088897998,32.0,19.0,5.0,41.943888688994655,-87.68817637090432,"(41.94388868899466, -87.68817637090432)",2012-10-01
10/01/2012,Completed,01/10/2013,12-01693072,Tree Trim,Parkway,2225 N JANSSEN AVE,60614.0,1166388.91007942,1914901.8477154998,32.0,18.0,7.0,41.922067026848076,-87.66406134465488,"(41.922067026848076, -87.66406134465487)",2012-10-01
10/01/2012,Completed,01/11/2013,12-01693633,Tree Trim,Parkway,1711 W CARMEN AVE,60640.0,1163986.87530982,1933919.89299605,47.0,20.0,3.0,41.97430460420546,-87.67234819385601,"(41.97430460420546, -87.67234819385602)",2012-10-01
10/01/2012,Completed,01/11/2013,12-01693642,Tree Trim,Parkway,1709 W CARMEN AVE,60640.0,1163999.27530982,1933920.19299605,47.0,20.0,3.0,41.97430516486818,-87.67230258708393,"(41.97430516486817, -87.67230258708393)",2012-10-01
10/01/2012,Completed,01/17/2013,12-01695410,Tree Trim,Vacant Lot,736 S KOSTNER AVE,60624.0,1147170.27639786,1896297.64482902,24.0,11.0,26.0,41.871404972213185,-87.73515314699107,"(41.87140497221319, -87.73515314699107)",2012-10-01
10/01/2012,Completed,01/18/2013,12-01692481,Tree Trim,Vacant Lot,5220 W ADAMS ST,60644.0,1141603.95007764,1898832.17189081,29.0,15.0,25.0,41.878464666388496,-87.7555268802364,"(41.878464666388496, -87.75552688023639)",2012-10-01
10/01/2012,Completed,01/18/2013,12-01693364,Tree Trim,Parkway,8811 S OGLESBY AVE,60617.0,1193377.90471371,1847024.78341485,8.0,4.0,48.0,41.73518854912634,-87.56712226331236,"(41.73518854912634, -87.56712226331236)",2012-10-01
10/01/2012,Completed,01/18/2013,12-01693700,Tree Trim,Parkway,8833 S CRANDON AVE,60617.0,1193036.26709652,1846852.35901049,8.0,4.0,48.0,41.73472374033757,-87.56837947555485,"(41.73472374033757, -87.56837947555485)",2012-10-01
10/01/2012,Completed,02/06/2013,12-01695590,Tree Trim,Parkway,8629 S ADA ST,60620.0,1168835.08649246,1847540.59570871,21.0,6.0,71.0,41.73716841499128,-87.65702192251842,"(41.73716841499128, -87.65702192251842)",2012-10-01
10/01/2012,Completed,02/07/2013,12-01692615,Tree Trim,Parkway,11 W ILLINOIS ST,60654.0,1176185.3168668002,1903607.12050916,42.0,18.0,8.0,41.89085834174365,-87.62840791686213,"(41.89085834174366, -87.62840791686212)",2012-10-01
10/01/2012,Completed,02/13/2013,12-01695364,Tree Trim,Parkway,1006 N LAVERGNE AVE,60651.0,1142842.50168013,1906250.70612496,37.0,15.0,25.0,41.89879904083392,-87.75079420036931,"(41.898799040833914, -87.75079420036931)",2012-10-01
10/01/2012,Completed,02/13/2013,12-01695371,Tree Trim,Parkway,1004 N LAVERGNE AVE,60651.0,1142843.00168013,1906230.50612496,37.0,15.0,25.0,41.89874360039957,-87.750792867658,"(41.89874360039957, -87.750792867658)",2012-10-01
10/01/2012,Completed,02/13/2013,12-01695373,Tree Trim,Parkway,1000 N LAVERGNE AVE,60651.0,1142843.90168013,1906190.00612496,37.0,15.0,25.0,41.89863244698109,-87.75079057203358,"(41.89863244698109, -87.75079057203358)",2012-10-01
10/01/2012,Completed,02/26/2013,12-01692864,Tree Trim,Parkway,5143 S CORNELL AVE,60615.0,1187905.40997938,1871279.50001829,4.0,2.0,41.0,41.801877517441326,-87.58639926507271,"(41.80187751744133, -87.58639926507271)",2012-10-01
10/01/2012,Completed,02/26/2013,12-01693742,Tree Trim,Parkway,9901 S LEAVITT ST,60643.0,1163447.5407838002,1838950.55861178,19.0,22.0,72.0,41.71371046796162,-87.67700033291145,"(41.71371046796162, -87.67700033291146)",2012-10-01
10/01/2012,Completed,02/27/2013,12-01695393,Tree Trim,Parkway,3927 N SAWYER AVE,60618.0,1154022.54539353,1925929.73092133,33.0,17.0,16.0,41.95258422247611,-87.70920403013567,"(41.95258422247612, -87.70920403013567)",2012-10-01
10/01/2012,Completed,02/28/2013,12-01691455,Tree Trim,Parkway,5811 S PEORIA ST,60621.0,1171301.94469827,1866250.85449803,16.0,7.0,68.0,41.78845815546824,-87.64743749467401,"(41.788458155468234, -87.64743749467401)",2012-10-01
10/01/2012,Completed,03/11/2013,12-01695012,Tree Trim,Parkway,5899 S WELLS ST,60621.0,1175529.72678717,1865833.13942691,20.0,7.0,68.0,41.78721830227239,-87.63194835411757,"(41.78721830227239, -87.63194835411757)",2012-10-01
10/01/2012,Completed,03/29/2013,12-01694011,Tree Trim,Parkway,1819 W MORSE AVE,60626.0,1162846.42981184,1946093.26740217,49.0,24.0,1.0,42.00773280103825,-87.67619843449438,"(42.00773280103825, -87.67619843449437)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01694554,Tree Trim,,2229 N LA CROSSE AVE,60639.0,1143696.64008325,1914385.89767345,31.0,25.0,19.0,41.92110692566713,-87.74745285306429,"(41.92110692566713, -87.7474528530643)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01694557,Tree Trim,,5034 W GEORGE ST,60641.0,1142314.87091281,1918813.23691676,31.0,25.0,19.0,41.93328178859199,-87.75241964834545,"(41.93328178859199, -87.75241964834545)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01694559,Tree Trim,,5030 W GEORGE ST,60641.0,1142341.87091281,1918813.83691676,31.0,25.0,19.0,41.93328293299421,-87.75232040901052,"(41.93328293299421, -87.75232040901051)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01694624,Tree Trim,,4348 S ST LAWRENCE AVE,60653.0,1180986.74459285,1876311.78497285,4.0,2.0,38.0,41.815848700328026,-87.61161745941412,"(41.815848700328026, -87.61161745941412)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01694630,Tree Trim,,6000 S WASHTENAW AVE,60629.0,1159403.3984783,1864761.66478323,15.0,8.0,66.0,41.78462381118481,-87.69110601344399,"(41.78462381118481, -87.69110601344399)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01694785,Tree Trim,,6658 W DEVON AVE,60631.0,1130745.38839622,1942071.08839158,41.0,16.0,10.0,41.9973109791554,-87.79439984491137,"(41.9973109791554, -87.79439984491137)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01694787,Tree Trim,,6455 W DEVON AVE,60631.0,1132258.07887587,1942093.19757436,41.0,16.0,10.0,41.99734538844515,-87.78883461905417,"(41.99734538844515, -87.78883461905416)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01694791,Tree Trim,,6036 N NEWBURG AVE,60631.0,1131717.99229584,1939628.74148878,41.0,16.0,10.0,41.99059211100655,-87.79087885590899,"(41.99059211100655, -87.79087885590899)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695079,Tree Trim,,1639 N MAYFIELD AVE,60639.0,1136841.54006834,1910295.21570487,29.0,25.0,25.0,41.91000737009762,-87.7727387056668,"(41.910007370097624, -87.77273870566678)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695080,Tree Trim,,5012 W JACKSON BLVD,60644.0,1143172.40493442,1898208.80496796,28.0,15.0,25.0,41.876724949744094,-87.74978333584961,"(41.876724949744094, -87.74978333584961)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695082,Tree Trim,,5018 W JACKSON BLVD,60644.0,1143104.20493442,1898207.20496796,28.0,15.0,25.0,41.87672183128877,-87.75003378803717,"(41.876721831288776, -87.75003378803717)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695088,Tree Trim,,5005 W JACKSON BLVD,60644.0,1143252.00493442,1898210.70496796,28.0,15.0,25.0,41.876728678100015,-87.74949101838423,"(41.876728678100015, -87.74949101838422)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695090,Tree Trim,,5001 W JACKSON BLVD,60644.0,1143297.50493442,1898211.80496796,28.0,15.0,25.0,41.876730847189975,-87.74932392701083,"(41.87673084718998, -87.74932392701085)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695092,Tree Trim,,5036 W JACKSON BLVD,60644.0,1142899.50493442,1898202.20496796,28.0,15.0,25.0,41.87671192568215,-87.75078551664842,"(41.87671192568215, -87.75078551664842)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695098,Tree Trim,,5858 S BLACKSTONE AVE,60637.0,1186914.60790254,1866434.45662754,5.0,2.0,41.0,41.78860592352221,-87.59018647702558,"(41.788605923522205, -87.59018647702558)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695100,Tree Trim,,5854 S BLACKSTONE AVE,60637.0,1186913.90790254,1866460.75662754,5.0,2.0,41.0,41.788678109386744,-87.59018821011028,"(41.78867810938674, -87.59018821011028)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695101,Tree Trim,,5850 S BLACKSTONE AVE,60637.0,1186904.22501424,1866815.70012925,5.0,2.0,41.0,41.78965233175425,-87.59021246431273,"(41.78965233175425, -87.59021246431274)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695103,Tree Trim,,5856 S BLACKSTONE AVE,60637.0,1186914.20790254,1866447.55662754,5.0,2.0,41.0,41.788641880436614,-87.59018752848148,"(41.788641880436614, -87.59018752848148)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695105,Tree Trim,,5848 S BLACKSTONE AVE,60637.0,1186912.82501424,1866500.20012925,5.0,2.0,41.0,41.788786371130115,-87.59019093053637,"(41.788786371130115, -87.59019093053638)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695107,Tree Trim,,5846 S BLACKSTONE AVE,60637.0,1186912.42501424,1866513.30012925,5.0,2.0,41.0,41.7888223280434,-87.59019198199627,"(41.788822328043395, -87.59019198199626)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695110,Tree Trim,,5842 S BLACKSTONE AVE,60637.0,1186911.72501424,1866539.60012925,5.0,2.0,41.0,41.78889451390522,-87.59019371508944,"(41.78889451390522, -87.59019371508944)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695114,Tree Trim,,5838 S BLACKSTONE AVE,60637.0,1186911.02501424,1866565.90012925,5.0,2.0,41.0,41.78896669976617,-87.59019544818536,"(41.78896669976617, -87.59019544818534)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695115,Tree Trim,,5836 S BLACKSTONE AVE,60637.0,1186910.62501424,1866579.10012925,5.0,2.0,41.0,41.78900293108615,-87.59019649647993,"(41.78900293108615, -87.59019649647993)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695118,Tree Trim,,5834 S BLACKSTONE AVE,60637.0,1186910.32501424,1866592.20012925,5.0,2.0,41.0,41.78903888562621,-87.59019718128393,"(41.78903888562621, -87.59019718128394)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695120,Tree Trim,,5832 S BLACKSTONE AVE,60637.0,1186909.92501424,1866605.40012925,5.0,2.0,41.0,41.789075116945746,-87.59019822958011,"(41.789075116945746, -87.59019822958011)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695123,Tree Trim,,5830 S BLACKSTONE AVE,60637.0,1186909.62501424,1866618.50012925,5.0,2.0,41.0,41.78911107148535,-87.59019891438525,"(41.78911107148535, -87.59019891438527)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695125,Tree Trim,,5828 S BLACKSTONE AVE,60637.0,1186909.22501424,1866631.70012925,5.0,2.0,41.0,41.78914730280445,-87.59019996268299,"(41.789147302804444, -87.59019996268299)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695127,Tree Trim,,5826 S BLACKSTONE AVE,60637.0,1186908.82501424,1866644.80012925,5.0,2.0,41.0,41.78918325971549,-87.59020101415089,"(41.789183259715486, -87.59020101415089)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695128,Tree Trim,,5813 S BLACKSTONE AVE,60637.0,1186906.52501424,1866730.20012925,5.0,2.0,41.0,41.7894176585357,-87.59020674080179,"(41.789417658535704, -87.5902067408018)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695129,Tree Trim,,5802 S BLACKSTONE AVE,60637.0,1186904.62501424,1866802.60012925,5.0,2.0,41.0,41.78961637484611,-87.59021141283459,"(41.78961637484611, -87.59021141283459)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695131,Tree Trim,,5810 S BLACKSTONE AVE,60637.0,1186906.02501424,1866750.00012925,5.0,2.0,41.0,41.789472003139494,-87.59020794659583,"(41.78947200313949, -87.59020794659583)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695136,Tree Trim,,5814 S BLACKSTONE AVE,60637.0,1186906.72501424,1866723.70012925,5.0,2.0,41.0,41.78939981728481,-87.59020621348053,"(41.789399817284824, -87.59020621348053)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695139,Tree Trim,,5818 S BLACKSTONE AVE,60637.0,1186907.42501424,1866697.40012925,5.0,2.0,41.0,41.78932763142928,-87.59020448036794,"(41.78932763142928, -87.59020448036794)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695141,Tree Trim,,5820 S BLACKSTONE AVE,60637.0,1186907.82501424,1866684.20012925,5.0,2.0,41.0,41.789291400111324,-87.59020343206622,"(41.789291400111324, -87.5902034320662)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695144,Tree Trim,,5822 S BLACKSTONE AVE,60637.0,1186908.12501424,1866671.10012925,5.0,2.0,41.0,41.78925544557283,-87.59020274725808,"(41.789255445572834, -87.59020274725806)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695235,Tree Trim,,2600 W 83RD ST,60652.0,1160442.80000784,1849504.55072658,18.0,8.0,70.0,41.74273468069183,-87.68771497442614,"(41.742734680691825, -87.68771497442614)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695236,Tree Trim,,2400 W 83RD ST,60652.0,1161816.86769908,1849544.42832834,18.0,8.0,70.0,41.74281571126675,-87.68267922338738,"(41.74281571126675, -87.68267922338738)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695243,Tree Trim,,6500 S WINCHESTER AVE,60636.0,1164473.80980603,1861556.28881966,15.0,7.0,67.0,41.77572240989212,-87.67260603382162,"(41.77572240989212, -87.67260603382162)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695249,Tree Trim,,6504 S WINCHESTER AVE,60636.0,1164474.60980603,1861529.58881966,15.0,7.0,67.0,41.77564912467317,-87.67260385310999,"(41.775649124673166, -87.67260385310998)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695251,Tree Trim,,6501 S WINCHESTER AVE,60636.0,1164474.00980603,1861549.58881966,15.0,7.0,67.0,41.77570401998414,-87.67260548934748,"(41.77570401998414, -87.67260548934749)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695253,Tree Trim,,6524 S WINCHESTER AVE,60636.0,1164478.40980603,1861395.88881966,15.0,7.0,67.0,41.77528215395439,-87.67259368842087,"(41.775282153954386, -87.67259368842087)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695257,Tree Trim,,6523 S WINCHESTER AVE,60636.0,1164478.20980603,1861402.58881966,15.0,7.0,67.0,41.77530054386372,-87.67259423288964,"(41.775300543863715, -87.67259423288962)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695260,Tree Trim,,6525 S WINCHESTER AVE,60636.0,1164478.60980603,1861389.18881966,15.0,7.0,67.0,41.77526376404499,-87.67259314395235,"(41.77526376404499, -87.67259314395235)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695261,Tree Trim,,6529 S WINCHESTER AVE,60636.0,1164479.40980603,1861362.48881966,15.0,7.0,67.0,41.77519047882018,-87.67259096326418,"(41.77519047882018, -87.67259096326417)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695262,Tree Trim,,6531 S WINCHESTER AVE,60636.0,1164479.80980603,1861349.08881966,15.0,7.0,67.0,41.77515369900075,-87.67258987432982,"(41.775153699000754, -87.67258987432982)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695264,Tree Trim,,6532 S WINCHESTER AVE,60636.0,1164479.90980603,1861342.48881966,15.0,7.0,67.0,41.77513558561265,-87.67258969363449,"(41.775135585612645, -87.67258969363448)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695266,Tree Trim,,6540 S WINCHESTER AVE,60636.0,1164481.50980603,1861288.98881966,15.0,7.0,67.0,41.77498874074547,-87.67258533509134,"(41.77498874074547, -87.67258533509134)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695268,Tree Trim,,6546 S WINCHESTER AVE,60636.0,1164482.60980603,1861248.88881966,15.0,7.0,67.0,41.774878677804324,-87.67258243207664,"(41.77487867780433, -87.67258243207664)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695270,Tree Trim,,6550 S WINCHESTER AVE,60636.0,1164473.80980603,1861556.28881966,15.0,7.0,67.0,41.77572240989212,-87.67260603382162,"(41.77572240989212, -87.67260603382162)",2012-10-01
10/01/2012,Completed,10/01/2012,12-01695272,Tree Trim,,6544 S WINCHESTER AVE,60636.0,1164482.30980603,1861262.28881966,15.0,7.0,67.0,41.774915455517146,-87.67258315441731,"(41.774915455517146, -87.67258315441731)",2012-10-01
10/01/2012,Completed,11/20/2012,12-01691494,Tree Trim,Parkway,5627 S DR MARTIN LUTHER KING JR DR,60637.0,1179884.05002247,1867794.74998186,20.0,2.0,40.0,41.7925025617192,-87.61592308750906,"(41.792502561719196, -87.61592308750907)",2012-10-01
10/01/2012,Completed,11/21/2012,12-01693111,Tree Trim,Parkway,8544 S MACKINAW AVE,60617.0,1199953.70749946,1848952.8273117,10.0,4.0,46.0,41.74031607023657,-87.54296688296098,"(41.74031607023657, -87.54296688296098)",2012-10-01
10/01/2012,Completed,11/27/2012,12-01693278,Tree Trim,Parkway,1850 S SANGAMON ST,60608.0,1170425.08718715,1891271.82942615,25.0,12.0,31.0,41.85713731113562,-87.64992286540975,"(41.857137311135624, -87.64992286540975)",2012-10-01
10/01/2012,Completed,12/03/2012,12-01694001,Tree Trim,Parkway,13204 S BRANDON AVE,60633.0,1199433.9210715,1818014.39687682,10.0,4.0,55.0,41.65543121975334,-87.54590760443405,"(41.65543121975334, -87.54590760443405)",2012-10-01
10/01/2012,Completed,12/11/2012,12-01696009,Tree Trim,Parkway,4749 N LINDER AVE,60630.0,1138812.87106954,1931000.48882971,45.0,16.0,15.0,41.9667891826941,-87.76499244276276,"(41.9667891826941, -87.76499244276276)",2012-10-01
10/01/2012,Completed,12/19/2012,12-01693967,Tree Trim,Parkway,450 W 29TH ST,60616.0,1173570.49999634,1885703.90832062,11.0,9.0,60.0,41.84178921893616,-87.63854286827262,"(41.84178921893616, -87.63854286827262)",2012-10-01
10/01/2012,Completed,12/19/2012,12-01694869,Tree Trim,Parkway,3736 S WOOD ST,60609.0,1164964.63102424,1879929.84298401,11.0,9.0,59.0,41.826131281551035,-87.67028715500858,"(41.826131281551035, -87.67028715500858)",2012-10-01
10/01/2012,Completed,12/19/2012,12-01696266,Tree Trim,Vacant Lot,3812 S HERMITAGE AVE,60609.0,1165312.65370537,1879379.69590812,11.0,9.0,59.0,41.824614241465156,-87.66902594083827,"(41.824614241465156, -87.66902594083827)",2012-10-01
10/02/2012,Completed - Dup,01/07/2013,12-01696750,Tree Trim,Parkway,8344 S MANISTEE AVE,60617.0,1195946.96532453,1850173.67619225,7.0,4.0,46.0,41.743766219523096,-87.55760647736263,"(41.74376621952309, -87.55760647736263)",2012-10-02
10/02/2012,Completed - Dup,01/08/2013,12-01701005,Tree Trim,,1746 W OLIVE AVE,60660.0,1163570.00523097,1937534.1594063998,40.0,20.0,77.0,41.984231097698405,-87.67377880527256,"(41.98423109769841, -87.67377880527256)",2012-10-02
