,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
132438,10/01/2012,Completed - Dup,10/10/2012,12-01695576,Pot Hole in Street,,,,8601 S WOOD ST,60620.0,1165846.77911445,1847648.2876658002,18.0,6.0,71.0,,41.737457579532496,-87.66781956284042,"(41.7374575795325, -87.66781956284042)",2012-10-01
132439,10/01/2012,Completed - Dup,10/11/2012,12-01695284,Pot Hole in Street,,,,2833 W BIRCHWOOD AVE,60645.0,1156241.58013368,1949601.14981984,50.0,24.0,2.0,,42.01737446306034,-87.70090292904011,"(42.01737446306034, -87.70090292904011)",2012-10-01
132440,10/01/2012,Completed - Dup,10/11/2012,12-01695303,Pot Hole in Street,,,,7446 N CALIFORNIA AVE,60645.0,1156453.69868798,1949347.85722704,50.0,24.0,2.0,,42.01709289272318,-87.69977150698206,"(42.01709289272318, -87.69977150698206)",2012-10-01
132441,10/01/2012,Completed - Dup,10/11/2012,12-01695690,Pot Hole in Street,,,,2916 W BIRCHWOOD AVE,60645.0,1155710.37036684,1949581.63917527,50.0,24.0,2.0,,42.01755491023674,-87.70268577957675,"(42.01755491023674, -87.70268577957675)",2012-10-01
132442,10/01/2012,Completed - Dup,10/12/2012,12-01694346,Pot Hole in Street,,,0.0,10542 S SPAULDING AVE,60655.0,1156213.62138726,1834421.37981364,19.0,22.0,74.0,,41.701214143149606,-87.703752452724,"(41.70121414314961, -87.703752452724)",2012-10-01
132443,10/01/2012,Completed - Dup,10/16/2012,12-01695049,Pot Hole in Street,,,,2723 W JARLATH ST,60645.0,1156937.06251814,1947974.64690125,50.0,24.0,2.0,,42.01289879432023,-87.69828961213365,"(42.01289879432023, -87.69828961213365)",2012-10-01
132444,10/01/2012,Completed - Dup,10/16/2012,12-01695071,Pot Hole in Street,,,,2645 W JARLATH ST,60645.0,1157434.39613145,1947991.2925698997,50.0,24.0,2.0,,42.01293345275235,-87.69676418217621,"(42.01293345275235, -87.69676418217621)",2012-10-01
132445,10/01/2012,Completed - Dup,10/16/2012,12-01695081,Pot Hole in Street,,,,2643 W JARLATH ST,60645.0,1157447.29613145,1947991.6925698998,50.0,24.0,2.0,,42.0129350432885,-87.69668864550188,"(42.0129350432885, -87.69668864550187)",2012-10-01
132446,10/01/2012,Completed - Dup,10/30/2012,12-01694990,Pot Hole in Street,,,,3110 W TOUHY AVE,60645.0,1154450.34498425,1947550.2034246002,50.0,24.0,2.0,,42.01200807539952,-87.70728714018236,"(42.012008075399514, -87.70728714018236)",2012-10-01
132447,10/01/2012,Completed - Dup,10/30/2012,12-01695505,Pot Hole in Street,,,,6833 N KEDZIE AVE,60645.0,1153848.46371554,1945118.48011009,50.0,24.0,2.0,,42.00561453658591,-87.70917152643793,"(42.00561453658591, -87.70917152643794)",2012-10-01
132448,10/01/2012,Completed - Dup,10/30/2012,12-01695522,Pot Hole in Street,,,,6929 N KEDZIE AVE,60645.0,1153856.43939351,1945733.58549185,50.0,24.0,2.0,,42.00726754501751,-87.70912852815759,"(42.007267545017505, -87.70912852815759)",2012-10-01
132449,10/01/2012,Completed - Dup,10/30/2012,12-01695645,Pot Hole in Street,,,,3124 W JEROME ST,60645.0,1154402.08339607,1949865.56910814,50.0,24.0,2.0,,42.01835542557151,-87.70768545759573,"(42.01835542557151, -87.70768545759574)",2012-10-01
132450,10/01/2012,Completed - Dup,11/15/2012,12-01695640,Pot Hole in Street,,,,3111 W JEROME ST,60645.0,1154473.58339607,1949868.16910814,50.0,24.0,2.0,,42.018147848547976,-87.70715115486182,"(42.01814784854798, -87.70715115486182)",2012-10-01
132451,10/01/2012,Completed - Dup,11/21/2012,12-01695931,Pot Hole in Street,,,,2312 N CLIFTON AVE,60614.0,1168253.0269827,1915517.21200623,32.0,18.0,7.0,,41.92392185250148,-87.6573474846405,"(41.92392185250148, -87.6573474846405)",2012-10-01
132452,10/01/2012,Completed - Dup,11/29/2012,12-01695587,Pot Hole in Street,,,,3139 W HOWARD ST,60645.0,1154325.98000299,1950197.94211969,50.0,24.0,2.0,,42.01904597898075,-87.7081820516392,"(42.01904597898075, -87.70818205163921)",2012-10-01
132453,10/01/2012,Completed,03/07/2013,12-01695057,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2719 W JARLATH ST,60645.0,1156963.06251814,1947975.64690125,50.0,24.0,2.0,,42.01290219061808,-87.69813748623358,"(42.01290219061808, -87.69813748623358)",2012-10-01
132454,10/01/2012,Completed,10/01/2012,12-01690983,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,1429 N KEATING AVE,60651.0,1144457.93998123,1909197.64991977,37.0,25.0,25.0,,41.90691687854153,-87.74463907806336,"(41.90691687854153, -87.74463907806336)",2012-10-01
132455,10/01/2012,Completed,10/01/2012,12-01691298,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,1543 N LARRABEE ST,60610.0,1172042.41238816,1910702.29659707,43.0,18.0,8.0,,41.91051874326665,-87.64326816694549,"(41.91051874326665, -87.6432681669455)",2012-10-01
132456,10/01/2012,Completed,10/01/2012,12-01691340,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,2516 W CARMEN AVE,60625.0,1158549.63951019,1933781.77429238,40.0,20.0,4.0,,41.97414044458724,-87.69274315784254,"(41.97414044458724, -87.69274315784254)",2012-10-01
132457,10/01/2012,Completed,10/01/2012,12-01692081,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,6175 N WOLCOTT AVE,60660.0,1162623.92987918,1941019.75340378,40.0,24.0,2.0,,41.994137967790905,-87.67702237942459,"(41.99413796779091, -87.6770223794246)",2012-10-01
132458,10/01/2012,Completed,10/01/2012,12-01692082,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,500 N HALSTED ST,60642.0,1170954.17731639,1903683.95789707,27.0,13.0,24.0,,41.89123639587953,-87.64776511924414,"(41.89123639587953, -87.64776511924414)",2012-10-01
132459,10/01/2012,Completed,10/01/2012,12-01692090,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,10516 S SPAULDING AVE,60655.0,1156206.02138726,1834635.47981364,19.0,22.0,74.0,,41.701950053447206,-87.70378311583927,"(41.7019500534472, -87.70378311583926)",2012-10-01
132460,10/01/2012,Completed,10/01/2012,12-01692801,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,4115 W ADDISON ST,60641.0,1148432.82991355,1923615.21288645,30.0,17.0,16.0,,41.94623368695142,-87.72981489824815,"(41.94623368695142, -87.72981489824815)",2012-10-01
132461,10/01/2012,Completed,10/01/2012,12-01692926,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,2214 E 70TH PL,60649.0,1192161.984926,1858648.01008091,5.0,3.0,43.0,42.0,41.767227834456634,-87.57081053873823,"(41.76722783445663, -87.57081053873823)",2012-10-01
132463,10/01/2012,Completed,10/01/2012,12-01693154,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,426 N CICERO AVE,60644.0,1144286.82340843,1902575.15991396,28.0,15.0,25.0,,41.88872771724089,-87.7457298164208,"(41.88872771724089, -87.74572981642079)",2012-10-01
132464,10/01/2012,Completed,10/01/2012,12-01693264,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,9031 S PARNELL AVE,60620.0,1174220.2546803998,1844964.87767449,21.0,22.0,71.0,,41.72997577026137,-87.63722207517691,"(41.72997577026137, -87.63722207517691)",2012-10-01
132465,10/01/2012,Completed,10/01/2012,12-01693294,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,2219 S AVERS AVE,60623.0,1151052.73392475,1888975.91970763,22.0,10.0,30.0,,41.85101891948006,-87.72093043738349,"(41.85101891948006, -87.72093043738349)",2012-10-01
132466,10/01/2012,Completed,10/01/2012,12-01693349,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,7819 S CORNELL AVE,60649.0,1188594.01740035,1853462.45500862,8.0,4.0,43.0,50.0,41.752722067458826,-87.58428845033859,"(41.752722067458826, -87.5842884503386)",2012-10-01
132467,10/01/2012,Completed,10/01/2012,12-01693913,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4700 S DREXEL BLVD,60615.0,1182980.67382249,1874036.49379308,4.0,2.0,39.0,47.0,41.80946652941314,-87.6045192622966,"(41.80946652941314, -87.60451926229659)",2012-10-01
132468,10/01/2012,Completed,10/01/2012,12-01693930,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,3400 S DR MARTIN LUTHER KING JR DR,60616.0,1179368.9005932,1882464.24939451,2.0,2.0,35.0,,41.83268224934515,-87.61750745857233,"(41.83268224934515, -87.61750745857233)",2012-10-01
132469,10/01/2012,Completed,10/01/2012,12-01694766,Pot Hole in Street,Final Outcome,Pothole Patched,32.0,630 W 32ND ST,60616.0,1172497.05618124,1883683.82227173,11.0,9.0,60.0,,41.836379812842715,-87.6425234202648,"(41.83637981284272, -87.6425234202648)",2012-10-01
132470,10/01/2012,Completed,10/01/2012,12-01694786,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2700 S DR MARTIN LUTHER KING JR DR,60616.0,1179259.63397767,1886687.61411089,4.0,1.0,35.0,,41.84430651343946,-87.61778109961054,"(41.84430651343946, -87.61778109961055)",2012-10-01
132471,10/01/2012,Completed,10/01/2012,12-01694802,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2500 S DR MARTIN LUTHER KING JR DR,60616.0,1179227.81843215,1887853.24768579,2.0,1.0,33.0,,41.8475166553577,-87.61786266790335,"(41.8475166553577, -87.61786266790335)",2012-10-01
132472,10/01/2012,Completed,10/01/2012,12-01694821,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2500 S DR MARTIN LUTHER KING JR DR,60616.0,1179227.81843215,1887853.24768579,2.0,1.0,33.0,,41.8475166553577,-87.61786266790335,"(41.8475166553577, -87.61786266790335)",2012-10-01
132473,10/01/2012,Completed,10/01/2012,12-01695308,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,8541 S KENNETH AVE,60652.0,1148247.28092335,1847535.72121859,18.0,8.0,70.0,,41.737106683093366,-87.73228791737048,"(41.737106683093366, -87.73228791737048)",2012-10-01
132474,10/01/2012,Completed,10/01/2012,12-01695339,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,8900 S PARNELL AVE,60620.0,1174193.16409047,1845914.31289295,21.0,22.0,71.0,,41.732498475924615,-87.63758409915617,"(41.73249847592462, -87.63758409915617)",2012-10-01
132475,10/01/2012,Completed,10/01/2012,12-01695856,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,5371 N MAGNET AVE,60630.0,1137001.13057565,1935226.59456818,45.0,16.0,11.0,,41.978634642602735,-87.77174202419681,"(41.978634642602735, -87.77174202419681)",2012-10-01
132476,10/01/2012,Completed,10/01/2012,12-01696023,Pot Hole in Street,Final Outcome,CDOT Street Cut Complaints Transfer Outcome,,1543 N LARRABEE ST,60610.0,1172042.41238816,1910702.29659707,43.0,18.0,8.0,,41.91051874326665,-87.64326816694549,"(41.91051874326665, -87.6432681669455)",2012-10-01
132477,10/01/2012,Completed,10/01/2012,12-01696356,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,6149 N CALIFORNIA AVE,60659.0,1156556.56833208,1940703.80006591,50.0,24.0,2.0,,41.99361334631088,-87.69935647696924,"(41.99361334631088, -87.69935647696924)",2012-10-01
132478,10/01/2012,Completed,10/01/2012,12-01696357,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,2700 W AINSLIE ST,60625.0,1157478.61849179,1932572.36169826,40.0,20.0,4.0,,41.97085149900607,-87.69638384090851,"(41.970851499006066, -87.6963838409085)",2012-10-01
132479,10/01/2012,Completed,10/01/2012,12-01696470,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,6010 N KIMBALL AVE,60659.0,1152620.95378866,1939735.60711398,50.0,17.0,13.0,,41.99068203195549,-87.71414114204822,"(41.990682031955494, -87.71414114204822)",2012-10-01
132480,10/01/2012,Completed,10/02/2012,12-01693015,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4222 W FOSTER AVE,60630.0,1147207.66001645,1934221.45102444,39.0,17.0,13.0,,41.97557749255851,-87.73433970709839,"(41.97557749255851, -87.73433970709839)",2012-10-01
132481,10/01/2012,Completed,10/02/2012,12-01694313,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,500 W 62ND ST,60621.0,1174024.85922024,1863822.21269121,20.0,7.0,68.0,,41.781841433162214,-87.63764202609482,"(41.78184143316222, -87.63764202609482)",2012-10-01
132482,10/01/2012,Completed,10/02/2012,12-01695452,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,900 E 49TH ST,60615.0,1183142.87819477,1872713.223814,4.0,2.0,39.0,,41.806034818228774,-87.60371281579668,"(41.806034818228774, -87.60371281579668)",2012-10-01
132483,10/01/2012,Completed,10/02/2012,12-01695468,Pot Hole in Street,Final Outcome,Pothole Patched,28.0,5099 S ST LAWRENCE AVE,60615.0,1181118.87001799,1871327.74932547,4.0,2.0,38.0,,41.80221706079265,-87.61114074227926,"(41.80221706079265, -87.61114074227926)",2012-10-01
132484,10/01/2012,Completed,10/02/2012,12-01695493,Pot Hole in Street,Final Outcome,Pothole Patched,81.0,4800 S ADA ST,60609.0,1168138.51941434,1872932.50322941,20.0,9.0,61.0,,41.80676945440327,-87.65898916153296,"(41.806769454403266, -87.65898916153296)",2012-10-01
132485,10/01/2012,Completed,10/02/2012,12-01695502,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1500 E 103RD ST,60628.0,1187957.31680848,1836976.82038178,8.0,5.0,50.0,,41.7078577214232,-87.58724165755234,"(41.7078577214232, -87.58724165755235)",2012-10-01
132486,10/01/2012,Completed,10/02/2012,12-01696255,Pot Hole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,3500 S DR MARTIN LUTHER KING JR DR,60653.0,1179387.72907286,1881857.05048916,4.0,2.0,35.0,,41.83108657416704,-87.61746054186659,"(41.83108657416704, -87.61746054186659)",2012-10-01
132487,10/01/2012,Completed,10/03/2012,12-01692707,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,5700 N LANSING AVE,60646.0,1142677.19402466,1937492.38739546,45.0,16.0,12.0,,41.98448872262983,-87.75080011611038,"(41.98448872262983, -87.75080011611038)",2012-10-01
132488,10/01/2012,Completed,10/03/2012,12-01692731,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,5800 N LANSING AVE,60646.0,1141777.77942121,1938286.43852273,45.0,16.0,12.0,,41.98671000715157,-87.75413177805422,"(41.98671000715157, -87.75413177805422)",2012-10-01
132489,10/01/2012,Completed,10/03/2012,12-01694882,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,4839 W CARMEN AVE,60630.0,1143028.75718062,1933521.13646611,45.0,16.0,12.0,,41.973367663092105,-87.74959788307798,"(41.97336766309211, -87.74959788307798)",2012-10-01
132490,10/01/2012,Completed,10/04/2012,12-01693038,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,10814 S RHODES AVE,60628.0,1181835.94002288,1833273.5599711998,9.0,5.0,49.0,,41.69774075122547,-87.60997982425002,"(41.697740751225474, -87.60997982425002)",2012-10-01
132491,10/01/2012,Completed,10/04/2012,12-01693957,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,13000 S EVANS AVE,60827.0,1183709.46550702,1819231.91977439,9.0,5.0,54.0,,41.65912962308479,-87.6035523001426,"(41.65912962308479, -87.6035523001426)",2012-10-01
132492,10/01/2012,Completed,10/04/2012,12-01694686,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,7504 N ROCKWELL ST,60645.0,1157735.79698048,1949699.14028643,50.0,24.0,2.0,,42.017788380820214,-87.69504963105099,"(42.01778838082021, -87.69504963105098)",2012-10-01
132493,10/01/2012,Completed,10/04/2012,12-01694778,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,2752 W FARGO AVE,60645.0,1156665.5799791,1949287.49747368,50.0,24.0,2.0,,42.01672168945166,-87.69942815211918,"(42.01672168945166, -87.69942815211918)",2012-10-01
132494,10/01/2012,Completed,10/04/2012,12-01694783,Pot Hole in Street,Final Outcome,Pothole Patched,14.0,2721 W FARGO AVE,60645.0,1156862.2799791,1949294.99747368,50.0,24.0,2.0,,42.01653108884747,-87.69821341453894,"(42.01653108884748, -87.69821341453893)",2012-10-01
132495,10/01/2012,Completed,10/04/2012,12-01694792,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,2701 W FARGO AVE,60645.0,1157083.08679728,1949302.66440632,50.0,24.0,2.0,,42.01654888868996,-87.69732974514058,"(42.01654888868996, -87.69732974514056)",2012-10-01
132496,10/01/2012,Completed,10/04/2012,12-01694806,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,2546 W FARGO AVE,60645.0,1157984.48009545,1949335.48648152,50.0,24.0,2.0,,42.01683191387607,-87.69437191171184,"(42.01683191387607, -87.69437191171185)",2012-10-01
132497,10/01/2012,Completed,10/04/2012,12-01694829,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,2519 W FARGO AVE,60645.0,1158172.58009545,1949342.38648152,50.0,24.0,2.0,,42.01663645160228,-87.69329517514471,"(42.01663645160228, -87.69329517514471)",2012-10-01
132498,10/01/2012,Completed,10/04/2012,12-01694845,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,2503 W FARGO AVE,60645.0,1158343.31529509,1949348.76869221,50.0,24.0,2.0,,42.01665009183695,-87.69269001794035,"(42.01665009183695, -87.69269001794034)",2012-10-01
132499,10/01/2012,Completed,10/04/2012,12-01695482,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,2625 W PRATT BLVD,60645.0,1157489.27002447,1945028.20998024,50.0,24.0,2.0,,42.00480881307371,-87.69602469834753,"(42.00480881307371, -87.69602469834753)",2012-10-01
132500,10/01/2012,Completed,10/04/2012,12-01695764,Pot Hole in Street,Final Outcome,Pothole Patched,36.0,2415 W 44TH ST,60632.0,1160934.97297645,1875432.48010217,12.0,9.0,58.0,,41.813764760115106,-87.68530785472876,"(41.81376476011511, -87.68530785472875)",2012-10-01
132501,10/01/2012,Completed,10/05/2012,12-01692062,Pot Hole in Street,Final Outcome,Pothole Patched,198.0,809 W 98TH ST,60643.0,1172610.21652404,1839823.42991431,21.0,22.0,73.0,,41.71579792040213,-87.64348875142436,"(41.715797920402125, -87.64348875142434)",2012-10-01
132502,10/01/2012,Completed,10/05/2012,12-01695472,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1801 W PRATT BLVD,60626.0,1163001.88009375,1945207.22729073,49.0,24.0,1.0,,42.00519033337064,-87.675471514858,"(42.005190333370635, -87.675471514858)",2012-10-01
132503,10/01/2012,Completed,10/05/2012,12-01695716,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,1901 W MORSE AVE,60626.0,1162342.89407229,1946077.6295748001,49.0,24.0,1.0,,42.00758923300121,-87.67817956544033,"(42.00758923300121, -87.67817956544033)",2012-10-01
132504,10/01/2012,Completed,10/05/2012,12-01695848,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,3132 W OHIO ST,60612.0,1155269.88181145,1903827.73650329,27.0,13.0,23.0,,41.89201857699264,-87.70527781656497,"(41.89201857699264, -87.70527781656499)",2012-10-01
132505,10/01/2012,Completed,10/09/2012,12-01691297,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,413 E 87TH PL,60619.0,1180531.98580115,1847065.12981004,6.0,6.0,44.0,,41.73549651521883,-87.61392629304135,"(41.73549651521883, -87.61392629304135)",2012-10-01
132506,10/01/2012,Completed,10/09/2012,12-01693916,Pot Hole in Street,Final Outcome,Pothole Patched,24.0,5400 S WESTERN BLVD,60609.0,1161442.35197265,1868766.01213047,16.0,9.0,63.0,,41.795548905521,-87.68366562207615,"(41.795548905521, -87.68366562207615)",2012-10-01
132507,10/01/2012,Completed,10/09/2012,12-01694494,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7543 N BELL AVE,60645.0,1160011.10000439,1950009.45000348,49.0,24.0,2.0,,42.018740292978904,-87.68637081084755,"(42.01874029297891, -87.68637081084755)",2012-10-01
132508,10/01/2012,Completed,10/09/2012,12-01694503,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,7526 N BELL AVE,60645.0,1160010.90000439,1949902.15000348,49.0,24.0,2.0,,42.01830869635982,-87.68667089260894,"(42.01830869635982, -87.68667089260896)",2012-10-01
132509,10/01/2012,Completed,10/09/2012,12-01694752,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,630 W 30TH ST,60616.0,1172456.1393946002,1885012.02408023,11.0,9.0,60.0,,41.84002519013258,-87.64263285459556,"(41.84002519013258, -87.64263285459556)",2012-10-01
132510,10/01/2012,Completed,10/10/2012,12-01693160,Pot Hole in Street,Final Outcome,Pothole Patched,68.0,7150 S MOZART ST,60629.0,1158599.99008077,1857428.7253014,18.0,8.0,66.0,14.0,41.76300969728207,-87.69435380910829,"(41.76300969728208, -87.69435380910829)",2012-10-01
132511,10/01/2012,Completed,10/10/2012,12-01694710,Pot Hole in Street,Final Outcome,Pothole Patched,9.0,2447 W JARVIS AVE,60645.0,1158710.73037201,1949031.93001992,50.0,24.0,2.0,,42.015758140449464,-87.69201044437634,"(42.01575814044947, -87.69201044437634)",2012-10-01
132512,10/01/2012,Completed,10/10/2012,12-01694719,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7319 N CAMPBELL AVE,60645.0,1158373.835374,1948589.03980062,50.0,24.0,2.0,,42.01476126148352,-87.69243681241035,"(42.01476126148352, -87.69243681241036)",2012-10-01
132513,10/01/2012,Completed,10/10/2012,12-01694825,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7451 N MAPLEWOOD AVE,60645.0,1158055.08009545,1949431.58648152,50.0,24.0,2.0,,42.01734515512996,-87.69358466903158,"(42.01734515512996, -87.69358466903158)",2012-10-01
132514,10/01/2012,Completed,10/10/2012,12-01694856,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7433 N ARTESIAN AVE,60645.0,1158695.08002026,1949367.02601373,50.0,24.0,2.0,,42.01683345231843,-87.69123430698168,"(42.01683345231843, -87.69123430698167)",2012-10-01
132515,10/01/2012,Completed,10/10/2012,12-01694864,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,7445 N ARTESIAN AVE,60645.0,1158695.08002026,1949426.02601373,50.0,24.0,2.0,,42.01720898432262,-87.6912305443792,"(42.017208984322615, -87.69123054437921)",2012-10-01
132516,10/01/2012,Completed,10/10/2012,12-01694876,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7450 N ARTESIAN AVE,60645.0,1158695.08002026,1949450.62601373,50.0,24.0,2.0,,42.017398390132776,-87.69152304507412,"(42.01739839013277, -87.69152304507413)",2012-10-01
132517,10/01/2012,Completed,10/10/2012,12-01694888,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,2437 W BIRCHWOOD AVE,60645.0,1158671.17003164,1949690.69003328,50.0,24.0,2.0,,42.01757847554399,-87.69160416200116,"(42.01757847554399, -87.69160416200116)",2012-10-01
132518,10/01/2012,Completed,10/10/2012,12-01694940,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7323 N FRANCISCO AVE,60645.0,1155805.84751035,1948508.60221989,50.0,24.0,2.0,,42.01456804814802,-87.70189200195921,"(42.01456804814802, -87.70189200195922)",2012-10-01
132519,10/01/2012,Completed,10/10/2012,12-01695000,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,2412 W TOUHY AVE,60645.0,1158930.18879731,1947718.20609651,50.0,24.0,2.0,,42.01237818342701,-87.69082038148153,"(42.01237818342701, -87.69082038148153)",2012-10-01
