Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
08/01/2014,Completed,08/01/2014,14-01253245,Tree Trim,,3627 N ST LOUIS AVE,60618.0,1152411.66008533,1923892.92713367,35.0,17.0,16.0,41.94702712424984,-87.71517974310694,"(41.94702712424984, -87.71517974310693)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253249,Tree Trim,,4427 N AVERS AVE,60625.0,1149926.2946,1929204.32325,39.0,17.0,14.0,41.961650815256185,-87.72417654348507,"(41.961650815256185, -87.72417654348507)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253251,Tree Trim,,3453 W IRVING PARK RD,60618.0,1152568.53329457,1926374.39137849,35.0,17.0,16.0,41.95383333418031,-87.71453726284551,"(41.95383333418031, -87.71453726284552)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253270,Tree Trim,,5952 S HONORE ST,60636.0,1165037.88128697,1865202.34591804,15.0,7.0,67.0,41.785715751465226,-87.67043515677706,"(41.78571575146523, -87.67043515677707)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253271,Tree Trim,,5951 S HONORE ST,60636.0,1165037.78128697,1865209.04591804,15.0,7.0,67.0,41.785734139232005,-87.6704353340304,"(41.785734139232005, -87.67043533403039)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253279,Tree Trim,,5956 S HONORE ST,60636.0,1165038.58128697,1865175.54591804,15.0,7.0,67.0,41.78564219405058,-87.670433347821,"(41.78564219405058, -87.67043334782102)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253280,Tree Trim,,6001 S HONORE ST,60636.0,1165046.38128697,1864880.84591804,15.0,7.0,67.0,41.78483333472453,-87.67041308003564,"(41.784833334724524, -87.67041308003564)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253315,Tree Trim,,6212 S PAULINA ST,60636.0,1166073.74330366,1863505.31200863,15.0,7.0,67.0,41.78103689828962,-87.66668543074961,"(41.781036898289614, -87.66668543074961)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253316,Tree Trim,,6209 S PAULINA ST,60636.0,1166073.44330366,1863525.61200863,15.0,7.0,67.0,41.781092610453584,-87.66668595362414,"(41.781092610453584, -87.66668595362412)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253317,Tree Trim,,6217 S PAULINA ST,60636.0,1166074.34330366,1863471.41200863,15.0,7.0,67.0,41.780943859612535,-87.6666841945669,"(41.780943859612535, -87.6666841945669)",2014-08-01
08/01/2014,Completed - Dup,08/01/2014,14-01252866,Tree Trim,,2627 N SAWYER AVE,60647.0,1154035.7160127,1917288.31092735,35.0,14.0,22.0,41.928871266399945,-87.70938683171455,"(41.928871266399945, -87.70938683171455)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251581,Tree Trim,,1252 S WOLCOTT AVE,60608.0,1163906.02702184,1894300.74972057,2.0,12.0,28.0,41.865588842376596,-87.673766025794,"(41.865588842376596, -87.673766025794)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251593,Tree Trim,,4233 S TALMAN AVE,60632.0,1159402.090133,1876493.32690847,12.0,9.0,58.0,41.81681705638696,-87.69078927452883,"(41.81681705638696, -87.69078927452883)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251597,Tree Trim,,4231 S TALMAN AVE,60632.0,1159401.690133,1876506.82690847,12.0,9.0,58.0,41.81685411025857,-87.69079037153398,"(41.81685411025857, -87.69079037153398)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251599,Tree Trim,,4230 S TALMAN AVE,60632.0,1159401.490133,1876513.52690847,12.0,9.0,58.0,41.816872499988115,-87.69079092140842,"(41.816872499988115, -87.69079092140842)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251600,Tree Trim,,4213 S TALMAN AVE,60632.0,1159398.190133,1876627.62690847,12.0,9.0,58.0,41.817185672154096,-87.69079989699699,"(41.81718567215409, -87.690799896997)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251606,Tree Trim,,4200 S TALMAN AVE,60632.0,1159395.590133,1876714.82690847,12.0,9.0,58.0,41.817425013032064,-87.69080704269804,"(41.81742501303206, -87.69080704269805)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251613,Tree Trim,,6259 W MELROSE ST,60634.0,1134099.93517502,1920946.31932405,36.0,16.0,17.0,41.9392839779249,-87.78255910523539,"(41.93928397792491, -87.78255910523539)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251615,Tree Trim,,4801 W HUTCHINSON ST,60641.0,1143599.91258242,1927823.14730508,45.0,16.0,15.0,41.95798180996535,-87.74747083578062,"(41.95798180996534, -87.74747083578062)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251618,Tree Trim,,4836 W HUTCHINSON ST,60641.0,1143366.71258242,1927817.84730508,45.0,16.0,15.0,41.9579716380449,-87.74832830375023,"(41.95797163804491, -87.74832830375024)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251621,Tree Trim,,4832 W HUTCHINSON ST,60641.0,1143393.41258242,1927818.44730508,45.0,16.0,15.0,41.9579727842838,-87.74823012899675,"(41.9579727842838, -87.74823012899675)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251725,Tree Trim,,5050 N BROADWAY,60640.0,1167399.64462417,1933798.81012777,46.0,20.0,3.0,41.97389940622109,-87.65980201269444,"(41.97389940622109, -87.65980201269444)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251728,Tree Trim,,1338 W WINONA ST,60640.0,1166434.57678914,1934329.0393882,46.0,20.0,3.0,41.97537513828958,-87.66333555722706,"(41.97537513828958, -87.66333555722707)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01251845,Tree Trim,,4826 N KENMORE AVE,60640.0,1168381.16751085,1932284.97218381,46.0,20.0,3.0,41.969724157413594,-87.65623671025192,"(41.96972415741359, -87.65623671025192)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252015,Tree Trim,,3701 N PIONEER AVE,60634.0,1120743.19439951,1923576.98049739,36.0,16.0,17.0,41.946727847290866,-87.83159337647642,"(41.946727847290866, -87.83159337647642)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252021,Tree Trim,,3956 N PARIS AVE,60634.0,1121018.52996667,1925283.01027178,36.0,16.0,17.0,41.951404982224275,-87.83054451176537,"(41.95140498222427, -87.83054451176537)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252089,Tree Trim,,10855 S BISHOP ST,60643.0,1168718.30989668,1832615.80183411,34.0,22.0,75.0,41.69621501525671,-87.65787873813179,"(41.696215015256705, -87.6578787381318)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252124,Tree Trim,,10520 S HALSTED ST,60628.0,1172841.45750132,1835088.8800328,34.0,22.0,73.0,41.702911797505905,-87.64270973513551,"(41.70291179750591, -87.64270973513551)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252212,Tree Trim,,1900 S CALIFORNIA AVE,60608.0,1157994.43647334,1890598.36319847,12.0,10.0,30.0,41.855551689268864,-87.69556876463493,"(41.85555168926887, -87.69556876463493)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252224,Tree Trim,,2101 S MARSHALL BLVD,60623.0,1157023.98831292,1889907.2263271,12.0,10.0,30.0,41.85367485847807,-87.69914951861975,"(41.85367485847807, -87.69914951861975)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252228,Tree Trim,,2131 S MARSHALL BLVD,60623.0,1157034.23997661,1889597.44570736,12.0,10.0,30.0,41.85282457853105,-87.69912028895942,"(41.85282457853105, -87.69912028895942)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252231,Tree Trim,,2121 S MARSHALL BLVD,60623.0,1157030.83997661,1889700.74570736,12.0,10.0,30.0,41.85310811404275,-87.6991299678223,"(41.85310811404275, -87.6991299678223)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252421,Tree Trim,,2205 W COULTER ST,60608.0,1162042.80649874,1887705.20629303,25.0,10.0,31.0,41.84752909859467,-87.68079000904932,"(41.84752909859467, -87.68079000904932)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252425,Tree Trim,,2246 W COULTER ST,60608.0,1161693.2361953,1887522.06453183,25.0,10.0,31.0,41.84703382034609,-87.6820780351104,"(41.84703382034609, -87.6820780351104)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252429,Tree Trim,,2251 W COULTER ST,60608.0,1161668.4361953002,1887508.66453183,25.0,10.0,31.0,41.84699756539786,-87.6821694237223,"(41.846997565397864, -87.6821694237223)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252433,Tree Trim,,2135 W CULLERTON ST,60608.0,1162451.95943073,1890393.08152063,25.0,12.0,31.0,41.85489635723032,-87.67921326892943,"(41.854896357230324, -87.67921326892942)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252435,Tree Trim,,2133 W CULLERTON ST,60608.0,1162465.05943073,1890393.08152063,25.0,12.0,31.0,41.854896083371294,-87.67916518621469,"(41.854896083371294, -87.67916518621469)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252442,Tree Trim,,2320 W 23RD ST,60608.0,1161259.90806762,1888688.7531856003,25.0,10.0,31.0,41.85024434196364,-87.68363595120401,"(41.85024434196363, -87.68363595120402)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252462,Tree Trim,,2238 W 23RD ST,60608.0,1161693.79986713,1888701.15286933,25.0,10.0,31.0,41.85026934876967,-87.68204314820566,"(41.85026934876967, -87.68204314820566)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252466,Tree Trim,,2225 W 23RD ST,60608.0,1161783.79986713,1888703.55286933,25.0,10.0,31.0,41.85027406104157,-87.68171276573769,"(41.85027406104157, -87.68171276573769)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252467,Tree Trim,,2223 W 23RD ST,60608.0,1161806.09986713,1888704.15286933,25.0,10.0,31.0,41.85027524312606,-87.68163090414976,"(41.85027524312606, -87.68163090414976)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252469,Tree Trim,,2217 W 23RD ST,60608.0,1161872.89986713,1888705.75286933,25.0,10.0,31.0,41.85027824229224,-87.68138569196255,"(41.85027824229224, -87.68138569196255)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252473,Tree Trim,,2216 W 23RD ST,60608.0,1161883.99986713,1888706.05286933,25.0,10.0,31.0,41.85027883426691,-87.68134494467337,"(41.85027883426691, -87.68134494467337)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252474,Tree Trim,,2208 W 23RD ST,60608.0,1161973.13180988,1888708.36680054,25.0,10.0,31.0,41.85028332644275,-87.68101775045145,"(41.85028332644275, -87.68101775045146)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252476,Tree Trim,,2202 W 23RD ST,60608.0,1162039.93180988,1888709.96680054,25.0,10.0,31.0,41.85028632429936,-87.68077253822133,"(41.85028632429936, -87.68077253822135)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252479,Tree Trim,,2207 W 23RD ST,60608.0,1161984.23180988,1888708.56680054,25.0,10.0,31.0,41.85028364387664,-87.68097700594545,"(41.85028364387663, -87.68097700594546)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252482,Tree Trim,,2158 W 22ND PL,60608.0,1162328.90719207,1889046.76990575,25.0,10.0,31.0,41.85120451518185,-87.67970253950935,"(41.85120451518185, -87.67970253950936)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252487,Tree Trim,,2154 W 22ND PL,60608.0,1162355.80719207,1889047.56990575,25.0,10.0,31.0,41.85120614854953,-87.67960378809029,"(41.851206148549544, -87.67960378809028)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252489,Tree Trim,,2256 S HOYNE AVE,60608.0,1162722.67471037,1888940.56549959,25.0,10.0,31.0,41.85090484580533,-87.67826029774645,"(41.85090484580533, -87.67826029774646)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252509,Tree Trim,,600 S WOOD ST,60612.0,1164482.70732422,1897414.05219288,2.0,12.0,28.0,41.87411983868921,-87.67156089709248,"(41.87411983868921, -87.67156089709249)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252514,Tree Trim,,800 S WOOD ST,60612.0,1164509.84110025,1896477.3785216,2.0,12.0,28.0,41.87154895161545,-87.67148779176478,"(41.871548951615445, -87.67148779176476)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252529,Tree Trim,,1200 S WOOD ST,60608.0,1164560.59672243,1894755.62350374,2.0,12.0,28.0,41.866823231121984,-87.67135019588844,"(41.866823231121984, -87.67135019588844)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252536,Tree Trim,,1100 S WOOD ST,60612.0,1164543.9633281,1895331.88558659,2.0,12.0,28.0,41.86840489712402,-87.6713949462476,"(41.86840489712402, -87.67139494624759)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252684,Tree Trim,,3635 N BERNARD ST,60618.0,1152742.86000441,1923957.04001093,35.0,17.0,16.0,41.94719649368804,-87.71396063497849,"(41.94719649368804, -87.71396063497848)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252686,Tree Trim,,3739 N BERNARD ST,60618.0,1152725.57587009,1924648.35942788,35.0,17.0,16.0,41.94909386704465,-87.71400580541939,"(41.94909386704465, -87.71400580541939)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252688,Tree Trim,,3759 N CENTRAL PARK AVE,60618.0,1151721.66968006,1924757.0266881,35.0,17.0,16.0,41.949411904805395,-87.71769315636575,"(41.9494119048054, -87.71769315636577)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252707,Tree Trim,,2400 S MARSHALL BLVD,60623.0,1157084.70589877,1887902.08191082,12.0,10.0,30.0,41.848171288310965,-87.69898102893484,"(41.84817128831097, -87.69898102893485)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252792,Tree Trim,,8622 S LOWE AVE,60620.0,1173481.28717594,1847572.67867818,21.0,6.0,71.0,41.737155001255935,-87.63999869252719,"(41.73715500125594, -87.63999869252719)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252858,Tree Trim,,2701 N RIDGEWAY AVE,60647.0,1150925.07040437,1917702.84871387,35.0,25.0,22.0,41.93007033998844,-87.720806642055,"(41.93007033998844, -87.720806642055)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252859,Tree Trim,,2652 N MOZART ST,60647.0,1156921.29560105,1917565.33318906,35.0,14.0,22.0,41.92957332501432,-87.69877568770096,"(41.929573325014324, -87.69877568770096)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252860,Tree Trim,,2656 N MOZART ST,60647.0,1156920.59560105,1917589.73318906,35.0,14.0,22.0,41.92964029462242,-87.69877759642401,"(41.92964029462242, -87.69877759642402)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252873,Tree Trim,,2846 N SAWYER AVE,60618.0,1154221.20670146,1918751.96681362,35.0,14.0,21.0,41.93288394637843,-87.7086660239218,"(41.93288394637843, -87.7086660239218)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252876,Tree Trim,,2842 N SAWYER AVE,60618.0,1154221.90670146,1918724.56681362,35.0,14.0,21.0,41.93280874467033,-87.70866418512388,"(41.932808744670325, -87.70866418512387)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252877,Tree Trim,,2840 N SAWYER AVE,60618.0,1154222.20670146,1918710.86681362,35.0,14.0,21.0,41.932771144815575,-87.70866344947204,"(41.932771144815575, -87.70866344947204)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252943,Tree Trim,,5741 S HOYNE AVE,60636.0,1163342.58839756,1866564.20569409,15.0,7.0,67.0,41.78948856979434,-87.67661278264308,"(41.789488569794344, -87.67661278264306)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252946,Tree Trim,,5635 S HOYNE AVE,60636.0,1163323.18191986,1867268.64072139,15.0,7.0,67.0,41.79142203658343,-87.67666421162771,"(41.79142203658343, -87.67666421162772)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252949,Tree Trim,,5603 S HOYNE AVE,60636.0,1163317.28191986,1867483.34072139,15.0,7.0,67.0,41.792011324444594,-87.67667983263037,"(41.792011324444594, -87.67667983263038)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252950,Tree Trim,,5542 S HOYNE AVE,60636.0,1163308.46990478,1867809.04360658,15.0,7.0,67.0,41.792905279308144,-87.67670302294573,"(41.792905279308144, -87.67670302294573)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01252952,Tree Trim,,5659 S HOYNE AVE,60636.0,1163327.68839756,1867107.60569409,15.0,7.0,67.0,41.79098004142396,-87.67665219753765,"(41.79098004142396, -87.67665219753766)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253043,Tree Trim,,2100 S MORGAN ST,60608.0,1170019.18572871,1890081.07358322,25.0,12.0,31.0,41.85387863424727,-87.65144745425405,"(41.85387863424727, -87.65144745425407)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253046,Tree Trim,,263 W 23RD PL,60616.0,1174858.47877046,1888721.61692084,25.0,9.0,34.0,41.85004135595873,-87.63372621990897,"(41.85004135595873, -87.63372621990897)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253054,Tree Trim,,262 W 23RD PL,60616.0,1174866.17877046,1888721.81692084,25.0,9.0,34.0,41.85004173262895,-87.63369795397223,"(41.850041732628945, -87.63369795397222)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253055,Tree Trim,,261 W 23RD PL,60616.0,1174873.87877046,1888722.01692084,25.0,9.0,34.0,41.85004210929221,-87.63366968803524,"(41.85004210929221, -87.63366968803523)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253058,Tree Trim,,248 W 23RD PL,60616.0,1174973.64548583,1888724.52993097,25.0,9.0,34.0,41.85004677402996,-87.63330345663145,"(41.850046774029956, -87.63330345663145)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253122,Tree Trim,,10054 S DR MARTIN LUTHER KING JR DR,60628.0,1180684.93638366,1838341.29049264,9.0,5.0,49.0,41.71166064735243,-87.61388948275173,"(41.71166064735243, -87.61388948275173)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253123,Tree Trim,,10050 S DR MARTIN LUTHER KING JR DR,60628.0,1180673.23490438,1838647.64480439,9.0,5.0,49.0,41.712501591576775,-87.61392296230323,"(41.712501591576775, -87.61392296230323)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253128,Tree Trim,,11221 S LANGLEY AVE,60628.0,1182916.44517197,1830693.28731835,9.0,5.0,50.0,41.69062207733849,-87.6059537597703,"(41.69062207733849, -87.60595375977029)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253130,Tree Trim,,11216 S LANGLEY AVE,60628.0,1182915.64517197,1830726.58731835,9.0,5.0,50.0,41.69071347557255,-87.60595565915263,"(41.690713475572544, -87.60595565915263)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253135,Tree Trim,,11214 S LANGLEY AVE,60628.0,1182915.34517197,1830739.88731835,9.0,5.0,50.0,41.690749979519616,-87.60595634630415,"(41.69074997951962, -87.60595634630415)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253138,Tree Trim,,12000 S STATE ST,60628.0,1178411.77539484,1825400.54369693,9.0,5.0,53.0,41.676201201185606,-87.62260537149383,"(41.6762012011856, -87.62260537149383)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253140,Tree Trim,,3 W 120TH ST,60628.0,1178390.27539484,1825400.04369693,9.0,5.0,53.0,41.67620031573554,-87.62268408137423,"(41.67620031573554, -87.62268408137423)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253141,Tree Trim,,12001 S LAFAYETTE AVE,60628.0,1178078.81677794,1825382.31951065,9.0,5.0,53.0,41.676158721298926,-87.62382462363999,"(41.67615872129893, -87.62382462363998)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253143,Tree Trim,,11957 S LAFAYETTE AVE,60628.0,1178068.31677794,1825674.41951065,9.0,5.0,53.0,41.67696052551742,-87.6238542525559,"(41.67696052551742, -87.6238542525559)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253153,Tree Trim,,9755 S CHARLES ST,60643.0,1167315.15869474,1840292.03441253,19.0,22.0,72.0,41.71730991178704,-87.6627973696647,"(41.71730991178704, -87.6627973696647)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253174,Tree Trim,,9758 S CHARLES ST,60643.0,1167320.85869474,1840271.33441253,19.0,22.0,72.0,41.717252985944185,-87.66277708341549,"(41.717252985944185, -87.66277708341548)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253179,Tree Trim,,9762 S CHARLES ST,60643.0,1167328.55869474,1840243.73441253,19.0,22.0,72.0,41.717177082676976,-87.6627496688802,"(41.717177082676976, -87.66274966888018)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253183,Tree Trim,,9761 S CHARLES ST,60643.0,1167326.65869474,1840250.63441253,19.0,22.0,72.0,41.71719605796011,-87.66275643094359,"(41.71719605796011, -87.66275643094359)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253185,Tree Trim,,9801 S CHARLES ST,60643.0,1167402.15869474,1839979.53441253,19.0,22.0,72.0,41.71645050335285,-87.66248764289175,"(41.71645050335285, -87.66248764289175)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253186,Tree Trim,,9806 S CHARLES ST,60643.0,1167414.95869474,1839933.83441253,19.0,22.0,72.0,41.71632482173877,-87.66244206667425,"(41.716324821738766, -87.66244206667425)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253189,Tree Trim,,9807 S CHARLES ST,60643.0,1167417.55869474,1839924.63441253,19.0,22.0,72.0,41.71629951990893,-87.66243280666298,"(41.71629951990893, -87.66243280666298)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253191,Tree Trim,,9817 S CHARLES ST,60643.0,1167443.15869474,1839833.03441253,19.0,22.0,72.0,41.71604760778315,-87.6623416605311,"(41.71604760778315, -87.66234166053111)",2014-08-01
08/01/2014,Completed,08/01/2014,14-01253192,Tree Trim,,9826 S CHARLES ST,60643.0,1167466.25869474,1839750.63441253,19.0,22.0,72.0,41.71582099528613,-87.66225940871898,"(41.71582099528613, -87.66225940871898)",2014-08-01
08/04/2014,Completed,08/04/2014,14-01265533,Tree Trim,,6629 S SACRAMENTO AVE,60629.0,1157523.65940377,1860526.39957474,15.0,8.0,66.0,41.77303994941269,-87.69811266621032,"(41.773039949412684, -87.69811266621033)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265537,Tree Trim,,3201 W 65TH ST,60629.0,1156163.5406943997,1861348.01629137,15.0,8.0,66.0,41.775322048415326,-87.70307649254075,"(41.775322048415326, -87.70307649254073)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265572,Tree Trim,,2400 S MARSHALL BLVD,60623.0,1157084.70589877,1887902.08191082,12.0,10.0,30.0,41.848171288310965,-87.69898102893484,"(41.84817128831097, -87.69898102893485)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265574,Tree Trim,,1000 W TAYLOR ST,60607.0,1170062.04131695,1895776.9813836003,25.0,12.0,28.0,41.86950772567881,-87.65112403559328,"(41.869507725678815, -87.65112403559328)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265577,Tree Trim,,2411 S CALIFORNIA BLVD,60608.0,1158098.61948989,1887746.74640971,12.0,10.0,30.0,41.84772441803847,-87.69526413677158,"(41.84772441803847, -87.69526413677158)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265578,Tree Trim,,1512 W TAYLOR ST,60607.0,1166456.33351404,1895671.45939864,2.0,12.0,28.0,41.869296036056056,-87.66436453897047,"(41.869296036056056, -87.66436453897047)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265580,Tree Trim,,1559 W TAYLOR ST,60607.0,1166147.85101043,1895662.45691032,2.0,12.0,28.0,41.86927792377321,-87.66549731232405,"(41.86927792377321, -87.66549731232405)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265586,Tree Trim,,1511 W TAYLOR ST,60607.0,1166462.83351404,1895671.65939864,2.0,12.0,28.0,41.86929644586804,-87.66434067013077,"(41.86929644586804, -87.66434067013076)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265590,Tree Trim,,1417 W TAYLOR ST,60607.0,1167007.34999518,1895687.62018517,2.0,12.0,28.0,41.869328581306014,-87.66234115718832,"(41.869328581306014, -87.66234115718832)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265592,Tree Trim,,1413 W TAYLOR ST,60607.0,1167052.1299285,1895688.87490964,2.0,12.0,28.0,41.869331063741534,-87.6621767228828,"(41.869331063741534, -87.66217672288279)",2014-08-04
08/04/2014,Completed,08/04/2014,14-01265594,Tree Trim,,1333 W TAYLOR ST,60607.0,1167555.19000852,1895703.6186155,2.0,12.0,28.0,41.86936071371133,-87.66032944009918,"(41.86936071371133, -87.66032944009919)",2014-08-04
