Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
09/01/2010,Completed - Dup,03/02/2011,10-01409449,Tree Trim,,8001 S KILPATRICK AVE,60652.0,1146876.27261476,1851139.5479830003,13.0,8.0,70.0,41.747489967776325,-87.73738223314632,"(41.747489967776325, -87.73738223314633)",2010-09-01
09/01/2010,Completed - Dup,03/04/2011,10-01414487,Tree Trim,Parkway,1920 W LELAND AVE,60640.0,1162972.36998902,1931236.07537634,47.0,19.0,4.0,41.96696151631055,-87.67615451987702,"(41.96696151631055, -87.67615451987702)",2010-09-01
09/01/2010,Completed - Dup,03/10/2011,10-01410405,Tree Trim,Parkway,3411 N NOTTINGHAM AVE,60634.0,1128148.70471861,1921852.71938178,36.0,16.0,17.0,41.94187408820068,-87.80441141074823,"(41.94187408820068, -87.80441141074823)",2010-09-01
09/01/2010,Completed - Dup,03/21/2011,10-01408024,Tree Trim,Parkway,4925 N NEWCASTLE AVE,60656.0,1129918.64796835,1932332.44489866,41.0,16.0,10.0,41.97060144667662,-87.79766521820213,"(41.97060144667662, -87.79766521820213)",2010-09-01
09/01/2010,Completed - Dup,03/23/2011,10-01408848,Tree Trim,Parkway,7804 S DR MARTIN LUTHER KING JR DR,60619.0,1180257.39147409,1853353.77409099,6.0,6.0,69.0,41.75286650679375,-87.61499639724312,"(41.75286650679375, -87.61499639724312)",2010-09-01
09/01/2010,Completed - Dup,03/23/2011,10-01409588,Tree Trim,,4026 W 58TH ST,60629.0,1150519.0203783,1865836.13460266,13.0,8.0,62.0,41.787749804849426,-87.7236522147855,"(41.78774980484943, -87.7236522147855)",2010-09-01
09/01/2010,Completed - Dup,03/23/2011,10-01409592,Tree Trim,,4028 W 58TH ST,60629.0,1150505.6203783,1865835.93460266,13.0,8.0,62.0,41.78774951675988,-87.72370135289707,"(41.78774951675988, -87.72370135289707)",2010-09-01
09/01/2010,Completed - Dup,03/23/2011,10-01409630,Tree Trim,,4024 W 57TH PL,60629.0,1150523.17369268,1866168.14982954,13.0,8.0,62.0,41.788660825006474,-87.72362835311944,"(41.788660825006474, -87.72362835311942)",2010-09-01
09/01/2010,Completed - Dup,03/25/2011,10-01408798,Tree Trim,Parkway,5813 S MORGAN ST,60621.0,1170639.26081331,1866209.1521708,16.0,7.0,68.0,41.78835820118336,-87.64986852126933,"(41.78835820118336, -87.64986852126933)",2010-09-01
09/01/2010,Completed - Dup,04/05/2011,10-01409582,Tree Trim,,4024 W 58TH ST,60629.0,1150532.5203783,1865836.43460266,13.0,8.0,62.0,41.787750365387346,-87.72360270741,"(41.78775036538734, -87.72360270740998)",2010-09-01
09/01/2010,Completed - Dup,04/14/2011,10-01407965,Tree Trim,Parkway,7924 S TALMAN AVE,60652.0,1160090.43627611,1851875.71992336,18.0,8.0,70.0,41.74924878663696,-87.68894098941935,"(41.749248786636954, -87.68894098941935)",2010-09-01
09/01/2010,Completed - Dup,04/14/2011,10-01408140,Tree Trim,Parkway,7924 S TALMAN AVE,60652.0,1160090.43627611,1851875.71992336,18.0,8.0,70.0,41.74924878663696,-87.68894098941935,"(41.749248786636954, -87.68894098941935)",2010-09-01
09/01/2010,Completed - Dup,04/14/2011,10-01408302,Tree Trim,Parkway,7924 S TALMAN AVE,60652.0,1160090.43627611,1851875.71992336,18.0,8.0,70.0,41.74924878663696,-87.68894098941935,"(41.749248786636954, -87.68894098941935)",2010-09-01
09/01/2010,Completed - Dup,04/18/2011,10-01407928,Tree Trim,Parkway,3900 N PANAMA AVE,60634.0,1121364.8651139,1924922.11579395,36.0,16.0,17.0,41.95040906003626,-87.8292791635093,"(41.950409060036264, -87.8292791635093)",2010-09-01
09/01/2010,Completed - Dup,04/19/2011,10-01411523,Tree Trim,Vacant Lot,6424 S NARRAGANSETT AVE,60638.0,1134863.43508348,1861140.15639293,23.0,8.0,64.0,41.775153473476294,-87.78116653064856,"(41.775153473476294, -87.78116653064856)",2010-09-01
09/01/2010,Completed - Dup,05/11/2011,10-01409520,Tree Trim,Parkway,2234 N LEAVITT ST,60647.0,1161325.04377852,1914866.20007559,32.0,14.0,22.0,41.9220761499364,-87.68266841131515,"(41.922076149936395, -87.68266841131515)",2010-09-01
09/01/2010,Completed - Dup,05/23/2011,10-01412930,Tree Trim,Parkway,2434 N HARDING AVE,60647.0,1149639.25208364,1915979.54798691,30.0,25.0,22.0,41.925366560242864,-87.72557662093874,"(41.92536656024287, -87.72557662093874)",2010-09-01
09/01/2010,Completed - Dup,06/08/2012,10-01410310,Tree Trim,Parkway,5920 S CARPENTER ST,60621.0,1170325.60741233,1865555.12026718,16.0,7.0,68.0,41.78657029859484,-87.65103759869497,"(41.78657029859484, -87.65103759869497)",2010-09-01
09/01/2010,Completed - Dup,07/08/2011,10-01411573,Tree Trim,Parkway,10357 S HOXIE AVE,60617.0,1195175.54340364,1836821.37717489,10.0,4.0,51.0,41.70714535888316,-87.56087198829323,"(41.70714535888316, -87.56087198829324)",2010-09-01
09/01/2010,Completed - Dup,07/22/2011,10-01408202,Tree Trim,Parkway,2510 S RIDGEWAY AVE,60623.0,1151772.68159263,1887071.15587736,22.0,10.0,30.0,41.84599714594061,-87.71849839477085,"(41.84599714594061, -87.71849839477085)",2010-09-01
09/01/2010,Completed - Dup,08/28/2012,10-01413793,Tree Trim,Parkway,7715 S CRANDON AVE,60649.0,1192873.14498778,1854260.2653279,7.0,4.0,43.0,41.75505564831502,-87.56873592649158,"(41.75505564831502, -87.5687359264916)",2010-09-01
09/01/2010,Completed - Dup,10/13/2011,10-01409959,Tree Trim,Parkway,1459 W HOLLYWOOD AVE,60660.0,1165531.72610389,1938001.86259339,48.0,20.0,77.0,41.98547280965925,-87.66655050391311,"(41.98547280965925, -87.66655050391313)",2010-09-01
09/01/2010,Completed - Dup,10/25/2011,10-01410389,Tree Trim,Parkway,4953 W MONTANA ST,60639.0,1142960.92348419,1915850.73760243,31.0,25.0,19.0,41.92514035811232,-87.75011947415241,"(41.92514035811232, -87.7501194741524)",2010-09-01
09/01/2010,Completed - Dup,10/31/2012,10-01409082,Tree Trim,,4500 N ST LOUIS AVE,60625.0,1152244.19140722,1929685.03758376,33.0,17.0,14.0,41.96292439432041,-87.7156418603658,"(41.962924394320424, -87.71564186036582)",2010-09-01
09/01/2010,Completed - Dup,11/09/2011,10-01408031,Tree Trim,Parkway,5051 N NEW ENGLAND AVE,60656.0,1129565.55419408,1933157.20691817,41.0,16.0,10.0,41.97287072882021,-87.7989446798898,"(41.97287072882021, -87.7989446798898)",2010-09-01
09/01/2010,Completed - Dup,11/26/2012,10-01409443,Tree Trim,,8048 S KILBOURN AVE,60652.0,1147803.20928142,1850730.22671999,13.0,8.0,70.0,41.746349049248686,-87.73399605882402,"(41.74634904924869, -87.73399605882402)",2010-09-01
09/01/2010,Completed - Dup,11/27/2012,10-01411374,Tree Trim,Parkway,5036 W CORNELIA AVE,60641.0,1142157.43420075,1922800.4170251999,38.0,16.0,15.0,41.94422592185328,-87.75289901355421,"(41.94422592185328, -87.75289901355421)",2010-09-01
09/01/2010,Completed - Dup,12/02/2011,10-01409659,Tree Trim,Parkway,7612 S CRANDON AVE,60649.0,1192856.60457304,1854941.6133685,7.0,4.0,43.0,41.75692572555943,-87.56877435104315,"(41.75692572555943, -87.56877435104316)",2010-09-01
09/01/2010,Completed - Dup,12/07/2011,10-01413469,Tree Trim,Parkway,8401 S PRAIRIE AVE,60619.0,1179497.21001689,1849356.44073214,6.0,6.0,44.0,41.74191474727681,-87.61790393224001,"(41.741914747276816, -87.61790393224)",2010-09-01
09/01/2010,Completed - Dup,12/07/2012,10-01408540,Tree Trim,Parkway,4550 N AVERS AVE,60625.0,1149913.38400947,1929644.64656693,39.0,17.0,14.0,41.96285934556496,-87.72421250222466,"(41.96285934556496, -87.72421250222466)",2010-09-01
09/01/2010,Completed,01/03/2011,10-01411464,Tree Trim,Parkway,5641 S AUSTIN AVE,60638.0,1137338.04251867,1866547.8573724998,23.0,8.0,56.0,41.78994922319289,-87.77196531817171,"(41.78994922319289, -87.77196531817172)",2010-09-01
09/01/2010,Completed,01/03/2012,10-01411335,Tree Trim,Parkway,9553 S WALLACE ST,60628.0,1173984.2694145,1841526.34898272,21.0,22.0,73.0,41.72055191607407,-87.63833477858147,"(41.72055191607407, -87.63833477858147)",2010-09-01
09/01/2010,Completed,01/04/2012,10-01409554,Tree Trim,Parkway,2046 N FREMONT ST,60614.0,1169961.51750959,1913807.4831713,43.0,18.0,7.0,41.918986771493856,-87.65096663423748,"(41.91898677149386, -87.65096663423748)",2010-09-01
09/01/2010,Completed,01/04/2012,10-01411306,Tree Trim,,5225 N MASON AVE,60630.0,1135537.1883995,1934382.2338112,45.0,16.0,11.0,41.976127997028996,-87.77695610094601,"(41.976127997028996, -87.77695610094601)",2010-09-01
09/01/2010,Completed,01/05/2011,10-01411829,Tree Trim,Alley,5132 W VAN BUREN ST,60644.0,1142072.95869818,1897522.42126769,28.0,15.0,25.0,41.87486186712332,-87.75383722748829,"(41.874861867123315, -87.75383722748828)",2010-09-01
09/01/2010,Completed,01/05/2011,10-01413037,Tree Trim,Parkway,5077 W MONROE ST,60644.0,1142398.88888744,1899181.73117348,28.0,15.0,25.0,41.879409177901366,-87.75259931052092,"(41.879409177901366, -87.75259931052092)",2010-09-01
09/01/2010,Completed,01/11/2011,10-01411054,Tree Trim,Parkway,542 W 33RD ST,60616.0,1173118.42273108,1883035.58230175,11.0,9.0,60.0,41.83447712967427,-87.64028084540865,"(41.83447712967427, -87.64028084540865)",2010-09-01
09/01/2010,Completed,01/14/2011,10-01409930,Tree Trim,Parkway,5950 N KILPATRICK AVE,60646.0,1143951.5752833001,1939123.03993071,39.0,17.0,12.0,41.98898297616305,-87.74589312011936,"(41.98898297616305, -87.74589312011936)",2010-09-01
09/01/2010,Completed,01/14/2011,10-01410582,Tree Trim,Parkway,2154 W CULLOM AVE,60618.0,1161145.69136688,1928528.69409663,47.0,19.0,5.0,41.9595705809305,-87.68294652792618,"(41.9595705809305, -87.68294652792619)",2010-09-01
09/01/2010,Completed,01/18/2012,10-01409348,Tree Trim,,3315 N PIONEER AVE,60634.0,1120833.55688282,1920974.50166931,36.0,16.0,17.0,41.93958485498885,-87.83131724663052,"(41.939584854988844, -87.83131724663052)",2010-09-01
09/01/2010,Completed,01/18/2012,10-01409372,Tree Trim,,3319 N PIONEER AVE,60634.0,1120832.65688282,1921000.10166931,36.0,16.0,17.0,41.93965511922423,-87.83132000348247,"(41.93965511922423, -87.83132000348249)",2010-09-01
09/01/2010,Completed,01/19/2012,10-01412459,Tree Trim,Parkway,10517 S WALLACE ST,60628.0,1174168.29070469,1835056.15997767,34.0,22.0,49.0,41.70279270759428,-87.6378521712408,"(41.70279270759428, -87.6378521712408)",2010-09-01
09/01/2010,Completed,01/20/2012,10-01412500,Tree Trim,Parkway,4820 W SHAKESPEARE AVE,60639.0,1143908.80049237,1913861.654689,31.0,25.0,19.0,41.91966436908663,-87.74668649422688,"(41.91966436908663, -87.74668649422688)",2010-09-01
09/01/2010,Completed,01/20/2012,10-01412508,Tree Trim,Parkway,4830 W SHAKESPEARE AVE,60639.0,1143841.30049237,1913859.954689,31.0,25.0,19.0,41.919660970933116,-87.74693454492967,"(41.919660970933116, -87.74693454492967)",2010-09-01
09/01/2010,Completed,01/24/2012,10-01409400,Tree Trim,,3732 W 67TH PL,60629.0,1152652.68756822,1859589.21843082,13.0,8.0,65.0,41.77056551568061,-87.71599327933845,"(41.77056551568061, -87.71599327933846)",2010-09-01
09/01/2010,Completed,01/25/2011,10-01410769,Tree Trim,,3632 N RICHMOND ST,60618.0,1156071.50999501,1923998.66181073,33.0,17.0,16.0,41.947244049901855,-87.70172424076429,"(41.94724404990185, -87.70172424076429)",2010-09-01
09/01/2010,Completed,01/30/2012,10-01411569,Tree Trim,Parkway,1903 N OAKLEY AVE,60647.0,1160730.32258222,1912756.19472777,32.0,14.0,22.0,41.91629850742945,-87.6849122071174,"(41.91629850742945, -87.6849122071174)",2010-09-01
09/01/2010,Completed,01/30/2012,10-01411823,Tree Trim,Parkway,2439 W SUNNYSIDE AVE,60625.0,1159184.70416785,1929811.03131002,47.0,19.0,4.0,41.96312999844215,-87.69012059750924,"(41.96312999844215, -87.69012059750924)",2010-09-01
09/01/2010,Completed,01/31/2012,10-01414513,Tree Trim,Parkway,3718 N OLEANDER AVE,60634.0,1125087.04797788,1923699.23688742,36.0,16.0,17.0,41.94699244705465,-87.81562356355472,"(41.94699244705465, -87.81562356355472)",2010-09-01
09/01/2010,Completed,02/13/2012,10-01409605,Tree Trim,Parkway,3632 W 67TH PL,60629.0,1153283.30997676,1859606.47997901,13.0,8.0,65.0,41.77060043947829,-87.71368118240366,"(41.77060043947829, -87.71368118240365)",2010-09-01
09/01/2010,Completed,02/29/2012,10-01414535,Tree Trim,Parkway,200 E 121ST PL,60628.0,1179764.76337814,1824440.42370367,9.0,5.0,53.0,41.67353575661552,-87.6176823253223,"(41.67353575661552, -87.61768232532229)",2010-09-01
09/01/2010,Completed,03/01/2011,10-01409687,Tree Trim,,3914 N MENARD AVE,60634.0,1136992.09763094,1925334.08967174,38.0,16.0,15.0,41.95127298742654,-87.77182379258372,"(41.95127298742654, -87.77182379258372)",2010-09-01
09/01/2010,Completed,03/02/2011,10-01409274,Tree Trim,,3411 N PARIS AVE,60634.0,1121147.59809873,1921592.04867126,36.0,16.0,17.0,41.941274432366725,-87.83014970082456,"(41.941274432366725, -87.83014970082456)",2010-09-01
09/01/2010,Completed,03/02/2011,10-01412263,Tree Trim,Parkway,3618 N OLCOTT AVE,60634.0,1125437.96657647,1923118.84759883,36.0,16.0,17.0,41.94539396484722,-87.81434657321392,"(41.94539396484722, -87.81434657321392)",2010-09-01
09/01/2010,Completed,03/06/2012,10-01412198,Tree Trim,Parkway,1534 N HARDING AVE,60651.0,1149766.24499568,1909910.15397693,30.0,25.0,23.0,41.908709106406775,-87.7252681094824,"(41.90870910640677, -87.7252681094824)",2010-09-01
09/01/2010,Completed,03/13/2012,10-01408695,Tree Trim,Parkway,5033 N KEDVALE AVE,60630.0,1147809.10328869,1933122.61942844,39.0,17.0,13.0,41.97244394224811,-87.73185946084855,"(41.97244394224812, -87.73185946084857)",2010-09-01
09/01/2010,Completed,03/13/2012,10-01408718,Tree Trim,Parkway,5043 N KEDVALE AVE,60630.0,1147806.30328869,1933188.71942844,39.0,17.0,13.0,41.972625379217845,-87.73186805055748,"(41.97262537921784, -87.73186805055748)",2010-09-01
09/01/2010,Completed,03/15/2012,10-01407155,Tree Trim,Parkway,7404 N OLCOTT AVE,60631.0,1125401.02649114,1948569.24360553,41.0,16.0,9.0,42.01523313485379,-87.81391508728571,"(42.01523313485379, -87.8139150872857)",2010-09-01
09/01/2010,Completed,03/16/2011,10-01411942,Tree Trim,Parkway,4821 S LAWLER AVE,60638.0,1143505.89331683,1872194.19992251,23.0,8.0,56.0,41.805330963848526,-87.74920846943928,"(41.80533096384852, -87.74920846943928)",2010-09-01
09/01/2010,Completed,03/20/2012,10-01412612,Tree Trim,Parkway,4724 W WRIGHTWOOD AVE,60639.0,1144446.47061564,1917106.74047556,31.0,25.0,19.0,41.92855909771593,-87.74462913557959,"(41.92855909771594, -87.74462913557959)",2010-09-01
09/01/2010,Completed,04/02/2012,10-01410535,Tree Trim,Parkway,3037 W 83RD ST,60652.0,1157477.06990694,1849417.56199818,18.0,8.0,70.0,41.74255651437173,-87.69858391938557,"(41.74255651437173, -87.69858391938557)",2010-09-01
09/01/2010,Completed,04/05/2012,10-01412174,Tree Trim,Parkway,4303 N LINCOLN AVE,60618.0,1161235.69136688,1928559.49409663,47.0,19.0,5.0,41.95965322275941,-87.68261478849729,"(41.959653222759414, -87.68261478849729)",2010-09-01
09/01/2010,Completed,04/17/2012,10-01409298,Tree Trim,,3337 N PIONEER AVE,60634.0,1120828.65688282,1921115.00166931,36.0,16.0,17.0,41.939970484229434,-87.83133223206845,"(41.93997048422943, -87.83133223206843)",2010-09-01
09/01/2010,Completed,04/26/2011,10-01410648,Tree Trim,Parkway,1409 W 72ND PL,60636.0,1168159.56579556,1856674.97862725,17.0,7.0,67.0,41.76224896368293,-87.65923464458574,"(41.76224896368293, -87.65923464458574)",2010-09-01
09/01/2010,Completed,04/26/2012,10-01411580,Tree Trim,Parkway,7359 S CRANDON AVE,60649.0,1192819.72150668,1856612.77990929,7.0,3.0,43.0,41.761512438008936,-87.56885509232703,"(41.761512438008936, -87.56885509232703)",2010-09-01
09/01/2010,Completed,04/27/2011,10-01412688,Tree Trim,Parkway,2437 N KOSTNER AVE,60639.0,1146629.08040051,1916024.39998971,31.0,25.0,20.0,41.92554765137341,-87.7366363823973,"(41.92554765137341, -87.7366363823973)",2010-09-01
09/01/2010,Completed,05/02/2012,10-01406131,Tree Trim,Parkway,5218 N NASHVILLE AVE,60656.0,1131581.72310886,1934294.15921014,41.0,16.0,10.0,41.97595588662078,-87.79150422246131,"(41.97595588662078, -87.79150422246133)",2010-09-01
09/01/2010,Completed,05/07/2012,10-01413093,Tree Trim,Parkway,4301 W WRIGHTWOOD AVE,60639.0,1147266.39676925,1916930.82196728,31.0,25.0,20.0,41.9280227640028,-87.73427127966058,"(41.9280227640028, -87.73427127966056)",2010-09-01
09/01/2010,Completed,06/01/2011,10-01410886,Tree Trim,Parkway,6674 N OCTAVIA AVE,60631.0,1126691.005218,1943758.94612352,41.0,16.0,9.0,42.00201167198791,-87.80927666935597,"(42.00201167198791, -87.80927666935597)",2010-09-01
09/01/2010,Completed,06/01/2011,10-01410901,Tree Trim,Parkway,6678 N OCTAVIA AVE,60631.0,1126695.205218,1943792.24612352,41.0,16.0,9.0,42.00210297971947,-87.80926046784437,"(42.00210297971947, -87.80926046784437)",2010-09-01
09/01/2010,Completed,06/12/2012,10-01409748,Tree Trim,Parkway,7353 S MERRILL AVE,60649.0,1191826.83701318,1856629.50637389,5.0,3.0,43.0,41.76158249269616,-87.57249349603242,"(41.76158249269616, -87.57249349603244)",2010-09-01
09/01/2010,Completed,08/10/2011,10-01412350,Tree Trim,Parkway,3715 N KEDVALE AVE,60641.0,1148184.51261599,1924447.33010677,30.0,17.0,16.0,41.94863105601402,-87.7307033502552,"(41.94863105601402, -87.7307033502552)",2010-09-01
09/01/2010,Completed,08/23/2011,10-01412639,Tree Trim,Parkway,2015 N LAPORTE AVE,60639.0,1143061.27999334,1912943.26860128,31.0,25.0,19.0,41.917160088543255,-87.74982340774591,"(41.917160088543255, -87.7498234077459)",2010-09-01
09/01/2010,Completed,09/07/2012,10-01407744,Tree Trim,Parkway,2824 N FRANCISCO AVE,60618.0,1156556.99482297,1918636.80598826,35.0,14.0,21.0,41.93252091570727,-87.70008531353136,"(41.932520915707265, -87.70008531353136)",2010-09-01
09/01/2010,Completed,09/07/2012,10-01408660,Tree Trim,Parkway,5019 N KEDVALE AVE,60630.0,1147813.00328869,1933030.01942844,39.0,17.0,13.0,41.972189766221454,-87.73184751042099,"(41.972189766221454, -87.73184751042098)",2010-09-01
09/01/2010,Completed,09/07/2012,10-01408671,Tree Trim,Parkway,5023 N KEDVALE AVE,60630.0,1147811.90328869,1933056.41942844,39.0,17.0,13.0,41.97226223086535,-87.73185087376416,"(41.97226223086534, -87.73185087376416)",2010-09-01
09/01/2010,Completed,09/29/2011,10-01411516,Tree Trim,Parkway,5027 S KOSTNER AVE,60632.0,1147877.93479492,1870927.33370827,23.0,8.0,57.0,41.80177183405589,-87.733205807105,"(41.801771834055884, -87.73320580710498)",2010-09-01
09/01/2010,Completed,10/03/2012,10-01408484,Tree Trim,Parkway,10647 S AVENUE F,60617.0,1203500.14591509,1834966.90869705,10.0,4.0,52.0,41.70184758987949,-87.53045138288772,"(41.701847589879485, -87.53045138288773)",2010-09-01
09/01/2010,Completed,10/03/2012,10-01411085,Tree Trim,,3845 N OAK PARK AVE,60634.0,1130368.68002175,1924961.36009482,38.0,16.0,17.0,41.95036667240801,-87.79618028911086,"(41.95036667240801, -87.79618028911088)",2010-09-01
09/01/2010,Completed,10/04/2012,10-01410511,Tree Trim,Parkway,7722 S PAXTON AVE,60649.0,1192209.00542577,1854196.42240015,8.0,4.0,43.0,41.75489662919675,-87.57117184237715,"(41.75489662919675, -87.57117184237715)",2010-09-01
09/01/2010,Completed,10/06/2011,10-01406045,Tree Trim,Parkway,1639 W 38TH PL,60609.0,1166016.62458348,1879198.24010968,11.0,9.0,59.0,41.8241013418353,-87.66644845199085,"(41.8241013418353, -87.66644845199085)",2010-09-01
09/01/2010,Completed,10/06/2011,10-01406046,Tree Trim,Parkway,1641 W 38TH PL,60609.0,1166004.32458348,1879197.94010968,11.0,9.0,59.0,41.824100780581425,-87.66649358514393,"(41.82410078058142, -87.66649358514393)",2010-09-01
09/01/2010,Completed,10/10/2012,10-01412266,Tree Trim,Parkway,1935 W DICKENS AVE,60614.0,1163005.32608705,1913975.14012585,32.0,14.0,22.0,41.91959587177516,-87.67651965470634,"(41.91959587177516, -87.67651965470635)",2010-09-01
09/01/2010,Completed,10/10/2012,10-01413002,Tree Trim,Parkway,5678 N NEW HAMPSHIRE AVE,60631.0,1129123.83919789,1937442.99670236,41.0,16.0,10.0,41.98463891231157,-87.80047095246195,"(41.98463891231157, -87.80047095246196)",2010-09-01
09/01/2010,Completed,10/17/2012,10-01411219,Tree Trim,Parkway,10603 S CHURCH ST,60643.0,1168103.94242462,1834384.81179742,19.0,22.0,72.0,41.701082666109784,-87.6600775436465,"(41.70108266610978, -87.66007754364648)",2010-09-01
09/01/2010,Completed,10/18/2011,10-01408097,Tree Trim,Parkway,1526 S ST LOUIS AVE,60623.0,1153284.93186646,1892312.36541902,24.0,10.0,29.0,41.86034979757958,-87.71280950732925,"(41.86034979757958, -87.71280950732925)",2010-09-01
09/01/2010,Completed,10/19/2012,10-01412986,Tree Trim,Parkway,1709 W WRIGHTWOOD AVE,60614.0,1164466.51000578,1917318.9099281998,32.0,19.0,7.0,41.92874054530864,-87.67105617991027,"(41.928740545308635, -87.67105617991027)",2010-09-01
09/01/2010,Completed,10/21/2011,10-01408944,Tree Trim,Parkway,2212 N HAMILTON AVE,60647.0,1161662.35010771,1914658.09736842,32.0,14.0,22.0,41.92149807222982,-87.68143486421606,"(41.92149807222982, -87.68143486421607)",2010-09-01
09/01/2010,Completed,10/25/2012,10-01413068,Tree Trim,Parkway,10767 S PROSPECT AVE,60643.0,1167443.15678656,1833298.24309051,19.0,22.0,75.0,41.69811509324812,-87.66252810662023,"(41.69811509324812, -87.66252810662023)",2010-09-01
09/01/2010,Completed,10/27/2011,10-01413111,Tree Trim,Parkway,1345 N KEELER AVE,60651.0,1148132.12482111,1908721.84982535,37.0,25.0,23.0,41.90547991120528,-87.73130177367152,"(41.90547991120528, -87.73130177367152)",2010-09-01
09/01/2010,Completed,11/01/2012,10-01409512,Tree Trim,,8006 S KNOX AVE,60652.0,1147140.12997349,1851069.78003004,13.0,8.0,70.0,41.74729349298234,-87.73641714033451,"(41.747293492982344, -87.73641714033452)",2010-09-01
09/01/2010,Completed,11/04/2011,10-01411124,Tree Trim,Parkway,6955 W BERWYN AVE,60656.0,1128937.47242719,1934709.64788669,41.0,16.0,10.0,41.97714151247421,-87.80121885405258,"(41.97714151247421, -87.80121885405258)",2010-09-01
09/01/2010,Completed,11/09/2011,10-01413786,Tree Trim,Parkway,1316 N MONITOR AVE,60651.0,1137112.69256987,1908164.92453135,29.0,25.0,25.0,41.904156726368576,-87.77179381637778,"(41.90415672636858, -87.77179381637778)",2010-09-01
09/01/2010,Completed,11/09/2012,10-01413216,Tree Trim,,1155 E MARQUETTE RD,60637.0,1185132.6256754,1861479.17807831,5.0,3.0,42.0,41.77505029558228,-87.59687588300345,"(41.775050295582275, -87.59687588300346)",2010-09-01
09/01/2010,Completed,11/10/2011,10-01408948,Tree Trim,Parkway,6059 N MAPLEWOOD AVE,60659.0,1158229.12560572,1940152.6627689998,50.0,24.0,2.0,41.99152755888157,-87.69334985619197,"(41.99152755888157, -87.69334985619199)",2010-09-01
09/01/2010,Completed,11/11/2011,10-01413004,Tree Trim,Parkway,4906 W DEMING PL,60639.0,1143252.75072133,1916519.66670416,31.0,25.0,19.0,41.926970515386245,-87.74903040322486,"(41.92697051538624, -87.74903040322486)",2010-09-01
09/01/2010,Completed,11/11/2011,10-01413533,Tree Trim,,2925 N KILPATRICK AVE,60641.0,1144541.23586781,1919035.95252439,31.0,25.0,19.0,41.93385125478493,-87.74423219187193,"(41.93385125478494, -87.74423219187194)",2010-09-01
09/01/2010,Completed,11/12/2012,10-01412442,Tree Trim,Parkway,6119 W CORNELIA AVE,60634.0,1134967.57261673,1922637.22996696,38.0,16.0,17.0,41.943908677842735,-87.77933007850466,"(41.943908677842735, -87.77933007850466)",2010-09-01
