,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
175822,09/01/2013,Completed,09/01/2013,13-01264645,Street Lights - All/Out,6201 N NAGLE AVE,60646.0,1132620.40250473,1940764.71266845,45.0,16.0,10.0,41.99369358203936,-87.78753289431181,"(41.99369358203937, -87.78753289431182)",2013-09-01
175823,09/01/2013,Completed,09/01/2013,13-01266994,Street Lights - All/Out,2800 W LOGAN BLVD,60647.0,1157267.30186641,1917164.2950018998,35.0,14.0,22.0,41.92846581299879,-87.69751513725483,"(41.92846581299879, -87.69751513725483)",2013-09-01
175850,09/02/2013,Completed,09/02/2013,13-01269273,Street Lights - All/Out,4754 W FLOURNOY ST,60644.0,1144699.69157714,1896579.27403315,24.0,11.0,25.0,41.87222468443286,-87.74421661539631,"(41.87222468443286, -87.74421661539631)",2013-09-02
175851,09/01/2013,Completed - Dup,09/02/2013,13-01267225,Street Lights - All/Out,1800 W DIVISION ST,60622.0,1164177.65060078,1908033.43989301,1.0,14.0,24.0,41.903266724212116,-87.67238060110427,"(41.90326672421212, -87.67238060110427)",2013-09-01
175862,09/03/2013,Completed,09/03/2013,13-01274914,Street Lights - All/Out,9838 S BEVERLY AVE,60643.0,1168029.7681693998,1839507.14837429,21.0,22.0,73.0,41.71514076063328,-87.66020252769361,"(41.71514076063328, -87.66020252769361)",2013-09-03
175863,09/03/2013,Completed,09/03/2013,13-01277722,Street Lights - All/Out,2400 N KEELER AVE,60639.0,1147984.3136696,1915625.00169085,31.0,25.0,20.0,41.924425678680265,-87.73166684709862,"(41.924425678680265, -87.73166684709862)",2013-09-03
175864,09/03/2013,Completed,09/03/2013,13-01280009,Street Lights - All/Out,6404 W IRVING PARK RD,60634.0,1132953.14728762,1925906.27459172,38.0,16.0,17.0,41.952914777113435,-87.7866576781537,"(41.95291477711344, -87.7866576781537)",2013-09-03
175865,09/03/2013,Completed - Dup,09/03/2013,13-01269892,Street Lights - All/Out,1600 N ORCHARD ST,60614.0,1171378.98987736,1910892.05147844,43.0,18.0,7.0,41.910955610450756,-87.64584458746141,"(41.91095561045076, -87.64584458746141)",2013-09-03
175866,09/03/2013,Completed - Dup,09/03/2013,13-01269930,Street Lights - All/Out,333 E 55TH PL,60637.0,1179280.36337589,1868292.06551691,20.0,2.0,40.0,41.79388104466621,-87.61812153094742,"(41.7938810446662, -87.61812153094742)",2013-09-03
175867,09/03/2013,Completed - Dup,09/03/2013,13-01270013,Street Lights - All/Out,8700 S JEFFERY BLVD,60617.0,1191025.79267395,1847684.48998471,8.0,4.0,48.0,41.73705598500673,-87.57571801864971,"(41.73705598500673, -87.57571801864972)",2013-09-03
175868,09/03/2013,Completed - Dup,09/03/2013,13-01270034,Street Lights - All/Out,5545 N CENTRAL AVE,60630.0,1137860.10298735,1936518.05103023,45.0,16.0,11.0,41.981947142480585,-87.7683618912564,"(41.981947142480585, -87.7683618912564)",2013-09-03
175869,09/03/2013,Completed - Dup,09/03/2013,13-01270060,Street Lights - All/Out,4400 N KIMBALL AVE,60625.0,1152930.43749516,1929035.82578525,33.0,17.0,14.0,41.96112931196394,-87.71313604711516,"(41.96112931196394, -87.71313604711516)",2013-09-03
175870,09/03/2013,Completed - Dup,09/03/2013,13-01270065,Street Lights - All/Out,8700 S JEFFERY BLVD,60617.0,1191025.79267395,1847684.48998471,8.0,4.0,48.0,41.73705598500673,-87.57571801864971,"(41.73705598500673, -87.57571801864972)",2013-09-03
175871,09/03/2013,Completed - Dup,09/03/2013,13-01270321,Street Lights - All/Out,6333 S GREEN ST,60621.0,1171713.47688698,1862700.31511438,20.0,7.0,68.0,41.77870605073263,-87.6460326235667,"(41.77870605073263, -87.6460326235667)",2013-09-03
175872,09/03/2013,Completed - Dup,09/03/2013,13-01270797,Street Lights - All/Out,4000 N KENNETH AVE,60641.0,1145838.46947352,1926210.51880746,38.0,17.0,16.0,41.953514334306895,-87.73928212660101,"(41.9535143343069, -87.739282126601)",2013-09-03
175873,09/03/2013,Completed - Dup,09/03/2013,13-01272936,Street Lights - All/Out,600 W NORTH AVE,60610.0,1172035.88519786,1910919.97476876,43.0,18.0,7.0,41.91101775988186,-87.643430578885,"(41.91101775988186, -87.643430578885)",2013-09-03
175874,09/03/2013,Completed - Dup,09/03/2013,13-01273024,Street Lights - All/Out,700 W NORTH AVE,60610.0,1171378.98987736,1910892.05147844,43.0,18.0,7.0,41.910955610450756,-87.64584458746141,"(41.91095561045076, -87.64584458746141)",2013-09-03
175875,09/03/2013,Completed - Dup,09/03/2013,13-01274264,Street Lights - All/Out,8300 S YATES BLVD,60617.0,1193619.84429437,1850406.12066755,8.0,4.0,46.0,41.7444613173406,-87.56612547505442,"(41.7444613173406, -87.56612547505442)",2013-09-03
175876,09/03/2013,Completed - Dup,09/03/2013,13-01275701,Street Lights - All/Out,10939 S AVENUE H,60617.0,1202858.36037857,1833034.4700321998,10.0,4.0,52.0,41.696561210010174,-87.5328671093157,"(41.696561210010174, -87.5328671093157)",2013-09-03
175877,09/03/2013,Completed - Dup,09/03/2013,13-01276725,Street Lights - All/Out,6000 S WOLCOTT AVE,60636.0,1164716.12539002,1864879.79536897,15.0,7.0,67.0,41.784837432743615,-87.67162397038594,"(41.784837432743615, -87.67162397038594)",2013-09-03
175878,09/03/2013,Completed - Dup,09/03/2013,13-01279401,Street Lights - All/Out,5500 S PAULINA ST,60636.0,1165950.10991998,1868093.15389315,15.0,7.0,67.0,41.7936291364224,-87.66700834334576,"(41.793629136422396, -87.66700834334577)",2013-09-03
175879,09/03/2013,Completed - Dup,09/03/2013,13-01279564,Street Lights - All/Out,1032 W 88TH ST,60620.0,1170853.74711626,1846460.69350264,21.0,22.0,71.0,41.73416124353333,-87.64965757470438,"(41.73416124353333, -87.64965757470438)",2013-09-03
175880,09/03/2013,Completed - Dup,09/03/2013,13-01280026,Street Lights - All/Out,10600 S DAUPHIN AVE,60628.0,1182127.95457055,1834799.81010714,9.0,5.0,49.0,41.701909160899966,-87.60871396419586,"(41.70190916089997, -87.60871396419586)",2013-09-03
