,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
120998,08/01/2011,Completed - Dup,08/02/2011,11-03507781,Pot Hole in Street,,,,1309 W BELMONT AVE,60657.0,1167002.71003007,1921367.4097938,32.0,19.0,6.0,27.0,41.939687695345505,-87.66166514141449,"(41.93968769534551, -87.66166514141449)",2011-08-01
120999,08/01/2011,Completed - Dup,08/02/2011,11-03507845,Pot Hole in Street,,,,5417 S PULASKI RD,60632.0,1150623.24750143,1868382.42737768,23.0,8.0,62.0,,41.794503712265154,-87.72305025852552,"(41.79450371226516, -87.72305025852552)",2011-08-01
121000,08/01/2011,Completed - Dup,08/02/2011,11-03507886,Pot Hole in Street,,,,7400 S LANGLEY AVE,60619.0,1182174.78032522,1856101.43362839,6.0,3.0,69.0,51.0,41.76026916901269,-87.60802962907319,"(41.76026916901269, -87.60802962907319)",2011-08-01
121001,08/01/2011,Completed - Dup,08/02/2011,11-03508013,Pot Hole in Street,,,,2237 N SEMINARY AVE,60614.0,1168598.93978598,1915032.7977275,32.0,18.0,7.0,,41.922807916025356,-87.65580396549215,"(41.92280791602536, -87.65580396549215)",2011-08-01
121002,08/01/2011,Completed - Dup,08/02/2011,11-03508207,Pot Hole in Street,,,,3100 W FARGO AVE,60645.0,1154528.22340672,1949208.56221101,50.0,24.0,2.0,,42.016559705051094,-87.70682402758803,"(42.016559705051094, -87.70682402758803)",2011-08-01
121003,08/01/2011,Completed - Dup,08/02/2011,11-03508590,Pot Hole in Street,,,,7923 S CALUMET AVE,60619.0,1179846.4766052,1852548.41800952,6.0,6.0,44.0,51.0,41.75037782856689,-87.61637232061766,"(41.75037782856689, -87.61637232061766)",2011-08-01
121004,08/01/2011,Completed - Dup,08/08/2011,11-03505029,Pot Hole in Street,,,,9818 S CARPENTER ST,60643.0,1171053.69039702,1839573.10809636,21.0,22.0,73.0,,41.7152265645987,-87.64928116230708,"(41.7152265645987, -87.64928116230706)",2011-08-01
121005,08/01/2011,Completed - Dup,08/23/2011,11-03504542,Pot Hole in Street,,,,5915 S DAMEN AVE,60636.0,1164038.67357623,1865426.3063196,15.0,7.0,67.0,,41.786142948374476,-87.6739388777457,"(41.786142948374476, -87.6739388777457)",2011-08-01
121006,08/01/2011,Completed - Dup,08/24/2011,11-03503905,Pot Hole in Street,,,,3614 W WABANSIA AVE,60647.0,1152116.45059804,1911059.21420165,26.0,25.0,23.0,,41.911920998666396,-87.71725868088804,"(41.911920998666396, -87.71725868088804)",2011-08-01
121007,08/01/2011,Completed,08/01/2011,11-03499835,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,919 S LOOMIS ST,60607.0,1167189.40750295,1895972.00990277,25.0,12.0,28.0,,41.869693729553546,-87.66150484497606,"(41.86969372955355, -87.66150484497606)",2011-08-01
121008,08/01/2011,Completed,08/01/2011,11-03499838,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,600 S CLINTON ST,60607.0,1172817.25807985,1897578.08227823,2.0,1.0,28.0,,41.87434685166829,-87.64110127179781,"(41.8743468516683, -87.64110127179781)",2011-08-01
121009,08/01/2011,Completed,08/01/2011,11-03499840,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,500 W ROOSEVELT RD,60607.0,1173311.53102154,1894981.33462596,2.0,1.0,28.0,,41.867362692616666,-87.63929319464197,"(41.867362692616666, -87.63929319464197)",2011-08-01
121010,08/01/2011,Completed,08/01/2011,11-03499843,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,540 W LAKE ST,60661.0,1172686.64268363,1901698.60003065,42.0,12.0,28.0,,41.885809444266144,-87.6413854523655,"(41.88580944426614, -87.64138545236548)",2011-08-01
121011,08/01/2011,Completed,08/01/2011,11-03499844,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,10 S CLINTON ST,60661.0,1172730.61086635,1900299.94159713,42.0,1.0,28.0,,41.881558814908594,-87.64133122864601,"(41.88155881490859, -87.64133122864602)",2011-08-01
121012,08/01/2011,Completed,08/01/2011,11-03499846,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1 S JEFFERSON ST,60661.0,1172330.95013257,1900288.39516582,42.0,1.0,28.0,,41.88180778864461,-87.64251307469841,"(41.88180778864461, -87.6425130746984)",2011-08-01
121013,08/01/2011,Completed,08/01/2011,11-03499848,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1849 W ROOSEVELT RD,60608.0,1164240.19672243,1894747.22350374,2.0,12.0,28.0,,41.86668725257654,-87.6732372475062,"(41.86668725257654, -87.67323724750621)",2011-08-01
121014,08/01/2011,Completed,08/01/2011,11-03499850,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,1500 W VAN BUREN ST,60607.0,1166456.94992328,1898258.7438321,2.0,12.0,28.0,,41.87650396901804,-87.66436889336607,"(41.87650396901804, -87.66436889336607)",2011-08-01
121015,08/01/2011,Completed,08/01/2011,11-03500597,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,2900 N RUTHERFORD AVE,60634.0,1130919.84742665,1918533.92168383,36.0,25.0,18.0,,41.93280742845045,-87.79445337740916,"(41.932807428450445, -87.79445337740916)",2011-08-01
121016,08/01/2011,Completed,08/01/2011,11-03500636,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,3550 N HARLEM AVE,60634.0,1127456.11387994,1922421.2416023,36.0,16.0,17.0,,41.944944690917175,-87.80714093729618,"(41.944944690917175, -87.80714093729617)",2011-08-01
121017,08/01/2011,Completed,08/01/2011,11-03500769,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,3033 N WESTERN AVE,60618.0,1159835.90730535,1920192.62997937,1.0,19.0,5.0,,41.93675418048528,-87.6878388009896,"(41.93675418048528, -87.6878388009896)",2011-08-01
121018,08/01/2011,Completed,08/01/2011,11-03501425,Pot Hole in Street,Dispatch Crew,Pothole Patched,64.0,6700 N NEWGARD AVE,60626.0,1165382.5749976998,1944608.44218185,40.0,24.0,1.0,,42.003693831998405,-87.66706085920448,"(42.00369383199841, -87.66706085920448)",2011-08-01
121019,08/01/2011,Completed,08/01/2011,11-03501559,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,5323 S ASHLAND AVE,60609.0,1166577.4994827,1869417.48656698,16.0,9.0,61.0,,41.79696233428589,-87.66451632857105,"(41.79696233428589, -87.66451632857104)",2011-08-01
121020,08/01/2011,Completed,08/01/2011,11-03501580,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,1400 W RANDOLPH ST,60607.0,1166954.31410174,1901094.03102559,27.0,12.0,28.0,,41.88427444889852,-87.66243302565779,"(41.884274448898516, -87.66243302565778)",2011-08-01
121021,08/01/2011,Completed,08/01/2011,11-03501621,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,1226 W RANDOLPH ST,60607.0,1168216.96393026,1901126.91806704,27.0,12.0,28.0,,41.88433572050796,-87.65790238221932,"(41.88433572050796, -87.65790238221932)",2011-08-01
121022,08/01/2011,Completed,08/01/2011,11-03501631,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,1200 W RANDOLPH ST,60607.0,1168490.87611078,1901134.37051491,27.0,12.0,28.0,,41.88435191447344,-87.65678758810199,"(41.884351914473434, -87.656787588102)",2011-08-01
121023,08/01/2011,Completed,08/01/2011,11-03501640,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,1132 W RANDOLPH ST,60607.0,1168798.92411589,1901144.15777804,27.0,12.0,28.0,,41.884371830475295,-87.65566577460127,"(41.884371830475295, -87.65566577460127)",2011-08-01
121024,08/01/2011,Completed,08/01/2011,11-03501658,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,1100 W RANDOLPH ST,60607.0,1169117.41656643,1901154.32743309,27.0,12.0,28.0,,41.88439289202158,-87.6544975533243,"(41.88439289202158, -87.6544975533243)",2011-08-01
121025,08/01/2011,Completed,08/01/2011,11-03501751,Pot Hole in Street,Dispatch Crew,Completed,0.0,600 N STATE ST,60654.0,1176266.43338524,1904194.81849211,42.0,18.0,8.0,,41.89250116694964,-87.62824273781878,"(41.89250116694964, -87.62824273781878)",2011-08-01
121026,08/01/2011,Completed,08/01/2011,11-03501819,Pot Hole in Street,Dispatch Crew,Completed,0.0,750 N DEARBORN ST,60654.0,1175801.74586752,1905465.44781003,42.0,18.0,8.0,,41.8964117391444,-87.62991777285089,"(41.8964117391444, -87.62991777285089)",2011-08-01
121027,08/01/2011,Completed,08/01/2011,11-03501830,Pot Hole in Street,Dispatch Crew,Completed,0.0,1300 N STATE PKWY,60610.0,1176049.32522026,1909058.04138775,42.0,18.0,8.0,,41.905863097654475,-87.62889162594686,"(41.90586309765448, -87.62889162594686)",2011-08-01
121028,08/01/2011,Completed,08/01/2011,11-03501840,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,75 E CERMAK RD,60616.0,1177361.2058724,1889769.00047925,2.0,1.0,33.0,,41.85275314911045,-87.62412178062523,"(41.852753149110455, -87.62412178062523)",2011-08-01
121029,08/01/2011,Completed,08/01/2011,11-03502051,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,20 W KINZIE ST,60654.0,1176106.71801203,1903018.00770004,42.0,18.0,8.0,,41.88935203301385,-87.62884885027289,"(41.889352033013864, -87.62884885027287)",2011-08-01
121030,08/01/2011,Completed,08/01/2011,11-03502064,Pot Hole in Street,Dispatch Crew,Completed,0.0,300 E LOWER WACKER DR,60601.0,1178298.32809411,1902581.23368375,42.0,1.0,32.0,,41.88808206734525,-87.62050117084914,"(41.888082067345245, -87.62050117084912)",2011-08-01
121031,08/01/2011,Completed,08/01/2011,11-03502080,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,28 N MICHIGAN AVE,60602.0,1177308.70717209,1900540.91867093,42.0,1.0,32.0,,41.88271259266556,-87.62453529211012,"(41.88271259266556, -87.62453529211012)",2011-08-01
121032,08/01/2011,Completed,08/01/2011,11-03502088,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,168 N MICHIGAN AVE,60601.0,1177274.53650813,1901460.2114083,42.0,1.0,32.0,,41.884965221497076,-87.6246241985837,"(41.884965221497076, -87.6246241985837)",2011-08-01
121033,08/01/2011,Completed,08/01/2011,11-03502099,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,700 W HARRISON ST,60607.0,1172019.05141114,1897558.28221583,2.0,1.0,28.0,,41.87446235201565,-87.64391005616766,"(41.87446235201565, -87.64391005616766)",2011-08-01
121034,08/01/2011,Completed,08/01/2011,11-03502114,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1000 W HARRISON ST,60607.0,1169861.13607122,1897546.79778285,2.0,12.0,28.0,,41.87447666852053,-87.65188910452027,"(41.874476668520536, -87.65188910452027)",2011-08-01
121035,08/01/2011,Completed,08/01/2011,11-03502135,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,3000 S ASHLAND AVE,60608.0,1166153.14818383,1884750.05750842,11.0,9.0,31.0,,41.83929995733921,-87.66593524191883,"(41.83929995733921, -87.66593524191883)",2011-08-01
121036,08/01/2011,Completed,08/01/2011,11-03502276,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,300 N COLUMBUS DR,60601.0,1178295.73353286,1902192.92009108,42.0,1.0,32.0,,41.88697320087396,-87.62084833258751,"(41.88697320087396, -87.62084833258751)",2011-08-01
121037,08/01/2011,Completed,08/01/2011,11-03502310,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,1000 N LAKE SHORE DR,60611.0,1177323.45566697,1907246.95042657,42.0,18.0,8.0,,41.900752974041694,-87.62423499977997,"(41.900752974041694, -87.62423499977997)",2011-08-01
121038,08/01/2011,Completed,08/01/2011,11-03502353,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,830 N MICHIGAN AVE,60611.0,1177330.21603382,1906065.73446681,42.0,18.0,8.0,,41.897629246031045,-87.62427006876112,"(41.89762924603104, -87.62427006876113)",2011-08-01
121039,08/01/2011,Completed,08/01/2011,11-03502380,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,732 N MICHIGAN AVE,60611.0,1177296.15392948,1905428.09682699,42.0,18.0,8.0,,41.89584957679991,-87.62442069919544,"(41.89584957679991, -87.62442069919543)",2011-08-01
121040,08/01/2011,Completed,08/01/2011,11-03502388,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,626 N MICHIGAN AVE,60611.0,1177320.03521908,1904519.14099011,42.0,18.0,8.0,,41.89337221428383,-87.62436141849743,"(41.89337221428383, -87.62436141849743)",2011-08-01
121041,08/01/2011,Completed,08/01/2011,11-03502405,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,412 S MICHIGAN AVE,60605.0,1177349.43260788,1898511.54117246,2.0,1.0,32.0,,41.87666157989593,-87.62442805181986,"(41.87666157989593, -87.62442805181986)",2011-08-01
121042,08/01/2011,Completed,08/01/2011,11-03502415,Pot Hole in Street,Dispatch Crew,Pothole Patched,39.0,50 E 11TH ST,60605.0,1176999.21171968,1895748.69857156,2.0,1.0,32.0,,41.86938644365035,-87.62558690454365,"(41.86938644365034, -87.62558690454364)",2011-08-01
121043,08/01/2011,Completed,08/01/2011,11-03502430,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,100 W OHIO ST,60654.0,1175435.00739104,1904172.75039301,42.0,18.0,8.0,,41.89253626953433,-87.6312216512006,"(41.892536269534325, -87.6312216512006)",2011-08-01
121044,08/01/2011,Completed,08/01/2011,11-03502442,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,600 N RUSH ST,60611.0,1177000.99057007,1904221.5131132999,42.0,18.0,8.0,,41.89256225254359,-87.6255420975869,"(41.89256225254359, -87.62554209758689)",2011-08-01
121045,08/01/2011,Completed,08/01/2011,11-03502453,Pot Hole in Street,Dispatch Crew,Pothole Patched,46.0,65 E HURON ST,60611.0,1176774.82022604,1905087.90036671,42.0,18.0,8.0,,41.89480617406979,-87.625736107269,"(41.8948061740698, -87.625736107269)",2011-08-01
121046,08/01/2011,Completed,08/01/2011,11-03502470,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,55 E ERIE ST,60611.0,1176724.18159645,1904793.26232827,42.0,18.0,8.0,,41.893996624477055,-87.62603172984402,"(41.893996624477055, -87.62603172984402)",2011-08-01
121047,08/01/2011,Completed,08/01/2011,11-03502481,Pot Hole in Street,Dispatch Crew,Pothole Patched,0.0,55 E PEARSON ST,60611.0,1176654.31702705,1906046.76358248,42.0,18.0,8.0,,41.897438195052096,-87.62602037433695,"(41.8974381950521, -87.62602037433696)",2011-08-01
121048,08/01/2011,Completed,08/01/2011,11-03504901,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,7306 W RASCHER AVE,60656.0,1126629.65027936,1935085.94968623,41.0,16.0,10.0,,41.97834855353329,-87.80965917399722,"(41.97834855353329, -87.8096591739972)",2011-08-01
121049,08/01/2011,Completed,08/01/2011,11-03504917,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,7265 W GREGORY ST,60656.0,1126670.51946637,1936063.39922064,41.0,16.0,10.0,,41.980837488710335,-87.80986457411757,"(41.980837488710335, -87.80986457411757)",2011-08-01
121050,08/01/2011,Completed,08/01/2011,11-03505670,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,420 N DESPLAINES ST,60654.0,1171850.86880326,1903138.97518325,27.0,13.0,24.0,,41.889637276498796,-87.644482765172,"(41.889637276498796, -87.644482765172)",2011-08-01
121051,08/01/2011,Completed,08/01/2011,11-03505861,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,656 W HUBBARD ST,60654.0,1171731.60897018,1903302.8536833,27.0,13.0,24.0,,41.89022733185737,-87.645183174298,"(41.89022733185737, -87.645183174298)",2011-08-01
121052,08/01/2011,Completed,08/01/2011,11-03506198,Pot Hole in Street,Dispatch Crew,Pothole Patched,5.0,7107 S PARNELL AVE,60621.0,1173853.16382883,1857784.46280568,6.0,7.0,68.0,,41.765042115699245,-87.63816910713554,"(41.76504211569925, -87.63816910713554)",2011-08-01
121053,08/01/2011,Completed,08/01/2011,11-03506269,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,400 E 60TH ST,60637.0,1179949.34067465,1865315.91642542,20.0,2.0,40.0,,41.78581035684454,-87.6157000082757,"(41.78581035684454, -87.61570000827571)",2011-08-01
121054,08/01/2011,Completed,08/01/2011,11-03506561,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5259 N OLEANDER AVE,60656.0,1125010.86736992,1934051.53418657,41.0,16.0,10.0,,41.9760425989896,-87.81552058645471,"(41.976042598989594, -87.81552058645472)",2011-08-01
121055,08/01/2011,Completed,08/01/2011,11-03506639,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,4700 S DR MARTIN LUTHER KING JR DR,60615.0,1179651.23410184,1873944.7780093998,3.0,2.0,38.0,56.0,41.809290910501495,-87.61673304599266,"(41.809290910501495, -87.61673304599265)",2011-08-01
121056,08/01/2011,Completed,08/02/2011,11-03500535,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,3100 W FARGO AVE,60645.0,1154528.22340672,1949208.56221101,50.0,24.0,2.0,,42.016559705051094,-87.70682402758803,"(42.016559705051094, -87.70682402758803)",2011-08-01
121057,08/01/2011,Completed,08/02/2011,11-03501026,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,2325 N KILBOURN AVE,60639.0,1146004.26938418,1915080.18001548,31.0,25.0,20.0,,41.923281727757285,-87.73881885493198,"(41.92328172775729, -87.73881885493199)",2011-08-01
121058,08/01/2011,Completed,08/02/2011,11-03501500,Pot Hole in Street,Dispatch Crew,Pothole Patched,4.0,4955 N KILDARE AVE,60630.0,1146819.46569037,1932587.5961748,39.0,17.0,14.0,,41.97160272088018,-87.73538075195452,"(41.97160272088018, -87.73538075195452)",2011-08-01
121059,08/01/2011,Completed,08/02/2011,11-03503872,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,2800 W FARGO AVE,60645.0,1156453.19868798,1949278.85722704,50.0,24.0,2.0,,42.016712992656814,-87.69975695943951,"(42.016712992656814, -87.69975695943951)",2011-08-01
121060,08/01/2011,Completed,08/02/2011,11-03506021,Pot Hole in Street,Dispatch Crew,Pothole Patched,25.0,6100 S CHAMPLAIN AVE,60637.0,1181615.09466713,1864707.56138898,20.0,3.0,42.0,,41.783899892276494,-87.60980322575497,"(41.783899892276494, -87.60980322575497)",2011-08-01
121061,08/01/2011,Completed,08/03/2011,11-03499688,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,932 W GRACE ST,60613.0,1169251.24568056,1925520.61667797,44.0,23.0,6.0,17.0,41.951252360623286,-87.65329858480459,"(41.95125236062329, -87.65329858480459)",2011-08-01
121062,08/01/2011,Completed,08/03/2011,11-03500427,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,5634 N OSCEOLA AVE,60631.0,1125657.50373351,1936947.18890227,41.0,16.0,10.0,,41.9836116486356,-87.81334136293783,"(41.983611648635595, -87.81334136293783)",2011-08-01
121063,08/01/2011,Completed,08/03/2011,11-03501001,Pot Hole in Street,Dispatch Crew,Pothole Patched,27.0,200 W 77TH ST,60620.0,1176283.43270749,1853919.20226768,17.0,6.0,69.0,32.0,41.75461644158986,-87.62962679511149,"(41.75461644158986, -87.62962679511149)",2011-08-01
121064,08/01/2011,Completed,08/03/2011,11-03503120,Pot Hole in Street,Dispatch Crew,Pothole Patched,10.0,3449 S KEDZIE AVE,60623.0,1155591.94896919,1881465.79287506,12.0,9.0,30.0,,41.830591356340896,-87.70448877492666,"(41.830591356340896, -87.70448877492665)",2011-08-01
121065,08/01/2011,Completed,08/03/2011,11-03504712,Pot Hole in Street,Dispatch Crew,Pothole Patched,20.0,8111 S MANISTEE AVE,60617.0,1195912.72952348,1851719.12908157,7.0,4.0,46.0,,41.74783844758976,-87.55753108069109,"(41.747838447589764, -87.55753108069109)",2011-08-01
121066,08/01/2011,Completed,08/03/2011,11-03504717,Pot Hole in Street,Dispatch Crew,Pothole Patched,9.0,2440 E 87TH ST,60617.0,1194043.10997415,1847768.24202579,7.0,4.0,46.0,,41.73732533866297,-87.56441813150542,"(41.73732533866297, -87.56441813150542)",2011-08-01
