,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
25471,08/01/2011,Completed,08/01/2011,11-03504304,Sanitation Code Violation,Dumpster not being emptied,3110 N SHEFFIELD AVE,60657.0,1169065.42119369,1920862.72790657,44.0,19.0,6.0,41.93836622943483,-87.65405360921099,"(41.938366229434834, -87.65405360921098)",2011-08-01
25472,08/01/2011,Completed,08/02/2011,11-03500022,Sanitation Code Violation,Other,153 E 119TH PL,60628.0,1179381.57083367,1825760.92002243,9.0,5.0,53.0,41.6771681216044,-87.61904477151138,"(41.677168121604396, -87.61904477151138)",2011-08-01
25473,08/01/2011,Completed,08/02/2011,11-03500043,Sanitation Code Violation,Dumpster not being emptied,3810 N GREENVIEW AVE,60613.0,1165396.30991938,1925382.04339221,47.0,19.0,6.0,41.950846440904336,-87.66740931450994,"(41.950846440904336, -87.66740931450994)",2011-08-01
25474,08/01/2011,Completed,08/02/2011,11-03500538,Sanitation Code Violation,Garbage in yard,6747 S LAFLIN ST,60636.0,1167497.50412353,1859991.22973096,17.0,7.0,67.0,41.77136340328627,-87.66156626419121,"(41.77136340328627, -87.66156626419121)",2011-08-01
25475,08/01/2011,Completed,08/02/2011,11-03501125,Sanitation Code Violation,Garbage in alley,4609 S LAFLIN ST,60609.0,1167109.39842977,1874173.66327402,3.0,9.0,61.0,41.81029001697907,-87.66258332100394,"(41.810290016979074, -87.66258332100394)",2011-08-01
25476,08/01/2011,Completed,08/02/2011,11-03501172,Sanitation Code Violation,Other,4556 W GRAND AVE,60639.0,1145592.56122883,1910996.33236989,31.0,25.0,23.0,41.911769859901256,-87.74057280076708,"(41.911769859901256, -87.74057280076708)",2011-08-01
25477,08/01/2011,Completed,08/02/2011,11-03501880,Sanitation Code Violation,Garbage in yard,3244 W BRYN MAWR AVE,60659.0,1153637.88873088,1937030.40809349,40.0,17.0,13.0,41.98305283899724,-87.71032131932661,"(41.98305283899724, -87.71032131932661)",2011-08-01
25478,08/01/2011,Completed,08/02/2011,11-03501884,Sanitation Code Violation,Garbage in yard,3228 W BRYN MAWR AVE,60659.0,1153737.08873088,1937032.80809349,40.0,17.0,13.0,41.98305744415411,-87.70995641637978,"(41.98305744415411, -87.70995641637978)",2011-08-01
25479,08/01/2011,Completed,08/02/2011,11-03502038,Sanitation Code Violation,Garbage in alley,10005 S VAN VLISSINGEN RD,60617.0,1192036.85128628,1839047.58100964,7.0,4.0,51.0,41.71333098181214,-87.57229361686329,"(41.71333098181214, -87.57229361686329)",2011-08-01
25480,08/01/2011,Completed,08/02/2011,11-03502174,Sanitation Code Violation,Other,5212 W AGATITE AVE,60630.0,1140805.24517398,1929089.48969842,45.0,16.0,15.0,41.96150873548979,-87.75771387186569,"(41.96150873548979, -87.75771387186568)",2011-08-01
25481,08/01/2011,Completed,08/02/2011,11-03502478,Sanitation Code Violation,Garbage in alley,502 W 43RD PL,60609.0,1173618.36470018,1876082.65919088,11.0,9.0,61.0,41.81538659883516,-87.63865272011152,"(41.81538659883516, -87.63865272011152)",2011-08-01
25482,08/01/2011,Completed,08/02/2011,11-03502532,Sanitation Code Violation,Overflowing carts,1563 W PRATT BLVD,60626.0,1164528.90992967,1945250.26146723,40.0,24.0,1.0,42.00538397058485,-87.67003227872091,"(42.00538397058485, -87.6700322787209)",2011-08-01
25483,08/01/2011,Completed,08/02/2011,11-03502694,Sanitation Code Violation,Garbage in yard,5731 N LINCOLN AVE,60659.0,1156599.98142743,1937995.77773235,40.0,20.0,2.0,41.98564222014827,-87.6994010440711,"(41.98564222014827, -87.6994010440711)",2011-08-01
25484,08/01/2011,Completed,08/02/2011,11-03502697,Sanitation Code Violation,Other,2921 N FAIRFIELD AVE,60618.0,1157538.3500889998,1919289.55791167,1.0,14.0,21.0,41.93429216638858,-87.69646111535046,"(41.93429216638858, -87.69646111535046)",2011-08-01
25485,08/01/2011,Completed,08/02/2011,11-03503304,Sanitation Code Violation,Garbage in yard,450 N DAMEN AVE,60622.0,1162992.18727317,1903089.95740299,26.0,13.0,24.0,41.889726406638395,-87.6768739857991,"(41.889726406638395, -87.6768739857991)",2011-08-01
25486,08/01/2011,Completed,08/02/2011,11-03503411,Sanitation Code Violation,Garbage in yard,7723 S LOWE AVE,60620.0,1173305.55431908,1853673.15667079,17.0,6.0,71.0,41.753899384981494,-87.64046255703302,"(41.753899384981494, -87.64046255703302)",2011-08-01
25487,08/01/2011,Completed,08/02/2011,11-03503523,Sanitation Code Violation,Overflowing carts,6435 S ROCKWELL ST,60629.0,1160145.78720458,1861877.12050858,15.0,8.0,66.0,41.776692971162575,-87.68846340830295,"(41.776692971162575, -87.68846340830295)",2011-08-01
25488,08/01/2011,Completed,08/02/2011,11-03503524,Sanitation Code Violation,Overflowing carts,6437 S ROCKWELL ST,60629.0,1160146.08720458,1861863.82050858,15.0,8.0,66.0,41.776656467910726,-87.68846267413194,"(41.77665646791073, -87.68846267413194)",2011-08-01
25489,08/01/2011,Completed,08/02/2011,11-03504254,Sanitation Code Violation,Garbage in yard,3011 N NATCHEZ AVE,60634.0,1132559.22657184,1919313.64227405,36.0,25.0,19.0,41.93483074973764,-87.78825989167187,"(41.93483074973764, -87.78825989167187)",2011-08-01
25490,08/01/2011,Completed,08/02/2011,11-03504342,Sanitation Code Violation,Garbage in alley,5600 N KENMORE AVE,60660.0,1168239.81807331,1937370.98929105,48.0,20.0,77.0,41.98368339367493,-87.65660871327948,"(41.98368339367493, -87.65660871327947)",2011-08-01
25491,08/01/2011,Completed,08/02/2011,11-03504415,Sanitation Code Violation,Dog feces in yard,1857 W 37TH ST,60609.0,1164503.6873024,1880161.40648789,11.0,9.0,59.0,41.826776466306654,-87.67197171947727,"(41.82677646630666, -87.67197171947726)",2011-08-01
25492,08/01/2011,Completed,08/02/2011,11-03504635,Sanitation Code Violation,Dog feces in yard,4837 W MONTANA ST,60639.0,1143739.3471283,1915867.35998538,31.0,25.0,19.0,41.92517140762251,-87.74725873322569,"(41.925171407622514, -87.74725873322569)",2011-08-01
25493,08/01/2011,Completed,08/02/2011,11-03504765,Sanitation Code Violation,Dumpster not being emptied,4816 N LONG AVE,60630.0,1139475.49281089,1931396.36901999,45.0,16.0,11.0,41.96786342540496,-87.76254634529072,"(41.96786342540496, -87.76254634529072)",2011-08-01
25494,08/01/2011,Completed,08/02/2011,11-03504826,Sanitation Code Violation,Other,11417 S CALUMET AVE,60628.0,1180618.01107985,1829253.3339181999,9.0,5.0,49.0,41.68672359287812,-87.61441239493467,"(41.68672359287812, -87.61441239493467)",2011-08-01
25495,08/01/2011,Completed,08/02/2011,11-03504912,Sanitation Code Violation,Garbage in alley,1233 N PARKSIDE AVE,60651.0,1138451.40520144,1907653.42312887,29.0,25.0,25.0,41.902728952485816,-87.76688870696007,"(41.90272895248582, -87.76688870696006)",2011-08-01
25496,08/01/2011,Completed,08/02/2011,11-03504928,Sanitation Code Violation,Other,5711 S HOYNE AVE,60636.0,1163337.08839756,1866765.40569409,15.0,7.0,67.0,41.790040803736076,-87.67662731434805,"(41.790040803736076, -87.67662731434805)",2011-08-01
25497,08/01/2011,Completed,08/02/2011,11-03505331,Sanitation Code Violation,Garbage in yard,1356 E HYDE PARK BLVD,60615.0,1186083.16011646,1871457.0055083,4.0,21.0,39.0,41.80240786471761,-87.59307646893217,"(41.80240786471761, -87.59307646893217)",2011-08-01
25498,08/01/2011,Completed,08/02/2011,11-03506009,Sanitation Code Violation,Overflowing carts,606 W BARRY AVE,60657.0,1171669.84996789,1920714.03000321,44.0,23.0,6.0,41.937901168255785,-87.64448621796137,"(41.93790116825579, -87.64448621796136)",2011-08-01
25499,08/01/2011,Completed,08/02/2011,11-03506204,Sanitation Code Violation,Other,1624 W 33RD ST,60608.0,1166047.1340116002,1882869.28887947,11.0,9.0,59.0,41.83417443120931,-87.66623194135624,"(41.83417443120931, -87.66623194135624)",2011-08-01
25500,08/01/2011,Completed,08/02/2011,11-03506233,Sanitation Code Violation,Garbage in yard,6739 S MAPLEWOOD AVE,60629.0,1160534.72881637,1859894.93232479,15.0,8.0,66.0,41.77124555335029,-87.68709216035158,"(41.77124555335029, -87.68709216035158)",2011-08-01
25501,08/01/2011,Completed,08/02/2011,11-03506426,Sanitation Code Violation,Garbage in yard,6739 S MAPLEWOOD AVE,,1160534.72881637,1859894.93232479,15.0,8.0,66.0,41.77124555335029,-87.68709216035158,"(41.77124555335029, -87.68709216035158)",2011-08-01
25502,08/01/2011,Completed,08/02/2011,11-03506504,Sanitation Code Violation,Other,5434 W BYRON ST,60641.0,1139428.99001171,1925418.19000046,38.0,16.0,15.0,41.95145960611491,-87.76286367187946,"(41.95145960611491, -87.76286367187947)",2011-08-01
25503,08/01/2011,Completed,08/02/2011,11-03506538,Sanitation Code Violation,Dumpster not being emptied,3905 N LINDER AVE,60641.0,1138987.47428403,1925463.72008719,38.0,16.0,15.0,41.95159259796764,-87.76448558560665,"(41.95159259796764, -87.76448558560665)",2011-08-01
25504,08/01/2011,Completed,08/02/2011,11-03506727,Sanitation Code Violation,Garbage in alley,5050 W PATTERSON AVE,60641.0,1142380.93637985,1923804.76107681,38.0,16.0,15.0,41.94697777925931,-87.7520524729409,"(41.94697777925931, -87.7520524729409)",2011-08-01
25505,08/01/2011,Completed,08/02/2011,11-03506810,Sanitation Code Violation,Other,5306 S LAFLIN ST,60609.0,1167237.84820943,1869549.52629011,16.0,9.0,61.0,41.797598107373155,-87.66224461036316,"(41.79759810737316, -87.66224461036316)",2011-08-01
25506,08/01/2011,Completed,08/02/2011,11-03507210,Sanitation Code Violation,Garbage in yard,852 N MASSASOIT AVE,60651.0,1137872.41910446,1905108.79346713,29.0,15.0,25.0,41.89575664613547,-87.76907693474396,"(41.89575664613547, -87.76907693474395)",2011-08-01
25507,08/01/2011,Completed,08/02/2011,11-03507670,Sanitation Code Violation,Dumpster not being emptied,3404 N LAVERGNE AVE,60641.0,1142432.88681485,1922187.59891407,38.0,16.0,15.0,41.94253916857676,-87.75190183699237,"(41.94253916857676, -87.75190183699237)",2011-08-01
25508,08/01/2011,Completed,08/02/2011,11-03507722,Sanitation Code Violation,Garbage in alley,3746 W SUNNYSIDE AVE,60625.0,1150603.68809476,1929648.44291375,39.0,17.0,14.0,41.962856269187405,-87.72167439154242,"(41.962856269187405, -87.72167439154241)",2011-08-01
25509,08/01/2011,Completed,08/02/2011,11-03507974,Sanitation Code Violation,Other,4419 S ARTESIAN AVE,60632.0,1160758.8923079,1875300.61577539,12.0,9.0,58.0,41.81351616360539,-87.68584512839206,"(41.81351616360539, -87.68584512839206)",2011-08-01
25510,08/01/2011,Completed,08/02/2011,11-03508011,Sanitation Code Violation,Garbage in yard,3200 S THROOP ST,60608.0,1168179.51422602,1883575.49011185,11.0,9.0,60.0,41.83606660641029,-87.65838736969887,"(41.836066606410284, -87.65838736969886)",2011-08-01
25511,08/01/2011,Completed,08/02/2011,11-03508376,Sanitation Code Violation,Other,3132 W 26TH ST,60623.0,1155778.57763145,1886565.90339711,12.0,10.0,30.0,41.844531034846405,-87.70381055594353,"(41.844531034846405, -87.70381055594353)",2011-08-01
25512,08/01/2011,Completed,08/02/2011,11-03508386,Sanitation Code Violation,Garbage in alley,6807 N RIDGE BLVD,60645.0,1161762.80189159,1945195.76042899,49.0,24.0,1.0,42.0052927730341,-87.68021051877281,"(42.0052927730341, -87.68021051877282)",2011-08-01
25513,08/01/2011,Completed,08/02/2011,11-03508725,Sanitation Code Violation,Garbage in yard,848 N MASSASOIT AVE,60651.0,1137873.27986846,1905081.9215883,29.0,15.0,25.0,41.89568289080693,-87.76907442238281,"(41.89568289080693, -87.76907442238281)",2011-08-01
25514,08/01/2011,Completed,08/02/2011,11-03508828,Sanitation Code Violation,Other,5308 S LAFLIN ST,60609.0,1167238.24820943,1869536.12629011,16.0,9.0,61.0,41.797561327639215,-87.66224352713215,"(41.79756132763922, -87.66224352713216)",2011-08-01
25515,08/01/2011,Completed,08/02/2011,11-03508918,Sanitation Code Violation,Other,10057 S PRINCETON AVE,60628.0,1176063.70131184,1838164.98257546,9.0,5.0,49.0,41.71128154504266,-87.63081880503331,"(41.71128154504266, -87.63081880503331)",2011-08-01
25516,08/01/2011,Completed,08/02/2011,11-03508930,Sanitation Code Violation,Overflowing carts,2418 N MASON AVE,60639.0,1136325.16031852,1915456.1357055001,29.0,25.0,19.0,41.92417878558177,-87.77451216897337,"(41.92417878558177, -87.77451216897337)",2011-08-01
25517,08/01/2011,Completed,08/03/2011,11-03501877,Sanitation Code Violation,Other,2324 E 96TH ST,60617.0,1193453.88997336,1841978.2500099,7.0,4.0,51.0,41.721338537501715,-87.56700848611843,"(41.72133853750172, -87.56700848611843)",2011-08-01
25518,08/01/2011,Completed,08/03/2011,11-03501883,Sanitation Code Violation,Other,2317 E 96TH ST,60617.0,1193382.88997336,1841976.3500098998,7.0,4.0,51.0,41.721335057737925,-87.56726860238054,"(41.72133505773793, -87.56726860238054)",2011-08-01
25519,08/01/2011,Completed,08/03/2011,11-03503001,Sanitation Code Violation,Other,7914 S CRANDON AVE,60617.0,1192904.02472995,1852944.26867466,7.0,4.0,46.0,41.75144369279817,-87.56866562649132,"(41.75144369279817, -87.56866562649131)",2011-08-01
25520,08/01/2011,Completed,08/03/2011,11-03504816,Sanitation Code Violation,Other,6136 S NARRAGANSETT AVE,60638.0,1134794.04543037,1863151.77801419,23.0,8.0,64.0,41.780674962154215,-87.78137357681804,"(41.780674962154215, -87.78137357681805)",2011-08-01
25521,08/01/2011,Completed,08/03/2011,11-03505295,Sanitation Code Violation,Garbage in alley,7746 S YATES BLVD,60649.0,1193543.14817743,1854070.11998738,7.0,4.0,43.0,41.754517508236546,-87.56628680985594,"(41.754517508236546, -87.56628680985594)",2011-08-01
25522,08/01/2011,Completed,08/03/2011,11-03505330,Sanitation Code Violation,Overflowing carts,200 N LATROBE AVE,60644.0,1141341.52307062,1901007.88448306,28.0,15.0,25.0,41.88443993953404,-87.75643676816664,"(41.88443993953404, -87.75643676816664)",2011-08-01
25523,08/01/2011,Completed,08/03/2011,11-03507835,Sanitation Code Violation,Garbage in alley,6014 N CAMPBELL AVE,60659.0,1158569.10628366,1939865.92027533,50.0,24.0,2.0,41.990733747230756,-87.69210720774879,"(41.99073374723076, -87.6921072077488)",2011-08-01
25524,08/01/2011,Completed,08/03/2011,11-03508071,Sanitation Code Violation,Overflowing carts,2065 W FARWELL AVE,60645.0,1161012.31848467,1945590.86398178,50.0,24.0,2.0,42.00639262518508,-87.68296055739658,"(42.00639262518508, -87.68296055739658)",2011-08-01
25525,08/01/2011,Completed,08/03/2011,11-03508258,Sanitation Code Violation,Dumpster not being emptied,2218 E 79TH ST,60649.0,1192430.51852727,1853025.20780134,7.0,4.0,43.0,41.75167733147187,-87.57039813636206,"(41.75167733147187, -87.57039813636207)",2011-08-01
25526,08/01/2011,Completed,08/03/2011,11-03508299,Sanitation Code Violation,Dog feces in yard,2648 E 78TH ST,60649.0,1195329.33576905,1853762.65979841,7.0,4.0,43.0,41.753629927503255,-87.55975124587053,"(41.75362992750326, -87.55975124587053)",2011-08-01
25527,08/01/2011,Completed,08/03/2011,11-03508698,Sanitation Code Violation,Standing water,4346 S CHRISTIANA AVE,60632.0,1154742.40010954,1875631.58650924,14.0,8.0,58.0,41.81454666895727,-87.7079053222317,"(41.81454666895727, -87.70790532223168)",2011-08-01
25528,08/01/2011,Completed,08/03/2011,11-03508909,Sanitation Code Violation,Garbage in yard,2157 W CERMAK RD,60608.0,1162326.04947845,1889378.52157691,25.0,10.0,31.0,41.85211493480986,-87.67970375981922,"(41.85211493480986, -87.67970375981922)",2011-08-01
25529,08/01/2011,Completed,08/04/2011,11-03500082,Sanitation Code Violation,Overflowing carts,134 W 113TH PL,60628.0,1177339.02227733,1829692.48798406,34.0,5.0,49.0,41.68800316106541,-87.62640298754377,"(41.68800316106541, -87.62640298754378)",2011-08-01
25530,08/01/2011,Completed,08/04/2011,11-03500090,Sanitation Code Violation,Overflowing carts,120 W 113TH PL,60628.0,1177419.42227733,1829694.48798406,34.0,5.0,49.0,41.68800683843832,-87.62610859153351,"(41.68800683843832, -87.62610859153351)",2011-08-01
25531,08/01/2011,Completed,08/04/2011,11-03500093,Sanitation Code Violation,Garbage in yard,121 W 113TH PL,60628.0,1177413.72227733,1829694.28798406,34.0,5.0,49.0,41.68800641801987,-87.62612946464262,"(41.688006418019874, -87.62612946464262)",2011-08-01
25532,08/01/2011,Completed,08/04/2011,11-03501378,Sanitation Code Violation,Garbage in yard,11714 S YALE AVE,60628.0,1176713.30340637,1827261.10198779,34.0,5.0,53.0,41.681345137273524,-87.62876647463847,"(41.681345137273524, -87.62876647463845)",2011-08-01
25533,08/01/2011,Completed,08/04/2011,11-03507626,Sanitation Code Violation,Other,10239 S MORGAN ST,60643.0,1171457.42790894,1836922.46602592,34.0,22.0,73.0,41.70797378290421,-87.64772425862792,"(41.707973782904205, -87.6477242586279)",2011-08-01
25534,08/01/2011,Completed,08/05/2011,11-03505278,Sanitation Code Violation,Other,8101 S ALBANY AVE,60652.0,1157121.5183929,1850732.92387834,18.0,8.0,70.0,41.746173271041854,-87.69985119646047,"(41.74617327104185, -87.69985119646049)",2011-08-01
25535,08/01/2011,Completed,08/08/2011,11-03500204,Sanitation Code Violation,Construction Site Cleanliness/Fence,1331 W NELSON ST,60657.0,1166898.55136808,1920368.50706893,32.0,19.0,6.0,41.93705690216947,-87.66203152187549,"(41.937056902169466, -87.6620315218755)",2011-08-01
25536,08/01/2011,Completed,08/08/2011,11-03501521,Sanitation Code Violation,Garbage in yard,2313 W ARMITAGE AVE,60647.0,1160577.97567694,1913230.8941839,32.0,14.0,22.0,41.917604276456615,-87.68545874807207,"(41.91760427645662, -87.68545874807208)",2011-08-01
25537,08/01/2011,Completed,08/08/2011,11-03503773,Sanitation Code Violation,Other,3748 N SAWYER AVE,60618.0,1154054.85623133,1924742.12311359,33.0,17.0,16.0,41.949324699368745,-87.70911705040493,"(41.949324699368745, -87.70911705040493)",2011-08-01
25538,08/01/2011,Completed,08/08/2011,11-03504094,Sanitation Code Violation,Overflowing carts,1100 W WEBSTER AVE,60614.0,1168606.83978598,1914785.4977275,32.0,18.0,7.0,41.92169996694832,-87.65591545456458,"(41.921699966948324, -87.65591545456456)",2011-08-01
25539,08/01/2011,Completed,08/08/2011,11-03504469,Sanitation Code Violation,Garbage in yard,8140 S ASHLAND AVE,60620.0,1167089.10993072,1850737.73993256,21.0,6.0,71.0,41.74597931294398,-87.66332748032366,"(41.74597931294398, -87.66332748032366)",2011-08-01
25540,08/01/2011,Completed,08/08/2011,11-03504825,Sanitation Code Violation,Dumpster not being emptied,8259 S ELIZABETH ST,60620.0,1169428.63857254,1850010.10701617,21.0,6.0,71.0,41.7439322792929,-87.65477598126871,"(41.7439322792929, -87.6547759812687)",2011-08-01
25541,08/01/2011,Completed,08/08/2011,11-03505966,Sanitation Code Violation,Other,3638 W EDDY ST,60618.0,1151422.800029,1923357.28001555,35.0,17.0,21.0,41.94557678013662,-87.71882865481956,"(41.94557678013662, -87.71882865481957)",2011-08-01
25542,08/01/2011,Completed,08/08/2011,11-03507480,Sanitation Code Violation,Other,9232 S LA SALLE ST,60620.0,1176902.33812491,1843740.83838909,21.0,6.0,49.0,41.726563626493075,-87.62758014107101,"(41.72656362649307, -87.62758014107101)",2011-08-01
25543,08/01/2011,Completed,08/08/2011,11-03507488,Sanitation Code Violation,Other,9226 S LA SALLE ST,60620.0,1176901.23812491,1843781.03838909,21.0,6.0,49.0,41.72667396529921,-87.62758296314439,"(41.72667396529921, -87.62758296314439)",2011-08-01
25544,08/01/2011,Completed,08/08/2011,11-03507505,Sanitation Code Violation,Other,9234 S LA SALLE ST,60620.0,1176902.63812491,1843727.43838909,21.0,6.0,49.0,41.726526848390456,-87.62757944458689,"(41.726526848390456, -87.62757944458689)",2011-08-01
25545,08/01/2011,Completed,08/08/2011,11-03508435,Sanitation Code Violation,Garbage in alley,1707 N SHEFFIELD AVE,60614.0,1169386.19471546,1911294.2942753,32.0,18.0,7.0,41.912102985051824,-87.65315365100548,"(41.912102985051824, -87.65315365100548)",2011-08-01
25546,08/01/2011,Completed,08/08/2011,11-03508547,Sanitation Code Violation,Overflowing carts,946 W CONCORD PL,60614.0,1169744.65000956,1911176.25999135,32.0,18.0,7.0,41.911771284364576,-87.65184024221622,"(41.911771284364576, -87.65184024221622)",2011-08-01
25547,08/01/2011,Completed,08/08/2011,11-03508857,Sanitation Code Violation,Garbage in yard,2920 N RICHMOND ST,60618.0,1156203.07383311,1919369.94001714,35.0,14.0,21.0,41.934539854796256,-87.70136607784028,"(41.934539854796256, -87.70136607784026)",2011-08-01
25548,08/01/2011,Completed,08/08/2011,11-03508859,Sanitation Code Violation,Garbage in yard,2920 N RICHMOND ST,60618.0,1156203.07383311,1919369.94001714,35.0,14.0,21.0,41.934539854796256,-87.70136607784028,"(41.934539854796256, -87.70136607784026)",2011-08-01
25549,08/01/2011,Completed,08/10/2011,11-03501582,Sanitation Code Violation,Overflowing carts,4226 W AUGUSTA BLVD,60651.0,1148023.52987617,1906332.86128619,37.0,11.0,23.0,41.89892636973876,-87.73176222123361,"(41.89892636973876, -87.73176222123362)",2011-08-01
25550,08/01/2011,Completed,08/10/2011,11-03506855,Sanitation Code Violation,Garbage in yard,7201 S CHRISTIANA AVE,60629.0,1155284.59341625,1856663.83246904,18.0,8.0,66.0,41.762485555594004,-87.70642380060889,"(41.76248555559401, -87.70642380060889)",2011-08-01
25551,08/01/2011,Completed,08/10/2011,11-03506952,Sanitation Code Violation,Overflowing carts,8411 S KENTON AVE,60652.0,1147069.70319475,1848336.18029916,18.0,8.0,70.0,41.73979333764511,-87.73674465311397,"(41.73979333764511, -87.73674465311399)",2011-08-01
25552,08/01/2011,Completed,08/11/2011,11-03503041,Sanitation Code Violation,Garbage in yard,1305 S CHRISTIANA AVE,60623.0,1154239.42839293,1893787.6312929,24.0,10.0,29.0,41.86437910731192,-87.7092664055031,"(41.86437910731192, -87.70926640550309)",2011-08-01
25553,08/01/2011,Completed,08/15/2011,11-03504192,Sanitation Code Violation,Other,7611 S RHODES AVE,60619.0,1181222.72179493,1854666.15419199,6.0,6.0,69.0,41.7564456476287,-87.61141852434679,"(41.7564456476287, -87.6114185243468)",2011-08-01
25554,08/01/2011,Completed,08/15/2011,11-03505196,Sanitation Code Violation,Dog feces in yard,6932 S MICHIGAN AVE,60637.0,1178360.33550201,1859082.02939114,6.0,3.0,69.0,41.768628729241584,-87.6217746584195,"(41.768628729241584, -87.6217746584195)",2011-08-01
25555,08/01/2011,Completed,08/15/2011,11-03505342,Sanitation Code Violation,Garbage in alley,422 E 75TH ST,60619.0,1180446.46742682,1855380.8053663003,6.0,3.0,69.0,41.75842456735115,-87.61424142677429,"(41.75842456735115, -87.61424142677429)",2011-08-01
25556,08/01/2011,Completed,08/15/2011,11-03507183,Sanitation Code Violation,Garbage in yard,440 W 71ST ST,60621.0,1174474.31807836,1857849.83822745,6.0,7.0,68.0,41.76533479129551,-87.63605538852238,"(41.76533479129551, -87.63605538852237)",2011-08-01
25557,08/01/2011,Completed,08/15/2011,11-03507283,Sanitation Code Violation,Garbage in alley,6900 S WENTWORTH AVE,60621.0,1176153.48248448,1859228.96572809,6.0,7.0,69.0,41.76908175454332,-87.62985941894372,"(41.76908175454332, -87.62985941894374)",2011-08-01
25558,08/01/2011,Completed,08/15/2011,11-03508813,Sanitation Code Violation,Construction Site Cleanliness/Fence,412 E 89TH PL,60619.0,1180561.88428723,1845730.53328403,6.0,6.0,44.0,41.73194047467037,-87.61411404631241,"(41.73194047467037, -87.61411404631241)",2011-08-01
25559,08/01/2011,Completed,09/07/2011,11-03501011,Sanitation Code Violation,Garbage in alley,9200 S HARPER AVE,60619.0,1188053.83312289,1844285.40719491,8.0,4.0,48.0,41.72779982833977,-87.58671424528153,"(41.72779982833977, -87.58671424528151)",2011-08-01
25646,08/02/2011,Completed - Dup,08/03/2011,11-03517707,Sanitation Code Violation,Dumpster not being emptied,2648 E 78TH ST,60649.0,1195329.33576905,1853762.65979841,7.0,4.0,43.0,41.753629927503255,-87.55975124587053,"(41.75362992750326, -87.55975124587053)",2011-08-02
