,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
42009,08/01/2011,Completed - Dup,01/03/2012,11-03507619,Alley Light Out,100 E 61ST ST,60637.0,1178203.5389843,1864598.21259122,20.0,3.0,40.0,41.783769267106855,-87.62218218637047,"(41.78376926710686, -87.62218218637047)",2011-08-01
42010,08/01/2011,Completed - Dup,01/18/2012,11-03505199,Alley Light Out,9420 S COMMERCIAL AVE,60617.0,1197785.6217206002,1842986.01738952,10.0,4.0,48.0,41.72399703076029,-87.55110899487593,"(41.72399703076029, -87.55110899487592)",2011-08-01
42011,08/01/2011,Completed - Dup,08/01/2011,11-03499661,Alley Light Out,3535 S PRAIRIE AVE,60653.0,1178511.74270328,1881591.85452417,2.0,2.0,35.0,41.830394318852726,-87.62053547643816,"(41.83039431885273, -87.62053547643816)",2011-08-01
42012,08/01/2011,Completed - Dup,08/01/2011,11-03499764,Alley Light Out,2141 W 71ST PL,60636.0,1163371.1299667,1857226.28997934,17.0,7.0,67.0,41.763863472059185,-87.6767695393487,"(41.76386347205919, -87.67676953934871)",2011-08-01
42013,08/01/2011,Completed - Dup,08/01/2011,11-03499778,Alley Light Out,10837 S AVENUE N,60617.0,1201202.29380793,1833704.89058326,10.0,4.0,52.0,41.69844297822071,-87.53890783297193,"(41.69844297822071, -87.53890783297194)",2011-08-01
42014,08/01/2011,Completed - Dup,08/01/2011,11-03500094,Alley Light Out,4054 N MOODY AVE,60634.0,1134630.78217426,1926330.71078507,38.0,16.0,15.0,41.95404994277466,-87.78048041909003,"(41.95404994277466, -87.78048041909001)",2011-08-01
42015,08/01/2011,Completed - Dup,08/01/2011,11-03501002,Alley Light Out,2515 S KEDZIE AVE,60623.0,1155426.93670984,1887120.18177111,12.0,10.0,30.0,41.84605910547864,-87.70508614946527,"(41.84605910547864, -87.70508614946527)",2011-08-01
42016,08/01/2011,Completed - Dup,08/01/2011,11-03501629,Alley Light Out,4807 S LAPORTE AVE,60638.0,1144169.51646885,1872304.58748299,23.0,8.0,56.0,41.80562148248714,-87.74677176676164,"(41.80562148248714, -87.74677176676164)",2011-08-01
42017,08/01/2011,Completed - Dup,08/01/2011,11-03501637,Alley Light Out,4809 S LAPORTE AVE,60638.0,1144169.91646885,1872291.18748299,23.0,8.0,56.0,41.80558470328622,-87.74677063509989,"(41.80558470328622, -87.74677063509989)",2011-08-01
42018,08/01/2011,Completed - Dup,08/01/2011,11-03501644,Alley Light Out,4811 S LAPORTE AVE,60638.0,1144170.31646885,1872277.78748299,23.0,8.0,56.0,41.80554792408509,-87.74676950343918,"(41.80554792408509, -87.74676950343918)",2011-08-01
42019,08/01/2011,Completed - Dup,08/01/2011,11-03501665,Alley Light Out,2318 S RIDGEWAY AVE,60623.0,1151737.36742124,1888330.0069915,22.0,10.0,30.0,41.849452282045505,-87.7185949253702,"(41.849452282045505, -87.71859492537021)",2011-08-01
42020,08/01/2011,Completed - Dup,08/01/2011,11-03501672,Alley Light Out,2730 S HAMLIN AVE,60623.0,1151480.44020818,1885584.41497394,22.0,10.0,30.0,41.8419230787485,-87.71960989811619,"(41.8419230787485, -87.71960989811618)",2011-08-01
42021,08/01/2011,Completed - Dup,08/01/2011,11-03501838,Alley Light Out,2521 S KEDZIE AVE,60623.0,1155428.03670984,1887080.08177111,12.0,10.0,30.0,41.8459490443104,-87.7050831890923,"(41.8459490443104, -87.70508318909232)",2011-08-01
42022,08/01/2011,Completed - Dup,08/01/2011,11-03501905,Alley Light Out,2948 W FITCH AVE,60645.0,1155485.14599671,1947261.07081481,50.0,24.0,2.0,42.01108915142482,-87.703250598214,"(42.01108915142482, -87.703250598214)",2011-08-01
42023,08/01/2011,Completed - Dup,08/01/2011,11-03502079,Alley Light Out,3100 W 84TH PL,60652.0,1157300.88457101,1848413.00653443,18.0,8.0,70.0,41.739803413836064,-87.69925659081926,"(41.739803413836064, -87.69925659081926)",2011-08-01
42024,08/01/2011,Completed - Dup,08/01/2011,11-03502701,Alley Light Out,5526 S KOLIN AVE,60629.0,1148304.83669659,1867606.1969021,13.0,8.0,62.0,41.7926499334763,-87.7317254120628,"(41.7926499334763, -87.73172541206279)",2011-08-01
42025,08/01/2011,Completed - Dup,08/01/2011,11-03503004,Alley Light Out,4853 W VAN BUREN ST,60644.0,1144140.7281201999,1897576.59262471,24.0,15.0,25.0,41.87497195980573,-87.74624379031911,"(41.874971959805734, -87.74624379031913)",2011-08-01
42026,08/01/2011,Completed - Dup,08/01/2011,11-03503103,Alley Light Out,8525 S KOLMAR AVE,60652.0,1147581.93988222,1847624.48263347,18.0,8.0,70.0,41.73783054871985,-87.73488599467665,"(41.73783054871985, -87.73488599467666)",2011-08-01
42027,08/01/2011,Completed - Dup,08/01/2011,11-03503158,Alley Light Out,5321 W SCHUBERT AVE,60639.0,1140443.47090284,1917440.73312872,31.0,25.0,19.0,41.929550085754244,-87.75933077556833,"(41.92955008575424, -87.75933077556833)",2011-08-01
42028,08/01/2011,Completed - Dup,08/01/2011,11-03503186,Alley Light Out,3012 N KNOX AVE,60641.0,1144840.80699052,1919625.38956906,31.0,25.0,19.0,41.935463071507314,-87.7431163538763,"(41.935463071507314, -87.74311635387629)",2011-08-01
42029,08/01/2011,Completed - Dup,08/01/2011,11-03503226,Alley Light Out,10837 S AVENUE N,60617.0,1201202.29380793,1833704.89058326,10.0,4.0,52.0,41.69844297822071,-87.53890783297193,"(41.69844297822071, -87.53890783297194)",2011-08-01
42030,08/01/2011,Completed - Dup,08/01/2011,11-03503485,Alley Light Out,1706 W AUGUSTA BLVD,60622.0,1164819.18391964,1906725.95337426,1.0,13.0,24.0,41.89966530010654,-87.6700612537694,"(41.89966530010654, -87.6700612537694)",2011-08-01
42031,08/01/2011,Completed - Dup,08/01/2011,11-03503576,Alley Light Out,6326 S WINCHESTER AVE,60636.0,1164443.5958865,1862700.27040974,15.0,7.0,67.0,41.77886228371144,-87.67268457753643,"(41.77886228371144, -87.67268457753644)",2011-08-01
42032,08/01/2011,Completed - Dup,08/01/2011,11-03504849,Alley Light Out,3700 N GREENVIEW AVE,60613.0,1165653.36427942,1924657.21249596,44.0,19.0,6.0,41.948851986912594,-87.6664851324238,"(41.948851986912594, -87.66648513242379)",2011-08-01
42033,08/01/2011,Completed - Dup,08/01/2011,11-03505237,Alley Light Out,6302 N WAYNE AVE,60660.0,1166151.47389053,1941979.75903209,40.0,24.0,77.0,41.996374995415614,-87.66415680218547,"(41.996374995415614, -87.66415680218549)",2011-08-01
