Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
10/01/2015,Completed,10/01/2015,15-05193608,Tree Trim,,3000 W SHERWIN AVE,60645.0,1155164.10239536,1948570.2141733002,50.0,24.0,2.0,42.01468796659975,-87.7043964618344,"(42.01468796659975, -87.7043964618344)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193617,Tree Trim,,3004 W SHERWIN AVE,60645.0,1155138.20239536,1948569.2141733002,50.0,24.0,2.0,42.01468574471145,-87.70449179122126,"(42.01468574471145, -87.70449179122127)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193621,Tree Trim,,2950 W SHERWIN AVE,60645.0,1155806.34751035,1948593.90221989,50.0,24.0,2.0,42.014739994362714,-87.70203259695136,"(42.01473999436271, -87.70203259695136)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193624,Tree Trim,,6200 N WINCHESTER AVE,60660.0,1162251.51980842,1941189.01567318,40.0,24.0,2.0,41.994287905453376,-87.67852522486895,"(41.994287905453376, -87.67852522486893)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193673,Tree Trim,,5801 N NEWARK AVE,60631.0,1130310.0109897,1938115.85367956,41.0,16.0,10.0,41.98646496207265,-87.79609273984684,"(41.986464962072645, -87.79609273984684)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193699,Tree Trim,,3134 W 55TH ST,60632.0,1156288.50001556,1867986.32003232,14.0,9.0,63.0,41.79353600274457,-87.70243984447687,"(41.79353600274457, -87.70243984447687)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193704,Tree Trim,,3130 W 55TH ST,60632.0,1156327.20001556,1867987.52003232,14.0,9.0,63.0,41.793538516271326,-87.70229790120675,"(41.79353851627133, -87.70229790120673)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193710,Tree Trim,,3138 W 55TH ST,60632.0,1156269.80001556,1867985.62003232,14.0,9.0,63.0,41.79353445841284,-87.70250843528173,"(41.793534458412836, -87.70250843528173)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193727,Tree Trim,,3221 W 56TH ST,60629.0,1155776.66513412,1867308.44838787,14.0,8.0,63.0,41.791686118831755,-87.70433490477389,"(41.79168611883176, -87.70433490477387)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193751,Tree Trim,,5541 S SAWYER AVE,60629.0,1155657.98069724,1867692.994269,14.0,8.0,63.0,41.79274374954297,-87.7047597926379,"(41.79274374954297, -87.7047597926379)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193902,Tree Trim,,2124 N LONG AVE,60639.0,1140040.29251327,1913624.58881353,36.0,25.0,19.0,41.91908557309939,-87.7609059766695,"(41.91908557309939, -87.7609059766695)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193920,Tree Trim,,2108 N LONG AVE,60639.0,1140043.49251327,1913522.98881353,36.0,25.0,19.0,41.91880671291381,-87.76089671105308,"(41.91880671291381, -87.7608967110531)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193936,Tree Trim,,2338 N LONG AVE,60639.0,1139996.87013191,1915021.12000544,36.0,25.0,19.0,41.922918602216136,-87.76103127480944,"(41.92291860221613, -87.76103127480943)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193943,Tree Trim,,2310 N LONG AVE,60639.0,1140002.77013191,1914832.82000544,36.0,25.0,19.0,41.92240177858138,-87.76101421360487,"(41.92240177858138, -87.76101421360487)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193953,Tree Trim,,5121 N MONITOR AVE,60630.0,1136190.36717166,1933707.83269957,45.0,16.0,11.0,41.974265713638665,-87.77457024242848,"(41.974265713638665, -87.77457024242847)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05193968,Tree Trim,,5212 S MONITOR AVE,60638.0,1138247.77471157,1869451.71918144,14.0,8.0,56.0,41.797901575111354,-87.76855956905645,"(41.79790157511135, -87.76855956905646)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05194022,Tree Trim,,5319 S MONITOR AVE,60638.0,1138272.43930292,1868766.81697498,14.0,8.0,56.0,41.79602164088961,-87.76848562190548,"(41.796021640889606, -87.76848562190548)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05194277,Tree Trim,,1748 N CAMPBELL AVE,60647.0,1159422.4755109,1911727.66211665,1.0,14.0,24.0,41.91350316943209,-87.68974554000481,"(41.91350316943209, -87.68974554000481)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05194281,Tree Trim,,1750 N CAMPBELL AVE,60647.0,1159421.9755109,1911748.76211665,1.0,14.0,24.0,41.913561079738066,-87.68974679522684,"(41.913561079738066, -87.68974679522685)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05194297,Tree Trim,,1751 N CAMPBELL AVE,60647.0,1159421.6755108999,1911759.36211665,1.0,14.0,24.0,41.91359017312422,-87.68974760515032,"(41.91359017312422, -87.68974760515032)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05194315,Tree Trim,,1708 N ROCKWELL ST,60647.0,1158768.71098407,1911293.29941279,1.0,14.0,24.0,41.912324681002346,-87.69215927009986,"(41.912324681002346, -87.69215927009986)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05194475,Tree Trim,,1910 W 23RD ST,60608.0,1163956.87001548,1888763.69000755,25.0,10.0,31.0,41.85039355702015,-87.67373553436438,"(41.85039355702015, -87.67373553436437)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05195079,Tree Trim,,6559 W 60TH ST,60638.0,1133699.1575096,1864033.65677161,13.0,8.0,64.0,41.78311421824513,-87.7853671293981,"(41.783114218245125, -87.7853671293981)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05196085,Tree Trim,,4022 N KILBOURN AVE,60641.0,1145495.18988131,1926357.43480933,45.0,17.0,16.0,41.95392400664841,-87.74054033177458,"(41.95392400664841, -87.74054033177458)",2015-10-01
10/01/2015,Completed,10/01/2015,15-05196929,Tree Trim,,1914 W 78TH ST,60620.0,1164894.63120884,1852943.0632301003,17.0,6.0,71.0,41.75207764836581,-87.67130635550006,"(41.752077648365805, -87.67130635550006)",2015-10-01
10/02/2015,Completed,10/02/2015,15-05220202,Tree Trim,,5049 N WINTHROP AVE,60640.0,1167953.78148352,1933929.42462246,48.0,20.0,3.0,41.97424584310353,-87.6577605278849,"(41.974245843103525, -87.6577605278849)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220208,Tree Trim,,5057 N WINTHROP AVE,60640.0,1167952.11138092,1933987.3297983003,48.0,20.0,3.0,41.974404772754504,-87.65776499008874,"(41.9744047727545, -87.65776499008874)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220210,Tree Trim,,5008 N WINTHROP AVE,60640.0,1167962.28148352,1933632.72462246,48.0,20.0,3.0,41.97343150554575,-87.65773787547064,"(41.97343150554575, -87.65773787547064)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220211,Tree Trim,,5001 N WINTHROP AVE,60640.0,1167963.68148352,1933582.02462246,48.0,20.0,3.0,41.97329235293144,-87.6577341976474,"(41.97329235293144, -87.65773419764741)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220216,Tree Trim,,4923 N WINTHROP AVE,60640.0,1167977.27098194,1933089.79991132,48.0,20.0,3.0,41.971941379331945,-87.65769850106669,"(41.971941379331945, -87.65769850106669)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220226,Tree Trim,,4927 N WINTHROP AVE,60640.0,1167976.57098194,1933115.29991132,48.0,20.0,3.0,41.97201136726043,-87.65770033556839,"(41.97201136726043, -87.65770033556839)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220253,Tree Trim,,4939 N WINTHROP AVE,60640.0,1167974.37098194,1933191.89991132,48.0,20.0,3.0,41.972221607607885,-87.65770620390644,"(41.97222160760788, -87.65770620390643)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220422,Tree Trim,,3506 N SOUTHPORT AVE,60657.0,1166346.68147784,1923411.00391791,44.0,19.0,6.0,41.94541750269201,-87.66397240397308,"(41.94541750269201, -87.66397240397308)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220428,Tree Trim,,3504 N SOUTHPORT AVE,60657.0,1166347.18147784,1923389.90391791,44.0,19.0,6.0,41.94535959258858,-87.66397117181629,"(41.945359592588574, -87.66397117181629)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220434,Tree Trim,,1123 W GRACE ST,60613.0,1168023.32992775,1925484.54321607,44.0,19.0,6.0,41.951071287535726,-87.65774962503241,"(41.951071287535726, -87.6577496250324)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220463,Tree Trim,,6230 W EASTWOOD AVE,60630.0,1133876.62988429,1930205.36419164,38.0,16.0,15.0,41.96469569989858,-87.78316137467684,"(41.96469569989858, -87.78316137467684)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220468,Tree Trim,,6232 W EASTWOOD AVE,60630.0,1133855.82988429,1930204.86419164,38.0,16.0,15.0,41.96469469431693,-87.78323786395659,"(41.964694694316925, -87.78323786395659)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220471,Tree Trim,,6239 W EASTWOOD AVE,60630.0,1133801.72988429,1930203.66419164,38.0,16.0,15.0,41.96469235432817,-87.78343680725153,"(41.96469235432817, -87.78343680725153)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220482,Tree Trim,,6223 W EASTWOOD AVE,60630.0,1133949.52988429,1930207.16419164,38.0,16.0,15.0,41.964699354474966,-87.78289329332192,"(41.96469935447497, -87.7828932933219)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220490,Tree Trim,,6250 W EASTWOOD AVE,60630.0,1133748.22988429,1930202.36419164,38.0,16.0,15.0,41.96468972902189,-87.78363354681343,"(41.964689729021885, -87.78363354681342)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220495,Tree Trim,,6254 W EASTWOOD AVE,60630.0,1133728.82988429,1930201.96419164,38.0,16.0,15.0,41.96468897289212,-87.78370488620104,"(41.96468897289212, -87.78370488620104)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220505,Tree Trim,,6304 W EASTWOOD AVE,60630.0,1133467.329893,1930195.76218395,38.0,16.0,15.0,41.96467655298302,-87.78466651594503,"(41.96467655298302, -87.78466651594503)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220511,Tree Trim,,6324 W EASTWOOD AVE,60630.0,1133253.19000457,1930190.24051341,38.0,16.0,15.0,41.964665161061156,-87.78545399571497,"(41.964665161061156, -87.78545399571497)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220516,Tree Trim,,6328 W EASTWOOD AVE,60630.0,1133210.29000457,1930189.14051341,38.0,16.0,15.0,41.964662895184986,-87.78561175635204,"(41.964662895184986, -87.78561175635205)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220547,Tree Trim,,6334 W EASTWOOD AVE,60630.0,1133169.79000457,1930188.14051341,38.0,16.0,15.0,41.9646608614144,-87.78576069030736,"(41.96466086141441, -87.78576069030734)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220572,Tree Trim,,4430 N MULLIGAN AVE,60630.0,1133221.582575,1928823.823325,38.0,16.0,15.0,41.96091612948532,-87.78560232503473,"(41.96091612948532, -87.78560232503473)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220595,Tree Trim,,4416 N MULLIGAN AVE,60630.0,1133224.382575,1928741.423325,38.0,16.0,15.0,41.960689966410186,-87.78559396709299,"(41.96068996641019, -87.785593967093)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220612,Tree Trim,,4431 N MULLIGAN AVE,60630.0,1133221.382575,1928829.623325,38.0,16.0,15.0,41.96093204878164,-87.78560292404688,"(41.96093204878164, -87.78560292404688)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220637,Tree Trim,,4446 N MULLIGAN AVE,60630.0,1133218.482575,1928917.923325,38.0,16.0,15.0,41.9611744037987,-87.78561151104866,"(41.9611744037987, -87.78561151104866)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220730,Tree Trim,,4301 N MASON AVE,60634.0,1135910.23507715,1927982.97321387,38.0,16.0,15.0,41.95856116926088,-87.77573739100741,"(41.958561169260875, -87.77573739100741)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220734,Tree Trim,,4305 N MASON AVE,60634.0,1135909.33507715,1928009.87321387,38.0,16.0,15.0,41.95863500156621,-87.77574005630369,"(41.95863500156621, -87.77574005630369)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220736,Tree Trim,,4311 N MASON AVE,60634.0,1135908.13507715,1928050.17321387,38.0,16.0,15.0,41.95874561013917,-87.77574350398571,"(41.958745610139175, -87.77574350398572)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220741,Tree Trim,,4310 N MASON AVE,60634.0,1135908.33507715,1928043.47321387,38.0,16.0,15.0,41.958727221112134,-87.77574292897269,"(41.958727221112134, -87.77574292897268)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220745,Tree Trim,,4316 N MASON AVE,60634.0,1135907.03507715,1928083.77321387,38.0,16.0,15.0,41.95883783146883,-87.77574674430899,"(41.95883783146883, -87.77574674430898)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220749,Tree Trim,,4317 N MASON AVE,60634.0,1135906.83507715,1928090.47321387,38.0,16.0,15.0,41.95885622049553,-87.77574731932378,"(41.95885622049552, -87.77574731932378)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220754,Tree Trim,,4320 N MASON AVE,60634.0,1135906.23507715,1928110.67321387,38.0,16.0,15.0,41.95891166198499,-87.77574904197765,"(41.95891166198499, -87.77574904197765)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220759,Tree Trim,,4322 N MASON AVE,60634.0,1135905.83507715,1928124.07321387,38.0,16.0,15.0,41.958948440037844,-87.77575019200971,"(41.95894844003784, -87.77575019200972)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220763,Tree Trim,,4118 N MASON AVE,60634.0,1135948.47460561,1926767.64170293,38.0,16.0,15.0,41.955225496734755,-87.77562588374576,"(41.95522549673476, -87.77562588374576)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220767,Tree Trim,,4122 N MASON AVE,60634.0,1135947.57460561,1926794.54170293,38.0,16.0,15.0,41.95529932908391,-87.77562854881597,"(41.95529932908391, -87.77562854881599)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220778,Tree Trim,,4124 N MASON AVE,60634.0,1135947.17460561,1926807.94170293,38.0,16.0,15.0,41.95533610716025,-87.77562969873631,"(41.95533610716025, -87.7756296987363)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220784,Tree Trim,,4152 N MASON AVE,60634.0,1135941.03452562,1926995.80998173,38.0,16.0,15.0,41.955851746032074,-87.77564777680733,"(41.95585174603207, -87.77564777680733)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220788,Tree Trim,,4140 N MASON AVE,60634.0,1135943.67460561,1926915.34170293,38.0,16.0,15.0,41.95563088593954,-87.77563999623627,"(41.95563088593954, -87.77563999623627)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220790,Tree Trim,,4158 N MASON AVE,60634.0,1135939.73452562,1927036.10998173,38.0,16.0,15.0,41.95596235644524,-87.77565159186138,"(41.95596235644524, -87.77565159186138)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220806,Tree Trim,,4200 N MASON AVE,60634.0,1135930.83452562,1927311.30998173,38.0,16.0,15.0,41.95671769142311,-87.77567772735325,"(41.95671769142311, -87.77567772735325)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220808,Tree Trim,,4304 N MASON AVE,60634.0,1135909.63507715,1928003.17321387,38.0,16.0,15.0,41.95861661075326,-87.77573911364748,"(41.95861661075326, -87.77573911364749)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220812,Tree Trim,,4212 N MASON AVE,60634.0,1135928.33452562,1927391.90998173,38.0,16.0,15.0,41.956938910427525,-87.77568499001178,"(41.95693891042752, -87.7756849900118)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220816,Tree Trim,,4218 N MASON AVE,60634.0,1135927.13452562,1927432.20998173,38.0,16.0,15.0,41.95704951903365,-87.77568843753893,"(41.95704951903366, -87.77568843753893)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220823,Tree Trim,,4224 N MASON AVE,60634.0,1135925.93452562,1927472.50998173,38.0,16.0,15.0,41.957160127637636,-87.77569188507591,"(41.957160127637636, -87.77569188507591)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221247,Tree Trim,,2512 S HARDING AVE,60623.0,1150445.03971888,1887020.53400247,22.0,10.0,30.0,41.84588421222437,-87.72337210406448,"(41.84588421222437, -87.72337210406448)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221297,Tree Trim,,2511 S KEELER AVE,60623.0,1148786.99458365,1886937.74508749,22.0,10.0,30.0,41.84568918272358,-87.72945919212961,"(41.845689182723575, -87.72945919212961)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221314,Tree Trim,,4216 W 25TH ST,60623.0,1148711.89458365,1887053.74508749,22.0,10.0,30.0,41.846008950515454,-87.7297318129718,"(41.846008950515454, -87.72973181297179)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221319,Tree Trim,,4220 W 25TH ST,60623.0,1148693.99458365,1887053.24508749,22.0,10.0,30.0,41.84600792366505,-87.72979751822064,"(41.84600792366505, -87.72979751822064)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221470,Tree Trim,,2808 S SAWYER AVE,60623.0,1155152.90600882,1885168.95528265,22.0,10.0,30.0,41.840710205005045,-87.70614412229105,"(41.84071020500505, -87.70614412229105)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221478,Tree Trim,,2714 S SPRINGFIELD AVE,60623.0,1150814.18020795,1885674.8837749,22.0,10.0,30.0,41.84218437510764,-87.72205252597975,"(41.84218437510764, -87.72205252597975)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221482,Tree Trim,,2837 S TRUMBULL AVE,60623.0,1153828.22571979,1884935.31340048,22.0,10.0,30.0,41.84009550461808,-87.71101144393288,"(41.84009550461808, -87.71101144393288)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221615,Tree Trim,,3619 S HONORE ST,60609.0,1164612.33741374,1880701.60620619,12.0,9.0,59.0,41.82825653660775,-87.67155783469696,"(41.82825653660776, -87.67155783469697)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221616,Tree Trim,,3617 S HONORE ST,60609.0,1164611.93741374,1880715.00620619,12.0,9.0,59.0,41.8282933161003,-87.67155892354816,"(41.8282933161003, -87.67155892354815)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221621,Tree Trim,,3613 S HONORE ST,60609.0,1164611.13741374,1880741.90620619,12.0,9.0,59.0,41.82836714949536,-87.67156109842718,"(41.828367149495364, -87.67156109842719)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221872,Tree Trim,,10535 S AVERS AVE,60655.0,1152542.69996807,1834365.28003115,19.0,22.0,74.0,41.70134876286128,-87.71705853561375,"(41.70134876286128, -87.71705853561375)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05221968,Tree Trim,,3631 S HONORE ST,60609.0,1164614.73741374,1880621.00620619,12.0,9.0,59.0,41.82803531082616,-87.67155130726287,"(41.82803531082616, -87.67155130726287)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05212137,Tree Trim,,11037 S MILLARD AVE,60655.0,1153976.42079333,1831165.36327507,19.0,22.0,74.0,41.692539304005884,-87.71189319763344,"(41.69253930400588, -87.71189319763343)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220186,Tree Trim,,5059 N WINTHROP AVE,60640.0,1167951.71138092,1934001.7297983002,48.0,20.0,3.0,41.97444429543443,-87.65776604340816,"(41.97444429543443, -87.65776604340817)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220189,Tree Trim,,5031 N WINTHROP AVE,60640.0,1167957.48148352,1933799.12462246,48.0,20.0,3.0,41.973888215977276,-87.65775070066618,"(41.97388821597727, -87.65775070066617)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220194,Tree Trim,,5039 N WINTHROP AVE,60640.0,1167955.88148352,1933857.02462246,48.0,20.0,3.0,41.97404712991847,-87.65775490519734,"(41.97404712991847, -87.65775490519734)",2015-10-02
10/02/2015,Completed,10/02/2015,15-05220196,Tree Trim,,5041 N WINTHROP AVE,60640.0,1167955.48148352,1933871.52462246,48.0,20.0,3.0,41.974086927003825,-87.65775595560758,"(41.97408692700382, -87.6577559556076)",2015-10-02
10/01/2015,Completed - Dup,10/02/2015,15-05195446,Tree Trim,Parkway,3200 N NEWLAND AVE,60634.0,1129524.32941523,1920487.79907128,36.0,16.0,17.0,41.938105182970034,-87.79938654831732,"(41.938105182970034, -87.79938654831732)",2015-10-01
10/01/2015,Completed,10/02/2015,15-05186702,Tree Trim,,3154 N ORCHARD ST,60657.0,1171033.55207806,1921212.14818158,44.0,19.0,6.0,41.93928203090644,-87.64681005830464,"(41.93928203090644, -87.64681005830462)",2015-10-01
10/01/2015,Completed,10/02/2015,15-05190941,Tree Trim,Parkway,1103 W GRACE ST,60613.0,1168203.32012389,1925489.89499876,44.0,19.0,6.0,41.95108207786402,-87.65708783807197,"(41.95108207786402, -87.65708783807197)",2015-10-01
10/01/2015,Completed,10/02/2015,15-05190951,Tree Trim,Parkway,1105 W GRACE ST,60613.0,1168184.62012389,1925489.39499876,44.0,19.0,6.0,41.9510811107094,-87.65715659251221,"(41.9510811107094, -87.6571565925122)",2015-10-01
10/05/2015,Completed,10/05/2015,15-05263980,Tree Trim,,1317 W EARLY AVE,60660.0,1166341.22716586,1938533.85558829,48.0,20.0,77.0,41.986915281004144,-87.66355792595402,"(41.98691528100414, -87.66355792595401)",2015-10-05
10/05/2015,Completed,10/05/2015,15-05263986,Tree Trim,,1319 W EARLY AVE,60660.0,1166331.12716586,1938541.05558829,48.0,20.0,77.0,41.986935254729545,-87.66359486665041,"(41.986935254729545, -87.66359486665041)",2015-10-05
10/05/2015,Completed,10/05/2015,15-05263991,Tree Trim,,1515 W OLIVE AVE,60660.0,1165114.48238937,1937634.49312281,48.0,20.0,77.0,41.984473639993546,-87.66809558667723,"(41.984473639993546, -87.66809558667724)",2015-10-05
10/05/2015,Completed,10/05/2015,15-05263993,Tree Trim,,1511 W OLIVE AVE,60660.0,1165153.78238937,1937636.19312281,48.0,20.0,77.0,41.98447746715638,-87.6679509981723,"(41.98447746715638, -87.6679509981723)",2015-10-05
10/05/2015,Completed,10/05/2015,15-05264004,Tree Trim,,1512 W OLIVE AVE,60660.0,1165143.98238937,1937635.79312281,48.0,20.0,77.0,41.98447657845061,-87.66798705263916,"(41.984476578450604, -87.66798705263915)",2015-10-05
10/05/2015,Completed,10/05/2015,15-05264007,Tree Trim,,1518 W OLIVE AVE,60660.0,1165084.98238937,1937633.19312281,48.0,20.0,77.0,41.984470701433814,-87.66820412070669,"(41.98447070143381, -87.66820412070668)",2015-10-05
10/05/2015,Completed,10/05/2015,15-05264038,Tree Trim,,4254 N MASON AVE,60634.0,1135919.73507715,1927673.97321387,38.0,16.0,15.0,41.95771307329184,-87.77570985703974,"(41.957713073291835, -87.77570985703974)",2015-10-05
10/05/2015,Completed,10/05/2015,15-05264044,Tree Trim,,4247 N MASON AVE,60634.0,1135921.13452562,1927627.00998173,38.0,16.0,15.0,41.95758417657238,-87.7757058356046,"(41.95758417657238, -87.7757058356046)",2015-10-05
10/05/2015,Completed,10/05/2015,15-05264047,Tree Trim,,4237 N MASON AVE,60634.0,1135923.23452562,1927559.80998173,38.0,16.0,15.0,41.957399735656146,-87.77569972280969,"(41.957399735656146, -87.77569972280968)",2015-10-05
10/05/2015,Completed,10/05/2015,15-05264086,Tree Trim,,4228 N MASON AVE,60634.0,1135925.03452562,1927499.40998173,38.0,16.0,15.0,41.95723395996134,-87.77569455027876,"(41.95723395996134, -87.77569455027876)",2015-10-05
