,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
11222,04/07/2011,Completed,04/11/2011,11-00680757,Sanitation Code Violation,Garbage in alley,11358 S FOREST AVE,60628.0,1180271.79081815,1829697.64432173,9.0,5.0,49.0,41.68795076561204,-87.61566629221632,"(41.68795076561204, -87.61566629221633)",2011-04-07
11223,04/07/2011,Completed,04/12/2011,11-00674336,Sanitation Code Violation,Dog feces in yard,6522 N GREENVIEW AVE,60626.0,1165089.85651162,1943417.58773036,40.0,24.0,1.0,42.000343130401866,-87.66802091341566,"(42.000343130401866, -87.66802091341566)",2011-04-07
11224,04/07/2011,Completed,04/12/2011,11-00675660,Sanitation Code Violation,Other,7301 S YATES BLVD,60649.0,1193472.38679705,1857015.29007589,7.0,3.0,43.0,41.76260101504718,-87.56644990871948,"(41.76260101504718, -87.56644990871949)",2011-04-07
11225,04/07/2011,Completed,04/12/2011,11-00677301,Sanitation Code Violation,Other,6925 S JUSTINE ST,60636.0,1167199.58652028,1858802.82109268,17.0,7.0,67.0,41.76810863538071,-87.66269229621888,"(41.76810863538071, -87.66269229621888)",2011-04-07
11226,04/07/2011,Completed,04/12/2011,11-00680330,Sanitation Code Violation,Other,419 W DIVISION ST,60610.0,1173233.88998089,1908292.17999401,27.0,18.0,8.0,41.90378043079136,-87.63910769388134,"(41.90378043079136, -87.63910769388134)",2011-04-07
11227,04/07/2011,Completed,04/12/2011,11-00681051,Sanitation Code Violation,,9500 S STATE ST,60628.0,1177968.25442431,1841966.54150227,21.0,5.0,49.0,41.72167067778878,-87.62372917838375,"(41.72167067778878, -87.62372917838375)",2011-04-07
11228,04/07/2011,Completed,04/12/2011,11-00681052,Sanitation Code Violation,Garbage in yard,1246 W 97TH ST,60643.0,1169716.70467048,1840604.14597721,21.0,22.0,73.0,41.71811473015827,-87.65399249455635,"(41.71811473015827, -87.65399249455635)",2011-04-07
11229,04/07/2011,Completed,04/12/2011,11-00682687,Sanitation Code Violation,Construction Site Cleanliness/Fence,1724 W BYRON ST,60613.0,1164052.97619912,1925945.61222961,47.0,19.0,6.0,41.95242143633692,-87.67233133666487,"(41.95242143633692, -87.67233133666487)",2011-04-07
11230,04/07/2011,Completed,04/13/2011,11-00680967,Sanitation Code Violation,Other,2951 W 38TH ST,60632.0,1157315.59777036,1879290.8797921,14.0,9.0,58.0,41.82453645124928,-87.69836726202016,"(41.82453645124928, -87.69836726202014)",2011-04-07
11231,04/07/2011,Completed,04/14/2011,11-00679158,Sanitation Code Violation,Other,8955 S EGGLESTON AVE,60620.0,1174862.782092,1845574.36767586,21.0,22.0,71.0,41.731640720749176,-87.63499672357828,"(41.731640720749176, -87.63499672357828)",2011-04-07
11232,04/07/2011,Completed,04/16/2011,11-00671084,Sanitation Code Violation,Garbage in alley,6300 N CENTRAL PARK AVE,60659.0,1151242.62773436,1941554.56161892,50.0,17.0,13.0,41.995514837517035,-87.71901128964338,"(41.995514837517035, -87.71901128964339)",2011-04-07
11233,04/07/2011,Completed,04/18/2011,11-00668792,Sanitation Code Violation,Dumpster not being emptied,46 E GARFIELD BLVD,60615.0,1177650.87160612,1868564.1045784,3.0,2.0,40.0,41.79466459171599,-87.62408850025369,"(41.794664591715986, -87.62408850025369)",2011-04-07
11234,04/07/2011,Completed,04/18/2011,11-00673078,Sanitation Code Violation,Overflowing carts,4743 S WABASH AVE,60615.0,1177514.74782488,1873594.36341847,3.0,2.0,38.0,41.80847117075857,-87.62443553049049,"(41.80847117075857, -87.62443553049049)",2011-04-07
11250,04/08/2011,Completed - Dup,04/12/2011,11-00705342,Sanitation Code Violation,Garbage in yard,1251 N CLYBOURN AVE,60610.0,1172740.61966929,1908631.88972655,27.0,18.0,8.0,41.90472355225121,-87.64090950475183,"(41.90472355225121, -87.64090950475183)",2011-04-08
11251,04/08/2011,Completed - Dup,04/19/2011,11-00701068,Sanitation Code Violation,Overflowing carts,4318 S DR MARTIN LUTHER KING JR DR,60653.0,1179577.19588973,1876466.40689711,3.0,2.0,38.0,41.816305365340476,-87.61678317562313,"(41.816305365340476, -87.61678317562313)",2011-04-08
11252,04/08/2011,Completed - Dup,04/19/2011,11-00701069,Sanitation Code Violation,Garbage in alley,4318 S DR MARTIN LUTHER KING JR DR,60653.0,1179577.19588973,1876466.40689711,3.0,2.0,38.0,41.816305365340476,-87.61678317562313,"(41.816305365340476, -87.61678317562313)",2011-04-08
11253,04/08/2011,Completed,04/08/2011,11-00697294,Sanitation Code Violation,Other,3546 W 81ST ST,60652.0,1154183.57000784,1850655.1499709,18.0,8.0,70.0,41.74601869585506,-87.71061865848759,"(41.746018695855064, -87.7106186584876)",2011-04-08
11254,04/08/2011,Completed,04/08/2011,11-00698553,Sanitation Code Violation,Other,1230 S CENTRAL PARK AVE,60623.0,1152566.6735286,1894164.87010265,24.0,10.0,29.0,41.865447496844865,-87.71539712586613,"(41.86544749684487, -87.71539712586612)",2011-04-08
11255,04/08/2011,Completed,04/08/2011,11-00698569,Sanitation Code Violation,Other,4116 W 21ST ST,60623.0,1149263.81228375,1889772.21080956,24.0,10.0,29.0,41.85345810247644,-87.72763592717949,"(41.85345810247644, -87.72763592717949)",2011-04-08
11256,04/08/2011,Completed,04/11/2011,11-00691630,Sanitation Code Violation,Overflowing carts,1950 W 51ST ST,60609.0,1164125.94408815,1870853.2821131,16.0,9.0,61.0,41.801241872343006,-87.67361976233876,"(41.801241872343006, -87.67361976233875)",2011-04-08
11257,04/08/2011,Completed,04/11/2011,11-00693637,Sanitation Code Violation,Construction Site Cleanliness/Fence,7404 S JEFFERY BLVD,60649.0,1190824.18357936,1856271.04489069,8.0,3.0,43.0,41.76062312140903,-87.57617981622954,"(41.760623121409026, -87.57617981622953)",2011-04-08
11258,04/08/2011,Completed,04/11/2011,11-00694053,Sanitation Code Violation,Dog feces in yard,4404 W ALTGELD ST,60639.0,1146594.31129656,1916318.16992244,31.0,25.0,20.0,41.926354447773925,-87.73675663202742,"(41.92635444777392, -87.73675663202742)",2011-04-08
11259,04/08/2011,Completed,04/11/2011,11-00694545,Sanitation Code Violation,Garbage in alley,3738 W SUNNYSIDE AVE,60625.0,1150657.38809476,1929648.94291375,39.0,17.0,14.0,41.96285658916146,-87.72147694199869,"(41.96285658916146, -87.72147694199869)",2011-04-08
11260,04/08/2011,Completed,04/11/2011,11-00695951,Sanitation Code Violation,Garbage in yard,4659 W FULTON ST,60644.0,1145280.50267003,1901383.19836687,28.0,11.0,25.0,41.88539627084207,-87.74196265562556,"(41.88539627084207, -87.74196265562557)",2011-04-08
11261,04/08/2011,Completed,04/11/2011,11-00696506,Sanitation Code Violation,Garbage in yard,3501 W MCLEAN AVE,60647.0,1152923.51118089,1913404.34711938,26.0,14.0,22.0,41.91823547966149,-87.71357700019237,"(41.91823547966149, -87.71357700019237)",2011-04-08
11262,04/08/2011,Completed,04/11/2011,11-00697165,Sanitation Code Violation,Garbage in yard,3500 W MCLEAN AVE,60647.0,1152935.01118089,1913404.54711938,26.0,14.0,22.0,41.918235800419716,-87.71353474286992,"(41.91823580041971, -87.71353474286992)",2011-04-08
11263,04/08/2011,Completed,04/11/2011,11-00697276,Sanitation Code Violation,,4356 W WILCOX ST,60624.0,1147371.02740818,1898981.04020224,28.0,11.0,26.0,41.878764684413646,-87.73434735379665,"(41.87876468441364, -87.73434735379665)",2011-04-08
11264,04/08/2011,Completed,04/11/2011,11-00697317,Sanitation Code Violation,Garbage in yard,147 N LARAMIE AVE,60644.0,1141686.57382762,1900654.36010628,28.0,15.0,25.0,41.88346345260861,-87.75517842594391,"(41.88346345260861, -87.7551784259439)",2011-04-08
11265,04/08/2011,Completed,04/11/2011,11-00697768,Sanitation Code Violation,Garbage in yard,11607 S LAFAYETTE AVE,60628.0,1178002.12720311,1827677.66598568,34.0,5.0,53.0,41.682459232035946,-87.62403616055086,"(41.682459232035946, -87.62403616055086)",2011-04-08
11266,04/08/2011,Completed,04/11/2011,11-00698113,Sanitation Code Violation,Dumpster not being emptied,4927 W ADAMS ST,60644.0,1143667.04262777,1898881.80038334,28.0,15.0,25.0,41.878562489387505,-87.74795030460315,"(41.878562489387505, -87.74795030460315)",2011-04-08
11267,04/08/2011,Completed,04/11/2011,11-00698562,Sanitation Code Violation,Other,4759 S KENNETH AVE,60632.0,1147494.64999025,1872699.54167111,23.0,8.0,57.0,41.806642377103756,-87.73456620384991,"(41.80664237710376, -87.73456620384991)",2011-04-08
11268,04/08/2011,Completed,04/11/2011,11-00698791,Sanitation Code Violation,,3751 N LAWNDALE AVE,60618.0,1151056.03601837,1924730.52598811,39.0,17.0,16.0,41.949352278915775,-87.72014064392718,"(41.94935227891577, -87.72014064392717)",2011-04-08
11269,04/08/2011,Completed,04/11/2011,11-00698813,Sanitation Code Violation,Other,3000 S HALSTED ST,60608.0,1171456.3090286998,1884985.42996826,11.0,9.0,60.0,41.83986432187775,-87.64632232151973,"(41.83986432187775, -87.64632232151973)",2011-04-08
11270,04/08/2011,Completed,04/11/2011,11-00699101,Sanitation Code Violation,Construction Site Cleanliness/Fence,2337 N SACRAMENTO AVE,60647.0,1155978.57947499,1915543.29790158,35.0,14.0,22.0,41.92404379818945,-87.70229459871928,"(41.92404379818945, -87.70229459871926)",2011-04-08
11271,04/08/2011,Completed,04/11/2011,11-00699747,Sanitation Code Violation,Dog feces in yard,4027 N KILDARE AVE,60641.0,1146879.37061155,1926415.13668214,38.0,17.0,16.0,41.95405595954399,-87.73545039205533,"(41.954055959543986, -87.73545039205533)",2011-04-08
11272,04/08/2011,Completed,04/11/2011,11-00700727,Sanitation Code Violation,Other,4901 W MONROE ST,60644.0,1143792.83506969,1899214.98592265,28.0,15.0,25.0,41.879474436044454,-87.74748006411848,"(41.879474436044454, -87.74748006411849)",2011-04-08
11273,04/08/2011,Completed,04/11/2011,11-00701063,Sanitation Code Violation,Garbage in alley,1956 N WILMOT AVE,60647.0,1160440.92870073,1912984.99247732,1.0,14.0,22.0,41.91693234422557,-87.6859690827173,"(41.91693234422557, -87.68596908271729)",2011-04-08
11274,04/08/2011,Completed,04/11/2011,11-00701862,Sanitation Code Violation,Construction Site Cleanliness/Fence,3434 N RAVENSWOOD AVE,60657.0,1163637.90629543,1922949.47992979,32.0,19.0,5.0,41.94420867100517,-87.67394187605045,"(41.944208671005164, -87.67394187605045)",2011-04-08
11275,04/08/2011,Completed,04/11/2011,11-00702243,Sanitation Code Violation,Other,4100 S OAKENWALD AVE,60653.0,1184239.36041618,1877854.27390407,4.0,21.0,36.0,41.82000581489997,-87.5996380744727,"(41.82000581489997, -87.59963807447271)",2011-04-08
11276,04/08/2011,Completed,04/11/2011,11-00703122,Sanitation Code Violation,Other,3701 S WOLCOTT AVE,60609.0,1164294.66131095,1880149.94197872,11.0,9.0,59.0,41.82674941944529,-87.67273892262614,"(41.8267494194453, -87.67273892262614)",2011-04-08
11277,04/08/2011,Completed,04/11/2011,11-00703596,Sanitation Code Violation,Construction Site Cleanliness/Fence,3248 S EMERALD AVE,60616.0,1171829.87611972,1883345.33827243,11.0,9.0,60.0,41.83535555866187,-87.64499972789145,"(41.835355558661874, -87.64499972789143)",2011-04-08
11278,04/08/2011,Completed,04/11/2011,11-00704203,Sanitation Code Violation,Dog feces in yard,1806 N MOZART ST,60647.0,1157139.79742078,1911920.42951143,35.0,14.0,22.0,41.914078835567736,-87.69812640707266,"(41.914078835567736, -87.69812640707266)",2011-04-08
11279,04/08/2011,Completed,04/11/2011,11-00706438,Sanitation Code Violation,Garbage in yard,3098 W CULLERTON ST,60623.0,1156002.32443051,1890218.63008189,24.0,10.0,30.0,41.854550029976565,-87.70289102428956,"(41.85455002997656, -87.70289102428954)",2011-04-08
11280,04/08/2011,Completed,04/12/2011,11-00690756,Sanitation Code Violation,Garbage in alley,1034 W 98TH ST,60643.0,1171036.1146168,1839785.78267382,21.0,22.0,73.0,41.715840349265044,-87.64918381315648,"(41.715840349265044, -87.64918381315648)",2011-04-08
11281,04/08/2011,Completed,04/12/2011,11-00693921,Sanitation Code Violation,Garbage in yard,6919 S JUSTINE ST,60636.0,1167198.38652028,1858843.02109268,17.0,7.0,67.0,41.76821897512762,-87.66269554585872,"(41.76821897512762, -87.66269554585874)",2011-04-08
11282,04/08/2011,Completed,04/12/2011,11-00696185,Sanitation Code Violation,Other,9300 S SANGAMON ST,60620.0,1171618.36529385,1843094.8498778,21.0,22.0,73.0,41.72490819386915,-87.64695470080679,"(41.72490819386915, -87.64695470080679)",2011-04-08
11283,04/08/2011,Completed,04/12/2011,11-00698598,Sanitation Code Violation,Other,2759 W ADDISON ST,60618.0,1157317.11983403,1923805.58529168,33.0,17.0,21.0,41.94668895666134,-87.69715096742088,"(41.94668895666134, -87.69715096742087)",2011-04-08
11284,04/08/2011,Completed,04/12/2011,11-00700615,Sanitation Code Violation,Dumpster not being emptied,4718 N BERNARD ST,60625.0,1152531.84002119,1931135.82997596,33.0,17.0,14.0,41.96689976767117,-87.71454575356762,"(41.966899767671165, -87.71454575356763)",2011-04-08
11285,04/08/2011,Completed,04/12/2011,11-00703958,Sanitation Code Violation,Garbage in yard,2003 S WESTERN AVE,60608.0,1160682.03392734,1890334.05911413,25.0,12.0,31.0,41.85477120941089,-87.68571130769733,"(41.85477120941089, -87.68571130769735)",2011-04-08
11286,04/08/2011,Completed,04/12/2011,11-00705075,Sanitation Code Violation,Other,1251 N CLYBOURN AVE,60610.0,1172740.61966929,1908631.88972655,27.0,18.0,8.0,41.90472355225121,-87.64090950475183,"(41.90472355225121, -87.64090950475183)",2011-04-08
11287,04/08/2011,Completed,04/12/2011,11-00706701,Sanitation Code Violation,Garbage in yard,1250 S LAWNDALE AVE,60623.0,1151895.3400275,1894459.5099706,24.0,10.0,29.0,41.8662692561047,-87.7178538811239,"(41.8662692561047, -87.7178538811239)",2011-04-08
11288,04/08/2011,Completed,04/13/2011,11-00701104,Sanitation Code Violation,Other,4300 S CHRISTIANA AVE,60632.0,1154731.30010954,1875941.68650924,14.0,8.0,58.0,41.815397846359545,-87.70793776031306,"(41.81539784635955, -87.70793776031306)",2011-04-08
11289,04/08/2011,Completed,04/13/2011,11-00706179,Sanitation Code Violation,Other,4210 N KILPATRICK AVE,60641.0,1144079.40189294,1927629.56371686,45.0,17.0,15.0,41.95744159138311,-87.74571292518152,"(41.95744159138311, -87.74571292518151)",2011-04-08
11290,04/08/2011,Completed,04/16/2011,11-00701827,Sanitation Code Violation,Other,6255 N MAPLEWOOD AVE,60659.0,1158189.47998545,1941437.46661292,50.0,24.0,2.0,41.99505392502235,-87.6934603718068,"(41.99505392502234, -87.6934603718068)",2011-04-08
11291,04/08/2011,Completed,04/18/2011,11-00695867,Sanitation Code Violation,,6138 S KENWOOD AVE,60637.0,1186137.694227,1864566.01753425,20.0,3.0,42.0,41.78349716692514,-87.59309407853473,"(41.783497166925144, -87.59309407853473)",2011-04-08
11292,04/08/2011,Completed,04/18/2011,11-00698442,Sanitation Code Violation,Construction Site Cleanliness/Fence,6025 S ST LAWRENCE AVE,60637.0,1181273.28913064,1865191.99879281,20.0,3.0,42.0,41.785328450069706,-87.6109091875777,"(41.7853284500697, -87.6109091875777)",2011-04-08
11293,04/08/2011,Completed,04/18/2011,11-00699054,Sanitation Code Violation,Dumpster not being emptied,4700 S PRAIRIE AVE,60615.0,1178832.38860221,1873920.40446794,3.0,2.0,38.0,41.80933592958896,-87.61959283471491,"(41.809335929588954, -87.61959283471491)",2011-04-08
11294,04/08/2011,Completed,04/19/2011,11-00701067,Sanitation Code Violation,Dumpster not being emptied,4318 S DR MARTIN LUTHER KING JR DR,60653.0,1179577.19588973,1876466.40689711,3.0,2.0,38.0,41.816305365340476,-87.61678317562313,"(41.816305365340476, -87.61678317562313)",2011-04-08
11295,04/08/2011,Completed,06/22/2011,11-03215663,Sanitation Code Violation,Garbage in yard,1345 N ARTESIAN AVE,60622.0,1159829.86521567,1908873.19430959,26.0,14.0,24.0,41.905661890355454,-87.6883277305943,"(41.90566189035545, -87.6883277305943)",2011-04-08
11315,04/09/2011,Completed - Dup,04/11/2011,11-00714510,Sanitation Code Violation,Other,4404 W ALTGELD ST,60639.0,1146594.31129656,1916318.16992244,31.0,25.0,20.0,41.926354447773925,-87.73675663202742,"(41.92635444777392, -87.73675663202742)",2011-04-09
11316,04/09/2011,Completed - Dup,04/11/2011,11-00719146,Sanitation Code Violation,Garbage in alley,6055 S KOSTNER AVE,60629.0,1148074.64868273,1864088.00187522,13.0,8.0,65.0,41.78299986443256,-87.73265962361613,"(41.78299986443256, -87.73265962361612)",2011-04-09
11317,04/09/2011,Completed,04/11/2011,11-00707978,Sanitation Code Violation,Other,1541 W HASTINGS ST,60608.0,1166220.27000362,1893810.27998375,2.0,12.0,28.0,41.86419384591904,-87.665284360338,"(41.86419384591904, -87.665284360338)",2011-04-09
11318,04/09/2011,Completed,04/11/2011,11-00714221,Sanitation Code Violation,Other,2640 N AVONDALE AVE,60647.0,1158528.8401703,1917660.47538628,35.0,14.0,22.0,41.929801603013814,-87.6928657917814,"(41.92980160301381, -87.6928657917814)",2011-04-09
11319,04/09/2011,Completed,04/11/2011,11-00715392,Sanitation Code Violation,Garbage in yard,949 N MASSASOIT AVE,60651.0,1137851.81910446,1905752.79346713,29.0,15.0,25.0,41.897524234110826,-87.76913704094629,"(41.89752423411082, -87.7691370409463)",2011-04-09
11320,04/09/2011,Completed,04/11/2011,11-00715677,Sanitation Code Violation,Other,309 W 23RD PL,60616.0,1174478.87877046,1888711.71692084,25.0,21.0,34.0,41.850022667502245,-87.63511969478924,"(41.85002266750224, -87.63511969478924)",2011-04-09
11321,04/09/2011,Completed,04/11/2011,11-00715933,Sanitation Code Violation,Dog feces in yard,3335 W 65TH ST,60629.0,1155277.14917149,1861322.98862044,15.0,8.0,66.0,41.77527114891497,-87.70632659714741,"(41.77527114891497, -87.70632659714741)",2011-04-09
11322,04/09/2011,Completed,04/11/2011,11-00716400,Sanitation Code Violation,Overflowing carts,11900 S INDIANA AVE,60628.0,1179713.1202843,1826102.75676604,9.0,5.0,53.0,41.678098623605536,-87.61782081935806,"(41.678098623605536, -87.61782081935806)",2011-04-09
11323,04/09/2011,Completed,04/11/2011,11-00717006,Sanitation Code Violation,Garbage in alley,10742 S EGGLESTON AVE,60628.0,1175192.43690292,1833670.84491419,34.0,22.0,49.0,41.698968442256614,-87.6341431962751,"(41.69896844225662, -87.63414319627509)",2011-04-09
11324,04/09/2011,Completed,04/11/2011,11-00717426,Sanitation Code Violation,Overflowing carts,1424 N MAPLEWOOD AVE,60622.0,1159146.72391675,1909382.11178384,26.0,14.0,24.0,41.90707246892061,-87.69082314543526,"(41.90707246892061, -87.69082314543527)",2011-04-09
11325,04/09/2011,Completed,04/11/2011,11-00717747,Sanitation Code Violation,Garbage in yard,9018 S EXCHANGE AVE,60617.0,1197334.25779618,1845701.04797981,10.0,4.0,46.0,41.73145854467472,-87.55267209180056,"(41.73145854467472, -87.55267209180056)",2011-04-09
11326,04/09/2011,Completed,04/11/2011,11-00717961,Sanitation Code Violation,Garbage in yard,4555 S EMERALD AVE,60609.0,1172069.40673106,1874655.58832959,11.0,9.0,61.0,41.81150479633717,-87.64437650169054,"(41.811504796337175, -87.64437650169054)",2011-04-09
11327,04/09/2011,Completed,04/11/2011,11-00718755,Sanitation Code Violation,Dumpster not being emptied,6055 S KOSTNER AVE,60629.0,1148074.64868273,1864088.00187522,13.0,8.0,65.0,41.78299986443256,-87.73265962361613,"(41.78299986443256, -87.73265962361612)",2011-04-09
11328,04/09/2011,Completed,04/11/2011,11-00718816,Sanitation Code Violation,Garbage in yard,4938 N LINCOLN AVE,60625.0,1159136.20998238,1932759.33003276,47.0,20.0,4.0,41.97122127890487,-87.69021752761931,"(41.97122127890487, -87.6902175276193)",2011-04-09
11329,04/09/2011,Completed,04/11/2011,11-00719477,Sanitation Code Violation,Garbage in yard,1308 N GREENVIEW AVE,60642.0,1166152.79552135,1908796.97991875,1.0,14.0,24.0,41.905319940567935,-87.66510365864798,"(41.905319940567935, -87.66510365864798)",2011-04-09
11330,04/09/2011,Completed,04/11/2011,11-00720052,Sanitation Code Violation,Other,5401 W CRYSTAL ST,60651.0,1140046.61336626,1907798.6296682,37.0,25.0,25.0,41.903098362683465,-87.76102557945867,"(41.903098362683465, -87.76102557945867)",2011-04-09
11331,04/09/2011,Completed,04/11/2011,11-00720214,Sanitation Code Violation,Other,6547 S KEDVALE AVE,60629.0,1149830.95252865,1860858.53312575,13.0,8.0,65.0,41.77410383638737,-87.72630394956708,"(41.77410383638737, -87.7263039495671)",2011-04-09
11332,04/09/2011,Completed,04/11/2011,11-00720358,Sanitation Code Violation,Other,5700 S SAYRE AVE,60638.0,1130699.549792,1865955.50752965,23.0,8.0,56.0,41.78844007269179,-87.79632093024793,"(41.78844007269179, -87.79632093024793)",2011-04-09
11333,04/09/2011,Completed,04/11/2011,11-00720637,Sanitation Code Violation,Dog feces in yard,4118 W CRYSTAL ST,60651.0,1148699.28772962,1908017.41868923,37.0,25.0,23.0,41.90353593910609,-87.72923659827306,"(41.90353593910609, -87.72923659827306)",2011-04-09
11334,04/09/2011,Completed,04/11/2011,11-00721182,Sanitation Code Violation,Dog feces in yard,2121 W ERIE ST,60612.0,1162146.70931522,1904324.00842742,26.0,13.0,24.0,41.89313045080355,-87.67994443344836,"(41.89313045080355, -87.67994443344836)",2011-04-09
11335,04/09/2011,Completed,04/11/2011,11-00721774,Sanitation Code Violation,Garbage in alley,3153 N HUDSON AVE,60657.0,1172636.95000268,1921369.00061512,44.0,23.0,6.0,41.939677052681226,-87.64091252391653,"(41.93967705268123, -87.64091252391653)",2011-04-09
11336,04/09/2011,Completed,04/11/2011,11-00722817,Sanitation Code Violation,Other,4704 W 47TH ST,60632.0,1145774.05552569,1873055.02897875,23.0,8.0,56.0,41.80765060951996,-87.74086787918941,"(41.80765060951996, -87.74086787918942)",2011-04-09
11337,04/09/2011,Completed,04/11/2011,11-00723821,Sanitation Code Violation,Other,400 N RACINE AVE,60642.0,1168311.41987638,1902846.18299828,27.0,13.0,24.0,41.888944142742936,-87.65734659714958,"(41.88894414274294, -87.65734659714958)",2011-04-09
11338,04/09/2011,Completed,04/11/2011,11-00724109,Sanitation Code Violation,Garbage in yard,8529 S CREGIER AVE,60617.0,1189676.39788932,1848663.1398686,8.0,4.0,45.0,41.739773985279854,-87.58063035649867,"(41.739773985279854, -87.58063035649869)",2011-04-09
11339,04/09/2011,Completed,04/12/2011,11-00716031,Sanitation Code Violation,Garbage in yard,3308 S CARPENTER ST,60608.0,1169853.96657214,1882884.72062876,11.0,9.0,60.0,41.83413480144766,-87.65226332938757,"(41.83413480144766, -87.65226332938758)",2011-04-09
11340,04/09/2011,Completed,04/12/2011,11-00717070,Sanitation Code Violation,Dog feces in yard,6740 S ADA ST,60636.0,1168488.89011767,1860065.13702736,17.0,7.0,67.0,41.77154490765224,-87.65793005722999,"(41.77154490765224, -87.65793005723)",2011-04-09
11341,04/09/2011,Completed,04/12/2011,11-00717661,Sanitation Code Violation,Construction Site Cleanliness/Fence,9143 S ASHLAND AVE,60620.0,1167276.25197526,1844075.76669311,21.0,22.0,73.0,41.727693883930996,-87.66283193228232,"(41.727693883930996, -87.66283193228232)",2011-04-09
11342,04/09/2011,Completed,04/12/2011,11-00718303,Sanitation Code Violation,Other,3553 N CENTRAL AVE,60634.0,1138390.70292006,1923155.05178015,38.0,16.0,15.0,41.94526823277326,-87.76673544258001,"(41.94526823277326, -87.76673544258)",2011-04-09
11343,04/09/2011,Completed,04/12/2011,11-00722730,Sanitation Code Violation,Garbage in alley,4708 W 47TH ST,60632.0,1145730.95552569,1873054.12897875,23.0,8.0,56.0,41.8076489549924,-87.74102598331604,"(41.80764895499241, -87.74102598331604)",2011-04-09
11344,04/09/2011,Completed,04/13/2011,11-00713926,Sanitation Code Violation,Other,8621 S SAGINAW AVE,60617.0,1195322.5059765,1848323.56941372,7.0,4.0,46.0,41.73870479977185,-87.55995542087936,"(41.73870479977185, -87.55995542087936)",2011-04-09
11345,04/09/2011,Completed,04/14/2011,11-00716019,Sanitation Code Violation,Garbage in yard,7053 S INDIANA AVE,60637.0,1178816.14218665,1858295.16543094,6.0,3.0,69.0,41.76645913060822,-87.62012782879053,"(41.76645913060822, -87.62012782879053)",2011-04-09
11346,04/09/2011,Completed,04/14/2011,11-00716257,Sanitation Code Violation,Overflowing carts,6858 S HALSTED ST,60621.0,1172151.07481732,1859381.73961062,6.0,7.0,68.0,41.76958987952385,-87.64452580489879,"(41.76958987952385, -87.6445258048988)",2011-04-09
11347,04/09/2011,Completed,04/14/2011,11-00718844,Sanitation Code Violation,Other,3200 N NEWCASTLE AVE,60634.0,1130196.77047269,1920504.7757297,36.0,16.0,17.0,41.93814024929368,-87.79691474688663,"(41.93814024929368, -87.79691474688664)",2011-04-09
11348,04/09/2011,Completed,04/14/2011,11-00719195,Sanitation Code Violation,Other,515 E 87TH ST,60619.0,1181273.7597702,1847416.0945875,6.0,6.0,44.0,41.736549499900505,-87.61145438724267,"(41.736549499900505, -87.61145438724267)",2011-04-09
11349,04/09/2011,Completed,04/14/2011,11-00721764,Sanitation Code Violation,Other,7000 W GRAND AVE,60707.0,1129189.8531751002,1915183.03157411,36.0,25.0,18.0,41.92355396031979,-87.80073695178015,"(41.92355396031979, -87.80073695178014)",2011-04-09
11350,04/09/2011,Completed,04/19/2011,11-00721498,Sanitation Code Violation,Dog feces in yard,10001 S FAIRFIELD AVE,60655.0,1159786.74946998,1838205.36878215,19.0,22.0,72.0,41.71174133250564,-87.6904279868683,"(41.71174133250564, -87.6904279868683)",2011-04-09
11423,04/10/2011,Completed,04/11/2011,11-00732025,Sanitation Code Violation,Garbage in yard,2420 N HAMLIN AVE,60647.0,1150643.14102346,1915820.74490571,35.0,25.0,22.0,41.92491120650159,-87.72189198835287,"(41.92491120650159, -87.72189198835287)",2011-04-10
11424,04/10/2011,Completed,04/11/2011,11-00732027,Sanitation Code Violation,Garbage in yard,3805 W FULLERTON AVE,60647.0,1150589.64102346,1915685.04490571,35.0,25.0,22.0,41.92453988043378,-87.7220921271975,"(41.924539880433784, -87.7220921271975)",2011-04-10
11425,04/10/2011,Completed,04/11/2011,11-00732647,Sanitation Code Violation,Garbage in alley,917 E 79TH ST,60619.0,1183782.89776817,1852820.36308579,8.0,6.0,44.0,41.75132127139008,-87.60209357756693,"(41.75132127139008, -87.60209357756692)",2011-04-10
11426,04/10/2011,Completed,04/11/2011,11-00732860,Sanitation Code Violation,Garbage in yard,6800 S ARTESIAN AVE,60629.0,1161213.68649221,1859496.26057724,15.0,8.0,66.0,41.77013751484176,-87.68461434964867,"(41.770137514841764, -87.68461434964867)",2011-04-10
11427,04/10/2011,Completed,04/11/2011,11-00733999,Sanitation Code Violation,Garbage in yard,2052 N DAYTON ST,60614.0,1170289.71581711,1913856.59773396,43.0,18.0,7.0,41.91911437212129,-87.64975936748013,"(41.919114372121285, -87.64975936748013)",2011-04-10
11428,04/10/2011,Completed,04/11/2011,11-00734456,Sanitation Code Violation,Other,11900 S MICHIGAN AVE,60628.0,1178978.73049496,1826082.13777459,9.0,5.0,53.0,41.67805874601276,-87.62050955112595,"(41.67805874601276, -87.62050955112595)",2011-04-10
11429,04/10/2011,Completed,04/11/2011,11-00734851,Sanitation Code Violation,Other,4200 S ASHLAND AVE,60609.0,1166378.41450247,1876871.89010363,12.0,9.0,61.0,41.81770987427833,-87.66518753200775,"(41.81770987427833, -87.66518753200775)",2011-04-10
