Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
06/03/2013,Completed,06/03/2013,13-00685989,Tree Trim,,7114 S DOBSON AVE,60619.0,1184449.95982832,1858033.35369534,5.0,3.0,69.0,41.765610648476546,-87.59948619226849,"(41.765610648476546, -87.59948619226849)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685992,Tree Trim,,7106 S DOBSON AVE,60619.0,1184448.25982832,1858084.45369534,5.0,3.0,69.0,41.76575091153778,-87.59949082529884,"(41.765750911537786, -87.59949082529884)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686000,Tree Trim,,146 N PARKSIDE AVE,60644.0,1138574.28258357,1900516.72288365,29.0,15.0,25.0,41.88314272671262,-87.76661049708433,"(41.88314272671262, -87.76661049708433)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686002,Tree Trim,,152 N PARKSIDE AVE,60644.0,1138572.79769365,1900560.68941502,29.0,15.0,25.0,41.883263403491114,-87.76661488360578,"(41.883263403491114, -87.76661488360578)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686003,Tree Trim,,149 N PARKSIDE AVE,60644.0,1138573.58258357,1900538.72288365,29.0,15.0,25.0,41.88320311025417,-87.76661253407471,"(41.883203110254165, -87.76661253407471)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686005,Tree Trim,,152 N PARKSIDE AVE,60644.0,1138572.79769365,1900560.68941502,29.0,15.0,25.0,41.883263403491114,-87.76661488360578,"(41.883263403491114, -87.76661488360578)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686012,Tree Trim,,156 N PARKSIDE AVE,60644.0,1138571.79769365,1900590.08941502,29.0,15.0,25.0,41.88334409902803,-87.76661784279423,"(41.88334409902803, -87.76661784279422)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686021,Tree Trim,,7107 S DOBSON AVE,60619.0,1184448.45982832,1858078.05369534,5.0,3.0,69.0,41.765733344646776,-87.59949029237616,"(41.76573334464677, -87.59949029237616)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686024,Tree Trim,,7104 S DOBSON AVE,60619.0,1184447.85982832,1858097.25369534,5.0,3.0,69.0,41.765786045319636,-87.59949189114485,"(41.76578604531964, -87.59949189114484)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686029,Tree Trim,,6800 S DORCHESTER AVE,60637.0,1186711.61521403,1860186.55949605,5.0,3.0,43.0,41.77146598748331,-87.59112849689517,"(41.77146598748331, -87.59112849689515)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686032,Tree Trim,,1401 E 68TH ST,60637.0,1186722.41521403,1860186.75949605,5.0,3.0,43.0,41.77146628053751,-87.59108890200748,"(41.77146628053751, -87.59108890200748)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686039,Tree Trim,,6808 S DORCHESTER AVE,60637.0,1186712.91521403,1860136.55949605,5.0,3.0,43.0,41.771328752336714,-87.59112531329819,"(41.771328752336714, -87.59112531329818)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686049,Tree Trim,,6817 S DORCHESTER AVE,60637.0,1186714.41521403,1860080.25949605,5.0,3.0,43.0,41.77117422470051,-87.59112159588476,"(41.77117422470051, -87.59112159588476)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686056,Tree Trim,,6820 S DORCHESTER AVE,60637.0,1186714.91521403,1860061.45949605,5.0,3.0,43.0,41.771122624017956,-87.59112035780419,"(41.77112262401795, -87.59112035780419)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686064,Tree Trim,,6821 S DORCHESTER AVE,60637.0,1186715.11521403,1860055.15949605,5.0,3.0,43.0,41.771105331531366,-87.59111982397921,"(41.77110533153137, -87.5911198239792)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686069,Tree Trim,,6828 S DORCHESTER AVE,60637.0,1186716.31521403,1860011.45949605,5.0,3.0,43.0,41.770985386495106,-87.59111680767292,"(41.77098538649511, -87.59111680767292)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686073,Tree Trim,,6835 S DORCHESTER AVE,60637.0,1186717.41521403,1859967.65949605,5.0,3.0,43.0,41.77086516941576,-87.59111416109535,"(41.77086516941576, -87.59111416109535)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686078,Tree Trim,,6839 S DORCHESTER AVE,60637.0,1186718.11521403,1859942.65949605,5.0,3.0,43.0,41.7707965506517,-87.59111238603809,"(41.7707965506517, -87.59111238603809)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686081,Tree Trim,,6840 S DORCHESTER AVE,60637.0,1186718.21521403,1859936.35949605,5.0,3.0,43.0,41.7707792605323,-87.5911122187735,"(41.7707792605323, -87.5911122187735)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686089,Tree Trim,,6845 S DORCHESTER AVE,60637.0,1186719.11521403,1859905.05949605,5.0,3.0,43.0,41.77069334927942,-87.59110990989882,"(41.77069334927942, -87.59110990989882)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686094,Tree Trim,,6854 S DORCHESTER AVE,60637.0,1186720.60617091,1859848.78220851,5.0,3.0,43.0,41.77053888416543,-87.59110622496655,"(41.77053888416543, -87.59110622496654)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686099,Tree Trim,,6857 S DORCHESTER AVE,60637.0,1186721.10617091,1859829.98220851,5.0,3.0,43.0,41.77048728347722,-87.59110498690313,"(41.77048728347723, -87.59110498690312)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686104,Tree Trim,,6857 S DORCHESTER AVE,60637.0,1186721.10617091,1859829.98220851,5.0,3.0,43.0,41.77048728347722,-87.59110498690313,"(41.77048728347723, -87.59110498690312)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686107,Tree Trim,,6002 S HERMITAGE AVE,60636.0,1165707.83571009,1864891.0310256002,15.0,7.0,67.0,41.78484726392396,-87.66798761485752,"(41.78484726392396, -87.66798761485752)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686114,Tree Trim,,9721 S TORRENCE AVE,60617.0,1195426.9239663,1841013.61720801,10.0,4.0,51.0,41.718643073962845,-87.5598135360718,"(41.71864307396284, -87.55981353607179)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686121,Tree Trim,,9717 S TORRENCE AVE,60617.0,1195426.6239663,1841039.41720801,10.0,4.0,51.0,41.71871387894856,-87.55981378583536,"(41.718713878948556, -87.55981378583536)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686125,Tree Trim,,9715 S TORRENCE AVE,60617.0,1195426.4239663,1841052.21720801,10.0,4.0,51.0,41.7187490082646,-87.55981409713682,"(41.7187490082646, -87.55981409713682)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686127,Tree Trim,,9713 S TORRENCE AVE,60617.0,1195426.2239663,1841065.11720801,10.0,4.0,51.0,41.71878441198968,-87.55981440514759,"(41.71878441198968, -87.5598144051476)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686130,Tree Trim,,9711 S TORRENCE AVE,60617.0,1195426.0239663,1841078.01720801,10.0,4.0,51.0,41.71881981571454,-87.55981471315842,"(41.71881981571454, -87.55981471315842)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686134,Tree Trim,,2618 E 98TH ST,60617.0,1195272.34583166,1840507.45841209,7.0,4.0,51.0,41.71725793671619,-87.56039633412351,"(41.71725793671619, -87.56039633412352)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686143,Tree Trim,,2621 E 98TH ST,60617.0,1195304.84583166,1840508.25841209,7.0,4.0,51.0,41.71725933126761,-87.56027727658135,"(41.71725933126761, -87.56027727658135)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686154,Tree Trim,,9804 S TORRENCE AVE,60617.0,1195435.04583166,1840484.15841209,7.0,4.0,51.0,41.71718998956149,-87.55980121222059,"(41.71718998956149, -87.55980121222059)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686157,Tree Trim,,11583 S STATE ST,60628.0,1178333.56772121,1827874.39941193,9.0,5.0,53.0,41.68299160349663,-87.6228169576198,"(41.682991603496625, -87.62281695761979)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686158,Tree Trim,,9820 S TORRENCE AVE,60617.0,1195437.24583166,1840374.55841209,7.0,4.0,51.0,41.71688918268658,-87.55979676125969,"(41.71688918268658, -87.55979676125968)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686160,Tree Trim,,11577 S STATE ST,60628.0,1178331.66772121,1827935.59941193,9.0,5.0,53.0,41.68315958840422,-87.62282206519366,"(41.68315958840423, -87.62282206519365)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686164,Tree Trim,,11573 S STATE ST,60628.0,1178330.36772121,1827976.29941193,9.0,5.0,53.0,41.6832713046794,-87.62282559529396,"(41.6832713046794, -87.62282559529397)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686166,Tree Trim,,9514 S BENNETT AVE,60617.0,1190510.58987427,1842258.83392842,7.0,4.0,51.0,41.72217987876739,-87.57778001989128,"(41.72217987876739, -87.57778001989128)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686167,Tree Trim,,11567 S STATE ST,60628.0,1178328.45722712,1828037.46098917,9.0,5.0,53.0,41.683439184378564,-87.62283074247725,"(41.683439184378564, -87.62283074247725)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686175,Tree Trim,,11559 S STATE ST,60628.0,1178325.85722712,1828118.96098917,9.0,5.0,53.0,41.68366289133071,-87.62283779971564,"(41.68366289133071, -87.62283779971564)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686178,Tree Trim,,11555 S STATE ST,60628.0,1178324.65722712,1828159.66098917,9.0,5.0,53.0,41.68377460533301,-87.62284096379341,"(41.68377460533301, -87.6228409637934)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686182,Tree Trim,,11556 S STATE ST,60628.0,1178324.95722712,1828149.56098917,34.0,5.0,53.0,41.683746882643774,-87.622840170509,"(41.683746882643774, -87.622840170509)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686186,Tree Trim,,11584 S STATE ST,60628.0,1178333.86772121,1827864.19941193,34.0,5.0,53.0,41.682963606388725,-87.62281616736955,"(41.68296360638873, -87.62281616736956)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686189,Tree Trim,,11586 S STATE ST,60628.0,1178334.46772121,1827843.89941193,34.0,5.0,53.0,41.68290788658744,-87.62281458385173,"(41.68290788658744, -87.62281458385173)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686193,Tree Trim,,11588 S STATE ST,60628.0,1178335.16772121,1827823.49941193,34.0,5.0,53.0,41.68285189010757,-87.62281263729494,"(41.68285189010757, -87.62281263729494)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686199,Tree Trim,,11594 S STATE ST,60628.0,1178337.06772121,1827762.29941193,34.0,5.0,53.0,41.68268390519097,-87.62280752975882,"(41.68268390519097, -87.62280752975882)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686201,Tree Trim,,11600 S STATE ST,60628.0,1178338.66772121,1827711.39941193,34.0,5.0,53.0,41.68254419179443,-87.6228032094657,"(41.68254419179442, -87.6228032094657)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686204,Tree Trim,,9513 S BENNETT AVE,60617.0,1190510.38987427,1842265.53392842,7.0,4.0,51.0,41.722198269070475,-87.577780537065,"(41.722198269070475, -87.577780537065)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686207,Tree Trim,,11607 S STATE ST,60628.0,1178339.36772121,1827687.99941193,9.0,5.0,53.0,41.68247996286371,-87.6228013534939,"(41.68247996286371, -87.62280135349391)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686295,Tree Trim,,11744 S STATE ST,60628.0,1178362.96468701,1826969.42901351,34.0,5.0,53.0,41.680507564174206,-87.62273666979334,"(41.680507564174206, -87.62273666979334)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00686309,Tree Trim,,11754 S STATE ST,60628.0,1178364.36468701,1826925.82901351,34.0,5.0,53.0,41.68038788754672,-87.62273286143692,"(41.68038788754673, -87.62273286143692)",2013-06-03
06/03/2013,Completed - Dup,06/03/2013,13-00685953,Tree Trim,,9650 S BELL AVE,60643.0,1163058.54980399,1840937.70386827,19.0,22.0,72.0,41.7191716497544,-87.67836960733604,"(41.7191716497544, -87.67836960733605)",2013-06-03
06/03/2013,Completed - Dup,06/03/2013,13-00686223,Tree Trim,,11722 S STATE ST,60628.0,1178357.56468701,1827131.92901351,34.0,5.0,53.0,41.680953610750066,-87.62275153049194,"(41.680953610750066, -87.62275153049194)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685461,Tree Trim,,1526 W CARMEN AVE,60640.0,1165014.81412747,1933947.60318903,48.0,20.0,3.0,41.974358815658114,-87.66856738737306,"(41.974358815658114, -87.66856738737307)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685466,Tree Trim,,4913 N ASHLAND AVE,60640.0,1164761.89132677,1933064.18081693,46.0,20.0,3.0,41.97194005418021,-87.66952262747995,"(41.97194005418021, -87.66952262747995)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685476,Tree Trim,,5023 N ASHLAND AVE,60640.0,1164750.19900124,1933493.82251224,46.0,20.0,3.0,41.97311925547258,-87.66955338079802,"(41.97311925547258, -87.66955338079802)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685480,Tree Trim,,4815 N ASHLAND AVE,60640.0,1164788.65813305,1932112.45871744,46.0,20.0,3.0,41.9693279235895,-87.66945132104586,"(41.9693279235895, -87.66945132104586)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685486,Tree Trim,,4819 N ASHLAND AVE,60640.0,1164787.45813305,1932156.25871744,46.0,20.0,3.0,41.96944813798828,-87.66945448546088,"(41.96944813798828, -87.66945448546088)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685488,Tree Trim,,4823 N ASHLAND AVE,60640.0,1164786.15813305,1932200.05871744,46.0,20.0,3.0,41.96956835451085,-87.66945801758534,"(41.969568354510855, -87.66945801758534)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685504,Tree Trim,,5039 N ASHLAND AVE,60640.0,1164747.09900124,1933624.82251224,46.0,20.0,3.0,41.973478790178326,-87.66956104771555,"(41.97347879017833, -87.66956104771555)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685518,Tree Trim,,4827 N ASHLAND AVE,60640.0,1164784.95813305,1932243.95871744,46.0,20.0,3.0,41.96968884330842,-87.66946117916977,"(41.96968884330842, -87.66946117916976)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685521,Tree Trim,,4831 N ASHLAND AVE,60640.0,1164783.75813305,1932287.75871744,46.0,20.0,3.0,41.96980905769964,-87.66946434361246,"(41.969809057699635, -87.66946434361246)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685522,Tree Trim,,4835 N ASHLAND AVE,60640.0,1164782.45813305,1932331.55871744,46.0,20.0,3.0,41.96992927421466,-87.66946787576666,"(41.969929274214664, -87.66946787576666)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685528,Tree Trim,,5031 N ASHLAND AVE,60640.0,1164748.29900124,1933570.72251224,46.0,20.0,3.0,41.973330312286976,-87.6695581764667,"(41.973330312286976, -87.66955817646668)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685532,Tree Trim,,4843 N ASHLAND AVE,60640.0,1164780.05813305,1932419.15871744,46.0,20.0,3.0,41.970169702984535,-87.66947420469835,"(41.970169702984535, -87.66947420469835)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685539,Tree Trim,,4847 N ASHLAND AVE,60640.0,1164778.75813305,1932462.95871744,46.0,20.0,3.0,41.970289919492004,-87.66947773688227,"(41.970289919492, -87.66947773688227)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685544,Tree Trim,,5148 N ASHLAND AVE,60640.0,1164730.81949477,1934349.6351088001,47.0,20.0,3.0,41.975468048197705,-87.66960026059297,"(41.9754680481977, -87.66960026059297)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685548,Tree Trim,,4851 N ASHLAND AVE,60640.0,1164777.59132677,1932506.78081693,46.0,20.0,3.0,41.970410193806686,-87.66948077868658,"(41.97041019380669, -87.66948077868658)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685551,Tree Trim,,4853 N ASHLAND AVE,60640.0,1164776.99132677,1932528.68081693,46.0,20.0,3.0,41.970470300995075,-87.66948236093435,"(41.97047030099508, -87.66948236093434)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685553,Tree Trim,,4857 N ASHLAND AVE,60640.0,1164775.69132677,1932572.48081693,46.0,20.0,3.0,41.970590517496255,-87.66948589314293,"(41.97059051749625, -87.66948589314293)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685559,Tree Trim,,4863 N ASHLAND AVE,60640.0,1164773.89132677,1932638.28081693,46.0,20.0,3.0,41.970771113457644,-87.669490637065,"(41.970771113457644, -87.669490637065)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685562,Tree Trim,,4865 N ASHLAND AVE,60640.0,1164773.29132677,1932660.18081693,46.0,20.0,3.0,41.97083122064225,-87.66949221932659,"(41.97083122064225, -87.6694922193266)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685569,Tree Trim,,5142 N ASHLAND AVE,60640.0,1164731.51949477,1934319.4351088002,47.0,20.0,3.0,41.975385163439654,-87.66959854692402,"(41.975385163439654, -87.66959854692401)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685571,Tree Trim,,4869 N ASHLAND AVE,60640.0,1164771.99132677,1932703.98081693,46.0,20.0,3.0,41.97095143713587,-87.66949575156494,"(41.97095143713587, -87.66949575156494)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685573,Tree Trim,,5140 N ASHLAND AVE,60640.0,1164731.71949477,1934309.3351088,47.0,20.0,3.0,41.97535744442756,-87.66959809922936,"(41.97535744442756, -87.66959809922936)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685581,Tree Trim,,5134 N ASHLAND AVE,60640.0,1164732.41949477,1934279.2351088002,47.0,20.0,3.0,41.975274834071506,-87.66959638271507,"(41.975274834071506, -87.66959638271508)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685583,Tree Trim,,5104 N ASHLAND AVE,60640.0,1164739.37417707,1933981.10012348,47.0,20.0,3.0,41.97445659311325,-87.66957930275602,"(41.974456593113246, -87.66957930275603)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685588,Tree Trim,,5056 N ASHLAND AVE,60640.0,1164745.19900124,1933713.62251224,47.0,20.0,3.0,41.97372250101292,-87.66956550436502,"(41.97372250101292, -87.66956550436501)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685592,Tree Trim,,5052 N ASHLAND AVE,60640.0,1164745.59900124,1933692.72251224,47.0,20.0,3.0,41.97366514214721,-87.66956462895382,"(41.973665142147205, -87.66956462895382)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685599,Tree Trim,,5020 N ASHLAND AVE,60640.0,1164750.89900124,1933465.02251224,47.0,20.0,3.0,41.97304021233234,-87.66955162732471,"(41.97304021233234, -87.66955162732472)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685605,Tree Trim,,4950 N ASHLAND AVE,60640.0,1164762.79132677,1933032.58081693,47.0,20.0,3.0,41.971853323467045,-87.66952021840922,"(41.971853323467045, -87.66952021840922)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685609,Tree Trim,,1530 W AINSLIE ST,60640.0,1165082.1620206002,1933040.51337797,46.0,20.0,3.0,41.97186829420076,-87.66834562274485,"(41.97186829420076, -87.66834562274484)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685618,Tree Trim,,4919 N CLARK ST,60640.0,1165216.4620206002,1933090.41337797,46.0,20.0,3.0,41.97200235999433,-87.66785035808789,"(41.97200235999433, -87.66785035808789)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685634,Tree Trim,,4835 N SHERIDAN RD,60640.0,1168757.58662733,1932447.45990946,48.0,20.0,3.0,41.97016185697231,-87.65484788451363,"(41.97016185697231, -87.65484788451363)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685638,Tree Trim,,4855 N SHERIDAN RD,60640.0,1168752.29222118,1932637.74122786,48.0,20.0,3.0,41.970684109618695,-87.65486181124108,"(41.970684109618695, -87.65486181124108)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685641,Tree Trim,,4870 N SHERIDAN RD,60640.0,1168748.99222118,1932760.24122786,46.0,20.0,3.0,41.97102032494714,-87.65487037834446,"(41.97102032494714, -87.65487037834447)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685646,Tree Trim,,4901 N SHERIDAN RD,60640.0,1168743.35733344,1932970.74001225,48.0,20.0,3.0,41.97159806223133,-87.65488496860378,"(41.97159806223133, -87.65488496860378)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685657,Tree Trim,,5108 N MASON AVE,60630.0,1135531.16467174,1933627.39521679,45.0,16.0,11.0,41.974056758862254,-87.77699628027928,"(41.97405675886226, -87.77699628027926)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685658,Tree Trim,,5106 N MASON AVE,60630.0,1135531.06467174,1933614.49521679,45.0,16.0,11.0,41.97402136186846,-87.77699695607895,"(41.97402136186846, -87.77699695607895)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685713,Tree Trim,,3001 S HAMLIN AVE,60623.0,1151513.41242159,1884441.78711285,22.0,10.0,30.0,41.83878691608785,-87.71951886547171,"(41.83878691608785, -87.7195188654717)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685720,Tree Trim,,3017 S HAMLIN AVE,60623.0,1151516.41242159,1884333.58711285,22.0,10.0,30.0,41.838489942616796,-87.71951069426821,"(41.838489942616796, -87.71951069426821)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685722,Tree Trim,,3021 S HAMLIN AVE,60623.0,1151517.21242159,1884306.58711285,22.0,10.0,30.0,41.838415835472496,-87.71950846668922,"(41.838415835472496, -87.71950846668922)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685725,Tree Trim,,3029 S HAMLIN AVE,60623.0,1151518.71242159,1884252.48711285,22.0,10.0,30.0,41.83826734872928,-87.71950438111747,"(41.838267348729275, -87.71950438111747)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685731,Tree Trim,,3031 S HAMLIN AVE,60623.0,1151519.11242159,1884238.98711285,22.0,10.0,30.0,41.838230295155796,-87.71950326733344,"(41.838230295155796, -87.71950326733342)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685734,Tree Trim,,3039 S HAMLIN AVE,60623.0,1151520.61242159,1884184.88711285,22.0,10.0,30.0,41.83808180840777,-87.71949918178036,"(41.838081808407765, -87.71949918178036)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685743,Tree Trim,,3043 S HAMLIN AVE,60623.0,1151521.41242159,1884157.78711285,22.0,10.0,30.0,41.83800742684535,-87.71949695684557,"(41.83800742684535, -87.71949695684557)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685746,Tree Trim,,3051 S HAMLIN AVE,60623.0,1151522.96852496,1884103.76613186,22.0,10.0,30.0,41.8378591558296,-87.7194926633721,"(41.8378591558296, -87.7194926633721)",2013-06-03
06/03/2013,Completed,06/03/2013,13-00685768,Tree Trim,,2300 S MILLARD AVE,60623.0,1152398.62649315,1888474.84887222,22.0,10.0,30.0,41.84983673032113,-87.71616418369423,"(41.849836730321144, -87.71616418369423)",2013-06-03
