,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
45042,06/19/2013,Completed,06/21/2013,13-00787366,Sanitation Code Violation,Other,3011 N CLYBOURN AVE,60618.0,1161091.92602151,1919964.47977984,32.0,19.0,5.0,41.936071013732565,-87.68338295351867,"(41.93607101373256, -87.68338295351867)",2013-06-19
45043,06/19/2013,Completed,06/21/2013,13-00787687,Sanitation Code Violation,Garbage in yard,4111 W 78TH ST,60652.0,1150548.00731083,1852461.44999828,13.0,8.0,70.0,41.75104692271379,-87.72389341662718,"(41.75104692271379, -87.72389341662719)",2013-06-19
45044,06/19/2013,Completed,06/21/2013,13-00787951,Sanitation Code Violation,Standing water,6611 S KNOX AVE,60629.0,1146517.41172357,1860363.7871333999,13.0,8.0,64.0,41.77280970892975,-87.73846348993273,"(41.77280970892975, -87.73846348993274)",2013-06-19
45045,06/20/2013,Completed,06/21/2013,13-00788927,Sanitation Code Violation,Construction Site Cleanliness/Fence,3334 S BELL AVE,60608.0,1161896.57438432,1882529.97830405,12.0,9.0,59.0,41.8333307679122,-87.6814708329866,"(41.8333307679122, -87.68147083298659)",2013-06-20
45046,06/20/2013,Completed,06/21/2013,13-00790773,Sanitation Code Violation,Other,2852 W ARTHUR AVE,60645.0,1156052.05113287,1942989.95282968,50.0,24.0,2.0,41.999357570597134,-87.70128073466681,"(41.99935757059713, -87.70128073466681)",2013-06-20
45047,06/20/2013,Completed,06/21/2013,13-00792808,Sanitation Code Violation,Garbage in yard,5807 N LINCOLN AVE,60659.0,1155995.18000041,1938470.76997569,40.0,20.0,2.0,41.98695788379115,-87.70161258908216,"(41.98695788379115, -87.70161258908217)",2013-06-20
45048,06/20/2013,Completed,06/21/2013,13-00792878,Sanitation Code Violation,Garbage in yard,5041 N CALIFORNIA AVE,60625.0,1156785.40088943,1933466.26001706,40.0,20.0,4.0,41.973209231093286,-87.69884248068551,"(41.97320923109329, -87.69884248068551)",2013-06-20
45049,06/18/2013,Completed,06/21/2013,13-00775226,Sanitation Code Violation,,4828 W PARKER AVE,60639.0,1143726.93282331,1917852.60007895,31.0,25.0,19.0,41.93061933593032,-87.74725448833969,"(41.93061933593031, -87.74725448833969)",2013-06-18
45050,06/18/2013,Completed,06/21/2013,13-00775969,Sanitation Code Violation,Other,2845 N ORCHARD ST,60657.0,1171140.08992796,1919123.81279374,44.0,19.0,6.0,41.93354921060357,-87.64647999819134,"(41.93354921060357, -87.64647999819134)",2013-06-18
45051,06/18/2013,Completed,06/21/2013,13-00777583,Sanitation Code Violation,Garbage in yard,7117 S CORNELL AVE,60649.0,1188465.79826661,1858097.53280021,8.0,3.0,43.0,41.76569180052918,-87.58476500364469,"(41.76569180052918, -87.58476500364468)",2013-06-18
45052,06/18/2013,Completed,06/21/2013,13-00777765,Sanitation Code Violation,Other,2732 N MOODY AVE,60639.0,1134935.5466002,1917513.53072918,29.0,25.0,19.0,41.92984925073675,-87.77956944205853,"(41.92984925073675, -87.77956944205853)",2013-06-18
45053,06/14/2013,Completed,06/21/2013,13-00758870,Sanitation Code Violation,Garbage in alley,850 E 88TH PL,60619.0,1183109.88027221,1846470.85888669,8.0,6.0,44.0,41.733913207359095,-87.60475682915974,"(41.73391320735909, -87.60475682915973)",2013-06-14
45054,06/14/2013,Completed,06/21/2013,13-00759471,Sanitation Code Violation,Other,10561 S CHURCH ST,60643.0,1168139.96188226,1834618.37008897,19.0,22.0,72.0,41.70172281503036,-87.65993896566873,"(41.70172281503036, -87.65993896566874)",2013-06-14
45055,06/14/2013,Completed,06/21/2013,13-00760746,Sanitation Code Violation,Other,1427 W OHIO ST,60642.0,1166673.23368141,1904121.36660152,27.0,12.0,24.0,41.892478595200316,-87.66332605887754,"(41.89247859520031, -87.66332605887754)",2013-06-14
45056,06/14/2013,Completed,06/21/2013,13-00760773,Sanitation Code Violation,,350 N OGDEN AVE,60607.0,1167235.41789377,1902446.97247038,27.0,12.0,28.0,41.88787187251796,-87.66130955659249,"(41.887871872517955, -87.66130955659249)",2013-06-14
45057,06/16/2013,Completed,06/21/2013,13-00763508,Sanitation Code Violation,Overflowing carts,5117 W BARRY AVE,60641.0,1141714.49548432,1920128.8719807998,31.0,25.0,19.0,41.93690316335597,-87.75459337669609,"(41.936903163355964, -87.75459337669609)",2013-06-16
45058,06/16/2013,Completed,06/21/2013,13-00763663,Sanitation Code Violation,Other,10538 S WALDEN PKWY,60643.0,1165483.99330118,1834751.89773339,19.0,22.0,72.0,41.702145814053786,-87.6696605676029,"(41.70214581405378, -87.6696605676029)",2013-06-16
45059,06/17/2013,Completed,06/21/2013,13-00766470,Sanitation Code Violation,Other,3915 W 105TH ST,60655.0,1152096.72177758,1834693.34008091,19.0,22.0,74.0,41.70225776887672,-87.71868300918716,"(41.70225776887672, -87.71868300918716)",2013-06-17
45060,06/17/2013,Completed,06/21/2013,13-00766685,Sanitation Code Violation,Overflowing carts,7066 W DIVERSEY AVE,60707.0,1128539.19518547,1917817.23932173,36.0,25.0,18.0,41.93079362158299,-87.80306790425449,"(41.93079362158299, -87.8030679042545)",2013-06-17
45061,06/17/2013,Completed,06/21/2013,13-00767390,Sanitation Code Violation,Garbage in alley,3007 W GUNNISON ST,60625.0,1155441.64378631,1932069.04010932,33.0,17.0,14.0,41.9694023847819,-87.70382154841855,"(41.9694023847819, -87.70382154841855)",2013-06-17
45062,06/17/2013,Completed,06/21/2013,13-00767425,Sanitation Code Violation,Other,4736 W DICKENS AVE,60639.0,1144472.34360098,1913541.83279092,31.0,25.0,19.0,41.91877614787883,-87.7446239956472,"(41.91877614787883, -87.7446239956472)",2013-06-17
45063,06/17/2013,Completed,06/21/2013,13-00767634,Sanitation Code Violation,Garbage in alley,7922 S DOBSON AVE,60619.0,1184596.43059355,1852690.18318767,8.0,6.0,44.0,41.7509450324347,-87.59911648303706,"(41.7509450324347, -87.59911648303706)",2013-06-17
45064,06/17/2013,Completed,06/21/2013,13-00770650,Sanitation Code Violation,Garbage in yard,8623 S MARYLAND AVE,60619.0,1183400.59198309,1847983.57338899,8.0,6.0,44.0,41.73805750726203,-87.60364482609897,"(41.73805750726202, -87.60364482609899)",2013-06-17
45065,06/17/2013,Completed,06/21/2013,13-00771005,Sanitation Code Violation,Garbage in alley,1313 W CHICAGO AVE,60642.0,1167579.63071034,1905480.2437258,27.0,12.0,24.0,41.89618797766603,-87.65995808181829,"(41.89618797766603, -87.6599580818183)",2013-06-17
45066,06/17/2013,Completed,06/21/2013,13-00772381,Sanitation Code Violation,Construction Site Cleanliness/Fence,4343 N SACRAMENTO AVE,60618.0,1155601.37227901,1928712.07952692,33.0,17.0,16.0,41.96018746499571,-87.70332498431239,"(41.96018746499571, -87.70332498431237)",2013-06-17
45067,06/12/2013,Completed,06/21/2013,13-00743767,Sanitation Code Violation,Other,430 N HARDING AVE,60624.0,1149980.32749223,1902638.97391966,27.0,11.0,23.0,41.888752081705434,-87.72467117056519,"(41.888752081705434, -87.72467117056519)",2013-06-12
45068,06/12/2013,Completed,06/21/2013,13-00743838,Sanitation Code Violation,Other,10349 S MILLARD AVE,60655.0,1153832.39997424,1835662.69989024,19.0,22.0,74.0,41.704883705986006,-87.71230176174164,"(41.70488370598601, -87.71230176174164)",2013-06-12
45069,06/12/2013,Completed,06/21/2013,13-00745244,Sanitation Code Violation,Dumpster not being emptied,1313 W CHICAGO AVE,60642.0,1167579.63071034,1905480.2437258,27.0,12.0,24.0,41.89618797766603,-87.65995808181829,"(41.89618797766603, -87.6599580818183)",2013-06-12
45070,06/13/2013,Completed,06/21/2013,13-00748155,Sanitation Code Violation,Garbage in alley,6208 W WABANSIA AVE,60639.0,1134727.21290761,1910649.76551313,29.0,25.0,25.0,41.9110179557261,-87.78049762729347,"(41.9110179557261, -87.78049762729347)",2013-06-13
45071,06/13/2013,Completed,06/21/2013,13-00751043,Sanitation Code Violation,Overflowing carts,900 W MADISON ST,60607.0,1170415.09577016,1900236.71997063,27.0,12.0,28.0,41.881737863867706,-87.6496974752968,"(41.8817378638677, -87.6496974752968)",2013-06-13
45072,06/13/2013,Completed,06/21/2013,13-00751292,Sanitation Code Violation,Dumpster not being emptied,2100 N MCVICKER AVE,60639.0,1135735.85997131,1913162.19151202,29.0,25.0,19.0,41.917894453607396,-87.77673224446697,"(41.91789445360739, -87.77673224446697)",2013-06-13
45073,06/13/2013,Completed,06/21/2013,13-00752116,Sanitation Code Violation,Other,10917 S WASHTENAW AVE,60655.0,1160318.22922674,1832126.99398002,19.0,22.0,75.0,41.695050293616156,-87.6886481966926,"(41.69505029361616, -87.6886481966926)",2013-06-13
45074,06/13/2013,Completed,06/21/2013,13-00752671,Sanitation Code Violation,Garbage in alley,900 N PARKSIDE AVE,60651.0,1138524.43231826,1905441.5208085,29.0,15.0,25.0,41.896657899282886,-87.76667412649816,"(41.89665789928288, -87.76667412649816)",2013-06-13
45075,06/13/2013,Completed,06/21/2013,13-00752757,Sanitation Code Violation,Garbage in yard,907 N WALLER AVE,60651.0,1138192.27972183,1905479.84469324,29.0,15.0,25.0,41.89676907826184,-87.76789315774224,"(41.89676907826184, -87.76789315774224)",2013-06-13
45076,06/13/2013,Completed,06/21/2013,13-00753474,Sanitation Code Violation,Overflowing carts,1315 W CHICAGO AVE,60642.0,1167506.48991026,1905478.08458433,27.0,12.0,24.0,41.896183627752464,-87.6602267744937,"(41.89618362775246, -87.66022677449368)",2013-06-13
45077,06/13/2013,Completed,06/21/2013,13-00754212,Sanitation Code Violation,Other,650 W WASHINGTON BLVD,60661.0,1171787.70138035,1900767.11618893,27.0,1.0,28.0,41.88316319169107,-87.64464171093502,"(41.88316319169106, -87.64464171093502)",2013-06-13
45078,06/07/2013,Completed,06/21/2013,13-00713802,Sanitation Code Violation,Garbage in yard,951 W HURON ST,60642.0,1169850.81696904,1905075.06748333,27.0,12.0,24.0,41.89502693078168,-87.65162833682515,"(41.895026930781675, -87.65162833682515)",2013-06-07
45079,06/10/2013,Completed,06/21/2013,13-00725235,Sanitation Code Violation,Other,10811 S CHURCH ST,60643.0,1167783.55550671,1833006.63577925,19.0,22.0,75.0,41.6973075929281,-87.66129006954004,"(41.697307592928105, -87.66129006954004)",2013-06-10
45080,06/11/2013,Completed,06/21/2013,13-00738562,Sanitation Code Violation,Garbage in alley,835 W ANCONA ST,60642.0,1170590.92339392,1904659.67061129,27.0,12.0,24.0,41.89387088705795,-87.64892230976824,"(41.89387088705795, -87.64892230976824)",2013-06-11
45083,06/05/2013,Completed,06/21/2013,13-00701409,Sanitation Code Violation,Garbage in yard,3616 W CHICAGO AVE,60651.0,1152238.27628428,1905099.90752721,27.0,11.0,23.0,41.895460881992186,-87.71631408613929,"(41.89546088199219, -87.71631408613929)",2013-06-05
45084,06/07/2013,Completed,06/21/2013,13-00713270,Sanitation Code Violation,,3999 W OHIO ST,60624.0,1149618.49707886,1903708.55986794,27.0,11.0,23.0,41.89169417460891,-87.7259721558629,"(41.89169417460891, -87.7259721558629)",2013-06-07
45104,06/21/2013,Completed,06/23/2013,13-00796041,Sanitation Code Violation,Garbage in alley,224 N MOZART ST,60612.0,1157371.88011691,1901325.94711625,2.0,12.0,27.0,41.885001932787034,-87.69756221546078,"(41.885001932787034, -87.69756221546078)",2013-06-21
45105,06/21/2013,Completed,06/23/2013,13-00799812,Sanitation Code Violation,,1255 S STATE ST,60605.0,1176533.00411266,1894727.85690636,2.0,1.0,33.0,41.8664852846454,-87.62739926691302,"(41.8664852846454, -87.62739926691302)",2013-06-21
45106,06/21/2013,Completed,06/23/2013,13-00802796,Sanitation Code Violation,Dumpster not being emptied,1201 S WABASH AVE,60605.0,1176957.73961517,1895070.20532199,2.0,1.0,33.0,41.867415115203755,-87.62582967996279,"(41.86741511520376, -87.62582967996279)",2013-06-21
45107,06/22/2013,Completed,06/23/2013,13-00803299,Sanitation Code Violation,Garbage in yard,2247 W WARREN BLVD,60612.0,1161426.57649219,1900311.77748988,2.0,12.0,28.0,41.88213556635691,-87.68270093913019,"(41.88213556635691, -87.68270093913019)",2013-06-22
45108,06/19/2013,Completed,06/23/2013,13-00782869,Sanitation Code Violation,,200 W QUINCY ST,60606.0,1174766.62247103,1899174.62291888,2.0,1.0,32.0,41.878727173266114,-87.63375071687307,"(41.878727173266114, -87.63375071687308)",2013-06-19
45109,06/19/2013,Completed,06/23/2013,13-00784763,Sanitation Code Violation,Other,2828 W WILCOX ST,60612.0,1157558.24660457,1899229.68809354,2.0,11.0,27.0,41.87924580756126,-87.69693492897598,"(41.87924580756126, -87.69693492897599)",2013-06-19
45110,06/19/2013,Completed,06/23/2013,13-00786595,Sanitation Code Violation,Garbage in yard,2938 W LEXINGTON ST,60612.0,1156894.22557276,1896560.2733333,2.0,11.0,27.0,41.871934152807654,-87.69944549864576,"(41.871934152807654, -87.69944549864576)",2013-06-19
45111,06/18/2013,Completed,06/23/2013,13-00773616,Sanitation Code Violation,Dumpster not being emptied,3426 S GILES AVE,60616.0,1178825.68043325,1882324.85037786,2.0,2.0,35.0,41.832398561175616,-87.61936128982764,"(41.83239856117562, -87.61936128982762)",2013-06-18
45112,06/13/2013,Completed,06/23/2013,13-00752524,Sanitation Code Violation,Garbage in alley,2666 W WASHINGTON BLVD,60612.0,1158829.1560943997,1900585.82251247,2.0,12.0,27.0,41.88294121191003,-87.6922311553135,"(41.88294121191003, -87.6922311553135)",2013-06-13
45113,06/23/2013,Completed,06/24/2013,13-00806101,Sanitation Code Violation,Dumpster not being emptied,2110 W BIRCHWOOD AVE,60645.0,1160931.72721896,1949800.31999484,49.0,24.0,1.0,42.017945159255305,-87.68313943189602,"(42.017945159255305, -87.68313943189601)",2013-06-23
45114,06/23/2013,Completed,06/24/2013,13-00806282,Sanitation Code Violation,Construction Site Cleanliness/Fence,4337 N BELL AVE,60618.0,1160583.25440828,1928761.98140119,47.0,19.0,5.0,41.960222428665034,-87.68500780499834,"(41.96022242866503, -87.68500780499835)",2013-06-23
45115,06/23/2013,Completed,06/24/2013,13-00806496,Sanitation Code Violation,Other,1030 S OAKLEY BLVD,60612.0,1161212.60641543,1895195.20987911,25.0,12.0,28.0,41.86809968597928,-87.68362885340684,"(41.86809968597928, -87.68362885340684)",2013-06-23
45116,06/23/2013,Completed,06/24/2013,13-00806768,Sanitation Code Violation,Other,6038 N FAIRFIELD AVE,60659.0,1156910.7495253,1939994.85881004,50.0,24.0,2.0,41.99112147099061,-87.69820352798331,"(41.991121470990606, -87.69820352798332)",2013-06-23
45117,06/24/2013,Completed - Dup,06/24/2013,13-00808969,Sanitation Code Violation,Other,2759 W LAWRENCE AVE,60625.0,1157032.46003101,1931765.59937706,47.0,19.0,4.0,41.96853750308867,-87.69798036451508,"(41.96853750308867, -87.69798036451508)",2013-06-24
45118,06/24/2013,Completed,06/24/2013,13-00806932,Sanitation Code Violation,Other,6549 N KEDZIE AVE,60645.0,1153852.50746907,1943245.72989923,50.0,24.0,2.0,42.00010370233874,-87.70936544061995,"(42.00010370233874, -87.70936544061996)",2013-06-24
45119,06/24/2013,Completed,06/24/2013,13-00806963,Sanitation Code Violation,Other,2337 N MARMORA AVE,60639.0,1136673.56997119,1914928.66592144,30.0,25.0,19.0,41.922725110831905,-87.77324460781179,"(41.922725110831905, -87.7732446078118)",2013-06-24
45120,06/24/2013,Completed,06/24/2013,13-00807054,Sanitation Code Violation,Overflowing carts,4641 N DOVER ST,60640.0,1165848.70001121,1930921.85513045,46.0,19.0,3.0,41.9660382570569,-87.66558767898731,"(41.9660382570569, -87.66558767898732)",2013-06-24
45121,06/24/2013,Completed,06/24/2013,13-00807997,Sanitation Code Violation,Garbage in alley,6051 N MOZART ST,60659.0,1156246.67292098,1940067.26546887,50.0,24.0,2.0,41.99133364672383,-87.70064421130566,"(41.99133364672383, -87.70064421130566)",2013-06-24
45122,06/22/2013,Completed,06/24/2013,13-00803192,Sanitation Code Violation,Other,1543 W GEORGE ST,60657.0,1165528.19312724,1919333.19787559,32.0,19.0,6.0,41.93424529383608,-87.66709734040678,"(41.93424529383608, -87.66709734040678)",2013-06-22
45123,06/22/2013,Completed,06/24/2013,13-00803751,Sanitation Code Violation,Garbage in alley,7455 N HOYNE AVE,60645.0,1160972.22186974,1949496.11450076,49.0,24.0,1.0,42.01710956826683,-87.68299892484177,"(42.01710956826683, -87.68299892484177)",2013-06-22
45124,06/22/2013,Completed,06/24/2013,13-00803806,Sanitation Code Violation,Other,10404 S AVENUE M,60617.0,1201504.08422593,1836578.4211257,10.0,4.0,52.0,41.706320548880505,-87.53770565253103,"(41.706320548880505, -87.53770565253103)",2013-06-22
45125,06/22/2013,Completed,06/24/2013,13-00803866,Sanitation Code Violation,Other,1657 W 21ST ST,60608.0,1165599.13389625,1890134.30283322,25.0,12.0,31.0,41.85411987360977,-87.66766914841807,"(41.854119873609775, -87.66766914841806)",2013-06-22
45126,06/22/2013,Completed,06/24/2013,13-00804941,Sanitation Code Violation,Other,1741 W FARRAGUT AVE,60640.0,1163783.78470733,1934913.15889091,40.0,20.0,77.0,41.977034460503596,-87.67306686243063,"(41.97703446050359, -87.67306686243063)",2013-06-22
45127,06/23/2013,Completed,06/24/2013,13-00805370,Sanitation Code Violation,Overflowing carts,1421 W WINNEMAC AVE,60640.0,1165878.96997233,1933610.26999967,46.0,20.0,3.0,41.97341471689539,-87.66539931822805,"(41.97341471689539, -87.66539931822807)",2013-06-23
45128,06/23/2013,Completed,06/24/2013,13-00805486,Sanitation Code Violation,Standing water,1614 W FARWELL AVE,60626.0,1164405.76729567,1945695.99948651,49.0,24.0,1.0,42.00660970230844,-87.67047263178019,"(42.00660970230844, -87.67047263178019)",2013-06-23
45129,06/23/2013,Completed,06/24/2013,13-00805499,Sanitation Code Violation,Other,2325 S MARSHALL BLVD,60623.0,1157069.31611542,1888408.67767122,12.0,10.0,30.0,41.84956175590617,-87.6990237774028,"(41.84956175590617, -87.6990237774028)",2013-06-23
45130,06/23/2013,Completed,06/24/2013,13-00805698,Sanitation Code Violation,Other,2759 W LAWRENCE AVE,60625.0,1157032.46003101,1931765.59937706,47.0,19.0,4.0,41.96853750308867,-87.69798036451508,"(41.96853750308867, -87.69798036451508)",2013-06-23
45131,06/23/2013,Completed,06/24/2013,13-00806100,Sanitation Code Violation,Dumpster not being emptied,7445 N RIDGE BLVD,60645.0,1160606.51691959,1949428.20999639,49.0,24.0,1.0,42.016930853217566,-87.68434652308065,"(42.01693085321757, -87.68434652308065)",2013-06-23
45132,06/21/2013,Completed,06/24/2013,13-00796043,Sanitation Code Violation,Overflowing carts,1605 N WINCHESTER AVE,60622.0,1163104.4599213002,1910696.86409192,32.0,14.0,24.0,41.910597974730024,-87.67624770469988,"(41.91059797473002, -87.67624770469988)",2013-06-21
45133,06/21/2013,Completed,06/24/2013,13-00796574,Sanitation Code Violation,Garbage in alley,612 W OAKDALE AVE,60657.0,1171646.90033385,1919868.62999588,44.0,19.0,6.0,41.935581862826055,-87.64459552309582,"(41.935581862826055, -87.64459552309582)",2013-06-21
45134,06/21/2013,Completed,06/24/2013,13-00796647,Sanitation Code Violation,Garbage in yard,2009 N WESTERN AVE,60647.0,1160044.11609855,1913306.17448841,32.0,14.0,22.0,41.917821901255415,-87.68741808258139,"(41.917821901255415, -87.68741808258139)",2013-06-21
45135,06/21/2013,Completed,06/24/2013,13-00796649,Sanitation Code Violation,Garbage in yard,2351 W MCLEAN AVE,60647.0,1160361.92969515,1913502.46997084,32.0,14.0,22.0,41.918353975934046,-87.68624497939291,"(41.918353975934046, -87.6862449793929)",2013-06-21
45136,06/21/2013,Completed,06/24/2013,13-00797717,Sanitation Code Violation,Other,4201 W 82ND ST,60652.0,1149783.27427802,1849716.48718016,13.0,8.0,70.0,41.74352909370717,-87.72676672634512,"(41.743529093707174, -87.72676672634512)",2013-06-21
45137,06/21/2013,Completed,06/24/2013,13-00799085,Sanitation Code Violation,Overflowing carts,2800 N AVERS AVE,60618.0,1150242.00740054,1918342.29896593,30.0,25.0,21.0,41.93183840933524,-87.72330002459533,"(41.931838409335235, -87.72330002459533)",2013-06-21
45138,06/21/2013,Completed,06/24/2013,13-00799582,Sanitation Code Violation,Other,3223 S LEAVITT ST,60608.0,1162156.24828921,1883227.81410339,12.0,9.0,59.0,41.83524029430368,-87.68049857645616,"(41.83524029430368, -87.68049857645616)",2013-06-21
45139,06/21/2013,Completed,06/24/2013,13-00799927,Sanitation Code Violation,Garbage in yard,12853 S ESCANABA AVE,60633.0,1197420.41569381,1820336.85468649,10.0,4.0,55.0,41.66185455314124,-87.5531980805661,"(41.66185455314124, -87.55319808056609)",2013-06-21
45140,06/21/2013,Completed,06/24/2013,13-00800302,Sanitation Code Violation,Garbage in yard,3127 S HAMLIN AVE,60623.0,1151536.56852496,1883597.96613186,22.0,10.0,30.0,41.83647090887458,-87.71945602296415,"(41.83647090887458, -87.71945602296415)",2013-06-21
45141,06/21/2013,Completed,06/24/2013,13-00801223,Sanitation Code Violation,Other,4116 W 81ST PL,60652.0,1150554.46999213,1850276.24986738,13.0,8.0,70.0,41.74505022863181,-87.72392644820064,"(41.74505022863181, -87.72392644820064)",2013-06-21
45142,06/21/2013,Completed,06/24/2013,13-00802489,Sanitation Code Violation,Construction Site Cleanliness/Fence,2730 N MAGNOLIA AVE,60614.0,1167501.18821294,1918264.72556924,32.0,19.0,7.0,41.93127105010779,-87.65987748793171,"(41.93127105010779, -87.6598774879317)",2013-06-21
45143,06/21/2013,Completed,06/24/2013,13-00802961,Sanitation Code Violation,Other,2100 W TOUHY AVE,60645.0,1160971.05003241,1947714.22003177,49.0,24.0,2.0,42.01222003119837,-87.68305304863277,"(42.01222003119837, -87.68305304863276)",2013-06-21
45144,06/21/2013,Completed,06/24/2013,13-00803009,Sanitation Code Violation,Construction Site Cleanliness/Fence,4913 N CLARK ST,60640.0,1165217.8620206001,1933075.71337797,46.0,20.0,3.0,41.971961992818926,-87.66784562998154,"(41.97196199281893, -87.66784562998153)",2013-06-21
45145,06/19/2013,Completed,06/24/2013,13-00780473,Sanitation Code Violation,Overflowing carts,3833 W LAWRENCE AVE,60625.0,1149837.9916123,1931619.76630763,39.0,17.0,14.0,41.96828068189949,-87.72443808783495,"(41.968280681899486, -87.72443808783495)",2013-06-19
45146,06/19/2013,Completed,06/24/2013,13-00780477,Sanitation Code Violation,Other,3855 W LAWRENCE AVE,60625.0,1149732.9916123,1931617.36630763,39.0,17.0,14.0,41.96827614317665,-87.72482423234854,"(41.96827614317666, -87.72482423234855)",2013-06-19
45147,06/19/2013,Completed,06/24/2013,13-00781327,Sanitation Code Violation,Garbage in alley,744 W BELMONT AVE,60657.0,1170730.45997768,1921471.30121776,44.0,19.0,6.0,41.93999981260354,-87.64791638130708,"(41.93999981260354, -87.6479163813071)",2013-06-19
45148,06/19/2013,Completed,06/24/2013,13-00782679,Sanitation Code Violation,Garbage in yard,9724 S AVENUE M,60617.0,1201461.67751442,1841224.59603247,10.0,4.0,52.0,41.71907110418794,-87.5377037250629,"(41.71907110418794, -87.5377037250629)",2013-06-19
45149,06/19/2013,Completed,06/24/2013,13-00785351,Sanitation Code Violation,Other,10224 S BENSLEY AVE,60617.0,1194501.18509294,1837576.61177577,10.0,4.0,51.0,41.70923437138671,-87.56331670879464,"(41.7092343713867, -87.56331670879466)",2013-06-19
45150,06/19/2013,Completed,06/24/2013,13-00785837,Sanitation Code Violation,Other,4310 S SPAULDING AVE,60632.0,1155067.73009947,1875881.87737818,14.0,8.0,58.0,41.81522699660757,-87.70670526759889,"(41.81522699660757, -87.70670526759889)",2013-06-19
45151,06/19/2013,Completed,06/24/2013,13-00785981,Sanitation Code Violation,Other,4355 W HOLLYWOOD AVE,60646.0,1146194.41002284,1937514.65997554,39.0,17.0,13.0,41.984526963888186,-87.73768473347624,"(41.984526963888186, -87.73768473347624)",2013-06-19
45152,06/20/2013,Completed - Dup,06/24/2013,13-00791332,Sanitation Code Violation,Other,10224 S BENSLEY AVE,60617.0,1194501.18509294,1837576.61177577,10.0,4.0,51.0,41.70923437138671,-87.56331670879464,"(41.7092343713867, -87.56331670879466)",2013-06-20
45153,06/20/2013,Completed,06/24/2013,13-00793854,Sanitation Code Violation,Garbage in alley,2149 N KENMORE AVE,60614.0,1168947.46239518,1914461.36120129,32.0,18.0,7.0,41.92080312860457,-87.6546733492017,"(41.92080312860456, -87.6546733492017)",2013-06-20
45154,06/20/2013,Completed,06/24/2013,13-00795213,Sanitation Code Violation,Dog feces in yard,4602 S ROCKWELL ST,60632.0,1159806.03009713,1874051.45658962,12.0,9.0,58.0,41.81010796304653,-87.68937463736755,"(41.81010796304653, -87.68937463736755)",2013-06-20
45155,06/18/2013,Completed,06/24/2013,13-00778492,Sanitation Code Violation,Other,4484 N KASSON AVE,60630.0,1148131.39612652,1929636.27588496,39.0,17.0,14.0,41.962870950112716,-87.73076448408631,"(41.962870950112716, -87.73076448408632)",2013-06-18
45156,06/18/2013,Completed,06/24/2013,13-00778873,Sanitation Code Violation,Other,4872 N KILPATRICK AVE,60630.0,1144457.11660488,1932083.77589122,39.0,17.0,14.0,41.96965719240536,-87.74421172229802,"(41.96965719240536, -87.74421172229802)",2013-06-18
45157,06/18/2013,Completed,06/24/2013,13-00779088,Sanitation Code Violation,Other,6232 N LA CROSSE AVE,60646.0,1142943.43911643,1941045.17860939,39.0,16.0,12.0,41.99427637392808,-87.74955302857863,"(41.99427637392808, -87.74955302857862)",2013-06-18
45158,06/18/2013,Completed,06/24/2013,13-00779163,Sanitation Code Violation,Garbage in yard,3857 W FOSTER AVE,60625.0,1149656.40002184,1934273.23003297,39.0,17.0,14.0,41.975565503137396,-87.72503651799231,"(41.9755655031374, -87.72503651799232)",2013-06-18
45159,06/18/2013,Completed,06/24/2013,13-00780106,Sanitation Code Violation,Other,5050 N BERNARD ST,60625.0,1152468.4711145,1933398.17866921,39.0,17.0,13.0,41.97310904939506,-87.71471868993947,"(41.97310904939506, -87.71471868993949)",2013-06-18
45160,06/15/2013,Completed,06/24/2013,13-00761642,Sanitation Code Violation,Other,4649 W PATTERSON AVE,60641.0,1144677.25997261,1923855.91998246,38.0,17.0,15.0,41.94707511948819,-87.74361044526165,"(41.94707511948819, -87.74361044526164)",2013-06-15
45161,06/16/2013,Completed,06/24/2013,13-00764097,Sanitation Code Violation,Garbage in yard,4003 W WELLINGTON AVE,60641.0,1149183.95089337,1919643.8218865,31.0,25.0,21.0,41.93543049277304,-87.72715443481499,"(41.935430492773044, -87.72715443481498)",2013-06-16
45162,06/17/2013,Completed,06/24/2013,13-00766689,Sanitation Code Violation,Garbage in yard,4946 W SCHOOL ST,60641.0,1142810.16523175,1921485.4141912,38.0,16.0,15.0,41.94060527696493,-87.75053269399591,"(41.940605276964924, -87.75053269399591)",2013-06-17
45168,06/25/2013,Completed,06/25/2013,13-00815907,Sanitation Code Violation,Garbage in yard,5211 S PAULINA ST,60609.0,1165893.55688157,1870148.67989799,16.0,9.0,61.0,41.79927094926418,-87.6671573072665,"(41.79927094926418, -87.6671573072665)",2013-06-25
45169,06/25/2013,Completed,06/25/2013,13-00815950,Sanitation Code Violation,Garbage in alley,2015 N SEDGWICK ST,60614.0,1173267.32139916,1913692.42432938,43.0,18.0,7.0,41.91859822313057,-87.6388242743338,"(41.918598223130566, -87.6388242743338)",2013-06-25
45170,06/25/2013,Completed,06/25/2013,13-00815953,Sanitation Code Violation,Dumpster not being emptied,2652 N HALSTED ST,60614.0,1170482.10551386,1917962.98986679,43.0,19.0,7.0,41.930378300103825,-87.64893209093874,"(41.93037830010383, -87.64893209093873)",2013-06-25
