Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
09/01/2011,Completed - Dup,11/03/2011,11-03705665,Tree Trim,Parkway,845 N CENTRAL PARK AVE,60651.0,1152228.87628428,1905402.00752721,27.0,11.0,23.0,41.89629005974658,-87.71634063122549,"(41.89629005974658, -87.71634063122549)",2011-09-01
09/01/2011,Completed - Dup,11/14/2011,11-03704241,Tree Trim,Parkway,3711 N ALBANY AVE,60618.0,1155059.7857238,1924511.04542621,33.0,17.0,16.0,41.94867046340929,-87.70542928538751,"(41.948670463409286, -87.70542928538751)",2011-09-01
09/01/2011,Completed - Dup,11/15/2011,11-03708671,Tree Trim,Parkway,5041 N MASON AVE,60630.0,1135527.54759021,1933290.2680024,45.0,16.0,11.0,41.973131715439415,-87.77701763210115,"(41.973131715439415, -87.77701763210115)",2011-09-01
09/01/2011,Completed - Dup,11/16/2011,11-03710698,Tree Trim,Parkway,1732 W FARRAGUT AVE,60640.0,1163841.48470733,1934914.75889091,40.0,20.0,77.0,41.97703763037462,-87.67285462897921,"(41.97703763037462, -87.67285462897921)",2011-09-01
09/01/2011,Completed - Dup,11/17/2011,11-03710356,Tree Trim,Parkway,4340 W WILCOX ST,60624.0,1147478.99799361,1898983.58599017,28.0,11.0,26.0,41.878769601878744,-87.73395083777142,"(41.87876960187874, -87.73395083777142)",2011-09-01
09/01/2011,Completed - Dup,11/17/2011,11-03710377,Tree Trim,Parkway,4340 W WILCOX ST,60624.0,1147478.99799361,1898983.58599017,28.0,11.0,26.0,41.878769601878744,-87.73395083777142,"(41.87876960187874, -87.73395083777142)",2011-09-01
09/01/2011,Completed - Dup,11/22/2011,11-03708228,Tree Trim,,7124 S ARTESIAN AVE,60629.0,1161273.60057608,1857346.41193229,18.0,8.0,66.0,41.76423678113206,-87.68445417892515,"(41.76423678113206, -87.68445417892515)",2011-09-01
09/01/2011,Completed - Dup,11/22/2011,11-03710240,Tree Trim,,11207 S ARTESIAN AVE,60655.0,1162048.28400935,1830184.63329456,19.0,22.0,75.0,41.68968440081719,-87.68236762587341,"(41.68968440081719, -87.6823676258734)",2011-09-01
09/01/2011,Completed - Dup,12/06/2011,11-03708437,Tree Trim,Parkway,6851 W 63RD PL,60638.0,1131831.96880145,1861653.53116644,23.0,8.0,64.0,41.776615147519394,-87.79226792398626,"(41.77661514751939, -87.79226792398627)",2011-09-01
09/01/2011,Completed - Dup,12/07/2011,11-03705676,Tree Trim,Parkway,2621 N MULLIGAN AVE,60639.0,1133636.36990587,1916738.30389177,29.0,25.0,19.0,41.927744864239905,-87.7843618960295,"(41.927744864239905, -87.7843618960295)",2011-09-01
09/01/2011,Completed - Dup,12/14/2011,11-03704946,Tree Trim,Parkway,9119 S PHILLIPS AVE,60617.0,1194086.478868,1844978.56601096,7.0,4.0,48.0,41.72955620652279,-87.56459334080782,"(41.72955620652279, -87.56459334080782)",2011-09-01
09/01/2011,Completed - Dup,12/14/2012,11-03710208,Tree Trim,Parkway,10330 S ST LOUIS AVE,60655.0,1154813.47896745,1835899.70611194,19.0,22.0,74.0,41.70551462395152,-87.70870283995507,"(41.70551462395152, -87.70870283995507)",2011-09-01
09/01/2011,Completed - Dup,12/15/2011,11-03709294,Tree Trim,Parkway,3243 S PARNELL AVE,60616.0,1173157.81468993,1883412.49771719,11.0,9.0,60.0,41.83551054583841,-87.64012514593455,"(41.83551054583841, -87.64012514593455)",2011-09-01
09/01/2011,Completed - Dup,12/18/2012,11-03706124,Tree Trim,Parkway,7931 S ELLIS AVE,60619.0,1184268.20307806,1852622.17978129,8.0,6.0,44.0,41.750766103904525,-87.60032137843841,"(41.75076610390452, -87.60032137843841)",2011-09-01
09/01/2011,Completed - Dup,12/22/2011,11-03706362,Tree Trim,Parkway,3412 N PARIS AVE,60634.0,1121147.39809873,1921598.44867126,36.0,16.0,17.0,41.94129199802316,-87.83015029784308,"(41.94129199802316, -87.83015029784308)",2011-09-01
09/01/2011,Completed - Dup,12/27/2012,11-03708133,Tree Trim,Parkway,4058 N MELVINA AVE,60634.0,1134295.77420594,1926408.2400773999,38.0,16.0,15.0,41.95426861486564,-87.78171013708817,"(41.95426861486564, -87.78171013708815)",2011-09-01
09/01/2011,Completed,01/02/2013,11-03710282,Tree Trim,Parkway,5323 N BERNARD ST,60625.0,1152429.58292204,1935157.53937627,39.0,17.0,13.0,41.977937610958,-87.71481497916538,"(41.977937610958, -87.71481497916537)",2011-09-01
09/01/2011,Completed,01/04/2013,11-03705669,Tree Trim,Parkway,4212 N MAJOR AVE,60634.0,1137590.18710094,1927432.77719065,38.0,16.0,15.0,41.957021216338845,-87.76957445251999,"(41.95702121633884, -87.76957445251999)",2011-09-01
09/01/2011,Completed,01/10/2013,11-03707799,Tree Trim,,8158 S WASHTENAW AVE,60652.0,1159793.5075883998,1850427.20480353,18.0,8.0,70.0,41.74527993210821,-87.69006874222286,"(41.745279932108204, -87.69006874222286)",2011-09-01
09/01/2011,Completed,01/11/2012,11-03710232,Tree Trim,Parkway,3315 N OPAL AVE,60634.0,1123176.21588144,1921051.23870124,36.0,16.0,17.0,41.93975746214257,-87.82270539569731,"(41.93975746214257, -87.82270539569731)",2011-09-01
09/01/2011,Completed,01/14/2013,11-03711085,Tree Trim,Parkway,10856 S ALBANY AVE,60655.0,1157594.69103421,1832466.4565182999,19.0,22.0,74.0,41.69603734885161,-87.69861085394119,"(41.69603734885161, -87.69861085394119)",2011-09-01
09/01/2011,Completed,01/17/2012,11-03709796,Tree Trim,Vacant Lot,4925 W CONGRESS PKWY,60644.0,1143737.91280143,1897232.78883033,24.0,15.0,25.0,41.87403607044889,-87.74773139218588,"(41.874036070448874, -87.74773139218587)",2011-09-01
09/01/2011,Completed,01/18/2012,11-03704676,Tree Trim,Alley,7114 S ARTESIAN AVE,60629.0,1161271.70057608,1857413.61193229,18.0,8.0,66.0,41.764421227006466,-87.6844592849161,"(41.76442122700647, -87.68445928491609)",2011-09-01
09/01/2011,Completed,01/18/2012,11-03708157,Tree Trim,,7550 N SHERIDAN RD,60626.0,1165662.45936562,1949931.95570089,49.0,24.0,1.0,42.01820644033475,-87.66572754928625,"(42.01820644033475, -87.66572754928625)",2011-09-01
09/01/2011,Completed,01/19/2012,11-03706743,Tree Trim,Vacant Lot,50 E 100TH ST,60628.0,1178022.09542785,1838671.13080531,9.0,5.0,49.0,41.712626414681786,-87.62363146793884,"(41.71262641468179, -87.62363146793884)",2011-09-01
09/01/2011,Completed,01/20/2012,11-03707314,Tree Trim,Parkway,1858 W 21ST PL,60608.0,1164312.30683076,1889768.01130794,25.0,12.0,31.0,41.85314201235087,-87.67240264855707,"(41.85314201235087, -87.67240264855707)",2011-09-01
09/01/2011,Completed,01/20/2012,11-03708389,Tree Trim,Parkway,2018 W 23RD ST,60608.0,1163397.17848564,1888748.27349631,25.0,10.0,31.0,41.850363031240704,-87.67579013398966,"(41.850363031240704, -87.67579013398965)",2011-09-01
09/01/2011,Completed,01/25/2012,11-03708862,Tree Trim,Parkway,5745 S NEW ENGLAND AVE,60638.0,1131375.52758631,1865670.54369766,23.0,8.0,56.0,41.787646465321274,-87.7938488651603,"(41.78764646532127, -87.79384886516029)",2011-09-01
09/01/2011,Completed,01/25/2012,11-03709963,Tree Trim,Parkway,3711 W 55TH ST,60632.0,1152520.93217864,1867875.05620231,23.0,8.0,62.0,41.793305720296885,-87.71625828305922,"(41.793305720296885, -87.71625828305922)",2011-09-01
09/01/2011,Completed,01/26/2012,11-03706594,Tree Trim,Parkway,611 N MONTICELLO AVE,60624.0,1151942.81726807,1903829.21813123,27.0,11.0,23.0,41.89197980824451,-87.71743274428074,"(41.891979808244514, -87.71743274428073)",2011-09-01
09/01/2011,Completed,01/26/2012,11-03707692,Tree Trim,Alley,4411 S EMERALD AVE,60609.0,1172038.719276,1875564.64846792,11.0,9.0,61.0,41.81400002274353,-87.64446233237877,"(41.81400002274352, -87.64446233237877)",2011-09-01
09/01/2011,Completed,01/26/2012,11-03710314,Tree Trim,Parkway,3235 N OPAL AVE,60634.0,1123194.08951851,1920560.22517335,36.0,16.0,17.0,41.93840976584244,-87.82265045372387,"(41.93840976584244, -87.82265045372388)",2011-09-01
09/01/2011,Completed,02/03/2012,11-03707936,Tree Trim,Vacant Lot,8637 S NORMAL AVE,60620.0,1174451.84700671,1847474.74142486,21.0,6.0,71.0,41.736864737179495,-87.63644576467621,"(41.73686473717949, -87.6364457646762)",2011-09-01
09/01/2011,Completed,02/03/2012,11-03710701,Tree Trim,Parkway,10559 S INDIANA AVE,60628.0,1179450.40677428,1834986.13989895,9.0,5.0,49.0,41.70248187892968,-87.61851260995792,"(41.70248187892968, -87.61851260995792)",2011-09-01
09/01/2011,Completed,02/07/2012,11-03705650,Tree Trim,Parkway,2329 N MULLIGAN AVE,60639.0,1133693.97110513,1914891.77168819,29.0,25.0,19.0,41.922676749995546,-87.78419368412573,"(41.92267674999555, -87.78419368412573)",2011-09-01
09/01/2011,Completed,02/07/2012,11-03705657,Tree Trim,Parkway,2620 N MULLIGAN AVE,60639.0,1133636.56990587,1916731.60389177,29.0,25.0,19.0,41.92772647514378,-87.78436131872282,"(41.92772647514378, -87.78436131872283)",2011-09-01
09/01/2011,Completed,02/07/2012,11-03705663,Tree Trim,Parkway,2616 N MULLIGAN AVE,60639.0,1133637.46990587,1916704.60389177,29.0,25.0,19.0,41.92765236817839,-87.78435864673683,"(41.927652368178386, -87.78435864673683)",2011-09-01
09/01/2011,Completed,02/07/2012,11-03705684,Tree Trim,Parkway,2607 N MULLIGAN AVE,60639.0,1133639.36990587,1916644.00389177,29.0,25.0,19.0,41.92748604131635,-87.78435309059174,"(41.92748604131635, -87.78435309059174)",2011-09-01
09/01/2011,Completed,02/07/2012,11-03705693,Tree Trim,Parkway,2605 N MULLIGAN AVE,60639.0,1133639.76990587,1916630.50389177,29.0,25.0,19.0,41.927448988710644,-87.78435193833954,"(41.927448988710644, -87.78435193833953)",2011-09-01
09/01/2011,Completed,02/07/2012,11-03705710,Tree Trim,Parkway,2602 N MULLIGAN AVE,60639.0,1133640.46990587,1916610.30389177,29.0,25.0,19.0,41.92739354525057,-87.78434984132096,"(41.92739354525057, -87.78434984132095)",2011-09-01
09/01/2011,Completed,02/07/2012,11-03705723,Tree Trim,Parkway,2600 N MULLIGAN AVE,60639.0,1133640.86990587,1916596.80389177,29.0,25.0,19.0,41.92735649264424,-87.7843486890717,"(41.92735649264424, -87.78434868907172)",2011-09-01
09/01/2011,Completed,02/08/2012,11-03704836,Tree Trim,Parkway,1929 N HOYNE AVE,60647.0,1162045.90120106,1913012.36251125,32.0,14.0,22.0,41.9169740537122,-87.6800716629706,"(41.9169740537122, -87.6800716629706)",2011-09-01
09/01/2011,Completed,02/09/2012,11-03710372,Tree Trim,Parkway,4318 W WILCOX ST,60624.0,1147627.39799361,1898987.18599017,28.0,11.0,26.0,41.87877663545315,-87.73340584428503,"(41.87877663545315, -87.73340584428503)",2011-09-01
09/01/2011,Completed,02/10/2012,11-03705704,Tree Trim,Parkway,3826 W 58TH ST,60629.0,1151855.24279399,1865872.30763361,13.0,8.0,62.0,41.78782296299989,-87.7187518298106,"(41.78782296299989, -87.7187518298106)",2011-09-01
09/01/2011,Completed,02/13/2012,11-03707498,Tree Trim,Parkway,5753 W DIVERSEY AVE,60639.0,1137455.74051495,1918029.5777156998,30.0,25.0,19.0,41.931220300993225,-87.77029579651762,"(41.931220300993225, -87.77029579651763)",2011-09-01
09/01/2011,Completed,02/13/2012,11-03707503,Tree Trim,Parkway,5755 W DIVERSEY AVE,60639.0,1137446.24051495,1918029.2777156997,30.0,25.0,19.0,41.931219648947895,-87.77033071502846,"(41.9312196489479, -87.77033071502846)",2011-09-01
09/01/2011,Completed,02/14/2012,11-03709220,Tree Trim,Parkway,3238 S PARNELL AVE,60616.0,1173156.81468993,1883445.99771719,11.0,9.0,60.0,41.83560249486227,-87.64012782323465,"(41.83560249486227, -87.64012782323466)",2011-09-01
09/01/2011,Completed,02/14/2012,11-03709241,Tree Trim,Parkway,3244 S PARNELL AVE,60616.0,1173158.01468993,1883405.79771719,11.0,9.0,60.0,41.83549215603347,-87.64012461047524,"(41.83549215603347, -87.64012461047523)",2011-09-01
09/01/2011,Completed,02/14/2012,11-03709252,Tree Trim,Parkway,3242 S PARNELL AVE,60616.0,1173157.61468993,1883419.19771719,11.0,9.0,60.0,41.835528935643296,-87.6401256813941,"(41.8355289356433, -87.6401256813941)",2011-09-01
09/01/2011,Completed,02/14/2012,11-03709268,Tree Trim,Parkway,3236 S PARNELL AVE,60616.0,1173156.51468993,1883459.39771719,11.0,9.0,60.0,41.835639272256884,-87.64012852722574,"(41.835639272256884, -87.64012852722574)",2011-09-01
09/01/2011,Completed,02/14/2012,11-03709273,Tree Trim,Parkway,3234 S PARNELL AVE,60616.0,1173156.11468993,1883472.89771719,11.0,9.0,60.0,41.83567632627437,-87.64012959518698,"(41.83567632627437, -87.64012959518698)",2011-09-01
09/01/2011,Completed,02/14/2012,11-03709781,Tree Trim,Parkway,3232 S PARNELL AVE,60616.0,1173155.71468993,1883486.29771719,11.0,9.0,60.0,41.83571310588303,-87.64013066611034,"(41.83571310588303, -87.64013066611035)",2011-09-01
09/01/2011,Completed,02/14/2012,11-03710547,Tree Trim,Parkway,3200 S PARNELL AVE,60616.0,1173149.71468993,1883700.89771719,11.0,9.0,60.0,41.83630211954878,-87.64014632735235,"(41.83630211954878, -87.64014632735235)",2011-09-01
09/01/2011,Completed,02/23/2012,11-03708858,Tree Trim,Parkway,5845 S AUSTIN AVE,60638.0,1137386.97322439,1865183.87090977,23.0,8.0,56.0,41.786205324827435,-87.77181856342585,"(41.786205324827435, -87.77181856342584)",2011-09-01
09/01/2011,Completed,02/28/2012,11-03709310,Tree Trim,Parkway,818 N MASSASOIT AVE,60651.0,1137879.67986846,1904880.7215882998,29.0,15.0,25.0,41.89513065732674,-87.76905577632326,"(41.895130657326746, -87.76905577632327)",2011-09-01
09/01/2011,Completed,03/02/2012,11-03708165,Tree Trim,Parkway,1640 N SPAULDING AVE,60647.0,1153891.80878646,1910705.80297562,26.0,14.0,23.0,41.91081118378138,-87.71009143899981,"(41.910811183781384, -87.7100914389998)",2011-09-01
09/01/2011,Completed,03/06/2012,11-03711287,Tree Trim,Parkway,4431 S INDIANA AVE,60653.0,1178339.87858687,1875703.26727126,3.0,2.0,38.0,41.814239468899935,-87.62134508073255,"(41.81423946889994, -87.62134508073257)",2011-09-01
09/01/2011,Completed,03/18/2013,11-03705708,Tree Trim,Parkway,1321 W WELLINGTON AVE,60657.0,1166971.9638969998,1920038.27280525,32.0,19.0,6.0,41.936149145114044,-87.66177122849561,"(41.93614914511405, -87.66177122849561)",2011-09-01
09/01/2011,Completed,03/22/2013,11-03708256,Tree Trim,Parkway,5638 W LELAND AVE,60630.0,1137899.4019225,1930687.30008944,45.0,16.0,15.0,41.965946342616064,-87.76835878209141,"(41.96594634261606, -87.76835878209141)",2011-09-01
09/01/2011,Completed,03/22/2013,11-03709842,Tree Trim,Parkway,8240 S YATES BLVD,60617.0,1193612.44648821,1850800.3958287,7.0,4.0,46.0,41.74554342252468,-87.56613970074791,"(41.74554342252469, -87.56613970074791)",2011-09-01
09/01/2011,Completed,03/23/2012,11-03710350,Tree Trim,Parkway,4337 W WILCOX ST,60624.0,1147499.19799361,1898984.08599017,28.0,11.0,26.0,41.87877058679833,-87.7338766537714,"(41.87877058679833, -87.7338766537714)",2011-09-01
09/01/2011,Completed,03/23/2012,11-03710362,Tree Trim,Parkway,4347 W WILCOX ST,60624.0,1147431.79799361,1898982.48599017,28.0,11.0,26.0,41.878767487764904,-87.73412417684509,"(41.87876748776491, -87.7341241768451)",2011-09-01
09/01/2011,Completed,03/23/2012,11-03710368,Tree Trim,Parkway,4331 W WILCOX ST,60624.0,1147539.69799361,1898985.08599017,28.0,11.0,26.0,41.878772554576614,-87.73372791858219,"(41.87877255457661, -87.73372791858218)",2011-09-01
09/01/2011,Completed,03/23/2012,11-03710384,Tree Trim,Parkway,4350 W WILCOX ST,60624.0,1147748.79799361,1898990.08599017,28.0,11.0,26.0,41.87878226388799,-87.73296000838526,"(41.878782263887985, -87.73296000838525)",2011-09-01
09/01/2011,Completed,03/23/2012,11-03710387,Tree Trim,Parkway,4352 W WILCOX ST,60624.0,1147398.02740818,1898981.64020224,28.0,11.0,26.0,41.878765813752715,-87.7342481987273,"(41.87876581375271, -87.73424819872729)",2011-09-01
09/01/2011,Completed,03/28/2012,11-03707023,Tree Trim,Parkway,1739 N HARDING AVE,60647.0,1149778.28576945,1911249.19190289,30.0,25.0,23.0,41.91238332124703,-87.72518900035955,"(41.91238332124703, -87.72518900035956)",2011-09-01
09/01/2011,Completed,04/12/2012,11-03705577,Tree Trim,Parkway,1112 W COLUMBIA AVE,60626.0,1167513.4760022,1945003.66518619,49.0,24.0,1.0,42.00464333131584,-87.65905902466223,"(42.00464333131584, -87.65905902466224)",2011-09-01
09/01/2011,Completed,04/26/2012,11-03708328,Tree Trim,Parkway,1403 N KEELER AVE,60651.0,1148126.3693243,1909009.38789601,37.0,25.0,23.0,41.906269055750094,-87.73131550297441,"(41.90626905575009, -87.7313155029744)",2011-09-01
09/01/2011,Completed,04/30/2012,11-03704843,Tree Trim,Parkway,4920 W GUNNISON ST,60630.0,1142535.88996638,1931793.99998261,45.0,16.0,12.0,41.968898058126335,-87.75128343733391,"(41.968898058126335, -87.75128343733391)",2011-09-01
09/01/2011,Completed,05/01/2012,11-03708334,Tree Trim,Parkway,1627 W PRATT BLVD,60626.0,1164195.80011964,1945239.92609453,49.0,24.0,1.0,42.00536268527122,-87.67125810612306,"(42.005362685271216, -87.67125810612306)",2011-09-01
09/01/2011,Completed,05/04/2012,11-03708676,Tree Trim,Parkway,8414 S BENNETT AVE,60617.0,1190321.67922098,1849561.70619065,8.0,4.0,45.0,41.74222422354023,-87.57823729106578,"(41.74222422354023, -87.57823729106576)",2011-09-01
09/01/2011,Completed,05/04/2012,11-03710432,Tree Trim,Parkway,6115 N PAULINA ST,60660.0,1164071.7586266,1940767.88678466,40.0,24.0,77.0,41.99309392709311,-87.67184156984837,"(41.99309392709312, -87.67184156984837)",2011-09-01
09/01/2011,Completed,05/21/2012,11-03704564,Tree Trim,,1000 E 48TH ST,60615.0,1183725.00359751,1873391.36382688,4.0,21.0,39.0,41.807771299186065,-87.60166432719105,"(41.80777129918606, -87.60166432719105)",2011-09-01
09/01/2011,Completed,05/25/2012,11-03708938,Tree Trim,Parkway,1822 N DAYTON ST,60614.0,1170348.65380436,1912102.33201448,43.0,18.0,7.0,41.91429928560753,-87.64959420964806,"(41.91429928560752, -87.64959420964806)",2011-09-01
09/01/2011,Completed,05/31/2012,11-03709333,Tree Trim,Parkway,12248 S ELIZABETH ST,60643.0,1170215.82630265,1823552.84730864,34.0,5.0,53.0,41.671312407803676,-87.65265793131478,"(41.67131240780367, -87.65265793131476)",2011-09-01
09/01/2011,Completed,08/29/2012,11-03708659,Tree Trim,Parkway,6714 N OCONTO AVE,60631.0,1127048.58888552,1944077.17230869,41.0,16.0,9.0,42.00287890042079,-87.8079539479286,"(42.00287890042079, -87.80795394792861)",2011-09-01
09/01/2011,Completed,08/30/2012,11-03705390,Tree Trim,Alley,9636 S WOODLAWN AVE,60628.0,1185900.26508858,1841169.60349699,8.0,5.0,50.0,41.719300701117895,-87.59470096694749,"(41.719300701117895, -87.59470096694749)",2011-09-01
09/01/2011,Completed,09/01/2011,11-03709527,Tree Trim,,1310 N LA SALLE DR,60610.0,1174892.27708159,1909097.19600808,43.0,18.0,8.0,41.905952444333785,-87.63299196329922,"(41.905952444333785, -87.63299196329922)",2011-09-01
09/01/2011,Completed,09/01/2011,11-03709530,Tree Trim,,1214 N LA SALLE DR,60610.0,1174914.58758232,1908438.19216912,43.0,18.0,8.0,41.90414360603675,-87.63292977496849,"(41.90414360603674, -87.6329297749685)",2011-09-01
09/01/2011,Completed,09/01/2011,11-03709592,Tree Trim,,6422 S RHODES AVE,60637.0,1181005.94273002,1862549.94607061,20.0,3.0,42.0,41.77808456614199,-87.6119706550642,"(41.778084566141985, -87.6119706550642)",2011-09-01
