Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
06/15/2011,Completed - Dup,09/27/2011,11-02950443,Tree Trim,Parkway,6619 S UNIVERSITY AVE,60637.0,1184689.83166876,1861343.24451155,5.0,3.0,42.0,41.774687675558546,-87.59850334281136,"(41.774687675558546, -87.59850334281136)",2011-06-15
06/15/2011,Completed - Dup,10/11/2011,11-02951248,Tree Trim,Parkway,4334 N HAMLIN AVE,60618.0,1150280.09802557,1928537.09570696,39.0,17.0,16.0,41.95981298618272,-87.72289322992194,"(41.95981298618272, -87.72289322992194)",2011-06-15
06/15/2011,Completed - Dup,10/13/2011,11-02947403,Tree Trim,Parkway,7011 N ORIOLE AVE,60631.0,1124733.57618246,1945936.56976577,41.0,16.0,9.0,42.0080199262399,-87.81642961993431,"(42.00801992623991, -87.81642961993431)",2011-06-15
06/15/2011,Completed - Dup,10/17/2011,11-02969933,Tree Trim,,1138 W 34TH PL,60608.0,1169294.75167194,1881943.09498386,11.0,9.0,60.0,41.8315630393782,-87.65434252751646,"(41.831563039378196, -87.65434252751645)",2011-06-15
06/15/2011,Completed - Dup,10/18/2011,11-02956430,Tree Trim,,1232 S SPAULDING AVE,60623.0,1154557.4601953002,1894302.7065966,24.0,10.0,29.0,41.865786180293796,-87.70808513962956,"(41.865786180293796, -87.70808513962956)",2011-06-15
06/15/2011,Completed - Dup,10/24/2011,11-02945556,Tree Trim,Parkway,1705 W FLETCHER ST,60657.0,1164402.92211398,1920966.07741721,32.0,19.0,6.0,41.93874992651696,-87.67118633516036,"(41.93874992651696, -87.67118633516034)",2011-06-15
06/15/2011,Completed - Dup,11/15/2011,11-02959963,Tree Trim,Parkway,2637 N MANGO AVE,60639.0,1137600.91167469,1916951.12652401,30.0,25.0,19.0,41.92825829609699,-87.76978835972534,"(41.92825829609699, -87.76978835972534)",2011-06-15
06/15/2011,Completed - Dup,11/16/2011,11-02966528,Tree Trim,Parkway,7419 S MICHIGAN AVE,60619.0,1178443.9555291,1855852.30087077,6.0,3.0,69.0,41.759764102793994,-87.62156611220018,"(41.75976410279399, -87.62156611220018)",2011-06-15
06/15/2011,Completed - Dup,11/19/2012,11-02971108,Tree Trim,Parkway,2600 N SAYRE AVE,60707.0,1129150.24567939,1916505.97041322,36.0,25.0,18.0,41.9271849453214,-87.8008523013568,"(41.9271849453214, -87.8008523013568)",2011-06-15
06/15/2011,Completed - Dup,11/22/2011,11-02950155,Tree Trim,Parkway,2052 N SHEFFIELD AVE,60614.0,1169299.17901164,1913828.81479353,43.0,18.0,7.0,41.91905974241711,-87.65339950192755,"(41.91905974241711, -87.65339950192755)",2011-06-15
06/15/2011,Completed - Dup,11/23/2011,11-02963407,Tree Trim,Parkway,4834 W IOWA ST,60651.0,1143963.80070875,1905545.74441787,37.0,15.0,25.0,41.89684357936178,-87.74669337771392,"(41.896843579361786, -87.74669337771394)",2011-06-15
06/15/2011,Completed - Dup,11/29/2011,11-02955768,Tree Trim,Parkway,7838 S DOBSON AVE,60619.0,1184580.6864137,1853247.49089079,8.0,6.0,69.0,41.75247471007657,-87.59915674997394,"(41.75247471007657, -87.59915674997396)",2011-06-15
06/15/2011,Completed - Dup,11/30/2011,11-02953114,Tree Trim,Parkway,8001 S WOLCOTT AVE,60620.0,1165079.61721424,1851612.91702253,18.0,6.0,71.0,41.74842362742656,-87.67066600358808,"(41.74842362742656, -87.67066600358808)",2011-06-15
06/15/2011,Completed - Dup,12/20/2011,11-02946798,Tree Trim,Parkway,1800 W FARWELL AVE,60626.0,1162978.36557202,1945653.82958132,49.0,24.0,1.0,42.006524193249824,-87.67572543462143,"(42.006524193249824, -87.67572543462144)",2011-06-15
06/15/2011,Completed - Dup,12/22/2011,11-02958282,Tree Trim,Parkway,8240 S TALMAN AVE,60652.0,1160142.17592228,1849779.94988675,18.0,8.0,70.0,41.743496603362615,-87.68880891781761,"(41.743496603362615, -87.68880891781761)",2011-06-15
06/15/2011,Completed - Dup,12/26/2012,11-02947806,Tree Trim,Parkway,1401 N LARAMIE AVE,60651.0,1141445.81147481,1908826.40981647,37.0,25.0,25.0,41.905892978892865,-87.7558605614508,"(41.905892978892865, -87.75586056145082)",2011-06-15
06/15/2011,Completed,01/05/2012,11-02942549,Tree Trim,Parkway,3040 S KOLIN AVE,60623.0,1147873.19777471,1884086.00762961,22.0,10.0,30.0,41.83788121843572,-87.7328859446611,"(41.83788121843572, -87.73288594466109)",2011-06-15
06/15/2011,Completed,01/09/2012,11-02958838,Tree Trim,Parkway,5646 W GIDDINGS ST,60630.0,1137835.38569982,1931017.72991127,45.0,16.0,15.0,41.966854230163094,-87.76858615295204,"(41.96685423016309, -87.76858615295204)",2011-06-15
06/15/2011,Completed,01/09/2012,11-02958852,Tree Trim,Parkway,5650 W GIDDINGS ST,60630.0,1138144.58569982,1931024.82991127,45.0,16.0,15.0,41.96686811495506,-87.76744907803598,"(41.96686811495506, -87.76744907803598)",2011-06-15
06/15/2011,Completed,01/09/2013,11-02946206,Tree Trim,Parkway,6142 N BERNARD ST,60659.0,1152264.39222246,1940563.96429618,50.0,17.0,13.0,41.99277641189461,-87.7152789969132,"(41.99277641189461, -87.71527899691321)",2011-06-15
06/15/2011,Completed,01/09/2013,11-02951380,Tree Trim,Parkway,33 W 81ST ST,60620.0,1177343.33681302,1851294.49989166,21.0,6.0,44.0,41.747281883380815,-87.62573722975901,"(41.747281883380815, -87.625737229759)",2011-06-15
06/15/2011,Completed,01/10/2012,11-02973909,Tree Trim,,2735 W RASCHER AVE,60625.0,1157132.12988888,1936086.48832711,40.0,20.0,4.0,41.980392215161864,-87.69749595849666,"(41.98039221516187, -87.69749595849667)",2011-06-15
06/15/2011,Completed,01/10/2013,11-02960207,Tree Trim,Parkway,7533 N ROCKWELL ST,60645.0,1157736.26137195,1949992.09442235,50.0,24.0,2.0,42.01853739903931,-87.69489286325295,"(42.01853739903931, -87.69489286325296)",2011-06-15
06/15/2011,Completed,01/10/2013,11-02961859,Tree Trim,,7609 S PRAIRIE AVE,60619.0,1179353.0418184,1854619.94231496,6.0,6.0,69.0,41.75636168612974,-87.61827188522011,"(41.75636168612974, -87.61827188522011)",2011-06-15
06/15/2011,Completed,01/11/2013,11-02950426,Tree Trim,Parkway,7404 N TALMAN AVE,60645.0,1157413.39002424,1949026.28570012,50.0,24.0,2.0,42.01589379325751,-87.69610743771909,"(42.01589379325751, -87.6961074377191)",2011-06-15
06/15/2011,Completed,01/12/2012,11-02955336,Tree Trim,Parkway,3441 S UNION AVE,60616.0,1172195.0970716001,1882071.76986924,11.0,9.0,60.0,41.831852734853136,-87.64369714225187,"(41.83185273485314, -87.64369714225187)",2011-06-15
06/15/2011,Completed,01/16/2013,11-02951819,Tree Trim,Parkway,12814 S UNION AVE,60628.0,1173991.47097709,1819838.09891918,34.0,5.0,53.0,41.661035848933494,-87.63894876141842,"(41.66103584893349, -87.63894876141842)",2011-06-15
06/15/2011,Completed,01/18/2013,11-02949708,Tree Trim,Parkway,12035 S BISHOP ST,60643.0,1168839.05987535,1824930.90472226,34.0,5.0,53.0,41.6751237690357,-87.6576573094282,"(41.6751237690357, -87.6576573094282)",2011-06-15
06/15/2011,Completed,01/19/2012,11-02958561,Tree Trim,Parkway,10029 S EBERHART AVE,60628.0,1181345.41011709,1838574.73710135,9.0,5.0,49.0,41.71228608573128,-87.6114635118372,"(41.71228608573128, -87.61146351183719)",2011-06-15
06/15/2011,Completed,01/23/2012,11-02946722,Tree Trim,Parkway,7220 S DR MARTIN LUTHER KING JR DR,60619.0,1180158.38681588,1857233.7496018996,6.0,3.0,69.0,41.76351584769332,-87.61524052066973,"(41.76351584769332, -87.61524052066973)",2011-06-15
06/15/2011,Completed,01/23/2012,11-02962628,Tree Trim,Parkway,927 N MOZART ST,60622.0,1157212.35158435,1906204.37577434,26.0,13.0,24.0,41.8983920279216,-87.69801538795556,"(41.898392027921595, -87.69801538795556)",2011-06-15
06/15/2011,Completed,01/24/2013,11-02943239,Tree Trim,Parkway,5134 N LOCKWOOD AVE,60630.0,1140089.36072907,1933758.60842178,45.0,16.0,11.0,41.97433436586826,-87.76023106754135,"(41.97433436586826, -87.76023106754135)",2011-06-15
06/15/2011,Completed,01/24/2013,11-02953814,Tree Trim,Parkway,10012 S PEORIA ST,60643.0,1172080.09802212,1838439.66918329,34.0,22.0,73.0,41.712123587590426,-87.64539962580831,"(41.712123587590426, -87.64539962580832)",2011-06-15
06/15/2011,Completed,01/24/2013,11-02957119,Tree Trim,,5211 W WINONA ST,60630.0,1140691.17569379,1933751.80840258,45.0,16.0,11.0,41.97430463684618,-87.75801815688868,"(41.97430463684618, -87.75801815688867)",2011-06-15
06/15/2011,Completed,01/25/2013,11-02953693,Tree Trim,Parkway,1804 W FARWELL AVE,60626.0,1162953.66557202,1945653.02958132,49.0,24.0,1.0,42.00652251860666,-87.67581633189623,"(42.00652251860666, -87.67581633189623)",2011-06-15
06/15/2011,Completed,02/01/2013,11-02955557,Tree Trim,Parkway,11404 S FAIRFIELD AVE,60655.0,1160089.24921445,1828888.91987621,19.0,22.0,75.0,41.68616912554883,-87.6895751715356,"(41.68616912554883, -87.68957517153558)",2011-06-15
06/15/2011,Completed,02/07/2013,11-02959109,Tree Trim,Parkway,5938 S PARKSIDE AVE,60638.0,1139741.66003143,1864526.5000023998,13.0,8.0,64.0,41.784358860498116,-87.76320091018246,"(41.78435886049812, -87.76320091018245)",2011-06-15
06/15/2011,Completed,02/14/2012,11-02955497,Tree Trim,Parkway,1242 W 97TH ST,60643.0,1169743.60467048,1840604.84597721,21.0,22.0,73.0,41.71811606855343,-87.6538939497337,"(41.71811606855343, -87.65389394973369)",2011-06-15
06/15/2011,Completed,02/14/2012,11-02957160,Tree Trim,Parkway,1708 W 90TH PL,60620.0,1166562.6820331998,1844665.7600942,21.0,22.0,73.0,41.7293281383554,-87.66542909485788,"(41.7293281383554, -87.66542909485788)",2011-06-15
06/15/2011,Completed,02/15/2012,11-02953271,Tree Trim,Parkway,1523 W ERIE ST,60642.0,1165954.21190127,1904438.02761618,26.0,13.0,24.0,41.893362912838505,-87.66595767583028,"(41.89336291283851, -87.66595767583028)",2011-06-15
06/15/2011,Completed,02/15/2012,11-02957117,Tree Trim,Parkway,2332 W BELDEN AVE,60647.0,1160429.9081799,1915341.11062904,32.0,14.0,22.0,41.92339792822559,-87.68594422368004,"(41.92339792822559, -87.68594422368004)",2011-06-15
06/15/2011,Completed,02/15/2013,11-02935533,Tree Trim,Parkway,5402 W ARDMORE AVE,60646.0,1139139.81248533,1937969.82852723,45.0,16.0,11.0,41.98590767726123,-87.76361988308244,"(41.98590767726123, -87.76361988308246)",2011-06-15
06/15/2011,Completed,02/16/2012,11-02951794,Tree Trim,Parkway,2624 N LINCOLN AVE,60614.0,1169179.32437943,1917453.16430567,32.0,19.0,7.0,41.92900775036981,-87.65373432268865,"(41.92900775036981, -87.65373432268865)",2011-06-15
06/15/2011,Completed,02/17/2012,11-02946688,Tree Trim,Parkway,1320 W CARMEN AVE,60640.0,1166574.18701548,1934037.95683054,46.0,20.0,3.0,41.974573401010076,-87.6628305419847,"(41.974573401010076, -87.6628305419847)",2011-06-15
06/15/2011,Completed,02/22/2012,11-02950048,Tree Trim,Parkway,11261 S CHAMPLAIN AVE,60628.0,1182594.2031892,1830386.97429272,9.0,5.0,50.0,41.689788973616594,-87.60714295029102,"(41.68978897361659, -87.60714295029103)",2011-06-15
06/15/2011,Completed,02/22/2012,11-02960194,Tree Trim,Parkway,4311 S FORRESTVILLE AVE,60653.0,1180648.44009444,1876548.01597663,4.0,2.0,38.0,41.816504727162815,-87.61285114710121,"(41.81650472716282, -87.61285114710122)",2011-06-15
06/15/2011,Completed,02/23/2012,11-02950021,Tree Trim,Parkway,11257 S CHAMPLAIN AVE,60628.0,1182593.7031892,1830410.17429272,9.0,5.0,50.0,41.68985264914234,-87.60714406476733,"(41.68985264914234, -87.60714406476733)",2011-06-15
06/15/2011,Completed,02/24/2012,11-02954697,Tree Trim,Parkway,10904 S UNION AVE,60628.0,1173583.4867133999,1832559.15243358,34.0,22.0,49.0,41.69595348134366,-87.64006717263187,"(41.69595348134366, -87.64006717263187)",2011-06-15
06/15/2011,Completed,02/24/2012,11-02955944,Tree Trim,Parkway,10453 S PRAIRIE AVE,60628.0,1179762.27040245,1835708.9156008,9.0,5.0,49.0,41.70445816462117,-87.61734865267141,"(41.704458164621165, -87.61734865267141)",2011-06-15
06/15/2011,Completed,02/28/2012,11-02955598,Tree Trim,Parkway,5047 W VAN BUREN ST,60644.0,1142797.10157976,1897540.05577751,29.0,15.0,25.0,41.874896811566174,-87.75117800456083,"(41.87489681156617, -87.75117800456083)",2011-06-15
06/15/2011,Completed,02/28/2013,11-02934525,Tree Trim,Parkway,3748 S HERMITAGE AVE,60609.0,1165299.42689993,1879855.87037492,11.0,9.0,59.0,41.82592119593362,-87.66906095907045,"(41.825921195933624, -87.66906095907046)",2011-06-15
06/15/2011,Completed,03/02/2012,11-02961445,Tree Trim,Parkway,1243 W 97TH PL,60643.0,1169745.10499758,1840191.01081972,21.0,22.0,73.0,41.716980410147954,-87.65390041609493,"(41.71698041014795, -87.65390041609493)",2011-06-15
06/15/2011,Completed,03/05/2013,11-02951872,Tree Trim,,3028 N OKETO AVE,60707.0,1126228.72899515,1919311.44116619,36.0,25.0,17.0,41.93493279809302,-87.81152514764824,"(41.93493279809302, -87.81152514764823)",2011-06-15
06/15/2011,Completed,03/06/2012,11-02959937,Tree Trim,Vacant Lot,512 E 44TH ST,60653.0,1180458.28909354,1875953.45033258,3.0,2.0,38.0,41.81487756453628,-87.61356692592481,"(41.814877564536275, -87.61356692592481)",2011-06-15
06/15/2011,Completed,03/06/2012,11-02960079,Tree Trim,Parkway,4352 S FORRESTVILLE AVE,60653.0,1180657.63992649,1876273.96180206,3.0,2.0,38.0,41.81575248916169,-87.61282582953012,"(41.81575248916169, -87.61282582953012)",2011-06-15
06/15/2011,Completed,03/06/2012,11-02960128,Tree Trim,Parkway,4332 S FORRESTVILLE AVE,60653.0,1180653.14009444,1876407.61597663,3.0,2.0,38.0,41.81611935033264,-87.61283822487142,"(41.816119350332634, -87.61283822487142)",2011-06-15
06/15/2011,Completed,03/08/2012,11-02944467,Tree Trim,Parkway,3734 W IOWA ST,60651.0,1151220.72227755,1905743.98551951,27.0,11.0,23.0,41.897248316655,-87.72003443469107,"(41.897248316654995, -87.72003443469107)",2011-06-15
06/15/2011,Completed,03/09/2012,11-02948960,Tree Trim,Parkway,5945 W WARWICK AVE,60634.0,1136059.03069508,1924323.78186901,38.0,16.0,15.0,41.948517323576425,-87.77527795159182,"(41.948517323576425, -87.77527795159182)",2011-06-15
06/15/2011,Completed,03/11/2013,11-02955602,Tree Trim,Parkway,4149 W 57TH PL,60629.0,1149687.14871349,1866150.70610244,13.0,8.0,62.0,41.788629185022685,-87.72669424767021,"(41.78862918502269, -87.72669424767021)",2011-06-15
06/15/2011,Completed,03/12/2012,11-02969938,Tree Trim,Parkway,5706 S MOZART ST,60629.0,1158350.38961192,1866682.8666325,16.0,8.0,63.0,41.78991737555066,-87.69491449970934,"(41.78991737555066, -87.69491449970934)",2011-06-15
06/15/2011,Completed,03/13/2013,11-02948880,Tree Trim,Parkway,7625 S SANGAMON ST,60620.0,1171296.28559839,1854272.28991857,17.0,6.0,71.0,41.755587652139006,-87.6478083316837,"(41.755587652139006, -87.64780833168372)",2011-06-15
06/15/2011,Completed,03/13/2013,11-02948883,Tree Trim,Parkway,7621 S SANGAMON ST,60620.0,1171295.58559839,1854299.08991857,17.0,6.0,71.0,41.75566121009378,-87.64781011440017,"(41.75566121009377, -87.64781011440017)",2011-06-15
06/15/2011,Completed,03/19/2012,11-02957088,Tree Trim,Parkway,1737 N RICHMOND ST,60647.0,1156539.85821073,1911677.20709222,35.0,14.0,24.0,41.91342358491821,-87.70033708249893,"(41.91342358491821, -87.70033708249893)",2011-06-15
06/15/2011,Completed,03/19/2013,11-02951230,Tree Trim,Parkway,6038 S TALMAN AVE,60629.0,1159742.74409042,1864515.68102079,15.0,8.0,66.0,41.78394183554611,-87.68986857457634,"(41.78394183554611, -87.68986857457634)",2011-06-15
06/15/2011,Completed,03/28/2013,11-02955765,Tree Trim,Parkway,5417 N LUDLAM AVE,60630.0,1139640.51061958,1935575.98478596,45.0,16.0,11.0,41.97932962478325,-87.76183705690228,"(41.97932962478325, -87.76183705690228)",2011-06-15
06/15/2011,Completed,03/29/2012,11-02969034,Tree Trim,Parkway,515 W 28TH ST,60616.0,1173126.56622899,1886355.74021045,11.0,9.0,60.0,41.84358774257944,-87.64015264719922,"(41.84358774257944, -87.6401526471992)",2011-06-15
06/15/2011,Completed,04/12/2012,11-02957181,Tree Trim,Parkway,1454 N MASON AVE,60651.0,1136424.32198919,1909062.24191727,29.0,25.0,25.0,41.906631412813965,-87.774300941513,"(41.90663141281397, -87.774300941513)",2011-06-15
06/15/2011,Completed,04/26/2012,11-02964702,Tree Trim,Parkway,2235 S AVERS AVE,60623.0,1151056.23392475,1888866.31970763,22.0,10.0,30.0,41.850937343126155,-87.7210807566386,"(41.85093734312616, -87.7210807566386)",2011-06-15
06/15/2011,Completed,05/08/2012,11-02956567,Tree Trim,Parkway,10121 S SPRINGFIELD AVE,60655.0,1152100.37998464,1837111.69997748,19.0,22.0,74.0,41.70889413925703,-87.71860640044135,"(41.70889413925703, -87.71860640044135)",2011-06-15
06/15/2011,Completed,05/16/2012,11-02956643,Tree Trim,Parkway,3058 N TROY ST,60618.0,1154847.12779479,1920169.21762643,35.0,14.0,21.0,41.93676045154887,-87.70632772048117,"(41.93676045154887, -87.70632772048117)",2011-06-15
06/15/2011,Completed,05/22/2012,11-02955546,Tree Trim,Parkway,2835 W CATALPA AVE,60625.0,1156460.56419991,1936409.0131251,40.0,20.0,4.0,41.981290892018976,-87.69995697044367,"(41.981290892018976, -87.69995697044367)",2011-06-15
06/15/2011,Completed,05/31/2012,11-02949871,Tree Trim,Parkway,1822 W 105TH ST,60643.0,1165963.0075896003,1835022.27623038,19.0,22.0,72.0,41.70287763422919,-87.66789889736769,"(41.70287763422919, -87.66789889736768)",2011-06-15
06/15/2011,Completed,06/04/2012,11-02957270,Tree Trim,Parkway,9601 S UNIVERSITY AVE,60628.0,1185558.31370005,1841532.34541744,8.0,5.0,50.0,41.72030415049648,-87.59594203383696,"(41.720304150496474, -87.59594203383695)",2011-06-15
06/15/2011,Completed,06/11/2012,11-02956223,Tree Trim,Parkway,5206 W STRONG ST,60630.0,1140750.03522982,1932423.34357096,45.0,16.0,11.0,41.97065813444672,-87.75783452748722,"(41.97065813444673, -87.75783452748722)",2011-06-15
06/15/2011,Completed,06/15/2011,11-02957895,Tree Trim,,6600 W FOSTER AVE,60656.0,1131251.3967256001,1934167.17968085,41.0,16.0,10.0,41.975613169269906,-87.79272192975424,"(41.97561316926991, -87.79272192975424)",2011-06-15
06/15/2011,Completed,06/15/2011,11-02957903,Tree Trim,,7763 W ROSEDALE AVE,60631.0,1123362.49877074,1938483.12790163,41.0,16.0,10.0,41.98758954429542,-87.82163812572307,"(41.98758954429542, -87.82163812572308)",2011-06-15
06/15/2011,Completed,06/15/2011,11-02957961,Tree Trim,,6658 N ROCKWELL ST,60645.0,1157782.00343378,1944092.95189759,50.0,24.0,2.0,42.00234902352857,-87.69488643605251,"(42.00234902352857, -87.69488643605251)",2011-06-15
06/15/2011,Completed,06/15/2011,11-02958337,Tree Trim,,4900 W WELLINGTON AVE,60641.0,1143188.10676719,1919499.90403258,31.0,25.0,19.0,41.93514978872715,-87.74919333393719,"(41.93514978872716, -87.74919333393719)",2011-06-15
06/15/2011,Completed,06/15/2011,11-02958347,Tree Trim,,4929 W WELLINGTON AVE,60641.0,1142992.40676719,1919495.10403258,31.0,25.0,19.0,41.935140273823286,-87.74991266772604,"(41.935140273823286, -87.74991266772604)",2011-06-15
