,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
103159,06/01/2011,Completed - Dup,06/01/2011,11-02371902,Pot Hole in Street,,,,1651 N MCVICKER AVE,60639.0,1135825.97628066,1910352.56661821,29.0,25.0,25.0,,41.91075228687915,-87.77634002182725,"(41.91075228687915, -87.77634002182727)",2011-06-01
103160,06/01/2011,Completed - Dup,06/01/2011,11-02372194,Pot Hole in Street,,,,2707 N MCVICKER AVE,60639.0,1135602.31241365,1917362.38842273,29.0,25.0,19.0,,41.92955727229797,-87.77697954169979,"(41.92955727229797, -87.77697954169979)",2011-06-01
103161,06/01/2011,Completed - Dup,06/01/2011,11-02372343,Pot Hole in Street,,,,3041 W JARLATH ST,60645.0,1154892.98656867,1947898.50656636,50.0,24.0,2.0,,42.01272665299757,-87.70601375124392,"(42.012726652997564, -87.70601375124392)",2011-06-01
103162,06/01/2011,Completed - Dup,06/01/2011,11-02372427,Pot Hole in Street,,,,1600 N MAYFIELD AVE,60639.0,1136849.34006834,1910033.61570487,29.0,25.0,25.0,,41.90937826353722,-87.77286574416979,"(41.90937826353722, -87.77286574416979)",2011-06-01
103163,06/01/2011,Completed - Dup,06/01/2011,11-02373405,Pot Hole in Street,,,,3400 W OHIO ST,60624.0,1153605.84331278,1903791.48167064,27.0,11.0,23.0,,41.89195286544227,-87.71138797451626,"(41.89195286544227, -87.71138797451627)",2011-06-01
103164,06/01/2011,Completed - Dup,06/01/2011,11-02373526,Pot Hole in Street,,,,460 N CICERO AVE,60644.0,1144281.42340843,1902725.05991396,28.0,15.0,25.0,,41.88952204444095,-87.74576128194279,"(41.889522044440945, -87.74576128194278)",2011-06-01
103165,06/01/2011,Completed - Dup,06/01/2011,11-02373890,Pot Hole in Street,,,,2600 N CLYBOURN AVE,60614.0,1163663.44967347,1917297.96980907,32.0,19.0,7.0,,41.928695001190405,-87.67419508310036,"(41.928695001190405, -87.67419508310036)",2011-06-01
103166,06/01/2011,Completed - Dup,06/01/2011,11-02374785,Pot Hole in Street,,,,1550 S BLUE ISLAND AVE,60608.0,1167956.20140588,1892460.87908825,2.0,12.0,28.0,,41.860310180474436,-87.65924782181982,"(41.860310180474436, -87.65924782181983)",2011-06-01
103167,06/01/2011,Completed - Dup,06/01/2011,11-02374913,Pot Hole in Street,,,,2119 E 73RD ST,60649.0,1191689.24821577,1856981.02789905,5.0,3.0,43.0,,41.7624414469307,-87.57291101661701,"(41.7624414469307, -87.57291101661701)",2011-06-01
103168,06/01/2011,Completed - Dup,06/01/2011,11-02375003,Pot Hole in Street,,,,7300 S FRANCISCO AVE,60629.0,1158303.74869329,1856091.02472868,18.0,8.0,66.0,14.0,41.760760962473356,-87.69551770931248,"(41.760760962473356, -87.69551770931248)",2011-06-01
103169,06/01/2011,Completed - Dup,06/01/2011,11-02375833,Pot Hole in Street,,,,815 S KEELER AVE,60624.0,1148515.27227226,1896027.53579347,24.0,11.0,26.0,,41.870443810075656,-87.73006788784497,"(41.870443810075656, -87.73006788784497)",2011-06-01
103170,06/01/2011,Completed - Dup,06/01/2011,11-02376373,Pot Hole in Street,,,,2324 E 71ST ST,60649.0,1193031.56000317,1858302.03826629,5.0,3.0,43.0,42.0,41.766423362166705,-87.56874609663967,"(41.7664233621667, -87.56874609663967)",2011-06-01
103171,06/01/2011,Completed - Dup,06/01/2011,11-02376402,Pot Hole in Street,,,,1099 W CHICAGO AVE,60642.0,1169034.92172557,1905524.78291315,27.0,13.0,24.0,29.0,41.896169655129036,-87.65455887239555,"(41.896169655129036, -87.65455887239557)",2011-06-01
103172,06/01/2011,Completed - Dup,06/01/2011,11-02377834,Pot Hole in Street,,,,3144 N CALIFORNIA AVE,60618.0,1157159.92558272,1920942.7621694999,33.0,14.0,21.0,,41.938946248449454,-87.69795617571842,"(41.938946248449454, -87.69795617571842)",2011-06-01
103173,06/01/2011,Completed - Dup,06/01/2011,11-02377851,Pot Hole in Street,,,,5000 N NEWLAND AVE,60656.0,1129266.19488831,1932813.18029812,41.0,16.0,10.0,,41.97202394461639,-87.80019855875385,"(41.97202394461639, -87.80019855875385)",2011-06-01
103174,06/01/2011,Completed - Dup,06/01/2011,11-02377888,Pot Hole in Street,,,,4434 W ALTGELD ST,60639.0,1146396.11129656,1916313.36992244,31.0,25.0,20.0,,41.92644685180162,-87.738050330742,"(41.926446851801614, -87.738050330742)",2011-06-01
103175,06/01/2011,Completed - Dup,06/01/2011,11-02378306,Pot Hole in Street,,,,5100 S PRINCETON AVE,60609.0,1175149.56997042,1871147.44157844,3.0,9.0,37.0,,41.80176175150913,-87.63332871983587,"(41.80176175150913, -87.63332871983587)",2011-06-01
103176,06/01/2011,Completed - Dup,06/01/2011,11-02378455,Pot Hole in Street,,,,7900 S GREENWOOD AVE,60619.0,1184922.9321027999,1852845.46936925,8.0,6.0,44.0,51.0,41.7512717026283,-87.59805975243252,"(41.7512717026283, -87.59805975243252)",2011-06-01
103177,06/01/2011,Completed - Dup,06/01/2011,11-02378645,Pot Hole in Street,,,,8000 S PAXTON AVE,60617.0,1192251.20448808,1852358.39953137,8.0,4.0,46.0,,41.74975973532826,-87.5712221824372,"(41.749759735328254, -87.57122218243718)",2011-06-01
103178,06/01/2011,Completed - Dup,06/01/2011,11-02378744,Pot Hole in Street,,,,7500 S PULASKI RD,60652.0,1151001.76277353,1854598.21879918,13.0,8.0,65.0,,41.756876394824594,-87.72232173825546,"(41.756876394824594, -87.72232173825547)",2011-06-01
103179,06/01/2011,Completed - Dup,06/01/2011,11-02379711,Pot Hole in Street,,,,7316 S LAFAYETTE AVE,60621.0,1177098.49519434,1856493.2298994,6.0,7.0,69.0,,41.76130322717373,-87.62662362014717,"(41.76130322717373, -87.62662362014717)",2011-06-01
103180,06/01/2011,Completed - Dup,06/01/2011,11-02380909,Pot Hole in Street,,,,7900 S GREENWOOD AVE,60619.0,1184922.9321027999,1852845.46936925,8.0,6.0,44.0,51.0,41.7512717026283,-87.59805975243252,"(41.7512717026283, -87.59805975243252)",2011-06-01
103181,06/01/2011,Completed - Dup,06/01/2011,11-02381139,Pot Hole in Street,,,,3410 N LAKE SHORE DR,60657.0,1172682.92630066,1922844.12007772,44.0,23.0,6.0,8.0,41.943728916122744,-87.64085875600772,"(41.94372891612274, -87.64085875600772)",2011-06-01
103182,06/01/2011,Completed - Dup,06/01/2011,11-02381492,Pot Hole in Street,,,,8109 W CATHERINE AVE,60656.0,1121150.83939845,1934732.02921268,41.0,16.0,10.0,,41.97722249978917,-87.82983600041966,"(41.97722249978917, -87.82983600041966)",2011-06-01
103183,06/01/2011,Completed - Dup,06/01/2011,11-02381946,Pot Hole in Street,,,,1837 N HALSTED ST,60614.0,1170676.41777019,1912230.66748943,43.0,18.0,7.0,,41.91487167990746,-87.64823335615169,"(41.91487167990746, -87.64823335615169)",2011-06-01
103184,06/01/2011,Completed - Dup,06/01/2011,11-02382262,Pot Hole in Street,,,,3804 W WILSON AVE,60625.0,1150183.09983033,1930298.28420775,39.0,17.0,14.0,,41.964756779710186,-87.72324818740637,"(41.96475677971019, -87.72324818740638)",2011-06-01
103185,06/01/2011,Completed - Dup,06/01/2011,11-02383488,Pot Hole in Street,,,,7900 S GREENWOOD AVE,60619.0,1184922.9321027999,1852845.46936925,8.0,6.0,44.0,51.0,41.7512717026283,-87.59805975243252,"(41.7512717026283, -87.59805975243252)",2011-06-01
103186,06/01/2011,Completed - Dup,06/01/2011,11-02384418,Pot Hole in Street,,,,4800 S PULASKI RD,60632.0,1150505.358467,1872500.87291869,14.0,8.0,57.0,39.0,41.805945238730466,-87.72367307910265,"(41.805945238730466, -87.72367307910265)",2011-06-01
103187,06/01/2011,Completed - Dup,06/01/2011,11-02384544,Pot Hole in Street,,,,5625 W FOSTER AVE,60630.0,1137614.9949958,1934233.15678871,45.0,16.0,11.0,,41.97557157305534,-87.76939225409265,"(41.97557157305534, -87.76939225409266)",2011-06-01
103188,06/01/2011,Completed - Dup,06/01/2011,11-02384578,Pot Hole in Street,,,,3548 W VAN BUREN ST,60624.0,1152840.56301782,1897795.65370967,28.0,11.0,27.0,,41.87551062550139,-87.71515189262165,"(41.87551062550139, -87.71515189262165)",2011-06-01
103189,06/01/2011,Completed - Dup,06/01/2011,11-02384838,Pot Hole in Street,,,,1100 E 79TH ST,60619.0,1184922.9321027999,1852845.46936925,8.0,6.0,69.0,50.0,41.75147372034699,-87.59787306756753,"(41.75147372034699, -87.59787306756755)",2011-06-01
103190,06/01/2011,Completed - Dup,06/01/2011,11-02384962,Pot Hole in Street,,,,7900 S GREENWOOD AVE,60619.0,1184922.9321027999,1852845.46936925,8.0,6.0,44.0,51.0,41.7512717026283,-87.59805975243252,"(41.7512717026283, -87.59805975243252)",2011-06-01
103191,06/01/2011,Completed - Dup,06/02/2011,11-02385800,Pot Hole in Street,,,,4134 W IOWA ST,60651.0,1148553.09606718,1905686.76099153,37.0,11.0,23.0,,41.89725191546011,-87.72989875778713,"(41.89725191546011, -87.72989875778713)",2011-06-01
103192,06/01/2011,Completed - Dup,06/02/2011,11-02385845,Pot Hole in Street,,,,7900 S GREENWOOD AVE,60619.0,1184922.9321027999,1852845.46936925,8.0,6.0,44.0,51.0,41.7512717026283,-87.59805975243252,"(41.7512717026283, -87.59805975243252)",2011-06-01
103193,06/01/2011,Completed - Dup,06/02/2011,11-02385905,Pot Hole in Street,,,,2600 N CLYBOURN AVE,60614.0,1163663.44967347,1917297.96980907,32.0,19.0,7.0,,41.928695001190405,-87.67419508310036,"(41.928695001190405, -87.67419508310036)",2011-06-01
103194,06/01/2011,Completed - Dup,06/02/2011,11-02386112,Pot Hole in Street,,,,8300 S VINCENNES AVE,60620.0,1174419.89322528,1849893.07773128,21.0,6.0,71.0,,41.743504557606016,-87.63666279812614,"(41.743504557606016, -87.63666279812614)",2011-06-01
103195,06/01/2011,Completed - Dup,06/02/2011,11-02386512,Pot Hole in Street,,,,7900 S GREENWOOD AVE,60619.0,1184922.9321027999,1852845.46936925,8.0,6.0,44.0,51.0,41.7512717026283,-87.59805975243252,"(41.7512717026283, -87.59805975243252)",2011-06-01
103196,06/01/2011,Completed - Dup,06/02/2011,11-02387041,Pot Hole in Street,,,,1830 N KEYSTONE AVE,60639.0,1149094.84890962,1911872.2544258,30.0,25.0,20.0,,41.914475922633116,-87.7278435900774,"(41.91447592263312, -87.72784359007741)",2011-06-01
103197,06/01/2011,Completed - Dup,06/02/2011,11-02387593,Pot Hole in Street,,,,3426 N LOWELL AVE,60641.0,1146778.02002966,1922421.79970912,30.0,17.0,16.0,,41.94344503602657,-87.73607797483619,"(41.94344503602656, -87.7360779748362)",2011-06-01
103198,06/01/2011,Completed - Dup,06/02/2011,11-02387735,Pot Hole in Street,,,,3401 W DICKENS AVE,60647.0,1153364.04986911,1913746.64008506,26.0,14.0,22.0,,41.91905513011171,-87.71201108609431,"(41.91905513011171, -87.71201108609431)",2011-06-01
103199,06/01/2011,Completed - Dup,06/02/2011,11-02387970,Pot Hole in Street,,,,2600 N CLYBOURN AVE,60614.0,1163663.44967347,1917297.96980907,32.0,19.0,7.0,,41.928695001190405,-87.67419508310036,"(41.928695001190405, -87.67419508310036)",2011-06-01
103200,06/01/2011,Completed - Dup,06/02/2011,11-02388023,Pot Hole in Street,,,,3527 N KILPATRICK AVE,60641.0,1144590.00573112,1923137.10790155,30.0,17.0,15.0,,41.945523536442366,-87.74381292091856,"(41.945523536442366, -87.74381292091857)",2011-06-01
103201,06/01/2011,Completed - Dup,06/02/2011,11-02388446,Pot Hole in Street,,,,5912 N KILBOURN AVE,60646.0,1145350.7614185,1938903.68453178,39.0,17.0,12.0,,41.988565981510256,-87.74090262151009,"(41.98856598151026, -87.74090262151009)",2011-06-01
103202,06/01/2011,Completed - Dup,06/02/2011,11-02389052,Pot Hole in Street,,,,600 N CENTRAL PARK AVE,60624.0,1152277.07800834,1903763.08429975,27.0,11.0,23.0,,41.89188090627935,-87.71635660397408,"(41.89188090627934, -87.71635660397408)",2011-06-01
103203,06/01/2011,Completed - Dup,06/02/2011,11-02389218,Pot Hole in Street,,,,1100 E 79TH ST,60619.0,1184922.9321027999,1852845.46936925,8.0,6.0,69.0,50.0,41.75147372034699,-87.59787306756753,"(41.75147372034699, -87.59787306756755)",2011-06-01
103204,06/01/2011,Completed - Dup,06/02/2011,11-02389232,Pot Hole in Street,,,,5500 S WESTERN AVE,60636.0,1161308.85578956,1867985.31992126,16.0,8.0,63.0,,41.79337055433029,-87.6841753767592,"(41.79337055433029, -87.6841753767592)",2011-06-01
103205,06/01/2011,Completed - Dup,06/02/2011,11-02389587,Pot Hole in Street,,,,3000 W ROOSEVELT RD,60612.0,1156543.33799188,1894561.23290482,28.0,11.0,29.0,,41.866564726967184,-87.7008514784802,"(41.86656472696719, -87.7008514784802)",2011-06-01
103206,06/01/2011,Completed - Dup,06/02/2011,11-02390053,Pot Hole in Street,,,,2600 N CLYBOURN AVE,60614.0,1163663.44967347,1917297.96980907,32.0,19.0,7.0,,41.928695001190405,-87.67419508310036,"(41.928695001190405, -87.67419508310036)",2011-06-01
103207,06/01/2011,Completed - Dup,06/02/2011,11-02390527,Pot Hole in Street,,,,999 N MICHIGAN AVE,60611.0,1177323.45566697,1907246.95042657,42.0,18.0,8.0,,41.900758851115604,-87.62398425451879,"(41.900758851115604, -87.6239842545188)",2011-06-01
103208,06/01/2011,Completed - Dup,06/02/2011,11-02391747,Pot Hole in Street,,,,6600 W IRVING PARK RD,60634.0,1131610.02689534,1925865.78432355,38.0,16.0,17.0,,41.9529348286178,-87.79171196695478,"(41.9529348286178, -87.79171196695478)",2011-06-01
103209,06/01/2011,Completed - Dup,06/02/2011,11-02391846,Pot Hole in Street,,,,5760 W NORTH AVE,60639.0,1137628.91998998,1910051.37999092,29.0,25.0,25.0,,41.90942891915585,-87.77024534363069,"(41.90942891915585, -87.7702453436307)",2011-06-01
103210,06/01/2011,Completed - Dup,06/02/2011,11-02392026,Pot Hole in Street,,,,10325 S RACINE AVE,60643.0,1170148.62891644,1836227.14000798,34.0,22.0,73.0,,41.705966094180944,-87.65238702868517,"(41.705966094180944, -87.65238702868517)",2011-06-01
103211,06/01/2011,Completed - Dup,06/02/2011,11-02393311,Pot Hole in Street,,,,5500 S WESTERN AVE,60636.0,1161308.85578956,1867985.31992126,16.0,8.0,63.0,,41.79337055433029,-87.6841753767592,"(41.79337055433029, -87.6841753767592)",2011-06-01
103212,06/01/2011,Completed - Dup,06/02/2011,11-02393843,Pot Hole in Street,,,,3732 W FERDINAND ST,60624.0,1151308.91950794,1903070.08840562,27.0,11.0,23.0,,41.89001921191254,-87.71975876652432,"(41.89001921191254, -87.71975876652432)",2011-06-01
103213,06/01/2011,Completed - Dup,06/02/2011,11-02394034,Pot Hole in Street,,,,850 S DESPLAINES ST,60607.0,1172057.07068898,1896341.11001206,2.0,1.0,28.0,,41.8705454239863,-87.64391608690764,"(41.8705454239863, -87.64391608690764)",2011-06-01
103214,06/01/2011,Completed - Dup,06/02/2011,11-02394182,Pot Hole in Street,,,,1700 N LOREL AVE,60639.0,1140470.67929561,1910786.40466989,37.0,25.0,25.0,,41.91137736825221,-87.7595447358401,"(41.911377368252204, -87.7595447358401)",2011-06-01
103215,06/01/2011,Completed - Dup,06/02/2011,11-02396145,Pot Hole in Street,,,,1250 N LAKE SHORE DR,60610.0,1177029.20011809,1908835.95999466,43.0,18.0,8.0,,41.905473606468675,-87.62534532088391,"(41.90547360646868, -87.6253453208839)",2011-06-01
103216,06/01/2011,Completed - Dup,06/02/2011,11-02396160,Pot Hole in Street,,,,7100 S STATE ST,60619.0,1177515.85618838,1857917.93490833,6.0,3.0,69.0,,41.765393607782975,-87.6250504750062,"(41.765393607782975, -87.6250504750062)",2011-06-01
103217,06/01/2011,Completed - Dup,06/02/2011,11-02396717,Pot Hole in Street,,,,3100 S RHODES AVE,60616.0,1180404.62141963,1884551.34762357,4.0,21.0,35.0,,41.83842860299619,-87.61364485330292,"(41.83842860299619, -87.61364485330292)",2011-06-01
103218,06/01/2011,Completed - Dup,06/02/2011,11-02398802,Pot Hole in Street,,,,4900 W HUTCHINSON ST,60641.0,1142946.95000088,1927808.1603318,45.0,16.0,15.0,,41.958062166315095,-87.74991494503105,"(41.95806216631509, -87.74991494503104)",2011-06-01
103219,06/01/2011,Completed - Dup,08/23/2011,11-02374940,Pot Hole in Street,,,,6939 S DORCHESTER ST,60649.0,,,,,,,41.76850459317856,-87.59091091017125,"(41.768504593178555, -87.59091091017125)",2011-06-01
103220,06/01/2011,Completed - Dup,08/23/2011,11-02376016,Pot Hole in Street,,,,2810 W JEROME ST,60645.0,1156392.10329489,1949937.50430019,50.0,24.0,2.0,,42.01851990201956,-87.70009054320512,"(42.018519902019555, -87.70009054320512)",2011-06-01
103221,06/01/2011,Completed - Dup,08/24/2011,11-02398001,Pot Hole in Street,,,,611 N LAWNDALE AVE,60624.0,1151611.02459123,1903822.71260149,27.0,11.0,23.0,,41.892153752076936,-87.71850996360311,"(41.892153752076936, -87.71850996360311)",2011-06-01
103222,06/01/2011,Completed,06/01/2011,11-02361680,Pot Hole in Street,Dispatch Crew,Complete Upon Arrival,0.0,4700 S OAKLEY AVE,60609.0,1161824.65000508,1873456.46999598,12.0,9.0,61.0,,41.80838531932589,-87.68213230986,"(41.80838531932589, -87.68213230986)",2011-06-01
103223,06/01/2011,Completed,06/01/2011,11-02370460,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,850 E SOLIDARITY DR,60605.0,1181427.26999694,1894751.66161373,2.0,1.0,33.0,,41.86658802229112,-87.60915773593662,"(41.86658802229112, -87.60915773593663)",2011-06-01
103224,06/01/2011,Completed,06/01/2011,11-02370479,Pot Hole in Street,Dispatch Crew,Pothole Patched,15.0,850 N DEWITT PL,60611.0,1178399.68349477,1906298.89023421,42.0,18.0,8.0,,41.898402190585905,-87.62034466317887,"(41.89840219058591, -87.62034466317886)",2011-06-01
103225,06/01/2011,Completed,06/01/2011,11-02370510,Pot Hole in Street,Dispatch Crew,Pothole Patched,18.0,900 N DEWITT PL,60611.0,1178390.53800448,1906689.76426562,42.0,18.0,8.0,,41.89930609747106,-87.62036287558746,"(41.89930609747106, -87.62036287558747)",2011-06-01
103226,06/01/2011,Completed,06/01/2011,11-02370540,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,730 N MICHIGAN AVE,60611.0,1177296.95392948,1905395.19682699,42.0,18.0,8.0,,41.89575818428321,-87.62441857828085,"(41.89575818428321, -87.62441857828084)",2011-06-01
103227,06/01/2011,Completed,06/01/2011,11-02370561,Pot Hole in Street,Dispatch Crew,Pothole Patched,0.0,3800 N MONTICELLO AVE,60618.0,1151382.63112445,1925017.10729387,39.0,17.0,16.0,,41.950220741345284,-87.71908237451717,"(41.95022074134528, -87.71908237451717)",2011-06-01
103228,06/01/2011,Completed,06/01/2011,11-02370587,Pot Hole in Street,Dispatch Crew,WM Sewer Cave In Inspection Transfer Outcome,1.0,3450 S KEDZIE AVE,60623.0,1155592.24896919,1881457.59287506,12.0,9.0,30.0,,41.83009124526407,-87.70476347313038,"(41.830091245264065, -87.70476347313038)",2011-06-01
103229,06/01/2011,Completed,06/01/2011,11-02370602,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,400 N GREEN ST,60642.0,1170658.73047197,1902897.31977242,27.0,13.0,24.0,,41.88904293618953,-87.64887381421492,"(41.889042936189526, -87.64887381421492)",2011-06-01
103230,06/01/2011,Completed,06/01/2011,11-02370624,Pot Hole in Street,Dispatch Crew,Pothole Patched,12.0,100 N PEORIA ST,60607.0,1170400.68777146,1900734.69510819,27.0,12.0,28.0,,41.88316002806304,-87.64988421700019,"(41.88316002806304, -87.6498842170002)",2011-06-01
103231,06/01/2011,Completed,06/01/2011,11-02370655,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,150 N PEORIA ST,60607.0,1170386.11871487,1901235.56467226,27.0,12.0,28.0,,41.88453440636768,-87.64992318325028,"(41.88453440636768, -87.64992318325028)",2011-06-01
103232,06/01/2011,Completed,06/01/2011,11-02370663,Pot Hole in Street,Dispatch Crew,Pothole Patched,21.0,3700 W GRACE ST,60618.0,1151049.03601837,1925008.32598811,39.0,17.0,16.0,,41.950223529048635,-87.72022330722895,"(41.95022352904864, -87.72022330722893)",2011-06-01
103233,06/01/2011,Completed,06/01/2011,11-02370678,Pot Hole in Street,Dispatch Crew,Pothole Patched,13.0,200 N PEORIA ST,60607.0,1170373.58637234,1901653.74713175,27.0,12.0,28.0,,41.885681709442494,-87.64995704895931,"(41.885681709442494, -87.64995704895931)",2011-06-01
103234,06/01/2011,Completed,06/01/2011,11-02370682,Pot Hole in Street,Dispatch Crew,Pothole Patched,6.0,3800 W GRACE ST,60618.0,1150385.20776899,1924991.96752193,39.0,17.0,16.0,,41.950192256038406,-87.72263404015165,"(41.95019225603841, -87.72263404015165)",2011-06-01
103235,06/01/2011,Completed,06/01/2011,11-02370702,Pot Hole in Street,Dispatch Crew,Pothole Patched,62.0,400 N PEORIA ST,60642.0,1170338.45267617,1902889.23959888,27.0,13.0,24.0,,41.889039058423975,-87.65004940805065,"(41.889039058423975, -87.65004940805066)",2011-06-01
103236,06/01/2011,Completed,06/01/2011,11-02380939,Pot Hole in Street,Dispatch Crew,Pothole Patched,19.0,11500 S DOTY AVE,60628.0,1183624.73417971,1828955.8901101002,9.0,5.0,54.0,,41.68568363122281,-87.60346622555531,"(41.685683631222815, -87.60346622555531)",2011-06-01
103237,06/01/2011,Completed,06/01/2011,11-02380975,Pot Hole in Street,Dispatch Crew,Pothole Patched,73.0,11200 S CORLISS AVE,60628.0,1184325.02102958,1830797.62843047,9.0,5.0,50.0,,41.69083427677597,-87.6009513899559,"(41.69083427677598, -87.6009513899559)",2011-06-01
103238,06/01/2011,Completed,06/01/2011,11-02381074,Pot Hole in Street,Dispatch Crew,Pothole Patched,57.0,11300 S CORLISS AVE,60628.0,1184101.05998246,1830180.99358586,9.0,5.0,50.0,,41.689140578987754,-87.60181661355841,"(41.68914057898775, -87.60181661355841)",2011-06-01
103239,06/01/2011,Completed,06/01/2011,11-02383645,Pot Hole in Street,Dispatch Crew,Pothole Patched,1.0,4500 S HERMITAGE AVE,60609.0,1165432.62983208,1874859.43400689,20.0,9.0,61.0,,41.81211471200633,-87.6688575238661,"(41.81211471200633, -87.6688575238661)",2011-06-01
103240,06/01/2011,Completed,06/01/2011,11-02383723,Pot Hole in Street,Dispatch Crew,Pothole Patched,2.0,2632 W 39TH PL,60632.0,1159343.10998473,1878364.55990051,12.0,9.0,58.0,,41.82206077762834,-87.69105364088475,"(41.822060777628344, -87.69105364088473)",2011-06-01
103241,06/01/2011,Completed,06/01/2011,11-02385277,Pot Hole in Street,Dispatch Crew,Pothole Patched,7.0,2600 W PERSHING RD,60632.0,1159620.24253039,1878701.45980501,12.0,9.0,58.0,,41.822979974125296,-87.6900427911751,"(41.822979974125296, -87.69004279117509)",2011-06-01
103242,06/01/2011,Completed,06/02/2011,11-02363523,Pot Hole in Street,Dispatch Crew,Pothole Patched,8.0,820 S STATE ST,60605.0,1176485.11219525,1896572.99297277,2.0,1.0,32.0,,41.8715072100556,-87.6276638711726,"(41.871507210055604, -87.6276638711726)",2011-06-01
103243,06/01/2011,Completed,06/02/2011,11-02363524,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,1245 S FEDERAL ST,60605.0,1175981.13001576,1894718.62998005,2.0,1.0,33.0,,41.86608127954508,-87.62929443405731,"(41.86608127954508, -87.62929443405731)",2011-06-01
103244,06/01/2011,Completed,06/02/2011,11-02375883,Pot Hole in Street,Dispatch Crew,Pothole Patched,3.0,214 E ILLINOIS ST,60611.0,1177940.34690912,1903662.79311365,42.0,18.0,8.0,,41.891081430302755,-87.62194662443142,"(41.891081430302755, -87.62194662443142)",2011-06-01
