Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
05/01/2014,Completed,05/01/2014,14-00634734,Tree Trim,,3708 N KEELER AVE,60641.0,1147746.49059266,1924317.8969229,38.0,17.0,16.0,41.94828432062315,-87.73231678772494,"(41.94828432062315, -87.73231678772494)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634738,Tree Trim,,3712 N KEELER AVE,60641.0,1147745.69059266,1924344.8969229,38.0,17.0,16.0,41.94835842622618,-87.73231903244465,"(41.94835842622618, -87.73231903244465)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634744,Tree Trim,,3732 N KEELER AVE,60641.0,1147741.79059266,1924480.0969229,38.0,17.0,16.0,41.94872950111901,-87.73232988336603,"(41.94872950111901, -87.73232988336603)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634750,Tree Trim,,3738 N KEELER AVE,60641.0,1147740.59059266,1924520.5969229,38.0,17.0,16.0,41.94884065951451,-87.73233325048436,"(41.94884065951451, -87.73233325048436)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634753,Tree Trim,,3739 N KEELER AVE,60641.0,1147740.39059266,1924527.3969229,38.0,17.0,16.0,41.94885932311762,-87.73233381038288,"(41.948859323117624, -87.73233381038288)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634756,Tree Trim,,3746 N KEELER AVE,60641.0,1147738.99059266,1924574.6969229,38.0,17.0,16.0,41.94898914511328,-87.73233773741259,"(41.94898914511328, -87.73233773741259)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634762,Tree Trim,,3749 N KEELER AVE,60641.0,1147738.39059266,1924594.8969229,38.0,17.0,16.0,41.94904458710469,-87.73233942227037,"(41.949044587104694, -87.73233942227037)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634766,Tree Trim,,3752 N KEELER AVE,60641.0,1147737.89060219,1924615.23103431,38.0,17.0,16.0,41.94910039518385,-87.73234073605144,"(41.949100395183855, -87.73234073605144)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634770,Tree Trim,,3757 N KEELER AVE,60641.0,1147736.89060219,1924649.03103431,38.0,17.0,16.0,41.94919316437829,-87.73234354071968,"(41.9491931643783, -87.73234354071967)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634772,Tree Trim,,3756 N KEELER AVE,60641.0,1147737.09060219,1924642.23103431,38.0,17.0,16.0,41.949174500776266,-87.7323429808165,"(41.949174500776266, -87.7323429808165)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634946,Tree Trim,,1714 W FLETCHER ST,60657.0,1164344.62211398,1920964.57741721,32.0,19.0,6.0,41.93874704591906,-87.67140064392501,"(41.938747045919065, -87.67140064392501)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634950,Tree Trim,,1713 W FLETCHER ST,60657.0,1164351.12211398,1920964.77741721,32.0,19.0,6.0,41.93874745700285,-87.67137674922287,"(41.938747457002854, -87.67137674922287)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634955,Tree Trim,,1715 W FLETCHER ST,60657.0,1164338.22211398,1920964.37741721,32.0,19.0,6.0,41.93874663271153,-87.67142417110342,"(41.93874663271153, -87.67142417110342)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634959,Tree Trim,,1648 W GLENLAKE AVE,60660.0,1164317.54966781,1940689.89809297,40.0,24.0,77.0,41.99287471049418,-87.67093968100859,"(41.99287471049418, -87.6709396810086)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634965,Tree Trim,,1648 W FLETCHER ST,60657.0,1164544.52138892,1920970.18999436,32.0,19.0,6.0,41.93875820923804,-87.67066580777535,"(41.93875820923804, -87.67066580777535)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634973,Tree Trim,,3135 N PAULINA ST,60657.0,1164434.82211398,1920981.87741721,32.0,19.0,6.0,41.938792606381774,-87.67106864656513,"(41.93879260638177, -87.67106864656513)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634975,Tree Trim,,1642 W FLETCHER ST,60657.0,1164557.42138892,1920970.58999436,32.0,19.0,6.0,41.938759033216,-87.6706183858805,"(41.938759033215995, -87.6706183858805)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634980,Tree Trim,,1644 W FLETCHER ST,60657.0,1164553.12138892,1920970.38999436,32.0,19.0,6.0,41.93875857562194,-87.67063419507298,"(41.93875857562194, -87.67063419507298)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634987,Tree Trim,,1645 W FLETCHER ST,60657.0,1164550.92138892,1920970.38999436,32.0,19.0,6.0,41.9387586222901,-87.67064228058979,"(41.9387586222901, -87.67064228058979)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634993,Tree Trim,,3125 N PAULINA ST,60657.0,1164437.82211398,1920902.67741721,32.0,19.0,6.0,41.938575213704226,-87.67105986959179,"(41.938575213704226, -87.6710598695918)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00634997,Tree Trim,,1643 W GLENLAKE AVE,60660.0,1164341.44966781,1940690.59809297,40.0,24.0,77.0,41.99287612399704,-87.67085174860512,"(41.992876123997036, -87.67085174860513)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635002,Tree Trim,,1643 W FLETCHER ST,60657.0,1164555.22138892,1920970.48999436,32.0,19.0,6.0,41.9387588054799,-87.67062647423849,"(41.9387588054799, -87.6706264742385)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635104,Tree Trim,,9332 S JUSTINE ST,60620.0,1167640.40851473,1842836.31496751,21.0,22.0,73.0,41.72428484994186,-87.66153339723499,"(41.72428484994186, -87.66153339723499)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635105,Tree Trim,,9340 S JUSTINE ST,60620.0,1167641.80851473,1842782.61496751,21.0,22.0,73.0,41.72413745902314,-87.66152980412663,"(41.72413745902314, -87.66152980412662)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635108,Tree Trim,,7607 S VINCENNES AVE,60620.0,1175513.22888195,1854488.00038077,17.0,6.0,69.0,41.75608634032081,-87.63234788751646,"(41.75608634032081, -87.63234788751645)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635112,Tree Trim,,7621 S VINCENNES AVE,60620.0,1175461.08412268,1854340.70042589,17.0,6.0,69.0,41.7556832973809,-87.63254338310537,"(41.7556832973809, -87.63254338310537)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635116,Tree Trim,,7545 S VINCENNES AVE,60620.0,1175649.86760143,1854881.82038849,17.0,6.0,69.0,41.75716397300624,-87.6318353701412,"(41.757163973006236, -87.6318353701412)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635118,Tree Trim,,7601 S STEWART AVE,60620.0,1174942.30867678,1854537.73738292,17.0,6.0,69.0,41.7562355710346,-87.63443869610758,"(41.7562355710346, -87.63443869610758)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635231,Tree Trim,,1757 W FLETCHER ST,60657.0,1164066.5731146003,1920957.23010466,32.0,19.0,6.0,41.938732771355426,-87.67242274762462,"(41.93873277135543, -87.67242274762462)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635246,Tree Trim,,1754 W FLETCHER ST,60657.0,1164085.9731146002,1920957.73010466,32.0,19.0,6.0,41.93873373294065,-87.67235143390222,"(41.93873373294065, -87.67235143390224)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635250,Tree Trim,,1750 W FLETCHER ST,60657.0,1164435.22211398,1920966.97741721,32.0,19.0,6.0,41.938751711497524,-87.67106759952412,"(41.938751711497524, -87.67106759952411)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635253,Tree Trim,,1751 W FLETCHER ST,60657.0,1164105.3731146,1920958.23010466,32.0,19.0,6.0,41.93873469448154,-87.67228012017826,"(41.93873469448154, -87.67228012017827)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635256,Tree Trim,,1753 W FLETCHER ST,60657.0,1164092.3731146,1920957.93010466,32.0,19.0,6.0,41.93873414633829,-87.67232790673211,"(41.938734146338284, -87.67232790673211)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635257,Tree Trim,,1747 W FLETCHER ST,60657.0,1164131.22211398,1920958.97741721,32.0,19.0,6.0,41.93873619813776,-87.67218509785606,"(41.93873619813776, -87.67218509785607)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635261,Tree Trim,,1745 W FLETCHER ST,60657.0,1164144.12211398,1920959.27741721,32.0,19.0,6.0,41.938736748338044,-87.67213767882372,"(41.93873674833805, -87.67213767882372)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635263,Tree Trim,,1743 W FLETCHER ST,60657.0,1164157.12211398,1920959.57741721,32.0,19.0,6.0,41.93873729640212,-87.67208989226731,"(41.93873729640212, -87.67208989226732)",2014-05-01
05/01/2014,Completed,05/01/2014,14-00635264,Tree Trim,,1740 W FLETCHER ST,60657.0,1164176.52211398,1920960.17741721,32.0,19.0,6.0,41.93873853218597,-87.67201857570234,"(41.93873853218597, -87.67201857570234)",2014-05-01
05/02/2014,Completed,05/02/2014,14-00641425,Tree Trim,,6042 N MONITOR AVE,60646.0,1136247.8930267,1939973.51881564,45.0,16.0,11.0,41.991458263197295,-87.77420829226213,"(41.991458263197295, -87.77420829226214)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641436,Tree Trim,,3828 N KEELER AVE,60641.0,1147723.19060219,1925119.63103431,38.0,17.0,16.0,41.950484792559365,-87.73238177099299,"(41.950484792559365, -87.73238177099299)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641439,Tree Trim,,3829 N KEELER AVE,60641.0,1147722.99060219,1925126.23103431,38.0,17.0,16.0,41.95050290734093,-87.73238233606943,"(41.95050290734094, -87.73238233606943)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641441,Tree Trim,,6046 N MONITOR AVE,60646.0,1136248.0930267,1940017.11881564,45.0,16.0,11.0,41.99157790156594,-87.77420650951721,"(41.99157790156594, -87.77420650951721)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641443,Tree Trim,,3833 N KEELER AVE,60641.0,1147722.19060219,1925152.93103431,38.0,17.0,16.0,41.95057618969088,-87.73238458864539,"(41.95057618969088, -87.73238458864539)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641446,Tree Trim,,3836 N KEELER AVE,60641.0,1147721.69060219,1925172.93103431,38.0,17.0,16.0,41.95063108092661,-87.73238591112843,"(41.95063108092661, -87.73238591112842)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641449,Tree Trim,,6048 N MONITOR AVE,60646.0,1136248.1930267,1940028.01881564,45.0,16.0,11.0,41.99160781026189,-87.77420587991232,"(41.99160781026189, -87.77420587991233)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641451,Tree Trim,,3837 N KEELER AVE,60641.0,1147721.49060219,1925179.63103431,38.0,17.0,16.0,41.95064947011579,-87.73238647362936,"(41.9506494701158, -87.73238647362936)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641457,Tree Trim,,3843 N KEELER AVE,60641.0,1147720.29060219,1925219.63103431,38.0,17.0,16.0,41.95075925643349,-87.73238985379555,"(41.950759256433486, -87.73238985379554)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641459,Tree Trim,,3842 N KEELER AVE,60641.0,1147720.49060219,1925213.03103431,38.0,17.0,16.0,41.950741141652735,-87.73238928871555,"(41.950741141652735, -87.73238928871554)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641462,Tree Trim,,3846 N KEELER AVE,60641.0,1147719.69060219,1925239.63103431,38.0,17.0,16.0,41.95081414959153,-87.73239154388214,"(41.95081414959153, -87.73239154388214)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641464,Tree Trim,,3847 N KEELER AVE,60641.0,1147719.49060219,1925246.33103431,38.0,17.0,16.0,41.95083253878012,-87.73239210638573,"(41.95083253878012, -87.73239210638572)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641469,Tree Trim,,3852 N KEELER AVE,60641.0,1147718.58850322,1925279.7068722001,38.0,17.0,16.0,41.950924142127654,-87.73239456222574,"(41.95092414212766, -87.73239456222574)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641476,Tree Trim,,3853 N KEELER AVE,60641.0,1147718.38850322,1925286.4068722,38.0,17.0,16.0,41.95094253131588,-87.73239512473076,"(41.95094253131588, -87.73239512473077)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641482,Tree Trim,,3901 N KEELER AVE,60641.0,1147709.28850322,1925599.9068722,38.0,17.0,16.0,41.95180297561149,-87.7324204960383,"(41.951802975611486, -87.73242049603829)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641485,Tree Trim,,3905 N KEELER AVE,60641.0,1147708.48850322,1925626.5068722,38.0,17.0,16.0,41.95187598353668,-87.73242275126381,"(41.95187598353668, -87.73242275126381)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641489,Tree Trim,,3908 N KEELER AVE,60641.0,1147707.88850322,1925646.6068722,38.0,17.0,16.0,41.951931151091976,-87.73242443881954,"(41.951931151091976, -87.73242443881954)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641551,Tree Trim,,4326 N BELL AVE,60618.0,1160585.45440828,1928688.08140119,47.0,19.0,5.0,41.96001959759034,-87.68500177237391,"(41.960019597590346, -87.6850017723739)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641772,Tree Trim,,1738 W FLETCHER ST,60657.0,1164189.42211398,1920960.47741721,32.0,19.0,6.0,41.938739082317454,-87.67197115666771,"(41.938739082317454, -87.67197115666771)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641779,Tree Trim,,1735 W FLETCHER ST,60657.0,1164208.82211398,1920960.97741721,32.0,19.0,6.0,41.93874004362207,-87.67189984293509,"(41.93874004362207, -87.6718998429351)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641785,Tree Trim,,1737 W FLETCHER ST,60657.0,1164195.92211398,1920960.67741721,32.0,19.0,6.0,41.93873949352003,-87.67194726197069,"(41.93873949352003, -87.67194726197069)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641792,Tree Trim,,1726 W FLETCHER ST,60657.0,1164267.02211398,1920962.47741721,32.0,19.0,6.0,41.938742927270034,-87.67168590172787,"(41.938742927270034, -87.67168590172787)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641799,Tree Trim,,1724 W FLETCHER ST,60657.0,1164280.02211398,1920962.87741721,32.0,19.0,6.0,41.93874374955144,-87.67163811232857,"(41.93874374955144, -87.67163811232857)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641803,Tree Trim,,1741 W FLETCHER ST,60657.0,1164170.02211398,1920959.97741721,32.0,19.0,6.0,41.93873812096853,-87.67204247039874,"(41.93873812096853, -87.67204247039874)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641810,Tree Trim,,1705 W FLETCHER ST,60657.0,1164402.92211398,1920966.07741721,32.0,19.0,6.0,41.93874992651696,-87.67118633516036,"(41.93874992651696, -87.67118633516034)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641817,Tree Trim,,1701 W FLETCHER ST,60657.0,1164428.72211398,1920966.77741721,32.0,19.0,6.0,41.938751300478074,-87.67109149422899,"(41.93875130047808, -87.67109149422899)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641824,Tree Trim,,1700 W FLETCHER ST,60657.0,1164435.22211398,1920966.97741721,32.0,19.0,6.0,41.938751711497524,-87.67106759952412,"(41.938751711497524, -87.67106759952411)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641897,Tree Trim,,3328 S ABERDEEN ST,60608.0,1169523.78428207,1882768.57539395,11.0,9.0,60.0,41.83382326535367,-87.65347821715004,"(41.833823265353665, -87.65347821715005)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641902,Tree Trim,,3345 S ABERDEEN ST,60608.0,1169526.38428207,1882668.87539395,11.0,9.0,60.0,41.833549622664904,-87.65347157249472,"(41.83354962266491, -87.65347157249472)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641907,Tree Trim,,3422 S ABERDEEN ST,60608.0,1169540.95167194,1882136.19498386,11.0,9.0,60.0,41.83208758068511,-87.65343359149806,"(41.83208758068511, -87.65343359149804)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641911,Tree Trim,,3416 S CARPENTER ST,60608.0,1169869.05988303,1882304.03187248,11.0,9.0,60.0,41.83254100854621,-87.65222484271267,"(41.83254100854621, -87.65222484271267)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641917,Tree Trim,,3418 S CARPENTER ST,60608.0,1169869.15988303,1882299.63187248,11.0,9.0,60.0,41.83252893235535,-87.65222460380417,"(41.832528932355345, -87.65222460380417)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641922,Tree Trim,,3419 S CARPENTER ST,60608.0,1169869.25988303,1882297.43187248,11.0,9.0,60.0,41.83252289317205,-87.65222430089305,"(41.83252289317205, -87.65222430089307)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641927,Tree Trim,,3417 S CARPENTER ST,60608.0,1169869.05988303,1882301.83187248,11.0,9.0,60.0,41.83253497153866,-87.65222490671532,"(41.832534971538664, -87.65222490671532)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641930,Tree Trim,,3415 S CARPENTER ST,60608.0,1169868.95988303,1882306.23187248,11.0,9.0,60.0,41.8325470477295,-87.65222514562392,"(41.8325470477295, -87.6522251456239)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642004,Tree Trim,,8559 S KOSTNER AVE,60652.0,1148582.39146852,1847423.76060806,18.0,8.0,70.0,41.737260581709755,-87.73122568494165,"(41.73726058170976, -87.73122568494166)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642071,Tree Trim,,1602 W 103RD ST,60643.0,1167524.98020819,1836427.41751825,19.0,22.0,72.0,41.70670030670936,-87.66213921570538,"(41.70670030670936, -87.66213921570537)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642077,Tree Trim,,1604 W 103RD ST,60643.0,1167509.78020819,1836426.91751825,19.0,22.0,72.0,41.7066992597237,-87.66219489210901,"(41.7066992597237, -87.66219489210901)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642084,Tree Trim,,1608 W 103RD ST,60643.0,1167479.38020819,1836426.01751825,19.0,22.0,72.0,41.70669744008745,-87.66230624205843,"(41.706697440087446, -87.66230624205843)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642087,Tree Trim,,1610 W 103RD ST,60643.0,1167464.18020819,1836425.61751825,19.0,22.0,72.0,41.706696667436866,-87.66236191560465,"(41.70669666743687, -87.66236191560466)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642108,Tree Trim,,1624 W 103RD ST,60643.0,1167357.78020819,1836422.51751825,19.0,22.0,72.0,41.70669043487907,-87.66275163895583,"(41.70669043487907, -87.66275163895581)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642111,Tree Trim,,1630 W 103RD ST,60643.0,1167312.18020819,1836421.11751825,19.0,22.0,72.0,41.7066875673666,-87.66291866526777,"(41.7066875673666, -87.66291866526778)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642119,Tree Trim,,1640 W 103RD ST,60643.0,1167236.18020819,1836418.91751825,19.0,22.0,72.0,41.70668315352753,-87.66319703862888,"(41.706683153527536, -87.66319703862887)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642122,Tree Trim,,1653 W 103RD ST,60643.0,1167137.44830865,1836416.00308215,19.0,22.0,72.0,41.70667726369323,-87.66355867612234,"(41.70667726369323, -87.66355867612234)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642126,Tree Trim,,1649 W 103RD ST,60643.0,1167167.78020819,1836416.91751825,19.0,22.0,72.0,41.70667912561233,-87.66344757519856,"(41.706679125612325, -87.66344757519857)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642130,Tree Trim,,1643 W 103RD ST,60643.0,1167213.38020819,1836418.21751825,19.0,22.0,72.0,41.706681719477814,-87.66328055177127,"(41.706681719477814, -87.66328055177125)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642138,Tree Trim,,1637 W 103RD ST,60643.0,1167258.98020819,1836419.61751825,19.0,22.0,72.0,41.706684587516506,-87.66311352548357,"(41.70668458751651, -87.66311352548357)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642140,Tree Trim,,1619 W 103RD ST,60643.0,1167395.78020819,1836423.61751825,19.0,22.0,72.0,41.70669264134321,-87.66261245225506,"(41.70669264134321, -87.66261245225506)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642144,Tree Trim,,1631 W 103RD ST,60643.0,1167304.58020819,1836420.91751825,19.0,22.0,72.0,41.706687180896274,-87.66294650203504,"(41.70668718089627, -87.66294650203504)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642147,Tree Trim,,1708 W 103RD ST,60643.0,1166737.84830865,1836404.20308215,19.0,22.0,72.0,41.706653402106156,-87.66502233987906,"(41.706653402106156, -87.66502233987904)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642149,Tree Trim,,1709 W 103RD ST,60643.0,1166731.64830865,1836404.00308215,19.0,22.0,72.0,41.70665298531165,-87.66504504985095,"(41.70665298531165, -87.66504504985093)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00642153,Tree Trim,,1707 W 103RD ST,60643.0,1166744.14830865,1836404.40308215,19.0,22.0,72.0,41.706653816766426,-87.66499926370875,"(41.70665381676643, -87.66499926370875)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00638986,Tree Trim,,5450 N NEENAH AVE,60656.0,1131921.28868725,1935497.65930802,41.0,16.0,10.0,41.9792525054334,-87.79022742551447,"(41.9792525054334, -87.79022742551447)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641364,Tree Trim,,3804 N KEELER AVE,60641.0,1147727.79060219,1924959.53103431,38.0,17.0,16.0,41.95004537669485,-87.73236898823913,"(41.95004537669485, -87.73236898823914)",2014-05-02
05/02/2014,Completed,05/02/2014,14-00641372,Tree Trim,,3808 N KEELER AVE,60641.0,1147727.09060219,1924986.23103431,38.0,17.0,16.0,41.950118657126566,-87.7323708731967,"(41.95011865712657, -87.7323708731967)",2014-05-02
05/05/2014,Completed,05/05/2014,14-00652321,Tree Trim,,3911 N KEELER AVE,60641.0,1147707.38850322,1925666.6068722,38.0,17.0,16.0,41.95198604231472,-87.73242576135121,"(41.95198604231473, -87.7324257613512)",2014-05-05
