,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
14200,03/01/2013,Completed - Dup,03/01/2013,13-00233464,Alley Light Out,5129 N NORMANDY AVE,60656.0,1130917.51772089,1933694.47742558,41.0,16.0,10.0,41.97432180304991,-87.7939606933391,"(41.97432180304991, -87.79396069333909)",2013-03-01
14201,03/01/2013,Completed - Dup,03/01/2013,13-00237561,Alley Light Out,3207 S KARLOV AVE,60623.0,1149554.48953202,1883014.21479838,22.0,10.0,30.0,41.83490765883906,-87.72674422075191,"(41.834907658839064, -87.7267442207519)",2013-03-01
14202,03/01/2013,Completed - Dup,03/05/2013,13-00233938,Alley Light Out,5954 W HIGGINS AVE,60630.0,1135415.14759021,1933226.0680023998,45.0,16.0,11.0,41.97295754691226,-87.7774324906527,"(41.972957546912255, -87.77743249065269)",2013-03-01
14203,03/01/2013,Completed - Dup,03/05/2013,13-00238152,Alley Light Out,3917 W 66TH PL,60629.0,1151400.35358932,1860217.31157596,13.0,8.0,65.0,41.772313679670965,-87.72056749798588,"(41.77231367967097, -87.72056749798587)",2013-03-01
14204,03/01/2013,Completed - Dup,03/08/2013,13-00236262,Alley Light Out,5601 S MERRIMAC AVE,60638.0,1135667.82329985,1866761.68617217,23.0,8.0,56.0,41.79056577145745,-87.77808460583886,"(41.79056577145745, -87.77808460583886)",2013-03-01
14205,03/01/2013,Completed - Dup,03/15/2013,13-00237800,Alley Light Out,1119 W GRAND AVE,60642.0,1168851.32650916,1903636.79041448,27.0,12.0,24.0,41.89110193515801,-87.6553409207156,"(41.891101935158005, -87.65534092071559)",2013-03-01
14206,03/01/2013,Completed - Dup,03/25/2013,13-00237597,Alley Light Out,5311 W CUYLER AVE,60641.0,1140224.17271172,1926414.45149478,38.0,16.0,15.0,41.95417887914892,-87.75991605541817,"(41.95417887914892, -87.75991605541817)",2013-03-01
14207,03/01/2013,Completed,03/01/2013,13-00237789,Alley Light Out,7307 S CALIFORNIA AVE,60629.0,1158972.31137766,1856066.18882597,18.0,8.0,66.0,41.76077098505127,-87.69292396620146,"(41.760770985051266, -87.69292396620145)",2013-03-01
14208,03/01/2013,Completed,03/05/2013,13-00234704,Alley Light Out,312 E 116TH ST,60628.0,1180116.55699482,1827743.06079101,9.0,5.0,53.0,41.68259065465453,-87.61629414173244,"(41.68259065465453, -87.61629414173244)",2013-03-01
14209,03/01/2013,Completed,03/05/2013,13-00235265,Alley Light Out,9915 S LAFAYETTE AVE,60628.0,1177678.74102952,1839225.30049954,9.0,5.0,49.0,41.71415489065273,-87.62487223198004,"(41.71415489065273, -87.62487223198004)",2013-03-01
14210,03/01/2013,Completed,03/06/2013,13-00236404,Alley Light Out,3700 N OLCOTT AVE,60634.0,1125422.93098353,1923568.64498143,36.0,16.0,17.0,41.946628513289966,-87.81439182999034,"(41.94662851328997, -87.81439182999034)",2013-03-01
14211,03/01/2013,Completed,03/06/2013,13-00237719,Alley Light Out,5100 N NORMANDY AVE,60656.0,1130916.01772089,1933501.17742558,41.0,16.0,10.0,41.973791394642255,-87.79397068478113,"(41.973791394642255, -87.79397068478112)",2013-03-01
14212,03/01/2013,Completed,03/07/2013,13-00234437,Alley Light Out,7428 N WESTERN AVE,60645.0,1159015.27999768,1949294.35999165,50.0,24.0,2.0,42.01659652195528,-87.6902055707259,"(42.01659652195528, -87.6902055707259)",2013-03-01
14213,03/01/2013,Completed,03/08/2013,13-00233700,Alley Light Out,5483 N LAMON AVE,60630.0,1142614.66023216,1936705.39386888,45.0,16.0,12.0,41.98237383699393,-87.75087100611181,"(41.98237383699393, -87.75087100611182)",2013-03-01
14214,03/01/2013,Completed,03/08/2013,13-00235701,Alley Light Out,6251 S MASON AVE,60638.0,1137817.02980461,1862479.47503377,13.0,8.0,64.0,41.77877625817679,-87.77030665425991,"(41.77877625817679, -87.77030665425991)",2013-03-01
14215,03/01/2013,Completed,03/08/2013,13-00236285,Alley Light Out,6244 S MAYFIELD AVE,60638.0,1138148.17986753,1862537.80310551,13.0,8.0,64.0,41.77893036479108,-87.76909120401777,"(41.77893036479108, -87.76909120401777)",2013-03-01
14216,03/01/2013,Completed,03/08/2013,13-00236986,Alley Light Out,947 W WINONA ST,60640.0,1169045.93639355,1934322.35663335,48.0,20.0,3.0,41.97530035493425,-87.65373292477966,"(41.97530035493425, -87.65373292477966)",2013-03-01
14217,03/01/2013,Completed,03/08/2013,13-00237619,Alley Light Out,7000 S EAST END AVE,60649.0,1188986.91020213,1858910.7668052,5.0,3.0,43.0,41.76791092234013,-87.58282897788878,"(41.767910922340135, -87.58282897788878)",2013-03-01
14218,03/01/2013,Completed,03/08/2013,13-00237793,Alley Light Out,3852 W VAN BUREN ST,60624.0,1150784.90339953,1897747.31541221,24.0,11.0,26.0,41.87531314245068,-87.72184444096838,"(41.87531314245068, -87.72184444096837)",2013-03-01
14219,03/01/2013,Completed,03/13/2013,13-00237902,Alley Light Out,1450 W ARTHUR AVE,60626.0,1165334.88698318,1943275.60746599,40.0,24.0,1.0,41.99994830534754,-87.66712356564159,"(41.99994830534754, -87.6671235656416)",2013-03-01
14220,03/01/2013,Completed,03/14/2013,13-00236268,Alley Light Out,3911 W 66TH PL,60629.0,1151440.85358932,1860218.51157596,13.0,8.0,65.0,41.77231618072341,-87.72041900360779,"(41.77231618072341, -87.7204190036078)",2013-03-01
14221,03/01/2013,Completed,04/02/2013,13-00236872,Alley Light Out,3604 W 83RD ST,60652.0,1153905.19997182,1849315.16001775,18.0,8.0,70.0,41.74234706043535,-87.7116741479339,"(41.74234706043535, -87.7116741479339)",2013-03-01
14222,03/01/2013,Completed,04/03/2013,13-00233410,Alley Light Out,7649 S HOYNE AVE,60620.0,1163691.53986985,1853913.36452533,18.0,6.0,71.0,41.754765615087926,-87.67568798770185,"(41.75476561508792, -87.67568798770186)",2013-03-01
14223,03/01/2013,Completed,04/03/2013,13-00237445,Alley Light Out,1909 S WOLCOTT AVE,60608.0,1164007.5698826,1890729.34997149,25.0,12.0,31.0,41.855786448753534,-87.67349401983631,"(41.85578644875353, -87.67349401983631)",2013-03-01
14687,03/02/2013,Completed - Dup,03/05/2013,13-00239345,Alley Light Out,8511 S MANISTEE AVE,60617.0,1195969.76259346,1849070.59080342,7.0,4.0,46.0,41.740738701176355,-87.55755938450005,"(41.740738701176355, -87.55755938450004)",2013-03-02
14688,03/02/2013,Completed - Dup,03/12/2013,13-00239536,Alley Light Out,1251 S KOLIN AVE,60623.0,1147580.51372176,1894006.16182873,24.0,10.0,29.0,41.86510901098885,-87.73370575966753,"(41.86510901098885, -87.73370575966753)",2013-03-02
14689,03/02/2013,Completed - Dup,03/22/2013,13-00239454,Alley Light Out,3849 N NOTTINGHAM AVE,60634.0,1128047.00768707,1924759.23852451,38.0,16.0,17.0,41.949851638909685,-87.80471931555851,"(41.94985163890969, -87.80471931555851)",2013-03-02
14690,03/02/2013,Completed,03/05/2013,13-00238360,Alley Light Out,9600 S WALLACE ST,60628.0,1173992.9694145,1841218.74898272,21.0,22.0,73.0,41.719707625814046,-87.6383120083042,"(41.719707625814046, -87.63831200830418)",2013-03-02
