Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
03/01/2013,Completed,03/01/2013,13-00236857,Tree Trim,,2534 W ARDMORE AVE,60659.0,1158263.28099264,1938426.67840504,40.0,20.0,2.0,41.986790684930355,-87.69327167107672,"(41.98679068493035, -87.69327167107672)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00236860,Tree Trim,,2541 W ARDMORE AVE,60659.0,1158229.78099264,1938426.17840504,40.0,20.0,2.0,41.98678999983637,-87.69339489824706,"(41.98678999983637, -87.69339489824708)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00236861,Tree Trim,,2800 N MAPLEWOOD AVE,60618.0,1158875.83443082,1918514.7163232,1.0,14.0,21.0,41.9321385793461,-87.69156718261033,"(41.9321385793461, -87.69156718261031)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00236863,Tree Trim,,2804 N MAPLEWOOD AVE,60618.0,1158874.93443082,1918541.5163231997,1.0,14.0,21.0,41.93221213886443,-87.69156975279104,"(41.93221213886443, -87.69156975279105)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00236869,Tree Trim,,2812 N MAPLEWOOD AVE,60618.0,1158873.23443082,1918595.1163231998,1.0,14.0,21.0,41.93235925584421,-87.6915745256788,"(41.93235925584421, -87.69157452567882)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00236910,Tree Trim,,7111 W SUMMERDALE AVE,60656.0,1127874.74430535,1934973.50337491,41.0,16.0,10.0,41.977883607282216,-87.8051210854929,"(41.977883607282216, -87.80512108549289)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237062,Tree Trim,,3518 W WOLFRAM ST,60618.0,1152566.37999031,1918812.15998642,35.0,14.0,21.0,41.93308204572514,-87.71474579721598,"(41.93308204572514, -87.71474579721598)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237066,Tree Trim,,2873 N DRAKE AVE,60618.0,1152284.3621756001,1919006.55282414,35.0,14.0,21.0,41.933621054275044,-87.71577705033918,"(41.933621054275044, -87.71577705033918)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237067,Tree Trim,,2851 N DRAKE AVE,60618.0,1152255.02158956,1918860.28166601,35.0,14.0,21.0,41.93322025432497,-87.71588874746607,"(41.933220254324965, -87.71588874746607)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237068,Tree Trim,,2848 N DRAKE AVE,60618.0,1152251.02158956,1918840.38166601,35.0,14.0,21.0,41.933165726167076,-87.71590397392812,"(41.93316572616708, -87.71590397392812)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237073,Tree Trim,,2842 N DRAKE AVE,60618.0,1152243.02158956,1918800.48166601,35.0,14.0,21.0,41.9330563954351,-87.71593442941926,"(41.9330563954351, -87.71593442941926)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237074,Tree Trim,,2835 N DRAKE AVE,60618.0,1152233.72158956,1918753.88166601,35.0,14.0,21.0,41.93292870503806,-87.71596983951677,"(41.93292870503806, -87.71596983951676)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237115,Tree Trim,,3552 N FREMONT ST,60657.0,1169634.95563232,1923797.42246752,44.0,19.0,6.0,41.946406750342476,-87.65187471243185,"(41.94640675034248, -87.65187471243186)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237117,Tree Trim,,3553 N FREMONT ST,60657.0,1169634.75563232,1923804.22246752,44.0,19.0,6.0,41.94642541417464,-87.65187524884425,"(41.94642541417464, -87.65187524884425)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237118,Tree Trim,,3546 N FREMONT ST,60657.0,1169636.20992701,1923756.54199456,44.0,19.0,6.0,41.946294545342774,-87.65187129674591,"(41.94629454534277, -87.6518712967459)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237120,Tree Trim,,3544 N FREMONT ST,60657.0,1169636.70992701,1923742.94199456,44.0,19.0,6.0,41.94625721549588,-87.65186985635972,"(41.94625721549588, -87.65186985635974)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237121,Tree Trim,,3541 N FREMONT ST,60657.0,1169637.30992701,1923722.54199456,44.0,19.0,6.0,41.94620122399759,-87.65186824713034,"(41.94620122399759, -87.65186824713034)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237123,Tree Trim,,3520 N FREMONT ST,60657.0,1169641.90992701,1923579.64199456,44.0,19.0,6.0,41.94580900036354,-87.65185551525732,"(41.94580900036354, -87.65185551525731)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237124,Tree Trim,,3513 N FREMONT ST,60657.0,1169643.50992701,1923532.04199456,44.0,19.0,6.0,41.945678349159714,-87.65185102531191,"(41.945678349159714, -87.65185102531191)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237127,Tree Trim,,3511 N FREMONT ST,60657.0,1169643.90992701,1923518.44199456,44.0,19.0,6.0,41.94564102149048,-87.6518499525083,"(41.945641021490474, -87.6518499525083)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237130,Tree Trim,,3509 N FREMONT ST,60657.0,1169644.30992701,1923504.74199456,44.0,19.0,6.0,41.94560341941701,-87.65184888262802,"(41.945603419417004, -87.65184888262802)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237136,Tree Trim,,3501 N FREMONT ST,60657.0,1169646.10992701,1923450.34199456,44.0,19.0,6.0,41.94545410437321,-87.65184385630596,"(41.94545410437321, -87.65184385630597)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237137,Tree Trim,,3505 N FREMONT ST,60657.0,1169645.20992701,1923477.54199456,44.0,19.0,6.0,41.9455287618956,-87.65184636946466,"(41.9455287618956, -87.65184636946465)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237140,Tree Trim,,3344 N HALSTED ST,60657.0,1170329.17652206,1922514.62458852,44.0,19.0,6.0,41.94287152911385,-87.64936061828594,"(41.94287152911385, -87.64936061828594)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237142,Tree Trim,,3338 N HALSTED ST,60657.0,1170329.77652206,1922485.02458852,44.0,19.0,6.0,41.94279029239795,-87.64935928111284,"(41.94279029239795, -87.64935928111285)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237147,Tree Trim,,3338 N HALSTED ST,60657.0,1170329.77652206,1922485.02458852,44.0,19.0,6.0,41.94279029239795,-87.64935928111284,"(41.94279029239795, -87.64935928111285)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237183,Tree Trim,,2319 W MONROE ST,60612.0,1160982.06421812,1899487.04719493,2.0,12.0,28.0,41.87988166906,-87.68435608798514,"(41.87988166906, -87.68435608798514)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237185,Tree Trim,,2443 W ADAMS ST,60612.0,1160152.28239919,1898984.33893109,2.0,11.0,28.0,41.87851936926585,-87.68741683191057,"(41.878519369265845, -87.68741683191058)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237253,Tree Trim,,8031 S CRANDON AVE,60617.0,1192920.52772083,1852167.5283132999,8.0,4.0,46.0,41.74931185021188,-87.56863044981074,"(41.74931185021188, -87.56863044981073)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237255,Tree Trim,,8035 S CRANDON AVE,60617.0,1192921.02772083,1852140.7283132998,8.0,4.0,46.0,41.74923829657651,-87.56862949045052,"(41.74923829657651, -87.56862949045052)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237258,Tree Trim,,8037 S CRANDON AVE,60617.0,1192921.32772083,1852127.3283133,8.0,4.0,46.0,41.749201518539046,-87.56862882755469,"(41.74920151853905, -87.56862882755469)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237260,Tree Trim,,8036 S CRANDON AVE,60617.0,1192921.22772083,1852134.0283132999,8.0,4.0,46.0,41.74921990633839,-87.56862897578642,"(41.74921990633839, -87.56862897578642)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237262,Tree Trim,,8041 S CRANDON AVE,60617.0,1192921.82772083,1852100.5283132999,8.0,4.0,46.0,41.74912796490229,-87.56862786819613,"(41.7491279649023, -87.56862786819612)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237263,Tree Trim,,8042 S CRANDON AVE,60617.0,1192922.02772083,1852093.8283133,8.0,4.0,46.0,41.74910957466383,-87.56862735353286,"(41.74910957466383, -87.56862735353288)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237264,Tree Trim,,2900 W LEXINGTON ST,60612.0,1157150.12557276,1896566.0733333,2.0,11.0,27.0,41.8719448790381,-87.69850582352016,"(41.871944879038104, -87.69850582352015)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237268,Tree Trim,,8046 S CRANDON AVE,60617.0,1192922.52772083,1852067.0283132999,8.0,4.0,46.0,41.74903602102592,-87.56862639417578,"(41.749036021025915, -87.56862639417578)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237269,Tree Trim,,8051 S CRANDON AVE,60617.0,1192923.25350726,1852033.4876673,8.0,4.0,46.0,41.748943964983155,-87.56862482699202,"(41.74894396498316, -87.56862482699202)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237270,Tree Trim,,8050 S CRANDON AVE,60617.0,1192916.22772083,1852375.3283133,8.0,4.0,46.0,41.749882175628,-87.56863943898036,"(41.749882175628, -87.56863943898034)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237271,Tree Trim,,8054 S CRANDON AVE,60617.0,1192923.65350726,1852013.3876673,8.0,4.0,46.0,41.74888879914353,-87.5686240158684,"(41.748888799143536, -87.5686240158684)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237272,Tree Trim,,8055 S CRANDON AVE,60617.0,1192923.75350726,1852006.6876673,8.0,4.0,46.0,41.748870411343155,-87.56862386763744,"(41.74887041134316, -87.56862386763744)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237275,Tree Trim,,8236 S PAULINA ST,60620.0,1166443.12533104,1850084.47358967,18.0,6.0,71.0,41.7442004345504,-87.66571307903904,"(41.7442004345504, -87.66571307903905)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237277,Tree Trim,,8059 S CRANDON AVE,60617.0,1192924.35350726,1851979.8876673,8.0,4.0,46.0,41.74879685526338,-87.5686225418539,"(41.748796855263386, -87.56862254185391)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237280,Tree Trim,,8558 S SANGAMON ST,60620.0,1171473.94798006,1848079.84267163,21.0,6.0,71.0,41.73859087011128,-87.64733816849598,"(41.738590870111274, -87.64733816849598)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237281,Tree Trim,,8104 S CRANDON AVE,60617.0,1192930.35350726,1851685.0876673001,8.0,4.0,46.0,41.74798775295787,-87.56861015690382,"(41.74798775295787, -87.56861015690383)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237282,Tree Trim,,8110 S CRANDON AVE,60617.0,1192931.25350726,1851644.9876673,8.0,4.0,46.0,41.747877693229626,-87.56860816500071,"(41.747877693229626, -87.5686081650007)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237284,Tree Trim,,8559 S MORGAN ST,60620.0,1171142.66749925,1848064.97562852,21.0,6.0,71.0,41.738557312872985,-87.64855234170088,"(41.738557312872985, -87.64855234170088)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237285,Tree Trim,,8111 S CRANDON AVE,60617.0,1192931.35350726,1851638.2876673,8.0,4.0,46.0,41.74785930542607,-87.56860801677227,"(41.74785930542607, -87.56860801677227)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237286,Tree Trim,,8115 S CRANDON AVE,60617.0,1192931.85350726,1851611.5876673001,8.0,4.0,46.0,41.74778602618086,-87.56860705417787,"(41.74778602618086, -87.56860705417787)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237288,Tree Trim,,8451 S MORGAN ST,60620.0,1171121.50560331,1848781.6695060001,21.0,6.0,71.0,41.74052448099828,-87.64860898200159,"(41.74052448099828, -87.64860898200159)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237294,Tree Trim,,8456 S MORGAN ST,60620.0,1171122.50560331,1848748.069506,21.0,6.0,71.0,41.7404322561813,-87.64860629762975,"(41.7404322561813, -87.64860629762975)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237322,Tree Trim,,9742 S DAMEN AVE,60643.0,1164740.97556882,1840039.52302503,19.0,22.0,72.0,41.71667160889008,-87.67223264911689,"(41.71667160889008, -87.6722326491169)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237324,Tree Trim,,9746 S DAMEN AVE,60643.0,1164741.77556882,1840012.82302503,19.0,22.0,72.0,41.71659832293083,-87.67223046995966,"(41.71659832293083, -87.67223046995966)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237325,Tree Trim,,9738 S DAMEN AVE,60643.0,1164740.17556882,1840066.32302503,19.0,22.0,72.0,41.7167451692645,-87.67223482546574,"(41.7167451692645, -87.67223482546574)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237326,Tree Trim,,9734 S DAMEN AVE,60643.0,1164739.37556882,1840093.12302503,19.0,22.0,72.0,41.71681872963799,-87.67223700181843,"(41.716818729637986, -87.67223700181844)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237327,Tree Trim,,9800 S DAMEN AVE,60643.0,1164752.21992254,1839658.24921159,19.0,22.0,72.0,41.71562509508883,-87.672202189011,"(41.71562509508883, -87.672202189011)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237329,Tree Trim,,9824 S DAMEN AVE,60643.0,1164756.31992254,1839497.64921159,19.0,22.0,72.0,41.7151842963246,-87.67219168943241,"(41.7151842963246, -87.67219168943241)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237330,Tree Trim,,9830 S DAMEN AVE,60643.0,1164757.41992254,1839457.54921159,19.0,22.0,72.0,41.715074232256,-87.67218878846305,"(41.715074232256, -87.67218878846305)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237332,Tree Trim,,9832 S DAMEN AVE,60643.0,1164757.71992254,1839444.14921159,19.0,22.0,72.0,41.7150374541654,-87.67218806657654,"(41.7150374541654, -87.67218806657655)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237336,Tree Trim,,9842 S DAMEN AVE,60643.0,1164759.41992254,1839377.24921159,19.0,22.0,72.0,41.714853833910674,-87.67218372184958,"(41.714853833910674, -87.67218372184958)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237337,Tree Trim,,9852 S DAMEN AVE,60643.0,1164761.19433166,1839310.28781874,19.0,22.0,72.0,41.71467004361025,-87.67217910634804,"(41.71467004361025, -87.67217910634804)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237338,Tree Trim,,9853 S SEELEY AVE,60643.0,1164428.83621517,1839293.84053407,19.0,22.0,72.0,41.71463190659464,-87.67339681067543,"(41.71463190659464, -87.67339681067543)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237339,Tree Trim,,9848 S SEELEY AVE,60643.0,1164427.92860524,1839327.32922712,19.0,22.0,72.0,41.71472382410753,-87.67339919466711,"(41.714723824107544, -87.67339919466711)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237340,Tree Trim,,9844 S SEELEY AVE,60643.0,1164427.12860524,1839354.02922712,19.0,22.0,72.0,41.71479711007763,-87.67340137511661,"(41.71479711007763, -87.67340137511661)",2013-03-01
03/01/2013,Completed,03/01/2013,13-00237341,Tree Trim,,9840 S SEELEY AVE,60643.0,1164426.32860524,1839380.82922712,19.0,22.0,72.0,41.714870670463064,-87.67340355276285,"(41.71487067046306, -87.67340355276284)",2013-03-01
03/04/2013,Completed - Dup,03/05/2013,13-00241443,Tree Trim,Parkway,5754 S NEW ENGLAND AVE,60638.0,1131377.61367705,1865609.83832731,23.0,8.0,56.0,41.787479842434394,-87.7938426128011,"(41.7874798424344, -87.79384261280109)",2013-03-04
03/05/2013,Completed,03/05/2013,13-00246343,Tree Trim,,9029 S LUELLA AVE,60617.0,1192745.31278312,1845541.34020668,7.0,4.0,48.0,41.73113327544664,-87.56948801157291,"(41.73113327544663, -87.56948801157291)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246345,Tree Trim,,8141 S CRANDON AVE,60617.0,1192935.45350726,1851437.8876673,8.0,4.0,46.0,41.747309290915865,-87.56859951974725,"(41.74730929091587, -87.56859951974725)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246350,Tree Trim,,8145 S CRANDON AVE,60617.0,1192935.95350726,1851411.1876673,8.0,4.0,46.0,41.74723601166375,-87.56859855716137,"(41.74723601166375, -87.56859855716138)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246382,Tree Trim,,10935 S AVENUE H,60617.0,1202858.16037857,1833061.2700321998,10.0,4.0,52.0,41.69663475660002,-87.53286692964434,"(41.69663475660002, -87.53286692964434)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246383,Tree Trim,,13140 S CARONDOLET AVE,60633.0,1198433.63239265,1818433.2700882,10.0,4.0,55.0,41.65660567277246,-87.54955370923004,"(41.65660567277245, -87.54955370923004)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246386,Tree Trim,,13124 S CARONDOLET AVE,60633.0,1198433.03239265,1818541.1700882,10.0,4.0,55.0,41.656901777814866,-87.5495523146711,"(41.656901777814866, -87.5495523146711)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246389,Tree Trim,,3028 E 132ND ST,60633.0,1198403.69318741,1818035.06609255,10.0,4.0,55.0,41.65551370180842,-87.54967650488634,"(41.655513701808424, -87.54967650488634)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246394,Tree Trim,,13157 S EXCHANGE AVE,60633.0,1197770.18947973,1818314.54737564,10.0,4.0,55.0,41.65629641224992,-87.55198522011221,"(41.65629641224992, -87.5519852201122)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246398,Tree Trim,,3032 E 132ND ST,60633.0,1198435.79318741,1818035.26609255,10.0,4.0,55.0,41.65551344975816,-87.5495590446482,"(41.65551344975816, -87.5495590446482)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246401,Tree Trim,,2928 E 132ND ST,60633.0,1197739.38947973,1818030.24737564,10.0,4.0,55.0,41.65551702567434,-87.55210734648004,"(41.65551702567434, -87.55210734648004)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246402,Tree Trim,,13147 S EXCHANGE AVE,60633.0,1197769.91459317,1818382.16000036,10.0,4.0,55.0,41.656481956064134,-87.5519839833673,"(41.656481956064134, -87.5519839833673)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246407,Tree Trim,,13143 S EXCHANGE AVE,60633.0,1197769.81459317,1818409.26000036,10.0,4.0,55.0,41.656556324130065,-87.55198345041798,"(41.65655632413006, -87.55198345041799)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246409,Tree Trim,,13133 S EXCHANGE AVE,60633.0,1197769.51459317,1818476.86000036,10.0,4.0,55.0,41.6567418339168,-87.55198230596197,"(41.656741833916804, -87.55198230596197)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246420,Tree Trim,,8304 S MORGAN ST,60620.0,1171093.19191687,1849761.80000458,21.0,6.0,71.0,41.74321471032557,-87.64868414961944,"(41.743214710325574, -87.64868414961943)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246431,Tree Trim,,8316 S MORGAN ST,60620.0,1171095.49191687,1849681.20000458,21.0,6.0,71.0,41.74299348281453,-87.64867807197085,"(41.74299348281453, -87.64867807197085)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246438,Tree Trim,,8318 S MORGAN ST,60620.0,1171095.79191687,1849667.80000458,21.0,6.0,71.0,41.74295670485245,-87.6486773633967,"(41.74295670485245, -87.6486773633967)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246443,Tree Trim,,8322 S MORGAN ST,60620.0,1171096.59191687,1849640.90000458,21.0,6.0,71.0,41.742882870147476,-87.64867521635976,"(41.742882870147476, -87.64867521635976)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246449,Tree Trim,,8314 S MORGAN ST,60620.0,1171095.09191687,1849694.60000458,21.0,6.0,71.0,41.74303026295967,-87.64867914694908,"(41.74303026295967, -87.64867914694908)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246455,Tree Trim,,8356 S MORGAN ST,60620.0,1171103.16209717,1849412.66917635,21.0,6.0,71.0,41.74225643039872,-87.6486577965363,"(41.74225643039872, -87.6486577965363)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246459,Tree Trim,,8357 S MORGAN ST,60620.0,1171103.36209717,1849405.96917635,21.0,6.0,71.0,41.7422380403237,-87.64865725905666,"(41.742238040323706, -87.64865725905665)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246462,Tree Trim,,8115 S CRANDON AVE,60617.0,1192931.85350726,1851611.5876673001,8.0,4.0,46.0,41.74778602618086,-87.56860705417787,"(41.74778602618086, -87.56860705417787)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246463,Tree Trim,,8116 S CRANDON AVE,60617.0,1192932.05350726,1851604.8876673,8.0,4.0,46.0,41.747767635938175,-87.56860653952559,"(41.74776763593817, -87.56860653952558)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246464,Tree Trim,,8119 S CRANDON AVE,60617.0,1192932.45350726,1851584.8876673,8.0,4.0,46.0,41.74771274449585,-87.5686057251607,"(41.747712744495864, -87.56860572516071)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246465,Tree Trim,,8120 S CRANDON AVE,60617.0,1192932.55350726,1851578.1876673,8.0,4.0,46.0,41.7476943566918,-87.56860557693265,"(41.747694356691795, -87.56860557693265)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246467,Tree Trim,,8123 S CRANDON AVE,60617.0,1192932.95350726,1851558.1876673,8.0,4.0,46.0,41.74763946524882,-87.56860476256861,"(41.74763946524881, -87.56860476256861)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246468,Tree Trim,,8132 S CRANDON AVE,60617.0,1192934.25350726,1851497.9876673,8.0,4.0,46.0,41.747474239661024,-87.56860195957151,"(41.74747423966102, -87.56860195957152)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246470,Tree Trim,,8134 S CRANDON AVE,60617.0,1192934.45350726,1851484.6876673,8.0,4.0,46.0,41.74743773845976,-87.56860165986001,"(41.74743773845976, -87.56860165986)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246472,Tree Trim,,8139 S CRANDON AVE,60617.0,1192935.15350726,1851451.2876673,8.0,4.0,46.0,41.74734606896524,-87.56860018262303,"(41.747346068965236, -87.56860018262303)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246474,Tree Trim,,8141 S CRANDON AVE,60617.0,1192935.45350726,1851437.8876673,8.0,4.0,46.0,41.747309290915865,-87.56859951974725,"(41.74730929091587, -87.56859951974725)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246479,Tree Trim,,8145 S CRANDON AVE,60617.0,1192935.95350726,1851411.1876673,8.0,4.0,46.0,41.74723601166375,-87.56859855716137,"(41.74723601166375, -87.56859855716138)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246481,Tree Trim,,8142 S CRANDON AVE,60617.0,1192935.55350726,1851431.1876673,8.0,4.0,46.0,41.747290903110525,-87.5685993715202,"(41.74729090311052, -87.56859937152018)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246483,Tree Trim,,8149 S CRANDON AVE,60617.0,1192936.55350726,1851384.4876673,8.0,4.0,46.0,41.74716272997187,-87.56859722815588,"(41.74716272997187, -87.56859722815587)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246486,Tree Trim,,8159 S CRANDON AVE,60617.0,1192937.87761643,1851317.64141776,8.0,4.0,46.0,41.746979265910944,-87.5685945532827,"(41.746979265910944, -87.5685945532827)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246490,Tree Trim,,8200 S CRANDON AVE,60617.0,1192943.37761643,1851050.44141776,8.0,4.0,46.0,41.74624591229578,-87.5685831019524,"(41.74624591229577, -87.5685831019524)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246527,Tree Trim,,9855 S DAMEN AVE,60643.0,1164761.69433166,1839290.18781874,19.0,22.0,72.0,41.7146148754168,-87.67217784040716,"(41.7146148754168, -87.67217784040716)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246530,Tree Trim,,9851 S DAMEN AVE,60643.0,1164760.99433166,1839316.98781874,19.0,22.0,72.0,41.71468843371035,-87.67217965041011,"(41.71468843371035, -87.67217965041011)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246532,Tree Trim,,9757 S DAMEN AVE,60643.0,1164743.91992254,1839939.24921159,19.0,22.0,72.0,41.716396379342505,-87.67222468528902,"(41.71639637934251, -87.67222468528901)",2013-03-05
03/05/2013,Completed,03/05/2013,13-00246535,Tree Trim,,9737 S DAMEN AVE,60643.0,1164739.97556882,1840073.02302503,19.0,22.0,72.0,41.716763559357965,-87.67223536955356,"(41.716763559357965, -87.67223536955356)",2013-03-05
