Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
10/02/2011,Completed,04/17/2012,11-03885266,Tree Trim,Parkway,7330 S CALUMET AVE,60619.0,1179746.20093355,1856487.17097617,6.0,3.0,69.0,41.76147658850961,-87.61677404856418,"(41.76147658850961, -87.61677404856418)",2011-10-02
10/02/2011,Completed,08/14/2012,11-03884827,Tree Trim,Parkway,1249 N HOYNE AVE,60622.0,1162173.02099392,1908402.14520563,1.0,14.0,24.0,41.9043206264089,-87.67973369588776,"(41.9043206264089, -87.67973369588776)",2011-10-02
10/02/2011,Completed,11/01/2011,11-03884609,Tree Trim,Parkway,1000 W ERIE ST,60642.0,1169657.91091685,1904572.43757942,27.0,13.0,24.0,41.893651885493945,-87.65235147706615,"(41.893651885493945, -87.65235147706616)",2011-10-02
10/03/2011,Completed - Dup,01/05/2012,11-03887252,Tree Trim,Parkway,3001 S KOSTNER AVE,60623.0,1147534.47210401,1884337.79308448,22.0,10.0,30.0,41.838578642890255,-87.7341224537546,"(41.838578642890255, -87.7341224537546)",2011-10-03
10/03/2011,Completed - Dup,01/07/2013,11-03891870,Tree Trim,Parkway,2959 N MERRIMAC AVE,60634.0,1134226.26990662,1919011.41260686,29.0,25.0,19.0,41.933972149921864,-87.78214050439409,"(41.93397214992186, -87.78214050439409)",2011-10-03
10/03/2011,Completed - Dup,01/18/2012,11-03891079,Tree Trim,Parkway,1441 W CULLOM AVE,60613.0,1165797.12680366,1928657.79940256,47.0,19.0,6.0,41.959826701513684,-87.66584215154515,"(41.95982670151368, -87.66584215154514)",2011-10-03
10/03/2011,Completed - Dup,01/23/2012,11-03888906,Tree Trim,Alley,4928 W GRACE ST,60641.0,1142815.11331443,1924810.58968126,45.0,16.0,15.0,41.949729773254745,-87.75043139738773,"(41.94972977325474, -87.75043139738773)",2011-10-03
10/03/2011,Completed - Dup,02/01/2012,11-03887091,Tree Trim,Parkway,1824 W 83RD ST,60620.0,1165527.68011125,1849638.08716945,18.0,6.0,71.0,41.74299492596683,-87.6690800030017,"(41.742994925966826, -87.66908000300168)",2011-10-03
10/03/2011,Completed - Dup,02/01/2012,11-03890010,Tree Trim,Parkway,8615 S KENNETH AVE,60652.0,1148264.74662628,1846990.43522644,18.0,8.0,70.0,41.7360775498594,-87.73240054709859,"(41.73607754985941, -87.73240054709859)",2011-10-03
10/03/2011,Completed - Dup,02/01/2012,11-03890622,Tree Trim,Parkway,4940 W OAKDALE AVE,60641.0,1142930.24801406,1919160.71391943,31.0,25.0,19.0,41.93422383537305,-87.75014946575726,"(41.93422383537305, -87.75014946575725)",2011-10-03
10/03/2011,Completed - Dup,02/01/2012,11-03891507,Tree Trim,Parkway,8516 S WOLCOTT AVE,60620.0,1165166.5225681001,1848193.64452798,18.0,6.0,71.0,41.739038803505885,-87.6704440703124,"(41.73903880350588, -87.6704440703124)",2011-10-03
10/03/2011,Completed - Dup,02/01/2012,11-03891799,Tree Trim,Parkway,5921 S NORMANDY AVE,60638.0,1132746.83221341,1864538.15413084,23.0,8.0,64.0,41.78451525481487,-87.78884703403591,"(41.78451525481487, -87.78884703403591)",2011-10-03
10/03/2011,Completed - Dup,02/01/2012,11-03893523,Tree Trim,Parkway,3820 W PIPPIN ST,60652.0,1151940.30512478,1853387.88880119,18.0,8.0,70.0,41.75356205112042,-87.71876703055969,"(41.753562051120426, -87.71876703055969)",2011-10-03
10/03/2011,Completed - Dup,02/02/2012,11-03890337,Tree Trim,Parkway,2425 W HADDON AVE,60622.0,1160030.41573438,1907569.69390839,1.0,13.0,24.0,41.90208084082587,-87.68762708022888,"(41.90208084082587, -87.68762708022888)",2011-10-03
10/03/2011,Completed - Dup,02/05/2013,11-03890971,Tree Trim,Parkway,5658 N BROADWAY,60660.0,1167287.15042206,1937734.04499947,48.0,20.0,77.0,41.98470022894372,-87.66010194721079,"(41.984700228943716, -87.6601019472108)",2011-10-03
10/03/2011,Completed - Dup,02/07/2012,11-03890556,Tree Trim,Parkway,959 N KOSTNER AVE,60651.0,1146863.40733209,1906098.26407246,37.0,11.0,23.0,41.8983048532452,-87.73602934527169,"(41.8983048532452, -87.73602934527169)",2011-10-03
10/03/2011,Completed - Dup,02/14/2012,11-03891300,Tree Trim,Parkway,5029 S BISHOP ST,60609.0,1167517.62991718,1871394.66328853,16.0,9.0,61.0,41.80265537705937,-87.66116569626142,"(41.80265537705937, -87.66116569626142)",2011-10-03
10/03/2011,Completed - Dup,02/27/2013,11-03886896,Tree Trim,Parkway,1002 E 62ND ST,60637.0,1183964.90937716,1864102.19508235,20.0,3.0,42.0,41.78227545096322,-87.60107463929094,"(41.78227545096322, -87.60107463929093)",2011-10-03
10/03/2011,Completed - Dup,03/07/2012,11-03887251,Tree Trim,,5305 N KIMBALL AVE,60625.0,1152763.35028124,1935043.92250891,39.0,17.0,13.0,41.977619219944756,-87.71359056665167,"(41.97761921994476, -87.71359056665167)",2011-10-03
10/03/2011,Completed - Dup,03/13/2013,11-03889914,Tree Trim,Parkway,5720 S PRINCETON AVE,60621.0,1175263.73312672,1867015.08700674,20.0,7.0,68.0,41.79046763977064,-87.63288832354841,"(41.79046763977064, -87.63288832354841)",2011-10-03
10/03/2011,Completed - Dup,03/16/2012,11-03891654,Tree Trim,Parkway,6545 S LANGLEY AVE,60637.0,1182017.76162111,1861765.65891504,20.0,3.0,42.0,41.77590905654597,-87.60828556932726,"(41.77590905654597, -87.60828556932725)",2011-10-03
10/03/2011,Completed - Dup,05/04/2012,11-03887852,Tree Trim,Parkway,5928 W THORNDALE AVE,60646.0,1135768.7366033997,1938658.63117435,45.0,16.0,11.0,41.98785867307107,-87.77600226613528,"(41.987858673071074, -87.77600226613527)",2011-10-03
10/03/2011,Completed - Dup,05/14/2012,11-03888196,Tree Trim,Parkway,5313 N VIRGINIA AVE,60625.0,1155500.36497652,1935211.12640602,40.0,20.0,4.0,41.97802325768391,-87.70352068990543,"(41.97802325768391, -87.70352068990543)",2011-10-03
10/03/2011,Completed - Dup,05/17/2012,11-03887897,Tree Trim,Parkway,11712 S LOWE AVE,60628.0,1174050.67459072,1827304.88183164,34.0,5.0,53.0,41.681524615081294,-87.63851180005956,"(41.68152461508129, -87.63851180005956)",2011-10-03
10/03/2011,Completed - Dup,05/30/2012,11-03892967,Tree Trim,Parkway,7001 W SUMMERDALE AVE,60656.0,1128607.72966957,1934986.18911068,41.0,16.0,10.0,41.977905983813706,-87.80242518962443,"(41.977905983813706, -87.80242518962442)",2011-10-03
10/03/2011,Completed - Dup,05/31/2012,11-03889059,Tree Trim,,1615 W 104TH ST,60643.0,1167440.54499681,1835930.66970545,19.0,22.0,72.0,41.70533895639183,-87.66246258734779,"(41.70533895639183, -87.66246258734779)",2011-10-03
10/03/2011,Completed - Dup,06/26/2012,11-03892407,Tree Trim,,8719 S KINGSTON AVE,60617.0,1194662.79506933,1847653.50668299,7.0,4.0,46.0,41.73688233370331,-87.5623944077589,"(41.73688233370331, -87.5623944077589)",2011-10-03
10/03/2011,Completed - Dup,07/12/2012,11-03890341,Tree Trim,Parkway,6033 S NORMAL BLVD,60621.0,1173998.38728686,1864787.34150924,20.0,7.0,68.0,41.78438266233936,-87.63759410066747,"(41.78438266233936, -87.63759410066749)",2011-10-03
10/03/2011,Completed - Dup,08/29/2012,11-03887535,Tree Trim,Parkway,6536 S KOLIN AVE,60629.0,1148498.66789367,1860903.44362589,13.0,8.0,65.0,41.77425277987624,-87.73118676860787,"(41.774252779876235, -87.73118676860786)",2011-10-03
10/03/2011,Completed - Dup,10/03/2011,11-03886137,Tree Trim,,925 W 54TH ST,60609.0,1171053.6879853,1868997.61042902,20.0,9.0,61.0,41.79600099096373,-87.64826750290565,"(41.796000990963734, -87.64826750290565)",2011-10-03
10/03/2011,Completed - Dup,10/11/2011,11-03887100,Tree Trim,Parkway,4200 S ELLIS AVE,60653.0,1183632.50821927,1877118.92782492,4.0,21.0,36.0,41.81800217100333,-87.60188720376281,"(41.81800217100333, -87.60188720376281)",2011-10-03
10/03/2011,Completed - Dup,10/11/2011,11-03891257,Tree Trim,Parkway,4200 S ELLIS AVE,60653.0,1183632.50821927,1877118.92782492,4.0,21.0,36.0,41.81800217100333,-87.60188720376281,"(41.81800217100333, -87.60188720376281)",2011-10-03
10/03/2011,Completed - Dup,10/13/2011,11-03888705,Tree Trim,Parkway,4119 W JACKSON BLVD,60624.0,1148976.43006794,1898367.91947818,28.0,11.0,26.0,41.87705131447756,-87.72846844175291,"(41.87705131447756, -87.72846844175291)",2011-10-03
10/03/2011,Completed - Dup,10/24/2011,11-03891255,Tree Trim,Parkway,4228 N CENTRAL AVE,60634.0,1138248.38010296,1927668.98999666,38.0,16.0,15.0,41.957657499202746,-87.7671489665493,"(41.957657499202746, -87.7671489665493)",2011-10-03
10/03/2011,Completed - Dup,11/02/2012,11-03887853,Tree Trim,Parkway,6124 N WOLCOTT AVE,60660.0,1162636.32821853,1940589.29261828,40.0,24.0,2.0,41.99263416366739,-87.67712663761479,"(41.99263416366739, -87.67712663761478)",2011-10-03
10/03/2011,Completed - Dup,11/07/2011,11-03890760,Tree Trim,Parkway,1538 N LECLAIRE AVE,60651.0,1142091.45379056,1909748.93092701,37.0,25.0,25.0,41.90841252858175,-87.75346594572383,"(41.90841252858175, -87.75346594572385)",2011-10-03
10/03/2011,Completed - Dup,11/10/2011,11-03888069,Tree Trim,Parkway,3818 W MAYPOLE AVE,60624.0,1150907.99067235,1900943.68057872,28.0,11.0,26.0,41.884081910177606,-87.72130881933569,"(41.884081910177606, -87.72130881933569)",2011-10-03
10/03/2011,Completed - Dup,11/23/2011,11-03888604,Tree Trim,,3729 N CLIFTON AVE,60613.0,1168086.98993096,1924949.94060478,44.0,23.0,6.0,41.94960293888946,-87.65753111076553,"(41.94960293888946, -87.65753111076553)",2011-10-03
10/03/2011,Completed - Dup,12/04/2012,11-03890587,Tree Trim,Parkway,3825 S HONORE ST,60609.0,1164655.64828187,1879222.45687444,11.0,9.0,59.0,41.824196675228436,-87.67144074075888,"(41.824196675228436, -87.67144074075888)",2011-10-03
10/03/2011,Completed,01/03/2012,11-03891027,Tree Trim,Parkway,1258 W ARGYLE ST,60640.0,1166913.19996664,1933337.86031252,48.0,20.0,3.0,41.97264502583914,-87.66160408088375,"(41.97264502583914, -87.66160408088375)",2011-10-03
10/03/2011,Completed,01/04/2012,11-03889223,Tree Trim,Parkway,3848 N OCTAVIA AVE,60634.0,1126724.73740544,1924707.23400553,36.0,16.0,17.0,41.949731208452896,-87.8095811013522,"(41.94973120845289, -87.8095811013522)",2011-10-03
10/03/2011,Completed,01/06/2012,11-03892894,Tree Trim,Vacant Lot,10723 S GREEN BAY AVE,60617.0,1200531.84812349,1834459.66677468,10.0,4.0,52.0,41.70053109546432,-87.54133719916456,"(41.70053109546432, -87.54133719916456)",2011-10-03
10/03/2011,Completed,01/07/2013,11-03890611,Tree Trim,,6031 W NELSON ST,60634.0,1135652.97350974,1919649.35996731,29.0,25.0,19.0,41.93569745781565,-87.77688210371146,"(41.93569745781565, -87.77688210371146)",2011-10-03
10/03/2011,Completed,01/09/2012,11-03888845,Tree Trim,Parkway,9616 S INDIANA AVE,60628.0,1179276.57492531,1841256.85949879,6.0,5.0,49.0,41.719693526113076,-87.61895863224727,"(41.719693526113076, -87.61895863224728)",2011-10-03
10/03/2011,Completed,01/10/2012,11-03891884,Tree Trim,Parkway,1833 N CLEVELAND AVE,60614.0,1172643.10956831,1912473.0167839,43.0,18.0,7.0,41.915265959551284,-87.6411538224605,"(41.91526595955129, -87.6411538224605)",2011-10-03
10/03/2011,Completed,01/16/2013,11-03891128,Tree Trim,Parkway,1420 N LOCKWOOD AVE,60651.0,1140766.96900929,1908937.70601078,37.0,25.0,25.0,41.906210901788704,-87.75835148762711,"(41.9062109017887, -87.75835148762711)",2011-10-03
10/03/2011,Completed,01/17/2012,11-03893163,Tree Trim,Parkway,5142 S MULLIGAN AVE,60638.0,1134910.81000716,1869801.23617288,23.0,8.0,56.0,41.79892022329712,-87.78078881001206,"(41.79892022329712, -87.78078881001207)",2011-10-03
10/03/2011,Completed,01/19/2012,11-03890701,Tree Trim,Parkway,10530 S PARNELL AVE,60628.0,1174494.69219459,1835062.11878834,34.0,22.0,49.0,41.702801819881394,-87.63665679684557,"(41.702801819881394, -87.63665679684556)",2011-10-03
10/03/2011,Completed,01/19/2012,11-03891943,Tree Trim,Parkway,10100 S SEELEY AVE,60643.0,1164381.54981478,1837660.83218766,19.0,22.0,72.0,41.71015165845933,-87.67361581814406,"(41.710151658459324, -87.67361581814407)",2011-10-03
10/03/2011,Completed,01/19/2012,11-03892266,Tree Trim,Parkway,180 N LA CROSSE AVE,60644.0,1144013.27426575,1900845.24370699,28.0,15.0,25.0,41.88394392843799,-87.74662971250338,"(41.88394392843799, -87.74662971250338)",2011-10-03
10/03/2011,Completed,01/27/2012,11-03891370,Tree Trim,Parkway,2740 W FARRAGUT AVE,60625.0,1157140.83100841,1934756.54892116,40.0,20.0,4.0,41.976742618656466,-87.69750026420843,"(41.976742618656466, -87.69750026420844)",2011-10-03
10/03/2011,Completed,01/30/2012,11-03890764,Tree Trim,,10157 S LUELLA AVE,60617.0,1193170.83992561,1838066.67429327,7.0,4.0,51.0,41.71061169489976,-87.5681725515016,"(41.71061169489976, -87.56817255150159)",2011-10-03
10/03/2011,Completed,02/02/2012,11-03891561,Tree Trim,Parkway,4317 W ALTGELD ST,60639.0,1147102.32949006,1916270.13660752,31.0,25.0,20.0,41.9262129256629,-87.73489111611073,"(41.9262129256629, -87.73489111611072)",2011-10-03
10/03/2011,Completed,02/06/2012,11-03891579,Tree Trim,Parkway,5300 S NORMANDY AVE,60638.0,1132613.47490413,1868700.75192997,23.0,8.0,56.0,41.795940509403046,-87.78923940081197,"(41.795940509403046, -87.78923940081195)",2011-10-03
10/03/2011,Completed,02/07/2012,11-03887124,Tree Trim,Parkway,2250 N MENARD AVE,60639.0,1137364.79721961,1914066.1580329,37.0,25.0,19.0,41.92034587445818,-87.77072556544412,"(41.92034587445818, -87.77072556544412)",2011-10-03
10/03/2011,Completed,02/10/2012,11-03888885,Tree Trim,Parkway,2510 N PARKSIDE AVE,60639.0,1138289.84211589,1916122.18250153,30.0,25.0,19.0,41.92597113017564,-87.76727685678247,"(41.92597113017564, -87.76727685678247)",2011-10-03
10/03/2011,Completed,02/10/2012,11-03890569,Tree Trim,,6025 W BARRY AVE,60634.0,1135682.69108662,1919983.75528006,29.0,25.0,19.0,41.936614545722634,-87.77676490930445,"(41.93661454572263, -87.77676490930446)",2011-10-03
10/03/2011,Completed,02/10/2012,11-03890615,Tree Trim,,6057 W NELSON ST,60634.0,1135479.56621142,1919645.1913808,29.0,25.0,19.0,41.93568910554773,-87.7775194977637,"(41.93568910554773, -87.7775194977637)",2011-10-03
10/03/2011,Completed,02/10/2012,11-03890626,Tree Trim,,6136 W NELSON ST,60634.0,1134958.76621142,1919632.1913808,29.0,25.0,19.0,41.93566268150604,-87.77943381549848,"(41.93566268150604, -87.77943381549849)",2011-10-03
10/03/2011,Completed,02/10/2012,11-03890630,Tree Trim,,6144 W NELSON ST,60634.0,1134905.36621142,1919630.7913807998,29.0,25.0,19.0,41.935659786329325,-87.77963010075096,"(41.93565978632933, -87.77963010075095)",2011-10-03
10/03/2011,Completed,02/11/2013,11-03891205,Tree Trim,Parkway,7117 S CORNELL AVE,60649.0,1188465.79826661,1858097.53280021,8.0,3.0,43.0,41.76569180052918,-87.58476500364469,"(41.76569180052918, -87.58476500364468)",2011-10-03
10/03/2011,Completed,02/15/2013,11-03890717,Tree Trim,Parkway,5757 N CLIFFORD AVE,60646.0,1142096.52030903,1937795.09027481,45.0,16.0,12.0,41.98537369837371,-87.75274945457103,"(41.9853736983737, -87.75274945457103)",2011-10-03
10/03/2011,Completed,02/17/2012,11-03887099,Tree Trim,Parkway,16 W ERIE ST,60654.0,1176099.78917868,1904775.16758924,42.0,18.0,8.0,41.89406545130057,-87.62868678521878,"(41.89406545130057, -87.62868678521876)",2011-10-03
10/03/2011,Completed,02/18/2013,11-03890416,Tree Trim,,5395 N MILWAUKEE AVE,60630.0,1137139.91122858,1935540.31082226,45.0,16.0,11.0,41.979277144836175,-87.7710342081103,"(41.97927714483617, -87.7710342081103)",2011-10-03
10/03/2011,Completed,02/21/2012,11-03890370,Tree Trim,Parkway,4910 W SUPERIOR ST,60644.0,1143486.99552181,1904517.91777518,37.0,15.0,25.0,41.894032037690884,-87.74847036202593,"(41.89403203769088, -87.74847036202593)",2011-10-03
10/03/2011,Completed,02/22/2012,11-03890092,Tree Trim,Parkway,4932 W BERENICE AVE,60641.0,1142779.23502756,1925138.24060014,45.0,16.0,15.0,41.950629546367395,-87.75055509349774,"(41.950629546367395, -87.75055509349774)",2011-10-03
10/03/2011,Completed,02/23/2012,11-03891423,Tree Trim,Parkway,8238 S MARSHFIELD AVE,60620.0,1166775.6032001998,1850079.00767474,18.0,6.0,71.0,41.744178350290014,-87.66449499774309,"(41.744178350290014, -87.6644949977431)",2011-10-03
10/03/2011,Completed,02/24/2012,11-03892792,Tree Trim,Parkway,10529 S PRAIRIE AVE,60628.0,1179777.07040245,1835205.2156008,9.0,5.0,49.0,41.703075605836545,-87.61730979331955,"(41.703075605836545, -87.61730979331954)",2011-10-03
10/03/2011,Completed,02/26/2013,11-03892733,Tree Trim,Parkway,5502 N NAGLE AVE,60630.0,1132585.34049599,1936189.62290005,41.0,16.0,10.0,41.981139738566014,-87.78776907238104,"(41.981139738566014, -87.78776907238105)",2011-10-03
10/03/2011,Completed,02/27/2012,11-03892243,Tree Trim,Parkway,4249 W 13TH ST,60623.0,1148172.32453116,1893698.50810797,24.0,10.0,29.0,41.86425340808035,-87.73154110516255,"(41.86425340808035, -87.73154110516255)",2011-10-03
10/03/2011,Completed,02/29/2012,11-03890970,Tree Trim,Parkway,353 E 119TH ST,60628.0,1180485.10000846,1826124.86999467,9.0,5.0,53.0,41.67814167876296,-87.61499444812891,"(41.67814167876296, -87.6149944481289)",2011-10-03
10/03/2011,Completed,03/01/2012,11-03889004,Tree Trim,,2230 W 74TH ST,60636.0,1162651.40073349,1855547.20608179,18.0,8.0,66.0,41.75927086972804,-87.67945430245209,"(41.75927086972804, -87.6794543024521)",2011-10-03
